geography_code,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00134516,1.4,0.3,0.3,98,0
E00134517,2,2,2.3,92.7,1
E00134518,1,0,2.4,96.2,0.3
E00134519,1,2.3,3,92.3,1.3
E00134520,1.5,0.5,2.5,93.4,2
E00134521,1.5,0,5.5,89.8,3.3
E00134522,2.7,0.3,1.3,94.9,0.7
E00134523,0.4,0,1.9,97.7,0
E00134524,0.9,1.6,1.6,93.4,2.5
E00134525,1.2,0,2.1,94.8,1.8
E00134526,1.2,0.3,2.9,94.1,1.5
E00134527,0.4,0.4,0.8,98.5,0
E00134528,0.7,0,2,97.3,0
E00134529,0.4,0.4,2.4,96.9,0
E00134530,0.4,0.4,1.1,97.2,1.1
E00134531,0,0,0,100,0
E00134533,0,0,1.2,98.8,0
E00134534,0,0.9,0.6,96.3,2.2
E00134535,0.6,0.3,0,98.2,0.9
E00134536,2.8,0.3,1.9,89.8,5.3
E00134537,1.4,0,2.5,95.3,0.7
E00134538,1.2,0.2,1.5,95.1,2
E00134540,3.1,0.7,1.4,94.5,0.3
E00134541,0.7,0,2.8,96.5,0
E00134542,0.3,1.6,3.8,92.6,1.6
E00134543,0,0,2.8,97.2,0
E00134544,0,0.4,4.2,90.1,5.3
E00134545,0.3,0.6,2.8,92.6,3.7
E00134546,0.3,0,4.3,93.8,1.7
E00134547,1.8,0.9,3.7,91.7,1.8
E00134548,0.6,1.2,1.5,96.4,0.3
E00134549,0.4,2.5,5.4,91.6,0
E00134550,2.3,1.7,2,91,3.1
E00134551,0.6,0.6,2.3,96.2,0.3
E00134552,0.4,1.2,2.3,94.6,1.5
E00134553,0,0,3.7,95.7,0.5
E00134554,0,0.4,1.5,97,1.1
E00134555,2.3,1.7,2.1,94,0
E00134556,3.6,1.3,2.9,91.9,0.3
E00134557,1.9,1,5.8,90.7,0.6
E00134558,0.2,1.7,4.2,88.5,5.4
E00134559,0,0,3,96.4,0.7
E00134560,3.8,0,2.2,92.8,1.3
E00134561,0.6,1.8,2.5,94.8,0.3
E00134562,0.3,0.6,4,93.9,1.2
E00134563,3.5,0,1.5,94.7,0.3
E00134622,0.3,0.8,0.3,98.7,0
E00134623,1.8,0,2.1,96.2,0
E00134624,0.7,0,0,99.3,0
E00134632,0,0,0.7,99.3,0
E00134633,0,0.4,0,99.6,0
E00134634,0.4,0.2,1.6,97.8,0
E00134635,0,0,0,100,0
E00134636,0.6,0,0,99.4,0
E00134637,0,0.9,0,99.1,0
E00134638,0.2,0,0.7,97.9,1.2
E00136690,0.6,0,1.9,97.5,0
E00153093,0.2,0,0.9,98.6,0.2
E00153094,0,1.1,0,98.9,0
E00153095,0.6,0,2.2,97.2,0
E00153096,0,0.9,2,97.1,0
E00153097,0,0,1.5,98.5,0
E00153098,0,0,1.6,98,0.4
E00153099,0,0,0,99.5,0.5
E00153100,0,0,1.1,98.7,0.3
E00153171,1.8,0.6,1.2,96.4,0
E00153172,0,0,0,100,0
E00153173,0.7,0,1.8,97.4,0.2
E00153174,0,0,1.3,98,0.7
E00153247,0.3,0,0.8,97.9,1.1
E00153248,0.3,0,1.5,94.9,3.3
E00153249,0.6,0,3.2,95.5,0.6
E00153250,0.3,0,0,99.3,0.3
E00153252,1.2,0,1.9,96.4,0.5
E00153253,0,0.5,1.4,96.5,1.6
E00153254,1.4,1.4,0.3,96.2,0.7
E00153256,0.3,0.5,0,99.2,0
E00153257,0.3,0.3,0,99.3,0
E00153258,0.6,0.6,1.2,97.4,0.3
E00153259,0,0,0.8,98.8,0.4
E00153260,0.2,0.8,1.2,97.8,0
E00153398,0,0,2.2,97.8,0
E00153399,0.4,0,8.5,90.7,0.4
E00153400,0.9,0.9,3.6,94.5,0
E00153401,0,0.8,2.3,96.5,0.4
E00153402,0.6,0.3,1.5,97.6,0
E00153403,0,0.3,2.2,97,0.6
E00153404,2.2,0,0,97.1,0.7
E00153405,0,0,0,100,0
E00153406,0.6,0.3,3.1,96,0
E00153407,1.1,0,1.1,97.2,0.6
E00153408,0,0,0.5,99.5,0
E00153409,0.5,0.3,1.6,97.6,0
E00153410,1.6,0,0,98.4,0
E00153411,0.3,0,0,99.7,0
E00153412,1.2,0.4,3.5,94.9,0
E00153414,0,0.8,0,99.2,0
E00153416,0.4,0.4,1.3,97.9,0
E00153417,0,0.4,0.4,99.2,0
E00153462,0,0,4.2,95.8,0
E00153463,0.4,0,0,98.2,1.5
E00153464,0,0.3,0,99.7,0
E00153466,3.9,0.3,2.3,93.2,0.3
E00153467,2.8,0.3,2.5,93.2,1.1
E00153470,0.9,0.4,1.3,96.9,0.4
E00153471,1.3,0.3,3.1,95,0.3
E00153472,4.4,0,0.3,95.3,0
E00153561,0.3,0,0,99.7,0
E00153562,1.5,1.8,0.6,96.2,0
E00153563,1.1,0,0.3,96.7,1.9
E00153564,0.7,0,3.3,96,0
E00153565,1,0.3,0.7,96.6,1.4
E00153566,0,2.2,1.9,95.7,0.3
E00153567,1.1,0,0.3,98.6,0
E00153616,1.4,0.5,3.2,94,0.9
E00153618,1.2,0,0.8,98.1,0
E00153619,1.3,0.3,0,98.1,0.3
E00153620,1,0,0.7,98.4,0
E00153621,0,0,0,100,0
E00153622,6.5,0,1.9,91.7,0
E00153623,2.3,4,3.3,86.8,3.6
E00153624,0.3,1.2,2.1,96.4,0
E00153628,1.6,0.8,1.2,95.5,0.8
E00153685,1.8,0.2,3.9,94.1,0
E00153686,0.3,0,1.4,97.9,0.3
E00153687,0,0,0.7,99.3,0
E00153688,0.3,0,1.2,97.7,0.9
E00153689,0,0,0.3,99.7,0
E00153690,1.1,0,1.8,97,0
E00153691,0,0,2.6,96.8,0.6
E00153692,0.4,0,0,99.6,0
E00153693,0,0.6,0,99.1,0.3
E00169875,3.1,1.5,2.3,93.1,0
E00169878,1,0.3,4.7,93,1
E00169879,1.6,2.4,2.7,91.2,2.2
E00169880,3.2,1.4,2.5,87.5,5.4
E00169881,1.4,0,2.5,91.9,4.2
E00169882,1,0.3,5.7,90.6,2.4
E00169885,0,2.2,4.5,91.6,1.7
E00169886,0,1.2,0.9,96.1,1.8
E00169904,0.7,0.2,1.8,96,1.3
E00169937,1.7,1.7,1.7,93.6,1.3
E00169955,0.8,3.6,1.2,93.3,1.1
E00183320,0,0.4,0.8,98.8,0
E00183323,0.8,0,1.2,97.5,0.4
E00183365,0.6,0,0.9,97.3,1.2
E00183413,0.7,0.4,0.4,97.8,0.7
E00187960,3.8,2.4,2.7,90.1,1
E00187993,2.4,1.6,5.1,84.6,6.2
E00188004,0.6,1.8,3,93.9,0.6
