geography_code,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00134545,14,57,28.9
E00134546,9.5,60,30.5
E00134547,18.9,55.6,25.6
E00134548,22.6,45.2,32.1
E00134549,24.1,51.8,24.1
E00134550,18.1,55.2,26.7
E00134551,20,54.3,25.7
E00134552,12.5,66.7,20.8
E00134553,16.3,61.2,22.5
E00134554,10,61.4,28.6
E00134555,12.7,54.2,33.1
E00134556,11.2,78.5,10.3
E00134557,14.2,59.3,26.5
E00134558,15.3,51.6,33.1
E00134559,13.2,59.4,27.4
E00134560,8.5,76.3,15.3
E00134561,19.8,44.6,35.6
E00134562,11.7,61.2,27.2
E00134563,8.3,59.1,32.6
E00134622,18.8,67.4,13.8
E00134623,11.9,74.3,13.9
E00134624,7.2,87,5.8
E00134632,8.5,77.1,14.4
E00134633,10.8,83.3,5.9
E00134634,9,78.1,12.9
E00134635,10.9,76.1,13
E00134636,11.1,73.8,15.1
E00134637,7.1,83,9.9
E00134638,8.7,76.5,14.8
E00136690,11.3,72.2,16.5
E00153093,10.2,78.4,11.4
E00153094,8.8,70.8,20.5
E00153095,6.7,75.9,17.4
E00153096,11.3,80.1,8.5
E00153097,9.4,79.7,10.9
E00153098,3.9,84.5,11.7
E00153099,6.9,67.8,25.3
E00153100,7,77.3,15.6
E00153171,15.6,77.9,6.5
E00153172,11.6,75,13.4
E00153173,10.7,78.1,11.2
E00153174,6.3,72.5,21.3
E00153247,8.7,68.6,22.7
E00153248,9.6,78.1,12.3
E00153249,9.6,75,15.4
E00153250,11.4,75.3,13.3
E00153252,8.1,79.1,12.8
E00153253,7.8,75.8,16.3
E00153254,13.7,70.5,15.8
E00153256,8,82,10
E00153257,12.2,71.1,16.7
E00153258,18.5,67.2,14.3
E00153259,9.8,78.6,11.6
E00153260,8.8,76.4,14.8
E00153398,16.5,67.1,16.5
E00153399,11.3,75.5,13.2
E00153400,4.7,79.1,16.3
E00153401,7.6,75,17.4
E00153402,11.9,65.7,22.4
E00153403,8.7,80.8,10.5
E00153404,13,71.7,15.2
E00153405,13.6,76.3,10.2
E00153406,17,68.8,14.3
E00153407,15.2,74.7,10.1
E00153408,10.7,62,27.3
E00153409,11.7,77.2,11.1
E00153410,8.9,76.8,14.3
E00153411,4.1,74.4,21.5
E00153412,12.6,71.3,16.1
E00153414,11.1,81.5,7.4
E00153416,17.9,72.6,9.5
E00153417,10.8,74.8,14.4
E00153462,11.9,74.8,13.3
E00153463,4.6,88.9,6.5
E00153464,5.4,68.3,26.3
E00153466,9.1,80.2,10.7
E00153467,6.3,79.2,14.6
E00153470,2.5,81.7,15.8
E00153471,7.4,80.9,11.8
E00153472,13.2,72.1,14.7
E00153561,15.8,64.9,19.3
E00153562,13,63.8,23.2
E00153563,12,71.3,16.7
E00153564,10.5,75.8,13.7
E00153565,10.1,76,14
E00153566,6.7,73.8,19.5
E00153567,9.3,80.9,9.8
E00153616,9.8,76.5,13.7
E00153618,8.1,72.7,19.2
E00153619,11,73.2,15.7
E00153620,10.3,86,3.7
E00153621,16.4,72.1,11.5
E00153622,9.1,86.4,4.5
E00153623,18.6,60.5,20.9
E00153624,7,78.9,14
E00153628,11.5,72,16.6
E00153685,11.8,67.3,20.9
E00153686,4.8,83.8,11.4
E00153687,10.6,72.9,16.5
E00153688,11.1,52.8,36.1
E00153689,4.7,81.4,14
E00153690,9.6,75.5,14.9
E00153691,12.8,65.8,21.4
E00153692,11.7,79.2,9.1
E00153693,3.5,86,10.5
E00169875,11,69.9,19.2
E00169878,15.7,56.9,27.5
E00169879,12.3,59.3,28.4
E00169880,13,60.9,26.1
E00169881,12,82,6
E00169882,28.3,39.1,32.6
E00169885,21,46.8,32.3
E00169886,10.4,62.3,27.4
E00169904,8.2,78.6,13.2
E00169937,36.4,39.4,24.2
E00169955,48.5,37.9,13.6
E00183320,7.6,77.7,14.7
E00183323,15.2,73.4,11.4
E00183365,8.3,80.6,11.1
E00183413,15.4,70.3,14.3
E00187960,14.5,63.6,21.8
E00187993,26.3,50,23.7
E00188004,10.4,79.2,10.4
