areacd,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00030149,87.9,0,8.9,3.2
E00030150,88.5,0,11.5,0
E00030151,89.5,0,9.5,0.9
E00030153,94,0.2,5.3,0.5
E00030154,94.5,0,5.2,0.3
E00030155,88.7,0,9.5,1.8
E00030156,97,0,2.3,0.8
E00030157,96.8,0,2.4,0.8
E00030159,95.1,0,4.7,0.3
E00030160,95.4,0,4.6,0
E00030162,92.8,0.3,6.8,0
E00030163,95.5,0.2,4.1,0.2
E00030164,88.4,0,9,2.6
E00030165,92.1,0.7,7.2,0
E00030166,95.7,0,4.3,0
E00030167,92.3,0.4,7.3,0
E00030168,94.6,0.4,5,0
E00030169,89.1,0.5,10.4,0
E00030170,95,0,5,0
E00030172,93,0,7,0
E00030173,92.2,0,7.8,0
E00030174,95.1,0,4.9,0
E00030175,95.7,0,4.3,0
E00030176,95.5,0,4.5,0
E00030177,92.6,0,7,0.4
E00030178,93.9,0,5.2,0.8
E00030183,90.9,0,9.1,0
E00030184,95.3,0,4.7,0
E00030185,90.6,0,8.1,1.3
E00030186,93.1,0.3,6.2,0.3
E00030187,91.4,0.3,8.3,0
E00030188,97.1,0,2.9,0
E00030190,97.3,0.5,2.1,0
E00030191,93.7,0.4,6,0
E00030192,94,0,6,0
E00030193,93.3,0.6,5.8,0.3
E00030194,93.4,0,6.6,0
E00030237,95.8,0,4.2,0
E00030238,95.6,0.4,4,0
E00030239,95.6,0,4.4,0
E00030242,96.1,0,3.6,0.3
E00030244,94,0,5.7,0.4
E00030246,95.2,0,4.8,0
E00030249,95.9,0.3,3.7,0
E00030250,92.7,0,7.3,0
E00030251,93.4,0.3,5.6,0.7
E00030254,92,0,8,0
E00030255,97.6,0,1.8,0.6
E00030256,95.1,0,4.9,0
E00030258,89.5,0,10.5,0
E00030259,99.6,0,0.4,0
E00030261,99,0,0.7,0.3
E00030262,95.3,0,4.7,0
E00030267,97,0.4,2.7,0
E00030270,96.7,0,2.3,1
E00030274,85.8,0,14.2,0
E00030276,91,0,8.3,0.8
E00030277,93.6,0,4.8,1.6
E00030278,90.3,0,9.7,0
E00030279,94.9,0,5.1,0
E00030280,94.1,0,5.9,0
E00030281,93.8,0,5.8,0.3
E00030283,92.2,0,7.8,0
E00030285,94.6,0,5.4,0
E00030286,97.6,0,2.1,0.3
E00030287,94.4,0.3,5.3,0
E00030288,92.4,0,7.6,0
E00030289,91.8,0,6.4,1.9
E00030291,94.4,0,5.2,0.4
E00030293,95.5,0,4.5,0
E00030295,93.4,0,5.2,1.4
E00030296,93.5,0,6.5,0
E00030297,91.4,0,8.6,0
E00030298,96.2,0,3.8,0
E00030299,95.3,0,4.3,0.4
E00030300,97,0,3,0
E00030301,97.5,0,2.5,0
E00030302,91.9,0,7.4,0.7
E00030303,93.5,0,6,0.5
E00030304,92.7,0.4,6.9,0
E00030305,93.5,0,6.5,0
E00030306,94.8,0,5.2,0
E00030307,93.8,0,6.3,0
E00030308,91.4,0,8.6,0
E00030309,94,0,5.6,0.4
E00030310,92.4,0,7.6,0
E00030312,90,0,10,0
E00030313,92.5,0,7.5,0
E00030315,91.9,1.1,7.1,0
E00030316,88.5,0,11.1,0.4
E00030433,96.6,0,3.4,0
E00030434,93.2,0,6.3,0.6
E00030435,90.7,0,9.3,0
E00030436,91.8,0,8.2,0
E00030437,93.6,0,6.4,0
E00030438,91.2,0,8.1,0.7
E00030439,94.3,0,5.2,0.5
E00030440,94.4,0.3,5.3,0
E00030441,79.9,0,11.1,9
E00030442,91.3,0,8.7,0
E00030443,97.7,0,2.3,0
E00030444,95.1,0.4,4.5,0
E00030445,94.9,0,3.5,1.6
E00030446,96.8,0,2.6,0.6
E00030447,90.4,0,9.6,0
E00030448,92.8,0.2,6,0.9
E00030449,94.2,0.3,5.5,0
E00030450,88.8,0,11.2,0
E00030451,88.1,0,11.3,0.6
E00030452,89.4,0,10.6,0
E00030453,94.1,0.2,5,0.7
E00030454,92.4,0,6.8,0.8
E00030455,94.4,0,4.9,0.7
E00030456,90.7,0,9.3,0
E00030457,91.7,0,8.3,0
E00030458,94.5,0,5.2,0.2
E00030459,93.1,0,6.9,0
E00030460,91.3,0.3,8.4,0
E00030461,91.1,0.4,8,0.4
E00030462,91.8,0,8.2,0
E00030463,90.8,0.3,8.8,0
E00030464,95.5,0,3.3,1.2
E00030465,93.5,0.3,6.1,0
E00030466,93.1,0.4,6.5,0
E00030467,93.7,0,6.3,0
E00030468,93.2,0.6,5.9,0.3
E00030469,94.8,0.3,4.4,0.5
E00030470,91.8,0,8.2,0
E00030471,89.3,0,10.7,0
E00030472,88.9,0,10.4,0.7
E00030473,92.5,0,7.5,0
E00030474,83.9,0.5,15.1,0.5
E00030475,93,0,6.2,0.8
E00030476,88,0,11.2,0.8
E00030477,93.1,0,6.9,0
E00030478,96.8,0,3.2,0
E00030479,88.7,0.8,10.5,0
E00030480,94.8,0.5,4.4,0.3
E00030481,89.9,0,10.1,0
E00030482,95.3,0.2,4.1,0.4
E00030483,90.9,0.4,8.7,0
E00030484,89.8,0.3,9.9,0
E00030485,92.5,0.3,7.2,0
E00030486,94.3,0,5.7,0
E00030487,96.6,0.6,2.8,0
E00030488,98.3,0.4,1.2,0
E00030489,95.5,0,4.5,0
E00030490,91.3,0.9,6.8,0.9
E00030491,93.1,0,6.9,0
E00030492,97.8,0,2.2,0
E00030493,96.9,0,3.1,0
E00030494,91.7,0,8.3,0
E00030495,96.6,0,3.4,0
E00030496,95.5,0,4.5,0
E00030497,97.5,0.4,2.1,0
E00030498,93.3,0,6.7,0
E00030499,94.6,0.6,4.8,0
E00030500,97.3,0,2.7,0
E00030501,97.9,0,2.1,0
E00030502,94.7,0,5.3,0
E00030503,92.8,0,7.2,0
E00030504,93.7,0,6.3,0
E00030506,93,0,7,0
E00030507,97,0,3,0
E00030508,91.1,0,8.9,0
E00030509,98.6,0,1.4,0
E00030510,97.2,0,2.5,0.3
E00030511,90.3,0,9.1,0.6
E00030512,96.2,0,3.8,0
E00030513,95.7,0.3,3.7,0.3
E00030514,83.7,0.2,15.9,0.2
E00030515,95,0,5,0
E00030516,93.5,0,6.3,0.3
E00030517,92.4,0,7.6,0
E00030518,93,0.2,6.3,0.5
E00030519,96.8,0,3.2,0
E00030520,92.7,0,6.6,0.7
E00030521,90.9,0.2,8.9,0
E00030522,85.2,0,13,1.9
E00030523,90.9,0,8.8,0.3
E00030525,84.4,0,11.6,4
E00030526,95.8,0,4.2,0
E00030527,91.1,0,8.9,0
E00030528,88,0.5,11.5,0
E00030529,90,0,10,0
E00030530,91.8,0,8.2,0
E00030531,95.7,0.9,2.8,0.5
E00030532,94.2,0,3.5,2.3
E00030533,91.9,0,8.1,0
E00030534,85.6,0,14.4,0
E00030535,96.2,0.3,2.9,0.5
E00030536,93.9,0,6.1,0
E00030537,94.4,0,5.6,0
E00030538,95.3,0,4.7,0
E00030539,96.3,0,3.7,0
E00030540,90.6,0,9.1,0.3
E00030541,94.7,0,4.6,0.7
E00030542,94.1,0,5.9,0
E00030543,94.3,0,5.3,0.4
E00030544,91.5,0,8.5,0
E00030545,96,0,4,0
E00030546,89.2,0,10.8,0
E00030547,94.8,0.3,3.9,1
E00030548,96.1,0.4,3.2,0.4
E00030549,93.1,0,6.5,0.4
E00030550,96.4,0.4,3.2,0
E00030551,97.5,0,1.8,0.7
E00030552,94.8,0,4.8,0.3
E00030553,98.5,0,1.5,0
E00030554,89.3,0,10.7,0
E00030555,95.3,0,4.7,0
E00030556,93.1,0,5.5,1.4
E00030558,93.4,0.2,6.5,0
E00030559,94.7,0,5.3,0
E00030560,95.7,0.6,3.7,0
E00030561,92.8,0,6.8,0.4
E00030562,97.4,0,2.6,0
E00030563,93.1,0,6.5,0.4
E00030564,91.9,0.2,7.7,0.2
E00030565,98.1,0,1.5,0.4
E00030566,95.8,0.3,3.4,0.5
E00030567,91,0,8.8,0.2
E00030568,95.2,0,4.8,0
E00030569,96.5,0,3.5,0
E00030571,96.2,0,3.8,0
E00030572,91.2,0,8.8,0
E00030574,93.6,0,6.4,0
E00030575,94.9,0.3,4.8,0
E00030576,97.2,0,2.6,0.3
E00030577,93.2,0,6.4,0.5
E00030578,93.9,0,5.8,0.3
E00030579,94.8,0,5.2,0
E00030580,94.4,0,5.6,0
E00030581,92.1,0.5,6.8,0.5
E00030582,75.5,0,24,0.5
E00030583,95.4,0,4.6,0
E00030585,95.4,0,4,0.6
E00030586,92.9,0.3,5.8,1
E00030587,92.3,0,7.7,0
E00030588,95.8,0,4.2,0
E00030589,95.4,0,4.6,0
E00030590,94.8,0,4.9,0.3
E00030591,98.5,0.5,1,0
E00030592,93,0,4.4,2.6
E00030593,91.7,0,7.8,0.5
E00030594,96.2,0,3.8,0
E00030595,87.5,0.4,11.8,0.4
E00030596,88.9,0,9.3,1.8
E00030597,92.5,0,7.2,0.3
E00030598,94.6,0,5.4,0
E00030599,94.9,0,5.1,0
E00030600,95,0,5,0
E00030601,94,0,5.6,0.4
E00030602,92.2,0,6.8,1
E00030603,92.2,0.4,7.4,0
E00030604,93.7,0.3,5.4,0.6
E00030605,91.8,0.7,7.5,0
E00030606,90.5,0,9.5,0
E00030607,95.8,0,3.9,0.3
E00030608,93.8,0.8,5.4,0
E00030609,95.1,0,4.9,0
E00030610,97.4,0,2.6,0
E00030611,89.8,0.4,9.8,0
E00030612,93.4,0.7,5.9,0
E00030614,94.2,0,5.8,0
E00030616,86.7,0.4,12.9,0
E00030617,93.8,0,6.2,0
E00030618,94,0,6,0
E00030619,92,0,8,0
E00030624,91.9,0.3,7.7,0
E00030625,92,0,8,0
E00030626,96.2,0,3.1,0.8
E00030627,94.3,0.2,5.5,0
E00030628,94.5,0,4.9,0.6
E00030629,90.1,0,9.9,0
E00030630,95.3,0,4.3,0.4
E00030632,90.9,0,9.1,0
E00030633,88.6,0,11.4,0
E00030634,94.6,0,5.4,0
E00030635,93.9,0,6.1,0
E00030636,95.7,0,4.3,0
E00030637,93.4,0,5.7,0.9
E00030638,97.1,0,2.9,0
E00030639,93.3,0,6.4,0.3
E00030640,96.2,0,3.5,0.3
E00030641,94.5,0,5.5,0
E00030642,90.1,0.2,9.7,0
E00030643,90,0,10,0
E00030644,94.4,0.3,5.3,0
E00030645,93.2,0.3,6.1,0.3
E00030646,90.1,0,9.5,0.4
E00030647,94.3,0,4.6,1.1
E00030648,90.4,0.4,8.7,0.4
E00030649,91.4,0,8.6,0
E00030650,91.9,0.4,7.3,0.4
E00030651,93.1,0,6.5,0.4
E00030652,93.9,0,6.1,0
E00030653,95.1,0,4.5,0.4
E00030654,91.7,0,8.3,0
E00030655,92.4,0,7.6,0
E00030656,93.9,0,6.1,0
E00030657,93.6,0,6.4,0
E00030658,91.4,0,8.6,0
E00030659,87,0,12.1,0.9
E00030660,90.4,0,9.6,0
E00030661,93.2,0,6.8,0
E00030663,98.6,0,1.4,0
E00030664,89.6,0,10.4,0
E00030665,92.2,0,7.4,0.4
E00030666,95.3,0.4,4,0.4
E00030667,91.3,0,8.7,0
E00030668,91.2,0.7,8.1,0
E00030669,92.5,0.4,6.7,0.4
E00030670,74.4,0.5,23.8,1.2
E00030671,86.5,0,12.6,0.9
E00030672,95.3,0,4.7,0
E00030673,82.8,0,17.2,0
E00030674,84.1,0.3,15.6,0
E00030675,84.4,0,12.4,3.3
E00030676,94.1,0,5.9,0
E00030677,87.5,0,12.1,0.3
E00030678,93.9,0,6.1,0
E00030679,93.8,0,5.9,0.4
E00030680,96.4,0,3.6,0
E00030681,92.8,0,7.2,0
E00030682,89.7,0,9.9,0.4
E00030684,86.3,0,12.4,1.3
E00030685,92.8,0.3,6.2,0.7
E00030686,94.8,0,5.2,0
E00030687,91.3,0,8.7,0
E00030688,94.8,0,3.8,1.4
E00030689,87.5,0,11.8,0.7
E00030690,94.1,0,5.9,0
E00030691,89.4,0,10.1,0.5
E00030692,93.4,0,6.6,0
E00030693,95.4,0,4.6,0
E00030694,90.1,0.3,8.9,0.7
E00030695,89.9,0.7,8.7,0.7
E00030696,89.6,0,10,0.4
E00030697,94.8,0.8,4.4,0
E00030699,83.4,0,15.8,0.8
E00030700,94.5,0,5.5,0
E00030701,94.9,0,5.1,0
E00030703,93,0,7,0
E00030704,92.9,0,7.1,0
E00030705,95.1,0,4.7,0.2
E00030706,92.2,0,7.8,0
E00030707,93.9,0,6.1,0
E00030708,95.3,0,4.7,0
E00030709,96.3,0.6,3.1,0
E00030710,95.3,0,4.7,0
E00030711,95.8,0,3.7,0.5
E00030712,94.1,0,5.5,0.4
E00030713,93.9,0,4.3,1.7
E00030714,94.6,0,5.1,0.4
E00030715,92.4,0,7.6,0
E00030717,90.9,0,5.5,3.6
E00030718,94.2,0,5.2,0.6
E00030719,95.6,0.3,3.4,0.6
E00030720,94.9,0,5.1,0
E00030721,96.6,0,3.4,0
E00030722,95.1,0.3,4.4,0.3
E00030723,94.4,0.2,5,0.4
E00030724,90.3,0,9,0.7
E00030725,92.3,0,7.7,0
E00030726,94.9,0,5.1,0
E00030727,96.1,0,3.9,0
E00030728,91.5,0,8.2,0.3
E00030729,91.8,0.3,7.9,0
E00030730,90.4,0,9.6,0
E00030731,89.6,0,9.4,1
E00030732,90.8,0,9.2,0
E00030733,91.7,0,8.3,0
E00030734,91.3,0.2,7.6,0.9
E00030735,95.1,0,4.9,0
E00030736,91.7,0,6.9,1.4
E00030737,97,0,3,0
E00030738,95.9,0.3,3.8,0
E00030739,95.3,0,3.4,1.3
E00030740,95,0,5,0
E00030741,96.2,0,3.8,0
E00030742,85.3,0,14.2,0.5
E00030743,88.6,0,11.2,0.3
E00030744,95.8,0,4.2,0
E00030745,91.3,0,8.7,0
E00030746,94.1,0,5.9,0
E00030747,95.3,0,4.7,0
E00030748,88.3,0.4,11.4,0
E00030749,86.7,0,12.2,1.1
E00030750,83.9,1,14.8,0.3
E00030751,94.1,0,4.3,1.6
E00030752,91.4,0,8.3,0.3
E00030753,95.4,0,4.6,0
E00030754,95,0,4.7,0.3
E00030755,92.6,0,7.4,0
E00030756,95.1,0,4.9,0
E00030757,97.8,0,2.2,0
E00030758,95.7,0,4.3,0
E00030759,95.7,0,4.3,0
E00030760,92.7,1,6.3,0
E00030762,76.3,0,23.1,0.5
E00030763,92.8,0,6.8,0.4
E00030764,95,0.7,4.3,0
E00030765,92.6,0.4,6.8,0.2
E00030766,91.6,0.2,8.2,0
E00030767,93.1,0,6.6,0.3
E00030768,89.5,0,10.1,0.3
E00030769,87.2,0,12.8,0
E00030770,93.9,0,6.1,0
E00099810,99.4,0,0.6,0
E00099813,92.6,0,7.4,0
E00099815,92.9,0.8,6.3,0
E00099816,93.1,0.4,6.5,0
E00099817,94.8,0.4,3.6,1.2
E00099818,92,0,8,0
E00099819,94.1,0,5.6,0.3
E00099820,94.4,0.3,4.9,0.3
E00099821,96.9,0.7,2.4,0
E00099822,92.2,0,7.5,0.3
E00099823,97.1,0,2.9,0
E00099824,95.1,0.4,4.6,0
E00099825,96.2,0,3.4,0.4
E00099826,91.3,0,8.7,0
E00099827,90.2,0,8,1.9
E00099828,96.3,0.4,2.9,0.4
E00099829,93,0,7,0
E00099830,92.7,0,7.3,0
E00099831,86.4,0.3,13,0.3
E00099832,88,0.3,11.7,0
E00099833,93.1,0,6.9,0
E00099834,93.2,0,6.5,0.3
E00099835,88.9,0.9,9.8,0.4
E00099836,85,0,15,0
E00099837,93.9,0,3.7,2.5
E00099838,94.4,0,5.6,0
E00099839,93.7,0.7,5.6,0
E00099840,91.4,0,8.6,0
E00099841,94.1,0,5.9,0
E00099842,94,0.3,5,0.7
E00099843,96.6,0,3,0.4
E00099844,92.8,0.3,6.9,0
E00099845,95.9,0,4.1,0
E00099868,91.4,0,8.6,0
E00099869,80.8,0.6,18.3,0.3
E00099870,90.7,0,8.4,0.9
E00099871,88.7,0,11.3,0
E00099872,88.2,0,11.8,0
E00099873,85.3,0.8,13.5,0.4
E00099874,83.1,0,16,0.9
E00099876,85.8,0.6,12,1.5
E00099877,86.4,0.3,13.3,0
E00099878,89.5,0.7,9.7,0
E00099879,92.7,0,7.3,0
E00099880,92.6,0,7.4,0
E00099881,87.7,0,12.3,0
E00099882,87.7,0,12.3,0
E00099921,90,0.5,9.5,0
E00099922,89.5,0,10,0.5
E00099923,92.9,0.6,6.5,0
E00099931,94.7,0,5.3,0
E00099932,95,0.3,4.7,0
E00099933,89.2,0,10.5,0.3
E00099934,85.9,1.1,13,0
E00099935,86.7,0,12.9,0.5
E00099936,97.1,0,2.9,0
E00099937,89.7,0.4,8.5,1.3
E00099938,94.6,0,5.4,0
E00099939,94.7,0,5.3,0
E00099940,90.4,0.4,9.2,0
E00099941,91.7,0.4,6.8,1.1
E00099942,89.8,0,10.2,0
E00099943,92,0,8,0
E00099946,91,0,9,0
E00099958,94.6,0.4,5,0
E00099959,91.3,0,8.4,0.3
E00099960,88.7,0,10.3,1
E00099961,97.3,0.2,2.5,0
E00099962,90.3,0.7,9,0
E00099963,94.3,0.2,5.4,0
E00099964,88.4,0,10,1.6
E00099965,94.1,0,5.5,0.4
E00099966,94.7,0.3,5,0
E00099967,92.5,0.3,7,0.3
E00099969,92.3,0.2,7.3,0.2
E00099970,96.9,0.5,2.4,0.3
E00099991,91.9,0,7.6,0.6
E00099992,93.6,0,6.4,0
E00099993,92.4,0,7.3,0.3
E00099994,89.8,1.1,8.8,0.2
E00099995,79.1,0,20.4,0.6
E00099996,92.6,0,7.1,0.3
E00100018,92.9,0.4,6.3,0.4
E00100019,92.6,0,7.4,0
E00100020,89.8,0.6,9.6,0
E00100021,88.3,0.4,11.3,0
E00100022,90,0,10,0
E00100023,92.1,0,7.4,0.5
E00100024,95.2,0,4.8,0
E00165778,85.5,0,14.5,0
E00165779,93.5,0,6.5,0
E00165784,92.6,0,6.9,0.5
E00165785,97,0,3,0
E00165786,95,0,5,0
E00168616,93.5,0.7,3.9,1.9
E00168617,93.1,0,6.9,0
E00168618,94.9,0,4.5,0.6
E00168619,96.9,0,2.1,1
E00168634,85.7,0.3,14,0
E00168635,94.2,0,5.8,0
E00168636,96.8,0,3.2,0
E00168637,94.1,0,5.9,0
E00168638,93.5,0.3,6.2,0
E00168639,93,0.3,6.5,0.3
E00168641,87.4,0,12.4,0.2
E00168642,92.8,0,7.2,0
E00168643,86,0,14,0
E00168644,94.8,0.3,4.9,0
E00168645,90.5,0,9.5,0
E00168646,86.4,0,12.5,1.1
E00168648,95.4,0,4,0.6
E00168649,92.7,0,6.5,0.8
E00168650,93.1,0,6.9,0
E00168651,87.3,0,12.7,0
E00168652,95.6,0,3.9,0.5
E00168653,95,0,5,0
E00168654,92.1,0.3,7,0.6
E00168655,94.9,0,5.1,0
E00170736,92.4,0.3,7.2,0
E00170737,92.3,0.3,6.1,1.3
E00170739,92.2,0,7.1,0.7
E00170740,87.4,0,12.3,0.3
E00177696,84.3,0,15.7,0
E00177698,93,0,7,0
E00177700,92.9,0,7.1,0
E00177704,76.9,0,22.5,0.5
E00177706,88.4,0,11.6,0
E00177710,94.5,0.3,4.9,0.3
E00177713,91.1,0,8.9,0
E00177717,95.8,0,4.2,0
E00177727,89.2,0,10.6,0.2
E00177728,95.9,0,3.6,0.5
E00177729,83.1,0,15,1.9
E00177735,82.5,0.8,14.2,2.5
E00177742,94.2,0,4.7,1.2
E00177744,88.6,0,10.2,1.2
E00177745,89,0,10.7,0.3
E00177746,81.6,0,17.5,0.9
E00177749,71.3,0,27.8,0.9
E00180321,96.1,0,3.5,0.4
E00180337,94,0.2,5.8,0
E00180338,84.3,0.3,14.5,0.9
E00180377,82.4,0,16.8,0.8
E00181727,95.9,0.3,2.8,1
E00181734,97.8,0,2.2,0
E00181737,97.2,0,2.3,0.5
E00181744,91.6,0.3,7.4,0.8
E00181765,96.1,0,3.4,0.4
E00181773,96.8,0,2.8,0.4
E00181774,92,0,5.5,2.5
E00181779,95.8,0,4.2,0
E00181790,94.8,0,4.9,0.4
E00181793,84.8,0,14.4,0.8
E00181796,98.6,0,1.4,0
E00181800,98.3,0,1.7,0
E00181804,92.5,0,5.5,1.9
E00181820,98.5,0,1.5,0
