areacd,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E00030058,0,1.8,69.1,29.1
E00030059,0.8,23,36.5,39.7
E00030060,1.7,29.1,30.8,38.5
E00030061,8.1,23.5,42.6,25.7
E00030062,0.9,22.1,43.4,33.6
E00030063,0,17.4,55.4,27.3
E00030064,0,17.1,39,43.8
E00030065,0.7,26.2,64.8,8.3
E00030066,3.2,44,45.6,7.2
E00030067,0.6,64.3,31.8,3.2
E00030068,18,34.5,39.6,7.9
E00030069,6.4,36.8,42.4,14.4
E00030070,0,45,52.7,2.3
E00030071,16.1,57.1,19.6,7.1
E00030072,1.6,9.8,63.1,25.4
E00030073,19.6,30.8,44.8,4.9
E00030074,0,43.2,51.7,5.1
E00030075,4.7,70.1,22,3.1
E00030076,0,57.7,40.8,1.5
E00030077,44.2,25.6,27.9,2.3
E00030078,0.8,34.1,65.2,0
E00030079,0,41.7,44.2,14.2
E00030080,0,4.5,76.5,18.9
E00030081,0.8,21.1,56.1,22
E00030082,2.9,31.6,46.3,19.1
E00030083,1.5,44,48.5,6
E00030084,24.2,50.7,11.4,13.7
E00030085,14.8,53.3,25.3,6.6
E00030086,4.4,61,33.1,1.5
E00030087,9,48.5,38.1,4.5
E00030088,14.3,54.3,25.7,5.7
E00030089,0.7,72.7,19.4,7.2
E00030090,2.1,66.4,18.6,12.9
E00030091,4.5,81.2,12,2.3
E00030092,50,36.2,11.8,2
E00030093,1.6,51.6,43,3.9
E00030095,2.5,59,32.9,5.6
E00030096,2.5,3.4,36.1,58
E00030097,1.7,18.2,72.7,7.4
E00030098,0,18.3,71.3,10.4
E00030099,0.9,21.3,58.3,19.4
E00030100,0.8,16,80.7,2.5
E00030101,15,30.8,38.3,15.8
E00030102,1.9,61,28.6,8.6
E00030103,8.1,25.8,54.8,11.3
E00030104,3.6,69.3,22.9,4.3
E00030105,4.8,62.3,29.5,3.4
E00030106,3.1,62.5,30.5,3.9
E00030107,20.3,28.6,44.5,6.6
E00030108,2.4,70.9,24.4,2.4
E00030109,16.8,32.8,48.1,2.3
E00030110,0.8,3.3,80.2,15.7
E00030111,0,30.6,52.4,16.9
E00030113,2.6,31.8,39,26.6
E00030114,13.5,30.4,35.8,20.3
E00030115,1.9,21.9,68.6,7.6
E00030116,4.3,77.8,14.5,3.4
E00030117,38.5,41,15.6,4.9
E00030118,9.6,60,27.4,3
E00030119,25.5,52.3,19.5,2.7
E00030121,7.5,78.2,12.8,1.5
E00030123,20,50,23.1,6.9
E00030128,9.3,49.7,23.8,17.2
E00030129,34.8,62.3,2.9,0
E00030130,84.7,14.6,0.7,0
E00030131,18.3,35.1,33.7,13
E00030135,43.8,22.3,22.3,11.5
E00030141,23,20.3,32.4,24.3
E00030142,2,21,65,12
E00030143,17.2,67.2,13.4,2.2
E00030144,0.8,54.5,40.2,4.5
E00030145,4.9,61.3,22.5,11.3
E00030146,19.7,64.5,13.2,2.6
E00030148,1.6,60.2,19.5,18.7
E00030149,20.2,51.9,14,14
E00030150,68.4,28.2,2.9,0.5
E00030151,37.2,46.4,11.2,5.2
E00030153,0.6,48.1,33.1,18.1
E00030154,32.7,48.2,12.5,6.5
E00030155,56.6,36.8,4.4,2.2
E00030156,19.4,53.2,5,22.3
E00030157,30.1,66.4,2.7,0.7
E00030159,0,5.3,85.5,9.2
E00030160,1.4,22.8,44.1,31.7
E00030162,2.4,77.2,17.3,3.1
E00030163,9.7,17.8,64.3,8.1
E00030164,9.4,34.6,40.2,15.7
E00030165,15.6,46.7,28.7,9
E00030166,24.4,54.5,15.4,5.7
E00030167,16.7,7.8,10.8,64.7
E00030168,1.1,8.4,43.2,47.4
E00030169,0,31.3,41.5,27.2
E00030170,30.4,18.8,50,0.9
E00030172,19.8,38.9,34.4,6.9
E00030173,41.7,22.8,31.5,3.9
E00030174,1.4,27.1,65.3,6.3
E00030175,41.8,6.2,45.2,6.8
E00030176,12.1,49.1,38.8,0
E00030177,3.4,69.7,23.5,3.4
E00030178,0.7,20.6,58.8,19.9
E00030183,54.8,28.2,16.1,0.8
E00030184,38.2,37.5,22.1,2.2
E00030185,6.6,27.7,34.3,31.4
E00030186,8.8,41.6,38.4,11.2
E00030187,9.9,30.5,49.6,9.9
E00030188,0.8,24.6,61,13.6
E00030190,58.8,26.9,10.1,4.2
E00030191,1.8,43.8,37.5,17
E00030192,7,72.9,19.4,0.8
E00030193,0.9,71.8,25.6,1.7
E00030194,0.7,26.7,66,6.7
E00030237,15.8,9.6,69.3,5.3
E00030238,8.2,54.1,34.4,3.3
E00030239,0,29,63,8
E00030242,0.7,4.6,69.5,25.2
E00030244,12.1,36.4,37.9,13.6
E00030246,12.2,40.5,32.1,15.3
E00030249,1.5,49.2,37.7,11.5
E00030250,32.8,16.8,44.5,5.9
E00030251,24.1,36.8,33.8,5.3
E00030254,3.7,37.4,47.7,11.2
E00030255,8.9,21.5,57.8,11.9
E00030256,1.6,32.3,54.3,11.8
E00030258,0,63.1,31.5,5.4
E00030259,0,5,81,14
E00030261,0.8,13.8,78.5,6.9
E00030262,13.7,30.4,40.2,15.7
E00030267,19.8,33.1,33.9,13.2
E00030270,2.4,17.9,61,18.7
E00030274,4.1,55,33.7,7.1
E00030276,5.8,47.1,41.3,5.8
E00030277,7.7,45.3,39.3,7.7
E00030278,10.3,49.3,37.5,2.9
E00030279,5.1,38.5,52.1,4.3
E00030280,0,38.1,44.2,17.7
E00030281,0,45.8,54.2,0
E00030283,10.7,41.1,43.8,4.5
E00030285,2.3,43.8,43.8,10.2
E00030286,10.5,36.3,49.2,4
E00030287,10.3,49,35.2,5.5
E00030288,52,3.9,41.7,2.4
E00030289,0.8,50.4,45.5,3.3
E00030291,0.9,29.1,63.2,6.8
E00030293,23.1,17.4,50.4,9.1
E00030295,38.9,21.4,29.4,10.3
E00030296,13.6,59.1,25.3,1.9
E00030297,10.1,32.1,56,1.8
E00030298,0,23.6,48.2,28.2
E00030299,2.3,22.6,59.4,15.8
E00030300,4.7,51.6,43,0.8
E00030301,4.3,26.7,46.6,22.4
E00030302,6.3,50.4,41.7,1.6
E00030303,3.8,93,1.3,1.9
E00030304,0,11.8,52.7,35.5
E00030305,6.4,66.9,26.1,0.6
E00030306,6.1,37.1,50,6.8
E00030307,5.8,37.2,54.5,2.5
E00030308,0.8,18.9,59.1,21.3
E00030309,6.1,53.5,38.6,1.8
E00030310,0,59.5,37.1,3.4
E00030312,1.9,48.5,48.5,1
E00030313,0.7,59.7,35.8,3.7
E00030315,19.3,33.6,40.7,6.4
E00030316,2.5,47.5,41,9
E00030433,4.2,29.4,65,1.4
E00030434,4.4,7.4,48.1,40
E00030435,38.8,44.6,14,2.5
E00030436,11.6,70.5,17.1,0.8
E00030437,0,36.1,57.9,6
E00030438,1.6,19.2,57.6,21.6
E00030439,81.1,12.6,5.7,0.6
E00030440,3.8,33.6,50.4,12.2
E00030441,57.5,31.5,5.5,5.5
E00030442,30.1,46.2,23.1,0.7
E00030443,0.9,7.8,67.2,24.1
E00030444,41.6,24,27.2,7.2
E00030445,1,25.5,52.9,20.6
E00030446,1.7,8.3,76.7,13.3
E00030447,28.6,40.2,26.8,4.5
E00030448,9.7,37.1,46.2,7
E00030449,3.1,79.4,17.6,0
E00030450,2.7,48.2,47.3,1.8
E00030451,1.4,49.5,30.8,18.2
E00030452,22,44.7,22.7,10.7
E00030453,17.4,25.3,51.1,6.3
E00030454,1,28.8,41.9,28.3
E00030455,6.8,32.5,54.7,6
E00030456,5.5,43.4,46.2,4.8
E00030457,22.6,20,50.4,7
E00030458,14.9,13.6,57.1,14.3
E00030459,1.7,63.6,32.2,2.5
E00030460,18.8,9.4,68.8,3.1
E00030461,39.6,16,35.8,8.5
E00030462,0,38.7,54.6,6.7
E00030463,26.2,14.1,35.6,24.2
E00030464,6.2,36.6,46.9,10.3
E00030465,1.6,68,27.3,3.1
E00030466,0,2.8,60.4,36.8
E00030467,2.6,13.9,80,3.5
E00030468,1.6,13.6,73.6,11.2
E00030469,0,1.5,32.8,65.7
E00030470,0,36.8,39.5,23.7
E00030471,0.7,51.1,44.4,3.7
E00030472,4,44.4,40.5,11.1
E00030473,8.8,40.9,27,23.4
E00030474,28.5,46.2,25.4,0
E00030475,3.3,45.8,46.7,4.2
E00030476,47.1,37.9,11.8,3.3
E00030477,0.6,47,44.6,7.8
E00030478,0,31,52.9,16.1
E00030479,13.4,56.7,25.2,4.7
E00030480,0.7,12.1,69.1,18.1
E00030481,17.4,24.2,43,15.4
E00030482,8.3,44.3,35.5,11.8
E00030483,13.4,70.4,11.3,4.9
E00030484,18.5,37.7,40.7,3.1
E00030485,1.4,47.9,45.8,4.9
E00030486,3.3,42.8,43.4,10.5
E00030487,1.1,25.3,64.4,9.2
E00030488,0,9.2,77.6,13.3
E00030489,51.1,24.5,22.3,2.2
E00030490,36.2,33.3,21,9.5
E00030491,56.2,32.9,11,0
E00030492,3.7,29.3,52.4,14.6
E00030493,0,2.2,76.3,21.5
E00030494,55.4,42.7,1.3,0.6
E00030495,0.7,0.7,66.2,32.4
E00030496,7.6,14.3,57.1,21
E00030497,1,6.7,76.2,16.2
E00030498,32.6,17.1,49.6,0.8
E00030499,0,38.5,45.9,15.6
E00030500,5.7,33,51.9,9.4
E00030501,1,13.9,82.2,3
E00030502,0,42.2,53.9,3.9
E00030503,0,31.7,54.5,13.9
E00030504,42,34.8,21.4,1.8
E00030506,50.5,22,23.9,3.7
E00030507,0.8,6.1,76.3,16.8
E00030508,11.9,20,60,8.1
E00030509,0,12.5,70.8,16.7
E00030510,0,19.5,69.9,10.5
E00030511,4.8,50.7,37.7,6.8
E00030512,0,44.6,50.8,4.6
E00030513,0,14.6,24.6,60.8
E00030514,8.4,16.7,68.4,6.5
E00030515,0,18.1,41.4,40.5
E00030516,6.1,6.8,80.3,6.8
E00030517,4.7,35.2,46.9,13.3
E00030518,1.1,35.6,57.1,6.2
E00030519,6,53.6,36.1,4.2
E00030520,5,15.1,52.1,27.7
E00030521,6,44.8,38.8,10.4
E00030522,43.2,41.6,8,7.2
E00030523,2,45.3,41.2,11.5
E00030525,69.4,14.9,13.2,2.5
E00030526,2.4,57.9,33.3,6.3
E00030527,11.1,72.6,12.8,3.4
E00030528,7.7,48.1,37.5,6.7
E00030529,14.8,43.5,25.9,15.7
E00030530,0,50,44.5,5.5
E00030531,58,11.8,22.7,7.6
E00030532,2.9,69.9,13.2,14
E00030533,12,35.5,44.2,8.3
E00030534,65.5,30.3,2.4,1.8
E00030535,0.7,59.3,31.1,8.9
E00030536,20.2,44.4,22.2,13.1
E00030537,10.8,43.2,44.1,1.8
E00030538,2.5,19.7,72.6,5.1
E00030539,1.7,20,60,18.3
E00030540,3.9,55.8,27.1,13.2
E00030541,28.6,36.8,30.8,3.8
E00030542,0.6,13.3,71.5,14.6
E00030543,3.3,21.3,66.4,9
E00030544,9.4,53.6,28.3,8.7
E00030545,9.9,32.4,52.1,5.6
E00030546,26.7,50.4,20.7,2.2
E00030547,0.9,2.7,29.5,67
E00030548,1.5,67.4,25,6.1
E00030549,4.6,8.3,56,31.2
E00030550,0,33.3,45.5,21.1
E00030551,0.9,7,71.9,20.2
E00030552,2.3,8.5,71.3,17.8
E00030553,20.9,25.9,44.6,8.6
E00030554,24.1,56.3,17.8,1.7
E00030555,8.7,22.2,55.6,13.5
E00030556,50,14.5,33.3,2.2
E00030558,1.3,39.5,50.2,9
E00030559,0.8,49.6,48.1,1.6
E00030560,7.5,21.9,67.8,2.7
E00030561,2.8,47.7,44,5.5
E00030562,33.7,23.1,39.4,3.8
E00030563,7.4,59,27.9,5.7
E00030564,0.5,36,52.6,10.9
E00030565,0.8,25.4,54.2,19.5
E00030566,2.9,11.6,64.2,21.4
E00030567,20.6,14.1,52.8,12.5
E00030568,1.7,31.4,53.4,13.6
E00030569,46.4,5.6,44.8,3.2
E00030571,27.8,42.1,19.8,10.3
E00030572,12.5,58.1,25.6,3.8
E00030574,6.1,57.4,27.8,8.7
E00030575,0.6,19.5,51.9,27.9
E00030576,0,12.4,32.1,55.5
E00030577,18.6,0.6,75,5.8
E00030578,0,3.8,77.1,19.1
E00030579,3.2,64.7,30.1,1.9
E00030580,30.6,24.2,39.5,5.6
E00030581,17,23.9,47.8,11.3
E00030582,21.3,22.7,49.3,6.8
E00030583,7.2,26.4,64.8,1.6
E00030585,2.9,23.2,72.5,1.4
E00030586,13.7,14.4,66.2,5.8
E00030587,25,31.3,35.4,8.3
E00030588,0.8,62.2,30.3,6.7
E00030589,6.2,45,46.5,2.3
E00030590,8.8,49.3,35.8,6.1
E00030591,0.9,21.7,32.1,45.3
E00030592,24.5,40.6,17.9,17
E00030593,3.8,53.8,31,11.4
E00030594,1.8,28.6,50,19.6
E00030595,4.1,70.7,23.6,1.6
E00030596,0,67.4,24,8.5
E00030597,23,60.7,14.8,1.6
E00030598,4.1,25.6,52.1,18.2
E00030599,4.7,29.9,55.1,10.2
E00030600,12.4,41.6,35.4,10.6
E00030601,7.8,18.6,68.6,4.9
E00030602,2.1,46.8,41.8,9.2
E00030603,0,23.7,69.3,7
E00030604,0,2.4,86.6,11
E00030605,1.6,44.1,38.6,15.7
E00030606,3.3,44.7,43.1,8.9
E00030607,6.7,41.5,46.7,5.2
E00030608,2.6,13,47.8,36.5
E00030609,26.8,40.7,26,6.5
E00030610,0,14.5,72.5,13
E00030611,5.4,28.7,38,27.9
E00030612,10,40.8,43.8,5.4
E00030614,1.6,37.8,52,8.7
E00030616,8.3,58.6,30.1,3
E00030617,20.5,35.4,33.1,11
E00030618,0,9.8,74.2,15.9
E00030619,5.4,62,26.4,6.2
E00030624,5.8,59.6,28.3,6.3
E00030625,15.7,47.8,29.1,7.5
E00030626,13.9,33,29.6,23.5
E00030627,11.3,33.1,27.4,28.2
E00030628,11.4,47,22.7,18.9
E00030629,1.6,61.8,25.2,11.4
E00030630,15.4,37.4,45.5,1.6
E00030632,3,48.9,45.9,2.2
E00030633,2.8,34,29.9,33.3
E00030634,6,6,86.3,1.7
E00030635,0,10.6,73.2,16.3
E00030636,9.6,53.4,32.9,4.1
E00030637,1.5,58.2,33.6,6.7
E00030638,11.4,26.3,57,5.3
E00030639,2.3,9,60.2,28.6
E00030640,5.7,44.3,46.4,3.6
E00030641,8,42.4,47.2,2.4
E00030642,4.5,36.9,55.1,3.4
E00030643,1.9,37.8,34,26.3
E00030644,8.4,34.3,30.7,26.5
E00030645,6.1,38.5,47.3,8.1
E00030646,3.1,47.6,32,17.3
E00030647,0.8,28.1,37.2,33.9
E00030648,2,10.9,61.4,25.7
E00030649,0,49.6,43.3,7.1
E00030650,0.9,13.6,44.5,40.9
E00030651,5.6,31,47.6,15.9
E00030652,9.7,29.2,43.4,17.7
E00030653,3.2,26.2,55.6,15.1
E00030654,10.6,53.2,26.2,9.9
E00030655,6.8,65.1,20.5,7.5
E00030656,9.5,47.6,41.3,1.6
E00030657,4.8,19.4,42.7,33.1
E00030658,20.2,27.9,27.1,24.8
E00030659,24.3,44.9,22.1,8.8
E00030660,19.4,12.6,66,1.9
E00030661,13,41.7,34.8,10.4
E00030663,5.7,16.3,74.8,3.3
E00030664,2.2,52.5,21.6,23.7
E00030665,7.1,44.4,30.2,18.3
E00030666,10.9,39.5,40.3,9.3
E00030667,16,50.4,31.1,2.5
E00030668,2.6,22.8,58,16.6
E00030669,0.8,70.7,20.3,8.3
E00030670,5.1,42.3,26.9,25.7
E00030671,41.1,12,34.2,12.7
E00030672,26.7,21,39,13.3
E00030673,0.7,60,31.1,8.1
E00030674,11,56.4,23.8,8.8
E00030675,28.5,45.8,16,9.7
E00030676,0,59.5,38,2.5
E00030677,17.7,46.8,29.8,5.7
E00030678,25.8,25,42.7,6.5
E00030679,1.9,15.9,49.5,32.7
E00030680,0,40.5,57.1,2.4
E00030681,27.1,23.3,45.7,3.9
E00030682,5.1,57.7,24.8,12.4
E00030684,0,56.4,30.7,12.9
E00030685,8.3,25,60,6.7
E00030686,4.8,46,38.9,10.3
E00030687,0,53.7,36.4,9.9
E00030688,0.9,29.3,60.3,9.5
E00030689,8.1,57.3,24.2,10.5
E00030690,0.8,40.7,47.5,11
E00030691,0.9,67,31.3,0.9
E00030692,0.8,23.3,63.3,12.5
E00030693,12.6,40.2,40.2,7.1
E00030694,1.5,48.9,40.6,9
E00030695,7.1,25,53.6,14.3
E00030696,2.4,66.7,22.8,8.1
E00030697,3.4,31,30.2,35.3
E00030699,11.1,39.9,25.5,23.5
E00030700,0.8,27.9,51.6,19.7
E00030701,9.8,52.3,36.6,1.3
E00030703,0.8,18.1,55.1,26
E00030704,0.9,41.8,41.8,15.5
E00030705,12.2,36.2,50.7,0.9
E00030706,12.8,1.9,80.1,5.1
E00030707,31.9,8.4,53.8,5.9
E00030708,3.5,34.8,47.5,14.2
E00030709,2.2,14.6,31.4,51.8
E00030710,0,30.1,47.2,22.7
E00030711,0,2.5,58.8,38.8
E00030712,25.8,51.5,19.7,3
E00030713,2,41,40,17
E00030714,7.6,32.8,51.3,8.4
E00030715,8.4,36.1,46.2,9.2
E00030717,1.1,26.4,44.8,27.6
E00030718,0,14.7,65.9,19.4
E00030719,0,5,76.9,18.2
E00030720,1.5,9.2,84.6,4.6
E00030721,16.4,31.5,47.3,4.8
E00030722,0.8,23.6,73.2,2.4
E00030723,0,3.9,94.1,2
E00030724,2.5,49.6,42,5.9
E00030725,4.9,16.3,62.6,16.3
E00030726,65.1,4.8,28.1,2.1
E00030727,0.9,5.2,72.4,21.6
E00030728,15.6,46.1,35.5,2.8
E00030729,0,53.8,41.7,4.5
E00030730,3.5,77.6,14,4.9
E00030731,36.6,31.4,28.6,3.4
E00030732,10.3,51.4,30.1,8.2
E00030733,33.1,28.8,31.4,6.8
E00030734,10.9,15.4,51.3,22.4
E00030735,0,34.6,60.6,4.8
E00030736,3.3,16.4,73.8,6.6
E00030737,0,19.7,56.3,23.9
E00030738,0.7,3.7,86,9.6
E00030739,1.4,47.6,44.9,6.1
E00030740,0,12.4,86.8,0.8
E00030741,73.1,16.2,10,0.8
E00030742,2.6,66.4,29.3,1.7
E00030743,9.5,11.4,29.7,49.4
E00030744,0,4.3,22.2,73.5
E00030745,30.2,50.9,14.7,4.3
E00030746,26.8,33.3,30.9,8.9
E00030747,30.8,14.4,51.9,2.9
E00030748,2,80.1,15.9,2
E00030749,1.6,54.7,30.5,13.3
E00030750,3.8,44.7,35.6,15.9
E00030751,0.9,25,50,24.1
E00030752,6,14.3,36.1,43.6
E00030753,0,3.4,26.2,70.3
E00030754,0,9.6,55.1,35.3
E00030755,0,7.2,43.9,48.9
E00030756,0,3.6,40.9,55.5
E00030757,0,5.4,63.8,30.8
E00030758,0.8,11,37.8,50.4
E00030759,1.6,24.6,49.2,24.6
E00030760,0,5.4,60.4,34.2
E00030762,15.8,29.6,40.1,14.5
E00030763,4.4,36.5,32,27.1
E00030764,3.7,38.3,52.3,5.6
E00030765,0,6.3,26.7,67
E00030766,0,29.7,59.4,10.9
E00030767,1.6,11.5,81.1,5.7
E00030768,24.5,56,14.1,5.4
E00030769,5.5,55.1,23.6,15.7
E00030770,10.4,11.9,72.6,5.2
E00099810,2.7,40.3,40.9,16.1
E00099813,0,2,30.4,67.6
E00099815,23.7,12.9,35.3,28.1
E00099816,0,16.5,52.4,31.1
E00099817,42.4,25.8,25.8,6.1
E00099818,12.8,44.8,36,6.4
E00099819,16,34.4,42.4,7.2
E00099820,10.6,22,56.1,11.4
E00099821,17.4,30.6,43.8,8.3
E00099822,10.9,40.1,42.3,6.6
E00099823,19,37.3,33.3,10.3
E00099824,33.1,26.8,33.1,7.1
E00099825,16.7,34.3,44.4,4.6
E00099826,4.8,33.9,46.8,14.5
E00099827,8.8,48.9,33.6,8.8
E00099828,2.6,27,67.8,2.6
E00099829,10,29.1,54.5,6.4
E00099830,11.8,32.8,46.2,9.2
E00099831,17,45.8,20.3,17
E00099832,2.7,25.9,55.8,15.6
E00099833,0.6,35.5,52.3,11.6
E00099834,7.9,38.9,46,7.1
E00099835,0,33.6,56.6,9.7
E00099836,5.1,60.2,28,6.8
E00099837,3.8,17.6,55,23.7
E00099838,0.8,8.5,62.7,28
E00099839,0,3.1,68.7,28.2
E00099840,11.9,43,40,5.2
E00099841,3.6,24.3,48.6,23.4
E00099842,0,6.7,26.1,67.2
E00099843,4,44,39.2,12.8
E00099844,0,8.3,58.6,33.1
E00099845,1.6,18.6,69.8,10.1
E00099868,12.2,52,28.5,7.3
E00099869,2.5,35,52.9,9.6
E00099870,3.4,51.7,31.9,12.9
E00099871,8.4,60.5,25.2,5.9
E00099872,15.7,49.5,27.3,7.6
E00099873,10.9,51.9,30.2,7
E00099874,13.8,47.6,34.3,4.3
E00099876,10.1,68.5,18,3.4
E00099877,2.8,46.9,44.1,6.2
E00099878,0.8,42.5,42.5,14.2
E00099879,3.8,41.3,40.4,14.4
E00099880,8.6,55.6,31.1,4.6
E00099881,3.2,54,31.5,11.3
E00099882,4.8,54.8,36.3,4
E00099921,30.6,13,50,6.5
E00099922,2.6,36.8,39.5,21.1
E00099923,6.1,36,34.1,23.8
E00099931,3.1,35.8,42,19.1
E00099932,3.2,41.1,31.6,24.1
E00099933,10.2,29.3,26.5,34
E00099934,1.8,36.4,53.6,8.2
E00099935,13.9,39.9,27.4,18.8
E00099936,10.8,40.2,32.4,16.7
E00099937,1.7,42.2,28.4,27.6
E00099938,0,24.6,66.7,8.8
E00099939,0,53.6,35.7,10.7
E00099940,1.7,43.3,44.2,10.8
E00099941,0,42.6,46.5,10.9
E00099942,1.9,36.1,50,12
E00099943,0,50,41.4,8.6
E00099946,6.8,23.7,42.4,27.1
E00099958,0.9,24.8,55.8,18.6
E00099959,0.8,2.3,64.3,32.6
E00099960,1.3,31.6,43,24.1
E00099961,0.4,8.5,59.2,31.8
E00099962,2.6,14.9,56.1,26.3
E00099963,1.8,6.7,39.6,51.8
E00099964,3.3,54.2,33.3,9.2
E00099965,0.5,3.2,30.3,66
E00099966,0.8,8.8,60.8,29.6
E00099967,0,12.7,45.5,41.8
E00099969,3,0.5,35.5,60.9
E00099970,0.7,1.4,17.5,80.4
E00099991,1.2,43.2,48.8,6.8
E00099992,0,13.8,53.6,32.6
E00099993,16.3,24.4,40.7,18.6
E00099994,2,46.8,41.9,9.4
E00099995,6.1,52.4,31.7,9.8
E00099996,11.4,20.5,61.4,6.8
E00100018,3.1,64.9,22.1,9.9
E00100019,16.6,42,36.3,5.1
E00100020,7.2,52.7,34.7,5.4
E00100021,8.1,48.9,34.8,8.1
E00100022,24.8,41.1,31,3.1
E00100023,34.4,36.1,24.6,4.9
E00100024,35.8,34.9,25.5,3.8
E00165778,3.3,54.9,40.7,1.1
E00165779,1.3,43,44.9,10.8
E00165784,0.7,40.9,27.5,30.9
E00165785,12.6,52.6,31.6,3.2
E00165786,31.7,38.5,25,4.8
E00168616,2.3,26.4,21.8,49.4
E00168617,31.3,12.5,6.3,50
E00168618,1.2,7.1,9.5,82.1
E00168619,1.2,5.8,64,29.1
E00168634,20.9,55.1,15.2,8.9
E00168635,1.8,19,42.3,36.9
