areacd,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00027518,10.2,0,2.1,87.6,0
E00027519,5.9,10.6,5,76.9,1.7
E00027520,1.1,0,0,97.8,1.1
E00027521,0.9,11.3,6.5,80.1,1.2
E00027620,52.3,2.7,5.6,34.1,5.4
E00027621,9.2,3.5,7,78.2,2.1
E00030046,10.3,4.2,3,80.9,1.5
E00030047,9.4,2.5,2.5,83.7,1.9
E00030048,10.7,3,3,83,0.4
E00030049,30,1.5,2.5,65.9,0
E00030050,8.9,1.3,0.9,88,0.9
E00030051,17.6,5.1,2.6,74.8,0
E00030052,1.6,0,0.9,97.5,0
E00030053,35.5,2.8,0.6,59.6,1.5
E00030054,30.5,0.9,0.3,67.6,0.6
E00030055,35.8,3.1,2.7,58.4,0
E00030056,36.4,2.7,1.5,58.1,1.2
E00030057,5.5,3,0.5,91,0
E00030058,34.7,7.1,1.7,56.2,0.3
E00030059,19.7,1.6,1.6,76.7,0.3
E00030060,28.9,1.8,3.9,65.4,0
E00030061,17.1,0.3,1.7,80.9,0
E00030062,18.2,0.7,1.8,79.3,0
E00030063,7.9,0.7,2.2,89.2,0
E00030064,15.4,0.8,2.9,80.4,0.4
E00030065,17.9,3.8,1.9,76.5,0
E00030066,9,6,1.4,81.1,2.5
E00030067,4.8,3.4,3.7,87.8,0.3
E00030068,14.1,1.6,2.9,81.5,0
E00030069,11.6,3.1,2.7,80.9,1.7
E00030070,13.9,3.7,3.5,77.2,1.7
E00030071,6.6,1.8,3,88.4,0.3
E00030072,4.8,0.7,0,94.5,0
E00030073,2.9,2.9,4.1,88.2,1.8
E00030074,10.1,3.9,1.3,81.7,2.9
E00030075,6.9,5.9,3.9,80.9,2.3
E00030076,4.5,3.8,1.9,88.8,1
E00030077,12.9,5.4,2.5,76.7,2.5
E00030078,5,4.1,3.8,86.5,0.6
E00030079,6.3,2.8,1.8,88.8,0.4
E00030080,10.7,2.4,1,82.8,3.1
E00030081,8.9,0,0,91.1,0
E00030082,14.1,0,0.3,84.4,1.2
E00030083,7.9,1.3,2.3,86.8,1.7
E00030084,12.6,2.1,1.7,82.2,1.5
E00030085,8.4,0,3.2,88.4,0
E00030086,4.9,1.5,1.1,91,1.5
E00030087,16,2.3,1.7,77.7,2.3
E00030088,18.7,5,1,75.3,0
E00030089,40.1,1.9,1.6,55.2,1.3
E00030090,40.8,4.4,1,52.3,1.5
E00030091,23.4,5.7,2.2,58.9,9.8
E00030092,14.2,6.1,3.4,76.2,0
E00030093,65.5,0,1.9,28.7,3.9
E00030095,28.9,2.9,4,64.2,0
E00030096,12.6,0.3,3,82.1,2
E00030097,18.6,2.1,4,75.3,0
E00030098,13.1,2.5,0,83.6,0.7
E00030099,6.4,0.4,0,93.2,0
E00030100,6.4,1.7,1.7,88.1,2
E00030101,14.5,0,0.3,85.2,0
E00030102,2.7,0,5.3,92,0
E00030103,6.5,2.2,1.8,89.1,0.4
E00030104,5.5,2.1,1.7,89.7,1
E00030105,2.8,0,1.4,95.8,0
E00030106,9.6,2.2,1.8,84.9,1.5
E00030107,11.8,11.3,3,71.4,2.4
E00030108,13.2,1.9,0.8,80,4.2
E00030109,2,5.5,2.6,87.9,2
E00030110,10.1,7.4,2.4,76.3,3.7
E00030111,16.1,5.8,2.4,75.7,0
E00030113,28.3,2.2,2.2,67.2,0
E00030114,39,8.9,1.5,48.4,2.2
E00030115,18.5,2.8,3.5,74.6,0.6
E00030116,27.2,3.9,1.6,65,2.3
E00030117,31,0,2.3,64.8,1.9
E00030118,18.3,5,3.8,70.3,2.5
E00030119,22.6,6,3,67.8,0.6
E00030121,27.7,6.4,3,61.8,1
E00030123,17.7,8.4,1.8,72.1,0
E00030128,65,2.4,4.1,26,2.6
E00030129,4.6,15.4,2.6,74.9,2.6
E00030130,8,0.6,3.4,84.6,3.4
E00030131,48.6,2.9,2.9,42.1,3.4
E00030135,25.4,7.9,0,63.1,3.6
E00030141,16.5,0,2.4,78,3
E00030142,14.8,0,2.1,83.2,0
E00030143,3.7,2.1,2.1,91.7,0.4
E00030144,21.7,3.8,3.1,70.1,1.3
E00030145,32.1,2.8,0.9,60.7,3.5
E00030146,26.1,1.4,2.1,66.2,4.2
E00030148,65.6,3.4,2.5,28.3,0.2
E00030149,48.3,4.4,1.3,43.3,2.8
E00030150,10.8,4.9,1.1,79.1,4.1
E00030151,22.5,4.9,3.8,62.9,5.8
E00030153,86.6,2.7,1,9.3,0.3
E00030154,30.1,12.2,3.3,50.3,4.1
E00030155,9.5,5.4,1.2,79.2,4.8
E00030156,63.9,3,1.2,30.3,1.5
E00030157,26.6,8.2,2.3,61.3,1.6
E00030159,31.7,0.5,0.8,66.1,0.8
E00030160,20.2,1.2,1.2,77.2,0.3
E00030162,23.3,2,3,69.8,2
E00030163,32.9,3.3,1.7,59.7,2.4
E00030164,31.3,1.7,2.9,63.2,0.9
E00030165,18.2,3.5,3.8,71,3.5
E00030166,8.6,0.5,2.4,88.5,0
E00030167,27.8,1.1,4.1,66.5,0.4
E00030168,18.9,0.7,0,80.4,0
E00030169,19.9,1.6,4.8,73.4,0.3
E00030170,15,0.7,0,84.3,0
E00030172,3.3,2.5,2.1,90.5,1.7
E00030173,11,3.7,0.8,82.9,1.6
E00030174,3.8,4.1,3,89.2,0
E00030175,21.9,0.3,2.6,75.2,0
E00030176,7.8,2,5.8,81.4,3.1
E00030177,3.8,0,0,95.4,0.8
E00030178,23,0,0.3,75.1,1.6
E00030183,9.1,1.6,0.5,88.2,0.5
E00030184,5.1,3.5,5.1,86.4,0
E00030185,12.6,1.6,3.2,80.5,2.1
E00030186,8.1,1.6,2,86.6,1.6
E00030187,28.2,0,2.5,67.4,1.9
E00030188,41.2,1,0.3,57.2,0.3
E00030190,18.6,0,0,80.9,0.5
E00030191,25.2,0.3,3.4,68.3,2.8
E00030192,8.9,2.3,2.3,85.5,1
E00030193,5.4,2.2,0,90.8,1.6
E00030194,29.5,5.4,0.7,63.7,0.7
E00030237,3.1,2.1,2.7,92.1,0
E00030238,5.2,0.4,3,91.3,0
E00030239,1.9,0.3,2.8,95,0
E00030242,8.3,1.2,0,90.5,0
E00030244,4.5,1.9,0.4,93.2,0
E00030246,5.7,1.3,1.3,90.9,0.7
E00030249,0,1,0,99,0
E00030250,9.8,0.4,3,85.7,1.1
E00030251,3.8,1,3.8,91,0.3
E00030254,1.3,0,2.6,96,0
E00030255,2.1,1.8,1.2,95,0
E00030256,3.2,0,2.5,93.7,0.7
E00030258,4.7,0.6,2.8,91.9,0
E00030259,1.1,0.4,3.3,94.8,0.4
E00030261,2.4,0.3,0,96.6,0.7
E00030262,4.7,0,0.5,93.5,1.4
E00030267,0,3.4,4.9,91.4,0.4
E00030270,2.6,0,0.6,96.8,0
E00030274,0,4.7,3.1,91.4,0.8
E00030276,0,0.4,3.3,95.2,1.1
E00030277,2.8,0.8,2.4,93.7,0.4
E00030278,5.6,0,1.9,91.9,0.7
E00030279,0.9,2.8,0.5,95.8,0
E00030280,4.5,0.4,2.1,92.1,0.8
E00030281,0.6,3,2.1,93.6,0.6
E00030283,1.4,0.4,3.2,94.7,0.4
E00030285,3.2,0,2.8,94,0
E00030286,4.2,1.7,1.7,91.3,1
E00030287,1.6,1.3,3.6,93.1,0.3
E00030288,4.1,2.1,0,92.1,1.7
E00030289,3.7,1.5,4.1,90.3,0.4
E00030291,0.4,0.7,3,94.8,1.1
E00030293,0.4,0,0,99.6,0
E00030295,3.3,2.8,0,93.9,0
E00030296,4.3,0,2,93.7,0
E00030297,3.6,1.2,6,89.2,0
E00030298,3.4,2.1,2.1,92,0.4
E00030299,2.1,0.4,0.4,97.2,0
E00030300,0,5.8,4.5,89.6,0
E00030301,2.5,0,2.9,94.6,0
E00030302,4.2,1.8,2.8,91.2,0
E00030303,4.4,20.4,0,73.9,1.3
E00030304,1.8,0.4,1.8,96,0
E00030305,3.8,18.3,3.8,74.1,0
E00030306,0.3,3.4,2,94.3,0
E00030307,2.5,0,1.5,95.3,0.7
E00030308,1.7,0.3,1.4,96.6,0
E00030309,0,0.8,2.1,96.6,0.4
E00030310,2.3,0,2,95.7,0
E00030312,0,3,1.7,94.9,0.4
E00030313,1.1,2.8,4.6,91.6,0
E00030315,1.1,1.4,3.9,93.6,0
E00030316,4.2,1.7,4.9,89.2,0
E00030433,3.6,7.1,2.2,86.9,0.2
E00030434,10.2,0,0,89.8,0
E00030435,3,4.3,3.9,87.4,1.3
E00030436,3.9,3.1,0.4,91.8,0.8
E00030437,3.3,0,3,93.8,0
E00030438,4.2,0,1,94.8,0
E00030439,0,10.7,4.2,83.6,1.4
E00030440,11.1,0.3,1.6,86.6,0.3
E00030441,16,10.2,1.4,68,4.4
E00030442,1.5,11.3,2.9,81.4,2.9
E00030443,7.3,0,1.5,90.8,0.4
E00030444,0.8,0.4,2.4,94.4,2
E00030445,1.6,0.8,0.8,95.3,1.6
E00030446,15.3,1.6,1.3,81.2,0.6
E00030447,5.6,1.4,0.9,92.1,0
E00030448,3.8,6.2,2.7,87.3,0
E00030449,3.8,0.3,2,93.9,0
E00030450,7.4,0.4,1.2,90.9,0
E00030451,4.5,1.8,1,92,0.8
E00030452,2.5,2.2,1.8,92.4,1.1
E00030453,11.8,0.9,4.3,82.1,0.9
E00030454,5.4,2.7,0.8,90.1,1
E00030455,13.1,3,1.9,80.6,1.5
E00030456,3.8,0,0,95.6,0.6
E00030457,1.3,4,5,86.7,3
E00030458,6.1,1.5,1.7,89.8,1
E00030459,1.2,0,2,96.8,0
E00030460,5.5,1.2,2.8,89.5,0.9
E00030461,0,3.1,2.2,92.5,2.2
E00030462,1.4,2.1,1.1,95.4,0
E00030463,3.6,1.9,0,94.5,0
E00030464,1.2,1.5,1.2,95.2,0.9
E00030465,3.5,1,3.5,91.9,0
E00030466,7.8,0.4,0.7,90.7,0.4
E00030467,3.6,7.8,2,86.6,0
E00030468,5.5,0,1.7,92.5,0.3
E00030469,10.1,0,0,88.9,1
E00030470,2.1,1.7,3.1,92.7,0.3
E00030471,6.2,1.4,1.7,90.7,0
E00030472,1.4,0,1.4,95.4,1.8
E00030473,0.9,2.2,1.2,95.4,0.3
E00030474,1.8,4.1,3.2,91,0
E00030475,2.5,1.2,0,94.7,1.6
E00030476,3,3,4.9,84,4.9
E00030477,1.5,0,4.3,93.7,0.5
E00030478,0,0,0,100,0
E00030479,2,0,0,98,0
E00030480,15.3,0,1.3,83.4,0
E00030481,2.9,0,1.6,95.5,0
E00030482,1.5,0,1.5,96.8,0.2
E00030483,2.3,2.3,1.1,94.3,0
E00030484,2.5,1.2,4,92,0.3
E00030485,1.5,3,3.7,91.8,0
E00030486,0.6,0.9,0,97,1.5
E00030487,0,0.6,0,99.4,0
E00030488,1.7,0,1.3,97.1,0
E00030489,0,0,0.8,97.6,1.6
E00030490,1.8,3.7,2.3,91.8,0.5
E00030491,0.9,1.8,2.3,93.1,1.8
E00030492,0,0.6,0,98.9,0.6
E00030493,1.5,0.8,2.7,95,0
E00030494,1.7,2.6,1.3,93,1.3
E00030495,1.7,0.3,1.7,96.3,0
E00030496,3.7,0,1.2,95.1,0
E00030497,0.7,0,2.1,97.2,0
E00030498,1.6,0.4,0,96.4,1.6
E00030499,0.9,0.9,0.3,97.6,0.3
E00030500,3.1,1.7,1.4,93.5,0.3
E00030501,0,0.4,3.9,95.8,0
E00030502,0.9,0.3,1.2,97.2,0.3
E00030503,4.9,4.2,3.9,86.9,0
E00030504,1,1.6,0.5,95.3,1.6
E00030506,0.5,6.9,0,87.8,4.8
E00030507,3.6,0,0,96.4,0
E00030508,7.1,0.3,1,91.6,0
E00030509,2.4,0.7,2,94.3,0.7
E00030510,2.8,1.2,0.9,94.4,0.6
E00030511,1,0,1.6,97.1,0.3
E00030512,2.3,0,0.8,96.6,0.4
E00030513,7.6,0.3,0.9,91.1,0
E00030514,2.2,5.8,3.4,88.4,0.2
E00030515,1.1,0.2,2.2,96.5,0
E00030516,9,0.8,2.1,87.9,0.3
E00030517,8.1,0,2.6,89.3,0
E00030518,1.4,6.4,2.4,89.8,0
E00030519,0,4.5,2.8,91.9,0.8
E00030520,1.6,0,0,97.7,0.7
E00030521,3.9,2.7,2,91.4,0
E00030522,32.7,2.8,3.2,61.3,0
E00030523,5.5,4.1,3.3,85.8,1.4
E00030525,5.1,2.8,2.8,83.6,5.6
E00030526,22.4,1.6,2.6,72.1,1.3
E00030527,19.6,0,3.3,77,0
E00030528,0,2,0.5,97.5,0
E00030529,4.1,0.8,2.5,89.3,3.3
E00030530,12.8,0.4,4.5,81.9,0.4
E00030531,12.3,2.4,0,84.4,0.9
E00030532,61.8,1.8,2,33.5,1
E00030533,2,2.8,1.5,93.7,0
E00030534,2.1,3.7,1.6,92.6,0
E00030535,54.8,0.8,0,42.8,1.6
E00030536,45.9,2.3,1.7,49.2,1
E00030537,0,2.4,1.2,92.9,3.6
E00030538,1,5.1,1.7,89.3,2.9
E00030539,26.4,2.4,0.3,70.8,0
E00030540,27.8,3.2,3.2,65.8,0
E00030541,14.7,5.4,2.2,77.6,0
E00030542,2.7,0,1,94.9,1.5
E00030543,3.5,4.8,2.4,88.1,1.1
E00030544,5.4,0,2,90.2,2.4
E00030545,1.7,0,2.3,96,0
E00030546,2,2.3,1.2,94.5,0
E00030547,6.8,0,2,91.2,0
E00030548,0,0,3.2,96.5,0.4
E00030549,0,2.9,2.5,93.9,0.7
E00030550,3.1,1.6,3.9,91.4,0
E00030551,1.8,0.4,0,96.1,1.8
E00030552,5.9,0.3,1,92.7,0
E00030553,5.6,0,0.4,93.7,0.4
E00030554,3.7,2.2,1.5,92.3,0.4
E00030555,11,2.1,2.8,82.8,1.2
E00030556,11.8,7.4,1.7,75,4.1
E00030558,15.1,2.3,2.8,78.7,1.1
E00030559,0,1.1,1.9,97,0
E00030560,2.5,0,0,97.5,0
E00030561,8,1.3,0,90.7,0
E00030562,4.7,0,1.6,91.7,2.1
E00030563,2.5,2.2,1.1,93.9,0.4
E00030564,3.6,3.6,3.6,88.7,0.6
E00030565,0,2.2,0.4,97,0.4
E00030566,6.1,0,1.1,92.6,0.3
E00030567,5.4,1.5,2.4,90.5,0.2
E00030568,0.4,0.4,0.7,97.1,1.5
E00030569,0.9,0.4,2.1,96.6,0
E00030571,0.7,0.7,2.2,96.3,0
E00030572,19.1,0.9,2.9,76.3,0.9
E00030574,10.2,1.5,0.4,87.5,0.4
E00030575,0.5,0.5,2.9,96,0
E00030576,0.6,0,2.8,96.3,0.3
E00030577,8.1,1,2.6,86.1,2.2
E00030578,0.3,0,2.9,96.5,0.3
E00030579,9.2,1.7,3.7,84.5,0.9
E00030580,4.3,4.3,0,91.4,0
E00030581,9,2.1,4.5,82.8,1.6
E00030582,3.9,0.2,6.3,88.7,0.9
E00030583,36.8,0.8,3.2,57.8,1.4
E00030585,2.2,0,0.9,96.6,0.3
E00030586,27.8,4.7,2.9,64.7,0
E00030587,13.9,3.9,3.6,77.4,1.2
E00030588,1.2,0.3,2.7,95.5,0.3
E00030589,2.3,0.3,1.6,95.7,0
E00030590,4.2,0,1.5,94.2,0
E00030591,81.8,0,1.2,16.5,0.5
E00030592,25,4.3,1.4,69.2,0
E00030593,0.3,3.1,3.3,92.6,0.8
E00030594,4.6,0,0,95.4,0
E00030595,21.8,1.8,3.9,72.5,0
E00030596,52.5,1.7,0.3,43.8,1.7
E00030597,7.1,0,3,89.7,0.3
E00030598,17.9,0,1.7,79.5,1
E00030599,2.2,0,0.4,97.1,0.4
E00030600,3.2,1.8,4.6,90.4,0
E00030601,6.4,2.4,0.4,88.8,2
E00030602,0.3,1,2.3,96.5,0
E00030603,2.1,4.2,0.3,93,0.3
E00030604,7.3,0.9,3.2,88.3,0.3
E00030605,4.7,0,2,92.9,0.3
E00030606,0,0.4,1.8,97.1,0.7
E00030607,2.6,1,0,95.5,1
E00030608,0,1.5,2.6,95.9,0
E00030609,6.3,0.4,3.3,89.7,0.4
E00030610,1.5,0,3.2,93.5,1.8
E00030611,1.4,0,1.7,96.5,0.3
E00030612,4.5,0.3,2.1,92.4,0.7
E00030614,3.1,0,1.2,95.4,0.4
E00030616,0.8,0,2.1,97.1,0
E00030617,0,0,0.4,99.6,0
E00030618,2.8,0,1.8,95.3,0
E00030619,1.6,0.8,1.2,96.5,0
E00030624,7.3,3.5,3.2,86,0
E00030625,30.6,0,1.6,62.2,5.5
E00030626,75.8,0,1,22.9,0.3
E00030627,85.8,0.6,1.3,11.6,0.6
E00030628,73.3,0.8,1.2,23.5,1.3
E00030629,62.6,1,1.2,31.7,3.5
E00030630,0,3.9,2.5,93.6,0
E00030632,0,4,6,90,0
E00030633,4.5,3.9,0,91.4,0.3
E00030634,1.1,2.8,2.5,93.7,0
E00030635,1.6,0,0,98.4,0
E00030636,1.2,0,0,98.8,0
E00030637,0,2.2,1.2,96.6,0
E00030638,0,5.9,1.1,93,0
E00030639,5.3,0,0,94.7,0
E00030640,3.5,2.5,2.8,90.5,0.6
E00030641,0,1.3,2.9,95.5,0.3
E00030642,1.8,0.7,2.6,93.4,1.5
E00030643,2.3,0,0.9,96.8,0
E00030644,0.8,0.3,1.9,96.7,0.3
E00030645,0,2,0.3,97.6,0
E00030646,0,0.2,1.9,97.2,0.6
E00030647,0.4,0,0.4,98.9,0.4
E00030648,0.9,0,0.4,98.7,0
E00030649,0,0,0.4,99.6,0
E00030650,1.5,0.8,0.8,96.2,0.8
E00030651,3.6,0,0,96.4,0
E00030652,1.1,0,1.1,97.7,0
E00030653,0.7,0,1.1,97.8,0.4
E00030654,6,0,0,93.2,0.8
E00030655,0.8,0,1.9,96.9,0.4
E00030656,0,0.7,2.5,96.4,0.4
E00030657,2.8,0.7,1.1,94,1.4
E00030658,8.4,0.4,4.2,86.7,0.4
E00030659,0.4,1.7,0.4,97,0.4
E00030660,2.1,1.7,2.1,93.7,0.4
E00030661,0.9,0,0,99.1,0
E00030663,0,0.7,0.7,97.5,1.1
E00030664,0.7,1.4,3.4,94.5,0
E00030665,0.4,0.4,2.2,97.1,0
E00030666,1.8,0.4,1.8,96,0
E00030667,0.9,1.4,0,97.7,0
E00030668,0.9,0.2,1.6,97.3,0
E00030669,0.7,0,1.5,93.4,4.4
E00030670,2.2,0.7,3.5,93.6,0
E00030671,6.1,1.8,1.5,90.2,0.3
E00030672,2.8,0,0,97.2,0
E00030673,2.6,1.5,1.1,94.7,0
E00030674,0.3,0.8,2.2,96.7,0
E00030675,1.5,2.9,1.1,94.2,0.4
E00030676,1.5,0.3,1.5,96.6,0
E00030677,2,0,1,96,1
E00030678,0,0,3,96.3,0.7
E00030679,0,0,0.8,98.5,0.8
E00030680,3.5,1.6,2.2,92.7,0
E00030681,0.7,1.7,2.8,94.4,0.3
E00030682,2.3,1.2,2.7,93.4,0.4
E00030684,0.9,0.9,1.6,96.6,0
E00030685,0.3,0.7,0.7,98.3,0
E00030686,0.3,0,0,99.7,0
E00030687,0,0,0,99.6,0.4
E00030688,6.8,0,1,92.2,0
E00030689,2.5,0.7,2.8,90.7,3.2
E00030690,0.4,0,6.2,92.7,0.7
E00030691,0.5,3.2,0.5,95.5,0.5
E00030692,2.4,0,0.7,96.6,0.3
E00030693,0,0.8,1.1,98.1,0
E00030694,5.7,0.3,1,92.3,0.7
E00030695,0,0,3.3,96.7,0
E00030696,0,0,0.8,99.2,0
E00030697,3.5,0,0,96.5,0
E00030699,8.8,5.8,1.5,84,0
E00030700,1.7,0,0,97.9,0.3
E00030701,6.7,1.1,0,90.2,2
E00030703,0,0,1,99,0
E00030704,1.2,4.3,2,91.7,0.8
E00030705,3.3,5.5,2.9,86.9,1.5
E00030706,1.3,2.1,1.9,94.7,0
E00030707,6,2.4,2.8,85.1,3.6
E00030708,0,0.3,0.6,98.8,0.3
E00030709,0.8,0,1.4,97.8,0
E00030710,0,0,0,99.7,0.3
E00030711,0.5,0,0,99.5,0
E00030712,3.3,2.5,0.7,92.7,0.7
E00030713,6.8,0,2.1,91,0
E00030714,4.2,0,3.5,92.3,0
E00030715,3.3,0.7,1.8,94.2,0
E00030717,0.5,0,3.2,95.5,0.9
E00030718,5.5,0,4.6,90,0
E00030719,0,1.9,0,97.8,0.3
E00030720,2.9,0,1.4,95.7,0
E00030721,3.7,4.7,3.3,88.3,0
E00030722,6.8,7,2.4,82.9,0.8
E00030723,4.1,9.1,3.2,81.7,2
E00030724,1,0,1.3,97,0.7
E00030725,3.5,0.7,2.1,93.7,0
E00030726,14.3,0.8,4.2,80.7,0
E00030727,3.9,5.6,0,90.5,0
E00030728,3.6,0.7,1,94.8,0
E00030729,2.9,0.8,3.4,92.2,0.8
E00030730,3.5,1.4,2.1,91.3,1.7
E00030731,7,1.9,4.4,86.4,0.3
E00030732,2.9,0.6,2.3,94.2,0
E00030733,19.5,6.5,3.7,66.7,3.7
E00030734,5,2,0.7,91.6,0.7
E00030735,0,0.4,1.3,98.2,0
E00030736,1.4,0,0.7,97.8,0
E00030737,0.3,0.3,2.7,96.7,0
E00030738,0.3,0,1.2,98,0.6
E00030739,7,0.3,3.7,87.7,1.3
E00030740,4.7,3.3,2.7,89.3,0
E00030741,0,1.1,1.1,97.8,0
E00030742,2.3,0,0,97.3,0.5
E00030743,4,0.5,2.3,93.2,0
E00030744,7.9,0.7,0,91.4,0
E00030745,0,0,5.2,94.3,0.5
E00030746,1.5,2.5,0,96,0
E00030747,3.3,0,3.8,92.5,0.5
E00030748,1,1,2.4,95.5,0
E00030749,2.1,2.1,7.5,88.3,0
E00030750,1.6,0.6,0,97.7,0
E00030751,4.7,1.9,1.6,91.1,0.8
E00030752,1.8,0.3,1.2,96.7,0
E00030753,8.9,0,1.7,89.4,0
E00030754,3.5,1.8,2.4,91.5,0.9
E00030755,2.3,0.6,0,97.1,0
E00030756,0.9,0.3,0.3,98.6,0
E00030757,8.4,0.3,0,91.3,0
E00030758,9.7,0,2,86.6,1.7
E00030759,0.4,0,0,99.6,0
E00030760,9.9,0,1,88.4,0.7
E00030762,3.6,0,2.1,94,0.3
E00030763,3.7,1.2,1.4,93.6,0.2
E00030764,6,1.8,0,92.3,0
E00030765,4.6,1.5,2.3,91.5,0
E00030766,2.5,0,3.1,94.4,0
E00030767,0.3,0,1,98.7,0
E00030768,1,0.7,1,97,0.3
E00030769,1.7,1.7,2,94.6,0
E00030770,5.4,3.5,2.5,88.3,0.3
E00099810,0.3,0,0.6,99,0
E00099813,0.8,1.2,0.4,96.9,0.8
E00099815,0.4,0,0.4,99.2,0
E00099816,0.9,0,1.7,97.4,0
E00099817,0.8,0,1.6,97.6,0
E00099818,0.7,0,2,97.3,0
E00099819,0.3,0,1.6,98.1,0
E00099820,0,0.7,0.3,99,0
E00099821,0.3,0.3,0.7,98.6,0
E00099822,0,0.3,1.4,98.3,0
E00099823,0,0,2.5,95.9,1.6
E00099824,0,0,1.7,97.6,0.7
E00099825,0,0,1.7,97.5,0.8
E00099826,1.9,0,1.5,96.6,0
E00099827,0,0.7,0.7,98.1,0.4
E00099828,0,0,1.1,98.2,0.7
E00099829,0.4,0,2.2,97.4,0
E00099830,0.4,0.4,0,99.3,0
E00099831,1,0,1.3,97.4,0.3
