areacd,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00054872,14.8,36.6,5.8,41.2,1.6
E00054873,29.3,40.2,4.3,25.6,0.6
E00054874,13.4,38.5,7.2,37.5,3.4
E00054875,18.2,43.5,5.7,31.1,1.4
E00054876,7.7,33.6,4.7,52.7,1.3
E00054877,4.8,23.9,7.7,63.1,0.6
E00054878,15.6,42.8,4.3,35.1,2.2
E00054879,22.8,40.8,7.3,28.2,1
E00054880,17.7,40.9,7.5,31,2.9
E00054882,3.9,24.7,2.8,68,0.6
E00055030,21.7,42.3,9.7,23.2,3
E00055031,13.4,47.7,6.4,31.4,1.1
E00055033,10.5,30.7,6.6,50.3,1.9
E00055034,10.8,37.9,4.1,44.6,2.6
E00055035,13,42.3,3.9,38.4,2.5
E00055037,28.3,44.2,4.8,18.7,4
E00055038,13.7,41.7,5.4,36.3,3
E00055039,9.3,40.5,5.5,42.8,1.9
E00055043,12.5,37.1,5.6,42.7,2.2
E00055044,12.7,32.2,4.7,47,3.4
E00055045,10.1,24.8,3.2,59.7,2.2
E00055046,28.5,43.4,4.5,20.8,2.7
E00055047,14,38.6,3.7,43.7,0
E00055048,7.4,26.3,1.1,65.3,0
E00055049,11.6,35.5,1.8,48.6,2.5
E00055050,7.8,25.7,3.9,60.7,1.9
E00055051,9.1,32.8,4.9,52.3,1
E00055052,16.8,41.2,5.5,36.6,0
E00055053,13.4,36.6,8.5,36.6,4.9
E00055054,4.8,33.4,4.5,56,1.3
E00055055,14.6,42.5,6.7,33.8,2.5
E00055056,14.1,45.1,7.1,32.2,1.5
E00055057,21.2,38.7,6.5,31.8,1.8
E00055058,19.5,45.6,5.8,29.2,0
E00055059,16.6,36.6,6,38.9,1.9
E00055060,38.9,33.6,6.1,16.8,4.6
E00055061,16.9,31.8,9.7,38.5,3.1
E00055062,10.3,36,5.6,45.8,2.3
E00055063,9.5,34.9,5.6,49.6,0.4
E00055064,9.3,31.7,7.1,49.4,2.6
E00055065,10.6,31.2,4.6,52.1,1.4
E00055066,13,33.3,4.2,49,0.5
E00055208,22.2,51.1,6.1,18.3,2.2
E00055209,10.9,36.3,6,43.8,3
E00055210,7.6,38.4,2.7,49.4,1.9
E00055213,16.5,45.1,5.3,30.5,2.6
E00055215,11.6,37.3,7.8,40.1,3.1
E00055219,37.7,41.1,4.2,14.4,2.5
E00055220,30.4,36.3,8.9,24.1,0.4
E00055222,17.6,42.4,7.3,30.2,2.4
E00055225,17.6,36.6,7.9,35.2,2.6
E00055226,34.4,32.6,6.5,22.3,4.2
E00055228,11.6,38.1,4.4,43.8,2.2
E00055229,5,43.5,3.8,47.3,0.4
E00055230,11.3,34.4,6.1,47.2,0.9
E00055231,10.5,44,6.6,38.5,0.4
E00055233,8.7,39,6.5,44.6,1.1
E00055234,10.8,38.7,6.6,43.6,0.3
E00055236,6.6,33.1,5,54.4,0.9
E00055238,19.1,52.2,5.1,21.3,2.2
E00055239,6.2,39.7,4.6,49.5,0
E00055240,7.6,40.2,5.8,46,0.3
E00055241,10.9,38.7,6.4,41.7,2.3
E00055242,8,58.3,5,28.6,0
E00055244,16.5,41.5,3.1,36.6,2.2
E00055245,14.4,42.6,2,39.9,1
E00055356,9.8,35,4.3,49.1,1.7
E00055357,21.9,41.4,1.9,32.9,1.9
E00055358,13.1,39.1,6.2,40.1,1.4
E00055359,20.1,40.2,6.3,31.2,2.1
E00055360,14.4,36.2,6.2,42.4,0.8
E00055361,22.9,34.1,6,35.3,1.6
E00055363,28.3,33.5,5.2,31.9,1.2
E00055364,18.1,41.6,5.8,34.5,0
E00055365,20,41.1,6.3,29.5,3.2
E00055366,13.4,49,7.9,28.7,1
E00055367,20.4,45.2,4.5,29.9,0
E00055368,23.9,40.7,8.6,23,3.8
E00055369,10.6,41.9,8.5,36.4,2.5
E00055370,10.6,44.1,6.3,35,3.9
E00055371,19.5,23.8,3.2,50.1,3.4
E00055372,19.1,34.7,9.3,35.6,1.3
E00055374,22.9,38.3,9.5,29.4,0
E00055383,31.5,41.5,5.8,18.8,2.3
E00055384,16.7,36.5,6.9,36.9,3
E00055386,26.4,35.2,4.6,30.1,3.7
E00055387,15.8,43,6.8,31.7,2.7
E00055388,17.4,32.6,6.1,41.3,2.6
E00055389,17.4,43.6,5,32.8,1.2
E00168657,7.7,38.5,4.1,47.1,2.7
E00168658,7.3,40.7,0,52,0
E00168659,9.2,50.4,3.1,35.1,2.3
E00178692,21.9,37.6,6.2,32.6,1.7
E00178707,12.2,38.4,6.9,40.6,1.9
