areacd,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00054871,1.6,0.7,3.6,94.1,0
E00054872,0,0,2.1,97.2,0.7
E00054873,0.5,1.5,4.6,93.3,0
E00054874,0.3,0,0.9,98.8,0
E00054875,0,0.4,0.4,98.8,0.4
E00054876,0.8,0,2.2,96.9,0
E00054877,0,0.2,1.7,97.8,0.2
E00054878,0,0.3,0,99.1,0.6
E00054879,2,0,2.5,95.5,0
E00054880,1.7,0.7,1.4,95.9,0.2
E00054882,0,0.5,2.8,95.3,1.4
E00055030,0.6,0.3,0.6,96.2,2.3
E00055031,2.8,1.7,4.7,90.4,0.6
E00055033,0,0.2,1.5,98.3,0
E00055034,0.3,0,1.6,97.5,0.6
E00055035,1.2,0,1.2,97.6,0
E00055037,2.5,0.6,3.4,90.1,3.4
E00055038,1.1,0,2.6,95.2,1.1
E00055039,1.4,0,3.2,95.4,0
E00055043,0.4,0,2.3,97,0.4
E00055044,1.6,0,2.7,95.7,0
E00055045,1.2,1.4,2.3,94.8,0.3
E00055046,0.3,0,1.7,98,0
E00055047,0,0,2.7,96.1,1.2
E00055048,0.8,0.6,3.7,94.9,0
E00055049,1.9,0,5.3,92.8,0
E00055050,1,0,2,96.9,0
E00055051,0.3,0.3,0.3,99.1,0
E00055052,0,0,0,99.6,0.4
E00055053,3.5,0.4,1.5,94.6,0
E00055054,0.7,1.6,0.5,97.2,0
E00055055,0.4,1.4,2.8,94,1.4
E00055056,0.7,0,2,97.3,0
E00055057,0.4,0.4,2.7,96.5,0
E00055058,0.4,0,0.4,99.3,0
E00055059,0.3,0,2.2,97.5,0
E00055060,0.7,0.7,0.7,97.8,0
E00055061,0,0,2.8,97.2,0
E00055062,0.4,0.4,6,93.2,0
E00055063,0.4,2.2,1.1,96,0.4
E00055064,0.3,0,0.8,98.9,0
E00055065,0,0.6,0.3,99.1,0
E00055066,0.4,1.6,4.5,93.1,0.4
E00055208,0.9,0.4,1.8,96.4,0.4
E00055209,0,0,0,100,0
E00055210,0.7,0,2.6,96.7,0
E00055213,1.3,0,2.2,95.9,0.6
E00055215,0.7,0.2,0.2,98.8,0
E00055219,0,0.9,0,98.9,0.3
E00055220,0,0,0,99.7,0.3
E00055222,0.4,0,1.3,98.2,0
E00055225,0,0,1.8,98.2,0
E00055226,0,0,0.4,98.9,0.7
E00055228,0,0.5,0.5,99,0
E00055229,0.9,0.9,2.4,95.8,0
E00055230,2.2,0,3.3,93.7,0.7
E00055231,0,0,0.6,98.7,0.6
E00055233,0.9,0.4,0.2,98.4,0.2
E00055234,0.3,0,0,99.7,0
E00055236,0,0.2,1.9,97.7,0.2
E00055238,12.9,3.3,2.4,80.9,0.5
E00055239,1.4,1.4,3.2,94.1,0
E00055240,0,0,0,100,0
E00055241,0.3,0,1.8,97.9,0
E00055242,0.9,0,2.1,97,0
E00055244,0,0.7,1.1,98.2,0
E00055245,0.3,0,2.6,97.2,0
E00055356,4.8,0,2.2,92.6,0.4
E00055357,11.8,2,4.7,81.2,0.4
E00055358,6.1,0,1.2,91.4,1.4
E00055359,1.8,0,0.5,97.7,0
E00055360,10.7,0.3,4.8,84.1,0
E00055361,23.2,0,4.2,72.3,0.3
E00055363,30.5,0.6,3.6,64.1,1.2
E00055364,0.9,0,1.7,97.1,0.3
E00055365,13.7,1.7,1.7,82.4,0.4
E00055366,0,0,2,96.5,1.6
E00055367,11.6,0,0.7,86.2,1.5
E00055368,22.1,0,1.5,76,0.4
E00055369,1,0.3,0.3,98.3,0
E00055370,2,0,2.3,95.4,0.3
E00055371,1.1,0,2.4,96.6,0
E00055372,1.6,0.9,1.2,96.3,0
E00055374,1.2,0,0.4,98.4,0
E00055383,1.1,0.3,1.1,97.6,0
E00055384,0,0.9,1.3,97.8,0
E00055386,0.8,0,0.4,98.8,0
E00055387,1,1.4,4.1,92.8,0.7
E00055388,3.1,0.4,2.7,93.9,0
E00055389,19.9,0,2.9,75.6,1.6
E00168657,1.7,0.3,0.3,97.6,0
E00168658,2.2,0.8,2.8,94.2,0
E00168659,0,0.6,0,99.4,0
E00178692,0,0,0.4,99.6,0
E00178707,2.4,0,2.8,94.6,0.2
