areacd,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E00050453,10.9,20.1,55.4,13.6
E00050454,0,8,59.7,32.4
E00050455,9.2,4.1,74.5,12.2
E00050456,1.5,33.1,61.7,3.8
E00050457,0,1.6,86.4,12
E00050458,12.7,25.4,27,34.9
E00050459,0,21.1,48.6,30.3
E00050460,0.8,3.9,79.7,15.6
E00050461,3.7,66.7,24.1,5.6
E00050543,18.9,30.1,44.8,6.3
E00050544,13.5,14.2,63.5,8.8
E00050545,2.2,20.9,67.9,9
E00050559,0,4.8,86.5,8.7
E00050560,18.5,39.9,38.7,2.9
E00050561,0.8,36.4,62.8,0
E00050562,0,26,70.2,3.8
E00050563,6.1,21.8,68,4.1
E00050564,3.1,20,63.8,13.1
E00050565,3,13.5,70.7,12.8
E00050566,12.7,16.1,61.9,9.3
E00050567,0.8,23.8,69.8,5.6
E00050568,0,20,74.2,5.8
E00050569,12.6,46.8,31.5,9
E00050570,2.2,27.6,59.7,10.4
E00050571,1.8,31.8,62.7,3.6
E00050572,47.1,31.9,16.8,4.2
E00050573,21.3,20.5,54.3,3.9
E00050574,22.5,16.7,58.7,2.2
E00050575,6.8,15.1,74,4.1
E00050577,12.2,17.1,62.2,8.5
E00050620,1.6,7.9,73.2,17.3
E00050621,14.1,28.8,50.3,6.8
E00050629,3.2,29.7,50.3,16.8
E00050630,1.7,21,57.1,20.2
E00050631,0,3.7,83.2,13.1
E00050632,17.2,26,50.9,5.9
E00050634,1.7,18.3,74.8,5.2
E00050635,0.7,18.4,69.1,11.8
E00050636,0,11.6,80.4,8
E00050637,0,10,81.8,8.2
E00050638,1.5,5.3,86.3,6.9
E00050639,1.6,20.6,67.5,10.3
E00050640,0.7,0.7,88.2,10.3
E00050641,0,24.3,63.5,12.2
E00050642,1.4,0.7,83.3,14.5
E00050643,0,2.4,92.9,4.8
E00050644,0.8,7,79.1,13.2
E00050645,3.3,10.7,77.7,8.3
E00050646,4,10.6,78.8,6.6
E00050647,0.8,6.8,87.1,5.3
E00050649,0,1.6,91.8,6.6
E00050650,4.5,6,82.8,6.7
E00050651,0,1.5,86.9,11.5
E00050652,4.1,7.5,71.2,17.1
E00050653,0.9,24.8,68.4,6
E00050654,12.2,10.7,63.4,13.7
E00050655,12.5,11.7,74.2,1.6
E00050656,1.8,54,23,21.2
E00050995,4.5,30.3,57.4,7.7
E00050996,6.5,24.6,55.8,13
E00050997,0.8,19,78.6,1.6
E00050998,11.8,40,43.6,4.5
E00050999,0.7,29.3,64,6
E00051000,2.1,1.4,91.5,4.9
E00051001,8.5,1.6,82.9,7
E00051002,16.4,23.8,43.4,16.4
E00051003,12.8,5.6,74.4,7.2
E00051004,3.3,29.5,62.3,4.9
E00051005,30.9,6.5,54.5,8.1
E00051007,0,19.8,77,3.2
E00051008,3.1,58.9,33.3,4.7
E00051009,5.4,26.2,50.8,17.7
E00051012,5.7,52.2,38.4,3.8
E00051013,0,20.4,75.2,4.4
E00051015,11.9,14.1,48.1,25.9
E00051017,56.5,13,15.6,14.9
E00051018,41.8,14.8,37.7,5.7
E00051021,2.9,38,43.8,15.3
E00051022,13.2,29.6,45.4,11.8
E00051024,7.1,29.9,55.9,7.1
E00051026,2.8,33.9,55,8.3
E00051027,16.9,16.9,47.8,18.4
E00051028,2.9,26.1,62.3,8.7
E00051029,6.3,17.1,63.1,13.5
E00051030,40.5,2.6,52.6,4.3
E00051031,1.5,2.3,90.1,6.1
E00051033,3.1,5.4,55.8,35.7
E00051034,9.5,25.2,58.5,6.8
E00051036,4,12.6,73.5,9.9
E00051037,2.3,10.7,61.8,25.2
E00051038,1.7,40.7,55.9,1.7
E00051039,6.1,19.7,69.7,4.5
E00051040,5,28.1,55.4,11.5
E00051041,0.8,9.8,84.1,5.3
E00051042,74.7,22.2,1,2
E00051045,36,28.7,32,3.3
E00051047,7.5,21.9,58.9,11.6
E00051055,3.3,33.1,52.9,10.7
E00051056,31.8,42.9,12.6,12.6
E00051057,12.6,26.1,60.4,0.9
E00051058,11,47.5,29.7,11.9
E00051060,10.3,33.2,39.3,17.3
E00051065,48.5,15.5,35.9,0
E00051066,16.9,31.8,43.9,7.4
E00051067,9.6,36,47.4,7
E00051069,3.4,31.1,62.2,3.4
E00051070,14.8,27,45.9,12.3
E00051071,1.5,4.4,86,8.1
E00051072,31.9,31,33.6,3.5
E00051073,25,15.6,52.5,6.9
E00051849,0,26.5,68.2,5.3
E00051854,5.4,30.7,54.2,9.6
E00051866,5.3,27.8,56.7,10.2
E00051872,1.4,25.2,69.2,4.2
E00051885,11.9,40.5,30.2,17.5
E00051924,1.5,9.2,74,15.3
E00051925,26.2,35.6,34.2,4
E00051926,12,43.2,39.2,5.6
E00051927,4.4,40.5,43,12
E00051928,26.6,16.8,53.8,2.8
E00052155,50,27.5,11.9,10.6
E00052159,0.9,10.6,54.9,33.6
E00052180,3.1,35.9,50.8,10.2
E00052181,17.3,38.2,23.6,20.9
E00052182,0.8,5.8,51.2,42.1
E00052183,3.3,40,44.2,12.5
E00052184,5.5,26.8,40.2,27.4
E00052185,1.6,22.1,66.4,9.8
E00052186,0,12.7,45.1,42.3
E00052187,0.8,22.7,62.9,13.6
E00052188,0.8,5.6,44,49.6
E00052189,40,55.7,0.9,3.5
E00052190,0.9,3.6,68.8,26.8
E00052191,0,8.5,56.4,35
E00052192,0.8,7.9,27.8,63.5
E00052193,0,4.4,31.1,64.4
E00052194,0,0.8,33.8,65.4
E00052195,4.8,41.3,12.7,41.3
E00052196,0,26.4,19.8,53.7
E00052197,0,12.8,43.6,43.6
E00052198,0,17.3,38.3,44.4
E00052199,5.6,15.4,28.7,50.3
E00052200,0,2.4,37.6,60
E00052201,0,2.5,62.8,34.7
E00052202,4,28.8,28.8,38.4
E00052203,0,3,52.6,44.4
E00052204,1.5,1.5,30.3,66.7
E00052205,0.8,5.6,7.1,86.5
E00052206,0,8.7,59.5,31.7
E00052207,24.1,33,33,9.8
E00052208,1.5,4.5,44.7,49.2
E00052209,13.2,27.1,25.6,34.1
E00052210,1.4,3.5,74.6,20.4
E00052211,0,1.4,30.4,68.1
E00052212,0.7,8.2,61.9,29.1
E00052213,0,9.7,38.3,51.9
E00052214,1.4,2.1,38.9,57.6
E00052215,0,25,58.7,16.3
E00052216,0,1,47.6,51.4
E00052217,0,32,62.1,5.8
E00052218,1.8,27.1,50,21.2
E00052219,1.6,18.9,58.2,21.3
E00052220,0,0.8,61.5,37.7
E00052221,20.7,57.1,14.3,7.9
E00052222,14.3,48.1,27.1,10.5
E00052223,5,32.9,47.9,14.3
E00052224,2.3,16.7,65.9,15.2
E00052225,4.7,38.8,20.9,35.7
E00052226,0,11.4,80.3,8.3
E00052227,22.5,17.6,54.9,4.9
E00052228,2.4,25.4,59.5,12.7
E00052229,19.3,14.3,44.5,21.8
E00052230,0.8,29.6,65.6,4
E00052231,0,6.1,79.5,14.4
E00052232,0.9,38,57.4,3.7
E00052233,18.3,15,28.3,38.3
E00052234,2.6,5.3,78.9,13.2
E00052235,0,0.9,40.4,58.8
E00052236,2.3,5.3,86.4,6.1
E00052237,1.4,9.9,61.7,27
E00052238,0,5,70.2,24.8
E00052239,6.3,23.3,65.9,4.5
E00052240,2.2,14.1,74.1,9.6
E00052241,6.3,12,64.1,17.6
E00052242,0,12.7,73.8,13.5
E00052243,0.7,2.8,88.7,7.8
E00052244,12,9.3,51.9,26.9
E00052245,0,5.8,68.3,25.8
E00052246,24.2,21.8,50.9,3
E00052247,10.1,13.1,67.9,8.9
E00052248,1.4,30.4,62.3,5.8
E00052249,23,16.4,28.9,31.6
E00052250,26.1,32.9,26.7,14.3
E00052251,12,47.9,29.6,10.6
E00052252,15.1,17.6,33.6,33.6
E00052253,7,13,67,13
E00052254,1.6,24.6,58.2,15.6
E00052255,0.8,13.6,64.8,20.8
E00052256,16.9,11.9,58.5,12.7
E00052257,2.6,42.2,45.7,9.5
E00052258,3.7,48.5,41,6.7
E00052259,0,29.2,57.5,13.3
E00052260,4,15.9,69,11.1
E00052261,3.9,34.4,49.2,12.5
E00052262,0,3.4,79.7,16.9
E00052340,7.9,25,56.4,10.7
E00052341,13.1,42.8,42.8,1.4
E00052342,0,7.6,85.6,6.8
E00052343,2.1,20.7,66.9,10.3
E00052344,9.9,9.2,74,6.9
E00052345,1.9,3.7,84.3,10.2
E00052346,0,28.5,64.2,7.3
E00052347,17.1,47,28.2,7.7
E00052349,2.9,33.1,55.1,8.8
E00052350,10.1,10.1,55.6,24.2
E00052351,0,8.3,83.5,8.3
E00052352,0,24.4,67.2,8.4
E00052353,26.2,34.4,32.8,6.6
E00052354,0,7,89,4
E00052355,0.8,35.3,59.4,4.5
E00052356,12.2,25.2,60.2,2.4
E00052357,13.2,16.7,61.8,8.3
E00052358,6.6,90.1,3.3,0
E00052359,1.4,33.8,57.6,7.2
E00052360,2.5,17.4,69.4,10.7
E00052361,16,69.6,12.8,1.6
E00052362,4.7,23.4,65.6,6.3
E00052363,0,30.1,66.9,3
E00052364,15.6,18.4,53.1,12.9
E00052365,27.2,44.4,13,15.4
E00052366,11.8,18.8,44.4,25
E00052367,0,44.7,47.2,8.1
E00052368,3.4,33.6,58.6,4.3
E00052369,8.5,25.5,44.4,21.6
E00052370,0.7,38.5,58.5,2.2
E00052371,1.5,46.3,48.5,3.7
E00052372,6.6,24.5,63.2,5.7
E00052373,8.5,70.5,16.3,4.7
E00052374,18.1,74.7,4.9,2.2
E00052375,23.2,26.4,35.2,15.2
E00052376,0,2,11.5,86.5
E00052377,7.4,32.4,44.4,15.7
E00052378,10.6,87,1.6,0.8
E00052379,0.9,10.8,49.5,38.7
E00052393,24.5,72.8,2.6,0
E00052395,13,6.5,40.7,39.8
E00052396,15.8,18.4,47.4,18.4
E00052397,10.7,86.3,1.5,1.5
E00052399,39.3,24.5,17.2,19
E00052400,19.6,57.5,19.6,3.4
E00052401,31.1,29.6,34.8,4.4
E00052402,36.8,16.7,31.6,14.9
E00052404,12,44,32.5,11.4
E00052406,24.8,29,24.1,22.1
E00052407,7.8,27.1,16.3,48.8
E00052408,38.7,27.3,20,14
E00052409,4.3,12.9,54,28.8
E00052410,7.8,41.7,22.6,27.8
E00052411,4.8,24.6,19.8,50.8
E00165818,3.5,28.2,37,31.3
E00168229,2.8,12.4,79.3,5.5
E00168230,9.4,49.1,8.8,32.7
E00168231,0,1.7,33,65.2
E00168232,1.2,41.9,52.3,4.7
E00168233,0,11.3,43.4,45.3
E00168239,0,0,42,58
E00168240,42.7,45.6,9.7,1.9
E00168241,4.3,48.9,29.8,17
E00168243,30.5,69.5,0,0
E00168255,35.1,32.7,19.3,12.9
E00168256,61.8,22.4,8.3,7.5
E00168257,56.5,36.6,5.3,1.5
E00168258,31.6,66.2,1.5,0.8
E00177371,7.4,60.8,16.9,14.8
E00177374,6.9,9.2,60.9,23
E00177376,5,34.2,47.5,13.3
E00177392,26,41.5,21.1,11.4
E00177398,8,18,66,8
E00177402,0,23.4,59.6,17
E00177409,44.2,44.2,7.1,4.4
E00177411,42.6,46.3,7.9,3.3
E00177418,15.2,47.1,16.2,21.4
E00177434,69.6,29.7,0.7,0
E00177435,20.8,43,28.9,7.4
E00177441,22.2,31.7,36.5,9.5
E00177456,61.9,28.1,7.2,2.9
E00177475,39.8,53.7,4.6,1.9
E00177479,19.1,30.9,41.8,8.2
