areacd,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00050428,43.5,39.5,14.3,2,0.7
E00050429,55.4,31.3,13.3,0,0
E00050431,39.3,41.4,16.6,2.8,0
E00050432,21.9,39.8,30.5,7,0.8
E00050433,36.2,29.7,26.1,5.8,2.2
E00050434,9.8,40.2,48.9,1.1,0
E00050436,56.1,28,12.2,2.4,1.2
E00050438,51.2,33.7,9.3,3.5,2.3
E00050440,45.5,29.5,19.2,3.8,1.9
E00050442,47.7,33.1,16.6,2.6,0
E00050443,19.9,25,48.7,5.1,1.3
E00050444,22.2,39.7,31.7,5.6,0.8
E00050445,39.1,33.3,25.4,2.2,0
E00050446,55.6,28.2,16.2,0,0
E00050447,5.4,39.2,54.1,1.4,0
E00050448,25.1,32.2,36.7,5,1
E00050449,45.5,27.6,20.1,6,0.7
E00050450,46.4,30.4,19.6,2.2,1.4
E00050451,63.5,25.2,10.4,0.9,0
E00050452,13,45,36.6,5.3,0
E00050453,24.6,38.8,31.1,3.8,1.6
E00050454,39.2,36.9,17.6,5.7,0.6
E00050455,40.2,38.1,19.6,2.1,0
E00050456,18.5,41.5,36.3,3,0.7
E00050457,55.6,29.4,11.9,2.4,0.8
E00050458,20.3,35.9,31.3,7.8,4.7
E00050459,34.3,35,24.5,5.6,0.7
E00050460,54.7,28.9,15.6,0.8,0
E00050461,17.3,48.1,34.6,0,0
E00050543,22.4,35.7,38.5,3.5,0
E00050544,27.7,31.1,33.1,5.4,2.7
E00050545,32.6,37.1,25.8,4.5,0
E00050559,44,34,19,3,0
E00050560,17.9,34.1,42.2,4,1.7
E00050561,24.2,44.5,25,5.5,0.8
E00050562,38.9,35.9,21.4,3.8,0
E00050563,30.9,39.6,22.8,6.7,0
E00050564,25.2,36.2,33.9,3.1,1.6
E00050565,28.5,35.4,26.2,7.7,2.3
E00050566,29.3,31.7,27.6,5.7,5.7
E00050567,21.9,41.4,27.3,6.3,3.1
E00050568,30.1,27.6,37.4,3.3,1.6
E00050569,15.3,23.4,48.6,9.9,2.7
E00050570,26.1,39.6,29.1,3,2.2
E00050571,23.6,40.9,28.2,7.3,0
E00050572,11.5,30.3,57.4,0,0.8
E00050573,20.5,31.5,39.4,8.7,0
E00050574,17.3,29.5,46.8,6.5,0
E00050575,36.2,30.2,22.1,9.4,2
E00050577,24.2,35.8,33.3,6.7,0
E00050620,37,31.5,22,6.3,3.1
E00050621,30.2,35.9,31.3,2.6,0
E00050629,29.4,34.6,32,3.9,0
E00050630,37,44.5,15.1,2.5,0.8
E00050631,51.9,32.1,12.3,1.9,1.9
E00050632,29.6,35.5,32,3,0
E00050634,38.3,45.2,13.9,1.7,0.9
E00050635,40.8,39.5,11.2,0.7,7.9
E00050636,48.2,39.1,12.7,0,0
E00050637,46.8,33.9,17.4,0.9,0.9
E00050638,39.4,37.9,18.2,3,1.5
E00050639,49.2,35.7,13.5,1.6,0
E00050640,55.2,28.4,14.9,1.5,0
E00050641,38.3,42.6,16.5,2.6,0
E00050642,52.9,27.2,15.4,3.7,0.7
E00050643,50,38.1,8.7,2.4,0.8
E00050644,42.2,35.9,17.2,4.7,0
E00050645,41.5,34.1,21.1,3.3,0
E00050646,32.5,30.5,27.3,9.1,0.6
E00050647,35.3,36.8,21.8,3.8,2.3
E00050649,59,27.9,12.3,0,0.8
E00050650,44.3,32.1,16,6.1,1.5
E00050651,58,24.4,13.7,2.3,1.5
E00050652,43.5,34.7,13.6,6.1,2
E00050653,31.9,37.8,24.4,2.5,3.4
E00050654,26.7,29,37.4,3.1,3.8
E00050655,29.4,34.9,29.4,6.3,0
E00050656,11.6,31.3,45.5,8.9,2.7
E00050995,26.3,38.5,26.9,5.8,2.6
E00050996,29.7,39.9,26.8,2.2,1.4
E00050997,23.4,31.3,36.7,7,1.6
E00050998,18.9,31.5,46.8,1.8,0.9
E00050999,24.5,41.1,31.8,0.7,2
E00051000,47.2,31,16.2,4.9,0.7
E00051001,33.8,26.9,32.3,6.9,0
E00051002,39.2,28.3,29.2,3.3,0
E00051003,32,27.2,32,6.4,2.4
E00051004,33.6,37.7,24.6,4.1,0
E00051005,20.5,24.6,50.8,3.3,0.8
E00051007,30.4,30.4,31.2,6.4,1.6
E00051008,24.8,64.3,10.9,0,0
E00051009,35.6,29.5,22,9.1,3.8
E00051012,21,40.1,24.2,1.9,12.7
E00051013,44.5,32.8,21.9,0.7,0
E00051015,42.1,24.3,25.7,6.4,1.4
E00051017,19.5,15.6,57.8,2.6,4.5
E00051018,20,25.8,50,1.7,2.5
E00051021,21.9,38,28.5,8.8,2.9
E00051022,17.5,36.4,25.3,9.1,11.7
E00051024,19,44.4,31,4.8,0.8
E00051026,16.7,44.4,29.6,7.4,1.9
E00051027,39.7,28.7,27.9,3.7,0
E00051028,24.6,39.6,31.3,3,1.5
E00051029,39.6,33.3,25.2,1.8,0
E00051030,28.7,14.8,53,3.5,0
E00051031,36.6,22.9,26.7,11.5,2.3
E00051033,43.8,34.4,18.8,3.1,0
E00051034,39.5,25.9,32,2,0.7
E00051036,24.3,38.2,30.3,3.9,3.3
E00051037,34.1,28.7,19.4,4.7,13.2
E00051038,19,38.8,37.2,5,0
E00051039,32.1,32.1,28.2,4.6,3.1
E00051040,32.6,31.2,29,5.8,1.4
E00051041,48.5,25.8,22.7,3,0
E00051042,4,14.1,74.7,6.1,1
E00051045,18,32,44,6,0
E00051047,20.5,26,43.2,8.9,1.4
E00051055,25.2,26.9,35.3,9.2,3.4
E00051056,11,33.5,43.5,12,0
E00051057,32.7,35.5,27.3,3.6,0.9
E00051058,17.9,41.5,35.8,4.9,0
E00051060,22.8,42.3,33,1.4,0.5
E00051065,16.7,19.6,60.8,2.9,0
E00051066,21.6,37.8,35.8,4.1,0.7
E00051067,22.4,38.8,33.6,3.4,1.7
E00051069,31.1,29.4,35.3,3.4,0.8
E00051070,21.7,33.3,35,10,0
E00051071,41.6,33.6,18.2,6.6,0
E00051072,15.9,20.4,54,8,1.8
E00051073,19.1,28.7,45.9,6.4,0
E00051849,31,30.2,31.8,3.9,3.1
E00051854,7.8,34.1,49.7,7.8,0.6
E00051866,26.9,31.7,37.1,4.3,0
E00051872,33.1,39.3,21.4,5.5,0.7
E00051885,16.5,34.6,36.2,9.4,3.1
E00051924,33.1,29.2,27.7,7.7,2.3
E00051925,12.7,24.7,50,8,4.7
E00051926,16.8,27.2,33.6,19.2,3.2
E00051927,16.4,30.2,34.6,13.2,5.7
E00051928,23.1,24.5,46.2,4.2,2.1
E00052155,13.3,20.9,61.4,4.4,0
E00052159,69,23.9,6.2,0.9,0
E00052180,20.9,27.1,33.3,12.4,6.2
E00052181,27.3,40.9,29.1,2.7,0
E00052182,62,24.8,12.4,0.8,0
E00052183,22.5,45,21.7,9.2,1.7
E00052184,46.6,38.5,14.3,0.6,0
E00052185,37.4,35,21.1,4.9,1.6
E00052186,58.6,30,9.3,2.1,0
E00052187,45.1,40.6,10.5,2.3,1.5
E00052188,52.4,26.6,16.9,3.2,0.8
E00052189,1.7,44.3,50.4,2.6,0.9
E00052190,56.3,28.6,11.6,1.8,1.8
E00052191,55.6,36.8,6,1.7,0
E00052192,69.4,18.5,8.9,2.4,0.8
E00052193,65.9,22.2,10.4,1.5,0
E00052194,59.2,30,8.5,1.5,0.8
E00052195,38.7,44.4,16.1,0,0.8
E00052196,44.6,44.6,8.3,1.7,0.8
E00052197,59.3,26.3,11,3.4,0
E00052198,49.6,42.7,4.6,3.1,0
E00052199,53.1,25.5,14.5,6.2,0.7
E00052200,60.5,25.8,8.9,4.8,0
E00052201,54.9,32,12.3,0,0.8
E00052202,42.1,39.7,14.3,4,0
E00052203,62.2,22.2,8.1,7.4,0
E00052204,67.2,21.4,7.6,3.8,0
E00052205,55.9,26.8,13.4,3.9,0
E00052206,50.4,33.9,11.8,2.4,1.6
E00052207,24.1,31.3,40.2,2.7,1.8
E00052208,57.6,26.5,11.4,4.5,0
E00052209,40.2,35.6,24.2,0,0
E00052210,58,28,13.3,0.7,0
E00052211,61.9,25.2,11.5,1.4,0
E00052212,53.8,31.1,12.9,2.3,0
E00052213,63.2,31,4.5,1.3,0
E00052214,50.3,23.8,19.7,2.7,3.4
E00052215,24,32.7,30.8,7.7,4.8
E00052216,51.5,30.1,11.7,2.9,3.9
E00052217,20.6,38.2,24.5,12.7,3.9
E00052218,31.2,44.1,18.2,5.9,0.6
E00052219,26.8,26,27.6,11.4,8.1
E00052220,60.7,24.6,13.1,0.8,0.8
E00052221,7.9,42.1,42.1,5.7,2.1
E00052222,9.7,23.9,47.8,14.9,3.7
E00052223,13,29,34.1,19.6,4.3
E00052224,35.4,31.5,25.4,5.4,2.3
E00052225,34.9,29.4,29.4,5.6,0.8
E00052226,30.3,34.8,30.3,4.5,0
E00052227,23.5,26.5,42.2,4.9,2.9
E00052228,17.5,28.6,37.3,12.7,4
E00052229,20.8,18.3,45,10.8,5
E00052230,21,21.8,43.5,11.3,2.4
E00052231,28.6,28.6,30.8,9,3
E00052232,16.2,35.1,31.5,14.4,2.7
E00052233,32.5,30.8,28.3,5.8,2.5
E00052234,20.2,27.2,30.7,17.5,4.4
E00052235,52.6,22.8,21.9,2.6,0
E00052236,38.9,24.4,25.2,9.2,2.3
E00052237,36,31.7,17.3,11.5,3.6
E00052238,44.6,37.2,14.9,3.3,0
E00052239,20.5,36.9,36.9,5.1,0.6
E00052240,40.7,33.3,20.7,4.4,0.7
E00052241,31,37.3,26.1,4.9,0.7
E00052242,28.8,32,29.6,8.8,0.8
E00052243,37.6,33.3,19.9,7.1,2.1
E00052244,43.5,28.7,21.3,4.6,1.9
E00052245,53.7,24.8,14.9,6.6,0
E00052246,18.3,33.5,42.1,4.9,1.2
E00052247,31,35.1,27.4,4.8,1.8
E00052248,35.5,44.9,15.9,2.2,1.4
E00052249,19.7,27,40.1,10.5,2.6
E00052250,14.2,23.5,48.1,11.7,2.5
E00052251,12.6,23.8,48.3,10.5,4.9
E00052252,26.1,18.5,33.6,16,5.9
E00052253,22.5,29.4,28.4,9.8,9.8
E00052254,19.7,23.8,35.2,17.2,4.1
E00052255,10.4,29.6,30.4,23.2,6.4
E00052256,17.8,18.6,46.6,12.7,4.2
E00052257,13.7,24.8,39.3,17.9,4.3
E00052258,15.2,31.1,35.6,14.4,3.8
E00052259,11.5,26.5,42.5,13.3,6.2
E00052260,25.4,30.2,28.6,12.7,3.2
E00052261,14.1,28.1,36.7,18,3.1
E00052262,28.8,19.5,33.9,12.7,5.1
E00052340,18.2,28.5,39.4,8.8,5.1
E00052341,13.8,29.7,44.8,7.6,4.1
E00052342,25.8,28,31.1,14.4,0.8
E00052343,18.9,26.6,39.9,7.7,7
E00052344,14.9,20.9,44,14.9,5.2
E00052345,20.4,35.2,32.4,9.3,2.8
E00052346,27.5,35.8,28.3,7.5,0.8
E00052347,8.5,25.6,53,10.3,2.6
E00052349,19.3,34.1,34.8,10.4,1.5
E00052350,14.4,27.8,41.2,12.4,4.1
E00052351,27.6,25.4,33.6,9,4.5
E00052352,23.7,25.4,36,12.3,2.6
E00052353,12.9,27.4,47.6,9.7,2.4
E00052354,28,31,33,7,1
E00052355,20.6,35.9,30.5,10.7,2.3
E00052356,16.3,29.3,39.8,12.2,2.4
E00052357,21.5,35.4,35.4,6.3,1.4
E00052358,0,30,64.4,5.6,0
E00052359,19.7,35.8,31.4,8.8,4.4
E00052360,20,36.7,30,9.2,4.2
E00052361,6.3,42.9,45.2,5.6,0
E00052362,25.6,38,24,8.5,3.9
E00052363,22,28.8,37.9,7.6,3.8
E00052364,19.7,25.2,40.1,11.6,3.4
E00052365,13.6,36.1,42.6,6.5,1.2
E00052366,32.9,33.6,28,4.2,1.4
E00052367,19.2,38.4,28,11.2,3.2
E00052368,21.2,44.2,23.9,8.8,1.8
E00052369,30.5,35.1,27.9,6.5,0
E00052370,26.3,42.9,24.1,6.8,0
E00052371,23.5,45.6,27.9,2.2,0.7
E00052372,24,38.5,33.7,1.9,1.9
E00052373,9.3,50.4,29.5,10.1,0.8
E00052374,3.9,54.1,39.2,2.8,0
E00052375,14.4,24,43.2,15.2,3.2
E00052376,59.7,28.9,9.4,2,0
E00052377,27.1,34.6,31.8,2.8,3.7
E00052378,1.6,59.7,35.5,1.6,1.6
E00052379,38.1,31.9,16.8,10.6,2.7
E00052393,1.3,53,41.7,3.3,0.7
E00052395,46.3,20.7,27.3,3.3,2.5
E00052396,31.4,28.1,27.5,9.2,3.9
E00052397,1.5,56.5,36.6,5.3,0
E00052399,9.8,20.1,57.9,9.1,3
E00052400,7.2,33.7,47,9.9,2.2
E00052401,8,21.9,50.4,16.8,2.9
E00052402,13.2,18.4,56.1,8.8,3.5
E00052404,22.9,33.7,34.3,7.8,1.2
E00052406,15.8,29.5,43.2,9.6,2.1
E00052407,38.9,38.9,19,3.2,0
E00052408,9.3,23.3,46,18,3.3
E00052409,44.6,29.5,17.3,7.2,1.4
E00052410,34.8,47,18.3,0,0
E00052411,52.8,31.2,14.4,1.6,0
E00165818,46.9,35.7,14.7,2.2,0.4
E00168229,32.2,37.8,23.8,6.3,0
E00168230,18.1,49.1,26.9,5.3,0.6
E00168231,45.3,26.5,20.5,6.8,0.9
E00168232,16.3,45.3,30.2,7,1.2
E00168233,33,37.6,16.5,11,1.8
E00168239,61.8,22.1,13.2,1.5,1.5
E00168240,9.6,31.7,52.9,5.8,0
E00168241,12.8,42.6,40.4,4.3,0
E00168243,0,41.7,52.3,6.1,0
E00168255,9.9,19.3,48.5,14,8.2
E00168256,5.7,13.2,66.2,12.3,2.6
E00168257,1.5,33.6,59.5,4.6,0.8
E00168258,2.3,53.4,41.4,2.3,0.8
E00177371,16.7,52.6,29.2,1,0.5
E00177374,37.9,24.1,25.3,9.2,3.4
E00177376,22.1,39.3,32.8,5.7,0
E00177392,12.1,34.7,50,3.2,0
E00177398,27.1,31.3,33.3,8.3,0
E00177402,10.6,21.3,46.8,14.9,6.4
E00177409,4.4,31.9,58.4,4.4,0.9
E00177411,3.3,36.4,56.2,4.1,0
E00177418,12.8,37,37.9,10.4,1.9
E00177434,0.7,18.2,75,4.7,1.4
E00177435,10.6,32.5,51.7,4.6,0.7
E00177441,4.8,30.2,54,9.5,1.6
E00177456,6.5,23.2,63.8,5.1,1.4
E00177475,1.9,37,57.4,3.7,0
E00177479,25.5,34.5,36.4,3.6,0
