areacd,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00052353,54.9,19.8,11,14.3
E00052354,40.8,17.5,8.7,33
E00052355,44.4,23.3,13.5,18.8
E00052356,49.3,20.1,7.5,23.1
E00052357,40,30.7,14.3,15
E00052358,44.8,25.3,14.9,14.9
E00052359,51.8,14.4,14.4,19.4
E00052360,60.7,18.6,7.9,12.9
E00052361,54,20.4,10.6,15
E00052362,52.4,18.4,10.9,18.4
E00052363,49.3,22.5,7.7,20.4
E00052364,52.7,18,12,17.3
E00052365,39,26,17.1,17.9
E00052366,36.5,26.3,19.8,17.4
E00052367,43,32.5,14.6,9.9
E00052368,56.5,21.3,7.4,14.8
E00052369,50,15.6,21,13.4
E00052370,51,24.8,11.8,12.4
E00052371,47.8,15.3,18.5,18.5
E00052372,41.6,17.8,14.9,25.7
E00052373,55.6,10,6.7,27.8
E00052374,50.8,17.5,11.7,20
E00052375,45.5,26.8,16.1,11.6
E00052376,33.9,20.7,37.4,7.9
E00052377,40.7,25.9,12,21.3
E00052378,56.1,24.4,4.9,14.6
E00052379,34.7,18.4,28.6,18.4
E00052393,51.4,20,17.1,11.4
E00052395,45.3,18.2,19.7,16.8
E00052396,47.5,23,15.8,13.7
E00052397,57.5,20,11.3,11.3
E00052399,50,18.4,8.1,23.5
E00052400,42.1,26.2,21.5,10.3
E00052401,43.5,19.4,20.4,16.7
E00052402,33.7,30.1,16.9,19.3
E00052404,40.2,20.7,21.3,17.8
E00052406,40.9,24.2,18.2,16.7
E00052407,32.5,22.7,33.7,11
E00052408,40.9,21.5,15.1,22.6
E00052409,33.7,23,24.7,18.5
E00052410,29.2,17.7,46.9,6.3
E00052411,40.3,17.9,32.1,9.7
E00165818,45.7,11.8,22.8,19.7
E00168229,47.8,17.4,24.8,9.9
E00168230,43.5,15,31.5,10
E00168231,33.3,22.6,32.3,11.8
E00168232,45.7,12.4,29.5,12.4
E00168233,35.5,23.8,26.2,14.5
E00168239,32.5,22.5,22.5,22.5
E00168240,39.7,42.3,6.4,11.5
E00168241,37.5,20.8,13.9,27.8
E00168243,39.7,31.5,16.4,12.3
E00168255,50.3,21.4,11.7,16.6
E00168256,47.8,24.5,14.1,13.6
E00168257,50,21.7,13,15.2
E00168258,42.6,18.6,25.6,13.2
E00177371,43.5,16.9,28,11.6
E00177374,48.5,21.2,12.1,18.2
E00177376,50.7,16.9,18.2,14.2
E00177392,48.5,20.8,22.3,8.5
E00177398,60.8,19.6,3.9,15.7
E00177402,48.9,14.9,12.8,23.4
E00177409,42.4,19.2,20,18.4
E00177411,51.2,20.5,18.1,10.2
E00177418,45.9,26.9,14.6,12.7
E00177434,40,30.3,17.9,11.7
E00177435,57.8,12.9,16.3,12.9
E00177441,40.7,20.4,9.3,29.6
E00177456,48.8,23.2,11,17.1
E00177475,59.8,14.5,22.2,3.4
E00177479,55.4,10.8,17.6,16.2
