areacd,sex-001,sex-002
E00051030,53.9,46.1
E00051031,49.8,50.2
E00051033,49.4,50.6
E00051034,52.2,47.8
E00051036,51.3,48.8
E00051037,52.3,47.7
E00051038,53,47
E00051039,50.6,49.4
E00051040,51.5,48.5
E00051041,49.1,50.9
E00051042,46.3,53.7
E00051045,51.7,48.3
E00051047,54.2,45.8
E00051055,49.3,50.7
E00051056,49.5,50.5
E00051057,49.8,50.2
E00051058,53.8,46.2
E00051060,49.8,50.2
E00051065,54.5,45.5
E00051066,55.3,44.7
E00051067,48.7,51.3
E00051069,52.5,47.5
E00051070,49.7,50.3
E00051071,52.9,47.1
E00051072,49.4,50.6
E00051073,51.2,48.8
E00051849,55.6,44.4
E00051854,47.7,52.3
E00051866,47.3,52.7
E00051872,50.4,49.6
E00051885,47.1,52.9
E00051924,50.6,49.4
E00051925,52.1,47.9
E00051926,48.2,51.8
E00051927,51.4,48.6
E00051928,48.2,51.8
E00052155,49.1,50.9
E00052159,52.8,47.2
E00052180,48.9,51.1
E00052181,47.3,52.7
E00052182,51.3,48.7
E00052183,54.4,45.6
E00052184,51.1,48.9
E00052185,50,50
E00052186,52.3,47.7
E00052187,54,46
E00052188,48.8,51.2
E00052189,44.6,55.4
E00052190,51.7,48.3
E00052191,53.4,46.6
E00052192,52,48
E00052193,48.4,51.6
E00052194,52.1,47.9
E00052195,52,48
E00052196,50.8,49.2
E00052197,55,45
E00052198,49.4,50.6
E00052199,49,51
E00052200,50.3,49.7
E00052201,52,48
E00052202,48.5,51.5
E00052203,51.4,48.6
E00052204,49.9,50.1
E00052205,51.1,48.9
E00052206,51.8,48.2
E00052207,46.6,53.4
E00052208,47.5,52.5
E00052209,54.5,45.5
E00052210,54.1,45.9
E00052211,50.7,49.3
E00052212,48.1,51.9
E00052213,54.8,45.2
E00052214,49.7,50.3
E00052215,51.5,48.5
E00052216,49,51
E00052217,56,44
E00052218,51.2,48.8
E00052219,50.8,49.2
E00052220,53.7,46.3
E00052221,49.8,50.2
E00052222,53.4,46.6
E00052223,51.3,48.7
E00052224,50.3,49.7
E00052225,49.9,50.1
E00052226,54.9,45.1
E00052227,48.4,51.6
E00052228,49,51
E00052229,55.3,44.7
E00052230,53.2,46.8
E00052231,49.5,50.5
E00052232,52,48
E00052233,52.1,47.9
E00052234,49,51
E00052235,50.3,49.7
E00052236,51.2,48.8
E00052237,47.6,52.4
E00052238,49.6,50.4
E00052239,52.5,47.5
E00052240,51.1,48.9
E00052241,54.9,45.1
E00052242,49.2,50.8
E00052243,53.1,46.9
E00052244,49.8,50.2
E00052245,52.5,47.5
E00052246,54.8,45.2
E00052247,55.5,44.5
E00052248,49.4,50.6
E00052249,49.7,50.3
E00052250,54.3,45.7
E00052251,48.2,51.8
E00052252,48.9,51.1
E00052253,51.1,48.9
E00052254,52.1,47.9
E00052255,50.3,49.7
E00052256,52.6,47.4
E00052257,52.3,47.7
E00052258,50.9,49.1
E00052259,50.7,49.3
E00052260,52.4,47.6
E00052261,47.4,52.6
E00052262,49.4,50.6
E00052340,49.9,50.1
E00052341,50.1,49.9
E00052342,53.2,46.8
E00052343,48.9,51.1
E00052344,49.5,50.5
E00052345,50.5,49.5
E00052346,52.1,47.9
E00052347,50.6,49.4
E00052349,52.1,47.9
E00052350,50.5,49.5
E00052351,51.9,48.1
E00052352,50.8,49.2
E00052353,49.4,50.6
E00052354,56.9,43.1
E00052355,47.8,52.2
E00052356,51.2,48.8
E00052357,51.9,48.1
E00052358,57.8,42.2
E00052359,52.5,47.5
E00052360,53.6,46.4
E00052361,49.6,50.4
E00052362,45.3,54.7
E00052363,51.7,48.3
E00052364,50.3,49.7
E00052365,49.6,50.4
E00052366,51.1,48.9
E00052367,51.1,48.9
E00052368,47.2,52.8
E00052369,54.1,45.9
E00052370,49.1,50.9
E00052371,51.4,48.6
E00052372,52.3,47.7
E00052373,48.9,51.1
E00052374,49.7,50.3
E00052375,49.5,50.5
E00052376,52.2,47.8
E00052377,48.2,51.8
E00052378,51.8,48.2
E00052379,47.2,52.8
E00052393,51,49
E00052395,48.8,51.2
E00052396,49,51
E00052397,53.1,46.9
E00052399,49,51
E00052400,47.9,52.1
E00052401,48.7,51.3
E00052402,49.8,50.2
E00052404,49,51
E00052406,50.1,49.9
E00052407,51.1,48.9
E00052408,45.9,54.1
E00052409,49.7,50.3
E00052410,47.7,52.3
E00052411,52.8,47.2
E00165818,48.3,51.7
E00168229,52.9,47.1
E00168230,48.5,51.5
E00168231,54.9,45.1
E00168232,50.6,49.4
E00168233,51.6,48.4
E00168239,57,43
E00168240,41,59
E00168241,63.3,36.7
E00168243,55.8,44.2
E00168255,48.8,51.2
E00168256,49.5,50.5
E00168257,45.7,54.3
E00168258,51.5,48.5
E00177371,56.4,43.6
E00177374,51,49
E00177376,51.4,48.6
E00177392,41.4,58.6
E00177398,55.5,44.5
E00177402,54.3,45.7
E00177409,36.7,63.3
E00177411,49.2,50.8
E00177418,52.2,47.8
E00177434,53.3,46.7
E00177435,56.4,43.6
E00177441,48.2,51.8
E00177456,39.2,60.8
E00177475,48.9,51.1
E00177479,48.7,51.3
