areacd,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00050429,18.2,36.4,7,34.2,4.3
E00050431,19.8,43.8,6.7,25.8,3.9
E00050432,29.8,41.3,5.2,18.3,5.6
E00050433,23.2,51.4,3.4,18.7,3.4
E00050434,24.6,37.3,1.5,33.6,3
E00050436,16.7,41.1,6.1,31.7,4.4
E00050438,27,30.2,2.6,36.5,3.7
E00050440,21.9,36,4,35.7,2.4
E00050442,16.4,45.7,7.9,27.4,2.5
E00050443,32.8,45.1,0.7,17.9,3.4
E00050444,22,45.9,2.7,25.5,3.9
E00050445,32.4,43.9,5.6,15,3.1
E00050446,18.5,38.6,5.6,35,2.3
E00050447,16.3,52.9,1,26.9,2.9
E00050448,21.4,46,3.2,26.4,3
E00050449,15,43.7,5.7,32.3,3.3
E00050450,21.3,40.1,3.5,34.1,1.1
E00050451,22.7,38.6,7.6,28.4,2.7
E00050452,28.2,48,5.8,14.1,4
E00050453,22.3,44.1,6.5,24.3,2.8
E00050454,29.3,40.5,5,22.3,3
E00050455,23.5,36.7,6.1,30.6,3.1
E00050456,17.2,42.5,5.4,32.2,2.7
E00050457,19.5,34.7,6.1,38.2,1.5
E00050458,18.3,37.3,2,39.2,3.3
E00050459,20.3,35.8,3.2,37,3.8
E00050460,20.5,40.6,7.6,28.5,2.8
E00050461,20.2,40.4,5.6,29.2,4.5
E00050543,31.7,38.6,4.2,17.8,7.7
E00050544,35.3,37,3.8,20.9,3.1
E00050545,36.4,43,2.4,14.8,3.4
E00050559,45.4,29.2,3.2,18.1,4.2
E00050560,21.8,42.3,7.8,23.8,4.2
E00050561,23.6,47.3,5.5,18.9,4.7
E00050562,28.4,41.6,5.7,19.9,4.4
E00050563,27,45.4,4.6,19.1,3.9
E00050564,33.8,44.3,4.2,15.3,2.4
E00050565,36.8,35.3,6.1,18.1,3.7
E00050566,33.9,36.4,5.7,15,8.9
E00050567,31.3,43,4.4,16.2,5.1
E00050568,35.6,35.6,4,21.3,3.6
E00050569,22.8,46.6,4.9,20.9,4.9
E00050570,37.3,41.2,6.7,12.7,2.1
E00050571,31.7,48.7,4.5,12.6,2.5
E00050572,49.4,24.7,5.6,15.7,4.5
E00050573,33.9,39.6,5.7,15.7,5.2
E00050574,36.4,41.7,4,15,2.8
E00050575,24.4,39.9,6.9,23.4,5.3
E00050577,28.2,46.4,4.3,16,5.1
E00050620,20.2,47.8,5.4,23.9,2.7
E00050621,18.2,36.7,4.1,38.7,2.3
E00050629,21.9,43.4,3,28.8,3
E00050630,24.6,36.1,6.7,29.8,2.8
E00050631,19.5,40,7,31.2,2.3
E00050632,23.4,42,4.2,28.3,2.1
E00050634,24.2,33.8,6.4,30.6,5
E00050635,21.5,42.4,6.9,20.9,8.4
E00050636,31.1,32,5.3,24.9,6.7
E00050637,24.2,45.9,4.3,23.8,1.7
E00050638,22.3,41.7,6.1,28,1.9
E00050639,27.3,32.2,6.6,29.1,4.8
E00050640,19.4,44.5,3.8,27.8,4.6
E00050641,27.9,33.8,5.5,25.6,7.3
E00050642,22.3,41.7,4,29.7,2.3
E00050643,23,37.3,7,29.1,3.7
E00050644,18.5,44.6,3.7,29.9,3.3
E00050645,23,39.1,7,24.7,6.2
E00050646,19.8,45,5.4,26.1,3.6
E00050647,26.6,36,4.8,29.1,3.5
E00050649,25.6,31.9,5,33.6,3.8
E00050650,20.6,41.2,6.7,27,4.5
E00050651,23.8,42.1,4.5,27.6,2.1
E00050652,25.4,43.1,5,24.1,2.3
E00050653,21,41.2,4.7,30,3.1
E00050654,28.7,42.6,4.8,22.5,1.4
E00050655,30.7,38.6,3.1,24.6,3.1
E00050656,21.3,51.1,1.8,24,1.8
E00050995,29.5,37.3,3.9,25,4.2
E00050996,24.1,51,3.8,19.7,1.4
E00050997,31.3,46.2,2.7,19.8,0
E00050998,33.3,40.6,4.1,19.2,2.7
E00050999,26.1,48.4,5.3,16.7,3.5
E00051000,31.2,40.9,5.7,18.8,3.4
E00051001,34.1,43.4,2.5,18.6,1.4
E00051002,39.2,33.2,4.3,22.3,1
E00051003,31.5,40.9,6.2,17.4,4
E00051004,27.2,40.6,5.9,23,3.3
E00051005,30.3,50,3.4,14.3,2.1
E00051007,24.8,43.6,4.6,24.8,2.1
E00051008,34.4,31.6,9,21.7,3.3
E00051009,25.1,46.6,4.3,19,5
E00051012,19.8,48.2,10.8,18.7,2.5
E00051013,27.4,45.6,7.6,18.3,1.1
E00051015,24.4,43.1,3.7,26.1,2.7
E00051017,31.6,34,6.9,23.9,3.6
E00051018,42.1,32.2,3.5,17.8,4.5
E00051021,27.5,41,7.2,22.3,2
E00051022,30.6,43.7,3.6,18.5,3.6
E00051024,32.1,40.2,4.4,20.3,3
E00051026,27,43.9,5.3,19.3,4.5
E00051027,22.9,42.1,9.4,22.9,2.6
E00051028,28.6,46.6,5.9,15.2,3.8
E00051029,22.6,40.2,5.1,29.1,3
E00051030,38.6,41.5,5.8,9.2,4.8
E00051031,26.3,41.6,4.6,23.9,3.7
E00051033,29.7,37.5,8.9,20.7,3.2
E00051034,36.9,36.2,7.7,16.1,3
E00051036,30.7,32.1,5.1,17.5,14.6
E00051037,26.2,53.6,5.7,9.1,5.4
E00051038,31.7,43.1,5.3,17.1,2.8
E00051039,27.1,39.7,5.8,20.2,7.2
E00051040,31.2,38,2.1,25.7,3.1
E00051041,21.3,46.1,8.6,20.6,3.4
E00051042,56.7,27.5,4.2,9.2,2.5
E00051045,43.3,27,7.4,15.8,6.5
E00051047,27.4,39.6,6.1,23.5,3.4
E00051055,35.8,37.9,6.3,16.8,3.2
E00051056,36.1,45.4,5.3,11.1,2.1
E00051057,34.4,41.1,8.6,14.4,1.4
E00051058,33.5,41.7,4.8,17.4,2.6
E00051060,31.4,41.7,4.1,20.9,1.9
E00051065,42.3,38.7,4.3,11,3.7
E00051066,35.7,41.1,3.5,15.5,4.3
E00051067,31.8,43.9,4,13.9,6.3
E00051069,30.9,42.6,4.8,21.7,0
E00051070,41.4,28.9,5.6,17.7,6.4
E00051071,37.8,36.1,5.5,14.1,6.5
E00051072,37.7,34.4,2.8,21.4,3.7
E00051073,29.9,40.6,4.9,20.1,4.5
E00051849,27,51.8,6.2,13.1,1.8
E00051854,21.1,51.8,3.3,21.3,2.5
E00051866,26.7,47.4,5.2,17.2,3.5
E00051872,21.7,45.5,5.8,23.1,4
E00051885,32,43.1,2.8,19.8,2.4
E00051924,39.9,38,4.5,15,2.6
E00051925,33.8,34.5,3.5,23.3,4.9
E00051926,32.1,41.2,3.4,19.1,4.2
E00051927,35.1,39.3,4.2,16.8,4.7
E00051928,33.2,32.4,5.7,24.6,4.1
E00052155,24.4,29.8,7.3,35.5,3.1
E00052159,13.5,33.2,5.7,44.5,3.1
E00052180,34.3,36.8,3.6,23.6,1.8
E00052181,12.4,35.6,6.4,45.5,0
E00052182,11.4,38.8,4.6,42.7,2.5
E00052183,28.1,34.2,2.6,29.9,5.2
E00052184,23.2,31.4,4.4,37.8,3.2
E00052185,29.6,34,4,29.6,2.8
E00052186,22.7,30.1,3.2,42.1,1.9
E00052187,21.2,40,4.6,32.7,1.5
E00052188,18.2,36.9,2.2,40.8,1.9
E00052189,21.9,42.4,4.6,28.5,2.6
E00052190,14.9,35.3,5.2,39.8,4.8
E00052191,21.2,34.2,3.3,38.3,3
E00052192,18.5,28.1,2,49.3,2
E00052193,20.8,28.9,3,44.9,2.4
E00052194,15.6,28.3,3.2,51.4,1.4
E00052195,16.5,30.8,2.6,45.5,4.5
E00052196,17.2,31.5,5.4,42.7,3.2
E00052197,15.2,32,4.3,43.8,4.7
E00052198,16.8,30.3,3.3,44.5,5.1
E00052199,12,37.4,4.9,42.9,2.8
E00052200,18.3,34.6,2.7,41.5,3
E00052201,12.7,34.9,4,42.2,6.2
E00052202,16.3,27,3.5,50.7,2.5
E00052203,15.3,37.4,2.2,42.8,2.2
E00052204,16.1,29.4,3.3,47.9,3.3
E00052205,19.2,33.8,1.4,42.2,3.5
E00052206,21.5,29.8,3.6,42.5,2.5
E00052207,16.9,38.5,5.1,35.4,4.1
E00052208,21.4,32.6,3.7,39.1,3.1
E00052209,22.3,23.4,3.3,48.7,2.2
E00052210,20,29.1,5.6,43.2,2.1
E00052211,13.7,35.4,1.6,46.4,2.7
E00052212,16.8,38.6,3.9,36.8,3.9
E00052213,16.2,31.1,2.8,46.8,3.1
E00052214,19.3,32.3,3.3,41.5,3.6
E00052215,31.2,43.9,2.8,20.2,2
E00052216,21,35.2,3.9,37.7,2.1
E00052217,37.4,39.6,2.2,16.1,4.8
E00052218,24.1,39,3.7,30.2,2.9
E00052219,26.6,40.9,4.2,26.3,2.1
E00052220,18.6,36.8,3.9,38.9,1.8
E00052221,23.6,40.2,2.8,29.3,4.1
E00052222,34,41.8,3,17.5,3.7
E00052223,34.7,36.8,2.4,19.1,7.1
E00052224,27.9,41.4,3.4,21.7,5.5
E00052225,19.5,39.7,4.7,32.5,3.6
E00052226,27.6,46.4,2.4,16.4,7.2
E00052227,35.4,37.4,6.6,17.2,3.5
E00052228,34.2,39,1.4,20.2,5.1
E00052229,36.1,38.4,3,18,4.6
E00052230,31.8,39.8,2.7,18.9,6.8
E00052231,23.6,45.8,4.3,23.3,2.9
E00052232,28.5,38.7,4.3,20.4,8.1
E00052233,32.4,34.8,3.4,25.9,3.4
E00052234,26.8,44,3.6,18.2,7.3
E00052235,16.7,39.6,3.5,35.2,5
E00052236,29.1,38.2,3.4,25.3,4.1
E00052237,26.4,44.2,3.1,22.7,3.6
E00052238,23.4,36.1,5.6,33.1,1.9
E00052239,28.8,44,4.4,20.6,2.2
E00052240,23.1,40.1,3.6,26.7,6.5
E00052241,30.6,36.5,4.2,25.2,3.4
E00052242,26.2,45.9,3.9,19,5
E00052243,24.6,46.3,4.1,22,2.9
E00052244,21.9,43.8,3,29.2,2.1
E00052245,25.4,38.6,5.9,25.4,4.8
E00052246,33,38.6,5.3,19.5,3.6
E00052247,31.7,37.2,2.3,23.3,5.5
E00052248,26,33.2,5.7,29.8,5.3
E00052249,32.1,37.9,2.9,24.5,2.6
E00052250,29.6,37.6,4.2,25.4,3.2
E00052251,34.4,37.9,3.9,18.9,4.9
E00052252,29.6,42.5,2,20.9,5
E00052253,36.6,41.5,1.9,16.2,3.8
E00052254,32,42,1.9,21,3.1
E00052255,37.8,39.5,2.2,15.5,5
E00052256,35.2,41.1,3.1,17.1,3.5
E00052257,29.9,47.8,3,15.3,4.1
E00052258,30.6,39.6,2.9,21.6,5.4
E00052259,31,45.3,2.2,18.7,2.8
E00052260,29.9,42.4,5.9,18.1,3.8
E00052261,27.5,41.5,4.2,19.2,7.7
E00052262,31.9,37.2,3.7,21.7,5.6
E00052340,35.9,33.6,4,21.9,4.7
E00052341,32.7,42.4,2.2,16.2,6.5
E00052342,26.6,39.9,3,26.6,4
E00052343,35.6,35.9,2.6,19.1,6.8
E00052344,30.6,40.9,2.8,20.3,5.3
E00052345,30.3,37.5,3.2,24.9,4
E00052346,24.6,44.1,4.6,24.6,2.1
E00052347,32.5,34.1,2,27.7,3.6
E00052349,38,34.7,4,21.1,2.3
E00052350,39.4,38.3,1.5,16.7,4.1
E00052351,31.9,38.7,4,18.7,6.7
E00052352,28.2,34.4,6.2,27,4.2
E00052353,31.7,38.8,4.8,19.4,5.3
E00052354,34.3,37.1,3.3,20.2,5.2
E00052355,33.8,35.5,2.3,22.1,6.4
E00052356,29.1,36.2,2.6,23,9.1
E00052357,30.5,37.4,2.6,23.6,5.9
E00052358,8.5,43.3,6.4,37.6,4.3
E00052359,35.7,37.4,3,20.9,3
E00052360,32.8,35.2,3.1,18.8,10.2
E00052361,21.6,46.9,5.2,19.6,6.7
E00052362,37.9,31.4,4.1,22.1,4.5
E00052363,28.5,47.4,4.1,15.1,4.8
E00052364,36.2,28.2,3.4,27.2,5
E00052365,25.8,44.3,4.9,21.3,3.8
E00052366,27.8,37.3,5.1,25.3,4.4
E00052367,23.2,42.6,7,24.3,2.9
E00052368,34.8,34.4,4.8,22,4
E00052369,36.3,30.6,5.4,24.3,3.4
E00052370,19.4,49.8,4.6,23.2,3
E00052371,28.2,38.1,7.5,22.6,3.6
E00052372,33,37.6,8.7,18.3,2.3
E00052373,34.6,40.7,3.3,17.3,4.2
E00052374,24.2,46.7,3.7,19.7,5.7
E00052375,35.9,30,2.9,26.7,4.4
E00052376,15.1,34.4,1.3,46.2,3.1
E00052377,34.1,30.3,6.2,26.1,3.3
E00052378,33.9,37,7.9,19.6,1.6
E00052379,24.8,40.1,1.8,30.9,2.5
E00052393,41.2,38.4,3.8,12.8,3.8
E00052395,25.4,34.8,3.6,31.5,4.7
E00052396,25.8,36.5,5.1,27.5,5.1
E00052397,28.3,51.1,7.2,13.3,0
E00052399,32.7,41.3,3.4,18.7,4
E00052400,29.2,43.7,3.9,19,4.2
E00052401,35.4,38,4.1,20.3,2.2
E00052402,43.3,27.4,5.6,20.5,3.3
E00052404,29.7,37.5,5,23.5,4.3
E00052406,30.9,34.5,1.6,29.3,3.6
E00052407,11.6,30.2,4.2,51.9,2.1
E00052408,33.6,40,6.1,16.3,4.1
E00052409,20.1,40.1,3.5,32.5,3.8
E00052410,17.7,32.1,4.3,42.6,3.3
E00052411,20.2,27.1,3.4,45.9,3.4
E00165818,21,39.2,5.9,30.6,3.3
E00168229,29.5,34.4,4.5,23.7,7.8
E00168230,18.2,44.4,2.5,33.1,1.9
E00168231,25.3,33.5,1.6,36.1,3.5
E00168232,12.4,42.4,2.3,39,4
E00168233,26,38.9,1.7,31.6,1.7
E00168239,11,54.9,0.7,31.2,2.2
E00168240,17.1,34.2,16.4,32.2,0
E00168241,5.8,65.9,5.8,22,0.6
E00168243,12.3,39.5,2.6,42.1,3.6
E00168255,34.6,33.7,4.4,22.5,4.7
E00168256,26.6,43.6,3.8,23.1,2.9
E00168257,32.3,39,3,23.2,2.4
E00168258,12.4,45.9,5.9,35.7,0
E00177371,21.6,40.5,6.2,29.3,2.4
E00177374,35,39.9,2.7,19.1,3.3
E00177376,17.1,46.3,2.1,32.1,2.5
E00177392,22.9,37.2,2.3,36.2,1.4
E00177398,15.9,55.7,2.3,22.7,3.4
E00177402,24.5,48,3.9,22.5,1
E00177409,16.5,41.5,4,33.5,4.5
E00177411,25.4,42.5,4.7,24.5,2.9
E00177418,29.2,39.1,3.4,24.5,3.9
E00177434,13.2,37.6,9.3,34.1,5.9
E00177435,20.1,41.8,2.4,32.9,2.8
E00177441,27,49.2,4.9,17.2,1.6
E00177456,30.9,31.5,6.1,26,5.5
E00177475,14.2,35.2,0.6,48.1,1.9
E00177479,43.3,38.3,5.6,10,2.8
