areacd,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00093362,91.4,6.7,1.9
E00093363,94.6,4.7,0.7
E00093364,98.6,0.9,0.5
E00093365,97.2,2.4,0.4
E00093367,94.3,5,0.7
E00093368,96.1,3.9,0
E00093380,99,1,0
E00093381,97.2,1.4,1.4
E00093382,97.7,2.1,0.3
E00093383,99.2,0.8,0
E00093384,98.1,1.9,0
E00093385,97.9,1.4,0.7
E00093386,95.7,2.7,1.6
E00093387,97.9,1.9,0.3
E00093388,100,0,0
E00093403,94.6,4.3,1.1
E00093416,93.6,6.1,0.3
E00093426,97.7,2.3,0
E00093430,98.6,1.4,0
E00093431,99.3,0.7,0
E00093432,96.3,3.7,0
E00093438,98.5,1.5,0
E00093439,99.6,0.4,0
E00093440,99.6,0.4,0
E00093441,98.8,1.2,0
E00093442,99.7,0.3,0
E00093443,97,2.7,0.3
E00150480,99.6,0.4,0
E00150481,99.6,0.4,0
E00150483,96.6,3.4,0
E00150485,100,0,0
E00150486,99.6,0.4,0
E00150487,98.2,1.5,0.3
E00150488,99.6,0.4,0
E00150489,99.1,0.9,0
E00150492,98.7,1.3,0
E00150493,98,2,0
E00150494,98.6,1.1,0.4
E00150495,98.7,1.3,0
E00150496,99.7,0,0.3
E00150497,100,0,0
E00150498,99.6,0.4,0
E00150499,99.3,0.4,0.4
E00150598,96.9,2.6,0.4
E00150599,100,0,0
E00150600,99.2,0.8,0
E00150601,100,0,0
E00150602,97.9,2.1,0
E00150603,99,0.7,0.3
E00150604,99.6,0.4,0
E00150605,99.5,0.5,0
E00150606,98.1,1.9,0
E00150607,99.1,0.9,0
E00150608,99,0.3,0.7
E00150609,99.7,0.3,0
E00150610,99.4,0.6,0
E00150793,96.4,1.8,1.8
E00150795,96.9,3.1,0
E00174343,71.5,22.8,5.7
E00174361,90,8.9,1.1
E00174380,89,10.4,0.6
E00174383,66.5,31.4,2.1
E00174391,73.8,19.6,6.5
E00174402,90.1,8.2,1.7
E00174410,92.7,6.2,1.2
E00174411,96.8,2.6,0.6
E00174419,97.5,2.5,0
E00174420,98.2,1.8,0
E00174424,100,0,0
E00174425,98.9,1.1,0
E00184551,73.1,26.6,0.3
E00184555,97.4,2.6,0
E00184568,97.4,2.6,0
E00184569,84.7,13.2,2.1
E00184577,94.4,5.6,0
E00184583,95.1,3.7,1.2
E00184584,95.6,4.4,0
E00184586,98.6,1.4,0
E00184599,96.4,3.4,0.3
E00184607,99.3,0.7,0
E00184611,100,0,0
E00184612,99.6,0,0.4
E00184614,63.9,23.5,12.7
E00184622,91.1,8.6,0.4
E00184623,68.8,25,6.2
E00184630,59.3,34.8,5.9
E00184632,97.7,2.1,0.2
E00184633,77.3,18.5,4.2
E00184634,94.2,4.9,0.9
