areacd,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00093331,98.3,1.7,0,0
E00093332,98.4,1.6,0,0
E00093333,99.2,0,0.8,0
E00093334,98.4,1.6,0,0
E00093335,100,0,0,0
E00093336,99.1,0,0,0.9
E00093337,80.6,2.3,1.6,15.5
E00093339,74,3.4,3.4,19.2
E00093341,53.7,3,3,40.2
E00093342,80,6.4,1.6,12
E00093344,87.8,1.6,3.3,7.3
E00093345,93.1,1.3,1.9,3.8
E00093346,88.5,4.1,0,7.4
E00093350,97.6,1,0,1.4
E00093351,95.5,1.5,0.8,2.3
E00093352,96.9,0.8,1.5,0.8
E00093353,94.5,2.4,0,3.1
E00093354,95.4,2.3,0.8,1.5
E00093355,94.8,1,2.1,2.1
E00093356,98.3,0.8,0,0.8
E00093357,93.8,2.3,0.8,3.1
E00093358,96.7,0.8,0.8,1.6
E00093359,98.5,0.7,0,0.7
E00093360,88.1,3.2,0.8,7.9
E00093361,92,0.9,0,7.1
E00093362,91.7,0.8,0,7.4
E00093363,92.5,3,0,4.5
E00093364,98.5,0.8,0,0.8
E00093365,97.6,0,0.8,1.6
E00093367,95.3,1.7,1.2,1.7
E00093368,96.3,1.2,0,2.5
E00093380,97,1,0,2
E00093381,96.8,0.8,0,2.4
E00093382,97.9,0.7,0.7,0.7
E00093383,98.1,1.9,0,0
E00093384,98.5,0.8,0,0.8
E00093385,97.6,0.8,0,1.6
E00093386,97.2,0.7,1.4,0.7
E00093387,96.6,3.4,0,0
E00093388,100,0,0,0
E00093403,92.6,3.1,0,4.3
E00093416,93.9,2.3,1.5,2.3
E00093426,98.2,0,0,1.8
E00093430,99,0,0,1
E00093431,97.6,2.4,0,0
E00093432,96.5,1.7,0,1.7
E00093438,98.3,0,0,1.7
E00093439,100,0,0,0
E00093440,99.3,0.7,0,0
E00093441,97.9,0.7,0.7,0.7
E00093442,99.4,0,0,0.6
E00093443,98.5,0.7,0,0.7
E00150480,99.2,0,0,0.8
E00150481,99.2,0.8,0,0
E00150483,96.2,0.8,0,3.1
E00150485,100,0,0,0
E00150486,99.2,0,0,0.8
E00150487,97.1,2.1,0,0.7
E00150488,99.2,0.8,0,0
E00150489,98.1,0,0,1.9
E00150492,97.4,1.7,0,0.9
E00150493,96.7,0.8,0,2.4
E00150494,97,2.3,0,0.8
E00150495,97.8,0.7,0,1.5
E00150496,100,0,0,0
E00150497,100,0,0,0
E00150498,99.2,0.8,0,0
E00150499,100,0,0,0
E00150598,95.3,2.8,0.9,0.9
E00150599,100,0,0,0
E00150600,97.4,2.6,0,0
E00150601,100,0,0,0
E00150602,98.5,0,0,1.5
E00150603,98.6,0,0.7,0.7
E00150604,99.2,0.8,0,0
E00150605,98.9,1.1,0,0
E00150606,96.4,2.9,0,0.7
E00150607,97.8,2.2,0,0
E00150608,98.6,1.4,0,0
E00150609,99.4,0.6,0,0
E00150610,98.8,0.6,0,0.6
E00150793,94.7,3.5,0,1.8
E00150795,96.3,1.9,0.9,0.9
E00174343,73,5.6,1.6,19.8
E00174361,87.9,4.3,4.3,3.6
E00174380,86.8,1.3,1.3,10.5
E00174383,71.2,3.6,0.9,24.3
E00174391,70.1,6,4.5,19.4
E00174402,89.7,1.6,2.4,6.3
E00174410,90.9,4.9,1.4,2.8
E00174411,95.3,2.3,0,2.3
E00174419,97.7,1.7,0,0.6
E00174420,96.4,3.6,0,0
E00174424,100,0,0,0
E00174425,97.8,2.2,0,0
E00184551,93.5,3.2,1.9,1.3
E00184555,95.5,3.6,0,0.9
E00184568,96.9,1.9,0.6,0.6
E00184569,78.3,3.3,3.3,15
E00184577,92.2,5.9,0,2
E00184583,95.2,1,1.9,1.9
E00184584,92.6,3.7,0.9,2.8
E00184586,98.7,0,0,1.3
E00184599,96,1.7,0,2.3
E00184607,98.7,0.8,0.4,0
E00184611,100,0,0,0
E00184612,99.1,0,0,0.9
E00184614,68.3,1.9,1,28.8
E00184622,89.8,2.3,1.6,6.3
E00184623,67.4,6.8,10.6,15.2
E00184630,68,3.6,0.6,27.8
E00184632,96.6,0.6,0.6,2.3
E00184633,76.2,4.8,5.4,13.6
E00184634,94.1,2.2,0,3.7
