areacd,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00016241,57,34.3,4.3,2.2,2.2
E00016244,69.5,19.9,4,4,2.5
E00016245,47.2,32.6,8.3,4.2,7.6
E00016246,77.3,19.9,1.7,0.6,0.6
E00016247,75.5,14.5,4.7,2.2,3.1
E00016248,61,21.6,9.1,7,1.2
E00016249,63.2,31.4,2.1,1.7,1.7
E00016250,56.4,27.5,9.3,3.2,3.6
E00016252,72,20.2,3,3.3,1.5
E00016253,63.1,22.8,6.7,3.7,3.7
E00016254,76.9,18.5,1.7,2.4,0.3
E00016255,66.4,23.6,5,3.6,1.4
E00016309,68.1,17.4,8.2,4.3,2.1
E00016323,70.6,21.2,3.9,2.7,1.6
E00016324,75.6,17.4,2.6,3.3,1
E00016325,60.5,19.1,7.7,9.7,3
E00016326,77.7,15,4.8,2.2,0.3
E00016327,68.4,20.7,6.5,2.8,1.5
E00016328,77.9,14.5,4.8,1.7,1
E00016330,74.4,19.5,2.9,1.8,1.4
E00016396,61.3,27.3,2.5,4.2,4.6
E00016428,54,25.3,6.6,7.7,6.3
E00016429,68.6,21.2,3.7,5.3,1.2
E00016430,48.3,32.8,8.1,6.6,4.1
E00016543,77.2,16.2,3.3,1.8,1.5
E00016544,55.7,23.2,5,10.5,5.6
E00016545,63.3,22.6,4.7,7.1,2.4
E00016546,59.7,25.6,10.5,3.3,1
E00016547,75.6,16.7,4.9,2.2,0.5
E00016548,66.3,24,4.4,2.9,2.3
E00016549,80.2,17.2,0.5,0.8,1.3
E00016550,63.4,19.1,8.6,6.4,2.5
E00016551,75.7,19.3,1.6,2.7,0.7
E00016552,67.2,26.4,3.2,1.9,1.3
E00016553,73.1,20.1,4.1,1.9,0.8
E00016557,61.6,17.4,11.2,4.9,4.9
E00016559,51.2,23.1,12.6,4.5,8.7
E00016560,48.3,19.6,19.3,7,5.9
E00016562,69.6,16.1,5,3.5,5.8
E00016563,55.3,26.1,11.4,4.3,2.9
E00016564,63.4,26.9,4.9,2.3,2.6
E00016565,64.7,26.5,5.5,1.9,1.3
E00016566,67.8,21,6.8,2,2.4
E00016567,67.5,25.7,2.1,3.7,1
E00016569,68.5,18.8,5.8,3.9,2.9
E00016571,73.2,22.6,0.6,2.3,1.3
E00016572,70.3,20.7,5.7,3,0.3
E00016573,81.8,14.2,1.7,2,0.3
E00016574,70.2,17.9,7,3,2
E00016575,75.9,16.2,3.7,2.5,1.7
E00016576,80,14.4,2.8,1.1,1.8
E00016577,74.8,18.6,4.7,1.1,0.8
E00016578,81.7,10.7,4.4,1.6,1.6
E00016580,68.9,20.4,3.5,5.6,1.6
E00016583,71.6,20.8,4.9,2.3,0.4
E00016584,54.4,25.2,15.2,5.1,0.2
E00016587,67.3,24.7,4.2,2.7,1.1
E00016596,67,19.8,7.7,4.9,0.6
E00016598,57.2,22.6,9.6,7.8,2.8
E00016623,66.3,18.9,9,4,1.9
E00016628,64.5,22.3,7.4,2.8,3
E00016629,65.5,26.2,3.6,2.5,2.3
E00016633,56.8,23.1,7.1,6.5,6.5
E00016640,66.8,17.8,8.6,4.1,2.7
E00016641,56.7,27.5,7.3,5,3.5
E00016642,55.1,31.1,4.2,5,4.6
E00016643,48.3,34.6,7.7,5.6,3.8
E00016645,62.3,24.6,5.3,5.9,1.8
E00016646,55,27.5,7.6,5.4,4.4
E00016647,60.3,23.8,7.7,5.8,2.4
E00016648,61.8,18.6,6.5,5.9,7.1
E00016649,60.2,22.4,4,7.7,5.7
E00016652,58.4,32.2,3.8,3.5,2.2
E00016674,64.7,20.1,8.6,4.3,2.2
E00016676,57.3,33.6,2.1,3.1,3.8
E00016678,55.7,33.9,3.7,4,2.7
E00016682,42.3,24.3,13.2,12.7,7.4
E00016683,44.6,27.8,10.4,11.6,5.5
E00016685,59.1,32.3,5,2.1,1.5
E00016686,59.2,28.4,8.3,1.7,2.5
E00016688,62.3,28,3.7,3.1,2.8
E00016690,53.2,35.6,5.1,3.8,2.2
E00016691,55,30.3,8.7,2.4,3.6
E00016695,57.8,30.6,5.8,2.7,3.1
E00016696,51.6,32.6,10.1,1.9,3.9
E00016697,54.6,34.8,5.5,4,1.2
E00016699,51.7,34.7,4.4,6.6,2.6
E00016703,64.6,21.7,2.9,6.4,4.5
E00016705,52.3,20.2,11.1,8.6,7.8
E00016710,40.6,32.3,11,5.9,10.3
E00016711,55.9,21.6,10.5,7.6,4.4
E00016712,39.5,30.9,7.1,6.5,16
E00016713,50.3,27.4,12.1,8.5,1.8
E00016715,71.5,20.3,4.1,2.8,1.3
E00016726,43.8,38.8,9.1,4.6,3.7
E00016727,56.6,37.2,3.2,1.6,1.3
E00016880,67,27.8,3.2,0.8,1.3
E00016883,70.3,21.1,5,1.9,1.7
E00016886,74.3,16.6,5.1,2.1,1.8
E00016888,72.8,21.1,3.8,1,1.3
E00016891,67.1,20.8,4.8,5.3,2
E00016892,65.9,23,3.9,5.2,2
E00016894,72.3,21.2,2.9,2.9,0.6
E00016897,63.2,25.1,5.6,3.2,2.8
E00016899,59,28.2,8.8,2.6,1.3
E00016900,73.2,17.6,4.3,1.6,3.2
E00016902,68.2,24.8,3.7,2.1,1.2
E00016903,74.3,15.6,5.6,2.9,1.5
E00016905,69.4,26.4,1.7,1,1.4
E00016906,62.4,26.2,7.5,2.2,1.8
E00016907,72.1,19.5,3.7,3.7,0.9
E00016909,63.3,26,5.4,4.6,0.8
E00016910,56.6,29.8,8.8,3.3,1.4
E00016913,65.4,27.6,3.4,2.9,0.7
E00016914,57.6,32.7,3.9,3.5,2.3
E00016917,54.9,21.2,11.3,6,6.6
E00016919,63.1,25.4,6.1,2,3.5
E00016924,69.1,14.9,10.1,3.4,2.5
E00016927,74.5,15.9,3.4,2.8,3.4
E00173700,73.3,16.8,7.5,2.5,0
E00173702,73.8,19.8,2.1,2.7,1.6
E00173941,67.6,12.8,2.7,3.4,13.4
E00173942,34,24.4,9.2,6.3,26.1
E00173952,70.9,22.6,5.1,0.4,0.9
E00174008,44.6,16.9,18.4,12,8.2
E00174010,38.9,18,20.4,10.9,11.8
E00174011,52.3,19.6,8.4,9.3,10.3
E00174013,38.5,14.7,14.2,21.1,11.5
E00174015,45,18.4,14.5,13.1,8.9
E00174016,68.1,24.6,2.7,2.7,1.9
E00174019,51,34.2,8.4,2.7,3.7
E00174022,69.8,19.8,5,3.5,2
E00174024,42.5,21.6,14.7,13.5,7.8
E00174025,37.2,20.9,19.5,12.6,9.8
E00174027,48,12.3,15.8,17,7
E00174029,62.4,22.3,6.9,4.4,4
E00174030,63.8,20.6,6,6,3.7
E00174036,52.4,23.6,14.4,7.4,2.2
E00174038,58.4,23.7,9.2,4.7,3.9
E00176488,53.8,16.5,13.5,8.3,7.9
E00176489,52.4,25.2,11.2,6.6,4.5
E00176491,61,29.1,6.1,3.8,0
E00176494,56.7,26,7.9,0.8,8.7
E00176495,52.5,25.4,10.7,7.9,3.4
E00176498,55.8,32.2,7.6,2.5,1.9
E00176522,59.5,15.2,6.2,11.4,7.6
E00176525,57.1,13.3,10.5,9.7,9.3
E00176540,59.8,29.4,6.3,2.4,2.1
E00176551,54.1,33.8,6.9,3.6,1.6
E00176556,63.8,15.6,8,8.3,4.3
E00182111,47.4,24.4,12.3,8.5,7.4
E00182120,55.1,14.1,12.2,10.3,8.4
E00182124,45.3,8,11.6,15.1,20
E00182139,62.4,13.3,8.7,12.1,3.5
E00182158,44.5,16.1,16.8,11.6,11
E00182222,53.2,28.4,9.2,4,5.2
E00182275,53.9,19.2,9.8,6.5,10.6
E00182276,56.6,9.6,9.4,6.9,17.5
E00182294,55.5,20.3,11.7,7,5.5
E00182305,62.4,12.4,12.4,10.7,2.2
E00182358,64.1,18.1,9.6,4.5,3.8
E00182529,67.6,16,6.1,8,2.3
E00182530,63.4,23,6.8,4.7,2.1
E00182531,73.7,13.4,5.7,6.7,0.5
E00182532,73.4,19.1,5.2,1.7,0.6
E00182533,72.9,17.8,8.5,0,0.8
E00182534,43.4,17.9,16.2,12.4,10.2
E00182535,54.4,29.9,7.7,3.6,4.4
E00182536,70.4,23,2.9,1,2.7
E00182537,65.2,13.9,5.1,3.8,12.1
E00182539,70.5,19.9,3.7,4.5,1.4
E00182540,61.6,21.5,6.7,5.8,4.5
E00182541,33,9.1,8.3,9.1,40.6
E00182548,53.7,18.8,15.4,8.1,4
E00182557,51.8,29.5,9.2,5.6,3.9
E00182561,66.4,23.3,4.9,3.6,1.8
E00182565,63.6,30.4,4.9,1.1,0
E00182566,52,32.8,6.3,6,2.9
E00182567,35.1,22.5,18.6,13,10.8
E00182576,64.7,24.8,4.3,3.6,2.6
E00182577,69.5,23.3,4.1,2.6,0.4
E00182581,53.6,23.8,10.1,9.3,3.2
E00182582,61,15,11,5,8
E00182583,41,15.2,19.8,12.2,11.9
E00182585,67.9,22.6,3.7,3.7,2.1
E00182586,63.4,20.8,7.9,4,4
E00182587,51.9,18.5,11.9,6.4,11.3
E00182588,52.3,19.7,16.6,6.2,5.2
E00182589,66.3,26.5,2,2.3,2.9
E00182591,60.9,18.2,11.8,5.5,3.6
E00182594,58.5,23.2,10.2,6,2.1
E00182599,48.1,15,8.8,7.6,20.4
E00182604,39,19.1,16.9,19.1,5.9
E00182605,63.4,15,11.1,3.9,6.5
E00182607,47.5,34.4,8.5,4.2,5.4
E00182609,58.8,29.7,4.7,3.6,3.3
E00182610,36.7,18.2,18.9,15.3,10.8
E00182611,49.8,15.6,18,12.8,3.8
E00182612,60.5,16.7,10.5,8.9,3.5
E00182613,36.4,13.6,20,20.7,9.3
E00182614,54.4,28.9,7.5,6.1,3.1
E00182615,60.7,29.7,6.8,1.7,1.1
E00182616,52.6,25.2,10.4,8.9,3
E00182617,56,22,9.5,9.1,3.3
E00182622,49.3,23.5,11.4,7.9,7.9
E00182626,53.2,26.3,8.8,7.6,4.1
E00182634,50.8,23.3,11.9,7.8,6.2
E00182635,38.7,16.9,16.3,18.5,9.6
E00182640,35.4,15.5,15.7,19.9,13.5
E00182641,28,24.7,19.3,15.2,12.8
E00182643,53.6,30.5,8.6,3.8,3.4
E00182644,48.5,18.6,22.2,9,1.8
E00182645,52.8,16.1,15,9.3,6.7
