areacd,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00016216,95.4,3.7,0,0.9
E00016217,94,3.1,1.4,1.4
E00016218,95.7,4.3,0,0
E00016219,93.6,3.1,3.1,0.3
E00016220,96.4,1.8,0.9,0.9
E00016221,93.7,4.3,1.3,0.7
E00016222,96.2,2.6,1.2,0
E00016223,98,1.5,0.5,0
E00016224,95.8,3.5,0.4,0.4
E00016225,94.1,2.9,1.7,1.3
E00016226,92.4,3.5,2.2,1.9
E00016227,95.6,4.4,0,0
E00016228,91.1,5.5,2.4,1
E00016229,93.1,5.3,0.5,1
E00016230,92.2,5.8,1.2,0.9
E00016231,92.5,3.6,1.9,1.9
E00016232,91.9,4.9,2.3,1
E00016233,92.9,4.3,0.3,2.5
E00016235,93.9,5.4,0.7,0
E00016237,93.9,5,0.4,0.7
E00016238,97.4,1.3,0.8,0.5
E00016239,92.8,3.2,2.1,1.9
E00016241,92.3,2.7,1.8,3.2
E00016244,95.1,2.9,1.3,0.7
E00016245,88.4,3.5,4.6,3.5
E00016246,95.2,1.2,1.2,2.4
E00016247,95.1,2,1.6,1.3
E00016248,94,1.3,4,0.7
E00016249,90,4.3,1.3,4.3
E00016250,91.3,2.3,2.7,3.8
E00016252,91.2,5.7,1.6,1.6
E00016253,96.8,1.8,0.4,1.1
E00016254,91.1,2.6,4.1,2.2
E00016255,96.7,2.4,0.5,0.5
E00016309,92.9,6,0.4,0.8
E00016323,95,2.5,1.7,0.8
E00016324,92.5,4.4,0.8,2.2
E00016325,96.4,2.5,1.1,0
E00016326,94.2,2.7,1.4,1.7
E00016327,94.3,1.7,1.3,2.7
E00016328,93.7,4.5,1.1,0.7
E00016330,93.8,3.5,0.8,2
E00016396,93.7,0.4,3.6,2.2
E00016428,96.6,1.4,1.1,0.8
E00016429,92.6,3,0.9,3.5
E00016430,94.1,3.2,2.4,0.4
E00016543,95,3.1,0.6,1.3
E00016544,94.1,3.3,1,1.6
E00016545,89.7,5.3,2.4,2.6
E00016546,94.7,3.9,1.4,0
E00016547,89.9,5.8,2.3,2
E00016548,93.4,4.2,1.2,1.2
E00016549,93.8,3.9,0.3,2
E00016550,93.3,4.2,1.1,1.4
E00016551,87.1,8.3,1.5,3.2
E00016552,89.7,4.6,3,2.6
E00016553,92.5,3,1.5,3
E00016557,97.1,1.9,0.5,0.5
E00016559,93.4,5,0.3,1.3
E00016560,96.4,2.1,0.6,0.9
E00016562,90.4,6.8,1.2,1.5
E00016563,94.4,1.9,1.4,2.3
E00016564,93.3,2.1,2.4,2.1
E00016565,91.2,6.1,1,1.7
E00016566,93.5,3.9,2.2,0.4
E00016567,93,1.6,3.2,2.2
E00016569,91.5,4.8,2.4,1.4
E00016571,92.9,3.7,2.7,0.7
E00016572,89.2,7.3,1.4,2.1
E00016573,89.5,6.8,1.5,2.2
E00016574,95.3,2.5,1.5,0.7
E00016575,89.4,7,3.1,0.4
E00016576,91,6,0.8,2.3
E00016577,93.5,4.4,0.9,1.2
E00016578,95.1,1.6,2.1,1.2
E00016580,92.1,4.1,2.1,1.8
E00016583,90.4,4.4,1.2,4
E00016584,95.1,3.7,0.9,0.4
E00016587,91.7,3.3,1,4
E00016596,94.5,2.2,1.2,2.2
E00016598,94,3.1,1.9,1
E00016623,94.5,3.6,1.3,0.6
E00016628,95.9,2.5,0.8,0.8
E00016629,93.2,1.6,3.3,1.9
E00016633,92,4,1.8,2.2
E00016640,92.8,2.9,3.2,1.2
E00016641,94.1,2.7,1.3,1.9
E00016642,95.5,1.6,2.4,0.4
E00016643,90.5,3.6,1.8,4
E00016645,94.1,2.2,2.5,1.2
E00016646,94.2,2.3,1.2,2.3
E00016647,93.4,2.5,0.8,3.3
E00016648,93.1,3.3,3.3,0.3
E00016649,93.4,3.8,2.1,0.7
E00016652,91.7,3,3.3,2
E00016674,92.7,3.5,1.3,2.4
E00016676,91.5,4.1,2.2,2.2
E00016678,91.8,2.1,4.3,1.8
E00016682,94.4,5,0,0.6
E00016683,98,1.3,0.3,0.3
E00016685,89.6,4.1,1.9,4.4
E00016686,90.3,3.7,3.1,2.8
E00016688,84,9.8,2.6,3.6
E00016690,89.6,4.6,3.3,2.6
E00016691,93,4.7,1.3,0.9
E00016695,90.2,6.1,2,1.6
E00016696,95.6,2.8,0.4,1.2
E00016697,92,2.9,3.5,1.6
E00016699,94.2,2.3,1.6,1.9
E00016703,93.9,3.4,1.4,1.4
E00016705,96.3,1.6,1.6,0.5
E00016710,95,1,1.3,2.6
E00016711,96.1,2.5,0.5,0.9
E00016712,92.5,5.7,1.3,0.6
E00016713,97.3,0.8,0.8,1.1
E00016715,96.4,2.9,0.3,0.3
E00016726,94.6,3.4,2,0
E00016727,93.3,3,1,2.7
E00016880,90.9,4.6,1.8,2.6
E00016883,94.8,2.6,0.9,1.7
E00016886,93.4,4.7,1.6,0.3
E00016888,92,3.3,2.7,2
E00016891,93,5,0.9,1.2
E00016892,92.4,4.5,1.7,1.4
E00016894,94.1,4.1,0.9,0.9
E00016897,91.7,4.8,1.6,2
E00016899,91.4,6.7,1.4,0.5
E00016900,91.9,3.6,3.6,0.9
E00016902,90.1,5.5,2.7,1.7
E00016903,93.9,3.9,0.6,1.6
E00016905,90.7,4.8,1.5,3
E00016906,93.2,3.2,2.4,1.2
E00016907,88.1,5.2,1.8,4.9
E00016909,92.2,4,2.9,0.9
E00016910,91.9,4.1,0.3,3.8
E00016913,87,5.7,2.8,4.4
E00016914,90.1,4.5,1.2,4.1
E00016917,93.2,3.1,2,1.8
E00016919,93.5,4.7,0.3,1.6
E00016924,95.4,2.7,1.2,0.7
E00016927,92.6,3.7,2.2,1.5
E00173700,94.6,2.7,1.4,1.4
E00173702,93.6,4.1,1.2,1.2
E00173941,97.4,1.5,0.7,0.4
E00173942,98.3,1.3,0.4,0
E00173952,92,2.7,2.2,3.1
E00174008,93.6,4.4,0,2
E00174010,98,2,0,0
E00174011,96,4,0,0
E00174013,95.7,4.3,0,0
E00174015,97.7,1.5,0.4,0.4
E00174016,91.8,4.1,2.5,1.6
E00174019,96.8,2.2,0.4,0.7
E00174022,89.8,5.9,2.1,2.1
E00174024,93.1,1.7,3.8,1.3
E00174025,97.5,2,0.5,0
E00174027,98.8,0.6,0,0.6
E00174029,95.6,4,0.4,0
E00174030,96.7,2.9,0.5,0
E00174036,92.7,4.6,0,2.7
E00174038,96.2,2.3,0.6,0.9
E00176488,96.8,2.9,0.4,0
E00176489,99.3,0.7,0,0
E00176491,93.2,1.4,2.4,2.9
E00176494,96.7,0,1.6,1.6
E00176495,97,2.4,0.6,0
E00176498,94.5,2,2.8,0.8
E00176522,95.3,1.6,2.1,1
E00176525,95.8,4,0.2,0
E00176540,94.6,1.9,1.2,2.3
E00176551,94.6,2.2,2.2,1.1
E00176556,96.1,2,1.2,0.8
E00182111,97.5,1.4,0.5,0.5
E00182120,95.2,2.8,0,2
E00182124,97.4,1.6,0.7,0.2
E00182139,99.4,0.6,0,0
E00182158,98,1.3,0.7,0
E00182222,92.8,4.7,1.3,1.3
E00182275,95.3,4.3,0,0.4
E00182276,97,2.6,0.4,0
E00182294,94.1,4.2,1.7,0
E00182305,97.1,1.8,1.2,0
E00182358,94.5,3,0.7,1.7
E00182529,94.3,2.9,1.2,1.6
E00182530,92.8,3.6,2.2,1.3
E00182531,91.5,4,2,2.5
E00182532,94.5,4.3,0.6,0.6
E00182533,94.9,3.4,0,1.7
E00182534,95.4,3.2,0.9,0.6
E00182535,93.1,3.3,2.7,0.9
E00182536,92.3,3.6,1.9,2.1
E00182537,94.7,3.5,0.8,1
E00182539,94.6,2.8,1.3,1.3
E00182540,94.2,3.5,1.6,0.8
E00182541,95.8,3.3,0.7,0.2
E00182548,95.8,2.1,0.7,1.4
E00182557,95.4,1.8,2.8,0
E00182561,96,2.5,1,0.5
E00182565,93.1,3.5,2.9,0.6
E00182566,92.6,3.1,1.5,2.8
E00182567,99.1,0.9,0,0
E00182576,93.4,4.2,0.7,1.7
E00182577,92.7,2.8,2.8,1.6
E00182581,96.9,1.3,0.9,0.9
E00182582,96.8,3.2,0,0
E00182583,97.7,1.6,0,0.7
E00182585,88.8,4.5,3.9,2.8
E00182586,93.5,1.1,3.3,2.2
E00182587,96.8,1.7,0,1.5
E00182588,93.5,4.8,1.6,0
E00182589,86.6,7.4,3.7,2.3
E00182591,97.1,2,1,0
E00182594,95.2,2.2,0,2.6
E00182599,96.5,1.6,0.4,1.4
E00182604,97.5,1.2,0.3,0.9
E00182605,93,5.6,0.7,0.7
E00182607,92.6,2.9,0.4,4.1
E00182609,92.9,3,3,1.2
E00182610,97.7,1,0.5,0.8
E00182611,97.5,2.5,0,0
E00182612,89.8,1.7,3,5.5
E00182613,99.3,0.7,0,0
E00182614,92.8,4.7,1.4,1.1
E00182615,94,3.1,0.9,1.9
E00182616,99.2,0.8,0,0
E00182617,95.2,3.9,0.9,0
E00182622,94.9,4.2,1,0
E00182626,91.3,2.5,6.3,0
E00182634,97.2,2.2,0.6,0
E00182635,98,1,0.7,0.3
E00182640,96.5,2.6,0.3,0.6
E00182641,99.1,0,0.9,0
E00182643,94.8,2.4,1.9,0.9
E00182644,96.3,0.6,3.1,0
E00182645,97.3,1.1,0,1.6
