areacd,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00176551,34.3,43.5,19.4,1.9,0.9
E00176556,66.2,22.8,9.6,1.5,0
E00182111,68.5,25.5,4.9,1.1,0
E00182120,63.2,30.8,5.3,0.8,0
E00182124,80.5,17.7,1.7,0,0
E00182139,81.8,18.2,0,0,0
E00182158,78.7,13.5,7.9,0,0
E00182222,43.4,31,20.9,2.3,2.3
E00182275,73.6,19,5.8,1.7,0
E00182276,79.1,19.4,1.5,0,0
E00182294,60.3,26.5,10.3,2.9,0
E00182305,71.3,20.8,5.9,2,0
E00182358,71.6,19.4,7,2,0
E00182529,59.4,21.7,13.2,5.7,0
E00182530,44.6,31.5,22.8,1.1,0
E00182531,53.3,25,9.8,12,0
E00182532,52.7,33.8,10.8,1.4,1.4
E00182533,58.6,31,5.2,5.2,0
E00182534,40.9,47.8,9.9,1.5,0
E00182535,47.5,36.2,15.6,0.7,0
E00182536,43.6,26.7,22.1,6.4,1.2
E00182537,46.9,32.4,13.8,6.9,0
E00182539,56.6,28.8,11.9,2.7,0
E00182540,52,33.7,11.5,2.8,0
E00182541,45.3,34.7,14.1,5.9,0
E00182548,45.5,43.6,9.9,1,0
E00182557,53,31.6,13.7,1.7,0
E00182561,51.5,27.2,16.5,2.9,1.9
E00182565,41.6,34.8,15.7,6.7,1.1
E00182566,54,30.7,10.8,4.5,0
E00182567,63.9,31.9,2.8,1.4,0
E00182576,45.5,33.6,16.8,4.2,0
E00182577,31,32.2,29.9,6.9,0
E00182581,54.3,30.4,13,2.2,0
E00182582,70.2,26.3,3.5,0,0
E00182583,69.4,24.9,5.8,0,0
E00182585,33.7,32.5,16.9,16.9,0
E00182586,38.8,38.8,20.4,2,0
E00182587,59.2,30.3,8.4,2.1,0
E00182588,49.5,34.7,9.5,6.3,0
E00182589,34.2,40.5,22.5,2.7,0
E00182591,76.6,20.7,2.7,0,0
E00182594,45.7,35.8,11.9,6,0.7
E00182599,42.3,35,21.1,1.6,0
E00182604,67.6,26.5,4.7,1.2,0
E00182605,60.8,29.7,8.1,0,1.4
E00182607,37.4,38.3,18.3,6.1,0
E00182609,39.4,32.5,19.4,8.8,0
E00182610,68.7,24.8,6.1,0.4,0
E00182611,76.4,19.8,3.8,0,0
E00182612,27.8,37.8,25.6,8.9,0
E00182613,71.2,26,2.7,0,0
E00182614,36.4,41.1,19.4,3.1,0
E00182615,47.3,32.2,13.7,6.8,0
E00182616,38.5,38.5,21.2,1.9,0
E00182617,59.8,34.4,5.7,0,0
E00182622,45.6,38.1,12.5,3.1,0.6
E00182626,44.4,41.7,11.1,1.4,1.4
E00182634,61.2,27.6,9.2,2,0
E00182635,77.5,18.3,3,1.2,0
E00182640,60.9,28.6,9.4,1,0
E00182641,63.8,29.1,6.6,0.5,0
E00182643,42.1,39.3,14.8,3.8,0
E00182644,82,14.6,3.4,0,0
E00182645,66.7,24,9.3,0,0
