geography_code,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00126237,99.7,0.3,0
E00126238,100,0,0
E00126239,100,0,0
E00126240,100,0,0
E00126241,99.7,0.3,0
E00126242,74.9,19,6
E00126243,96.9,3.1,0
E00126244,95,2.5,2.5
E00126245,98.4,1.4,0.3
E00126246,96.7,2.5,0.8
E00126247,92.2,5.8,2
E00126248,98.3,1.7,0
E00126249,99.2,0.8,0
E00126250,99.2,0.4,0.4
E00126251,97.6,2.4,0
E00126252,88.8,8.7,2.6
E00126253,98.8,1.2,0
E00126254,96.6,3.4,0
E00126255,99.6,0.4,0
E00126256,99.6,0.4,0
E00126257,99.4,0.6,0
E00126258,99.6,0.4,0
E00126260,63.9,23.7,12.4
E00126262,77.3,7.7,14.9
E00126265,60.2,22.1,17.7
E00126266,63.6,24.4,12
E00126267,67.2,18.9,14
E00126268,66,22.2,11.8
E00126269,60.8,21.1,18.1
E00126270,72.6,14.7,12.6
E00126271,65.4,19.8,14.8
E00126272,62.9,17.2,19.8
E00126274,96.4,3.6,0
E00126275,95.9,3.6,0.5
E00126276,97.4,2.1,0.5
E00126277,99.7,0.3,0
E00126278,97.2,2.3,0.5
E00126279,98.8,0.8,0.4
E00126280,96.2,1.4,2.3
E00126281,92.1,7.4,0.5
E00126282,100,0,0
E00126283,99.1,0.9,0
E00126284,100,0,0
E00126285,95,5,0
E00126286,98.3,1.7,0
E00126287,98,2,0
E00126288,99.1,0.9,0
E00126289,98.5,1.5,0
E00126290,99.2,0.8,0
E00126291,98.4,1,0.6
E00126292,99.3,0.4,0.4
E00126293,100,0,0
E00126294,94.4,4.9,0.7
E00126295,97.3,2.1,0.7
E00126296,100,0,0
E00126297,99.6,0.2,0.2
E00126298,99.5,0.5,0
E00126299,98.4,1.6,0
E00126300,98.6,1.4,0
E00126301,94.3,3.9,1.8
E00126302,98.5,1,0.5
E00126303,98,1.6,0.4
E00126304,99.7,0.3,0
E00126305,97.9,2.1,0
E00126306,99.1,0,0.9
E00126307,98.1,1.9,0
E00126308,96.3,3.3,0.4
E00126309,99.3,0.3,0.3
E00126310,97.2,1.5,1.2
E00126311,99.6,0,0.4
E00126312,96.5,3.3,0.3
E00126313,100,0,0
E00126314,99.6,0.4,0
E00126315,98.5,0.3,1.2
E00126316,96.9,2.4,0.7
E00126317,98.8,1.2,0
E00126318,98.6,0.7,0.7
E00126319,99.6,0.4,0
E00126320,99.4,0.3,0.3
E00126321,98.6,1.1,0.4
E00126323,99.6,0.4,0
E00126324,98.6,1.1,0.3
E00126325,99.3,0.7,0
E00126326,100,0,0
E00126327,99.1,0.5,0.5
E00126328,100,0,0
E00126329,97.8,1.3,0.9
E00126330,98.5,0.8,0.8
E00126331,100,0,0
E00126332,98.7,0.9,0.4
E00126333,98.4,1.6,0
E00126334,100,0,0
E00126335,94.4,3.8,1.8
E00126336,92.9,5.5,1.6
E00126337,91.5,7.3,1.2
E00126338,81.8,13,5.2
E00126339,100,0,0
E00126340,92.8,5.4,1.8
E00126341,99.6,0.4,0
E00126342,93.3,4.8,1.9
E00126343,90.6,6,3.4
E00126344,74.4,18.9,6.8
E00126345,78.1,16.1,5.8
E00126346,84.9,10.2,4.9
E00126347,84.2,9.9,5.8
E00126348,74.2,15.6,10.2
E00126349,95.8,3.9,0.3
E00126350,96.4,3.6,0
E00126351,99.1,0.9,0
E00126352,99.2,0.8,0
E00126353,86.8,7.9,5.3
E00126354,86.9,9.9,3.2
E00126355,77.5,14.2,8.3
E00126356,63.2,22.1,14.7
E00126357,94,3.9,2.1
E00126358,88.6,6.6,4.9
E00126359,87.6,8.6,3.8
E00126360,92,6.3,1.7
E00126361,95.7,3.5,0.8
E00126362,98.5,1.2,0.3
E00126363,72.7,17.8,9.4
E00126364,85.5,9.2,5.3
E00126365,70.9,19.2,9.8
E00126366,70,23.2,6.7
E00126367,79.3,16.2,4.5
E00126368,68.9,19.3,11.8
E00126369,68.2,20.6,11.3
E00126370,60.3,24.2,15.5
E00126371,66.9,21.8,11.3
E00126372,69.1,19.3,11.6
E00126373,63.2,19.9,16.8
E00126374,100,0,0
E00126375,97.2,1.8,1
E00126376,99,0.5,0.5
E00126377,99.3,0.7,0
E00126378,99.1,0.5,0.5
E00126380,86.9,9.3,3.8
E00126381,97,0.7,2.2
E00126382,98.9,0.7,0.4
E00126383,98.7,1.3,0
E00126384,92.4,5.4,2.2
E00126385,85.1,10.8,4.1
E00126386,99.1,0,0.9
E00126387,97.7,1.6,0.6
E00126388,88.1,8.7,3.2
E00126389,79,15.1,5.9
E00126390,87.7,9.1,3.1
E00126391,79.5,16.3,4.2
E00126392,99.6,0.4,0
E00126393,98.7,0.9,0.4
E00126394,77.7,18,4.3
E00126395,80.9,11.8,7.3
E00126396,92.4,6.1,1.5
E00126397,98.2,1.5,0.3
E00126398,99.1,0.9,0
E00126399,96.3,3.3,0.4
E00126400,100,0,0
E00126401,100,0,0
E00126402,95.5,2.9,1.6
E00126403,97.7,2.3,0
E00126404,92,6.9,1.1
E00126405,100,0,0
E00126406,98.2,1.8,0
E00126407,87.1,10.2,2.7
E00126409,96.8,2.3,1
E00126411,99.7,0.3,0
E00126412,94.4,4.5,1.1
E00126413,98.2,1.8,0
E00126414,92.5,6.1,1.4
E00126415,99,0.3,0.7
E00126416,94.2,3.1,2.7
E00126417,90.1,7.9,2.1
E00126418,87.6,10.7,1.7
E00126419,90.5,8.3,1.2
E00126420,88.6,7.8,3.6
E00126421,95.8,2.7,1.5
E00126422,87.6,8.9,3.4
E00126423,91.4,6.3,2.3
E00126424,98.4,0.9,0.6
E00126425,93.7,4.6,1.6
E00126426,95.5,3,1.5
E00126427,94.1,5.5,0.4
E00126428,98.7,1.3,0
E00126429,91.5,7.3,1.2
E00126431,90.1,8.5,1.4
E00126432,92.7,6.8,0.5
E00126433,92.6,5.9,1.6
E00126434,89.1,8.7,2.2
E00126435,98.3,0.6,1.2
E00126437,100,0,0
E00126438,95.6,3.7,0.7
E00126439,96.8,3.2,0
E00126440,98.9,0.5,0.5
E00126441,97,3,0
E00126442,97.4,1.6,1
E00126443,96.2,2.6,1.2
E00126444,100,0,0
E00126445,90.7,4.4,4.9
E00126446,98,1.6,0.4
E00126447,97.2,2.1,0.7
E00126448,97.6,2.4,0
E00126449,99.7,0.3,0
E00126450,99.7,0.3,0
E00126451,99.1,0.9,0
E00126452,99.4,0.6,0
E00126453,99,0.7,0.3
E00126454,100,0,0
E00126455,99.4,0,0.6
E00126456,99.5,0.5,0
E00127050,97.9,1.7,0.4
E00127051,95.1,4.2,0.7
E00127053,100,0,0
E00127054,94.9,4.4,0.7
E00127055,97.5,2.1,0.4
E00127056,92.7,5.9,1.4
E00127058,97.3,2.4,0.3
E00127059,94.6,3.8,1.6
E00127060,96.3,2.7,0.9
E00127061,99.6,0.4,0
E00127062,100,0,0
E00127063,96.8,3,0.2
E00127064,94.3,4.7,0.9
E00127068,98.4,1.3,0.3
E00127069,92.2,5.5,2.3
E00127070,98.1,1.5,0.4
E00127071,94,4.1,1.9
E00127072,99.7,0.3,0
E00127073,87.2,9.1,3.8
E00127079,92.6,5.3,2.1
E00127094,71,18.5,10.5
E00127095,75.5,14,10.5
E00127096,77.3,12.7,10
E00127097,88.6,7.1,4.3
E00127098,79.4,10.8,9.9
E00127099,91.1,7.1,1.9
E00127100,75.4,13.1,11.5
E00127101,76.7,15.3,8
E00127102,84.6,11.8,3.6
E00127103,84,10.8,5.2
E00127104,73.1,17.1,9.8
E00127107,85.4,11,3.7
E00127108,90.9,7.6,1.5
E00127109,98.5,1.5,0
E00127110,70.2,18.8,11
E00127112,97.9,1,1
E00127113,97.1,2,0.9
E00127114,91.6,6.1,2.3
E00127115,78.1,16,6
E00127116,94.2,5.2,0.5
E00127117,95.9,3.2,0.9
E00127118,80.2,11.5,8.3
E00127120,92.2,4.3,3.5
E00127121,93.5,3.6,2.9
E00127122,93.1,6.9,0
E00127123,97.2,1.4,1.4
E00127124,100,0,0
E00127125,100,0,0
E00127126,96,4,0
E00127127,98.3,1.7,0
E00127128,99,0.7,0.3
E00127129,99.7,0.3,0
E00127130,99.7,0.3,0
E00127131,99.6,0.4,0
E00127132,97,2.2,0.7
E00127133,98.2,1.3,0.5
E00127134,99.5,0.5,0
E00127135,99.1,0.9,0
E00127136,99.6,0.4,0
E00127137,93.8,3.6,2.7
E00127138,95.2,4,0.8
E00127139,96.4,2.2,1.5
E00127140,99.3,0.7,0
E00127141,82.9,15.2,1.9
E00127142,93.1,4.5,2.4
E00127143,99.6,0.4,0
E00127144,97.8,2.2,0
E00127145,96.4,2.4,1.2
E00127146,98.6,1.1,0.3
E00127147,99.2,0.8,0
E00127148,97.3,1.7,1
E00127149,98.9,0.7,0.4
E00127150,92.1,4,4
E00127152,98.4,0.8,0.8
E00127153,99,1,0
E00127169,93.7,2.4,3.8
E00127170,91.4,7.7,1
E00127171,98.5,0.9,0.6
E00127172,92.8,3.6,3.6
E00127173,95.8,3.4,0.8
E00127174,96.9,1.5,1.5
E00127175,97.6,2,0.4
E00127176,91.1,5.4,3.5
E00127177,93.8,4.2,2
E00127178,96.5,2.7,0.8
E00127179,94.4,3.1,2.4
E00127180,96,2.2,1.8
E00127181,95.5,2.6,1.9
E00127182,93.9,3.5,2.6
E00127183,95.8,1.5,2.7
E00127184,96.6,3,0.4
E00127185,97.2,2.8,0
E00127186,88.8,7.8,3.4
E00127187,81.4,10.2,8.5
E00127188,99.2,0.4,0.4
E00127189,98.4,1.2,0.4
E00127190,99.4,0.6,0
E00127191,95.6,1.8,2.6
E00127192,99.7,0.3,0
E00127193,100,0,0
E00127194,82.7,12.4,4.8
E00127195,97.6,1,1.4
E00127196,86.4,5.6,7.9
E00127197,98.3,1.3,0.4
E00127198,89.6,5.7,4.7
E00127199,87.9,7.9,4.2
E00127200,91.3,4.9,3.8
E00127201,99.7,0,0.3
E00127202,97.1,1.8,1.1
E00127203,97.8,1.8,0.4
E00127204,97.7,1.8,0.5
E00127205,96.6,2.3,1
E00127206,97.7,2.3,0
E00127207,94.9,4,1.1
E00127208,96.8,1.3,1.9
E00127209,99.7,0,0.3
E00127210,100,0,0
E00127211,99,1,0
E00127212,99.7,0.3,0
E00127213,97.9,2.1,0
E00127214,99.2,0.8,0
E00127215,97.2,1.1,1.8
E00127216,100,0,0
E00127217,99,1,0
E00127218,97,2.6,0.4
E00127219,96.4,2.5,1.1
E00127220,99.3,0,0.7
E00127221,98.4,1.6,0
E00127222,99.7,0.3,0
E00127223,95.4,2.6,2
E00127224,95.9,4.1,0
E00127225,95.9,2.6,1.5
E00127226,92,5.9,2.1
E00127227,94.2,4.7,1.2
E00127228,95.3,4.3,0.4
E00127229,97.6,2,0.4
E00127230,98,2,0
E00127231,97,2.5,0.5
E00127232,93.7,4.2,2.1
E00127233,81.8,12.2,6
E00127234,96.2,1.9,1.9
E00127235,95.1,4.5,0.4
E00127236,99.3,0.4,0.4
E00127237,95.2,3.2,1.6
E00127238,93.5,4.3,2.2
E00127239,97.2,2.8,0
E00127240,99.6,0.4,0
E00127241,97.7,1.6,0.8
E00127242,100,0,0
E00127243,99.2,0.8,0
E00127244,90.2,6.2,3.6
E00127245,97.2,2,0.8
E00127246,98.6,1.4,0
E00127247,97.4,2.3,0.3
E00127248,99.6,0.4,0
E00127249,98.4,0.8,0.8
E00127250,100,0,0
E00127251,100,0,0
E00127252,94.2,4.4,1.4
E00127253,99.1,0.5,0.5
E00127254,97,3,0
E00127255,98.1,1.5,0.4
E00127256,100,0,0
E00127257,97.8,1.8,0.4
E00127258,100,0,0
E00127259,99.3,0.4,0.4
E00127260,99.5,0.5,0
E00127261,100,0,0
E00127262,98.6,1.4,0
E00127273,99.2,0.8,0
E00127275,95.7,3.7,0.6
E00127292,100,0,0
E00127293,98.2,1.8,0
E00127294,100,0,0
E00127295,99.3,0.7,0
E00127304,89.5,9,1.5
E00127769,97.5,2.3,0.3
E00127770,97.2,0.8,2
E00127771,100,0,0
E00127772,98.4,1.2,0.4
E00127773,99.1,0.6,0.3
E00127774,99.6,0.4,0
E00127775,98.9,0.4,0.7
E00127776,100,0,0
E00127777,98.7,1.3,0
E00127778,98,1.8,0.2
E00127779,93.8,2.6,3.6
E00127780,92.5,4.8,2.7
E00127781,96,2.5,1.5
E00127782,99.6,0.4,0
E00127783,100,0,0
E00127784,99.1,0.9,0
E00127785,98.4,1.6,0
E00127786,99.1,0.5,0.5
E00127787,99.7,0.3,0
E00127788,98.7,1.3,0
E00127789,98.3,0.9,0.9
E00127790,98.3,1.7,0
E00127791,99.3,0,0.7
E00127792,100,0,0
E00127793,99.3,0.7,0
E00127794,100,0,0
E00127795,100,0,0
E00127796,99.6,0.4,0
E00127797,100,0,0
E00127798,99.7,0.3,0
E00127799,100,0,0
E00127800,100,0,0
E00127801,99.6,0.4,0
E00127802,99.6,0,0.4
E00127803,100,0,0
E00127804,99.2,0.8,0
E00127805,99.3,0.3,0.3
E00127806,98.8,0.8,0.4
E00127807,98.3,1.1,0.6
E00127808,98.6,0.5,1
E00127809,99.4,0.6,0
E00127810,65.8,20.7,13.4
E00127811,68.2,19.3,12.6
E00127812,76.1,16.7,7.2
E00127813,66.2,17.8,15.9
E00127814,70.1,18.6,11.3
E00127815,65.4,17.1,17.4
E00127816,89.3,8.4,2.4
E00127817,78.3,11.4,10.3
E00127818,90.9,3.3,5.7
E00127819,81.5,14,4.4
E00127820,89.7,6.7,3.6
E00127821,79.5,14.8,5.8
E00127822,80.1,8.5,11.5
E00127823,67.7,16.5,15.8
E00127824,66,22.5,11.5
E00127825,74.4,14.5,11.1
E00127826,68.6,16.7,14.7
E00127827,65.5,21,13.4
E00127828,67.5,18.2,14.3
E00127829,59.9,26.2,13.9
E00127830,92.3,5.2,2.6
E00127831,86.2,9.5,4.2
E00127832,68,19,13
E00127833,59.1,29.3,11.6
E00127834,70,16.7,13.3
E00127836,86.1,7.5,6.4
E00127837,93.1,3.1,3.8
E00127838,80.6,13.4,5.9
E00127839,67.7,19,13.3
E00127840,83.5,13.3,3.2
E00127841,82.1,11.9,6
E00127842,65.7,20.7,13.6
E00127843,87.3,6.2,6.5
E00127844,96.8,0.5,2.6
E00127845,77.7,13.6,8.7
E00127846,91.2,7,1.8
E00127847,84.3,13.1,2.6
E00127848,80,14,6
E00127849,81.8,10.7,7.5
E00127850,77,16.5,6.5
E00127851,61.9,23.6,14.5
E00127852,76.2,18.2,5.6
E00127853,61.5,27.4,11.1
E00127854,92.3,4.9,2.7
E00127855,85.1,11.2,3.7
E00127856,93,4.4,2.6
E00127857,95,4.2,0.8
E00127858,61.8,20.7,17.6
E00127859,76.4,11.5,12
E00127860,98,0,2
E00127861,61.3,22,16.7
E00127862,56.3,26.5,17.2
E00127863,95.4,4,0.6
E00127864,96.8,3.2,0
E00127865,95.8,2.6,1.5
E00127866,98.6,1.4,0
E00127867,99.1,0.6,0.3
E00127868,94.4,3.7,1.9
E00127869,100,0,0
E00127870,97.3,2,0.7
E00127871,94.3,2,3.8
E00127872,95,4.6,0.5
E00127873,99.6,0.4,0
E00127874,98.7,0,1.3
E00127875,100,0,0
E00127876,99,0.6,0.3
E00127877,94.9,4.5,0.6
E00127878,96.1,3.5,0.3
E00127879,93.5,5,1.4
E00127880,93.5,5.4,1.1
E00127881,88.8,7.1,4.1
E00127882,92.8,7.2,0
E00127883,95.3,4.4,0.4
E00127884,98.9,0.7,0.4
E00127885,97.5,2.5,0
E00127886,100,0,0
E00127887,87.4,8.9,3.7
E00127888,94.9,3.4,1.7
E00127889,77.4,13.2,9.4
E00127890,91.6,5.3,3.1
E00127891,99.1,0.9,0
E00127892,94.3,3,2.7
E00127893,93.2,5.9,0.9
E00127894,98.2,1.8,0
E00127895,99.1,0.5,0.5
E00127896,99,1,0
E00127897,100,0,0
E00127898,98.1,1.5,0.4
E00127899,99.7,0.3,0
E00127900,99.4,0.3,0.3
E00127901,100,0,0
E00127902,99.4,0.6,0
E00127903,97.4,1.6,1
E00127904,100,0,0
E00127905,98.4,1.3,0.3
E00127906,97.8,1.8,0.4
E00127907,99.6,0.4,0
E00127908,98.5,1.1,0.4
E00127909,100,0,0
E00127910,100,0,0
E00127911,98.4,1.6,0
E00127912,96.8,2.4,0.8
E00127913,99,1,0
E00127914,96.8,2.3,0.9
E00127915,100,0,0
E00127916,99.2,0.8,0
E00127917,97.2,1.8,0.9
E00127918,98.1,1.9,0
E00127921,98.3,1.4,0.3
E00127922,98.8,1.2,0
E00127923,98.8,1.2,0
E00127924,98.9,0.7,0.4
E00127925,99.3,0,0.7
E00127926,98.8,1.2,0
E00127927,99.4,0.6,0
E00127928,100,0,0
E00127929,99.6,0.4,0
E00127930,97.3,1.2,1.5
E00127931,100,0,0
E00127932,99.3,0.7,0
E00127933,100,0,0
E00127934,96.5,2.9,0.6
E00127935,97.9,2.1,0
E00127936,100,0,0
E00127937,99.7,0,0.3
E00127938,91.5,6.3,2.1
E00127939,97,3,0
E00127940,99.2,0,0.8
E00127941,98.1,1.9,0
E00127942,97.5,1.3,1.3
E00127943,100,0,0
E00127944,98.6,1.4,0
E00127945,97.5,1.9,0.6
E00127946,98.8,0.4,0.8
E00127947,100,0,0
E00127948,99.6,0.4,0
E00127949,99,0,1
E00127950,98.8,0.9,0.3
E00127951,97.7,1.5,0.8
E00127952,95.1,2.9,2
E00127953,81.8,12.7,5.5
E00127954,84.2,11.7,4.1
E00127955,89.7,6.4,4
E00127956,84.2,10.8,4.9
E00127957,88.2,8,3.8
E00127958,84.7,10.1,5.2
E00127959,94.5,4.4,1.2
E00127960,99.6,0.4,0
E00127961,98.6,1.4,0
E00127962,84.7,11.9,3.4
E00127963,91.7,6.3,2
E00127964,98,1,1
E00127965,98,0.7,1.4
E00127966,99.4,0.6,0
E00127967,99.4,0.6,0
E00127968,98.9,0.8,0.4
E00127969,82.5,10.4,7.1
E00127970,93,5.6,1.4
E00127971,87.5,9.2,3.3
E00127972,98.3,1.7,0
E00127973,89,5.6,5.4
E00127974,93.6,2.1,4.3
E00127975,89.9,7.8,2.4
E00127976,77,14,9
E00127977,73.3,13.8,12.8
E00127978,80.1,11.2,8.6
E00127979,92.1,6.3,1.6
E00127980,95.3,2.9,1.8
E00127981,73.5,15.1,11.4
E00127982,96.5,2,1.6
E00127983,94.1,4.5,1.4
E00127984,93.2,5,1.8
E00127985,83,9,8
E00127986,84.3,12,3.7
E00127987,89.9,6.7,3.4
E00127988,58,25.3,16.7
E00127989,73.9,15,11.2
E00127990,84,11.5,4.5
E00127992,65.2,21.9,12.9
E00127993,51.7,29,19.3
E00127995,71.1,13.9,15
E00127996,99.1,0.9,0
E00127997,47.3,30.4,22.3
E00127998,55.4,26,18.6
E00127999,62.9,25.4,11.6
E00128000,52,29.1,19
E00128001,64.9,22.3,12.8
E00128002,91.9,6.4,1.7
E00128003,77.2,13.8,9
E00128004,57,23.6,19.4
E00128005,97.8,1.9,0.3
E00128006,99.3,0.7,0
E00128007,97.1,2.2,0.7
E00128008,91.3,6.7,1.9
E00128009,97.7,1.5,0.8
E00128010,95.7,3.4,0.9
E00128011,98.6,1.4,0
E00128012,100,0,0
E00128013,99.6,0,0.4
E00128014,99.7,0,0.3
E00128015,100,0,0
E00128016,95.1,4.5,0.3
E00128017,96.2,3.3,0.5
E00128018,97.6,2.4,0
E00128019,99,1,0
E00128020,90.2,8,1.8
E00128021,92,5.9,2.2
E00128022,91.6,6.5,1.8
E00128023,96.4,2.7,0.9
E00128024,60.4,27,12.6
E00128025,65.5,21.2,13.3
E00128026,71.9,15.4,12.7
E00128027,85.4,10.4,4.2
E00128028,83.7,9.8,6.5
E00128029,90.6,7.7,1.7
E00128030,63.9,25,11.1
E00128031,79.1,15.4,5.5
E00128032,81.9,12.1,6
E00128033,67.5,20.2,12.3
E00128034,68.8,19.3,11.9
E00128035,95.3,4,0.8
E00128036,94.5,3.7,1.8
E00128037,93.8,4.3,1.9
E00128038,91.5,4.9,3.5
E00128039,97.9,2.1,0
E00128040,92.6,4.7,2.7
E00128041,89.5,4.7,5.8
E00128042,95.3,4.3,0.4
E00128043,96.5,2,1.5
E00128044,98,1.7,0.3
E00128045,96.2,2.9,1
E00128046,95.6,2.2,2.2
E00128047,99.1,0,0.9
E00128048,99.2,0.5,0.3
E00128050,95.4,2.5,2.1
E00128051,97.3,2.3,0.4
E00128052,97.9,1.8,0.4
E00128054,68.4,18.7,12.9
E00128055,53.8,23.9,22.3
E00128056,68.7,17.3,14.1
E00128057,70.3,18.2,11.6
E00128058,60.2,24.1,15.7
E00128059,66.2,18.8,15.1
E00128061,74,17.9,8.1
E00128062,74.1,14.5,11.4
E00128492,98.8,1.2,0
E00128503,100,0,0
E00128504,100,0,0
E00128505,100,0,0
E00128506,99.2,0.8,0
E00128507,98,1.8,0.2
E00128509,99.1,0.9,0
E00128510,99.8,0.2,0
E00128511,100,0,0
E00128512,100,0,0
E00128513,100,0,0
E00128517,100,0,0
E00128518,99.4,0.3,0.3
E00128519,99.6,0.4,0
E00128520,99.6,0.4,0
E00128521,99,1,0
E00128556,98.6,1.4,0
E00128557,99.4,0.6,0
E00128558,99,1,0
E00128559,93.5,5.5,1
E00128560,99.3,0.7,0
E00128561,98.5,1.2,0.3
E00128562,99.2,0.8,0
E00128564,99.7,0.3,0
E00128565,96.8,3,0.2
E00128566,98.2,1.8,0
E00128567,99.1,0.9,0
E00128570,98.9,0.6,0.4
E00128571,100,0,0
E00128572,94.8,5,0.3
E00128573,99.3,0.7,0
E00128574,94.8,5.2,0
E00128576,97.1,2.2,0.7
E00128577,100,0,0
E00128578,98.5,0.5,1
E00128579,99.2,0.8,0
E00128580,94.2,4.7,1.1
E00128581,96.7,2.4,0.9
E00128583,94.9,3.6,1.5
E00128584,96.6,3.4,0
E00128585,96.2,3,0.9
E00128586,95.4,3.9,0.8
E00128587,93.5,4.2,2.3
E00128597,96.5,2.8,0.7
E00128598,98.9,1.1,0
E00128599,99.1,0,0.9
E00128600,93.5,6.1,0.4
E00128601,92.5,3.7,3.7
E00128602,98.4,1.6,0
E00128603,95.4,4.6,0
E00128605,99.2,0.6,0.2
E00128606,96.5,3.5,0
E00128607,100,0,0
E00128608,99.2,0,0.8
E00128609,98.6,0.7,0.7
E00128610,98.1,1.9,0
E00128611,100,0,0
E00128612,100,0,0
E00128613,99.6,0.4,0
E00128614,99,1,0
E00128615,100,0,0
E00128621,100,0,0
E00128622,100,0,0
E00128623,98.4,1.6,0
E00128624,99.3,0.7,0
E00128625,99.6,0.4,0
E00128626,98.6,1.4,0
E00128627,98.2,1.2,0.6
E00128628,98.2,1.5,0.4
E00128629,98.1,1.9,0
E00128630,98.2,1.8,0
E00128631,99.4,0.3,0.3
E00128632,97.9,1.8,0.4
E00128633,99.6,0,0.4
E00128634,100,0,0
E00128635,98.5,1.5,0
E00128636,97.8,2.2,0
E00128637,98.1,0.8,1.2
E00128638,96.7,3,0.3
E00128639,98.9,1.1,0
E00128640,97.1,2.3,0.6
E00128641,99.6,0.4,0
E00128642,89.7,7.2,3.1
E00128643,85.1,10.1,4.9
E00128644,94.4,3.7,1.9
E00128645,99.4,0.6,0
E00128646,100,0,0
E00128647,99.7,0.3,0
E00128648,100,0,0
E00128649,99.7,0.3,0
E00128650,99.7,0.3,0
E00128651,99.6,0.4,0
E00128652,99.3,0.8,0
E00128653,100,0,0
E00128654,99.2,0.8,0
E00128655,100,0,0
E00128656,97.7,2.3,0
E00128657,99.7,0.3,0
E00128658,98.3,1.7,0
E00128659,100,0,0
E00128660,100,0,0
E00128662,99.4,0.3,0.3
E00128663,99.6,0,0.4
E00128665,98.9,1.1,0
E00128667,99.8,0.2,0
E00128679,100,0,0
E00140441,98.9,0.4,0.7
E00140442,100,0,0
E00171905,89.7,8.5,1.7
E00171907,100,0,0
E00171908,99.6,0.4,0
E00171909,96.3,3.4,0.3
E00171913,96.5,2.8,0.7
E00171914,99.1,0,0.9
E00171915,99.1,0.3,0.6
E00171916,74.6,12.7,12.7
E00171918,97.5,2.5,0
E00172551,93.3,5.3,1.3
E00172552,86.1,11.1,2.7
E00172553,99.5,0.5,0
E00174074,100,0,0
E00174076,97.7,1.8,0.5
E00174077,98.9,1.1,0
E00174078,98,2,0
E00174079,98.8,0.4,0.8
E00174081,97.7,2,0.3
E00174082,99.7,0.3,0
E00181506,80.7,13.9,5.4
E00181510,59.6,22,18.4
E00181512,85.6,9.6,4.8
E00181513,98.4,1.6,0
E00181514,86.3,8.8,4.9
E00181515,98.5,1.5,0
E00181516,68.2,19,12.8
E00181518,98.9,0.9,0.3
E00181519,88.2,8.7,3.1
E00181520,65,21.9,13.1
E00181522,71.8,22.7,5.5
E00181528,64.2,13.9,21.9
E00181529,73.9,16.9,9.2
E00181530,78,17.3,4.7
E00181531,100,0,0
E00181532,67.9,19.6,12.5
E00181533,98.8,0.4,0.8
E00181536,74.6,21.6,3.8
E00181537,99,1,0
E00181539,98.1,1,1
E00181544,66,27,7
E00181545,65.5,22.8,11.7
E00181546,69.5,17.4,13.1
E00181548,82.3,12,5.7
E00181550,87.7,7.4,4.9
E00181551,61.6,24,14.4
E00181552,56.5,21.3,22.2
