geography_code,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00126354,91.5,2,2.5,4
E00126355,94.5,2.9,1,1.7
E00126356,93.4,2.5,2,2.2
E00126357,86.8,3.9,3.5,5.7
E00126358,92.2,2.6,2.6,2.6
E00126359,93,3,0,4
E00126360,90.1,3.2,2.5,4.2
E00126361,88.3,5.3,2.5,3.9
E00126362,91.3,4.6,2.2,1.9
E00126363,93,3.5,1.7,1.7
E00126364,87.9,4.5,2.5,5.1
E00126365,93.8,2.7,3.1,0.4
E00126366,93.8,2,1.6,2.7
E00126367,93.8,2.8,0.9,2.5
E00126368,91.6,2.8,3.5,2.1
E00126369,91.6,4,2.7,1.7
E00126370,95,0.3,1.6,3.1
E00126371,91.8,3.5,2.1,2.6
E00126372,94.3,1.3,2.3,2
E00126373,94.6,2.1,0.9,2.4
E00126374,89.2,7,1.6,2.3
E00126375,91.7,2.7,3.7,1.9
E00126376,92.3,1.9,2.1,3.7
E00126377,84.4,8.1,4.4,3.1
E00126378,93.3,3.6,1.9,1.2
E00126380,95,1.1,1.1,2.8
E00126381,89.6,3.1,4.2,3.1
E00126382,91,1.5,3,4.5
E00126383,87.4,4.2,3.6,4.9
E00126384,89.4,2.7,4.3,3.7
E00126385,90,2.1,2.3,5.6
E00126386,91.2,6.1,0.9,1.8
E00126387,83.6,4.6,5.9,5.9
E00126388,90.7,4,3.6,1.6
E00126389,90.6,1.8,3.3,4.3
E00126390,91.6,1.6,3.2,3.6
E00126391,91.9,1.8,2.6,3.7
E00126392,90.4,5.7,1.1,2.7
E00126393,93.5,3.5,1.3,1.7
E00126394,88.6,2.6,3,5.9
E00126395,91.6,2.1,2.5,3.8
E00126396,90.6,3.5,2.3,3.5
E00126397,89.5,5.7,1.3,3.5
E00126398,87.5,4.8,3.8,3.8
E00126399,90,5.4,0.8,3.9
E00126400,89.3,6.4,2.1,2.1
E00126401,89,6.3,2,2.7
E00126402,89,6.3,2.7,2
E00126403,90,1.9,4.6,3.5
E00126404,90.3,3,1.9,4.9
E00126405,87.8,6,2.7,3.6
E00126406,92.9,3.1,1.2,2.8
E00126407,91.7,2.8,1.6,4
E00126409,89.8,2.6,3,4.6
E00126411,92.9,3.6,1.5,2.1
E00126412,91.6,3.1,0.8,4.6
E00126413,89.5,6,2.6,1.9
E00126414,90.8,5.1,2.4,1.7
E00126415,89.6,6,2.3,2
E00126416,88.4,2.3,4.2,5.1
E00126417,91.9,3,2.6,2.6
E00126418,90.7,0.9,3.1,5.3
E00126419,89.4,3,2.6,5.1
E00126420,88.5,3.4,3.4,4.6
E00126421,90.6,4.3,2.4,2.7
E00126422,83.6,4.3,4.6,7.5
E00126423,87.8,4.9,1.7,5.6
E00126424,93.8,2.9,1,2.3
E00126425,90.7,4.7,1.9,2.7
E00126426,86.2,5,3.1,5.7
E00126427,93.2,3.6,2.4,0.8
E00126428,88.3,5.4,2,4.3
E00126429,92.5,2.4,3.1,2
E00126431,92.6,2.2,3.3,1.8
E00126432,90.1,4.5,2.1,3.2
E00126433,91.8,4.1,0.8,3.3
E00126434,91.4,2.9,1.7,4
E00126435,91.2,2.4,2.4,4.1
E00126437,89.9,6.6,1.7,1.7
E00126438,88.5,7.4,1.1,3
E00126439,89.4,3.6,3.3,3.6
E00126440,89.5,4,2.3,4.3
E00126441,88.1,7.1,1.7,3.1
E00126442,87.8,7.9,1.7,2.6
E00126443,92.6,3.9,0.3,3.3
E00126444,88.2,5.7,0.8,5.3
E00126445,89.5,3.2,2.7,4.6
E00126446,88.1,6.2,1.6,4.1
E00126447,90,6.4,1.4,2.1
E00126448,88.1,7.1,2,2.8
E00126449,92.8,3.9,1.1,2.2
E00126450,92.4,4.4,2,1.2
E00126451,92.8,4.8,0.5,1.9
E00126452,90.5,5.1,1.3,3.2
E00126453,91.9,3.7,1.7,2.7
E00126454,86.5,5.6,3.5,4.5
E00126455,90.1,2.9,3.5,3.5
E00126456,85,5.6,3.8,5.6
E00127050,86.8,6.4,0.9,6
E00127051,88.9,4.1,3.8,3.3
E00127053,88.4,4.2,2.1,5.3
E00127054,94,1.5,1.9,2.6
E00127055,89.2,2.2,4.7,3.9
E00127056,85.8,5.2,3.3,5.7
E00127058,91.6,2.8,1.7,3.8
E00127059,90.4,2.3,3.6,3.6
E00127060,89.4,5,2.3,3.2
E00127061,87.4,7,1.9,3.7
E00127062,85.5,7.7,2.6,4.2
E00127063,91.6,3.5,2.1,2.9
E00127064,92.8,1.3,2.6,3.3
E00127068,90.1,5.4,1.6,2.9
E00127069,89.7,3.2,3.2,4
E00127070,89.5,7,1.2,2.3
E00127071,89.4,4.9,2.7,3
E00127072,87.3,6.6,3,3
E00127073,91.5,3.2,2.8,2.5
E00127079,89.4,4.3,2.4,4
E00127094,93.7,1.9,2.5,1.9
E00127095,92.2,2.3,2.9,2.7
E00127096,92.6,1.4,1.4,4.5
E00127097,90.8,3.6,2.4,3.2
E00127098,92.9,3.5,1.3,2.3
E00127099,91.4,3.5,1.6,3.5
E00127100,89.4,2.6,3.6,4.3
E00127101,92,1.6,3.4,2.9
E00127102,92.9,2.7,2,2.4
E00127103,87.8,3.1,4.3,4.8
E00127104,90.2,2.9,4.5,2.4
E00127107,87.9,2.9,3.8,5.4
E00127108,90.3,3.4,2.2,4
E00127109,89.4,1,3.5,6.1
E00127110,91.6,4.7,2.3,1.4
E00127112,92.1,2.1,2.6,3.2
E00127113,93.7,3.3,1.5,1.5
E00127114,93.1,0.5,0.5,5.9
E00127115,93.7,0.6,0.9,4.8
E00127116,87.7,5.3,4.8,2.1
E00127117,90.7,3.3,0.9,5.1
E00127118,91.6,2.7,3.3,2.4
E00127120,92.5,1.8,2.1,3.6
E00127121,89.6,3.7,0.7,6
E00127122,86.5,5.2,3.7,4.5
E00127123,91.6,4.4,2.2,1.8
E00127124,89.1,5.4,2.7,2.7
E00127125,89,6.3,2.2,2.5
E00127126,87.2,6.4,1.4,5
E00127127,92.6,4.4,1.2,1.8
E00127128,88.3,6.4,0.7,4.7
E00127129,89.8,3.5,3.2,3.5
E00127130,91.6,5.9,1,1.4
E00127131,90.3,6.4,1.1,2.2
E00127132,85.9,9.1,1.1,3.8
E00127133,92.9,5.5,0.5,1
E00127134,90.5,1.9,3.8,3.8
E00127135,90,2.9,3.3,3.8
E00127136,88.3,6.7,2.5,2.5
E00127137,89.4,3.2,3.2,4.1
E00127138,85.7,3.7,5.7,4.9
E00127139,90.3,3.9,1.9,3.9
E00127140,90.5,6.5,1.1,1.9
E00127141,90.8,2.2,2.2,4.9
E00127142,90,4.6,2.5,2.9
E00127143,88.3,7,2.6,2.2
E00127144,87.5,5.5,2.9,4
E00127145,89.3,5.2,2.5,3.1
E00127146,90.5,6.7,1.1,1.7
E00127147,89.8,4.2,2.1,3.8
E00127148,86.4,4.5,3.8,5.2
E00127149,89.4,5.5,2.2,2.9
E00127150,86.1,7.5,2,4.5
E00127152,90.8,2.8,1.4,5
E00127153,89.3,6,1.7,3
E00127169,90.3,3.9,2.5,3.2
E00127170,84.5,4.8,2.4,8.2
E00127171,90.2,3.4,1.5,4.9
E00127172,93.3,2.3,2.7,1.7
E00127173,88.3,4.4,3.2,4.1
E00127174,87.6,4.7,2.6,5.2
E00127175,87.9,5.3,2,4.9
E00127176,88.5,3,4.5,4
E00127177,91.5,2,2,4.4
E00127178,93.2,3.6,0.4,2.8
E00127179,91.8,3.6,2.9,1.8
E00127180,88,4,1.5,6.6
E00127181,88.8,5.9,2.6,2.6
E00127182,89.5,3.2,3.6,3.6
E00127183,92.4,4.3,1.3,2
E00127184,89.9,5,1.8,3.4
E00127185,88.2,5.7,2.8,3.3
E00127186,93.3,1.6,1.6,3.5
E00127187,89.4,4.4,3.5,2.6
E00127188,85.9,7.6,2,4.4
E00127189,91.6,2.8,1.2,4.4
E00127190,88.5,5.9,1.4,4.2
E00127191,91.5,4.8,1.9,1.9
E00127192,92.5,3.9,1.6,2.1
E00127193,83.3,6.5,3.3,6.9
E00127194,90.2,2.4,4.5,2.9
E00127195,92.9,2,2.6,2.6
E00127196,91.8,2.1,3.1,3.1
E00127197,88.9,4.3,2.6,4.3
E00127198,89.9,3,3.4,3.7
E00127199,88.3,3.3,2.8,5.6
E00127200,94.7,0.9,0.9,3.6
E00127201,90.1,3.6,3.6,2.7
E00127202,88.3,7.6,1.9,2.3
E00127203,93.2,3.2,2.3,1.4
E00127204,92.6,3.3,1.9,2.3
E00127205,89.7,5,2.1,3.2
E00127206,91.9,1,3.3,3.8
E00127207,88.6,3.4,2.7,5.3
E00127208,88.9,4.3,2.3,4.6
E00127209,93.9,3.2,1.3,1.6
E00127210,87.7,9.1,0.9,2.3
E00127211,91.8,5.1,2.4,0.7
E00127212,90.9,5.7,2.3,1.1
E00127213,85.8,7.3,2.6,4.4
E00127214,88.4,6.2,1.9,3.5
E00127215,90.5,4.7,1.8,2.9
E00127216,89.7,5.3,2.5,2.5
E00127217,89.5,2.6,3.7,4.2
E00127218,91.3,5.3,0,3.4
E00127219,85.2,7.8,3.3,3.7
E00127220,92.6,4.7,0.8,1.9
E00127221,87.7,7.6,2.5,2.1
E00127222,88.1,7.5,2,2.4
E00127223,89.2,4.4,4.4,2
E00127224,91.2,2.1,4.1,2.6
E00127225,90.4,3.9,2.4,3.3
E00127226,92.7,3,2.4,1.9
E00127227,90.9,5.2,0.8,3.2
E00127228,90.9,3,3.5,2.6
E00127229,89.6,4.6,3.8,2.1
E00127230,88.4,4.5,4.1,2.9
E00127231,93.2,2.1,1,3.6
E00127232,89.9,2.1,2.6,5.3
E00127233,90.3,4.6,1.9,3.2
E00127234,90.2,3.9,2,3.9
E00127235,91.4,3.9,2,2.7
E00127236,88.9,5.9,1.5,3.7
E00127237,92,2.5,3.8,1.7
E00127238,91.5,3.1,3.6,1.8
E00127239,91.5,2.4,3.3,2.8
E00127240,91.3,5.3,0.8,2.6
E00127241,86.6,6.9,2.4,4.1
E00127242,93.4,3.1,2,1.6
E00127243,89.7,5.9,3,1.4
E00127244,89.1,5.1,2.3,3.5
E00127245,92.9,3.3,1.8,2.1
E00127246,88.2,5.5,3.7,2.6
E00127247,92,3.3,0.9,3.9
E00127248,87.8,5,2.5,4.6
E00127249,90.7,4.5,1.6,3.3
E00127250,90.8,5.3,2.4,1.4
E00127251,88.2,5.1,3.5,3.1
E00127252,85.9,4.2,4.2,5.7
E00127253,87.4,4.9,1.9,5.8
E00127254,86.5,3.9,2.6,7
E00127255,88.4,3.9,3.9,3.9
E00127256,90.1,5.5,1.1,3.3
E00127257,93.3,3.3,1.5,1.9
E00127258,89.2,5.1,1.1,4.5
E00127259,88.6,6.6,1.1,3.7
E00127260,90.6,5.9,1,2.5
E00127261,88.5,6.7,1.6,3.2
E00127262,85.6,7.6,3.1,3.7
E00127273,90.9,4.4,2.4,2.4
E00127275,88.3,5.3,2.7,3.7
E00127292,87.1,7.1,1.8,4
E00127293,91.4,3,2.2,3.4
E00127294,93.7,2.9,2,1.5
E00127295,90.9,4.9,1.1,3
E00127304,94.3,1.6,2.2,2
E00127769,86.9,7.8,1.7,3.5
E00127770,91.6,5.6,0.4,2.4
E00127771,91.8,4.6,1.5,2.1
E00127772,92.1,4.6,0,3.3
E00127773,92.4,2.8,2.5,2.2
E00127774,89.6,5.6,2.4,2.4
E00127775,87.8,5,3.8,3.4
E00127776,94.7,2.7,0.5,2.1
E00127777,93.9,3.6,1.1,1.4
E00127778,91.3,5.7,1.6,1.4
E00127779,82.3,11.7,1.5,4.5
E00127780,88.8,7.2,0.6,3.4
E00127781,92.9,3.7,2.2,1.1
E00127782,92.7,4.4,1.1,1.8
E00127783,91.7,5.4,1.2,1.7
E00127784,90.8,6,1.8,1.4
E00127785,87.2,7,3.3,2.5
E00127786,84.5,10,2.3,3.2
E00127787,92.2,4.5,1.5,1.8
E00127788,92,5.4,0.9,1.8
E00127789,90.7,4.9,1.8,2.7
E00127790,92.6,4.6,1.7,1.1
E00127791,86.9,9.1,1.5,2.6
E00127792,84.7,8.9,3.2,3.2
E00127793,92.7,2.7,1,3.7
E00127794,94.2,4,0.3,1.5
E00127795,88.9,5.6,2.1,3.5
E00127796,91.9,4.4,1.5,2.2
E00127797,91.3,5.6,0.6,2.5
E00127798,87.3,6.9,1.6,4.2
E00127799,92.3,4.3,1.4,2
E00127800,92.7,3.8,1.7,1.7
E00127801,90.4,6,2,1.6
E00127802,91.5,5.8,0.8,1.9
E00127803,84.8,6.5,5.7,3
E00127804,93.2,5.5,0.3,1
E00127805,92.4,5.2,1.4,1
E00127806,87.4,7.3,0.8,4.5
E00127807,89.8,5.2,1.7,3.2
E00127808,90.2,6.4,1,2.5
E00127809,92.7,4.3,1.8,1.2
E00127810,91.3,2,4.6,2
E00127811,91.4,2.7,3.2,2.7
E00127812,93.8,2.3,2.3,1.7
E00127813,91.6,3.9,2.5,2
E00127814,91.5,1.5,3,4.1
E00127815,93.6,2.9,2.3,1.2
E00127816,87,3.5,5.9,3.5
E00127817,92.5,3.7,2.3,1.4
E00127818,89.8,1.9,3.4,4.9
E00127819,92.2,2.2,2.2,3.4
E00127820,90.4,3.1,2.8,3.7
E00127821,92,0.9,3.1,4
E00127822,89.4,3.1,2.2,5.3
E00127823,93.2,1.3,2.9,2.6
E00127824,92.3,2.8,3.6,1.4
E00127825,90.2,4.8,1.8,3.3
E00127826,93,1.6,2.8,2.6
E00127827,94.2,1.8,1,3
E00127828,94.1,2.5,2.5,0.9
E00127829,91.9,2.4,3.5,2.2
E00127830,89.8,4.9,2.2,3.1
E00127831,94.4,2.8,1.1,1.7
E00127832,90.9,3.2,3,2.8
E00127833,93.2,2.5,2.2,2.2
E00127834,91.8,2.5,3.5,2.2
E00127836,91.2,4.6,2.3,1.9
E00127837,90.4,3.2,1.8,4.6
E00127838,92.1,3,1,4
E00127839,93.3,3.7,2.4,0.6
E00127840,89.9,4,2.9,3.3
E00127841,90,4.1,2.2,3.8
E00127842,95.7,1.4,1.9,1
E00127843,88.2,5.6,2.5,3.7
E00127844,91.3,3.8,1.1,3.8
E00127845,85.8,5.6,2.8,5.9
E00127846,88.1,4.8,2.6,4.4
E00127847,89.7,4.2,1.1,5
E00127848,88.4,4.2,2.4,5
E00127849,87.8,3.8,2.8,5.6
E00127850,93,3.1,1,2.8
E00127851,92.5,1.9,1.7,3.9
E00127852,91.1,2.2,3.3,3.3
E00127853,94.2,2.6,1.4,1.7
E00127854,86.4,8.3,3,2.2
E00127855,89.2,3.9,3,3.9
E00127856,91.5,4.5,2.7,1.2
E00127857,89.4,5.5,0.8,4.3
E00127858,89.2,5.2,2.9,2.6
E00127859,90.6,2.9,2.9,3.6
E00127860,94.1,3.9,2,0
E00127861,91.6,2,2.5,3.9
E00127862,96.5,0.5,1,2
E00127863,90.4,2.9,2.5,4.1
E00127864,90.6,3.2,3.2,2.9
E00127865,88.5,5.8,1.5,4.2
E00127866,91.8,4.8,2,1.4
E00127867,89.2,3.5,1.8,5.6
E00127868,93.5,3.1,0.8,2.7
E00127869,93.1,1.9,2.3,2.8
E00127870,94.8,2.4,1.4,1.4
E00127871,93,3.4,1,2.6
E00127872,91.7,5.1,1.9,1.4
E00127873,88,8.4,1.5,2.2
E00127874,85.8,9.6,1.3,3.3
E00127875,93.2,2.9,0,3.9
E00127876,95.1,3.6,0,1.3
E00127877,90.7,5,0.3,4
E00127878,92.4,4.6,1,2
E00127879,94.1,3.3,0.4,2.2
E00127880,91.1,3.9,2.8,2.2
E00127881,94.2,1.8,2.2,1.8
E00127882,92.1,4.4,1.8,1.8
E00127883,88.7,6,3,2.3
E00127884,89.8,6.6,0.4,3.3
E00127885,88.7,5.2,2,4
E00127886,91.2,3.5,1.8,3.5
E00127887,90.6,5.7,1.1,2.6
E00127888,93.9,3.9,0.9,1.3
E00127889,91,4,2.3,2.7
E00127890,92.3,5,0.9,1.8
E00127891,91.1,4.9,3.1,0.9
E00127892,91.6,5,1.6,1.9
E00127893,89.1,4.6,2.4,4
E00127894,91,6.8,0.8,1.5
E00127895,90.5,2.4,2.8,4.3
E00127896,94.3,3.3,0.7,1.7
E00127897,93,1.6,2.7,2.7
E00127898,89.9,8.1,0.4,1.6
E00127899,91.3,3.9,2.3,2.6
E00127900,88.5,5.8,2.6,3.2
E00127901,89.8,4.5,2,3.7
E00127902,92.6,3.5,1.8,2.1
E00127903,92.4,3.6,1,3
E00127904,87,5.8,2.9,4.3
E00127905,89.1,5.9,2,3
E00127906,93.2,2.6,2.6,1.5
E00127907,92.7,4.6,0,2.7
E00127908,92.4,3,1.5,3
E00127909,91.7,4.1,0.5,3.7
E00127910,87.8,4.6,2.7,4.9
E00127911,87.8,6.9,1.6,3.6
E00127912,87.8,4.7,4.4,3
E00127913,88.5,6.3,2.3,3
E00127914,92.1,3,3.3,1.6
E00127915,96.1,1.1,1.8,1.1
E00127916,90.2,4.1,3.3,2.4
E00127917,89.9,3.2,4.1,2.8
E00127918,90.9,4.5,0.5,4
E00127921,91.8,4.4,1,2.7
E00127922,91.6,5.4,1.2,1.8
E00127923,91,5.3,0.9,2.8
E00127924,92.1,4.9,0.4,2.6
E00127925,91.1,4.8,1.9,2.2
E00127926,89.3,6,1.5,3.3
E00127927,89.3,4.9,0.7,5.2
E00127928,89.8,8.7,0.8,0.8
E00127929,89.1,7.3,1.2,2.4
E00127930,91.4,3.9,2.7,2
E00127931,86,7,2.8,4.2
E00127932,87.5,4.4,3.7,4.4
E00127933,88.8,5.9,3.1,2.2
E00127934,89.2,5.6,2.9,2.3
E00127935,93.2,2.5,2.1,2.1
E00127936,89.6,4,3.2,3.2
E00127937,91.1,4.5,2.2,2.2
E00127938,89.7,4.9,3.3,2.2
E00127939,90.4,1.8,1.8,6
E00127940,92.8,5.1,0,2.1
E00127941,90.4,4.3,3.8,1.4
E00127942,86.8,6.1,3.5,3.5
E00127943,89.8,4.5,2.3,3.4
E00127944,96.3,0.9,1.4,1.4
E00127945,92.2,5.2,0.6,1.9
E00127946,90.7,3.4,3.4,2.5
E00127947,89.1,6.4,2.6,1.9
E00127948,93.9,3.9,1.3,0.9
E00127949,90.6,5.4,1.5,2.5
E00127950,93.4,4.5,0.3,1.8
E00127951,89.5,6.6,1.9,1.9
E00127952,90.3,5,2.7,2
E00127953,93.7,2.8,0.9,2.5
E00127954,92.7,4,2,1.3
E00127955,88.2,5,2.5,4.4
E00127956,90.4,3,2.5,4
E00127957,92,3.2,2.4,2.4
E00127958,84,3.6,5.6,6.8
E00127959,89.3,3.8,2.7,4.1
E00127960,87.5,6.3,1.5,4.8
E00127961,90.7,3.4,1,4.8
E00127962,90,4.5,2.9,2.6
E00127963,92.3,3.3,3,1.3
E00127964,89,6.2,1.7,3.1
E00127965,90.6,5.9,1.4,2.1
E00127966,94.4,2.9,0.3,2.4
E00127967,86.4,9.5,2.5,1.6
E00127968,92.3,3.4,1.9,2.3
E00127969,83.4,9,3.8,3.8
E00127970,90.4,5.7,1.4,2.4
E00127971,90,4.2,3.8,2.1
E00127972,86.5,5.3,3.5,4.7
E00127973,89.5,4.5,0.7,5.2
E00127974,86.3,3.8,6,3.8
E00127975,92.2,2.8,2.5,2.5
E00127976,93.5,2,3,1.5
E00127977,95,2.5,2,0.5
E00127978,90.5,1.9,3.4,4.2
E00127979,88.6,5.8,2.8,2.8
E00127980,92.4,2.5,2.1,3
E00127981,89.2,3.2,3.5,4.1
E00127982,84.7,6,2.4,6.8
E00127983,89.6,6.4,2.9,1.2
E00127984,91.3,4.4,1.1,3.3
E00127985,93.4,1.3,2.3,3
E00127986,86.4,4.4,2.1,7.1
E00127987,91.3,4,2.3,2.3
E00127988,92.9,1.8,3.2,2.1
E00127989,89.2,3,4.2,3.5
E00127990,90.1,3.7,2,4.2
E00127992,89,6,3.7,1.4
E00127993,96.1,1,0.8,2.1
E00127995,91.8,3.1,1.6,3.5
