geography_code,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00126281,13.4,16.1,64.3,6.3
E00126282,6.5,22.6,64.5,6.5
E00126283,8,28.3,59.3,4.4
E00126284,6.5,16.5,71.9,5
E00126285,8.5,22.9,62.1,6.5
E00126286,9.2,21.4,64.9,4.6
E00126287,9.2,27.5,56,7.3
E00126288,3.1,18.1,75.6,3.1
E00126289,9.8,22.1,63.1,4.9
E00126290,2.5,14.7,73.8,9.1
E00126291,7.9,20,66.7,5.5
E00126292,7.8,18.8,67.2,6.3
E00126293,6.7,20,66.7,6.7
E00126294,4.6,19.6,69.3,6.5
E00126295,6.4,20.8,67.2,5.6
E00126296,12.1,21.2,57.6,9.1
E00126297,10,16.5,64.9,8.7
E00126298,9.7,26.9,57,6.5
E00126299,6.7,25.3,62,6
E00126300,10.7,23.1,62.8,3.3
E00126301,7.9,26.7,61.4,4
E00126302,11.3,21.3,57.5,10
E00126303,7.7,19,64.8,8.5
E00126304,9.7,17.6,63.6,9.1
E00126305,7.4,22.1,64.2,6.3
E00126306,9.8,28.7,54.1,7.4
E00126307,4.1,25.8,61.9,8.2
E00126308,4.7,18.9,69.3,7.1
E00126309,6.7,28.1,58.4,6.7
E00126310,9,21.8,61.7,7.5
E00126311,9.6,17.3,65.4,7.7
E00126312,6.1,29.3,58.5,6.1
E00126313,6.9,22.4,62.9,7.8
E00126314,10.2,22.7,58,9.1
E00126315,4.1,16.1,68.9,10.9
E00126316,7.1,17.4,65.8,9.7
E00126317,15.1,24.4,49.6,10.9
E00126318,8.4,17.6,68.7,5.3
E00126319,7.4,17.2,68.9,6.6
E00126320,7.5,27.2,57.8,7.5
E00126321,8.6,20,65.7,5.7
E00126323,2.4,20.2,61.3,16.1
E00126324,5.2,20.6,63.9,10.3
E00126325,8.6,14.1,66.4,10.9
E00126326,9,17.9,67.9,5.1
E00126327,11.9,21.4,54.8,11.9
E00126328,8.2,19.2,65.1,7.5
E00126329,10.9,19.1,58.2,11.8
E00126330,4.8,21.6,65.6,8
E00126331,7.2,28.8,60,4
E00126332,7.6,16.2,68.1,8.1
E00126333,11,21.1,61.5,6.4
E00126334,12.7,15.3,64.4,7.6
E00126335,11.4,29.3,52.1,7.1
E00126336,12.2,26.7,51.1,10
E00126337,8.2,28.4,59.8,3.6
E00126338,10,19.1,63.6,7.3
E00126339,7.6,13.5,71.8,7.1
E00126340,7.4,20.7,66.1,5.8
E00126341,2.9,17.6,65.7,13.7
E00126342,6,27.6,61.2,5.2
E00126343,13.7,28.2,51.9,6.1
E00126344,5.2,22.1,68.6,4.1
E00126345,8.3,21.5,65.3,5
E00126346,5.2,23.1,63.4,8.2
E00126347,22.2,25.9,50.6,1.2
E00126348,7.3,16.6,70.2,6
E00126349,9.6,26.7,53.4,10.3
E00126350,10.2,24.2,60.9,4.7
E00126351,3.8,20,70.5,5.7
E00126352,7,13.5,73.5,5.9
E00126353,14.2,25.2,54.3,6.3
E00126354,11.3,26.9,54.3,7.5
E00126355,9.3,17.4,72,1.2
E00126356,9.4,21.3,66.3,3.1
E00126357,7.2,26.5,55.4,10.8
E00126358,12.1,28,53,6.8
E00126359,8.2,22.4,62.4,7.1
E00126360,4.2,23.2,72.6,0
E00126361,11.4,17.9,62.1,8.6
E00126362,8.9,21.9,62.1,7.1
E00126363,6.3,20.3,71.3,2.1
E00126364,1.1,28.4,65.9,4.5
E00126365,11,22.8,62.2,3.9
E00126366,7,25,64.1,3.9
E00126367,4.9,31.7,59.3,4.1
E00126368,8.5,19.2,71.5,0.8
E00126369,4.4,21.2,74.5,0
E00126370,13.3,37.5,49.2,0
E00126371,13.2,23.5,59.6,3.7
E00126372,14.2,23.6,58.3,3.9
E00126373,9.9,26.1,57.7,6.3
E00126374,8.3,20.4,62.1,9.2
E00126375,6.2,25.8,56.7,11.3
E00126376,10.4,22.4,60.9,6.3
E00126377,6.6,24.3,62.5,6.6
E00126378,7.3,18.9,65.6,8.1
E00126380,12.5,17,63.6,6.8
E00126381,8,20.5,65.2,6.3
E00126382,3.9,22.5,68.6,4.9
E00126383,7.7,19.6,64.9,7.7
E00126384,9.3,33.9,54.2,2.5
E00126385,7.7,25.4,61.5,5.4
E00126386,5.8,20,69.2,5
E00126387,9.5,17.6,60.8,12.2
E00126388,4.3,18.1,71.6,6
E00126389,8.4,20.5,65.7,5.4
E00126390,3.9,21.1,71.9,3.1
E00126391,7.9,22.8,64,5.3
E00126392,10.1,9.5,69.8,10.7
E00126393,3.9,15.1,71.1,9.9
E00126394,8.2,12.3,72.1,7.4
E00126395,11.4,19.3,56.8,12.5
E00126396,8.5,18.3,64.1,9.2
E00126397,6.2,24.1,63.4,6.2
E00126398,8.7,25.2,60.9,5.2
E00126399,7.1,24.6,60.3,7.9
E00126400,3.8,24.4,58.8,13.1
E00126401,3.1,15.7,72.4,8.7
E00126402,10.9,24.5,57.1,7.5
E00126403,14.8,25.9,55.6,3.7
E00126404,9.6,19.1,71.3,0
E00126405,10.9,22.4,60.5,6.1
E00126406,9,20,62.1,9
E00126407,6.3,24,64.6,5.2
E00126409,10.4,19.2,64,6.4
E00126411,9.7,10.8,64,15.6
E00126412,7,24.3,62.6,6.1
E00126413,8.2,21.9,64.4,5.5
E00126414,8.3,16.6,71,4.1
E00126415,5.9,25.7,62.5,5.9
E00126416,13.7,22.1,57.9,6.3
E00126417,9.2,18.3,69.7,2.8
E00126418,9.6,21.3,63.8,5.3
E00126419,2.8,9.4,84,3.8
E00126420,9.7,27.3,59.1,3.9
E00126421,6.8,19.5,66.1,7.6
E00126422,13.6,20.3,65.3,0.8
E00126423,17.8,14.9,67.3,0
E00126424,6.8,19.5,61.7,12
E00126425,8.7,15.3,66.7,9.3
E00126426,6.3,20.8,65.6,7.3
E00126427,9.2,13.8,69.7,7.3
E00126428,6.6,18.5,68.9,6
E00126429,7.8,15.5,63.6,13.2
E00126431,7.3,23.6,62.7,6.4
E00126432,7.5,23.3,63,6.2
E00126433,12.6,16.1,64.4,6.9
E00126434,10.1,11.4,72.2,6.3
E00126435,5.4,24.3,58.1,12.2
E00126437,10.7,18.6,63.3,7.3
E00126438,7.2,19.7,65.8,7.2
E00126439,10.4,19.3,64.4,5.9
E00126440,9,17,68.2,5.8
E00126441,4,14.8,73.3,8
E00126442,7.1,14.3,67.5,11
E00126443,5.9,19,69.9,5.2
E00126444,6.9,13.8,70.7,8.6
E00126445,9.7,16.1,64.5,9.7
E00126446,7.8,23.3,67.8,1.1
E00126447,4.8,16.4,67.7,11.1
E00126448,10.5,16.9,61.3,11.3
E00126449,7.2,15.6,70,7.2
E00126450,8.8,19.5,59.7,11.9
E00126451,5.2,17.5,67,10.3
E00126452,14.1,19.3,49.6,17
E00126453,8,15.3,67.5,9.2
E00126454,9.6,18.5,65.2,6.7
E00126455,15.6,37.5,40.6,6.3
E00126456,11,19.8,61.5,7.7
E00127050,14.7,16.7,56.9,11.8
E00127051,4.1,22.3,65.5,8.1
E00127053,8.1,18.8,57,16.1
E00127054,9.1,23.5,56.8,10.6
E00127055,8.7,18.4,64.1,8.7
E00127056,7.5,21.3,56.3,15
E00127058,12.3,17.8,62.3,7.5
E00127059,8.9,21.9,63.7,5.5
E00127060,7.9,12.6,71.7,7.9
E00127061,10.2,13.6,66.9,9.3
E00127062,11.3,20.8,51.6,16.4
E00127063,8.5,14.7,68.3,8.5
E00127064,4.6,24.3,61.8,9.2
E00127068,7.7,21.2,65.4,5.8
E00127069,12.5,28.1,59.4,0
E00127070,9.5,19,66.7,4.8
E00127071,13.2,15.7,60.3,10.7
E00127072,5.2,17.9,66.5,10.4
E00127073,8.9,13.8,72.4,4.9
E00127079,12.6,24.6,56.9,6
E00127094,11.5,17.2,64.8,6.6
E00127095,11.3,33.1,52.3,3.3
E00127096,15.4,31.4,46.2,7.1
E00127097,14.9,31.3,53.7,0
E00127098,13.8,29.3,50.3,6.6
E00127099,6,21.4,65.8,6.8
E00127100,6.9,27.6,57.9,7.6
E00127101,11.8,33.6,53.3,1.3
E00127102,10,27,59,4
E00127103,6.3,33,57.1,3.6
E00127104,10.9,28.2,56.4,4.5
E00127107,4.6,22.5,66.9,6
E00127108,8.1,23.4,58.6,9.9
E00127109,7.1,23.5,65.9,3.5
E00127110,12.3,31,50.8,5.9
E00127112,9.5,21.6,56.8,12.2
E00127113,7.3,17.8,70.2,4.7
E00127114,8.1,23.3,59.3,9.3
E00127115,21.4,30.8,43.6,4.3
E00127116,9.4,20.3,65.6,4.7
E00127117,6,27.4,60.7,6
E00127118,10,23.6,57.3,9.1
E00127120,10.6,27.7,56.4,5.3
E00127121,8.4,16.8,67.1,7.7
E00127122,5.3,27.7,63.8,3.2
E00127123,8.8,22.4,63.3,5.4
E00127124,7,20,70,3
E00127125,6.7,15.5,69.1,8.8
E00127126,4.5,18.2,66.4,10.9
E00127127,7.9,17.8,66.4,7.9
E00127128,5.8,18,63.3,12.9
E00127129,5.4,18.4,66,10.2
E00127130,12.7,16.7,62.7,8
E00127131,9.9,17.6,63.4,9.2
E00127132,10.4,26.4,54.7,8.5
E00127133,3,16.8,68.3,11.9
E00127134,6.7,22.7,56,14.7
E00127135,5.3,8.8,73.7,12.3
E00127136,8.4,21,60.5,10.1
E00127137,6.5,23.9,64.1,5.4
E00127138,10.8,26.5,53.9,8.8
E00127139,7.5,18.3,61.7,12.5
E00127140,9.8,19.5,64.7,6
E00127141,10.2,22.2,58.7,9
E00127142,5.9,27.1,64.7,2.4
E00127143,7.7,19,67.6,5.6
E00127144,6.9,17.9,64.8,10.3
E00127145,7.6,20,62.4,10
E00127146,7.9,13.5,71.2,7.4
E00127147,3.5,14.8,78.3,3.5
E00127148,5.2,18.5,68.1,8.1
E00127149,7.1,19.3,67.1,6.4
E00127150,13.9,6.3,65.8,13.9
E00127152,10.1,12.8,69.7,7.3
E00127153,3.4,17.7,69.4,9.5
E00127169,10.9,21.7,58.9,8.5
E00127170,5.1,22,72.9,0
E00127171,10.7,17.6,64.1,7.6
E00127172,8.8,21.6,64.2,5.4
E00127173,5.4,25,62.2,7.4
E00127174,3.9,24.7,63.6,7.8
E00127175,10,18.2,66.4,5.5
E00127176,5.2,22.1,72.7,0
E00127177,8.8,16.8,67.9,6.6
E00127178,8.1,25.3,65.7,1
E00127179,9.4,19.7,65.4,5.5
E00127180,12.4,20.6,60.8,6.2
E00127181,9.7,24.6,60.4,5.2
E00127182,5.5,25.3,61.5,7.7
E00127183,5.7,28.3,59.1,6.9
E00127184,4.2,18.6,68.2,9.1
E00127185,3,21.2,70.7,5.1
E00127186,7.2,23.2,69.6,0
E00127187,12.8,24.1,57.4,5.7
E00127188,3.9,17.1,67.4,11.6
E00127189,12.2,22.1,59.5,6.1
E00127190,14.6,17.7,50,17.7
E00127191,11.6,15.7,63.6,9.1
E00127192,4.7,18.3,64.5,12.4
E00127193,13.5,18,59.5,9
E00127194,7.4,17.6,63.2,11.8
E00127195,9,9,73.1,9
E00127196,14.3,27.4,54.8,3.6
E00127197,5.8,18.2,70.2,5.8
E00127198,8.7,32.6,51.4,7.2
E00127199,9.3,17.5,62.9,10.3
E00127200,9.2,16.4,71.1,3.3
E00127201,8,19.1,63.8,9
E00127202,6.5,15.8,74.1,3.6
E00127203,10,23,53,14
E00127204,4.1,29.7,58.1,8.1
E00127205,5.6,21.5,66.7,6.3
E00127206,6.2,20.6,63.9,9.3
E00127207,7,20,63.5,9.6
E00127208,9.3,26,53.3,11.3
E00127209,8.7,21.7,59.6,9.9
E00127210,11.3,20.3,54.9,13.5
E00127211,8.1,17,63.7,11.1
E00127212,9.8,19,59.8,11.4
E00127213,9.5,17.1,65.2,8.2
E00127214,15.2,16.7,63.6,4.5
E00127215,9.9,18.5,60.9,10.6
E00127216,8.4,21,66.4,4.2
E00127217,7,31,54.9,7
E00127218,5.2,20.9,71.3,2.6
E00127219,7.4,21.5,60.7,10.4
E00127220,7.9,15.7,66.9,9.4
E00127221,5.1,14.5,67.4,13
E00127222,5.5,20.7,64.8,9
E00127223,4,24.6,62.7,8.7
E00127224,5.8,21.4,61.2,11.7
E00127225,3.9,21.3,70.8,3.9
E00127226,14.2,20.6,56,9.2
E00127227,5.7,21.1,69.1,4.1
E00127228,5.3,21.1,68.4,5.3
E00127229,8.6,15.2,67.6,8.6
E00127230,9.2,21.1,62.4,7.3
E00127231,7.6,20.7,63,8.7
E00127232,4.4,10.3,70.6,14.7
E00127233,9,25,55.1,10.9
E00127234,4,19.2,70.4,6.4
E00127235,2.2,20.7,67.4,9.6
E00127236,8.5,18.6,64.3,8.5
E00127237,8.6,21.5,60.2,9.7
E00127238,9.7,20.4,58.1,11.8
E00127239,5.1,21.2,66.4,7.3
E00127240,5.9,21,65.5,7.6
E00127241,5.8,16.1,69.3,8.8
E00127242,6.3,19.8,67.6,6.3
E00127243,7.3,16.4,70,6.4
E00127244,6.9,22.5,62.7,7.8
E00127245,7,14.5,65.1,13.4
E00127246,5.1,19.7,65.7,9.6
E00127247,9,19.2,67.1,4.8
E00127248,4.3,19.4,69.9,6.5
E00127249,5.6,14.3,68.3,11.9
E00127250,9.4,17.6,69.4,3.5
E00127251,4.3,13.9,76.5,5.2
E00127252,6.7,20.8,60.8,11.7
E00127253,5.4,20.4,65.6,8.6
E00127254,6.7,15.4,70.2,7.7
E00127255,9.4,18.8,64.8,7
E00127256,0,22.3,67,10.7
E00127257,9.3,22.1,64.3,4.3
E00127258,13.6,18.2,57.6,10.6
E00127259,11.6,17.1,62.8,8.5
E00127260,8.6,12.3,72.8,6.2
E00127261,11.3,21.1,61.3,6.3
E00127262,8.4,18,61.7,12
E00127273,11.1,17.6,65.7,5.6
E00127275,8.8,18.7,64.3,8.1
E00127292,8.5,21.3,65.4,4.8
E00127293,11,13.4,70.9,4.7
E00127294,9.4,18,64.1,8.6
E00127295,3.1,12.5,73.1,11.3
E00127304,7.7,20,63.4,8.9
E00127769,11.9,15.1,54.1,18.9
E00127770,12.2,21.4,62.2,4.1
E00127771,11.1,21.1,57.8,10
E00127772,8.2,14.2,66.4,11.2
E00127773,7,22.6,61.8,8.6
E00127774,7,20.2,68.2,4.7
E00127775,9.7,15.9,60.2,14.2
E00127776,11.4,15.7,55.7,17.1
E00127777,8.7,17.9,60.5,12.8
E00127778,7.5,15,67.3,10.2
E00127779,7,31.4,61.6,0
E00127780,12.9,26.6,53.2,7.3
E00127781,14.3,17.1,59.3,9.3
E00127782,7.4,19.3,58.5,14.8
E00127783,6.6,15.8,73,4.6
E00127784,6.7,21.7,61.7,10
E00127785,8.3,18.5,54.6,18.5
E00127786,7.5,17,66,9.4
E00127787,8.5,21,54.5,15.9
E00127788,6.4,26.6,55.3,11.7
E00127789,7.7,15.4,65,12
E00127790,14.7,15.8,61.1,8.4
E00127791,13,13.8,60.1,13
E00127792,15.8,12.3,52.6,19.3
E00127793,8.3,16.6,63.4,11.7
E00127794,10.9,22.4,58,8.6
E00127795,8.1,16.2,66.2,9.5
E00127796,11.5,19.7,57.4,11.5
E00127797,6,23.4,61.7,9
E00127798,11.1,24.7,54.3,9.9
E00127799,8.4,13.7,67,11
E00127800,16.2,18.5,48.5,16.9
E00127801,6.4,20.7,67.1,5.7
E00127802,10.8,16.9,64.2,8.1
E00127803,5.9,19.9,67.6,6.6
E00127804,7.9,19.3,61.4,11.4
E00127805,10,20,61.2,8.8
E00127806,13.7,23.9,56.4,6
E00127807,4.1,24.4,64.2,7.3
E00127808,9.7,15.5,66,8.7
E00127809,12.6,13.7,57.7,15.9
E00127810,11.9,28.6,57.1,2.4
E00127811,13.7,26.8,56,3.6
E00127812,13,18.8,55.1,13
E00127813,4.7,25.2,62.2,7.9
E00127814,9.6,21.3,63.8,5.3
E00127815,14.2,20.8,60.8,4.2
E00127816,9.4,35.9,47,7.7
E00127817,9.2,26.9,59.7,4.2
E00127818,17.8,26.7,51.1,4.4
E00127819,15.5,25,55.4,4.1
E00127820,14.7,14.7,60.5,10.1
E00127821,12.1,24.3,56.4,7.1
E00127822,11.2,20.9,63.4,4.5
E00127823,13.3,26.7,59.2,0.8
E00127824,15.3,23.7,58.8,2.3
E00127825,17.3,29.9,46.5,6.3
E00127826,9.9,27.5,57,5.6
E00127827,12.2,39.8,48,0
E00127828,16.4,29.6,50,3.9
E00127829,5.9,25.7,64.2,4.3
E00127830,8.9,30.4,55.7,5.1
E00127831,12.8,19.2,59,9
E00127832,10.3,36.8,49.3,3.7
E00127833,16.5,32.2,47.9,3.3
E00127834,13.4,30.7,55.1,0.8
E00127836,13.3,26.5,55.1,5.1
E00127837,7.9,23.7,57.9,10.5
E00127838,9.3,21.7,63.6,5.4
E00127839,19,24.7,51.3,5.1
E00127840,12.6,11.6,68.4,7.4
E00127841,9.2,34.8,46.8,9.2
E00127842,13.5,35.1,50,1.4
E00127843,8.7,25.4,60.3,5.6
E00127844,5,16.8,72.3,5.9
E00127845,9.8,24.6,56.6,9
E00127846,8.3,18.5,68.5,4.6
E00127847,6.9,21.4,62.6,9.2
E00127848,13.2,30.2,51.9,4.7
E00127849,11.5,21.3,63.9,3.3
E00127850,5,19.8,66.9,8.3
E00127851,16.4,31.8,46.4,5.5
E00127852,7.8,28.1,56.9,7.2
E00127853,8.7,26.1,58.7,6.5
E00127854,16.8,22.1,53.7,7.4
E00127855,11.1,28.3,52.8,7.8
E00127856,10.7,30,53.3,6
E00127857,8.3,21.8,64.7,5.3
E00127858,9.8,23,61.5,5.7
E00127859,10,32.1,53.6,4.3
E00127860,5.3,36.8,36.8,21.1
E00127861,10.2,40.6,46.9,2.3
E00127862,6.3,34.6,53.5,5.5
E00127863,9.5,20.3,59.5,10.8
E00127864,8.5,17,66,8.5
E00127865,7.2,21.6,63.2,8
E00127866,7.8,21.8,58.7,11.7
E00127867,10,20,59.4,10.6
E00127868,7.9,22.8,64.6,4.7
E00127869,6.3,14.8,70.3,8.6
E00127870,7.5,21.2,65.8,5.5
E00127871,7.4,18.4,67.9,6.3
E00127872,7.1,15,66.9,11
E00127873,8.1,15.4,69.1,7.4
E00127874,11.6,16.8,64.2,7.4
E00127875,12.6,26.4,52.9,8
E00127876,7.9,13.2,69.1,9.9
E00127877,9.3,22.2,62.3,6.2
E00127878,6.7,25.5,60.6,7.3
E00127879,7.2,19.4,65.5,7.9
E00127880,9.3,24,64,2.7
E00127881,3.3,18.2,66.1,12.4
E00127882,8.3,25,59.2,7.5
E00127883,6.7,23.7,62.2,7.4
E00127884,10.2,17.2,65.6,7
E00127885,3.6,23.5,62,10.8
E00127886,4.1,24.3,60.8,10.8
E00127887,6.8,13.5,69.9,9.8
E00127888,1.8,20,72.7,5.5
E00127889,6.3,22.4,69.2,2.1
E00127890,4.6,14.7,67,13.8
E00127891,11.8,20.6,61.8,5.9
E00127892,8.2,21.6,59.1,11.1
E00127893,7.9,18.2,68.5,5.5
E00127894,10.2,17.7,62.6,9.5
E00127895,7.4,23.4,64.9,4.3
E00127896,12,17.3,61.3,9.3
E00127897,0,16,76,8
E00127898,9,19.5,62.4,9
E00127899,8.1,19.9,60.9,11.2
E00127900,6.2,21.1,58.4,14.3
E00127901,8,22.5,43.5,26.1
E00127902,10.8,20,52.5,16.7
E00127903,17.4,18,50.3,14.4
E00127904,7.8,19.5,61.7,10.9
E00127905,7,20.3,63.6,9.1
E00127906,8.3,20.3,56.4,15
E00127907,1.5,20.6,69.1,8.8
E00127908,7.1,13.4,73.2,6.3
E00127909,1.9,26,60.6,11.5
E00127910,6.6,22.2,61.1,10.2
E00127911,13.5,23.6,53.4,9.5
E00127912,12.2,24.3,50.3,13.3
E00127913,9.4,22.1,54.4,14.1
E00127914,8.1,15,68,8.9
E00127915,10.8,17.1,60.1,12
E00127916,9.2,23.5,56.3,10.9
E00127917,9.7,15.8,62.4,12.1
E00127918,8.9,19.8,59.4,11.9
E00127921,8.5,27.9,55.2,8.5
E00127922,11.8,18.8,56.5,12.9
E00127923,7,19.9,63.2,9.9
E00127924,13,15.1,62.3,9.6
E00127925,18.9,23.6,48,9.4
E00127926,11.5,16.5,52.7,19.2
E00127927,9.7,20.1,58.3,11.8
E00127928,7.4,16.7,56.2,19.8
E00127929,11.3,19.2,52.3,17.2
E00127930,11.3,14,56,18.7
E00127931,10.2,15.6,65.3,8.8
E00127932,9,16.4,69.7,4.9
E00127933,14.3,22,50.6,13.1
E00127934,5.4,25.9,59.9,8.8
E00127935,1,21.4,68,9.7
E00127936,7.7,21.1,65.5,5.6
E00127937,12.3,20.6,58.7,8.4
E00127938,7.3,26.8,63.4,2.4
E00127939,6.5,21.7,69.6,2.2
E00127940,13.5,18,60.7,7.9
E00127941,5.2,26,60.4,8.3
E00127942,14.6,29.1,50.5,5.8
E00127943,14.1,24.2,59.1,2.7
E00127944,7.1,30.6,57.6,4.7
E00127945,13,24.6,56.5,5.8
E00127946,6.9,27.6,53.4,12.1
E00127947,4.7,24.4,61.4,9.4
E00127948,3.5,23.7,66.7,6.1
E00127949,6.5,15.9,70.1,7.5
E00127950,4.9,21.1,65.5,8.5
E00127951,12.5,19.1,63.8,4.6
E00127952,6,19.9,63.6,10.6
E00127953,6.1,19.1,71,3.8
E00127954,11.9,24.5,56.3,7.3
E00127955,4,25.6,64.8,5.6
E00127956,11.1,16.7,65.4,6.8
E00127957,10.9,13.3,71.9,3.9
E00127958,7.7,20.8,63.8,7.7
E00127959,10.3,16.4,67.1,6.2
E00127960,13.4,19,61.3,6.3
E00127961,10.2,18,57,14.8
E00127962,9.2,27.5,59.5,3.8
E00127963,9.8,30.1,53.4,6.8
E00127964,7.6,21.8,56.3,14.3
E00127965,10.3,19.9,58.9,11
E00127966,9.1,18.2,60.1,12.6
E00127967,11,20.2,58.3,10.4
E00127968,12,21,55,12
E00127969,16.8,28,48.6,6.5
E00127970,11.7,20.2,59.6,8.5
E00127971,10.7,29.4,54.8,5.2
E00127972,11.8,14.1,62.4,11.8
E00127973,16.7,28.7,49.3,5.3
E00127974,12,22.4,52.8,12.8
E00127975,15.2,25.5,53.8,5.5
E00127976,11.1,34.8,48.9,5.2
E00127977,12.2,23,59.7,5
E00127978,12.8,30.9,50.3,6
E00127979,13.4,18.3,60.2,8.1
E00127980,8,23.4,60.6,8
E00127981,15,31,54,0
E00127982,12.4,22.5,57.3,7.9
E00127983,5.4,26.8,62.4,5.4
E00127984,10.1,26.1,56.5,7.2
E00127985,8.8,34.2,50.9,6.1
E00127986,4.2,23.2,62.7,9.9
E00127987,18.8,22.9,58.3,0
E00127988,9.8,28.1,60.1,2
E00127989,15.8,36.1,47.4,0.8
E00127990,9.2,28.5,55.4,6.9
E00127992,9.5,20.2,65.5,4.8
E00127993,13.6,17.7,62.6,6.1
E00127995,9.2,30.3,58.7,1.8
