geography_code,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00127053,33.6,33.6,20.7,12.1
E00127054,35.9,36.6,13,14.5
E00127055,38.8,30.2,17.2,13.8
E00127056,30,34.4,15.6,20
E00127058,23.6,37.8,21.3,17.3
E00127059,35,28.7,16.1,20.3
E00127060,24.2,41.1,21.1,13.7
E00127061,19.2,50,16.7,14.2
E00127062,25.2,38.9,16,19.8
E00127063,16.6,23.4,26.9,33.1
E00127064,19.4,27.8,16.7,36.1
E00127068,27.3,42.4,13.7,16.5
E00127069,83.2,15,1.9,0
E00127070,34.6,45.1,10.5,9.8
E00127071,34.6,37,12.6,15.7
E00127072,14,38.8,19,28.1
E00127073,52.3,28.2,12.1,7.5
E00127079,25.2,33.3,14.8,26.7
E00127094,32.5,12.7,14.3,40.5
E00127095,27.9,18.2,8.4,45.5
E00127096,18.1,15.2,14.5,52.2
E00127097,53.8,17.1,5.1,23.9
E00127098,23.9,15.5,14.8,45.8
E00127099,38.8,30.6,11.6,19
E00127100,36.9,16.8,8.7,37.6
E00127101,18.1,17.5,15,49.4
E00127102,48.2,17.5,13.1,21.2
E00127103,23.7,33.1,13.7,29.5
E00127104,20,12.7,15.5,51.8
E00127107,19.4,24.6,20.9,35.1
E00127108,34,27,17.7,21.3
E00127109,37.3,30.4,15.7,16.7
E00127110,13.4,18.7,17.2,50.7
E00127112,57,16,16,11
E00127113,31.7,38.5,13.7,16.1
E00127114,42.2,29.4,6.9,21.6
E00127115,27.1,16.9,13.6,42.4
E00127116,56.4,31.8,9.1,2.7
E00127117,46.5,36.2,12.6,4.7
E00127118,34.1,19,10.3,36.5
E00127120,62.3,20.1,6.9,10.7
E00127121,22.2,34.2,18.8,24.8
E00127122,40.2,27.6,12.6,19.7
E00127123,28.9,29.7,24.2,17.2
E00127124,45.1,29.5,14.8,10.7
E00127125,18.3,35.9,22.1,23.7
E00127126,32.1,39.4,15.6,12.8
E00127127,34.2,34.9,15.1,15.8
E00127128,31.3,33.9,11.3,23.5
E00127129,32.4,36.7,18,12.9
E00127130,27.3,38.3,18.8,15.6
E00127131,27.1,45.7,15.5,11.6
E00127132,29.6,44.8,12,13.6
E00127133,25.9,36.8,18.4,19
E00127134,53.5,33.3,7,6.2
E00127135,46.2,39.5,7.6,6.7
E00127136,33.6,37.1,11.2,18.1
E00127137,40.2,35,12,12.8
E00127138,45.3,26.6,14.8,13.3
E00127139,41.4,39.3,11,8.3
E00127140,21,44.5,23.5,10.9
E00127141,17.6,30,20,32.4
E00127142,50,32,8.2,9.8
E00127143,24.8,43.2,17.6,14.4
E00127144,30.8,31.7,19.2,18.3
E00127145,26.3,36.5,17.5,19.7
E00127146,23.4,33.1,24.7,18.8
E00127147,31.9,41.4,17.2,9.5
E00127148,27.8,34.9,20.6,16.7
E00127149,38.2,27.5,19.8,14.5
E00127150,55.1,32.3,9.4,3.1
E00127152,21.7,30.1,25.2,23.1
E00127153,20.2,44.2,17.8,17.8
E00127169,29.7,40.6,12.5,17.2
E00127170,57.3,27.4,4.8,10.5
E00127171,44.1,36.6,9.3,9.9
E00127172,35.3,32.8,14.3,17.6
E00127173,32.9,26.3,14.5,26.3
E00127174,51.3,31.3,13.9,3.5
E00127175,29.5,39.3,16.1,15.2
E00127176,60.3,19,12.9,7.8
E00127177,26,38.2,13.8,22
E00127178,34.8,24.1,15.2,25.9
E00127179,28.9,28.1,17.5,25.4
E00127180,40,37.2,12.4,10.3
E00127181,27,29.6,20,23.5
E00127182,41.5,33.1,12.7,12.7
E00127183,25.2,37.4,17,20.4
E00127184,23.9,38.9,19.5,17.7
E00127185,32.7,33.7,22.1,11.5
E00127186,20.8,22.8,14.9,41.6
E00127187,33.1,20,13.8,33.1
E00127188,32.1,37.5,12.5,17.9
E00127189,33.9,33.9,19.8,12.4
E00127190,38.6,45.7,8.2,7.6
E00127191,45.4,28.5,10,16.2
E00127192,37.1,43.4,10.7,8.8
E00127193,21.3,48,16.5,14.2
E00127194,51.8,23.2,4.5,20.5
E00127195,57.1,27,8.7,7.1
E00127196,35.7,21.4,12.5,30.4
E00127197,35,36.8,17.1,11.1
E00127198,42.9,27.1,12.1,17.9
E00127199,46.2,34.5,9.2,10.1
E00127200,36,21.3,14.7,27.9
E00127201,29.7,38.6,17.1,14.6
E00127202,30,40.8,18.5,10.8
E00127203,56.5,25.4,12.3,5.8
E00127204,50.9,28.1,7.9,13.2
E00127205,39.6,27.1,17.4,16
E00127206,51.8,28.9,8.8,10.5
E00127207,30.9,24.5,22.7,21.8
E00127208,25.2,45.2,12.6,17
E00127209,21.4,38.1,19.8,20.6
E00127210,29,47.5,9.9,13.6
E00127211,27.1,42.1,13.5,17.3
E00127212,21.4,34.3,15,29.3
E00127213,34.3,38.6,12.1,15
E00127214,29.6,34.8,17.4,18.3
E00127215,24.8,38.8,17.4,19
E00127216,31.6,30.7,20.2,17.5
E00127217,60.3,29.3,4.3,6
E00127218,36.9,35.4,10.8,16.9
E00127219,22.5,40,21.7,15.8
E00127220,35.4,33.8,16.2,14.6
E00127221,37.4,33.3,18.7,10.6
E00127222,20.2,36.8,18.4,24.6
E00127223,34.3,27.7,17.5,20.4
E00127224,41.3,34.9,17.4,6.4
E00127225,30.3,40,17.6,12.1
E00127226,48.8,27.3,14.1,9.8
E00127227,40.9,20,18.3,20.9
E00127228,27.9,33.7,21.2,17.3
E00127229,33,34,12.3,20.8
E00127230,36.9,33.6,13.9,15.6
E00127231,44,24,19,13
E00127232,81.8,12.2,2,4.1
E00127233,40.8,21.7,12.7,24.8
E00127234,33.3,37.2,18.6,10.9
E00127235,36.2,40,10,13.8
E00127236,29.4,29.4,25.2,16
E00127237,38.3,30,16.7,15
E00127238,54.1,22.1,14.8,9
E00127239,33.3,32.5,12.3,21.9
E00127240,23.3,42.2,18.1,16.4
E00127241,34.4,33.6,16.4,15.6
E00127242,26.4,40.6,15.1,17.9
E00127243,13.9,43.7,21.2,21.2
E00127244,37,32.3,12.6,18.1
E00127245,33.8,32.5,16.3,17.5
E00127246,30.3,34.9,13.2,21.7
E00127247,31.9,34.4,17.2,16.6
E00127248,49.6,26.4,16,8
E00127249,37.3,31.4,18.6,12.7
E00127250,57,27.3,8.6,7
E00127251,32.8,38.5,14.8,13.9
E00127252,29.8,25.8,17.7,26.6
E00127253,23.2,41.4,24.2,11.1
E00127254,33,36.5,17.4,13
E00127255,41.4,33.8,12.8,12
E00127256,34.1,34.1,20.5,11.4
E00127257,44.2,29.3,17,9.5
E00127258,52,29,8,11
E00127259,21.1,41.2,17.5,20.2
E00127260,36.8,44.3,9.4,9.4
E00127261,23,44.2,15,17.7
E00127262,20.7,41.3,17.3,20.7
E00127273,29.6,43.2,15.2,12
E00127275,35.5,31,20.2,13.3
E00127292,23.4,42.6,14.9,19.1
E00127293,29.4,42.9,17.5,10.3
E00127294,30.7,36.6,13.9,18.8
E00127295,20.2,34.2,25.4,20.2
E00127304,30.9,25.3,18,25.8
E00127769,25.9,44.3,10.8,19
E00127770,35,38.2,12.2,14.6
E00127771,71.2,20.9,5,2.9
E00127772,23.4,43.2,18.9,14.4
E00127773,22.7,32,21.1,24.2
E00127774,39.4,35,15.3,10.2
E00127775,27.7,38.7,14.3,19.3
E00127776,55.4,23.2,11.6,9.8
E00127777,35,33.3,14.7,16.9
E00127778,33.9,35.3,14.9,15.8
E00127779,27.5,39.2,9.2,24.2
E00127780,26.9,32.8,11.8,28.6
E00127781,33.3,35.7,15.5,15.5
E00127782,28.8,43.9,15.9,11.4
E00127783,33.1,40.7,9.3,16.9
E00127784,43.9,39.8,10.6,5.7
E00127785,37.2,40.3,12.4,10.1
E00127786,39.8,39.8,11.9,8.5
E00127787,16.1,43.1,21.9,19
E00127788,20.2,55.8,6.7,17.3
E00127789,19,41,19,21
E00127790,22,47.6,15.9,14.6
E00127791,34,42.4,16,7.6
E00127792,16.7,57.4,14.8,11.1
E00127793,30.1,34.6,19.1,16.2
E00127794,32.2,34.2,15.8,17.8
E00127795,28.5,45.3,12.4,13.9
E00127796,34.1,39.7,15.1,11.1
E00127797,19.1,48.9,9.9,22
E00127798,27.2,44.2,17.7,10.9
E00127799,22.6,45.1,18.9,13.4
E00127800,25.5,43.4,13.2,17.9
E00127801,37,38.6,15.7,8.7
E00127802,27.7,37,16.8,18.5
E00127803,24.6,42.4,14.4,18.6
E00127804,24.9,37,19.7,18.5
E00127805,30.2,35.7,12.4,21.7
E00127806,34.7,38.8,15.7,10.7
E00127807,21.4,39,24.7,14.9
E00127808,29.3,34.8,17.4,18.5
E00127809,25.9,38.8,17.7,17.7
E00127810,31.6,22.6,11.3,34.6
E00127811,17.9,15.7,15,51.4
E00127812,43,20.9,12.8,23.3
E00127813,26,26,13,35.1
E00127814,51.4,27.1,5.7,15.7
E00127815,26.2,15,16.8,42.1
E00127816,22.9,29,13.7,34.4
E00127817,35.3,21.3,13.2,30.1
E00127818,60.5,22.7,7.6,9.2
E00127819,30.8,24.7,19.9,24.7
E00127820,55.3,31.6,5.6,7.4
E00127821,28.2,22.1,17.6,32.1
E00127822,33.3,28.7,14.7,23.3
E00127823,27.6,13.8,11.2,47.4
E00127824,27.9,22.1,9.8,40.2
E00127825,29.1,17.2,11.9,41.8
E00127826,22.7,15.1,14.3,47.9
E00127827,18.6,19.5,8.8,53.1
E00127828,33.8,15.9,11,39.3
E00127829,20.3,19.5,14.3,45.9
E00127830,38.1,41.6,7.1,13.3
E00127831,23.2,30.4,17.4,29
E00127832,18.7,19.4,11.9,50
E00127833,28,23.7,7.6,40.7
E00127834,24.6,18.5,13.8,43.1
E00127836,36.4,39.5,11.6,12.4
E00127837,25.4,41,10.7,23
E00127838,38.5,25.2,11.1,25.2
E00127839,31.3,18.1,8.3,42.4
E00127840,32.4,32.4,12.4,22.9
E00127841,30.8,18.5,16.4,34.2
E00127842,43.2,20.5,13.6,22.7
E00127843,27,30.6,9,33.3
E00127844,31.5,41.3,12,15.2
E00127845,25.4,24.6,15.9,34.1
E00127846,39.8,34.5,12.4,13.3
E00127847,39.2,28.8,13.6,18.4
E00127848,31.5,24.4,16.5,27.6
E00127849,63.2,20.8,8,8
E00127850,38.4,27.2,13.6,20.8
E00127851,29.7,26.8,14.5,29
E00127852,31.4,25,12.9,30.7
E00127853,27,23,14.3,35.7
E00127854,19.7,37.1,15.2,28
E00127855,19.5,28.6,11.3,40.6
E00127856,25.8,33.6,14.8,25.8
E00127857,33.9,39,9.3,17.8
E00127858,28.9,18.4,9.6,43
E00127859,19.5,17.9,13.8,48.8
E00127860,90.3,9.7,0,0
E00127861,36.1,22.6,9,32.3
E00127862,28.6,18,11.3,42.1
E00127863,25.9,36.4,21,16.8
E00127864,21.6,43.2,19.2,16
E00127865,33.3,30.7,13.2,22.8
E00127866,15.9,46.2,19.3,18.6
E00127867,26.3,41.3,17.5,15
E00127868,21,35.2,19,24.8
E00127869,41.8,31.1,18.9,8.2
E00127870,37,23,23,17
E00127871,22.4,31.7,23.6,22.4
E00127872,42.1,34.2,11.4,12.3
E00127873,22.4,39.7,21.6,16.4
E00127874,25,53.4,12.1,9.5
E00127875,40.4,37.7,8.8,13.2
E00127876,18.6,40.3,22.5,18.6
E00127877,34.2,34.2,15.4,16.1
E00127878,17.7,40.3,16.9,25
E00127879,39.2,24.6,13.1,23.1
E00127880,40.7,28.6,19.8,11
E00127881,37.6,26.5,18.8,17.1
E00127882,36.8,35,9.4,18.8
E00127883,39.8,28.6,14.3,17.3
E00127884,26.7,36.7,12.5,24.2
E00127885,26.8,41.4,18.5,13.4
E00127886,23.7,61.9,11,3.4
E00127887,43,30.6,8.3,18.2
E00127888,57.1,21.4,12.9,8.6
E00127889,30.6,31.5,12.1,25.8
E00127890,61.2,28.4,6.7,3.7
E00127891,42.5,39.4,9.4,8.7
E00127892,28.9,34.5,19.7,16.9
E00127893,22.5,28.7,20.2,28.7
E00127894,25.2,42.9,19.3,12.6
E00127895,32.4,40,15.2,12.4
E00127896,27.3,34.1,15.2,23.5
E00127897,50,37.1,9.5,3.4
E00127898,25.7,36.3,17.7,20.4
E00127899,20.7,42.2,19.3,17.8
E00127900,20,47.4,17,15.6
E00127901,14.1,37,17.4,31.5
E00127902,23.4,39.6,14.9,22.1
E00127903,22.6,46,15.3,16.1
E00127904,24.2,36.7,20.8,18.3
E00127905,30.2,28.7,16.3,24.8
E00127906,39,35.3,10.3,15.4
E00127907,33.3,35.7,18.6,12.4
E00127908,33.3,35,11.4,20.3
E00127909,50,32.3,13.8,3.8
E00127910,26.5,42.9,15.9,14.7
E00127911,26.2,40,13.1,20.8
E00127912,21.4,33.8,20,24.8
E00127913,21.5,45.9,17.8,14.8
E00127914,25.6,44,15.9,14.5
E00127915,36.4,30.7,18.6,14.3
E00127916,26.1,46.2,16,11.8
E00127917,48.8,25.3,12.9,12.9
E00127918,37.3,41.8,13.6,7.3
E00127921,31.1,45.2,11.1,12.6
E00127922,18.2,53.2,11.7,16.9
E00127923,29.2,41.6,14.3,14.9
E00127924,31.6,42.1,15.8,10.5
E00127925,27.4,45.2,10.5,16.9
E00127926,22.1,42.8,16.6,18.6
E00127927,26.1,44.8,10.4,18.7
E00127928,22.8,46.3,13.8,17.1
E00127929,13,57.4,11.1,18.5
E00127930,20,46.4,13.6,20
E00127931,33.3,41.1,13.5,12.1
E00127932,18.1,46.6,21.6,13.8
E00127933,22.7,56.5,7.8,13
E00127934,22.7,41.4,20.3,15.6
E00127935,64.2,18.5,6.9,10.4
E00127936,38.1,37.3,14.3,10.3
E00127937,22.3,49.3,16.2,12.2
E00127938,44.1,29.4,9.8,16.7
E00127939,70.2,21.1,3.5,5.3
E00127940,25.7,51.3,12.4,10.6
E00127941,31.5,31.5,20.7,16.3
E00127942,37.2,39.7,12.4,10.7
E00127943,31.4,23.7,23.7,21.2
E00127944,50.8,32.3,6.5,10.5
E00127945,62.7,26.5,6.9,3.9
E00127946,63.3,22.7,8.6,5.5
E00127947,34.4,40.5,13,12.2
E00127948,50,26.6,12.5,10.9
E00127949,55.5,30.3,5.9,8.4
E00127950,31.1,29.5,14.8,24.6
E00127951,32.2,31.4,16.9,19.5
E00127952,29.9,34.3,15.3,20.4
E00127953,32.4,22.8,19.9,25
E00127954,31.2,25.6,17.6,25.6
E00127955,26.7,31.9,21.5,20
E00127956,26,27.9,18.8,27.3
E00127957,49.6,20.2,14.7,15.5
E00127958,28.3,37,16.5,18.1
E00127959,24.7,43.2,13,19.2
E00127960,26.6,37.9,18.5,16.9
E00127961,26.8,36.2,18.1,18.9
E00127962,26.6,26.6,21.9,25
E00127963,30.6,29.9,19.4,20.1
E00127964,26.1,45.7,14.5,13.8
E00127965,31.2,36.2,14.9,17.7
E00127966,22,41.3,19.3,17.3
E00127967,22,42.6,13.5,22
E00127968,43.7,28.9,13.3,14.1
E00127969,23.3,30.1,15.5,31.1
E00127970,30.5,44.2,11.6,13.7
E00127971,9.9,24.2,16.1,49.7
E00127972,12.9,51.4,15.7,20
E00127973,18.5,29.2,11.5,40.8
E00127974,21.4,33,15.2,30.4
E00127975,27.9,32.6,15.5,24
E00127976,31.1,19.3,11.9,37.8
E00127977,34.4,13.1,8.2,44.3
E00127978,19.7,25.7,15.1,39.5
E00127979,21.3,34.8,17.7,26.2
E00127980,23,36.6,14.9,25.5
E00127981,37.9,19.8,11.2,31
E00127982,32.5,41.5,8.9,17.1
E00127983,23.5,35.3,15.4,25.7
E00127984,19.6,42.9,16.1,21.4
E00127985,35.4,29.2,9.2,26.2
E00127986,14.6,30.1,22.8,32.5
E00127987,69.6,20,3.5,7
E00127988,25,13.3,12.5,49.2
E00127989,22.4,22.4,13.6,41.5
E00127990,29,24.8,15.2,31
E00127992,32.1,19.8,17.3,30.9
E00127993,24.8,22.7,21.3,31.2
E00127995,31.5,25.9,11.1,31.5
