geography_code,disability_3a-001,disability_3a-002
E00126456,24.7,75.3
E00127050,19.2,80.8
E00127051,37.3,62.7
E00127053,20.1,79.9
E00127054,18.3,81.7
E00127055,30.7,69.3
E00127056,29.3,70.7
E00127058,22.8,77.2
E00127059,21.4,78.6
E00127060,17.8,82.2
E00127061,19.6,80.4
E00127062,20.8,79.2
E00127063,9.7,90.3
E00127064,13.5,86.5
E00127068,16.9,83.1
E00127069,56.7,43.3
E00127070,27.5,72.5
E00127071,22,78
E00127072,12,88
E00127073,33.7,66.3
E00127079,19.4,80.6
E00127094,15.8,84.2
E00127095,13.7,86.3
E00127096,14.8,85.2
E00127097,27.7,72.3
E00127098,16.3,83.7
E00127099,18.8,81.2
E00127100,21.5,78.5
E00127101,11.7,88.3
E00127102,29.5,70.5
E00127103,27,73
E00127104,14.3,85.7
E00127107,25.2,74.8
E00127108,29.4,70.6
E00127109,28.6,71.4
E00127110,16.6,83.4
E00127112,30.3,69.7
E00127113,20.2,79.8
E00127114,23.6,76.4
E00127115,13.3,86.7
E00127116,39.5,60.5
E00127117,31.3,68.7
E00127118,16.8,83.2
E00127120,30.7,69.3
E00127121,13.2,86.8
E00127122,27.9,72.1
E00127123,15.7,84.3
E00127124,21.6,78.4
E00127125,11.7,88.3
E00127126,25.9,74.1
E00127127,27,73
E00127128,28.6,71.4
E00127129,18.3,81.7
E00127130,12.3,87.7
E00127131,20.6,79.4
E00127132,18,82
E00127133,17,83
E00127134,30,70
E00127135,31.4,68.6
E00127136,19.8,80.2
E00127137,25.2,74.8
E00127138,27.9,72.1
E00127139,27.7,72.3
E00127140,15.2,84.8
E00127141,21.2,78.8
E00127142,43.1,56.9
E00127143,13.3,86.7
E00127144,19.9,80.1
E00127145,16.1,83.9
E00127146,10.4,89.6
E00127147,17.8,82.2
E00127148,19.9,80.1
E00127149,20.1,79.9
E00127150,31.6,68.4
E00127152,14.6,85.4
E00127153,14.7,85.3
E00127169,17.1,82.9
E00127170,38,62
E00127171,35,65
E00127172,25.7,74.3
E00127173,25.9,74.1
E00127174,30.1,69.9
E00127175,21.4,78.6
E00127176,34.5,65.5
E00127177,17.7,82.3
E00127178,17.4,82.6
E00127179,16.3,83.7
E00127180,32,68
E00127181,19.3,80.7
E00127182,27.8,72.2
E00127183,21,79
E00127184,19.5,80.5
E00127185,22.9,77.1
E00127186,17.4,82.6
E00127187,18.6,81.4
E00127188,20.2,79.8
E00127189,22.9,77.1
E00127190,20.8,79.2
E00127191,23.2,76.8
E00127192,20,80
E00127193,29.4,70.6
E00127194,24.2,75.8
E00127195,28.8,71.2
E00127196,19.5,80.5
E00127197,27.1,72.9
E00127198,19.5,80.5
E00127199,26.1,73.9
E00127200,17.4,82.6
E00127201,20.6,79.4
E00127202,13.9,86.1
E00127203,25.6,74.4
E00127204,31.4,68.6
E00127205,18.7,81.3
E00127206,28.4,71.6
E00127207,31.6,68.4
E00127208,17.3,82.7
E00127209,12.7,87.3
E00127210,18.6,81.4
E00127211,12.4,87.6
E00127212,10.7,89.3
E00127213,19,81
E00127214,19.3,80.7
E00127215,16.4,83.6
E00127216,15.6,84.4
E00127217,38.5,61.5
E00127218,21.9,78.1
E00127219,22.3,77.7
E00127220,16,84
E00127221,18.7,81.3
E00127222,13.6,86.4
E00127223,23.8,76.2
E00127224,20.8,79.2
E00127225,17.9,82.1
E00127226,23.7,76.3
E00127227,14.5,85.5
E00127228,21.1,78.9
E00127229,24.2,75.8
E00127230,17.2,82.8
E00127231,19.5,80.5
E00127232,40.5,59.5
E00127233,19.8,80.2
E00127234,21.6,78.4
E00127235,23.1,76.9
E00127236,18.9,81.1
E00127237,27.9,72.1
E00127238,24.7,75.3
E00127239,16.8,83.2
E00127240,18.5,81.5
E00127241,16.9,83.1
E00127242,26.8,73.2
E00127243,18.7,81.3
E00127244,29.3,70.7
E00127245,17.5,82.5
E00127246,20.3,79.7
E00127247,16.4,83.6
E00127248,27.1,72.9
E00127249,20.5,79.5
E00127250,30.9,69.1
E00127251,25.2,74.8
E00127252,22.4,77.6
E00127253,20.9,79.1
E00127254,18.1,81.9
E00127255,27.4,72.6
E00127256,22.5,77.5
E00127257,21.4,78.6
E00127258,30.8,69.2
E00127259,15.5,84.5
E00127260,21.1,78.9
E00127261,20.3,79.7
E00127262,15.2,84.8
E00127273,22.3,77.7
E00127275,17.7,82.3
E00127292,21.4,78.6
E00127293,21.2,78.8
E00127294,14,86
E00127295,12.8,87.2
E00127304,19.4,80.6
E00127769,17.9,82.1
E00127770,17.7,82.3
E00127771,33.2,66.8
E00127772,16.7,83.3
E00127773,13.9,86.1
E00127774,20.4,79.6
E00127775,15.8,84.2
E00127776,27.7,72.3
E00127777,13.1,86.9
E00127778,13.2,86.8
E00127779,17.5,82.5
E00127780,13.6,86.4
E00127781,17.6,82.4
E00127782,13.5,86.5
E00127783,10.7,89.3
E00127784,23.7,76.3
E00127785,20.9,79.1
E00127786,18.7,81.3
E00127787,9.8,90.2
E00127788,16.2,83.8
E00127789,9.8,90.2
E00127790,14.5,85.5
E00127791,15.4,84.6
E00127792,14.4,85.6
E00127793,15.3,84.7
E00127794,15.4,84.6
E00127795,18,82
E00127796,19.6,80.4
E00127797,11.6,88.4
E00127798,16.6,83.4
E00127799,11.4,88.6
E00127800,12.6,87.4
E00127801,18.1,81.9
E00127802,14.1,85.9
E00127803,16.8,83.2
E00127804,6.9,93.1
E00127805,12,88
E00127806,21.8,78.2
E00127807,13.5,86.5
E00127808,17,83
E00127809,12.3,87.7
E00127810,14.8,85.2
E00127811,10.5,89.5
E00127812,15.7,84.3
E00127813,17.8,82.2
E00127814,20.9,79.1
E00127815,14.4,85.6
E00127816,22.5,77.5
E00127817,21.9,78.1
E00127818,43.6,56.4
E00127819,22.5,77.5
E00127820,31.7,68.3
E00127821,20.4,79.6
E00127822,20.2,79.8
E00127823,11.9,88.1
E00127824,11.3,88.7
E00127825,14.7,85.3
E00127826,18.6,81.4
E00127827,11.8,88.2
E00127828,11.9,88.1
E00127829,12.1,87.9
E00127830,23,77
E00127831,17.9,82.1
E00127832,15.7,84.3
E00127833,14.4,85.6
E00127834,16.5,83.5
E00127836,20.1,79.9
E00127837,15.1,84.9
E00127838,16.9,83.1
E00127839,16.4,83.6
E00127840,26.6,73.4
E00127841,18.9,81.1
E00127842,18.6,81.4
E00127843,14.3,85.7
E00127844,21.3,78.7
E00127845,19.9,80.1
E00127846,17.9,82.1
E00127847,24,76
E00127848,19.6,80.4
E00127849,32.9,67.1
E00127850,19.1,80.9
E00127851,15.3,84.8
E00127852,15.5,84.5
E00127853,13.7,86.3
E00127854,17.7,82.3
E00127855,19.3,80.7
E00127856,18.5,81.5
E00127857,16.3,83.7
E00127858,11.4,88.6
E00127859,15,85
E00127860,54.9,45.1
E00127861,16.5,83.5
E00127862,13.1,86.9
E00127863,18.9,81.1
E00127864,19.5,80.5
E00127865,23.4,76.6
E00127866,14.3,85.7
E00127867,15.4,84.6
E00127868,13.7,86.3
E00127869,14.7,85.3
E00127870,15.1,84.9
E00127871,14.1,85.9
E00127872,15.2,84.8
E00127873,16,84
E00127874,27,73
E00127875,28.7,71.3
E00127876,14.3,85.7
E00127877,17.9,82.1
E00127878,9,91
E00127879,15.4,84.6
E00127880,29.2,70.8
E00127881,16.1,83.9
E00127882,17.3,82.7
E00127883,17.5,82.5
E00127884,15.7,84.3
E00127885,21.1,78.9
E00127886,18.8,81.2
E00127887,17.1,82.9
E00127888,23.9,76.1
E00127889,16.5,83.5
E00127890,24.6,75.4
E00127891,18.9,81.1
E00127892,14.6,85.4
E00127893,12.7,87.3
E00127894,15.1,84.9
E00127895,23.5,76.5
E00127896,15.2,84.8
E00127897,18.6,81.4
E00127898,14.7,85.3
E00127899,17.5,82.5
E00127900,13.4,86.6
E00127901,12.1,87.9
E00127902,13.2,86.8
E00127903,14.5,85.5
E00127904,22.9,77.1
E00127905,23,77
E00127906,16.8,83.2
E00127907,17,83
E00127908,15.9,84.1
E00127909,32,68
E00127910,22.5,77.5
E00127911,16.5,83.5
E00127912,18.2,81.8
E00127913,17.5,82.5
E00127914,15.3,84.7
E00127915,16.6,83.4
E00127916,15.6,84.4
E00127917,26.7,73.3
E00127918,18.5,81.5
E00127921,15.5,84.5
E00127922,14.8,85.2
E00127923,13.9,86.1
E00127924,18.5,81.5
E00127925,17.2,82.8
E00127926,16.3,83.7
E00127927,17,83
E00127928,11.1,88.9
E00127929,12.2,87.8
E00127930,12.4,87.6
E00127931,17.4,82.6
E00127932,17.2,82.8
E00127933,17.6,82.4
E00127934,21.5,78.5
E00127935,31.5,68.5
E00127936,20.2,79.8
E00127937,19.6,80.4
E00127938,20.1,79.9
E00127939,42.1,57.9
E00127940,15.1,84.9
E00127941,13.6,86.4
E00127942,20.6,79.4
E00127943,16.4,83.6
E00127944,23.3,76.7
E00127945,29.9,70.1
E00127946,42,58
E00127947,13.3,86.7
E00127948,25,75
E00127949,21.6,78.4
E00127950,25.1,74.9
E00127951,16.5,83.5
E00127952,17.7,82.3
E00127953,14.8,85.2
E00127954,16,84
E00127955,18,82
E00127956,21.2,78.8
E00127957,14.6,85.4
E00127958,37,63
E00127959,18.7,81.3
E00127960,22.3,77.7
E00127961,21.5,78.5
E00127962,21.5,78.5
E00127963,19.2,80.8
E00127964,13.2,86.8
E00127965,12.1,87.9
E00127966,10.7,89.3
E00127967,16.2,83.8
E00127968,20.7,79.3
E00127969,18,82
E00127970,11.9,88.1
E00127971,13,87
E00127972,12.2,87.8
E00127973,13.6,86.4
E00127974,16.7,83.3
E00127975,17.4,82.6
E00127976,12.2,87.8
E00127977,12.6,87.4
E00127978,18.2,81.8
E00127979,16.1,83.9
E00127980,18.6,81.4
E00127981,21,79
E00127982,24,76
E00127983,13.6,86.4
E00127984,13.3,86.7
E00127985,20.5,79.5
E00127986,24.1,75.9
E00127987,35.5,64.5
E00127988,11.6,88.4
E00127989,20.2,79.8
E00127990,16.5,83.5
E00127992,13.8,86.2
E00127993,7.8,92.2
E00127995,12.2,87.8
E00127996,15.3,84.7
E00127997,12.5,87.5
E00127998,15.4,84.6
E00127999,14.6,85.4
E00128000,10.4,89.6
E00128001,20.6,79.4
E00128002,18.1,81.9
E00128003,17.9,82.1
E00128004,11.7,88.3
E00128005,21.2,78.8
E00128006,10.1,89.9
E00128007,25.2,74.8
E00128008,25.1,74.9
E00128009,21.2,78.8
E00128010,22.5,77.5
E00128011,13.9,86.1
E00128012,19,81
E00128013,39.4,60.6
E00128014,20.1,79.9
E00128015,16.3,83.7
E00128016,26.4,73.6
E00128017,28.4,71.6
E00128018,17.5,82.5
E00128019,24.5,75.5
E00128020,15.9,84.1
E00128021,26.9,73.1
E00128022,32.2,67.8
E00128023,19.3,80.7
E00128024,13.9,86.1
E00128025,13.1,86.9
E00128026,16.4,83.6
E00128027,13.1,86.9
E00128028,18.9,81.1
E00128029,11.4,88.6
E00128030,11.8,88.2
E00128031,17.4,82.6
E00128032,12.3,87.7
E00128033,27.8,72.2
E00128034,14.8,85.2
E00128035,21.7,78.3
E00128036,33,67
E00128037,25.8,74.2
E00128038,21.2,78.8
E00128039,24.3,75.7
E00128040,26.5,73.5
E00128041,19.9,80.1
E00128042,24,76
E00128043,45.4,54.6
E00128044,21.3,78.7
E00128045,26.7,73.3
E00128046,24.3,75.7
E00128047,16.3,83.7
E00128048,29.6,70.4
E00128050,20.9,79.1
E00128051,34.6,65.4
E00128052,29.1,70.9
E00128054,11.6,88.4
E00128055,10.4,89.6
E00128056,15,85
E00128057,14.4,85.6
E00128058,10.9,89.1
E00128059,12.6,87.4
E00128061,22.3,77.7
E00128062,23.5,76.5
E00128492,6.9,93.1
E00128503,16.4,83.6
E00128504,12.5,87.5
E00128505,13.7,86.3
E00128506,16.7,83.3
E00128507,8.2,91.8
E00128509,17.7,82.3
E00128510,11.3,88.7
E00128511,24,76
E00128512,14,86
E00128513,13.1,86.9
E00128517,14.1,85.9
E00128518,24.9,75.1
E00128519,13.8,86.2
E00128520,13.8,86.2
E00128521,15.4,84.6
E00128556,21.6,78.4
E00128557,22.9,77.1
E00128558,26.3,73.7
E00128559,11.3,88.7
E00128560,12.6,87.4
E00128561,14.5,85.5
E00128562,13.3,86.7
E00128564,12.3,87.7
E00128565,13.9,86.1
E00128566,16.5,83.5
E00128567,9.3,90.7
E00128570,10.8,89.2
E00128571,18.3,81.7
E00128572,11.7,88.3
E00128573,18,82
E00128574,22.8,77.2
E00128576,14.7,85.3
E00128577,14.6,85.4
E00128578,26.3,73.7
E00128579,9.7,90.3
E00128580,25.4,74.6
E00128581,16.2,83.8
E00128583,26.6,73.4
E00128584,38.8,61.2
E00128585,27.2,72.8
E00128586,13.8,86.2
E00128587,15.6,84.4
E00128597,14.9,85.1
E00128598,13.7,86.3
E00128599,25.1,74.9
E00128600,17.3,82.7
E00128601,17.6,82.4
E00128602,19.4,80.6
E00128603,21.7,78.3
E00128605,11.8,88.2
E00128606,19.7,80.3
E00128607,12,88
E00128608,14.5,85.5
E00128609,15.8,84.2
E00128610,11,89
E00128611,16.7,83.3
E00128612,17.1,82.9
E00128613,12.9,87.1
E00128614,11.7,88.3
E00128615,11.3,88.7
E00128621,22.1,77.9
E00128622,11,89
E00128623,13.4,86.6
E00128624,15.6,84.4
E00128625,8.7,91.3
E00128626,19,81
E00128627,29,71
E00128628,17.2,82.8
E00128629,16.3,83.7
E00128630,10.1,89.9
E00128631,13.9,86.1
E00128632,16.6,83.4
E00128633,16.3,83.7
E00128634,11.6,88.4
E00128635,31.3,68.7
E00128636,12.3,87.7
E00128637,18.5,81.5
E00128638,10.9,89.1
E00128639,14.2,85.8
E00128640,14.7,85.3
E00128641,13.6,86.4
E00128642,21.6,78.4
E00128643,16.1,83.9
E00128644,10.6,89.4
E00128645,18,82
E00128646,16,84
E00128647,14.2,85.8
E00128648,15.9,84.1
E00128649,18.4,81.6
E00128650,12.5,87.5
E00128651,16,84
E00128652,19.2,80.8
E00128653,15.4,84.6
E00128654,15.6,84.4
E00128655,7.3,92.7
E00128656,13.3,86.7
E00128657,11.4,88.6
E00128658,13.4,86.6
E00128659,37.3,62.7
E00128660,21.4,78.6
E00128662,20.2,79.8
E00128663,17.3,82.7
E00128665,13.6,86.4
E00128667,12.7,87.3
E00128679,7.9,92.1
E00140441,11.2,88.8
E00140442,20.2,79.8
E00171905,20.6,79.4
E00171907,12.8,87.2
E00171908,22.7,77.3
E00171909,14.9,85.1
E00171913,14.2,85.8
E00171914,13.2,86.8
E00171915,10.8,89.2
E00171916,14.9,85.1
E00171918,21.3,78.7
E00172551,26.2,73.8
E00172552,16.5,83.5
E00172553,18,82
E00174074,6,94
E00174076,10.8,89.2
E00174077,8,92
E00174078,9.3,90.7
E00174079,12.5,87.5
E00174081,22,78
E00174082,9.7,90.3
E00181506,13,87
E00181510,11.5,88.5
E00181512,15.6,84.4
E00181513,10.4,89.6
E00181514,22.8,77.2
E00181515,10.1,89.9
E00181516,14.6,85.4
E00181518,18.5,81.5
E00181519,25.7,74.3
E00181520,8.4,91.6
E00181522,7.6,92.4
E00181528,13.5,86.5
E00181529,21,79
E00181530,24,76
E00181531,10.6,89.4
E00181532,12.2,87.8
E00181533,10.6,89.4
E00181536,20.1,79.9
E00181537,32.1,67.9
E00181539,5.7,94.3
E00181544,13.7,86.3
E00181545,12.3,87.7
E00181546,16.1,83.9
E00181548,16.2,83.8
E00181550,28,72
E00181551,15.7,84.3
E00181552,10.3,89.7
E00181553,12.7,87.3
E00181556,10.9,89.1
E00181559,21.3,78.7
E00181560,10.8,89.2
E00185567,12.2,87.8
E00185583,10.2,89.8
E00185585,20.9,79.1
E00185586,17.8,82.2
E00185595,21.7,78.3
E00185597,14.6,85.4
E00185599,5.8,94.2
E00185620,21.5,78.5
E00185640,28.3,71.7
E00185645,11.7,88.3
E00185650,11.3,88.8
E00185651,9.1,90.9
