geography_code,in_full_time_education-001,in_full_time_education-002
E00151804,9.1,90.9
E00151805,14.4,85.6
E00151806,13.7,86.3
E00151807,14.8,85.2
E00151808,15.8,84.2
E00151809,19.5,80.5
E00151810,16.4,83.6
E00151811,18.5,81.5
E00151812,12.7,87.3
E00151813,16.8,83.2
E00151814,14.4,85.6
E00151815,11.2,88.8
E00151816,15.3,84.7
E00151817,14.1,85.9
E00151819,18.3,81.7
E00151820,13.1,86.9
E00151821,15,85
E00151822,15.5,84.5
E00151823,15.5,84.5
E00151824,13.8,86.2
E00151825,14.6,85.4
E00151826,12.2,87.8
E00151827,20.9,79.1
E00151828,12,88
E00151829,15,85
E00151836,12,88
E00151837,14.1,85.9
E00151838,14.8,85.2
E00151839,9.6,90.4
E00151840,15,85
E00151841,9.4,90.6
E00151842,19,81
E00151843,18.2,81.8
E00151844,18.8,81.2
E00151845,17.6,82.4
E00151846,24.1,75.9
E00151847,16.5,83.5
E00151848,24.4,75.6
E00151849,14,86
E00151850,12.4,87.6
E00151851,8.5,91.5
E00151852,13.4,86.6
E00151853,14.5,85.5
E00151854,18.9,81.1
E00151855,11.1,88.9
E00151858,12.2,87.8
E00151859,18.3,81.7
E00151860,17,83
E00151862,14.9,85.1
E00151863,18.6,81.4
E00151864,12.8,87.2
E00151865,14.9,85.1
E00151867,12.9,87.1
E00151868,8.9,91.1
E00151869,12.5,87.5
E00151870,17.6,82.4
E00151871,11,89
E00151872,13.4,86.6
E00151873,8.2,91.8
E00151874,15.9,84.1
E00151875,16.4,83.6
E00151876,15.9,84.1
E00151877,14,86
E00151878,12.4,87.6
E00151879,12.8,87.2
E00151880,8.2,91.8
E00151881,8.8,91.2
E00151882,14.1,85.9
E00151883,11.1,88.9
E00151884,18.6,81.4
E00151885,12.3,87.7
E00151886,8.9,91.1
E00151887,17.2,82.8
E00151888,17.2,82.8
E00151889,14.7,85.3
E00151890,25.3,74.7
E00151891,17.4,82.6
E00151892,25.4,74.6
E00151893,17.2,82.8
E00151894,18.3,81.7
E00151895,26.6,73.4
E00151896,26.2,73.8
E00151897,18.3,81.7
E00151898,15,85
E00151899,21.9,78.1
E00151900,24,76
E00151901,19.4,80.6
E00151902,20.2,79.8
E00151903,13,87
E00151904,16.5,83.5
E00151905,11.1,88.9
E00151906,12.4,87.6
E00151907,9.1,90.9
E00151908,18.9,81.1
E00151909,19.3,80.7
E00151910,17.9,82.1
E00151912,15,85
E00151913,21.6,78.4
E00151914,16.5,83.5
E00151915,15.4,84.6
E00151916,11.7,88.3
E00151917,22.1,77.9
E00151918,25.1,74.9
E00151919,17.7,82.3
E00151920,15,85
E00151921,17.4,82.6
E00151922,16.4,83.6
E00151923,15.4,84.6
E00151924,13,87
E00151925,10.8,89.2
E00151926,15.6,84.4
E00151927,16.2,83.8
E00151928,15.8,84.2
E00151929,11.5,88.5
E00151930,18.5,81.5
E00151931,12.5,87.5
E00151932,12.7,87.3
E00151933,16.3,83.7
E00151934,17.6,82.4
E00151935,11.2,88.8
E00151936,14.9,85.1
E00151937,13.4,86.6
E00151938,15.5,84.5
E00151939,12.2,87.8
E00151940,14.4,85.6
E00151941,15.7,84.3
E00151942,13.6,86.4
E00151944,13.2,86.8
E00151946,15.7,84.3
E00151949,11.1,88.9
E00151950,13.2,86.8
E00151951,13.2,86.8
E00151952,23,77
E00151953,14.5,85.5
E00151954,21.8,78.2
E00151955,15.3,84.7
E00151959,12,88
E00151960,13.2,86.8
E00166317,24.2,75.8
E00166318,23,77
E00166319,16.7,83.3
E00172337,17.5,82.5
E00172338,17.7,82.3
E00172339,20.6,79.4
E00172340,16.3,83.7
E00172341,16.9,83.1
E00172342,18.2,81.8
E00172343,27.8,72.2
E00172344,9.9,90.1
E00172345,27.3,72.7
E00180656,16.4,83.6
E00180733,15.6,84.4
E00180740,17.3,82.7
