geography_code,passports_all_4a-001,passports_all_4a-002,passports_all_4a-003
E00151648,86,1.4,12.6
E00151650,87.8,0.5,11.8
E00151730,86,0.8,13.3
E00151733,79.1,1.4,19.4
E00151734,89.1,1.6,9.3
E00151735,84,0.3,15.6
E00151736,78.1,1.2,20.7
E00151737,68.2,0,31.8
E00151738,79.9,1.4,18.7
E00151739,86,2,11.9
E00151740,90.7,0,9.3
E00151741,82.9,0.7,16.4
E00151742,87.7,0.8,11.5
E00151743,81.1,2.7,16.2
E00151744,84.4,1.1,14.4
E00151745,82.8,1.7,15.5
E00151746,75.9,1,23.1
E00151747,85,0.3,14.6
E00151748,74.8,1.7,23.6
E00151749,76.3,0,23.7
E00151750,73.4,2.6,24.1
E00151751,72.7,3.6,23.7
E00151752,66.6,1.8,31.6
E00151753,75.5,1.4,23.1
E00151754,84.6,0.7,14.7
E00151755,65.7,0.5,33.8
E00151756,68.1,2,29.9
E00151757,67.1,1.7,31.2
E00151758,85.4,0,14.6
E00151759,78,0.3,21.6
E00151760,71.5,1.5,27
E00151761,72.1,0.9,27
E00151762,66.7,2.7,30.6
E00151763,71.2,0.4,28.4
E00151764,85.9,1.8,12.2
E00151765,66.9,0,33.1
E00151766,77.8,0.7,21.5
E00151767,77.4,0.4,22.2
E00151768,84.6,0,15.4
E00151769,78.8,1.7,19.6
E00151770,86.2,0.9,12.9
E00151772,89.3,0.6,10.1
E00151773,66.7,0.3,33
E00151774,83.8,0,16.2
E00151775,73.6,4.3,22.1
E00151776,89.1,0,10.9
E00151777,71.5,2.4,26.1
E00151778,86.4,0.4,13.3
E00151780,86.2,1.3,12.5
E00151781,60.9,15.7,23.5
E00151782,64.6,3.4,32
E00151783,86.3,0,13.7
E00151784,86.2,1.5,12.3
E00151785,79.4,1,19.6
E00151786,88.5,0.7,10.8
E00151787,73.8,1.2,25
E00151788,81.1,2.3,16.6
E00151789,78.9,1.1,19.9
E00151790,84.5,1.5,14.1
E00151791,89.5,0.3,10.1
E00151792,80.2,2.7,17.1
E00151794,83.1,1.4,15.4
E00151795,88.4,0.3,11.3
E00151796,82,0.3,17.6
E00151797,85.4,1.5,13.1
E00151798,86.2,0,13.8
E00151799,88.4,0.4,11.2
E00151800,81.1,1.8,17.2
E00151801,81.1,0.7,18.2
E00151802,77.6,0.4,22
E00151803,86.8,1.1,12.1
E00151804,78.6,0.5,20.9
E00151805,78.7,0.6,20.7
E00151806,78.2,1.2,20.6
E00151807,77.4,0.4,22.3
E00151808,79.8,0.3,19.9
E00151809,92.2,1.1,6.7
E00151810,83.5,8.3,8.3
E00151811,68.8,2.3,29
E00151812,84.8,0,15.2
E00151813,81.5,0.7,17.9
E00151814,77.6,1.2,21.2
E00151815,77.4,5.4,17.2
E00151816,79.3,2.3,18.4
E00151817,75.1,1.9,23
E00151819,87.1,2,10.9
E00151820,75.1,0.3,24.6
E00151821,81.8,1.2,17
E00151822,74.4,0.3,25.3
E00151823,81.8,1.2,17
E00151824,76.5,0.5,22.9
E00151825,72.5,2,25.6
E00151826,82.7,0,17.3
E00151827,74.5,0,25.5
E00151828,83.1,1.1,15.8
E00151829,83.2,1.2,15.5
E00151836,88.6,0,11.4
E00151837,81.4,0.3,18.3
E00151838,83.7,0.4,15.9
E00151839,86.1,0.9,13
E00151840,87.9,1.1,11
E00151841,79.5,0.8,19.7
E00151842,74.8,1.3,23.8
E00151843,82,1.7,16.3
E00151844,90,0.7,9.3
E00151845,83.3,0.9,15.8
E00151846,65.9,2.1,32.1
E00151847,76.2,0,23.8
E00151848,84.4,0.9,14.7
E00151849,84.6,1.2,14.1
E00151850,78,1.4,20.6
E00151851,82.8,0,17.2
E00151852,88.2,3.1,8.6
E00151853,86.6,0.7,12.8
E00151854,86.4,0,13.6
E00151855,75.5,0.4,24.1
E00151858,80.7,1.6,17.7
E00151859,70.8,0,29.2
E00151860,80.2,0.9,18.9
E00151862,75.4,0.5,24
E00151863,87.7,2,10.3
E00151864,84.3,1.1,14.6
E00151865,89.8,0.4,9.9
E00151867,86.7,0.7,12.6
E00151868,81.7,0,18.3
E00151869,76.5,0.3,23.2
E00151870,77.6,0.3,22.1
E00151871,84.6,0.7,14.6
E00151872,80.7,0,19.3
E00151873,82.9,1,16.1
E00151874,87.5,1.2,11.3
E00151875,76.1,6.7,17.3
E00151876,86.1,0.9,13.1
E00151877,75.4,1.2,23.5
E00151878,74.4,1.9,23.7
E00151879,81.3,1.5,17.2
E00151880,73.3,5.4,21.3
E00151881,73.2,8,18.8
E00151882,86.7,0.6,12.8
E00151883,88.6,2,9.4
E00151884,72.4,3.1,24.5
E00151885,92.8,1.1,6.1
E00151886,68.5,9.1,22.3
E00151887,71,6.2,22.8
E00151888,78,0.8,21.2
E00151889,77.8,2.4,19.8
E00151890,71.9,4.2,24
E00151891,68,1.9,30.1
E00151892,74,2.1,23.9
E00151893,78,0,22
E00151894,76,1,23.1
E00151895,67.1,4.9,28
E00151896,68.2,2.7,29.1
E00151897,60.7,1.4,37.9
E00151898,72.3,1.8,25.9
E00151899,63.7,1.3,35
E00151900,63.1,5.9,31
E00151901,63.8,5.2,31
E00151902,67,1.2,31.8
E00151903,73.3,2.8,24
E00151904,69.1,3.7,27.2
E00151905,83.5,1.7,14.9
E00151906,82.5,1.6,15.9
E00151907,60.9,0,39.1
E00151908,77.4,2,20.6
E00151909,74.6,3.3,22.1
E00151910,80.6,1.8,17.5
E00151912,68,2.5,29.5
E00151913,74.6,3.9,21.6
E00151914,83.6,2.5,13.9
E00151915,76.4,0.5,23.1
E00151916,66.9,3.5,29.6
E00151917,83.1,0,16.9
E00151918,72.3,3,24.6
E00151919,65.4,2.1,32.5
E00151920,70.6,0,29.4
E00151921,78.7,0.3,21
E00151922,80.9,1.7,17.4
E00151923,84,0.4,15.6
E00151924,86.1,0.7,13.2
E00151925,86.6,0.6,12.8
E00151926,86.3,2.2,11.5
E00151927,80.7,0,19.3
E00151928,81.9,1.9,16.1
E00151929,78.5,2.9,18.6
E00151930,87.8,1.2,11
E00151931,65.9,1.5,32.6
E00151932,84.6,0.7,14.6
E00151933,87,1.4,11.6
E00151934,86.7,1,12.2
E00151935,90.4,0.7,8.9
E00151936,84.1,2.2,13.7
E00151937,80.2,0,19.8
E00151938,88.1,0.4,11.5
E00151939,74.6,0.4,25
E00151940,82,1.4,16.7
E00151941,74.7,2.1,23.2
E00151942,76.8,0.5,22.7
E00151944,76.3,2.8,20.9
E00151946,76.5,0.9,22.5
E00151949,88.9,0.3,10.7
E00151950,83.7,0.7,15.6
E00151951,81.1,1,17.9
E00151952,82,0.8,17.2
E00151953,91.1,0.4,8.5
E00151954,87,0.7,12.3
E00151955,85.3,2.2,12.5
E00151959,79.9,0.4,19.7
E00151960,89.9,0.5,9.6
E00166317,88.5,1.8,9.7
E00166318,86.8,1.7,11.5
E00166319,81.5,2.2,16.3
E00172337,77.6,2,20.4
E00172338,83.1,3,13.9
E00172339,70.8,4.4,24.8
E00172340,86,0.9,13
E00172341,77,0.9,22.1
E00172342,89.3,0.7,10
E00172343,92.9,0.6,6.5
E00172344,89.1,3.3,7.6
E00172345,87.3,1.4,11.3
E00180656,80,0.5,19.5
E00180733,80.3,2.5,17.2
E00180740,88.6,3.8,7.6
