geography_code,hh_family_composition_4a-001,hh_family_composition_4a-002,hh_family_composition_4a-003
E00151952,0,26.4,73.6
E00151953,0,24.4,75.6
E00151954,0.8,18.9,80.3
E00151955,2.6,20,77.4
E00151959,2.5,26.1,71.4
E00151960,0,22.7,77.3
E00166317,3,13.1,83.8
E00166318,3.2,32.3,64.5
E00166319,1.6,34.4,63.9
E00172337,5,19.9,75.2
E00172338,9.3,35.2,55.6
E00172339,8.5,29.8,61.7
E00172340,0.7,27.7,71.5
E00172341,7.7,11.5,80.8
E00172342,3.6,13.6,82.7
E00172343,4.4,21.9,73.7
E00172344,1.8,42.3,55.9
E00172345,3,28.5,68.5
E00180656,6.4,22.7,70.9
E00180733,1.6,44.1,54.3
E00180740,1.6,53.3,45.1
