geography_code,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00149825,85.6,7,2.5,4.9
E00149826,88.1,6.4,1.5,4
E00149827,89.9,6.7,2.3,1.2
E00149828,90.7,6.1,1,2.2
E00149829,88.9,5.7,1.9,3.4
E00149830,91.5,2,1.7,4.8
E00149909,95,1.9,1.9,1.2
E00149910,96.5,2.9,0.6,0
E00149911,87.1,4.7,3.1,5
E00149912,91.6,5.3,2.3,0.8
E00149913,85.3,9.4,2,3.3
E00149914,82.3,6.9,4.3,6.5
E00149915,90.7,3.3,1.3,4.6
E00149916,91.6,6,1.3,1
E00149917,92.8,2.3,2.6,2.3
E00150131,88.1,8.2,0.3,3.4
E00150132,89.2,5.8,1.4,3.6
E00150133,90.4,3.1,2.3,4.2
E00150134,87.8,7.5,1.2,3.5
E00150135,89.6,8.5,0.9,0.9
E00150136,91.9,4.7,1.2,2.3
E00150137,87.9,8.2,2.2,1.7
E00150138,91.9,6.1,0,2
E00151341,92.1,2.5,2.9,2.5
E00151342,87.5,6.6,1.4,4.5
E00151343,83.6,9.8,4.3,2.3
E00151345,86.1,5.7,2.9,5.3
E00151346,87.4,6.3,2.6,3.7
E00151347,83.1,8.1,3.1,5.8
E00151349,86.8,7.8,2.3,3.1
E00151350,89,8.5,1.6,0.8
E00151351,90.8,4.4,0.8,4
E00151352,90.3,4.2,2.9,2.6
E00151353,85.7,8.4,2.2,3.7
E00151354,93.5,2.9,1.8,1.8
E00151355,89.1,5.4,1.4,4
E00151356,91.1,5.6,1.3,2
E00151357,88,5.4,2.9,3.6
E00151358,90.3,6.2,1.7,1.7
E00151359,88.3,7.1,1.3,3.3
E00151501,91,7.1,0.3,1.6
E00151642,89.7,7.3,1.3,1.7
E00151643,93.8,2.7,0.7,2.7
E00151644,93.1,3.1,2.3,1.4
E00151645,91.3,5.8,0.6,2.3
E00151646,89.6,9,0.7,0.7
E00151648,91.4,5,1.7,1.9
E00151650,91.3,7.8,0,0.9
E00151730,91,5.1,1.2,2.7
E00151733,93.5,4.3,1,1.3
E00151734,88.6,4.9,2.9,3.6
E00151735,86.7,6.6,1,5.6
E00151736,90.3,4.8,2,3
E00151737,91.1,5.1,3.3,0.5
E00151738,87.6,7.4,2.1,2.9
E00151739,91.4,6.7,0.7,1.1
E00151740,94.1,2.3,1.6,2
E00151741,89.1,5.6,1.1,4.2
E00151742,91.2,6,0.8,2
E00151743,87.4,4.6,2.1,5.8
E00151744,85.8,9.2,2.3,2.7
E00151745,89.5,6.6,1.3,2.6
E00151746,89.9,5.2,1,3.8
E00151747,85.1,7.8,2.5,4.6
E00151748,90.6,4.7,2.2,2.5
E00151749,92.5,1.8,2.7,3.1
E00151750,89.1,5.8,1.6,3.5
E00151751,89.7,3.8,1,5.5
E00151752,86.8,5.5,2.6,5.2
E00151753,91.7,4.7,1.8,1.8
E00151754,87.1,5.5,2.6,4.8
E00151755,91,2.4,2.9,3.7
E00151756,91.1,5.1,2.1,1.7
E00151757,90.3,3.6,2.7,3.3
E00151758,92.1,2.5,2.2,3.1
E00151759,85.3,7,1.7,5.9
E00151760,88.3,7.4,2,2.3
E00151761,86.8,7.4,2.9,2.9
E00151762,87.4,2.9,3.2,6.5
E00151763,88.2,7.3,1.5,3.1
E00151764,88.2,7.3,1.3,3.2
E00151765,88.9,6.2,1.8,3.1
E00151766,87.6,6.2,2.7,3.5
E00151767,87.2,5.8,2.1,4.9
E00151768,93.1,3.4,1.1,2.3
E00151769,90.4,5,1.7,2.9
E00151770,91.8,5.8,1.2,1.2
E00151772,87.7,8.3,2.3,1.7
E00151773,89.7,5,3.2,2.1
E00151774,93.1,3.3,0.7,2.9
E00151775,88.3,5,3.6,3.2
E00151776,92.9,5.1,2,0
E00151777,89.3,5.4,1.7,3.7
E00151778,90.3,4.9,1.5,3.4
E00151780,91.6,4.5,2.9,1
E00151781,92.8,4.5,1.4,1.4
E00151782,91,4.1,2.4,2.4
E00151783,87.8,7.9,2.4,1.8
E00151784,92.7,4.2,1.9,1.2
E00151785,87.4,4.8,2.4,5.5
E00151786,90.7,5.2,2.6,1.5
E00151787,89.5,6.9,1,2.6
E00151788,87.8,5.9,0.7,5.6
E00151789,92.2,4.2,0.3,3.3
E00151790,90.2,5.5,1.8,2.4
E00151791,88.1,7.4,2.5,2.1
E00151792,90,6.9,0.7,2.4
E00151794,91.8,3.3,2.1,2.7
E00151795,85.3,8.5,3.1,3.1
E00151796,92.1,2.9,1.6,3.5
E00151797,91,4.5,1.6,2.9
E00151798,87.8,6.9,1.9,3.4
E00151799,92.7,4.1,1.1,2.1
E00151800,91,2.5,2.2,4.3
E00151801,84.5,8.5,2.6,4.4
E00151802,83.1,7,4.1,5.8
E00151803,87,6.9,2.7,3.4
E00151804,85.4,8,3.5,3
E00151805,86.5,8.2,1.9,3.4
E00151806,86.9,6.4,2.2,4.5
E00151807,89.7,5.7,1.9,2.7
E00151808,87.6,8.3,0.3,3.8
E00151809,92.4,6,0.6,1
E00151810,89.4,6.1,2.4,2
E00151811,89.3,4.9,2,3.9
E00151812,85.7,8.9,1.9,3.5
E00151813,85.7,9.7,1.8,2.9
E00151814,85.3,7.4,4.1,3.2
E00151815,91.2,5.2,0.4,3.2
E00151816,86.1,5.1,3.7,5.1
E00151817,89.5,6.3,1.2,3.1
E00151819,86,9.8,0.7,3.5
E00151820,87.5,6.9,1.3,4.3
E00151821,87,8.5,1.5,3
E00151822,89.7,6.2,1.5,2.7
E00151823,89.6,7.6,0.6,2.2
E00151824,85.2,6.3,1.6,6.8
E00151825,84.7,7.8,2,5.5
E00151826,93.7,2.9,0.5,2.9
E00151827,88.8,7.6,0.9,2.7
E00151828,89.1,5,1.9,3.9
E00151829,85.6,8.8,1.9,3.8
E00151836,89.2,6.2,0.8,3.9
E00151837,87.7,6.2,2.7,3.4
E00151838,89.4,5.7,0.4,4.5
E00151839,86.5,7.8,2.6,3
E00151840,90.1,7.3,1.1,1.5
E00151841,90.9,3,1.7,4.3
E00151842,88.7,7.7,0.7,2.8
E00151843,89.9,3.4,1.8,4.9
E00151844,88.2,7.5,2,2.4
E00151845,87.9,7.9,1.3,3
E00151846,88.4,2.5,2.9,6.2
E00151847,92.2,5.5,0.9,1.4
E00151848,92.2,4.6,0.7,2.4
E00151849,89.4,4.8,1.3,4.4
E00151850,86.6,6.5,2.5,4.5
E00151851,83.8,9.8,3,3.4
E00151852,85.9,8.1,2.8,3.2
E00151853,88.3,5.7,0.7,5.3
E00151854,89.3,6.6,4.1,0
E00151855,83.3,11.5,0.8,4.4
E00151858,93.1,5.3,0.7,1
E00151859,89.2,6.9,1.6,2.4
E00151860,90.7,4.3,1.8,3.3
E00151862,88.7,7.2,2.3,1.8
E00151863,93,3.9,1,2.1
E00151864,86.9,8.4,2.2,2.6
E00151865,84.1,7.6,4,4.3
E00151867,93.5,2.9,1.5,2.2
E00151868,83.3,6.9,2.4,7.3
E00151869,87.5,9.2,1,2.3
E00151870,88.7,6.8,1.7,2.7
E00151871,85.7,7.4,2.2,4.8
E00151872,93.3,3.7,0.7,2.4
E00151873,88.7,6.8,1,3.4
E00151874,90.2,7,2.1,0.8
E00151875,89.2,6,2.2,2.6
E00151876,87.9,6.5,2.4,3.2
E00151877,85.6,7,3.7,3.7
E00151878,90.2,7.2,1,1.5
E00151879,88.8,6.6,2.5,2.1
E00151880,85.2,7.1,4.1,3.6
E00151881,90.7,5.4,2.4,1.5
E00151882,88.5,4.2,4.2,3
E00151883,87.8,9,1.2,2
E00151884,94.5,1.5,1.1,2.9
E00151885,88.3,7.1,1.6,3
E00151886,92.2,4.4,2.2,1.1
E00151887,91.1,4.9,1.3,2.6
E00151888,92.5,4.8,0.5,2.1
E00151889,91.3,4.2,1.7,2.9
E00151890,87.6,5.5,2.9,4
E00151891,92.9,4.3,1,1.8
E00151892,89.4,3.9,2.5,4.2
E00151893,87.3,6.3,1.5,4.9
E00151894,91.3,3.8,2.1,2.8
E00151895,88.9,3.1,2.6,5.4
E00151896,87.8,5.4,4.3,2.5
E00151897,85.3,3.6,3,8.1
E00151898,91.6,4.2,2.6,1.6
E00151899,85.7,4.2,2.1,8
E00151900,89.6,2.7,2.9,4.8
E00151901,86.6,5.7,4.9,2.8
E00151902,87.5,4.2,3.5,4.8
E00151903,92,6,1,1
E00151904,89.2,4.2,2.2,4.4
E00151905,88.1,6.8,1.7,3.4
E00151906,92.9,2.9,1.3,2.9
E00151907,87.2,7.4,3.2,2.1
E00151908,92,4.9,1.7,1.4
E00151909,89.7,4.4,2.9,2.9
E00151910,90.1,5.1,2.2,2.5
E00151912,92,4.9,1.4,1.7
E00151913,93.1,5.1,0.5,1.4
E00151914,89.3,6.4,1.7,2.6
E00151915,86.1,9.5,2,2.5
E00151916,91,4.1,1.6,3.3
E00151917,89.1,5.4,1.8,3.6
E00151918,92.1,3.8,1.1,3
E00151919,92.8,2.2,1.7,3.3
E00151920,86.9,8.6,0.7,3.7
E00151921,89.6,5.1,2.7,2.7
E00151922,87,6.3,2.5,4.2
E00151923,87.6,7,0.4,5
E00151924,90.5,6,2.5,1.1
E00151925,81.9,13.3,2.4,2.4
E00151926,84.8,7.1,3,5.2
E00151927,86.2,7.7,2.4,3.7
E00151928,86.8,7.9,3,2.3
E00151929,90.4,5.3,1.7,2.5
E00151930,89.3,6.3,2.2,2.2
E00151931,87.8,7.5,2,2.7
E00151932,86.2,6.2,1.2,6.5
E00151933,91,3.4,1.9,3.7
E00151934,88.3,7.7,2.2,1.8
E00151935,88.5,7.3,2.7,1.5
E00151936,96.9,1.2,0.4,1.6
E00151937,90.5,6.2,0.8,2.5
E00151938,88.4,8.3,0.5,2.8
E00151939,92.5,5.1,1.6,0.8
E00151940,89.9,5.3,1,3.8
E00151941,93.4,3.5,0.9,2.2
E00151942,85.5,9,3,2.5
E00151944,86.8,8.3,2.5,2.5
E00151946,94.6,4.9,0,0.5
E00151949,88.1,6.6,1.4,3.8
E00151950,91.8,4.3,0.7,3.2
E00151951,89.2,6.6,2.8,1.4
E00151952,85.7,8.6,2,3.7
E00151953,89.4,6.2,1.5,2.9
E00151954,90,6.5,1,2.4
E00151955,89.1,6.4,1.5,3
E00151959,86.9,7.6,2.4,3.2
E00151960,84.1,9.2,1.9,4.8
E00166317,94.4,3,2.2,0.4
E00166318,90.3,6.3,1.1,2.2
E00166319,88.6,3,1.5,6.8
E00172337,89.7,6.1,1.2,3
E00172338,90.4,7,1.3,1.3
E00172339,89.4,5.1,3.7,1.9
E00172340,90.8,5.7,1.9,1.6
E00172341,93.9,3.6,1.2,1.2
E00172342,87.7,10,0.4,1.9
E00172343,93.2,5.1,0.7,1
E00172344,91,6.5,0.5,2
E00172345,93.4,2.7,1.5,2.5
E00180656,90.8,4.3,1.8,3.1
E00180733,91.5,5.4,1.8,1.3
E00180740,94.2,4,0.9,0.9
