geography_code,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00151824,10,17.5,58.8,13.8
E00151825,6.6,19.9,50.6,22.9
E00151826,9.4,20.5,44.4,25.6
E00151827,14.8,19.4,57.4,8.3
E00151828,7.9,24.3,55.3,12.5
E00151829,10.5,17.5,49.7,22.4
E00151836,8,22.3,58.9,10.7
E00151837,12.3,13.7,59.6,14.4
E00151838,14.3,17.3,57.1,11.3
E00151839,6.5,13.9,70.4,9.3
E00151840,12.5,21.9,53.1,12.5
E00151841,5.7,26.7,57.1,10.5
E00151842,20.3,7.2,63.8,8.7
E00151843,8.6,16.8,59.4,15.2
E00151844,18.3,17.5,55.6,8.7
E00151845,11.9,22.4,54.5,11.2
E00151846,7.1,21.4,61.6,9.8
E00151847,6.1,14,61.4,18.4
E00151848,10.1,21.6,54.6,13.8
E00151849,7.8,26.2,58.3,7.8
E00151850,13.7,13.7,58.9,13.7
E00151851,7.4,20.4,58.3,13.9
E00151852,13.7,19.7,59.8,6.8
E00151853,6.3,21.8,61.3,10.6
E00151854,19.7,9.1,53,18.2
E00151855,15.3,25,33.1,26.6
E00151858,7.7,17.3,54.5,20.5
E00151859,10.7,20.6,49.5,19.2
E00151860,14.1,17.1,57.3,11.6
E00151862,17.3,20.1,38,24.6
E00151863,15.1,21,49.8,14.1
E00151864,11.8,20.5,52.8,15
E00151865,14.9,21.6,46.3,17.2
E00151867,13.8,16.4,46.7,23
E00151868,14.4,16.5,53.6,15.5
E00151869,12.7,21,43.9,22.3
E00151870,9.6,19.2,49.4,21.8
E00151871,13.3,22.1,50.4,14.2
E00151872,12.7,23.6,50.3,13.3
E00151873,13.1,25.4,55.4,6.2
E00151874,8.7,26.9,51.4,13
E00151875,10.3,16.6,60,13.1
E00151876,11.9,26.5,47,14.6
E00151877,8,17.6,69.6,4.8
E00151878,7.7,14.5,70.1,7.7
E00151879,10.3,18.6,62.1,9
E00151880,8.9,23.2,56.3,11.6
E00151881,8.9,20.2,54.8,16.1
E00151882,9.9,27,52.6,10.5
E00151883,10.7,13.6,62.1,13.6
E00151884,13.8,19.6,58,8.7
E00151885,18.3,19.4,45.6,16.7
E00151886,5.6,31.5,53.9,9
E00151887,6.7,20.9,65.6,6.7
E00151888,13.6,15.6,59.2,11.6
E00151889,9.4,26.4,55.7,8.5
E00151890,7.2,25.6,62.4,4.8
E00151891,10.8,18.6,59.9,10.8
E00151892,11.4,24.7,57.8,6
E00151893,8,24.1,56.2,11.7
E00151894,9.7,28.6,52.6,9.1
E00151895,8.7,24.4,59.8,7.1
E00151896,7.9,25.7,62.1,4.3
E00151897,7.4,23.5,55.9,13.2
E00151898,11.2,21.3,51.5,16
E00151899,11.5,16.2,62.3,10
E00151900,6.3,25.1,58.9,9.7
E00151901,8.2,23.8,54.1,13.9
E00151902,5.6,20.6,63.1,10.6
E00151903,5.6,20.2,66.1,8.1
E00151904,10.5,18.4,63.2,7.9
E00151905,9,20.7,62.2,8.1
E00151906,6.5,28.7,57.4,7.4
E00151907,13,23.9,41.3,21.7
E00151908,3.1,16.8,65.6,14.5
E00151909,6.3,24.8,59.2,9.7
E00151910,15.1,23,54.7,7.2
E00151912,4.7,18.7,67.3,9.4
E00151913,8.6,18.8,60.2,12.5
E00151914,9.9,14.5,64.9,10.7
E00151915,7.8,20.6,62.7,8.8
E00151916,9.4,22.9,59.4,8.3
E00151917,11.3,15.6,63.1,9.9
E00151918,9.8,28.8,55.2,6.1
E00151919,13,23.4,45.5,18.2
E00151920,6.8,21.4,61.5,10.3
E00151921,7.3,18.7,64.7,9.3
E00151922,8.1,18.8,63.8,9.4
E00151923,17.4,19.3,50.5,12.8
E00151924,13.2,22.8,52.9,11
E00151925,14.3,17.1,54.3,14.3
E00151926,8.6,23.8,58.1,9.5
E00151927,13.3,29.2,50,7.5
E00151928,9,24.4,60.9,5.8
E00151929,15,18,56.5,10.5
E00151930,9.7,20.6,58.3,11.4
E00151931,10.9,18.8,52.5,17.8
E00151932,10.5,22.1,55.8,11.6
E00151933,11.2,25.4,53.7,9.7
E00151934,7.6,27.6,55.9,9
E00151935,10,20,58,12
E00151936,10.7,26.7,54.7,8
E00151937,12.7,27.8,46.8,12.7
E00151938,11.3,16.9,54.8,16.9
E00151939,7.5,24.8,62.4,5.3
E00151940,8.9,21.8,62.1,7.3
E00151941,11.5,20.8,60,7.7
E00151942,17.7,19.8,39.6,22.9
E00151944,15.7,14.7,47.1,22.5
E00151946,9.9,17.7,36.9,35.5
E00151949,8.2,17.9,59.7,14.2
E00151950,8.2,24.5,55.1,12.2
E00151951,9,23.3,58.6,9
E00151952,13,20,60.9,6.1
E00151953,10.5,30.1,48.1,11.3
E00151954,10.4,20.9,62.7,6
E00151955,6.9,19.4,63.2,10.4
E00151959,9.2,19.4,66.3,5.1
E00151960,6.5,15,61.7,16.8
E00166317,19,8.8,46.9,25.2
E00166318,8.8,17,68.1,6
E00166319,13.4,25.4,44.8,16.4
E00172337,13.6,22.3,44.6,19.6
E00172338,12.6,18.9,54.1,14.4
E00172339,8.3,26.7,52.5,12.5
E00172340,8.8,18.9,59.1,13.2
E00172341,11.3,21.9,40.6,26.3
E00172342,16.3,17.7,49.6,16.3
E00172343,9.5,17.2,62.7,10.7
E00172344,9.4,18.8,61.5,10.3
E00172345,8.8,14.7,67.3,9.2
E00180656,16,19.9,45.6,18.4
E00180733,15.6,16.4,61.7,6.3
E00180740,6.6,23,56.6,13.9
