geography_code,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00151888,24.5,28.6,33.3,13.6
E00151889,37.1,34.3,15.2,13.3
E00151890,47.2,26,16.5,10.2
E00151891,33.5,31.1,21.6,13.8
E00151892,43.4,33.7,12,10.8
E00151893,46.8,24.5,17.3,11.5
E00151894,49,31.8,7,12.1
E00151895,48.4,28.6,10.3,12.7
E00151896,47.1,31.4,7.9,13.6
E00151897,43.9,31.8,12.1,12.1
E00151898,30.2,31.4,24.9,13.6
E00151899,44.5,30.5,6.3,18.8
E00151900,46.8,28.3,15,9.8
E00151901,38.5,37.7,12.3,11.5
E00151902,42.6,32.7,12.3,12.3
E00151903,38.7,38.7,15.3,7.3
E00151904,41.2,33.3,8.8,16.7
E00151905,21.6,39.6,29.7,9
E00151906,34.9,34.9,20.2,10.1
E00151907,42.2,26.7,22.2,8.9
E00151908,32.3,23.3,26.3,18
E00151909,41.7,33.3,11.8,13.2
E00151910,35.2,30.3,16.2,18.3
E00151912,39.6,32,16,12.4
E00151913,41.3,23,18.3,17.5
E00151914,30.6,26.9,28.4,14.2
E00151915,36.9,33,19.4,10.7
E00151916,39.4,25.5,19.1,16
E00151917,40.3,33.1,18,8.6
E00151918,33.5,28.7,24.4,13.4
E00151919,34.2,27.6,23.7,14.5
E00151920,42.7,33.3,16.2,7.7
E00151921,32.7,43.3,16.7,7.3
E00151922,29.3,31.3,20,19.3
E00151923,16.5,30.3,38.5,14.7
E00151924,26.7,23,30.4,20
E00151925,27.9,35.3,27.9,8.8
E00151926,32.4,25.7,29.5,12.4
E00151927,31.9,28.6,21.8,17.6
E00151928,36.4,36.4,15.6,11.7
E00151929,34.3,31.3,18.9,15.4
E00151930,32.4,26.6,30.6,10.4
E00151931,43.7,22.3,20.4,13.6
E00151932,36.5,24,25,14.6
E00151933,27.4,28.1,26.7,17.8
E00151934,28.4,34.5,24.3,12.8
E00151935,28,35,24,13
E00151936,33.8,29.7,19.6,16.9
E00151937,34.6,26.8,22.8,15.7
E00151938,36.8,22.4,19.2,21.6
E00151939,41.8,32.1,15.7,10.4
E00151940,40.5,31,15.9,12.7
E00151941,41,35.1,11.9,11.9
E00151942,11.5,26,45.8,16.7
E00151944,8.8,24.5,53.9,12.7
E00151946,12.8,25.5,42.6,19.1
E00151949,41.6,17.5,27,13.9
E00151950,42.9,18.4,23.1,15.6
E00151951,43.8,21.2,20.4,14.6
E00151952,39.5,28.9,20.2,11.4
E00151953,35.1,20.9,31.3,12.7
E00151954,36.8,20.3,26.3,16.5
E00151955,44.9,12.2,23.8,19
E00151959,43.6,20.8,19.8,15.8
E00151960,41.8,20,22.7,15.5
E00166317,32.2,30.1,30.1,7.5
E00166318,28.3,39.1,24.5,8.2
E00166319,10.4,31.3,46.3,11.9
E00172337,7.7,25.8,46.7,19.8
E00172338,26.1,27,31.5,15.3
E00172339,41.1,29,13.7,16.1
E00172340,38.6,15.2,27.2,19
E00172341,20.2,35,36.2,8.6
E00172342,22.4,25.9,40.6,11.2
E00172343,32.4,30.6,28.2,8.8
E00172344,28,28,33.1,11
E00172345,24.7,40.6,24.3,10.4
E00180656,28.5,28.5,26.6,16.4
E00180733,31.5,33.9,15.7,18.9
E00180740,31.5,34.7,25,8.9
