geography_code,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00151756,98,2,0
E00151757,96.7,3,0.3
E00151758,100,0,0
E00151759,100,0,0
E00151760,97.7,1.9,0.4
E00151761,99.4,0.6,0
E00151762,98.2,1.4,0.4
E00151763,99.2,0,0.8
E00151764,99.4,0.6,0
E00151765,100,0,0
E00151766,100,0,0
E00151767,100,0,0
E00151768,100,0,0
E00151769,99.1,0.9,0
E00151770,100,0,0
E00151772,99,1,0
E00151773,97.9,1.4,0.7
E00151774,99.6,0,0.4
E00151775,94.6,4.9,0.4
E00151776,100,0,0
E00151777,98,2,0
E00151778,100,0,0
E00151780,99,1,0
E00151781,88.3,7.2,4.5
E00151782,95.5,3.3,1.2
E00151783,100,0,0
E00151784,99.2,0.8,0
E00151785,99,0.3,0.7
E00151786,100,0,0
E00151787,99.3,0.5,0.2
E00151788,98.6,1,0.3
E00151789,98.8,1.2,0
E00151790,99.7,0.3,0
E00151791,100,0,0
E00151792,99.7,0.3,0
E00151794,99.1,0.9,0
E00151795,100,0,0
E00151796,99.7,0.3,0
E00151797,99.1,0.9,0
E00151798,100,0,0
E00151799,100,0,0
E00151800,98.2,1.5,0.3
E00151801,98.5,1.1,0.4
E00151802,100,0,0
E00151803,99.6,0.4,0
E00151804,99.5,0.5,0
E00151805,99.4,0.6,0
E00151806,100,0,0
E00151807,100,0,0
E00151808,99.7,0.3,0
E00151809,99.6,0.4,0
E00151810,91.9,6.9,1.2
E00151811,100,0,0
E00151812,100,0,0
E00151813,100,0,0
E00151814,99.1,0.9,0
E00151815,99.2,0.4,0.4
E00151816,99.5,0,0.5
E00151817,97.3,2.3,0.4
E00151819,97.9,2.1,0
E00151820,100,0,0
E00151821,99.5,0.5,0
E00151822,100,0,0
E00151823,98.8,1.2,0
E00151824,99.7,0.3,0
E00151825,99.4,0.6,0
E00151826,100,0,0
E00151827,100,0,0
E00151828,99.2,0.8,0
E00151829,98.8,1.3,0
E00151836,100,0,0
E00151837,99.7,0.3,0
E00151838,100,0,0
E00151839,100,0,0
E00151840,100,0,0
E00151841,100,0,0
E00151842,98.6,1.4,0
E00151843,99.5,0.5,0
E00151844,99.2,0.8,0
E00151845,100,0,0
E00151846,98.6,1.1,0.4
E00151847,100,0,0
E00151848,98.8,0.5,0.7
E00151849,99.6,0,0.4
E00151850,98.5,1.5,0
E00151851,100,0,0
E00151852,98.4,1.6,0
E00151853,98.6,1.1,0.4
E00151854,100,0,0
E00151855,100,0,0
E00151858,99.4,0.6,0
E00151859,100,0,0
E00151860,99.8,0.2,0
E00151862,99.5,0.5,0
E00151863,98.7,1.3,0
E00151864,100,0,0
E00151865,99.6,0,0.4
E00151867,99.6,0,0.4
E00151868,99.6,0.4,0
E00151869,99.7,0.3,0
E00151870,99,1,0
E00151871,100,0,0
E00151872,100,0,0
E00151873,99.3,0.3,0.3
E00151874,99,0.8,0.3
E00151875,94.5,5.1,0.4
E00151876,99.4,0.6,0
E00151877,98.4,1.2,0.4
E00151878,99.5,0,0.5
E00151879,99.2,0.8,0
E00151880,97,3,0
E00151881,91.4,7.6,1
E00151882,99.4,0.6,0
E00151883,97.6,1.6,0.8
E00151884,98.2,1.8,0
E00151885,99.7,0.3,0
E00151886,93.5,5.4,1.1
E00151887,96.4,3.6,0
E00151888,99.2,0.3,0.5
E00151889,99.6,0.4,0
E00151890,96.8,3.2,0
E00151891,98.8,1.2,0
E00151892,98.1,1.6,0.3
E00151893,100,0,0
E00151894,99.3,0.7,0
E00151895,97.2,1.9,0.8
E00151896,97.6,2.4,0
E00151897,98.5,1,0.5
E00151898,99.5,0,0.5
E00151899,99.3,0.7,0
E00151900,95.1,4.1,0.8
E00151901,96.5,2.7,0.8
E00151902,98.7,1.3,0
E00151903,98.1,1.9,0
E00151904,98.1,1.6,0.3
E00151905,99.6,0.4,0
E00151906,97.6,1.2,1.2
E00151907,99.5,0.5,0
E00151908,98.3,1.4,0.3
E00151909,96.6,2.7,0.7
E00151910,100,0,0
E00151912,98,2,0
E00151913,96.9,2.2,0.9
E00151914,97.4,2.1,0.4
E00151915,99.5,0.5,0
E00151916,98,2,0
E00151917,100,0,0
E00151918,98.4,1.6,0
E00151919,97.3,2.7,0
E00151920,100,0,0
E00151921,99.3,0.3,0.3
E00151922,99,1,0
E00151923,100,0,0
E00151924,99,1,0
E00151925,99.4,0.6,0
E00151926,99.6,0.4,0
E00151927,99.6,0,0.4
E00151928,99,0.7,0.3
E00151929,99.2,0.6,0.3
E00151930,98.5,1.2,0.3
E00151931,99.6,0.4,0
E00151932,100,0,0
E00151933,99.3,0.7,0
E00151934,99.3,0.7,0
E00151935,100,0,0
E00151936,97.3,1.2,1.6
E00151937,100,0,0
E00151938,99.6,0.4,0
E00151939,97.3,2.3,0.4
E00151940,98.6,1.4,0
E00151941,96.2,3.8,0
E00151942,100,0,0
E00151944,99,1,0
E00151946,100,0,0
E00151949,99.7,0.3,0
E00151950,100,0,0
E00151951,99.3,0.7,0
E00151952,99.2,0.8,0
E00151953,99.3,0.7,0
E00151954,99.3,0.7,0
E00151955,99.3,0.7,0
E00151959,99.6,0.4,0
E00151960,100,0,0
E00166317,97.5,1.4,1.1
E00166318,98.6,1.4,0
E00166319,99.3,0.7,0
E00172337,100,0,0
E00172338,97,3,0
E00172339,96.4,3.6,0
E00172340,99.7,0,0.3
E00172341,100,0,0
E00172342,99.2,0.8,0
E00172343,99,0.3,0.7
E00172344,97.6,2.4,0
E00172345,99.3,0.5,0.2
E00180656,99.5,0.2,0.2
E00180733,97,2.2,0.9
E00180740,99.1,0.9,0
