geography_code,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00151356,97.1,1.3,1.6,0,0
E00151357,98.2,1.8,0,0,0
E00151358,92.3,4.7,1.7,1,0.3
E00151359,95.2,2,1.6,1.2,0
E00151501,95.8,3.9,0.3,0,0
E00151642,97,2.5,0.4,0,0
E00151643,95.9,2.7,0,1.4,0
E00151644,98.1,1.9,0,0,0
E00151645,98.5,1.2,0.3,0,0
E00151646,93.5,3.6,0,2.9,0
E00151648,97.4,2.1,0,0.5,0
E00151650,98.2,1.8,0,0,0
E00151730,98.5,0.8,0.8,0,0
E00151733,97.6,2.4,0,0,0
E00151734,97.1,2.6,0.3,0,0
E00151735,98.7,1,0.3,0,0
E00151736,98.3,1.5,0,0,0.2
E00151737,99.5,0,0.5,0,0
E00151738,97.7,1.4,0.3,0,0.6
E00151739,97.3,2.7,0,0,0
E00151740,99.7,0,0,0.3,0
E00151741,98.3,1.4,0,0,0.3
E00151742,98.9,1.1,0,0,0
E00151743,96.8,2.4,0.3,0.6,0
E00151744,97,2.6,0.4,0,0
E00151745,96,2.5,1,0.2,0.2
E00151746,97.4,2.6,0,0,0
E00151747,98.3,1.4,0.3,0,0
E00151748,96.7,2.7,0.7,0,0
E00151749,96.5,3.1,0.4,0,0
E00151750,97.5,0.7,1.8,0,0
E00151751,94.5,1.6,1,0.7,2.3
E00151752,96.4,2.1,1.5,0,0
E00151753,97.2,2.8,0,0,0
E00151754,96.2,3.5,0.3,0,0
E00151755,98.2,1.3,0,0.3,0.3
E00151756,95.3,3.7,0.7,0.3,0
E00151757,94.2,4.9,0.3,0.6,0
E00151758,100,0,0,0,0
E00151759,99,0.7,0,0.3,0
E00151760,97.8,1.1,1.1,0,0
E00151761,96.6,2.9,0,0.3,0.3
E00151762,94.2,5.1,0.7,0,0
E00151763,97.5,1.1,0.7,0.7,0
E00151764,97.6,0.9,1.2,0,0.3
E00151765,100,0,0,0,0
E00151766,98.1,1.9,0,0,0
E00151767,98.4,1.6,0,0,0
E00151768,98.9,1.1,0,0,0
E00151769,97.2,2.8,0,0,0
E00151770,98.5,0.9,0.3,0.3,0
E00151772,95.6,3.8,0.6,0,0
E00151773,98.1,1.9,0,0,0
E00151774,98.9,1.1,0,0,0
E00151775,94.8,4.3,0.4,0.4,0
E00151776,98.5,1.1,0,0,0.4
E00151777,97.6,1.2,0.8,0.4,0
E00151778,99.3,0.7,0,0,0
E00151780,96.9,2.2,0.3,0,0.6
E00151781,79,8.3,6.1,3.5,3.1
E00151782,94.3,3.2,1.6,0.7,0.2
E00151783,97.9,2.1,0,0,0
E00151784,98.1,0.4,0.7,0,0.7
E00151785,97,2.6,0,0.3,0
E00151786,99.3,0.7,0,0,0
E00151787,96.2,1.9,1.9,0,0
E00151788,97.3,2,0,0,0.7
E00151789,98,1.7,0.3,0,0
E00151790,97.6,2.4,0,0,0
E00151791,99,1,0,0,0
E00151792,98,2,0,0,0
E00151794,97.7,2,0,0.3,0
E00151795,98.5,1.5,0,0,0
E00151796,99.1,0.9,0,0,0
E00151797,97.3,2.7,0,0,0
E00151798,99.1,0.6,0.3,0,0
E00151799,97.8,1.8,0.2,0,0.2
E00151800,97.1,2.1,0.3,0,0.6
E00151801,97.5,1.8,0.4,0.4,0
E00151802,98.4,0.8,0,0.8,0
E00151803,98.1,1.1,0,0.8,0
E00151804,98.5,1,0.5,0,0
E00151805,97.9,1.5,0.3,0.3,0
E00151806,98.3,0.7,0,1,0
E00151807,97.8,1.8,0,0,0.4
E00151808,99.4,0.3,0.3,0,0
E00151809,97.2,1.9,0.7,0,0.2
E00151810,91,5.1,3.1,0.8,0
E00151811,97.3,0.9,1.8,0,0
E00151812,97,2.2,0.7,0,0
E00151813,98.3,1,0.3,0.3,0
E00151814,97.4,1.4,0.9,0.3,0
E00151815,95.4,3.4,0,0.8,0.4
E00151816,96.3,3.7,0,0,0
E00151817,97.8,2.2,0,0,0
E00151819,95.2,4.1,0.7,0,0
E00151820,100,0,0,0,0
E00151821,97.6,1.9,0.2,0,0.2
E00151822,98.4,0.3,1.1,0,0.3
E00151823,97.3,1.2,0.6,0.9,0
E00151824,98.9,0.8,0,0.3,0
E00151825,97.8,1.7,0,0,0.6
E00151826,100,0,0,0,0
E00151827,100,0,0,0,0
E00151828,98.9,0.4,0,0.8,0
E00151829,97.2,1.9,0,0.3,0.6
E00151836,98.2,1.8,0,0,0
E00151837,98.3,1.7,0,0,0
E00151838,99.6,0.4,0,0,0
E00151839,98.7,1.3,0,0,0
E00151840,98.6,1.1,0,0.4,0
E00151841,97.9,2.1,0,0,0
E00151842,96.7,2,1.3,0,0
E00151843,98.3,1.5,0,0,0.2
E00151844,96.7,2.6,0.4,0.4,0
E00151845,97.5,1.9,0,0.6,0
E00151846,97.2,1.7,0,1,0
E00151847,99.6,0.4,0,0,0
E00151848,97.3,2.7,0,0,0
E00151849,97.5,1.7,0.8,0,0
E00151850,97.6,1.9,0,0,0.5
E00151851,99.6,0.4,0,0,0
E00151852,96.1,3.5,0,0,0.4
E00151853,97.9,1.7,0.3,0,0
E00151854,96,4,0,0,0
E00151855,97.7,2.3,0,0,0
E00151858,98.7,1.3,0,0,0
E00151859,99.3,0.5,0,0,0.2
E00151860,99.1,0.9,0,0,0
E00151862,98.5,1.5,0,0,0
E00151863,94.7,2.8,1.3,0.3,1
E00151864,97.5,2.1,0.4,0,0
E00151865,98.2,1.8,0,0,0
E00151867,97.5,1.8,0,0.4,0.4
E00151868,99.2,0.8,0,0,0
E00151869,98.4,1.6,0,0,0
E00151870,98,2,0,0,0
E00151871,98.2,1.8,0,0,0
E00151872,100,0,0,0,0
E00151873,97.7,2,0.3,0,0
E00151874,97.5,2,0.2,0,0.2
E00151875,91.9,2.1,1.1,2.1,2.8
E00151876,99.1,0.9,0,0,0
E00151877,96.6,1.9,0.4,0.4,0.8
E00151878,96.6,2.9,0.5,0,0
E00151879,97.8,1.5,0,0.7,0
E00151880,94,2.5,1,1.5,1
E00151881,85,9.4,2.3,1.4,1.9
E00151882,97.7,2,0,0,0.3
E00151883,96.9,3.1,0,0,0
E00151884,95.9,2,0.3,1.4,0.3
E00151885,98.1,1.3,0.3,0.3,0
E00151886,87.2,5.6,3.6,0,3.6
E00151887,92.9,3.1,0.6,2.5,0.9
E00151888,96.6,2.3,0.8,0.3,0
E00151889,97.6,0.8,0,1.6,0
E00151890,93.4,4.2,2.1,0.3,0
E00151891,97.3,2.7,0,0,0
E00151892,97.1,2.3,0.5,0,0
E00151893,99,1,0,0,0
E00151894,96.4,3.2,0.3,0,0
E00151895,93.8,2.7,3,0.5,0
E00151896,97.6,0,2.4,0,0
E00151897,96.3,2.3,0.9,0.5,0
E00151898,95.7,1.5,1,1.5,0.3
E00151899,96.8,2.3,0.3,0.6,0
E00151900,93.6,3.2,0.7,1.7,0.7
E00151901,93.3,4.1,0.4,1.9,0.4
E00151902,98.8,0,1.2,0,0
E00151903,96.3,1.8,0,0.9,0.9
E00151904,96.5,2.1,1.3,0,0
E00151905,94.6,4.5,0,0.8,0
E00151906,97.2,2,0.4,0,0.4
E00151907,100,0,0,0,0
E00151908,95.3,2,1,0.3,1.3
E00151909,96.5,1.6,1.9,0,0
E00151910,97.5,2.2,0.3,0,0
E00151912,96.7,1.7,1.7,0,0
E00151913,95.6,2.6,0,0.9,0.9
E00151914,96.6,1.7,1.3,0,0.4
E00151915,98.1,1.4,0,0.5,0
E00151916,95.3,3.9,0.4,0.4,0
E00151917,99,1,0,0,0
E00151918,96.2,2,1.5,0.3,0
E00151919,95.3,4.2,0,0,0.5
E00151920,98.6,1.4,0,0,0
E00151921,98.4,1.6,0,0,0
E00151922,98.7,0.7,0.7,0,0
E00151923,98.4,1.6,0,0,0
E00151924,97,2.7,0,0.3,0
E00151925,96.5,1.7,1.2,0.6,0
E00151926,95.7,3.2,0.7,0.4,0
E00151927,99.2,0.8,0,0,0
E00151928,96.2,3.8,0,0,0
E00151929,94.7,4.3,0.3,0.3,0.5
E00151930,98.5,0.9,0,0,0.6
E00151931,96.6,3,0.4,0,0
E00151932,98.1,1.9,0,0,0
E00151933,97.6,2.4,0,0,0
E00151934,96.2,3.5,0.3,0,0
E00151935,98.1,1.9,0,0,0
E00151936,97.4,1.9,0.4,0,0.4
E00151937,99.2,0.8,0,0,0
E00151938,98.7,1.3,0,0,0
E00151939,95.5,4.2,0.4,0,0
E00151940,97.3,1.4,0,1.4,0
E00151941,94.6,3.3,1.3,0,0.8
E00151942,97.6,2.4,0,0,0
E00151944,96.7,0.9,1.4,0,0.9
E00151946,98.6,1.4,0,0,0
E00151949,99,0.7,0.3,0,0
E00151950,98.3,1.3,0,0,0.3
E00151951,97.6,1,0.7,0,0.7
E00151952,98.4,1.2,0.4,0,0
E00151953,97.5,2.5,0,0,0
E00151954,99,1,0,0,0
E00151955,96.8,3.2,0,0,0
E00151959,97.7,1.6,0.8,0,0
E00151960,98.6,0.9,0.5,0,0
E00166317,95,3.6,0.7,0.4,0.4
E00166318,97.2,1.4,0.7,0.3,0.3
E00166319,94.8,4.4,0,0,0.7
E00172337,97.7,2,0,0,0.3
E00172338,93.6,4.2,0.4,1.7,0
E00172339,96,3.1,0.4,0.4,0
E00172340,97.5,2.2,0.3,0,0
E00172341,97.4,2.3,0,0.3,0
E00172342,97.8,1.9,0,0,0.4
E00172343,98.1,1.6,0,0.3,0
E00172344,95.3,2.8,0.9,0.5,0.5
E00172345,97.2,2.5,0.2,0,0
E00180656,98.8,1.2,0,0,0
E00180733,96.2,2.9,0.8,0,0
E00180740,96.6,2.1,0.4,0.9,0
