geography_code,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00064988,26.6,41.2,7.9,19.2,5.1
E00064989,37.7,34.5,10.3,13.9,3.6
E00064990,31,45.6,4.8,15.7,2.8
E00064991,34,40.3,5.3,16.5,3.9
E00064992,22.1,47.1,6.8,19.4,4.6
E00064993,46.9,27.2,9.5,12.9,3.4
E00064994,31.3,45.1,6.2,17.4,0
E00064995,34,36.5,7.9,17.2,4.4
E00064996,24.1,51.8,7.9,14.7,1.4
E00064997,25.3,46.6,8.4,17.3,2.4
E00064998,27.6,40.6,7.8,22.4,1.6
E00064999,28.1,51.4,9.5,11,0
E00065000,17.9,49,4.8,25.1,3.2
E00065002,19.6,49.6,13,15.9,1.9
E00065003,29.7,44.5,7.2,17.4,1.3
E00065004,33.2,47.4,6.1,10.7,2.6
E00065005,33,41.4,6,15.8,3.7
E00065006,28.3,45.2,5.5,15.7,5.2
E00065007,16.7,45.7,8.3,27,2.3
E00065008,28.6,46.1,5.3,17.1,2.9
E00065009,18.6,48.5,7.4,24.2,1.3
E00065010,33.8,37.6,5.1,18.4,5.1
E00065011,27.5,52,3.9,13.2,3.4
E00065012,38.2,33.8,8.8,17.6,1.5
E00065013,38.1,40.2,6.6,11.9,3.3
E00065014,31.2,43.7,7.5,13.1,4.5
E00065015,25,43.2,6.8,19.9,5.1
E00065016,18.7,48.6,5.2,21.5,6
E00065017,26.3,43.8,7.6,20.5,1.8
E00065018,27.7,40.5,11.5,16.2,4.1
E00065019,42.1,33.8,5.3,14.6,4.3
E00065020,39.2,35.4,5.2,14.4,5.8
E00065021,46.6,33.7,2.9,14.9,1.9
E00065022,34.8,25.9,5.4,31.8,2.2
E00065023,34.9,31,3.9,24.1,6
E00065024,28.9,34.2,7.7,22.9,6.3
E00065025,28.2,38.3,5.9,20,7.6
E00065026,24,34.4,6.3,30.9,4.4
E00065027,34.9,32.5,4.2,22.5,5.9
E00065028,33.9,31.1,8.6,21,5.4
E00065029,32.3,36.3,7.2,17,7.2
E00065030,32.3,44,5.1,16.7,1.9
E00065031,32.2,35.6,8.8,20.4,3.1
E00065032,37.7,38.6,8.2,12.6,2.9
E00065033,35.9,33.8,5.6,20,4.6
E00065034,39.5,28.4,9,17.1,6
E00065035,26.6,46.4,4.8,19.8,2.4
E00065036,40.2,36.2,6.9,11,5.7
E00065037,41.8,29.3,5.1,20.7,3.1
E00065038,34.8,34.8,6.8,19.8,3.9
E00065039,35.2,37.7,7.2,14.8,5.1
E00065040,36.9,35.5,7.8,16.3,3.5
E00065041,43,37.7,4.1,12.3,2.9
E00065042,34.4,31.5,6.4,23.3,4.5
E00065043,24.8,35.9,5.7,29.5,4.1
E00065405,12.3,43.6,6.1,36.3,1.7
E00065407,7.9,37.6,6.1,46.7,1.8
E00065408,12.2,39.2,4.3,42.8,1.4
E00065409,12.8,42.6,5.9,35.9,2.8
E00065410,14.9,32,8.1,42.5,2.5
E00065411,13.7,42.3,8.5,32.9,2.6
E00065413,11.3,36.2,6.6,41.3,4.7
E00065414,8.8,36.9,9.6,41.4,3.2
E00065415,5.4,43.6,2.7,47,1.3
E00065416,10.1,39.6,9.7,39.6,1.1
E00065417,19.9,40.2,7.3,30.9,1.7
E00065418,19.1,43.6,6.2,26.5,4.7
E00065419,10.5,48.1,2.9,38.6,0
E00065421,20.5,44.6,8.4,23.7,2.8
E00065422,10.7,43,10.2,32.8,3.3
E00065424,11.2,41,7.6,36.7,3.6
E00065425,14.1,42.8,7.1,33.9,2.1
E00065426,6.6,46.7,5.3,38.8,2.6
E00065427,12.4,45.9,8.7,28.9,4.1
E00065428,10.6,50,5,33,1.4
E00065429,8.8,47.3,5.4,35.6,2.9
E00065430,21.8,37,9.2,26.1,5.9
E00065611,18.6,53.2,3.8,21.2,3.2
E00065612,18.4,36.4,6.4,33.2,5.7
E00065613,20.3,41.9,7.7,27.5,2.7
E00065614,19.1,43.8,10.2,25.5,1.3
E00065615,13.3,47.7,8.8,27.9,2.3
E00065616,13.5,47.5,7.2,30,1.8
E00065617,14.1,51,9.9,23.2,1.9
E00065618,16.6,46.8,6,28.1,2.6
E00065619,13.4,37.4,5.1,42,2.1
E00065620,7,41.7,4.2,45.4,1.7
E00065621,13.3,52.2,8,26.1,0.4
E00065622,34.2,39.7,6.8,18.5,0.7
E00065623,15.7,41.3,10.9,30.9,1.3
E00065624,12.7,49.4,8.6,28.2,1.2
E00065625,12.1,51.3,10.2,24.9,1.5
E00065626,13.6,44.6,9.5,29.3,2.9
E00065627,19.8,49.8,7.3,21.1,2
E00065628,7.7,45.3,6.1,36,4.9
E00065629,7.7,48.8,6,35.1,2.3
E00065630,20.5,49.1,8.5,19.7,2.1
E00065631,8.1,47,6.4,37.2,1.3
E00065632,25.7,34.7,8.6,27.3,3.7
E00065633,12.8,35.5,7.9,41.7,2.1
E00065634,11.6,51,7.7,28.2,1.5
E00065635,14,43.4,8.8,31.3,2.6
E00065636,11.4,44.7,5.3,38.6,0
E00065637,19.9,31.8,6.4,37.8,4.1
E00065638,20.2,47.3,6.6,24.7,1.2
E00065639,16.8,46.6,9.7,24.4,2.5
E00065640,16.2,35.3,7.5,34.5,6.5
E00065641,9.6,49.8,8.7,28.4,3.5
E00065642,23.6,40.4,7.6,23.6,4.8
E00065643,22.7,46.8,6,22.2,2.3
E00065644,14.5,45.3,6.4,30.8,3
E00065645,10.2,36.6,6.1,44.7,2.4
E00065646,30.2,33.6,6,28.2,2
E00065647,15,44,8.5,30.3,2.1
E00065648,24.2,39.6,9.2,22.3,4.6
E00065649,13.8,48.8,7.9,29.5,0
E00065650,16.8,44.7,5.1,33,0.5
E00065651,20.9,42.9,6.3,25.1,4.7
E00065653,13.3,32.5,3.9,48.3,2
E00065654,32.8,42.7,0.8,16,7.6
E00065655,23.7,46.5,6.6,19.5,3.7
E00065656,6.7,36.6,2.8,50.4,3.5
E00065657,26.7,43.7,5.3,21.9,2.4
E00065658,22.4,39.8,9.1,25.3,3.3
E00065659,7.8,48.6,3.9,38.4,1.2
E00065676,16.9,42.1,7.7,31.8,1.5
E00066043,13.4,30.3,4.2,48.9,3.3
E00066044,11.3,36.9,7.7,44.2,0
E00066045,12.5,34.3,5.2,45.3,2.8
E00066046,8.9,36.4,6.4,44.9,3.4
E00066047,11.2,38.6,5.6,41,3.6
E00066048,16.1,47.5,6,27.6,2.8
E00066049,11.3,37.6,4.8,42.1,4.2
E00066050,9.7,44.7,2.3,40.6,2.8
E00066051,8,37.4,3.1,48.4,3.1
E00066052,5.6,38.7,6.3,46.7,2.8
E00066053,9.8,32.4,6.1,48,3.7
E00066054,6.3,37.9,2.8,50.5,2.5
E00066055,7.1,30.4,4.1,55.4,3
E00066056,14.4,39.1,6.6,38.7,1.2
E00066057,8.4,36.1,7.2,43.4,4.8
E00066058,9.6,35.1,4.8,45.2,5.3
E00066059,9.9,29.8,5.9,51.8,2.6
E00066060,13,34.7,7.9,42.6,1.8
E00066061,6.1,36.3,5,50.8,1.7
E00066062,7,30.8,3,55.5,3.7
E00066063,8.3,42.1,2.3,46.8,0.5
E00066064,11.8,39.8,7.1,38.6,2.8
E00066065,29.7,24,6.1,37,3.3
E00066066,8,36.1,3.7,51.9,0.3
E00066067,12.5,41.7,6.3,36.5,3.1
E00066068,14.4,26,9.6,44.7,5.3
E00066071,23.3,45.7,11.6,19.4,0
E00066072,8.3,39.3,4.4,45.9,2.2
E00066117,19,40.3,10,28.5,2.3
E00066118,27,41.4,6.3,23.6,1.7
E00066119,17,45.2,8.1,27,2.7
E00066123,17.4,55.4,5.4,20.7,1.1
E00066128,29.5,40.9,9.5,16.8,3.2
E00066129,16,59.2,4.2,17.4,3.3
E00066130,17.1,47,6.5,27.2,2.3
E00066131,14.6,38.7,8.3,35.6,2.8
E00066132,25.7,37.4,9.6,25.2,2.2
E00066133,13.5,45.9,7,32,1.6
E00066134,25.8,33.2,14.8,22.3,3.9
E00066135,17.1,48.3,9.2,25,0.4
E00066136,11.3,38.2,6,42.1,2.5
E00066137,10,51,11.6,24.1,3.3
E00066138,15.9,43.5,8,31.2,1.4
E00066139,34.6,34.6,6.3,20.1,4.4
E00066140,11.8,41.6,5.7,37.1,3.7
E00066141,36.5,36.5,6.6,18.2,2.2
E00066142,19.6,37.6,6.3,30.2,6.3
E00066143,14.8,42.6,9.3,30.4,3
E00066144,20.1,46.3,9.4,23,1.2
E00066145,16.2,46.5,8.6,26.8,2
E00066146,12.3,46.5,10.8,28.1,2.3
E00066147,11.8,38,6.3,41.1,2.8
E00066148,12,43.6,4.3,37.2,3
E00066149,15.5,46.9,10.8,23.1,3.6
E00066150,12.7,42.8,8.8,32.9,2.8
E00066156,12.1,40.9,5.7,39,2.3
E00066157,17.6,42.9,7.1,29.5,2.9
E00066158,21.1,37.6,9.9,27.2,4.2
E00066159,14.1,40.7,6.5,37.3,1.5
E00066160,16.3,32.1,13.1,36.7,1.8
E00066779,40.2,40.2,4.7,11.7,3.3
E00066780,24.8,39.9,9.2,21.8,4.2
E00066781,18.7,48.2,10.1,20.5,2.5
E00066782,19.9,52,10,14.5,3.6
E00066783,23.2,45.5,8.8,20.2,2.4
E00066784,25.5,48.1,5.6,18.6,2.2
E00066785,26.9,48.1,9.7,11.6,3.7
E00066786,34.5,43.4,4.7,14.9,2.5
E00066787,19.2,57.5,7.5,12.8,3
E00066788,28.9,47.9,3.5,15.5,4.2
E00066789,21.4,52.2,6.3,15.2,4.9
E00066790,19.4,48.6,9.5,20.2,2.4
E00066792,38.8,40.2,4.3,12.4,4.3
E00066793,20.5,55.8,7.6,16.1,0
E00066794,20.6,46.6,8.8,18.1,5.9
E00066795,20.2,50.4,7.8,19.1,2.5
E00066796,26.5,47,6.5,18.4,1.6
E00066797,19,54,8.8,13.3,4.9
E00066799,7.7,46.9,7.9,35.7,1.8
E00066800,31.3,45.7,6.3,14.4,2.4
E00066801,26.7,51,3,19.3,0
E00066802,22,54.7,7.5,15.9,0
E00066803,27.4,51.1,6.3,15.2,0
E00066804,29.2,48.7,5.1,13.3,3.6
E00066805,30,45.8,7,16.3,0.9
E00066806,37.7,38.4,3.3,16.6,4
E00066807,32.1,46.7,5.5,15,0.7
E00066808,24.1,51.3,6.7,14.7,3.1
E00066809,41,31.5,8.8,15.6,3.1
E00066810,30.8,43.8,7.6,13.8,4
E00066879,17.4,49.1,5.3,23.1,5
E00066880,30.4,38.9,7,22.2,1.6
E00066881,19,50.2,5.6,22.3,3
E00066882,12.6,52.2,4.7,26.6,4
E00066883,26.2,42.3,8.8,17.7,5
E00066884,27.1,50.8,1.7,17.1,3.3
E00066885,16.5,44.6,7.6,29.6,1.8
E00066887,15.2,47.1,6.6,29.4,1.7
E00066888,20,44.2,8.8,21.9,5.1
E00066889,14.5,49.6,8.2,25.5,2.1
E00066891,14.5,37.5,6.9,37.5,3.6
E00066892,34.6,43.8,3.8,13.8,4.2
E00066893,32.2,43.3,9.6,13,1.9
E00066894,8.9,41.3,8.9,38.7,2.2
E00066895,27.8,34.4,13.2,18.4,6.1
E00066897,23.1,56.7,6.3,13.9,0
E00066898,24.6,45.2,7.8,21.4,1.1
E00066899,13.5,42.2,8.7,32.2,3.5
E00066900,24.9,48.6,4.1,18.4,4.1
E00066901,26.1,40.3,8.8,22.1,2.7
E00066902,12.8,43.7,6.5,34.6,2.4
E00066903,9.5,46,8.5,33.5,2.5
E00066904,13.9,40.5,6.2,37.2,2.2
E00066905,25,48.7,7.2,16.9,2.1
E00066906,17.1,49.1,6.5,24.3,3
E00066907,23.2,40.8,6.8,25.6,3.6
E00066908,17.6,47.1,7,23.5,4.8
E00066909,16,46.5,7.7,27.2,2.6
E00066910,39.4,38.8,4.1,14.1,3.5
E00066911,23.1,42.4,7.5,24.3,2.7
E00066912,19.6,47,9.6,20.4,3.5
E00066913,18.3,50,8.7,21.3,1.7
E00066914,19.7,44.6,5.6,25.7,4.4
E00066915,29.7,36.8,9,17.9,6.6
E00066916,13.8,48.7,10.3,25.7,1.5
E00066917,20.8,39,11.5,24.2,4.5
E00066918,16.9,51.9,4.6,24.9,1.7
E00066919,17.2,44.9,12.1,21.5,4.3
E00066920,17.6,44.2,7.3,22.7,8.2
E00066921,19.9,39.8,7.8,29.7,2.7
E00066922,19,43.7,6.9,25.5,4.8
E00066923,22.5,43.1,10.6,21.6,2.3
E00066924,17.9,50.9,7.4,22.8,0.9
E00066925,18.5,46.7,7.7,24.7,2.3
E00066926,20.5,44.5,12.3,18.6,4.1
E00066927,23.3,41.2,7.3,23.7,4.5
E00066928,13.2,37.6,10.5,34.5,4.3
E00066929,14.5,47.4,9.8,21.4,6.9
E00066930,6,52,5.8,34.8,1.4
E00066931,17.8,42.2,10.2,25.3,4.4
E00066932,11.8,50.2,4.7,31.3,1.9
E00066933,23,44.4,8,21.9,2.7
E00066934,23.3,48.3,8.3,17.9,2.1
E00066935,23.5,41.7,11.3,21.1,2.5
E00066936,17.8,44.8,11.6,21.6,4.1
E00066937,21,42.8,9.9,22.2,4.1
E00066938,15.7,46.3,8.7,25.3,3.9
E00066939,27,34,6.9,28.3,3.8
E00066940,11.9,50.9,8,26.1,3.1
E00066941,21.8,52.1,6,18.4,1.7
E00066942,22.8,37.8,12.8,23.9,2.8
E00066943,18.8,50.2,10.2,16.5,4.3
E00066944,18.1,45.8,10.6,19.8,5.7
E00066945,16.7,47.5,9.9,24.7,1.1
E00066946,13.8,54.2,6.6,23.5,2
E00066947,20.3,44.4,9.1,24.1,2.1
E00066948,13.9,50.8,7.6,24.4,3.4
E00066949,19.5,41.2,10.2,26.5,2.7
E00066950,23.7,49.1,6.4,18,2.8
E00066951,9.7,45.6,8.2,33.7,2.7
E00066952,19.9,45.9,5.4,25.7,3
E00066953,19,42.9,7.6,28.7,1.7
E00066954,26.7,46.2,6,19.2,1.9
E00066955,11,44,12.1,33,0
E00066956,15.6,44.7,6.1,32.1,1.5
E00066957,27.4,35.1,6.9,27.8,2.8
E00066959,28.2,44.1,4.2,18.9,4.6
E00066960,21.5,45,6.7,23,3.8
E00066961,37.7,33,7.1,17,5.2
E00066962,28.8,44.4,7,16,3.9
E00066963,14.5,44.9,5.3,33.8,1.4
E00066964,26,40.7,7.7,21.5,4.1
E00066965,18.9,41.9,7.5,27.3,4.4
E00066966,24.9,33.8,5.8,31.6,4
E00066967,14.4,38.6,8,36.4,2.7
E00066968,19.4,49.8,6.7,22.1,2
E00066969,19.7,45.1,5.2,27.7,2.3
E00066970,42,32.9,5.8,17.3,2.1
E00066971,17.9,38.8,4,36.6,2.7
E00066972,30.8,41.4,6.2,18.7,2.8
E00066973,23.6,49.8,8.9,16.2,1.5
E00066974,27.1,46.5,6.3,15.6,4.5
E00066975,17.9,38.4,5.2,36.1,2.3
E00066976,17.4,47.2,6.8,28,0.6
E00066977,9.3,43.1,4.2,41.5,1.9
E00066978,15.8,45.4,6.3,30.3,2.2
E00066979,23.4,42.2,8.2,23.8,2.5
E00066980,17.5,35,8.5,36.2,2.8
E00066981,10.4,41.1,6.3,39.6,2.6
E00066982,14.2,43.9,8,32.9,1
E00066983,15.1,41.7,5.9,35,2.2
E00066984,33.8,34.9,4.4,22.5,4.4
E00066985,14.8,46.6,6.4,30.4,1.7
E00066986,14.5,42.1,11.7,29.4,2.3
E00066987,14.3,37.4,7.7,35.9,4.8
E00066989,23.7,45.3,7.8,20.4,2.9
E00066990,17.6,47.3,8.6,24.6,2
E00066991,17.1,51.3,9.2,19.6,2.9
E00066992,24.2,41.3,8.1,22.4,4
E00066993,17,46.7,7.6,25,3.6
E00066994,23.8,35.1,6.1,26,9.1
E00066995,17.6,49.5,9.3,20.8,2.8
E00066996,13.8,51.4,8.7,22.5,3.7
E00066997,22.6,41.1,8.1,25.4,2.8
E00066998,27.2,44.2,7.3,18,3.4
E00066999,16.7,42.8,11.3,25.7,3.6
E00067000,20,46.8,8.2,22.7,2.3
E00067001,14.7,46.5,8.7,26.2,3.8
E00067002,25,41.7,7.1,26.2,0
E00067003,47.6,33.6,4.9,10.5,3.5
E00067004,25.9,39.2,9.5,22,3.4
E00067005,15.9,48.7,9,23.5,2.9
E00067006,22.7,38.9,8.1,28.1,2.2
E00067007,32.8,39.3,5.7,17.5,4.8
E00067008,31.8,49.2,7.4,10.3,1.2
E00067009,30.5,44.3,7.4,16,1.8
E00067010,25.2,53.5,7.4,11,2.8
E00067011,30.8,41.2,7.7,13.1,7.3
E00067012,20.2,39.5,7.9,26.8,5.7
E00067013,30.8,51.2,4.1,13.4,0.6
E00067014,25.9,43.1,5.2,25.9,0
E00067015,30.2,49.5,5.5,12.6,2.2
E00067016,24.6,43.9,6.1,23.7,1.8
E00067017,27.6,45.3,6.1,17.1,3.9
E00067018,29.8,49,4.3,11.5,5.3
E00067019,42.1,38.5,5.5,11.7,2.2
E00067020,15.2,48.1,9.3,24.9,2.4
E00067021,22,50,7.5,15.5,5
E00067022,26.6,51.6,6,12.9,2.8
E00067023,26.7,46.5,4.8,10.7,11.2
E00067024,24.2,48.7,7.7,15.8,3.7
E00067025,25.4,45.6,8.7,15.5,4.8
E00067026,22.1,51.6,7,16.3,3.1
E00067027,25.5,54.7,5.7,11.3,2.8
E00067028,22.6,40.6,7.4,24.4,5.1
E00067029,25.9,44,10.3,15.2,4.5
E00067030,17.4,50.2,6.8,20.8,4.8
E00067031,22.8,47.8,8.2,17.7,3.4
E00067032,22,49.3,6.7,22,0
E00067033,31.3,38.8,7.6,18,4.3
E00067034,27,44.3,7.8,17.2,3.7
E00067035,18.5,47.5,9.8,21.7,2.5
E00067036,28.8,39.4,7.6,18.2,6.1
E00067037,29.5,44,7.7,13.2,5.6
E00067038,37.8,40.5,5.8,11.2,4.6
E00067039,28.2,45.6,2.5,17,6.6
E00067040,26.5,48.1,5.3,17.5,2.6
E00067041,17.9,40.5,5.4,33.3,2.9
E00067042,24.4,53.4,5.2,15,2
E00067043,25.3,45.4,6.8,18.1,4.4
E00067044,20.7,49.3,7.8,16.6,5.5
E00067049,56.9,22.7,8.1,8.5,3.8
E00067051,21.5,44.9,7.8,21.5,4.3
E00067052,30.8,44,3,17.5,4.7
E00067053,30.7,44.1,5.9,17.3,2
E00067054,37.8,38.8,3.3,18.7,1.4
E00067055,25.6,48.7,5.1,16,4.5
E00067057,21,54.3,4.8,17.1,2.9
E00067059,23.6,38.6,7.1,27.9,2.9
E00067060,16.2,38,8.5,33.1,4.2
E00067061,19.7,38.9,11.8,27.9,1.7
E00067062,18.2,45,10.5,25,1.4
E00067063,13.4,41.7,7.1,34.6,3.1
E00067064,14.7,39.3,12.3,31.2,2.5
E00067065,14.8,46.9,7.4,26.2,4.8
E00067066,9,46.6,9.4,32.1,2.9
E00067067,15.2,42.6,7.4,31.1,3.7
E00067068,12,48.9,6.3,29.9,2.8
E00067069,17.4,41.5,11.1,27.7,2.4
E00067070,13.1,51.3,7,26.7,1.9
E00067071,24.4,47.7,7.1,18.4,2.5
E00067072,27.1,37.3,8.5,25,2.1
E00067073,16.6,48.2,3.6,29.1,2.4
E00067074,14,53.9,5.7,23.3,3.1
E00067075,16.9,42.9,8.8,29.4,2
E00067076,16.2,46,7.1,30.8,0
E00067077,15.1,37.9,5.9,38.6,2.6
E00067078,11.1,48.3,6.5,32.2,1.9
E00067079,23.5,43,10.7,19.5,3.3
E00067080,14.6,45.1,8.5,30.2,1.7
E00067081,18.4,48.1,10.2,23.3,0
E00067082,16.2,45.2,8.1,27.4,3.1
E00067083,24.7,49.7,4.2,15.6,5.9
E00067084,16.9,51.9,8.6,18,4.5
E00067085,20.3,42.3,11.7,22.1,3.6
E00067086,19.4,47,8.8,20.7,4.1
E00067087,18,46,8.1,26.5,1.5
E00067088,27.6,47.1,5.4,19.9,0
E00067089,19.3,45.1,7.7,24.5,3.4
E00067090,31.6,48.6,4.5,11.3,4
E00067091,16.3,49.4,7.5,23.4,3.3
E00067092,13.7,46,10.1,27.8,2.4
E00067093,18.8,45.3,5.1,29.3,1.6
E00067094,18.5,41.9,6.7,29.3,3.7
E00067095,17.5,46.7,9.2,23.1,3.5
E00067096,32.6,38.5,5.9,16.3,6.7
E00067097,42.1,28.9,8.9,14.1,5.9
E00067098,35.6,32.5,6.8,17.1,7.9
E00067099,27.3,39.9,8.9,17.7,6.3
E00067100,26.8,44,6,19.5,3.7
E00067101,25.6,39.6,8.8,23.3,2.6
E00067102,29.5,40.1,14.3,12.9,3.2
E00067103,35.7,37.8,5.9,16,4.6
E00067104,42.4,35.5,5.1,13.4,3.6
E00067105,25.3,42.6,9.7,18.6,3.8
E00067106,48.4,28.4,6.2,12.5,4.5
E00067107,45.8,25.7,8.1,12,8.4
E00067108,34.1,39.4,6.2,13.8,6.5
E00067109,41.5,31.3,9.4,12.8,4.9
E00067110,39.6,39.6,5,14.4,1.4
E00067112,25.9,39.3,13.4,18.3,3.1
E00067113,23.2,48.4,9.8,17.5,1.2
E00067114,41.7,31.9,5.5,14.2,6.7
E00067115,33.7,41.3,8.3,13.5,3.2
E00067116,44.2,30,6.7,13.9,5.2
E00067117,37.6,38.9,4.7,12.2,6.6
E00067118,17,50.6,5.4,23.2,3.7
E00067119,18.6,47.3,5.5,26.2,2.5
E00067120,37.3,39.1,4.7,13.4,5.5
E00067121,20.6,43.6,11,20.2,4.6
E00067122,25.7,41.3,3.6,25.7,3.6
E00067123,23.8,50,8.8,15.8,1.7
E00067124,28.8,45.6,5.3,14.6,5.7
E00067125,16.5,30.3,5.6,44.7,2.9
E00067126,26.8,47.5,6,14.7,4.9
E00067128,37.4,31.3,10.4,16.2,4.7
E00067129,23.7,43.8,6.2,20.8,5.5
E00067130,32.4,31.1,6.8,19.5,10.3
E00067131,29.5,35.9,7.6,20,7
E00067132,38.7,27.4,10.7,14.9,8.3
E00067133,37.5,35,5.4,17.1,5
E00067134,13.3,40.9,7.5,34.2,4.1
E00067135,12.8,42.4,14.5,27.3,2.9
E00067136,22.1,38.1,6.9,30.1,2.8
E00067137,16.7,41.3,10.5,28.5,3
E00067138,9.5,49.3,7,29.9,4.2
E00067139,15.5,49.5,7.7,25.3,2.1
E00067140,26.4,37.4,9.7,24.7,1.8
E00067141,14.3,46,8.3,28.7,2.6
E00067142,22.6,35.1,6.9,35.4,0
E00067152,25.7,44.7,7.6,19.3,2.7
E00067153,28.8,45.9,8.2,14.8,2.3
E00067154,22.4,48.4,5.8,22,1.3
E00067160,19,37.5,7.1,34,2.4
E00067167,19.7,42.9,6.3,28.6,2.5
E00067168,12.1,49,4.9,32,1.9
E00067169,32.4,46.2,3.8,11.1,6.5
E00067170,30,45.7,5.3,15.6,3.3
E00067171,15.8,46.8,7.2,25.7,4.5
E00067172,34.4,42.1,7.7,14.2,1.6
E00067173,25.7,41.1,8.3,21.5,3.4
E00067174,19.1,50.4,6.9,21,2.7
E00067175,25.9,45.7,5.8,18.5,4.2
E00067176,30.8,42.4,7.5,15.9,3.4
E00067177,23.1,49.8,6.6,18.3,2.2
E00067178,25.7,46,4.3,24.1,0
E00067179,19.3,49.2,8.8,21.4,1.3
E00067180,28.2,36.5,7.1,23.1,5.1
E00067181,33,41.2,6.3,15.4,4.1
E00067182,20.6,51.4,4.6,19.1,4.3
E00067183,30.3,49.5,6.4,10.1,3.7
E00067184,24.7,44.4,9,16.1,5.8
E00067185,27.9,45,3.9,19.7,3.5
E00067186,25.3,45.4,9.2,14.7,5.5
E00067187,29.8,39.3,13.7,13.7,3.6
E00067188,28.1,46.6,8.7,13.8,2.8
E00067189,23.2,53.2,5.6,15.6,2.4
E00067190,37,40.8,6.6,12.3,3.3
E00067191,22.6,55.2,3.3,16.3,2.5
E00067192,34.4,42.2,6.8,13.5,3.1
E00067193,24,60.3,2.6,10.5,2.6
E00067194,26.2,46.1,9.4,13.7,4.7
E00067195,27.4,40.4,7.4,20.7,4.1
E00067196,9.5,48,7.8,32.8,2
E00067197,22.5,49,4.7,20.9,2.8
E00067198,12.8,44.6,8.7,29.8,4.1
E00067199,8.8,46.2,4.2,38.2,2.7
E00067200,12.8,46.9,7.3,30.6,2.3
E00067201,21.2,44.7,9.7,20.8,3.5
E00067202,10.8,37.4,10.1,39.7,2
E00067203,32,47.2,4.1,14.7,2
E00067204,22.2,47.6,8.9,17.3,4
E00067205,36.9,37.4,6.9,13.3,5.4
