geography_code,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00066887,1.2,1.2,0.3,97.3,0
E00066888,0,0,1.3,97.9,0.9
E00066889,0.3,0.3,0.6,98.5,0.3
E00066891,4.2,0,2.3,92.2,1.3
E00066892,0,1.9,1.9,96.1,0
E00066893,0,0,0.4,99.6,0
E00066894,0.7,0,0,98.9,0.4
E00066895,1.7,0.4,0,97.8,0
E00066897,0.6,0,2.3,97.1,0
E00066898,0.6,0,1.7,97.5,0.3
E00066899,2,0,0,98,0
E00066900,1.3,0,1,97.7,0
E00066901,0,0,0,100,0
E00066902,1.3,0,1.9,96.6,0.2
E00066903,0.2,0,0.7,97.2,1.9
E00066904,0.3,0,0.6,99.1,0
E00066905,0.9,0,0,99.1,0
E00066906,0.6,0.6,1,96.5,1.2
E00066907,0.3,0,1.8,97.7,0.3
E00066908,0,0,0,100,0
E00066909,1.2,0,0.4,98.4,0
E00066910,0.5,0,0,99.5,0
E00066911,0.3,0.3,1.6,96.6,1.3
E00066912,0.4,0,0.7,98.9,0
E00066913,0.4,0,0.7,98.9,0
E00066914,1.4,0.4,0.7,97.5,0
E00066915,2.9,0.4,0,96.7,0
E00066916,0,0,2.8,96.9,0.3
E00066917,0,0.3,0,99.7,0
E00066918,0.4,0,0,99.6,0
E00066919,0.7,0,1.8,95.7,1.8
E00066920,2.1,0,0,97.9,0
E00066921,4.4,0,0.3,95.3,0
E00066922,3.5,1.5,0,95,0
E00066923,0,0.8,0.8,98.4,0
E00066924,0.8,0,0.8,96.9,1.5
E00066925,1,0,1.7,97.3,0
E00066926,0.4,0,0.8,97.6,1.2
E00066927,0,0,0.4,99.3,0.4
E00066928,3.7,0,0.7,95,0.7
E00066929,0,0,2,98,0
E00066930,2.2,0,0.9,96.4,0.5
E00066931,0.8,0,0,99.2,0
E00066932,1.2,0.4,2.4,95.7,0.4
E00066933,0,1,0,99,0
E00066934,0,0,1.1,97.2,1.8
E00066935,0.5,1.8,0,97.7,0
E00066936,0,0,0,100,0
E00066937,0.4,0,0,99.6,0
E00066938,0.8,0,1.5,97.7,0
E00066939,0,0,3.9,96.1,0
E00066940,0,0,2.3,97.7,0
E00066941,1.5,0,0.4,97.8,0.4
E00066942,0,0,0,99,1
E00066943,1.7,0,1,97.3,0
E00066944,0.4,0,0.4,98.5,0.8
E00066945,1.3,0,0.3,98.4,0
E00066946,0,1.2,1.4,97.2,0.2
E00066947,2.1,0.3,4.1,92.8,0.7
E00066948,0.7,0.7,1.4,97.2,0
E00066949,3.1,0,0,96.9,0
E00066950,0.6,0,0,99.4,0
E00066951,0.7,0.2,1.7,97.1,0.2
E00066952,0.5,0,0.5,99,0
E00066953,3.9,0,0,95.8,0.3
E00066954,0,0,0.6,99.4,0
E00066955,0.9,0.5,0.5,97.7,0.5
E00066956,0.3,0,0.3,99.4,0
E00066957,1.4,0.4,0,97.5,0.7
E00066959,2.8,0,2.2,94.7,0.3
E00066960,0,0,0.9,99.1,0
E00066961,3.3,0,0,96.7,0
E00066962,0,0,0,99.1,0.9
E00066963,0,0.9,0.9,97.8,0.4
E00066964,1.1,0,0,98.9,0
E00066965,0,0.4,0,99.6,0
E00066966,0,1.2,0.4,98.4,0
E00066967,0,0,0.3,99.7,0
E00066968,5.4,0,1.4,93.2,0
E00066969,1,0,1,98.1,0
E00066970,1.7,0,2.1,96.2,0
E00066971,0,0.8,0.8,98.4,0
E00066972,0,0,0.3,99.5,0.3
E00066973,3.9,0.9,3,91.9,0.3
E00066974,0.6,1.2,0.3,97.9,0
E00066975,2,0,1,97,0
E00066976,2.1,0,0,97.4,0.5
E00066977,0.3,0,0.3,99.4,0
E00066978,0,0,0,99.4,0.6
E00066979,0.4,0.4,2.2,97.1,0
E00066980,0.4,0,0.4,99.3,0
E00066981,0,0,0,100,0
E00066982,0.3,0,0,97.3,2.4
E00066983,0.9,0,1.6,96.8,0.7
E00066984,1.3,0,0.6,98.1,0
E00066985,0.2,0,0.9,98.4,0.4
E00066986,1.2,0,0.8,98,0
E00066987,1.6,0.3,1.3,96.8,0
E00066989,0.4,0,0.7,98.9,0
E00066990,0,0,0,99.7,0.3
E00066991,0.7,0,0.3,99,0
E00066992,1.2,0,2.1,96.7,0
E00066993,0.3,0,0.3,99.1,0.3
E00066994,0.4,0,0,99.6,0
E00066995,0.4,0,2.2,97.5,0
E00066996,0,0,0,100,0
E00066997,1.4,0,0.3,98.3,0
E00066998,3.3,0.4,0.4,95.9,0
E00066999,0,0,0.4,99.6,0
E00067000,0,1.5,0.4,98.2,0
E00067001,1.1,0,1.1,97.7,0
E00067002,0.3,0,0.3,98.4,1
E00067003,0,0,0.6,98.8,0.6
E00067004,0,0,0,100,0
E00067005,0,1.5,0,98.5,0
E00067006,0.5,0.5,1.6,97.1,0.5
E00067007,0,0,0.7,99.3,0
E00067008,0,2.2,0.3,95,2.5
E00067009,2.2,0.2,0.5,95.8,1.2
E00067010,1.7,0,1.2,96,1
E00067011,0.3,0.3,1.8,97.6,0
E00067012,6.5,0,1.5,90.8,1.1
E00067013,3.1,0,2.2,94.2,0.4
E00067014,1.4,0.5,0,97.6,0.5
E00067015,2.2,1.3,3,93.1,0.4
E00067016,0,0,0,100,0
E00067017,0,0,2.1,97.9,0
E00067018,0,0,0.4,97.9,1.8
E00067019,0.3,0.6,0,98.6,0.6
E00067020,4.9,0,0,95.1,0
E00067021,1.3,0,0,97.7,1
E00067022,0,0.9,2.3,96.8,0
E00067023,0.8,0.8,0.8,97.1,0.4
E00067024,2.6,0,1.4,93.6,2.3
E00067025,0,0.5,1.8,97.7,0
E00067026,0,0.3,0,99.7,0
E00067027,0.3,0.3,0.9,97.9,0.6
E00067028,4.2,0,1.9,93.9,0
E00067029,0,0.4,0.7,96.8,2.1
E00067030,0,1.1,0,98.9,0
E00067031,1.4,0.3,0.7,97.6,0
E00067032,0.9,0.3,0.6,97.2,0.9
E00067033,2.8,0,0.3,96.3,0.6
E00067034,0.3,1,0.3,98.4,0
E00067035,1.4,0.3,1.1,96.1,1.1
E00067036,0,1.6,1.6,96.8,0
E00067037,0.3,0.3,1.5,97.5,0.3
E00067038,0,0.8,1.8,96.4,1
E00067039,1.2,0,2.1,96.1,0.6
E00067040,1.2,0,0.4,98.4,0
E00067041,16.1,0.3,2,81,0.6
E00067042,0.2,0.2,0.7,97.8,1.1
E00067043,2.1,0.9,1.5,95.4,0
E00067044,0.7,0,0,98.3,1
E00067049,0,0,0,100,0
E00067051,6.4,0,2.4,91.2,0
E00067052,0.3,0.7,1.7,97.3,0
E00067053,5.3,0,1.3,93.4,0
E00067054,0.7,0.7,1.1,97,0.4
E00067055,1.5,0,0.5,93.2,4.9
E00067057,2.3,0,2.7,95,0
E00067059,0.6,0.3,1.9,96.9,0.3
E00067060,0,0,0,100,0
E00067061,0,0,0.8,99.2,0
E00067062,0,0,0,100,0
E00067063,0.3,0,0.3,99.3,0
E00067064,0.3,0,0.3,99.1,0.3
E00067065,0,0,0,100,0
E00067066,0.6,0,2.4,96,0.9
E00067067,1.1,0.4,0.7,97.5,0.4
E00067068,1.2,0.9,1.8,96,0
E00067069,0,0.4,0,99.3,0.4
E00067070,9.4,0,2.3,87.2,1.1
E00067071,4.9,0,2,93.1,0
E00067072,4.7,0.9,0.6,91.2,2.5
E00067073,12.6,0.3,2,84.4,0.7
E00067074,3,0,1.3,95.7,0
E00067075,0.6,0.3,2.9,96.2,0
E00067076,1.7,0,0.9,97.4,0
E00067077,1,0,1,98.1,0
E00067078,0,0.3,0.8,98.7,0.3
E00067079,0.6,0.3,0.3,98.8,0
E00067080,3.3,0,0.5,95.9,0.3
E00067081,0,0,2,98,0
E00067082,0,0,1.6,97.4,1
E00067083,1.3,0,1.3,97.4,0
E00067084,0,0,1.5,98.1,0.3
E00067085,0.4,0.4,0.8,98.4,0
E00067086,0,0,0,99.6,0.4
E00067087,2.3,0,0,97.7,0
E00067088,1.5,0,0.3,98.2,0
E00067089,0,0,0,100,0
E00067090,0.8,0,0,99.2,0
E00067091,0,0.3,0,99.7,0
E00067092,0,0.4,0,99.6,0
E00067093,1.4,1.7,2.4,94.4,0
E00067094,0.3,0,1.3,98.4,0
E00067095,0.4,0,0.4,99.3,0
E00067096,5,2.1,3.4,86.8,2.6
E00067097,20.9,4.2,2.8,68.2,3.9
E00067098,14.6,1.4,4.3,74.2,5.4
E00067099,17.2,1.5,0.9,78.2,2.2
E00067100,7.7,7.4,1.9,82.1,0.8
E00067101,0.7,0.3,1.7,95.2,2.1
E00067102,0,0,0.4,99.6,0
E00067103,5,2,2,88.7,2.3
E00067104,24.6,5.3,2.1,65.1,3
E00067105,1.5,2.2,2.2,94.1,0
E00067106,23.2,2.2,2.2,58.2,14.3
E00067107,25.8,3,5.1,55.8,10.4
E00067108,3,2.4,0.9,83.9,9.9
E00067109,25,1.7,2.3,67,4
E00067110,19.6,4.5,3.3,67.8,4.8
E00067112,4.8,0,0.7,91.1,3.3
E00067113,1.7,0.3,4,91.6,2.3
E00067114,13.6,4.7,3.5,73.7,4.4
E00067115,4.7,0,1.3,91.4,2.6
E00067116,32,5.4,3.7,52.9,6
E00067117,11.2,1.9,1.7,77.8,7.3
E00067118,7.8,0.6,3.6,87.7,0.3
E00067119,15.8,1.4,1.7,81.2,0
E00067120,23,1.6,2.3,69.9,3.3
E00067121,4.5,0,0.3,94.7,0.6
E00067122,10.8,0.9,1.2,85.5,1.7
E00067123,15,0,1.6,80.1,3.3
E00067124,1.9,2.2,0.8,92.2,2.8
E00067125,33.5,0,1.3,62.8,2.4
E00067126,1.9,0,0,98.1,0
E00067128,7.7,0,0.9,89.3,2.1
E00067129,7.7,0,1.5,87.8,3
E00067130,8,0,2.7,84.4,4.8
E00067131,6.8,0,1.4,90.2,1.6
E00067132,0,3.8,0.5,95.6,0
E00067133,20.8,1.2,5.9,67.7,4.4
E00067134,0.3,0.5,0.5,98.7,0
E00067135,0.5,0,0.5,99,0
E00067136,0,0,2.2,97.8,0
E00067137,0.6,0,1.2,98.3,0
E00067138,1.4,0,0.5,98.1,0
E00067139,0.6,0,0.8,98.5,0
E00067140,0,0.8,1.9,97.4,0
E00067141,0.3,0,0.6,99,0
E00067142,0.6,0,0.3,99.1,0
E00067152,0.3,0,0.8,98.7,0.3
E00067153,0,0.3,0,99.4,0.3
E00067154,0.3,0,1.7,97.9,0
E00067160,0,0,0,100,0
E00067167,0,0,3.3,96,0.7
E00067168,0.4,0.4,0.8,98.3,0
E00067169,0.5,0,2.1,96.3,1.1
E00067170,2.4,0.3,0.3,96.9,0
E00067171,5.5,0.6,2.6,90,1.3
E00067172,2.1,1.7,2.1,94,0
E00067173,3.6,1.2,0.9,94.3,0
E00067174,4.4,0.3,3.1,92.2,0
E00067175,8.7,0,0.5,89.9,0.8
E00067176,5.2,0.2,2.6,91,1
E00067177,4.2,0,0.3,94.3,1.2
E00067178,1.8,0.4,1.8,95.6,0.4
E00067179,2,1,2.7,92.9,1.4
E00067180,4.2,0,2.1,92.2,1.6
E00067181,3.6,0.4,3.2,92.8,0
E00067182,4.8,0,2.4,92.9,0
E00067183,2.5,0,1.8,93.2,2.5
E00067184,0,0.8,1.1,97.7,0.4
E00067185,2,1.6,2,94.4,0
E00067186,3.2,0,2.6,93.3,0.9
E00067187,0.5,1,0,98,0.5
E00067188,0,1.7,2.6,94.5,1.2
E00067189,0,0,0,100,0
E00067190,1.7,0.3,2.7,93.3,2
E00067191,1.9,0.9,0,95.3,1.9
E00067192,0.8,0.4,0.8,97.2,0.8
E00067193,0.9,0,2.5,94.4,2.2
E00067194,5.2,0.3,1.2,92.3,0.9
E00067195,0.8,0.8,0.6,92.1,5.6
E00067196,2.9,0,0.6,96.5,0
E00067197,0.7,0,1,98.3,0
E00067198,4.2,1.7,2.1,92,0
E00067199,3.5,0.3,1.6,94.7,0
E00067200,3.8,0,1.2,95,0
E00067201,0.4,0,0.4,99.2,0
E00067202,10.2,0,2.3,87.2,0.3
E00067203,1.3,0,0.4,97.5,0.8
E00067204,1.9,0,1,97.1,0
E00067205,0.4,0.8,3.8,95,0
E00067206,2.2,0,1.9,95.3,0.6
E00067207,1.6,0,0,98.4,0
E00067208,5.2,0.3,1,93.5,0
E00067209,0,0,0,100,0
E00067210,1.5,2.1,0.9,95.6,0
E00067211,0.6,0.6,0,98.8,0
E00067212,4,0,1,95,0
E00067213,2.2,0,0.4,97.1,0.4
E00067214,0.7,0.4,0.4,98.2,0.4
E00067215,0,0,2.1,97.9,0
E00067216,0.7,0,1.1,97.5,0.7
E00067217,1.1,0,0.7,97.5,0.7
E00067218,2.6,5.2,1,89.2,2.1
E00067219,1.5,0,1,97.5,0
E00067221,0,0,0.7,99.3,0
E00067222,1.3,0,2.6,96.1,0
E00067223,5.2,1.5,0.4,91.5,1.3
E00067224,4.1,0,0.6,95.3,0
E00067225,5,0,0,94.3,0.7
E00067226,1.4,0,0.7,97.9,0
E00067227,7.9,0,2.2,89.5,0.4
E00067228,1.9,0.8,2.7,94.7,0
E00067229,2.8,0,0,97.2,0
E00067230,3.1,0,1.9,94.6,0.4
E00067241,0,0,0,100,0
E00067264,0.8,0,0,98.8,0.4
E00067265,0,0,0.5,99.5,0
E00067273,3.3,7.4,0.5,88.8,0
E00067274,35.4,0.8,3.5,56.7,3.5
E00067275,8.4,3.5,0,87.2,0.9
E00067276,1.4,0,0,97.6,1
E00067277,40.8,2.4,1.8,51.8,3.3
E00067279,13.6,0,0.7,83.7,2
E00067280,5.5,2,1.1,91.4,0
E00067281,11.2,0.3,1.3,85.3,1.9
E00067282,7,3.5,0,86.8,2.7
E00067283,32.4,1,2.3,63.4,1
E00067284,14.5,1.3,1,82,1.3
E00067285,0,0.3,1.6,96.5,1.6
E00067286,9.8,6.1,0,82.9,1.2
E00067287,28.8,4.9,0.3,62.8,3.2
E00067288,30.3,0,0.8,66.9,1.9
E00067289,34.1,1.2,2.1,56.6,6
E00067290,20.5,0.3,0.9,77.8,0.6
E00067291,9.9,1.5,0.6,87,0.9
E00067292,24.5,2,2,69.2,2.4
E00067293,20.7,2.1,4.8,64.9,7.4
E00067294,6.5,0,1.1,89.2,3.2
E00067295,36.4,1.7,4.6,42.6,14.8
E00067296,17.5,6.1,4.1,62,10.2
E00067297,39.9,3.1,2.5,44.7,9.8
E00067298,22.5,1.4,2.8,62.3,11
E00134052,7.7,0,0.7,91.6,0
E00165822,3,0,0.5,94.3,2.2
E00165823,0.3,0.3,0,98,1.4
E00172839,3.5,0.7,1.7,93.7,0.3
E00172840,39.5,5.2,1.3,47.9,6.1
E00172842,26.1,0,0,70.2,3.7
E00172844,5,2,2,90,1
E00172845,9.1,0,1,90,0
E00172847,6.8,0,0,93.2,0
E00172848,2.8,0.7,0.3,94.8,1.4
