geography_code,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00065015,90.3,6,2.8,0.9,0
E00065016,88.1,5.5,2.9,2.3,1.3
E00065017,96.4,2.6,1.1,0,0
E00065018,80.3,7.6,4.5,5.7,1.9
E00065019,85.7,9.4,2.7,1.7,0.5
E00065020,79.8,4.9,8.4,4.9,2.2
E00065021,89.4,9.4,0,0.8,0.4
E00065022,63.3,10.7,6.8,10,9.1
E00065023,61.6,12.4,13,7.8,5.2
E00065024,66.1,12.5,8.5,6.7,6.1
E00065025,63.7,5.7,13.9,9.9,6.9
E00065026,57,16,8.1,9.2,9.7
E00065027,62.4,9.1,12.4,8.1,8.1
E00065028,67.3,14.7,4.9,9.8,3.4
E00065029,67.8,8.3,6.8,8.3,8.9
E00065030,72.3,17,6.8,2.4,1.5
E00065031,60.1,13,11.6,9,6.3
E00065032,79.9,6.3,8.8,1.4,3.5
E00065033,82.9,11.5,3,1.7,0.9
E00065034,54.4,12.3,11.5,8.5,13.3
E00065035,77.2,17.8,2.2,2.5,0.4
E00065036,80.1,11.5,4.4,3.1,0.9
E00065037,78.9,8.2,6.9,4.4,1.6
E00065038,68.2,12.4,9.5,6.9,2.9
E00065039,76.7,6,8.2,5,4.1
E00065040,60.5,11.6,12.4,9.9,5.6
E00065041,86.6,8,1.3,1.3,2.7
E00065042,49.8,15.3,11.9,14.1,8.8
E00065043,63.1,10.8,10.3,7.7,8
E00065405,95,2.5,0.5,2,0
E00065407,92.4,6.8,0.3,0.3,0.3
E00065408,92.1,4.7,0.3,2.5,0.3
E00065409,94.6,3.5,0.9,0.9,0
E00065410,98.4,1.3,0,0.3,0
E00065411,90.6,5.8,0.7,1.8,1.1
E00065413,99.2,0.4,0.4,0,0
E00065414,96.2,3.1,0.3,0.3,0
E00065415,92.7,6.7,0.6,0,0
E00065416,95.7,4,0,0,0.3
E00065417,93.7,2.9,0.8,2.6,0
E00065418,96,2.3,0.7,0,1
E00065419,98,1.2,0.4,0.4,0
E00065421,96.4,3.3,0,0,0.3
E00065422,93,4.1,1.1,0,1.9
E00065424,96.8,2.9,0.3,0,0
E00065425,97.9,1.5,0.6,0,0
E00065426,94.9,5.1,0,0,0
E00065427,93.8,3.9,0.4,1.5,0.4
E00065428,98.2,1.8,0,0,0
E00065429,93.8,2.9,1.2,0,2.1
E00065430,96.9,2.3,0.8,0,0
E00065611,94.6,3.2,1.1,1.1,0
E00065612,95.3,1.9,1.3,0.3,1.3
E00065613,94.7,5.3,0,0,0
E00065614,96.8,2.5,0.4,0,0.4
E00065615,97.6,1.1,0.3,0,1.1
E00065616,97.6,1.6,0.4,0,0.4
E00065617,98.4,1.6,0,0,0
E00065618,96.1,3.2,0.7,0,0
E00065619,95.2,2.8,1,0.8,0.2
E00065620,88.9,8.5,0.7,1.2,0.7
E00065621,95.5,3.2,0.3,1,0
E00065622,96.9,1.9,1.3,0,0
E00065623,94.7,1.8,2.1,1.4,0
E00065624,98.6,0.7,0.3,0,0.3
E00065625,96.5,2.2,0.3,0.3,0.6
E00065626,96.5,3.2,0,0,0.3
E00065627,94.8,4.2,0.7,0.3,0
E00065628,92.4,3.5,2.9,0,1.3
E00065629,95.1,4.1,0.3,0,0.5
E00065630,96.1,2.8,0,1.1,0
E00065631,97.3,2.4,0,0.3,0
E00065632,97.8,1.1,1.1,0,0
E00065633,96.6,2.6,0.4,0.4,0
E00065634,97.2,1.5,0.3,0.9,0
E00065635,96.4,1.8,0.9,0.9,0
E00065636,98,2,0,0,0
E00065637,93.9,3.1,0,0,3.1
E00065638,97.4,2.6,0,0,0
E00065639,99.3,0.7,0,0,0
E00065640,95.7,3.9,0.4,0,0
E00065641,96.1,3.9,0,0,0
E00065642,93.4,3.6,1,1.6,0.3
E00065643,98.1,1.9,0,0,0
E00065644,93.3,2.5,2.8,0.7,0.7
E00065645,96.9,1.7,0.3,1,0
E00065646,96.4,0.6,1.5,0.9,0.6
E00065647,91.6,5.6,0.3,1,1.4
E00065648,94.1,4.5,1.4,0,0
E00065649,91.2,2.9,2.9,2.3,0.7
E00065650,96.5,2.7,0.8,0,0
E00065651,97.1,1.2,0,1.7,0
E00065653,97.9,1.7,0,0.4,0
E00065654,97.9,2.1,0,0,0
E00065655,99.7,0.3,0,0,0
E00065656,97,2.7,0,0.3,0
E00065657,96.9,0.6,0.3,1.3,0.9
E00065658,97.9,1.7,0,0,0.3
E00065659,94.2,4.8,0.7,0.3,0
E00065676,99.7,0.3,0,0,0
E00066043,93.6,4.5,1.1,0.8,0
E00066044,93.5,5.6,0.9,0,0
E00066045,92.8,4.8,1.6,0.8,0
E00066046,89.5,9.8,0.7,0,0
E00066047,98.3,1.4,0,0,0.3
E00066048,96.3,2.6,0,0,1.1
E00066049,94.8,3.3,0.8,0.8,0.3
E00066050,98.9,1.1,0,0,0
E00066051,95.5,3.6,0.6,0.3,0
E00066052,97.8,1.7,0.6,0,0
E00066053,92.1,7.6,0,0.3,0
E00066054,94.2,4.1,1.8,0,0
E00066055,89.3,9,0.8,0.8,0
E00066056,95.7,4,0,0,0.4
E00066057,91.8,5.1,2.4,0.3,0.3
E00066058,92.6,4.6,1.4,0,1.4
E00066059,86.1,13,0.3,0,0.6
E00066060,92.3,6,0.3,1.2,0.3
E00066061,91.5,5.7,2,0,0.9
E00066062,88.7,8.3,2.4,0.3,0.3
E00066063,96.2,2.7,0.8,0.4,0
E00066064,93.8,4,2.2,0,0
E00066065,92.2,3.6,1.8,0,2.5
E00066066,91.4,8.4,0,0.3,0
E00066067,94.8,4.3,0.5,0.5,0
E00066068,91.5,6.9,0.4,0.4,0.8
E00066071,97.4,2.6,0,0,0
E00066072,92.4,5.3,2,0,0.3
E00066117,98.4,1.6,0,0,0
E00066118,97.7,2.3,0,0,0
E00066119,96.8,1.2,0.3,0,1.8
E00066123,94,5.1,0,0.4,0.4
E00066128,95.7,2.9,0.7,0.4,0.4
E00066129,97.1,2.9,0,0,0
E00066130,95.6,2,0.8,0.8,0.8
E00066131,96.2,3.5,0,0.3,0
E00066132,97.6,2,0,0.4,0
E00066133,98.2,1.8,0,0,0
E00066134,94.7,3.3,0,2,0
E00066135,97.5,2.2,0.4,0,0
E00066136,95.2,2.9,0.8,1,0.2
E00066137,98.7,1.3,0,0,0
E00066138,90.9,5.9,0.9,0.9,1.3
E00066139,94.9,5.1,0,0,0
E00066140,98.3,1.7,0,0,0
E00066141,89.7,6.9,1.4,1.4,0.7
E00066142,93.2,4.3,1.4,0.5,0.5
E00066143,92.6,4.1,1.2,1.8,0.3
E00066144,96.6,2.4,0.7,0.3,0
E00066145,93.9,5.3,0,0.4,0.4
E00066146,96.4,2.7,0,0.9,0
E00066147,94.3,4.7,0,0.3,0.6
E00066148,93.8,4.1,1.7,0,0.3
E00066149,97.2,2.8,0,0,0
E00066150,92.3,4,1.2,1.7,0.8
E00066156,93.4,6,0.7,0,0
E00066157,92.9,3,1.1,1.1,1.9
E00066158,95.5,2.7,0,0.4,1.3
E00066159,96.1,3.6,0.3,0,0
E00066160,95.3,4,0.4,0.4,0
E00066779,92.9,4.7,0.8,1.6,0
E00066780,95.9,2.2,0,1.5,0.4
E00066781,94.9,3.4,1.7,0,0
E00066782,91.7,4.3,2.2,1.8,0
E00066783,94.9,3.9,0.6,0,0.6
E00066784,94,3,0.7,1,1.3
E00066785,89.8,6.1,3.8,0,0.4
E00066786,93.6,2.9,1.7,1.4,0.5
E00066787,91.5,5.9,1.6,0.8,0.3
E00066788,89.8,5.4,3.5,0.7,0.5
E00066789,92,4.9,0,3,0
E00066790,98.4,1,0,0,0.7
E00066792,90.3,4,4.4,0.4,0.8
E00066793,98.1,1.2,0.4,0.4,0
E00066794,95.3,2.9,1.6,0,0.3
E00066795,94.9,2.4,0,1.2,1.5
E00066796,93.9,3.3,1.4,1.4,0
E00066797,92.2,1.7,1.7,4.1,0.3
E00066799,95,3.6,1,0.2,0.2
E00066800,94.2,3.1,1.7,0,1
E00066801,86.7,8.1,1.5,2.6,1.1
E00066802,92.1,2.3,3.8,1.1,0.8
E00066803,87.9,8.1,0,1.1,2.9
E00066804,96.7,2.5,0.8,0,0
E00066805,96.4,2.2,1.1,0.4,0
E00066806,93.1,4.4,1.9,0,0.6
E00066807,90.6,6.7,2.4,0.3,0
E00066808,83.9,8.2,3.6,1.8,2.5
E00066809,90.7,5.1,1.8,1.8,0.6
E00066810,94.3,2.5,0.3,2.9,0
E00066879,96.9,2.5,0.3,0,0.3
E00066880,94.1,2,2,0.7,1.3
E00066881,97.4,2,0.3,0,0.3
E00066882,97.9,1.8,0,0.3,0
E00066883,96.5,3.2,0.4,0,0
E00066884,97.8,1.8,0.4,0,0
E00066885,96,3.1,0.8,0,0
E00066887,97.6,2.4,0,0,0
E00066888,94,3,1.7,0.4,0.9
E00066889,92.5,5.4,2.1,0,0
E00066891,92.2,2.9,1.9,1.9,1
E00066892,95.8,1.6,1,1.6,0
E00066893,98.8,1.2,0,0,0
E00066894,95.2,2.6,1.1,0.4,0.7
E00066895,95.3,3.4,0.9,0.4,0
E00066897,98.7,0,0.3,1,0
E00066898,97.5,2,0.3,0.3,0
E00066899,94.9,4.3,0.8,0,0
E00066900,93.2,4.2,1.8,0.3,0.5
E00066901,98.8,1.2,0,0,0
E00066902,94.5,2.5,1.5,0.2,1.3
E00066903,96.5,1.9,1.3,0.2,0.2
E00066904,96.2,2.8,0.6,0.3,0
E00066905,87.8,5,4.4,2.2,0.6
E00066906,94.6,1.7,1.9,1.4,0.4
E00066907,98.2,1,0,0.5,0.3
E00066908,98,0.7,0.7,0.7,0
E00066909,95.7,2.7,0.2,0.6,0.8
E00066910,97.4,2.1,0,0.5,0
E00066911,94.4,4.1,0.9,0.3,0.3
E00066912,95.4,1.8,1.1,1.1,0.7
E00066913,97.9,1.1,0,0,1.1
E00066914,95,4.6,0.4,0,0
E00066915,94.2,5.4,0.4,0,0
E00066916,98.1,1.2,0,0.6,0
E00066917,96,2.7,1,0.3,0
E00066918,95.8,4.2,0,0,0
E00066919,96.4,1.8,1.1,0.7,0
E00066920,95,3.2,0.7,1.1,0
E00066921,92.6,6.1,0.7,0.7,0
E00066922,94.3,3.1,2.3,0,0.4
E00066923,97.6,2,0.4,0,0
E00066924,94.4,3.1,2.3,0.3,0
E00066925,98.6,1,0,0,0.3
E00066926,97.1,2.4,0,0.4,0
E00066927,96.8,2.5,0,0,0.7
E00066928,96,3.4,0.3,0,0.3
E00066929,99,0.5,0,0.5,0
E00066930,97.3,2.3,0,0.4,0
E00066931,94.1,5.5,0.4,0,0
E00066932,94.9,3.9,0,0.8,0.4
E00066933,95.1,2,1.5,0.5,1
E00066934,96.8,2.8,0.4,0,0
E00066935,95,4.5,0,0.5,0
E00066936,96.4,3.3,0,0.4,0
E00066937,98.1,1.9,0,0,0
E00066938,93.9,3.4,1.1,1.1,0.4
E00066939,96.1,2.2,0,0,1.7
E00066940,97,3,0,0,0
E00066941,90.9,6.9,2.2,0,0
E00066942,96,3.5,0,0.5,0
E00066943,93.3,2.7,2.3,0,1.7
E00066944,97,2.3,0,0.8,0
E00066945,97.4,1.6,0.7,0,0.3
E00066946,94.8,3.3,0,1.9,0
E00066947,93.8,3.1,2.1,0,1
E00066948,98.3,1,0.3,0.3,0
E00066949,99.2,0.8,0,0,0
E00066950,97.7,1.5,0.6,0.3,0
E00066951,96.3,2.7,0.2,0.2,0.5
E00066952,98.3,0.2,0.2,1,0.2
E00066953,94,4.2,0.3,0,1.5
E00066954,97.2,2.5,0.3,0,0
E00066955,98.2,1.8,0,0,0
E00066956,98.8,0.6,0,0.6,0
E00066957,95,2.9,0.7,0,1.4
E00066959,97.2,2.8,0,0,0
E00066960,96.6,2.6,0.9,0,0
E00066961,95.1,3.2,0,1.2,0.4
E00066962,96.1,3.6,0,0.3,0
E00066963,92.6,6.5,0.4,0.4,0
E00066964,95.6,3,0.7,0.7,0
E00066965,97.2,2.4,0.4,0,0
E00066966,94.5,3.1,0.8,0.4,1.2
E00066967,98.4,1.3,0.3,0,0
E00066968,92.4,4.7,0.4,1.1,1.4
E00066969,98.3,1.7,0,0,0
E00066970,96.5,3.5,0,0,0
E00066971,98.8,1.2,0,0,0
E00066972,97.4,1.8,0.5,0.3,0
E00066973,93.1,5.7,0,0.9,0.3
E00066974,96.4,3,0.3,0,0.3
E00066975,95.7,3.3,0.8,0,0.3
E00066976,96.4,3.6,0,0,0
E00066977,94.6,5.4,0,0,0
E00066978,96.4,2.8,0.6,0.3,0
E00066979,94.9,3.3,1.1,0.7,0
E00066980,96,2.9,0,1.1,0
E00066981,95.6,2.7,1.8,0,0
E00066982,97,2.7,0,0.3,0
E00066983,97.7,1.4,0,0.2,0.7
E00066984,96.1,2.6,0,0.6,0.6
E00066985,97.5,2.2,0,0.2,0
E00066986,95.6,3.2,0.4,0.8,0
E00066987,94.8,4.5,0,0.3,0.3
E00066989,96,3.3,0.7,0,0
E00066990,94.8,2.3,2.6,0.3,0
E00066991,97.2,1.7,0.3,0.3,0.3
E00066992,97.5,1.2,0,1.2,0
E00066993,97.6,2.1,0.3,0,0
E00066994,93.8,6.2,0,0,0
E00066995,98.9,1.1,0,0,0
E00066996,96.5,3.2,0,0.4,0
E00066997,95.8,2.1,1.4,0.7,0
E00066998,96.3,2.1,0.4,0,1.2
E00066999,99.6,0.4,0,0,0
E00067000,97.8,1.5,0.7,0,0
E00067001,97.5,1.7,0.8,0,0
E00067002,96.1,2.6,1,0.3,0
E00067003,98.7,1.3,0,0,0
E00067004,97.2,2.5,0.4,0,0
E00067005,97.9,2.1,0,0,0
E00067006,94.8,4.1,0.7,0,0.5
E00067007,95.9,1.7,2,0.3,0
E00067008,87.4,4.3,7.4,0.9,0
E00067009,86.3,9.6,2.9,0.7,0.5
E00067010,89.8,6.5,3,0.5,0.2
E00067011,87.7,9.9,1.2,1.2,0
E00067012,93.8,3.1,1.6,0,1.6
E00067013,89.9,5.7,3.1,1.3,0
E00067014,86.4,7.8,3.9,1.5,0.5
E00067015,89,7.5,1.8,1.3,0.4
E00067016,95,4.3,0.8,0,0
E00067017,90.1,4.7,5.2,0,0
E00067018,94,2.8,2.1,1.1,0
E00067019,92.4,3.7,2.3,1.7,0
E00067020,93.3,5.5,0,0.9,0.3
E00067021,85,7.6,3.3,2.3,1.7
E00067022,80.5,7.4,7.2,4.3,0.6
E00067023,80.5,5.8,10,2.9,0.8
E00067024,86.1,7.2,3.5,2.9,0.3
E00067025,83.7,5.7,7,2.8,0.8
E00067026,89.7,5.2,0.9,4,0.3
E00067027,86.8,8.5,2.3,1.2,1.2
E00067028,94.3,2.3,2.3,1.1,0
E00067029,87,6.7,3.5,0.7,2.1
E00067030,89.7,6.9,2.3,0.8,0.4
E00067031,94.2,3.4,1.7,0,0.7
E00067032,94.7,3.4,1.9,0,0
E00067033,91.5,5.4,1.7,0,1.4
E00067034,86.2,6.2,2.3,5.2,0
E00067035,88.3,6.1,4.2,1.4,0
E00067036,92.8,4,1.6,1.2,0.4
E00067037,93.1,4,2.5,0.3,0
E00067038,88.1,7.2,2.8,1.3,0.5
E00067039,93.8,5,1.2,0,0
E00067040,94.4,4,1.2,0.4,0
E00067041,81,13.5,3.4,0.9,1.1
E00067042,86,10.4,2.5,0.9,0.2
E00067043,90.9,5.5,1.8,1.2,0.6
E00067044,91.4,6.2,2.4,0,0
E00067049,98.1,1.9,0,0,0
E00067051,84.8,9.1,4.7,0,1.4
E00067052,90.1,4.8,4.8,0,0.3
E00067053,89.3,4,2.7,1.3,2.7
E00067054,87.6,6,1.5,3.4,1.5
E00067055,88.3,4.9,2.9,3.4,0.5
E00067057,86.6,5,2.3,6.1,0
E00067059,96.2,2.8,0,0.6,0.3
E00067060,96.7,3.3,0,0,0
E00067061,94.3,4.9,0.4,0.4,0
E00067062,96.9,3.1,0,0,0
E00067063,98,2,0,0,0
E00067064,94.7,3.8,0.9,0,0.6
E00067065,100,0,0,0,0
E00067066,98.2,1.2,0.6,0,0
E00067067,96.4,2.9,0.4,0.4,0
E00067068,95.4,3.7,0.6,0,0.3
E00067069,95.7,3.2,0.7,0.4,0
E00067070,84.8,9.8,2.5,2,0.9
E00067071,91.9,7.1,1,0,0
E00067072,91.5,5.4,1.3,0.9,0.9
E00067073,88.4,8.2,1,2,0.3
E00067074,96.1,2.6,0.9,0,0.4
E00067075,99.7,0.3,0,0,0
E00067076,96.6,0.4,0.4,0,2.6
E00067077,99,0.3,0,0.6,0
E00067078,98.4,1.3,0,0,0.3
E00067079,97.2,1.9,0,0,0.9
E00067080,95.7,3.3,0.3,0.3,0.5
E00067081,95.6,4.4,0,0,0
E00067082,97.4,1.9,0,0.6,0
E00067083,95.5,2.9,0.8,0.8,0
E00067084,98.5,1.2,0,0,0.3
E00067085,95.6,4.4,0,0,0
E00067086,97.8,0.7,0.7,0.4,0.4
E00067087,95.4,4.2,0,0.3,0
E00067088,96.2,2.3,0.3,1.2,0
E00067089,92.4,6.5,1.1,0,0
E00067090,95.1,3.2,1.6,0,0
E00067091,97.6,2.1,0.3,0,0
E00067092,96.5,2.1,0.4,0.4,0.7
E00067093,94.4,4.5,0.3,0,0.7
E00067094,98.4,1.6,0,0,0
E00067095,95.5,2.2,0.7,1.1,0.4
E00067096,74.3,14.4,5.2,4.2,1.8
E00067097,33.4,21.4,17,16.4,11.7
E00067098,60.1,11.6,5.5,10.4,12.4
E00067099,67.9,19.9,7.3,3.7,1.2
E00067100,70.2,17.4,8,2.8,1.7
E00067101,82.1,10,4.1,2.4,1.4
E00067102,92.8,5.6,1.6,0,0
E00067103,78.7,10.3,8.7,0.3,2
E00067104,41.2,12.4,16.2,18.5,11.8
E00067105,85.5,8.2,1.9,3.3,1.1
E00067106,40.4,14.4,13.9,18.2,13.1
E00067107,34.3,15.5,18.1,15.5,16.7
E00067108,67.8,14.2,4.1,9.2,4.7
E00067109,52,17.1,13.7,8.3,8.9
E00067110,65.6,18.6,6.9,7.1,1.8
E00067112,92.8,6.8,0.4,0,0
E00067113,94,4.3,0,1.7,0
E00067114,36.6,12.9,17.4,16.7,16.4
E00067115,78.2,11.5,6.8,2.9,0.5
E00067116,38.4,18.6,13.8,16.9,12.3
E00067117,65.5,14.4,11.6,5.2,3.2
E00067118,84.8,9.1,4.9,1,0.3
E00067119,85.6,9.7,2,0.7,2
E00067120,72.3,14.8,5.7,5.1,2
E00067121,92.5,4.7,1.9,0.8,0
E00067122,74.9,12.5,6.7,2.9,2.9
E00067123,82.2,7.2,2.3,4.6,3.6
E00067124,69.6,16.5,10.9,2.5,0.6
E00067125,73.7,20.7,0.5,2.9,2.1
E00067126,80.7,11.5,3.7,3.1,0.9
E00067128,62.6,13.8,12.6,7.2,3.9
E00067129,71.9,14.4,7.2,2.7,3.7
E00067130,79.9,16.7,1.8,0.5,1.1
E00067131,86.1,8.2,0.8,1.9,3
E00067132,82.4,10.4,3.8,1.6,1.6
E00067133,46.9,13.4,20.7,14.6,4.4
E00067134,95.9,3.6,0.5,0,0
E00067135,96.5,2,0,1,0.5
E00067136,95.8,3.1,0.8,0,0.3
E00067137,96.8,2.3,0,0,0.9
E00067138,95.3,3.8,0.8,0,0
E00067139,98.7,1.3,0,0,0
E00067140,96.6,3.4,0,0,0
E00067141,96.8,2.3,0.6,0.3,0
E00067142,95,4.7,0,0,0.3
E00067152,97.2,2.3,0.5,0,0
E00067153,97.1,2.2,0.6,0,0
E00067154,93.5,4.1,2.1,0.3,0
E00067160,94.8,5.2,0,0,0
E00067167,96.7,2.5,0.7,0,0
E00067168,98.3,1.7,0,0,0
E00067169,88,4.5,3.2,1.3,2.9
E00067170,88.2,6.8,4.1,1,0
E00067171,89.5,8,1.3,0.6,0.6
E00067172,78.3,7.2,6.8,3,4.7
E00067173,80.6,9.1,2.1,4.8,3.3
E00067174,87.7,7.9,2.5,1.6,0.3
E00067175,83.5,10.6,6,0,0
E00067176,77.7,8.5,4.3,7.6,1.9
E00067177,86.1,6.2,3,4.2,0.6
E00067178,92,5.8,2.2,0,0
E00067179,92.2,5.4,1.7,0.7,0
E00067180,84.5,13,1,1,0.5
E00067181,87.9,4.6,5,1.4,1.1
E00067182,89.1,6.9,3.2,0.5,0.3
E00067183,80.4,8.7,9.8,0.4,0.7
E00067184,89.4,4.5,3.4,2.3,0.4
E00067185,84.6,7.8,3.6,2.6,1.3
E00067186,89,6.1,2.9,0.9,1.2
E00067187,84.2,8.2,2.6,4.1,1
E00067188,84,9.6,5,0,1.5
E00067189,88.3,7.3,2.9,0.3,1.3
E00067190,83.2,8.1,6.4,0,2.4
E00067191,92.2,2.2,3.4,0.3,1.9
E00067192,74.7,8,7.2,6,4
E00067193,88.9,4.6,3.1,3.1,0.3
E00067194,78,8.4,4.3,6.5,2.8
E00067195,74.9,5.9,6.2,9.9,3.1
E00067196,95.1,4.6,0,0,0.3
E00067197,90.9,6.7,2.3,0,0
E00067198,90.6,7,0.7,1.4,0.3
E00067199,94,3.1,0.9,0,1.9
E00067200,93.9,2.1,1.9,1.9,0.2
E00067201,95.4,3.4,1.1,0,0
E00067202,90.9,7,1.8,0.3,0
E00067203,95.8,2.1,0.8,1.3,0
E00067204,93.6,3.5,1.9,1,0
E00067205,96.3,3.3,0.4,0,0
E00067206,95,2.5,0,1.3,1.3
E00067207,96.8,3.2,0,0,0
E00067208,92.2,7.8,0,0,0
E00067209,93.8,4.7,0,1.5,0
E00067210,95,3.8,0.3,0,0.9
E00067211,87,7.5,0.6,4.3,0.6
E00067212,93,5,0,1,1
E00067213,91.9,4.4,3.3,0,0.4
E00067214,90.4,5.7,1.4,2.5,0
E00067215,95.1,2.1,1.4,1,0.3
E00067216,91.3,4,2.2,1.1,1.4
E00067217,84.3,13.6,1.2,0.7,0.2
E00067218,85.1,5.2,0.5,0,9.3
E00067219,93,3.5,0.5,2.5,0.5
E00067221,94.9,4.1,0,0,1
E00067222,85,10.1,1.6,2.1,1.3
E00067223,90.7,6.5,1.1,0.2,1.5
E00067224,95.3,3.4,0.9,0.3,0
E00067225,94.3,3.5,0,1.4,0.7
E00067226,93.3,4.9,0,1.8,0
E00067227,91.6,4.4,0.9,2.7,0.4
E00067228,94.3,3.4,0.8,0,1.5
E00067229,90.3,5.3,2.8,1.3,0.3
E00067230,96.9,0.8,1.5,0.8,0
E00067241,98.2,1.8,0,0,0
E00067264,96.4,2.8,0.8,0,0
E00067265,99,1,0,0,0
E00067273,67.1,12,6.9,11.1,2.8
E00067274,66.3,12,9,6,6.8
E00067275,71.2,12.4,10.2,5.8,0.4
E00067276,85.6,6.3,3.4,3.8,1
E00067277,72.3,17.7,3.5,2.4,4.1
E00067279,81.8,9.9,1.7,5,1.7
E00067280,65.2,19.4,4.8,7.3,3.4
E00067281,84.3,8.3,1.9,1.6,3.8
E00067282,72,16.3,4.7,4.3,2.7
E00067283,71.7,19.1,2.6,3.6,3
E00067284,81,10.7,3.3,2.3,2.8
E00067285,88,5.8,3.9,1.6,0.6
E00067286,71.9,11.3,4.9,7,4.9
E00067287,67.2,19.1,3.5,3,7.3
E00067288,69,20.5,4.7,2.5,3.3
E00067289,71.8,15,4.2,3.3,5.7
E00067290,78.9,8.2,2.5,4.8,5.6
E00067291,73.4,8.2,9.4,5.4,3.6
