geography_code,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00064983,50.9,25,18.1,6
E00064984,14.8,25.3,42.3,17.6
E00064985,11.9,20.1,57.5,10.4
E00064986,12.6,22.7,51.3,13.4
E00064987,13.1,24.6,44.3,18
E00064988,36.6,19.8,22.8,20.8
E00064989,32.1,31.3,28.2,8.4
E00064990,31.5,25,20.2,23.4
E00064991,9.1,19,59.5,12.4
E00064992,39,42.6,0,18.4
E00064993,24.5,46.9,20.4,8.2
E00064994,19.1,21.7,35.7,23.5
E00064995,36.6,21.4,31.3,10.7
E00064996,33.1,42.1,0.7,24.1
E00064997,19.2,24.8,39.2,16.8
E00064998,31.6,21.4,29.9,17.1
E00064999,18.5,19.2,50,12.3
E00065000,38.1,37.3,0.7,23.9
E00065002,49.3,30.1,14,6.6
E00065003,23.7,23.7,45.8,6.9
E00065004,14.8,20.9,53,11.3
E00065005,19.1,17.4,43.5,20
E00065006,11.1,8.6,12.6,67.7
E00065007,37.7,36.4,1.2,24.7
E00065008,13.4,18.7,53,14.9
E00065009,41.5,46.3,2.4,9.8
E00065010,10.3,11.6,9.6,68.5
E00065011,8.9,28.6,45.5,17
E00065012,6.9,9.7,57.9,25.5
E00065013,9.7,13.9,66,10.4
E00065014,19.4,11.2,10.4,59
E00065015,51,41,1,7
E00065016,19,10.1,3.8,67.1
E00065017,22.3,31.4,29.8,16.5
E00065018,4.3,0,86.3,9.4
E00065019,8.9,14.9,65.5,10.7
E00065020,8.9,13.1,39.3,38.7
E00065021,13,11.6,60.9,14.5
E00065022,8.2,5.1,30.1,56.6
E00065023,25.5,14.5,9.7,50.3
E00065024,12,7.8,25.9,54.2
E00065025,24.8,12.7,15.3,47.1
E00065026,13.6,12.5,29.5,44.3
E00065027,15.1,15.1,16.9,53
E00065028,18.8,11.1,20.8,49.3
E00065029,20.9,12.8,11.5,54.7
E00065030,10.7,25,45.7,18.6
E00065031,16.3,6.6,20.4,56.6
E00065032,12.5,10.2,36.7,40.6
E00065033,11.7,11.7,57.8,18.8
E00065034,8.5,2.5,26,63
E00065035,4.5,31.3,45.5,18.8
E00065036,13.3,11.1,54.1,21.5
E00065037,16,11.8,48.6,23.6
E00065038,11.5,9.8,56.6,22.1
E00065039,17.7,8.8,25.9,47.6
E00065040,8.3,3.9,22,65.9
E00065041,14.8,8.5,59.9,16.9
E00065042,11.2,12.4,21.9,54.5
E00065043,19.6,20.3,7,53.2
E00065405,48,25.5,1,25.5
E00065407,64.3,30.4,0,5.4
E00065408,55,26.5,0.7,17.9
E00065409,52.6,40.4,0.4,6.6
E00065410,58.7,39.7,0.8,0.8
E00065411,38.9,38.2,0.8,22.1
E00065413,63.4,29.5,0,7.1
E00065414,56,31.3,1.5,11.2
E00065415,41.7,47.2,2.8,8.3
E00065416,52.9,42,1.4,3.6
E00065417,42.7,31.8,15.3,10.2
E00065418,53.6,31.9,0.7,13.8
E00065419,42.5,44.3,0.9,12.3
E00065421,28.8,33.1,24.5,13.7
E00065422,27.7,34.3,0,38
E00065424,41.5,47.2,0,11.4
E00065425,41,45.5,7.5,6
E00065426,42.2,48.6,0.9,8.3
E00065427,49.2,31.3,0.8,18.8
E00065428,43.2,48.3,0.8,7.6
E00065429,34.5,41.8,0,23.6
E00065430,27.3,10.4,45.5,16.9
E00065611,23.9,26.1,39.8,10.2
E00065612,61.8,25.7,2.2,10.3
E00065613,17.9,24.3,27.9,30
E00065614,49.6,37.6,0.9,12
E00065615,35.5,37.4,0.6,26.5
E00065616,53.8,35,0,11.1
E00065617,26.1,44,13.4,16.4
E00065618,41.9,45.2,2.4,10.5
E00065619,36.1,48,12.7,3.3
E00065620,36.3,56.7,1.8,5.3
E00065621,25.5,39,1.4,34
E00065622,21.5,11.8,59.1,7.5
E00065623,35,36.5,1.5,27
E00065624,23.6,40.3,2.1,34
E00065625,36.9,47.7,0.8,14.6
E00065626,32.8,41.6,1.6,24
E00065627,31.1,31.8,0.7,36.4
E00065628,44.4,46,0,9.7
E00065629,34.5,55.9,3.4,6.2
E00065630,43.6,37.6,1.7,17.1
E00065631,30.2,45,6.2,18.6
E00065632,20.7,24.1,31.7,23.4
E00065633,60,35.8,0,4.2
E00065634,38.2,47.3,2.3,12.2
E00065635,31.8,48.6,3.4,16.2
E00065636,48,43.9,1.6,6.5
E00065637,62.2,30.7,0,7.1
E00065638,27.3,30.3,20.5,22
E00065639,51.2,32.3,5.5,11
E00065640,41.8,50.6,4.1,3.5
E00065641,37,33.6,10.1,19.3
E00065642,24.1,27.8,28.6,19.5
E00065643,26.3,18,32.3,23.3
E00065644,38.6,32.3,1.6,27.6
E00065645,58.1,37.9,0.8,3.2
E00065646,30.8,15.7,19.5,34
E00065647,21.9,34.3,11.7,32.1
E00065648,34.6,33.1,0,32.3
E00065649,28.8,40.4,2.1,28.8
E00065650,23.8,31.5,0.8,43.8
E00065651,34.5,31.9,0.8,32.8
E00065653,27.2,26.3,27.2,19.3
E00065654,9.5,7.4,71.6,11.6
E00065655,33.6,28.9,22.7,14.8
E00065656,50,42.2,0,7.8
E00065657,26.3,31.4,29.2,13.1
E00065658,36.6,32.1,3,28.4
E00065659,34.9,31.5,0,33.6
E00065676,42.9,42.9,6.3,7.9
E00066043,43.2,38.7,5.2,12.9
E00066044,51.8,36.5,0,11.7
E00066045,61.1,31.8,0,7
E00066046,59.3,34.7,0.8,5.1
E00066047,57.1,35.7,2.4,4.8
E00066048,26.5,31,25.7,16.8
E00066049,58.9,36.4,0,4.6
E00066050,31.6,39.1,1.5,27.8
E00066051,58.5,30.3,0,11.3
E00066052,40.8,51.4,0.7,7
E00066053,50.3,39.8,5,5
E00066054,59.1,39.4,1.5,0
E00066055,58.2,35.6,2.1,4.1
E00066056,48.4,31.7,7.9,11.9
E00066057,63.7,28.2,1.6,6.5
E00066058,38.8,30.2,4.7,26.4
E00066059,60,31.9,3,5.2
E00066060,57.9,33.1,2.8,6.2
E00066061,49.4,37.2,6.7,6.7
E00066062,46.9,42.8,0.7,9.7
E00066063,44.6,33.9,9.1,12.4
E00066064,52.7,41.1,0.8,5.4
E00066065,36.2,17.4,23.9,22.5
E00066066,60.5,35.4,0.7,3.4
E00066067,50.9,31.6,1.8,15.8
E00066068,28.2,21.8,32.3,17.7
E00066071,34.4,39.3,3.3,23
E00066072,29.6,58.3,10.2,1.9
E00066117,56.3,34.8,1.8,7.1
E00066118,13.4,22.7,52.1,11.8
E00066119,28.4,38.1,23.1,10.4
E00066123,36.1,33.7,19.3,10.8
E00066128,32.3,27.6,15,25.2
E00066129,20.3,26.3,41.5,11.9
E00066130,48.8,28.5,0.8,22
E00066131,58.9,33.9,0,7.3
E00066132,71.9,23.1,1.7,3.3
E00066133,52.9,36.4,4.1,6.6
E00066134,56.6,33.1,0.7,9.6
E00066135,62.3,32,0,5.7
E00066136,45.3,46.3,3,5.4
E00066137,39.2,42.5,1.7,16.7
E00066138,24.4,19.5,5.5,50.6
E00066139,46.9,10.8,21.5,20.8
E00066140,54.9,39.3,0,5.7
E00066141,55.9,9,3.6,31.5
E00066142,65.2,20.9,0.9,13
E00066143,39.4,40.9,13.6,6.1
E00066144,32.8,27.2,28.8,11.2
E00066145,24.8,37.2,0.9,37.2
E00066146,35.3,43.6,2.3,18.8
E00066147,62.5,30.6,0.7,6.3
E00066148,50.9,42.6,0.9,5.6
E00066149,42.1,44.4,1.6,11.9
E00066150,14,37,43.6,5.3
E00066156,59.8,37.1,0,3
E00066157,45,35.8,7.5,11.7
E00066158,75.2,19.2,0.8,4.8
E00066159,58.4,36.5,0,5.1
E00066160,68.9,24.6,0.8,5.7
E00066779,22.4,6.9,60.3,10.3
E00066780,47.8,23.2,2.2,26.8
E00066781,32.4,39.2,1.4,27
E00066782,28.2,37.1,12.1,22.6
E00066783,30.4,34.5,24,11.1
E00066784,25.8,36.7,10.9,26.6
E00066785,45.1,22.1,15.9,16.8
E00066786,20,20.8,43.8,15.4
E00066787,20.7,23.7,39.3,16.3
E00066788,14.1,17,55.6,13.3
E00066789,47.6,39.7,0.8,11.9
E00066790,55.1,35.5,1.4,8
E00066792,23.5,21.7,43.5,11.3
E00066793,48.3,43.2,0,8.5
E00066794,57.3,26.9,11.7,4.1
E00066795,49,25.5,13.7,11.8
E00066796,44.3,27.8,0.9,27
E00066797,22.7,36.7,24.2,16.4
E00066799,20,54.8,3.3,21.9
E00066800,25.2,27.8,35.7,11.3
E00066801,20.5,32.1,37.5,9.8
E00066802,18.4,17,0.7,63.8
E00066803,30.5,26.2,16.3,27
E00066804,19.6,25.9,48.2,6.3
E00066805,23,21.3,26.2,29.5
E00066806,8.2,9,63.9,18.9
E00066807,33.8,21.1,38.3,6.8
E00066808,31.7,30.2,0.8,37.3
E00066809,46.9,21.7,5.6,25.9
E00066810,10.4,13.3,62.2,14.1
E00066879,46.9,38.1,0.7,14.3
E00066880,24.1,16.8,19.7,39.4
E00066881,44.5,25.5,25.5,4.4
E00066882,55.1,32.3,1.9,10.8
E00066883,51.9,24.7,0,23.4
E00066884,11.9,8.5,65.3,14.4
E00066885,46.5,36.6,3.3,13.6
E00066887,51.8,37.2,0.7,10.2
E00066888,39.6,23.9,4.5,32.1
E00066889,24,26.7,9.3,40
E00066891,35.7,15.8,0,48.5
E00066892,16.2,22.3,46.2,15.4
E00066893,26.1,23.5,39.5,10.9
E00066894,29.7,38.7,1.8,29.7
E00066895,70.8,17.7,2.7,8.8
E00066897,30.8,35.8,24.2,9.2
E00066898,33.8,33.8,19.6,12.8
E00066899,55.1,31.4,5.1,8.5
E00066900,9,12.7,73.1,5.2
E00066901,70.2,22.1,0.8,6.9
E00066902,36.4,36.4,4.1,23.1
E00066903,34.5,51.1,2.2,12.2
E00066904,56.6,32.9,6.6,3.9
E00066905,8.9,18.5,62.1,10.5
E00066906,29.5,37,4.4,29.1
E00066907,56.8,27.1,0.5,15.6
E00066908,46.2,42.1,0.7,11
E00066909,27.8,42.3,2,27.8
E00066910,16.8,8.8,62.8,11.5
E00066911,36.1,25.2,6.8,32
E00066912,45.1,29.5,15.6,9.8
E00066913,54.2,31.4,1.7,12.7
E00066914,48.9,38.2,0.8,12.2
E00066915,50.8,14.8,24.2,10.2
E00066916,46.3,44.8,0,9
E00066917,66.2,26.2,0,7.6
E00066918,65.3,28.2,0,6.5
E00066919,53,32.6,6.8,7.6
E00066920,44.3,38.5,1.6,15.6
E00066921,62.5,27.9,1.5,8.1
E00066922,61.2,26.1,0,12.7
E00066923,60.8,32.5,1.7,5
E00066924,30.6,42.2,1.1,26.1
E00066925,54.7,38,0.7,6.6
E00066926,56.3,32,0,11.7
E00066927,66.9,22.1,0,11
E00066928,58.5,36.2,0.8,4.6
E00066929,62.5,30.2,0,7.3
E00066930,27.7,59.4,0,12.9
E00066931,69.5,24.6,0,5.9
E00066932,44,32.8,0,23.3
E00066933,40.8,22.3,0.8,36.2
E00066934,60.2,23.3,1.5,15
E00066935,68.1,23,0,8.8
E00066936,55.6,34.6,1.5,8.3
E00066937,59.1,30.3,2.3,8.3
E00066938,55.3,35,1.6,8.1
E00066939,23.8,26.7,35.2,14.3
E00066940,43,47.7,0.8,8.6
E00066941,44,45.6,5.6,4.8
E00066942,67.7,28.1,0,4.2
E00066943,53.5,33.9,0.8,11.8
E00066944,60.7,31.6,2.6,5.1
E00066945,67.6,27.9,0.7,3.7
E00066946,34.3,55.4,1.1,9.1
E00066947,52,37.4,0,10.6
E00066948,51.2,38,0.8,10.1
E00066949,62.7,33.3,0,4
E00066950,49,29.7,4.8,16.6
E00066951,41.4,43.7,2.3,12.6
E00066952,23.7,27.6,15.4,33.3
E00066953,60.7,26.7,0.7,12
E00066954,27,25.5,26.2,21.3
E00066955,42.3,34,14.4,9.3
E00066956,50.4,30.2,10.1,9.3
E00066957,26.4,23.2,20,30.4
E00066959,25.2,29.9,30.7,14.2
E00066960,53.3,24.2,0,22.5
E00066961,19.9,10.6,53.2,16.3
E00066962,23.3,22.6,39.8,14.3
E00066963,51.7,27.1,0.8,20.3
E00066964,46.3,11.7,21,21
E00066965,64.7,25.9,0,9.5
E00066966,64.7,26.1,0.8,8.4
E00066967,63,28.9,0,8.1
E00066968,23.8,10.4,7.9,57.9
E00066969,38.8,43.9,8.6,8.6
E00066970,54.1,11.1,10.4,24.4
E00066971,68.3,23.3,1.7,6.7
E00066972,23.6,28,29.3,19.1
E00066973,38.8,35.1,14.9,11.2
E00066974,26.9,19.3,26.2,27.6
E00066975,41.3,29.9,10.8,18
E00066976,47.7,20.9,7,24.4
E00066977,34.4,28.8,8,28.8
E00066978,52,26.3,0,21.6
E00066979,39.7,22.7,27.7,9.9
E00066980,50,28.1,11.7,10.2
E00066981,42,34,1,23
E00066982,55.3,38.3,0.7,5.7
E00066983,50.3,41.5,0.6,7.6
E00066984,43.8,19,31.4,5.8
E00066985,41.2,36.2,15.8,6.8
E00066986,40.2,28.2,12,19.7
E00066987,50,33.3,0.8,15.9
E00066989,58.7,27.3,1.4,12.6
E00066990,46.6,33.1,3.8,16.5
E00066991,36.9,34.4,7.4,21.3
E00066992,57.8,25.9,9.5,6.9
E00066993,47.8,45.6,0.7,5.9
E00066994,36.8,31.6,0,31.6
E00066995,38.5,42.7,3.4,15.4
E00066996,36.4,40.9,2.7,20
E00066997,61.2,25.4,0,13.4
E00066998,31.2,25.6,26.4,16.8
E00066999,52.1,40.2,0.9,6.8
E00067000,55.7,27.9,0.8,15.6
E00067001,58.3,25.2,0,16.6
E00067002,33.6,40.7,10,15.7
E00067003,19.8,7.3,68.8,4.2
E00067004,36.5,34.1,15.9,13.5
E00067005,45.6,41.5,4.1,8.8
E00067006,44.5,29.8,4.7,20.9
E00067007,17.1,21.7,43.4,17.8
E00067008,21.7,15,50.8,12.5
E00067009,23.8,23.8,44.1,8.4
E00067010,21.3,22.1,39,17.6
E00067011,27.5,30.5,29.8,12.2
E00067012,61.9,27.4,2.7,8
E00067013,9.7,9.7,69.9,10.6
E00067014,27.8,28.7,33.3,10.2
E00067015,3.8,5.3,78.6,12.2
E00067016,59.8,27.3,4.5,8.3
E00067017,9.3,10.2,71.2,9.3
E00067018,8.7,12.6,70.9,7.9
E00067019,15.9,13.6,55.3,15.2
E00067020,53.7,40.4,0,5.9
E00067021,7,11.3,67.8,13.9
E00067022,14.3,11.1,55.6,19
E00067023,1.5,4.4,88.3,5.8
E00067024,33.8,33.8,15.4,16.9
E00067025,12.2,13.7,61.2,12.9
E00067026,22.7,28.9,27.3,21.1
E00067027,9.4,12.3,64.5,13.8
E00067028,56.9,30.2,1.7,11.2
E00067029,57.5,28.3,0.8,13.3
E00067030,45.5,38.2,0.9,15.5
E00067031,52.6,28.9,6.1,12.3
E00067032,48.5,38.2,0,13.2
E00067033,25,33.8,30.4,10.8
E00067034,25,30.5,19.5,25
E00067035,25.3,43.2,14.4,17.1
E00067036,20.9,21.7,48.7,8.7
E00067037,28.2,21,41.1,9.7
E00067038,16,9.2,68.1,6.7
E00067039,28.8,36.8,20.8,13.6
E00067040,14.4,25.4,48.3,11.9
E00067041,46.5,30.2,17.1,6.2
E00067042,13.1,13.1,64.8,9
E00067043,17.5,24.8,45.3,12.4
E00067044,19.8,19.8,35.7,24.6
E00067049,87.2,2,1.4,9.5
E00067051,39,31.9,1.4,27.7
E00067052,14.3,15.8,54.1,15.8
E00067053,46.1,20.3,3.9,29.7
E00067054,15.9,20.3,36.2,27.5
E00067055,9.4,6,66.7,17.9
E00067057,28.5,32.5,7.3,31.7
E00067059,50.8,32.5,6.3,10.3
E00067060,56.6,28.9,9.2,5.3
E00067061,60.7,27,1.6,10.7
E00067062,67.2,22.1,0.8,9.8
E00067063,56.4,33.1,3,7.5
E00067064,44.4,27.5,17,11.1
E00067065,34.8,18.5,7.4,39.3
E00067066,51,34.3,1.4,13.3
E00067067,63.4,32.1,0.8,3.8
E00067068,40.3,38.2,3.5,18.1
E00067069,64.1,26,0,9.9
E00067070,25.7,52.4,0,22
E00067071,38.9,22.8,1.2,37
E00067072,55.1,28.7,0.7,15.4
E00067073,42.1,38.9,0,19
E00067074,40,28,16,16
E00067075,51,29.1,11.9,7.9
E00067076,56.5,31.5,0,12
E00067077,59.9,31,0,9.2
E00067078,53.4,33.8,2,10.8
E00067079,34.5,24.3,25.7,15.5
E00067080,38.3,38.3,7.2,16.2
E00067081,55.9,22.5,2.7,18.9
E00067082,52.8,27.5,0.7,19
E00067083,17,17.7,49.7,15.6
E00067084,39.7,30.5,12.2,17.6
E00067085,63.4,29.3,0.8,6.5
E00067086,43,38.8,0.8,17.4
E00067087,54.3,34.3,0,11.4
E00067088,8.5,12.8,68.4,10.3
E00067089,42.5,26,15,16.5
E00067090,11,15,64,10
E00067091,47.6,33.9,0,18.5
E00067092,47.3,32.6,0.8,19.4
E00067093,47.2,32.8,4.8,15.2
E00067094,47.1,35,2.1,15.7
E00067095,55.2,32,0,12.8
E00067096,18.1,15.7,49.6,16.5
E00067097,16.3,10.6,9.9,63.1
E00067098,19.6,11.6,28.6,40.2
E00067099,45,38.2,0,16.8
E00067100,24.4,35.9,23.7,16
E00067101,40.2,35,10.3,14.5
E00067102,62.1,29.3,1.7,6.9
E00067103,9,15,64.7,11.3
E00067104,14.8,11.7,10.9,62.5
E00067105,53.3,37.7,0,9
E00067106,11.2,8.8,19.2,60.8
E00067107,8.9,11.6,13,66.4
E00067108,13.1,8.8,53.1,25
E00067109,19.3,10.9,16,53.8
E00067110,19.7,24.6,32,23.8
E00067112,65.3,24.8,0,9.9
E00067113,44.5,30.5,12.5,12.5
E00067114,13.7,9.7,23.4,53.2
E00067115,12.5,13.3,61.7,12.5
E00067116,15.9,21.2,5.3,57.5
E00067117,6.6,16.8,63.5,13.1
E00067118,47.9,35.5,0,16.5
E00067119,42.4,36.8,9.6,11.2
E00067120,30,24.3,26.4,19.3
E00067121,47,37.6,2,13.4
E00067122,24.8,31.4,16.1,27.7
E00067123,35,34.1,1.6,29.3
E00067124,11.5,25.2,47.5,15.8
E00067125,68.3,31,0,0.7
E00067126,40.3,39.5,4.7,15.5
E00067128,39.7,26.7,2.3,31.3
E00067129,31.2,42.6,3.5,22.7
E00067130,40.5,36.6,12.2,10.7
E00067131,44.9,22.4,12.2,20.4
E00067132,6.9,3.1,80.2,9.9
E00067133,14.4,15.8,12.3,57.5
E00067134,43.2,36.9,0.6,19.3
E00067135,58.8,26.3,2.5,12.5
E00067136,34.4,23.1,30.6,11.9
E00067137,55,29.5,1.3,14.1
E00067138,34.7,44,0.7,20.7
E00067139,40.8,41.4,1.6,16.2
E00067140,39.8,26.6,25,8.6
E00067141,44.3,35,0,20.7
E00067142,58,34.4,0,7.6
E00067152,43.1,32.3,7.2,17.4
E00067153,27.3,28.7,19.6,24.5
E00067154,28.9,28.9,0,42.2
E00067160,49.2,20.2,6.5,24.2
E00067167,40.3,16.1,16.1,27.4
E00067168,45.1,43.4,2.7,8.8
E00067169,14.3,20.7,50,15
E00067170,39,41.2,2.9,16.9
E00067171,50.8,36.5,4,8.7
E00067172,8.3,7.5,71.7,12.5
E00067173,20.5,33.1,20.5,26
E00067174,43.9,30.2,2.9,23
E00067175,38,34.8,0.6,26.6
E00067176,15.3,13.1,45.5,26.1
E00067177,37.3,36.6,0.7,25.4
E00067178,22.9,22,48.3,6.8
E00067179,38.7,46.8,4,10.5
E00067180,23.5,16.3,32.7,27.6
E00067181,34.2,25,23.3,17.5
E00067182,34,34,16,16
E00067183,29.8,21.1,30.7,18.4
E00067184,48.7,22.2,13.7,15.4
E00067185,19.7,18.1,40.9,21.3
E00067186,33.8,22.1,34.6,9.6
E00067187,3.4,4.2,83.9,8.5
E00067188,22.4,17.9,46.3,13.4
E00067189,31,39.5,10.9,18.6
E00067190,9.6,9.6,71.2,9.6
E00067191,19.3,29.8,36.8,14
E00067192,6.6,9,41,43.4
E00067193,4.1,9.5,65.3,21.1
E00067194,28.1,31.9,0.7,39.3
E00067195,25.5,21.3,17,36.2
E00067196,63.4,30.3,1.4,4.9
E00067197,22.3,36.9,26.9,13.8
E00067198,44.8,44.8,1.6,8.8
E00067199,44.6,40.8,2.3,12.3
E00067200,47.1,41.8,1.8,9.4
E00067201,42.6,35.2,4.9,17.2
E00067202,62,31.3,0.7,6
E00067203,14.2,11,63.8,11
E00067204,39.1,42.8,3.6,14.5
E00067205,16.7,11.4,62.9,9.1
E00067206,51.3,37.6,0.9,10.3
E00067207,34.5,39.8,15,10.6
E00067208,42,37.4,9.9,10.7
E00067209,31.9,28.3,24.8,15
E00067210,30.6,38.7,19.4,11.3
E00067211,9.1,9.1,71.7,10.1
E00067212,32.7,18.7,21.5,27.1
E00067213,45.8,36.7,5.8,11.7
E00067214,27.8,19.5,27.8,24.9
E00067215,43.9,43.1,0.8,12.2
E00067216,35.4,23.6,0.8,40.2
E00067217,25,26.3,31.4,17.3
E00067218,32,14.6,34,19.4
E00067219,9.6,6.4,68,16
E00067221,42.1,41.3,0,16.5
E00067222,6.9,11.3,68.8,13.1
E00067223,37.6,32.6,12.2,17.7
E00067224,43.6,45.3,3.4,7.7
E00067225,43,50,0.9,6.1
E00067226,44.4,37.9,4,13.7
E00067227,53.9,32.9,2.6,10.5
E00067228,21.2,37.5,29.8,11.5
E00067229,31.6,36.8,12,19.5
E00067230,27.1,26.3,39,7.6
E00067241,57.5,17.5,2.5,22.5
E00067264,57.7,36.1,1,5.2
E00067265,48.4,36.6,1.1,14
E00067273,1.5,2.3,84.7,11.5
E00067274,39.5,31.5,0,29
E00067275,1.8,2.7,84.1,11.5
E00067276,9,7.5,68.4,15
E00067277,38,35.5,0.8,25.6
E00067279,37.8,37,4.7,20.5
E00067280,8.8,28.8,0.6,61.9
E00067281,38.5,31.5,3.1,26.9
E00067282,20.1,11.2,50.7,17.9
E00067283,32.7,36.3,6.2,24.8
E00067284,30.7,39.3,8.6,21.4
E00067285,33.8,36,0.7,29.5
E00067286,37.2,28.3,9,25.5
E00067287,39.8,32.3,7.5,20.3
E00067288,35.2,30.4,12,22.4
E00067289,38.3,35.8,1.7,24.2
E00067290,42.9,29.4,3.2,24.6
E00067291,27.1,23.7,13.6,35.6
E00067292,25.6,25.6,10.3,38.5
E00067293,14.2,14.2,11.5,60.1
E00067294,7.3,2.7,65.5,24.5
E00067295,14,22,20.7,43.3
E00067296,12.7,8.2,37.3,41.8
E00067297,17.9,11.4,14.6,56.1
E00067298,11.9,9.3,15.9,62.9
E00134052,39.1,36.9,2.8,21.2
E00165822,38.2,27.7,21.4,12.7
E00165823,50,39.9,1.4,8.7
E00172839,18.6,33.9,14.4,33.1
E00172840,1.9,3.1,9.3,85.7
E00172842,10.9,10.9,12.9,65.3
E00172844,12.8,59.4,8.3,19.5
E00172845,26.1,54.6,0.8,18.5
E00172847,10.4,54.8,0.9,33.9
E00172848,49.6,41.9,0,8.5
E00172850,9.2,39.2,0,51.7
E00172851,11.5,45.1,3.3,40.2
E00172853,11.7,50.8,1.7,35.8
E00172854,47.5,35.5,1.4,15.6
E00172856,30.4,51.4,0,18.1
E00172859,35.6,46,1.1,17.2
E00172861,21.5,40.2,0.9,37.4
E00172862,26.7,25.7,4.8,42.9
E00172865,45.6,36,0.9,17.5
E00172867,11.3,17.4,28.7,42.6
E00172872,15.5,50,0.9,33.6
E00172873,17.8,56.2,2.7,23.3
E00172875,3.7,2.8,81.7,11.9
E00174859,21.4,42,3.8,32.8
E00174861,37.9,58.9,0,3.2
E00174862,25.8,28.3,0,45.8
E00174864,12.1,50.8,4.5,32.6
E00174865,14.5,53.6,1.8,30
E00175330,30.3,27.9,0,41.8
E00175331,13.2,65.5,0,21.3
E00175343,10.8,59.5,1.8,27.9
E00175344,31.2,48.1,0,20.8
E00175345,12.4,75.2,0,12.4
E00175346,8.4,67.7,0.6,23.2
E00175347,6.4,56,4,33.6
E00175360,37.3,47.1,8.8,6.9
E00175361,50,32.6,3.3,14.1
E00185474,5,72.3,12.6,10.1
E00185481,45.9,39.5,0.6,14
E00185483,11.8,64.6,16.7,6.9
E00185501,55.5,37.8,3,3.7
E00185522,10.6,58.4,21.2,9.7
E00185528,9.2,57.5,23,10.3
E00185537,65.2,30.4,0,4.3
E00185542,12.7,81.8,0,5.5
E00185547,68.5,18.9,4.5,8.1
E00185553,21.4,50,1.2,27.4
E00185556,23.2,61.1,10.9,4.7
E00189232,19.2,74.6,1.5,4.6
E00189237,5.8,30.2,29.1,34.9
E00189238,31.4,40.5,19,9.1
E00189240,37.4,40.7,13.8,8.1
E00189241,16.9,35.4,6.9,40.8
E00189245,55.7,28.6,1.4,14.3
E00189248,19,65.9,0.8,14.3
E00189250,6.9,49.7,31,12.4
E00189251,36.4,42.4,0.8,20.5
E00189254,10.5,58.6,18.4,12.5
E00189257,6.1,41.7,42.6,9.6
E00189258,8.5,60.7,14.5,16.2
E00189260,9.2,41.8,37.6,11.3
E00189261,22.6,25.3,36.3,15.8
E00189263,11.7,63.1,6.3,18.9
E00189265,46.8,20.6,12.7,19.8
E00189266,11.4,44.7,15.4,28.5
