geography_code,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00064982,86.1,4.7,4.7,4.4
E00064983,89.3,6.6,0,4.1
E00064984,86.5,4.2,3,6.2
E00064985,89.7,2.5,2.8,5
E00064986,93,0.8,2.9,3.3
E00064987,94,0,2.8,3.2
E00064988,87.3,3.4,3.9,5.4
E00064989,87.1,2.6,1.7,8.6
E00064990,89.8,3.4,0.7,6.1
E00064991,91.3,3.8,0.8,4.2
E00064992,91.6,4.2,1.4,2.8
E00064993,87.2,1.3,1.9,9.6
E00064994,91.1,2.6,2.6,3.8
E00064995,92,2.7,1.8,3.6
E00064996,93.1,4.7,1.9,0.3
E00064997,90.1,3.2,2.6,4.2
E00064998,91.5,3.8,1.4,3.3
E00064999,87.5,2,2.3,8.2
E00065000,92.2,4.2,1.4,2.1
E00065002,91.5,2.8,2.5,3.2
E00065003,90,3.9,1.4,4.7
E00065004,90.9,2,0.8,6.3
E00065005,87.6,3.9,2.7,5.8
E00065006,91.8,1.6,2.6,4
E00065007,90.9,3.7,1.2,4.3
E00065008,89.4,3.3,2.7,4.7
E00065009,94,3.8,1.5,0.8
E00065010,92.3,1.4,2.8,3.5
E00065011,91.3,3.8,0.8,4.2
E00065012,90.5,3.6,1.8,4.1
E00065013,85.3,5.7,2.2,6.8
E00065014,93,2.6,1.3,3.1
E00065015,92.2,4.9,1,1.9
E00065016,95.3,1.7,1.7,1.3
E00065017,93.5,2.7,1.1,2.7
E00065018,96.7,1.3,0,2
E00065019,89.2,2.1,3.4,5.3
E00065020,92.4,2.3,2,3.2
E00065021,91.2,1.7,1.3,5.9
E00065022,96.6,1.7,0.7,1
E00065023,92.8,1.4,3.2,2.5
E00065024,91,3.3,2.4,3.3
E00065025,93.5,2.1,2.3,2.1
E00065026,91.7,2.5,2.5,3.3
E00065027,92.4,3.7,1.8,2.1
E00065028,90.3,4.9,2.6,2.3
E00065029,93.1,1.9,1.7,3.3
E00065030,91.7,1.9,4.2,2.2
E00065031,95.4,2.2,0.6,1.8
E00065032,94.6,1.6,1.2,2.7
E00065033,91,1.8,1.8,5.4
E00065034,95.4,1.6,1.9,1.1
E00065035,92,0.8,3.4,3.8
E00065036,89,2.7,3.7,4.7
E00065037,93.9,1.4,2,2.7
E00065038,92.5,1.6,3.2,2.8
E00065039,89.9,2.8,2.8,4.5
E00065040,88.7,1.3,2.7,7.3
E00065041,89.1,3.5,3.9,3.5
E00065042,95.4,1.8,1,1.8
E00065043,92.8,3.9,2.1,1.3
E00065405,90.2,3.6,1.5,4.6
E00065407,91.3,5,1.3,2.4
E00065408,91.6,5.2,1,2.3
E00065409,89.8,5.1,1.5,3.6
E00065410,90.7,4.5,0.5,4.3
E00065411,91.7,4.2,1.5,2.6
E00065413,90.3,8.4,0,1.3
E00065414,91.9,4.8,1.1,2.2
E00065415,91.4,6.9,0.6,1.1
E00065416,90.5,6,2.2,1.3
E00065417,85.2,5.3,2.2,7.3
E00065418,91.1,6.5,0.7,1.7
E00065419,91.5,5.1,0,3.4
E00065421,91,4.8,1.9,2.2
E00065422,92.4,5,1.1,1.5
E00065424,90.4,6.2,1.7,1.7
E00065425,90.9,3.7,3,2.4
E00065426,94.6,4.2,0.4,0.8
E00065427,90.3,6,0.8,2.8
E00065428,92.5,4.9,1.1,1.5
E00065429,92.7,3.9,1.3,2.1
E00065430,88.8,6.4,4.8,0
E00065611,88.9,4.1,2.9,4.1
E00065612,90.8,5.6,2,1.6
E00065613,92.5,2.4,2.4,2.8
E00065614,91.9,4,0.7,3.3
E00065615,91.5,3.7,1.7,3.1
E00065616,92.8,3.2,1.6,2.4
E00065617,91.9,2.6,3.2,2.3
E00065618,92,5,0.8,2.3
E00065619,92.8,4.5,1.3,1.4
E00065620,87.6,7.7,1.7,3
E00065621,93.8,2.4,2.1,1.7
E00065622,91.7,2.5,2.5,3.2
E00065623,94.7,3,0.8,1.5
E00065624,95.9,1.8,0.4,1.8
E00065625,93.9,3.7,0.7,1.7
E00065626,92.1,3.8,2.1,2.1
E00065627,93.6,4.3,1.1,1.1
E00065628,90.5,5.7,2,1.7
E00065629,90.5,7.8,0.9,0.9
E00065630,91.4,3.7,1.5,3.3
E00065631,90.6,6.9,1.1,1.4
E00065632,91.1,4.8,1.5,2.6
E00065633,89.7,5.1,2,3.2
E00065634,92.1,6.2,0.3,1.3
E00065635,90.6,3.8,3.8,1.9
E00065636,91.8,5.3,0.7,2.1
E00065637,86.6,4.2,3.2,6
E00065638,92,2.4,1.4,4.2
E00065639,89.9,5.2,1.5,3.4
E00065640,93.1,3.2,1.3,2.4
E00065641,93.6,2.2,3.7,0.4
E00065642,93.4,2.1,3.5,1
E00065643,92.1,2.8,2,3.1
E00065644,90.6,5.3,1.5,2.6
E00065645,86.3,9,1.4,3.2
E00065646,92,4.3,2.2,1.5
E00065647,88.5,4.8,2.6,4.1
E00065648,92.5,3.9,0,3.6
E00065649,85.7,8,2.1,4.2
E00065650,94.9,2.1,2.5,0.4
E00065651,90,5.7,2.6,1.7
E00065653,91.7,7,0.4,0.9
E00065654,89.9,4.3,1.4,4.3
E00065655,87.7,5.4,3.2,3.6
E00065656,92.5,6.2,0,1.2
E00065657,91.1,3.9,1.6,3.3
E00065658,92,4.3,1.1,2.5
E00065659,94.3,2.1,1.4,2.1
E00065676,88.7,6.5,2,2.7
E00066043,93.8,4,0.3,2
E00066044,90.4,6.8,0.3,2.6
E00066045,87.9,8.3,1.7,2.2
E00066046,88.6,5.5,1.5,4.4
E00066047,92,4.2,2.4,1.4
E00066048,95.3,1.6,2,1.2
E00066049,90.3,6.6,0.9,2.3
E00066050,88.2,8.1,2,1.6
E00066051,89.1,7.6,0.6,2.7
E00066052,90.2,7.2,1.4,1.2
E00066053,90.1,6.5,0.6,2.8
E00066054,91.4,4.9,0.9,2.8
E00066055,92.5,4,0.3,3.2
E00066056,93.7,3,1.1,2.2
E00066057,89.6,7.6,0.3,2.4
E00066058,89.1,5.6,3.4,1.9
E00066059,89.3,6.3,1.6,2.8
E00066060,88.5,8.1,2.5,0.9
E00066061,93,3.5,1.2,2.3
E00066062,95.4,3.5,0.3,0.9
E00066063,90,6,2,2
E00066064,90,4.2,2.3,3.6
E00066065,90.6,2.9,0.7,5.8
E00066066,89.9,6.6,0.8,2.6
E00066067,92.2,6.3,1,0.5
E00066068,93.8,1.7,2.1,2.5
E00066071,92.4,2.8,2.8,2.1
E00066072,89.7,5.2,1.7,3.4
E00066117,90,3.2,0.8,6
E00066118,89.7,5.4,2,3
E00066119,89.7,4.4,3.1,2.8
E00066123,92.3,3.2,1.8,2.7
E00066128,91.4,4.5,1.9,2.3
E00066129,91.4,4.3,2.7,1.6
E00066130,91.6,3.8,2.5,2.1
E00066131,88,5.3,2.1,4.6
E00066132,87.1,6.3,2.5,4.2
E00066133,89.2,5.9,2.2,2.6
E00066134,89.7,5.2,2.4,2.8
E00066135,92.5,3.4,0.8,3.4
E00066136,92.4,4.4,1.2,2
E00066137,89.2,6.6,2.4,1.7
E00066138,89,7.4,1.3,2.3
E00066139,94.2,1.8,0,4.1
E00066140,86.9,7.3,3.3,2.6
E00066141,94.4,1.4,1.4,2.8
E00066142,85.6,6.9,1.5,5.9
E00066143,91.3,4.7,0.9,3.1
E00066144,87.5,6.6,2.9,2.9
E00066145,89.8,4.3,4.3,1.7
E00066146,89.4,6.1,1.9,2.6
E00066147,87.3,8.4,1.6,2.6
E00066148,93.1,5.1,0,1.8
E00066149,90.6,6.9,2.2,0.3
E00066150,92.4,2.4,2.4,2.8
E00066156,92.5,3.7,1,2.7
E00066157,92.4,4,1.2,2.4
E00066158,92.2,0.9,1.8,5.1
E00066159,90.3,6.6,1.4,1.7
E00066160,91.9,3.6,1.2,3.2
E00066779,83,2.9,2.5,11.6
E00066780,91.5,1.9,2.7,3.9
E00066781,92.1,4.2,2.1,1.5
E00066782,91.5,3.6,0.8,4
E00066783,91,3.9,1.2,3.9
E00066784,93.1,3.3,0.7,2.9
E00066785,86.2,3.2,3.6,6.9
E00066786,90.5,3.5,2.8,3.3
E00066787,93.3,2,1.7,2.9
E00066788,88.1,2.9,4.9,4.2
E00066789,89.7,5.5,2.4,2.4
E00066790,92.5,3.4,2.7,1.4
E00066792,89.9,3.4,2.1,4.6
E00066793,92.8,1.6,2,3.6
E00066794,89.4,4.4,2.5,3.8
E00066795,88.8,5.3,2.5,3.4
E00066796,90.1,4,1.5,4.5
E00066797,91.9,4.1,2.2,1.8
E00066799,94.3,4.4,0,1.3
E00066800,90.4,3.3,1.8,4.4
E00066801,90.2,3.5,3.5,2.8
E00066802,91.6,2.4,2,4
E00066803,88.8,4.1,1.9,5.2
E00066804,86.7,5.3,2.7,5.3
E00066805,92.2,1.9,1.5,4.5
E00066806,89.7,4.5,0.6,5.2
E00066807,76.8,5.7,4.1,13.4
E00066808,91.2,5.8,0.4,2.7
E00066809,94.9,1.6,1.9,1.6
E00066810,87.9,3.6,3.6,5
E00066879,89.9,3.2,4.1,2.8
E00066880,94.8,1.7,1.7,1.7
E00066881,91.4,3.1,2.5,3.1
E00066882,88.9,7.4,0.9,2.8
E00066883,92.1,4.3,1.4,2.2
E00066884,89.4,2.4,3.9,4.3
E00066885,89.4,5.4,2.4,2.8
E00066887,93.1,4.4,0.9,1.6
E00066888,88.2,7,2.2,2.6
E00066889,92,3.5,2.2,2.2
E00066891,91.6,4.1,1.4,3
E00066892,86,5.8,3.1,5.1
E00066893,88.2,3.7,2.9,5.3
E00066894,91.2,6.4,0,2.4
E00066895,88.5,5.3,4,2.2
E00066897,89.7,3,4,3.3
E00066898,89.1,3.8,3.8,3.2
E00066899,91.2,3.2,0.8,4.8
E00066900,89.2,3.7,3.4,3.7
E00066901,88.3,5.3,1.6,4.9
E00066902,90.9,5.3,1.1,2.7
E00066903,89.5,7.1,0.8,2.6
E00066904,90.5,5.9,0.7,3
E00066905,89.9,2.7,4.1,3.4
E00066906,91.2,3.7,2,3.1
E00066907,89.7,6.1,1.1,3.2
E00066908,89.7,4.1,1.4,4.8
E00066909,91,5.7,1.6,1.6
E00066910,86.5,3.8,2.2,7.6
E00066911,94.4,1.7,0.7,3.3
E00066912,89.2,5.2,3.7,1.9
E00066913,88.5,3.7,3,4.8
E00066914,88.9,6.3,2.6,2.2
E00066915,93.2,3.4,1.7,1.7
E00066916,91.1,6.6,1.7,0.7
E00066917,87.5,9.4,0.7,2.4
E00066918,87,7.9,2.4,2.8
E00066919,89,5.5,2.9,2.6
E00066920,91.7,2.6,2.3,3.4
E00066921,88.4,6.3,1.4,3.9
E00066922,89.8,3.9,3.5,2.7
E00066923,88.4,5.4,1.2,5
E00066924,89.4,4.9,2.4,3.3
E00066925,86.4,6.3,3.8,3.5
E00066926,90.2,4.7,0.9,4.3
E00066927,86.7,6.5,2.5,4.3
E00066928,90.8,6.5,1,1.7
E00066929,90.6,4.2,1,4.2
E00066930,91.8,5.1,1.7,1.3
E00066931,86.9,6.8,4,2.4
E00066932,92.9,2.9,2.9,1.3
E00066933,92.5,3,1.5,3
E00066934,90,4.4,1.1,4.4
E00066935,85.7,4.6,2.8,6.9
E00066936,91.4,5.4,1.6,1.6
E00066937,89.4,4.7,1.6,4.3
E00066938,89.2,4.4,0.8,5.6
E00066939,94.2,0.6,3.5,1.7
E00066940,90.1,5.3,1.8,2.8
E00066941,90.8,3.4,1.9,3.8
E00066942,91.3,3.1,0.5,5.1
E00066943,92.6,2.8,2.1,2.5
E00066944,90.8,5,1.5,2.7
E00066945,91.6,3,2.3,3
E00066946,90.1,4.6,1.3,4.1
E00066947,91.5,3.9,1.8,2.8
E00066948,88.4,7.2,1.8,2.5
E00066949,95.2,1.2,2,1.6
E00066950,91.5,3.6,1.8,3
E00066951,91.9,5.7,0.8,1.6
E00066952,89.7,2.9,3.2,4.2
E00066953,92.8,3.4,0.6,3.1
E00066954,89.3,4.6,0.6,5.5
E00066955,92.2,3.9,1,2.9
E00066956,91.6,2.9,2.3,3.2
E00066957,92.6,5.6,0.4,1.5
E00066959,85.7,5.3,2.7,6.3
E00066960,88.9,5.3,1.8,4
E00066961,91.6,2.5,2.5,3.4
E00066962,92.5,1.3,2.6,3.6
E00066963,87.9,6.3,3.6,2.2
E00066964,92.9,3,1.9,2.2
E00066965,93.5,2.4,2,2
E00066966,91.1,4.8,2,2
E00066967,88.1,8.5,1.7,1.7
E00066968,89.7,5.1,1.8,3.3
E00066969,91.7,4.5,1,2.8
E00066970,89.6,3.2,2.1,5
E00066971,87,9.2,1.7,2.1
E00066972,88.9,4.1,3,4.1
E00066973,87.5,6.1,3.2,3.2
E00066974,89.8,1.6,2.2,6.4
E00066975,91.1,5.5,2.1,1.3
E00066976,88.2,5.9,4.8,1.1
E00066977,90.3,6.2,1.5,2.1
E00066978,91,4.2,1.7,3.1
E00066979,85.5,4.1,2.2,8.2
E00066980,86.9,5.6,3,4.5
E00066981,93.5,3.2,0.5,2.8
E00066982,93.7,3.8,1.3,1.3
E00066983,93.1,3,1.7,2.2
E00066984,87.7,4.3,3,5
E00066985,90.5,5.7,1.9,1.9
E00066986,89,4.9,2,4.1
E00066987,93.2,4.1,1.7,1
E00066989,92.9,4.1,1.9,1.1
E00066990,89.1,4.8,1.4,4.8
E00066991,90.2,4,2.9,2.9
E00066992,86.8,7.2,0.9,5.1
E00066993,87.1,6.9,2.5,3.5
E00066994,92.2,4.7,0.4,2.7
E00066995,88.3,6.1,2.3,3.4
E00066996,87.2,7.5,2.6,2.6
E00066997,89.3,6.4,1.1,3.2
E00066998,87.7,6.8,3,2.5
E00066999,90.2,5.9,2.7,1.2
E00067000,86.9,7.7,2.7,2.7
E00067001,89.1,5.6,2.6,2.6
E00067002,92.2,3.4,1,3.4
E00067003,82.6,5.8,4.5,7.1
E00067004,90.5,4.7,1.8,2.9
E00067005,91.3,6.8,1,1
E00067006,91.9,3.5,0.7,4
E00067007,89.1,3.6,1.8,5.5
E00067008,90.8,1.7,3.4,4.1
E00067009,90.1,3.5,2.7,3.7
E00067010,91.9,1.6,3,3.5
E00067011,85.4,3.5,3.2,8
E00067012,90.4,4.8,2.8,2
E00067013,90,4,3.5,2.5
E00067014,90.5,4.5,3,2
E00067015,94,1,3.5,1.5
E00067016,88.8,5.6,2.4,3.2
E00067017,90.8,3.7,2.8,2.8
E00067018,87.7,4.6,1.9,5.7
E00067019,90.3,2.1,2.1,5.4
E00067020,90,5.3,1.9,2.8
E00067021,89.2,2.5,4,4.3
E00067022,89.5,3.5,2.6,4.5
E00067023,91.3,2.3,1.8,4.6
E00067024,90.5,2.7,3.4,3.4
E00067025,90.9,1.7,2,5.4
E00067026,89.8,3.8,2.2,4.1
E00067027,93.5,1.3,2,3.3
E00067028,89.1,6.1,3.2,1.6
E00067029,92.3,3.7,0.7,3.3
E00067030,92.3,2.8,1.6,3.2
E00067031,88,8.7,1.1,2.2
E00067032,92.5,2.3,2.3,2.9
E00067033,90.9,1.8,3.5,3.8
E00067034,88.5,5.2,2.1,4.2
E00067035,90.4,3.6,2.7,3.3
E00067036,86.3,3,3.4,7.3
E00067037,92.1,1.6,3.3,3
E00067038,88.9,1.7,5.1,4.3
E00067039,90.1,2.6,2.2,5.1
E00067040,91.6,3.1,1.8,3.5
E00067041,91.3,2.4,0.6,5.7
E00067042,91.9,1.7,2.4,4
E00067043,90,3.9,1.3,4.8
E00067044,92,3.6,1.1,3.3
E00067049,86.6,4.3,2.9,6.2
E00067051,90.9,4.6,1.8,2.8
E00067052,90,2.5,3.2,4.3
E00067053,90,4.3,1.9,3.8
E00067054,91.4,2,2.4,4.3
E00067055,87.6,4.3,3.2,4.9
E00067057,91.8,3.7,2.1,2.5
E00067059,86.1,6.5,2.3,5.2
E00067060,83.6,9.2,2.6,4.6
E00067061,90.3,4.3,2.3,3.1
E00067062,92.4,2.8,0.4,4.4
E00067063,90.1,5,1.4,3.5
E00067064,89.7,6.4,1.2,2.7
E00067065,85.7,5.8,2.9,5.5
E00067066,87.9,7.6,1.6,2.9
E00067067,92.1,5.2,0,2.6
E00067068,88.5,7.4,1,3.2
E00067069,88.2,4,2.6,5.1
E00067070,93.7,3.4,1.5,1.5
E00067071,85.7,5.3,4,5
E00067072,88.3,6.5,1.9,3.2
E00067073,91.2,3.5,2.8,2.5
E00067074,88.7,6.3,1.8,3.2
E00067075,87.2,6,3.9,3
E00067076,91.1,2.7,3.1,3.1
E00067077,90.7,5,1.7,2.7
E00067078,88.8,6.6,1.4,3.3
E00067079,89.3,5.2,1.3,4.2
E00067080,93.9,3.2,0.9,2
E00067081,92.4,2.5,2.1,3
E00067082,89.4,6,2.7,2
E00067083,87.4,4.1,3.8,4.7
E00067084,88.9,7.3,0.6,3.2
E00067085,86.9,7.6,3.2,2.4
E00067086,83.8,8.3,2,5.9
E00067087,86.1,5.9,3.3,4.6
E00067088,93,1.9,2.5,2.5
E00067089,84,6.1,4.6,5.3
E00067090,87.9,2.2,3,6.9
E00067091,87.2,7.3,2.2,3.3
E00067092,88,5.4,2.9,3.6
E00067093,95.7,1.4,0.7,2.1
E00067094,88.6,5.6,2.9,2.9
E00067095,93.4,4.3,1.2,1.2
E00067096,90.3,1.4,2,6.3
E00067097,94.8,1.4,3.2,0.6
E00067098,96,1.5,0.9,1.5
E00067099,91.9,2.9,2.6,2.6
E00067100,91.5,2.3,2.9,3.2
E00067101,88.1,5.1,2.9,4
E00067102,90,2.9,2.1,5
E00067103,89.9,3.5,2.8,3.8
E00067104,94.7,1.9,2.5,0.9
E00067105,90.8,4.6,1.2,3.5
E00067106,93.3,2.6,2,2
E00067107,94.8,1.2,2.5,1.5
E00067108,92.4,2.5,0.5,4.6
E00067109,92.6,1.9,3.1,2.5
E00067110,90.6,3.5,2.7,3.2
E00067112,85.2,7.8,1.6,5.4
E00067113,92.6,2.8,1.8,2.8
E00067114,93,1,4.4,1.7
E00067115,91.5,0.8,1.7,5.9
E00067116,98.5,0.3,0.6,0.6
E00067117,91.5,3.2,1.8,3.5
E00067118,92.8,3.1,1.4,2.8
E00067119,90.4,4.6,1.8,3.2
E00067120,93.5,2.2,2.4,2
E00067121,91.7,2.7,1.2,4.4
E00067122,92.5,2.4,2.7,2.4
E00067123,90.2,3.2,2.8,3.9
E00067124,92.7,1.7,1.2,4.4
E00067125,88.9,5.1,2.7,3.3
E00067126,91.1,6.3,1.3,1.3
E00067128,94.9,1.3,2.2,1.6
E00067129,93.5,4.2,0.5,1.8
E00067130,97,1.2,0.9,0.9
E00067131,94.3,3.4,0.6,1.7
E00067132,91.1,4.5,2.2,2.2
E00067133,94.3,1.6,1.6,2.5
E00067134,91.5,5.3,2.4,0.8
E00067135,94.4,3,0.5,2
E00067136,87.6,4.6,3.7,4
E00067137,90.7,5.4,2.1,1.8
E00067138,91.8,4.1,0.6,3.5
E00067139,90.7,5.8,1.1,2.4
E00067140,86.9,6.5,1.9,4.6
E00067141,92.3,5.3,0.7,1.7
E00067142,91.9,3.6,1.8,2.7
E00067152,88.2,4.7,3.9,3.1
E00067153,91.5,2.4,2.7,3.4
E00067154,90.7,2.2,2.6,4.5
E00067160,91.1,4.1,2.2,2.6
E00067167,91.8,4.1,1.5,2.6
E00067168,91.6,4.4,1.3,2.6
E00067169,87.4,3.5,4.1,5
E00067170,93.5,3.6,1.4,1.4
E00067171,87.9,6.5,2,3.6
E00067172,91.1,2.8,4.2,1.9
E00067173,91.8,3.5,2.2,2.5
E00067174,89.2,3.7,1.7,5.4
E00067175,89,4.4,2.5,4.1
E00067176,89.3,2.9,2.6,5.2
E00067177,94.5,2.6,1.6,1.3
E00067178,90.2,5.6,2.3,1.9
E00067179,92.3,2.5,2.1,3.2
E00067180,92.9,4.4,0.5,2.2
E00067181,92.4,2.3,3.4,1.9
E00067182,92.2,2,3.5,2.3
E00067183,90.3,3,3.4,3.4
E00067184,89.8,5.9,2,2.4
E00067185,91.2,3.2,1.4,4.2
E00067186,92,2.2,2.5,3.4
E00067187,91,1.6,2.6,4.8
E00067188,91.8,1.6,4.1,2.5
E00067189,89.7,4.8,1.4,4.1
E00067190,94.4,1.1,1.9,2.6
E00067191,88.1,5.3,2.3,4.3
E00067192,94.2,0.4,2.2,3.1
E00067193,92.4,0.8,4.2,2.7
E00067194,90.7,3.3,3.7,2.3
E00067195,91.6,3,3,2.4
E00067196,85.4,9.9,2.1,2.7
E00067197,85.2,6,3.2,5.7
E00067198,90.5,6.6,1.1,1.8
E00067199,91,5,2,2
E00067200,91.2,5.5,1.5,1.8
E00067201,88.9,6.3,2,2.8
E00067202,85.7,9.7,0.3,4.3
E00067203,91.4,2.7,2.3,3.6
E00067204,90.6,2.8,3.1,3.5
E00067205,89.5,4.8,2.2,3.5
E00067206,92,4.8,1,2.2
E00067207,92.1,4.2,1.7,2.1
E00067208,90.5,3.4,2.7,3.4
E00067209,88.8,6,2,3.2
E00067210,87.1,4.9,4,4
E00067211,91.7,1.9,3.2,3.2
E00067212,85.5,5.7,4.7,4.1
E00067213,89.3,5.3,2.7,2.7
E00067214,92.3,4.4,0.7,2.6
E00067215,90.3,4.7,2.5,2.5
E00067216,92.7,3.5,1.5,2.3
E00067217,89.9,4.5,2.7,3
E00067218,86.8,4.8,3.7,4.8
E00067219,94.8,0.5,3.1,1.6
E00067221,93.4,4.4,0.7,1.5
E00067222,93.5,1.4,1.9,3.2
E00067223,90,5.1,1.6,3.3
E00067224,92,2.5,2.2,3.2
E00067225,87.9,7.2,1.9,3
E00067226,93.4,3,1.1,2.6
E00067227,94.1,4.1,0.5,1.4
E00067228,86.9,8.6,2,2.5
E00067229,91.1,4.6,1.6,2.6
E00067230,90,2.8,2.4,4.8
E00067241,89.7,0.9,2.8,6.5
E00067264,92.3,5.1,1.7,0.9
E00067265,94.7,1.6,1.1,2.6
E00067273,94,2.5,2,1.5
E00067274,92.2,2.9,2.3,2.6
E00067275,91.6,1,1.5,5.9
E00067276,91.6,2,2.5,3.9
E00067277,88.9,2.8,1.9,6.5
E00067279,93.1,4.5,0.7,1.7
E00067280,94.5,3,0.9,1.5
E00067281,89.5,5.8,2.4,2.4
E00067282,90.1,5.3,1.2,3.3
E00067283,89.8,4.9,2.5,2.8
E00067284,93.5,1.6,1.4,3.5
E00067285,92.6,4.4,1,2
E00067286,89.2,3.5,4.7,2.5
E00067287,92.4,2.5,2.3,2.8
E00067288,90.4,4.8,2.4,2.4
E00067289,92.8,2.6,1,3.6
E00067290,94.3,2.4,1.5,1.8
E00067291,89.2,5.1,2.2,3.5
E00067292,90.9,4.9,2.9,1.2
E00067293,93.2,1.8,2.9,2.1
E00067294,93.2,1.7,2.3,2.8
E00067295,92.9,1.6,2.9,2.7
E00067296,94.4,1.3,2.3,2
E00067297,93.5,3.3,2.1,1.2
E00067298,95.6,1.5,1.5,1.5
E00134052,93.1,3.9,1.2,1.8
E00165822,86.3,5.2,3.3,5.2
E00165823,90.3,3.8,2.9,2.9
E00172839,87.9,2.9,3.3,5.9
E00172840,95.7,1.4,2.5,0.4
E00172842,96.1,1.6,1,1.3
E00172844,92.3,3.6,1.9,2.2
E00172845,88.7,5.5,1.4,4.4
E00172847,95.5,2.6,1.3,0.6
E00172848,87.1,5.4,2.5,5
E00172850,93.1,3.4,2.7,0.8
E00172851,96.3,0.7,1.9,1.1
E00172853,93.9,3.4,1,1.7
E00172854,90.3,4.2,3.2,2.3
E00172856,92.4,4.1,1.2,2.3
E00172859,94.4,3,1,1.5
E00172861,91,3.8,3.4,1.7
E00172862,91.8,5.3,2.4,0.5
E00172865,88,4.2,4.2,3.5
E00172867,91.9,1.3,2.7,4
E00172872,93.6,3.4,1.7,1.4
E00172873,88.3,5.3,4.3,2.1
E00172875,94.8,1.9,1.9,1.3
E00174859,94,2.8,1.9,1.3
E00174861,90,6.5,1.9,1.5
E00174862,90.7,3.1,3.5,2.7
E00174864,93.2,4.3,2.2,0.4
E00174865,92.3,4.9,2.8,0
E00175330,92.3,5.1,2.6,0
E00175331,94.6,4.2,0.2,0.9
E00175343,94.7,3,0.7,1.7
E00175344,95.4,1.5,2,1
E00175345,95.7,3.4,1,0
E00175346,95.7,2.3,0.5,1.5
E00175347,93.9,2.6,1,2.6
E00175360,85.4,8.2,1.8,4.6
E00175361,87.6,4.8,3.8,3.8
E00185474,93.2,4.8,0.8,1.2
E00185481,95.8,2,1,1.2
E00185483,91.6,5.8,1.7,0.9
E00185501,89.3,7.6,1,2
E00185522,93.9,2.8,0.8,2.4
E00185528,96.1,3,0,1
E00185537,89.7,4.8,1.4,4.1
E00185542,96.9,2.3,0.8,0
E00185547,88,8.2,1.1,2.7
E00185553,96.7,1.6,1.1,0.5
E00185556,95,2.7,0.9,1.4
E00189232,94,2.9,1.9,1.3
E00189237,93.5,1.9,2.8,1.9
E00189238,89.5,4.1,2,4.4
E00189240,93.3,3.3,1.3,2
E00189241,95,1.7,0.7,2.7
E00189245,90.2,4.7,2.4,2.7
E00189248,97.2,1.4,0.4,1.1
E00189250,96.5,1.2,1.2,1.2
E00189251,90.5,3.7,2.8,3.1
E00189254,91.9,3.6,2.1,2.4
