geography_code,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00065618,91,9,0
E00065619,97.2,2.8,0
E00065620,98.2,1.8,0
E00065621,94.3,5.7,0
E00065622,43,57,0
E00065623,88.6,11.4,0
E00065624,88.9,11.1,0
E00065625,99.2,0.8,0
E00065626,99.2,0.8,0
E00065627,91.4,8.6,0
E00065628,99.2,0.8,0
E00065629,100,0,0
E00065630,98.3,1.7,0
E00065631,96.9,3.1,0
E00065632,61.2,38.8,0
E00065633,100,0,0
E00065634,99.2,0.8,0
E00065635,95.9,4.1,0
E00065636,100,0,0
E00065637,100,0,0
E00065638,83.5,16.5,0
E00065639,93.7,6.3,0
E00065640,97.1,2.9,0
E00065641,99.2,0.8,0
E00065642,94.8,5.2,0
E00065643,69.2,30.8,0
E00065644,92.9,7.1,0
E00065645,100,0,0
E00065646,44.2,55.8,0
E00065647,80.4,19.6,0
E00065648,86.8,13.2,0
E00065649,92.4,7.6,0
E00065650,98.4,1.6,0
E00065651,100,0,0
E00065653,58.6,41.4,0
E00065654,18.8,81.3,0
E00065655,96.8,3.2,0
E00065656,87.7,12.3,0
E00065657,89.8,10.2,0
E00065658,96.3,3.7,0
E00065659,65.5,34.5,0
E00065676,97.6,0.8,1.6
E00066043,93.5,6.5,0
E00066044,99.3,0.7,0
E00066045,93,7,0
E00066046,100,0,0
E00066047,100,0,0
E00066048,100,0,0
E00066049,100,0,0
E00066050,100,0,0
E00066051,97.1,2.9,0
E00066052,100,0,0
E00066053,91.9,8.1,0
E00066054,100,0,0
E00066055,97.2,2.8,0
E00066056,88.4,11.6,0
E00066057,99.2,0.8,0
E00066058,92.2,7.8,0
E00066059,89.1,10.2,0.7
E00066060,100,0,0
E00066061,97.3,2.7,0
E00066062,95.9,4.1,0
E00066063,100,0,0
E00066064,100,0,0
E00066065,55.8,44.2,0
E00066066,99.3,0.7,0
E00066067,92.2,7.8,0
E00066068,66.7,33.3,0
E00066071,98.4,1.6,0
E00066072,100,0,0
E00066117,98.2,1.8,0
E00066118,60.5,39.5,0
E00066119,95.5,4.5,0
E00066123,100,0,0
E00066128,100,0,0
E00066129,83.9,16.1,0
E00066130,100,0,0
E00066131,96,4,0
E00066132,100,0,0
E00066133,100,0,0
E00066134,100,0,0
E00066135,99.2,0.8,0
E00066136,95.1,4.9,0
E00066137,99.2,0.8,0
E00066138,72,28,0
E00066139,28.3,71.7,0
E00066140,100,0,0
E00066141,20.4,79.6,0
E00066142,69.6,30.4,0
E00066143,100,0,0
E00066144,72,28,0
E00066145,83,17,0
E00066146,100,0,0
E00066147,100,0,0
E00066148,100,0,0
E00066149,100,0,0
E00066150,79.4,20.6,0
E00066156,99.2,0.8,0
E00066157,100,0,0
E00066158,100,0,0
E00066159,100,0,0
E00066160,100,0,0
E00066779,73.1,26.9,0
E00066780,97.2,2.8,0
E00066781,96,4,0
E00066782,98.3,1.7,0
E00066783,82.4,17.6,0
E00066784,98.4,0.8,0.8
E00066785,84.2,15.8,0
E00066786,96.9,3.1,0
E00066787,99.2,0.8,0
E00066788,94.8,4.5,0.7
E00066789,94.4,5.6,0
E00066790,99.3,0.7,0
E00066792,80.3,18.8,0.9
E00066793,100,0,0
E00066794,99.4,0.6,0
E00066795,97.3,2.7,0
E00066796,70.2,29.8,0
E00066797,99.2,0.8,0
E00066799,99.5,0.5,0
E00066800,85.7,14.3,0
E00066801,78.4,21.6,0
E00066802,63.8,35.5,0.7
E00066803,76.4,23.6,0
E00066804,53.6,46.4,0
E00066805,85.8,14.2,0
E00066806,35.2,64.8,0
E00066807,100,0,0
E00066808,91.3,8.7,0
E00066809,94.1,5.9,0
E00066810,60,40,0
E00066879,100,0,0
E00066880,76.6,23.4,0
E00066881,100,0,0
E00066882,96.8,3.2,0
E00066883,95.5,4.5,0
E00066884,41.9,58.1,0
E00066885,99.5,0.5,0
E00066887,100,0,0
E00066888,94,6,0
E00066889,87.1,12.2,0.7
E00066891,65.1,34.3,0.6
E00066892,96.9,3.1,0
E00066893,91.8,7.4,0.8
E00066894,97.3,2.7,0
E00066895,91.2,8.8,0
E00066897,100,0,0
E00066898,100,0,0
E00066899,100,0,0
E00066900,93.3,6.7,0
E00066901,100,0,0
E00066902,95.9,4.1,0
E00066903,96.5,3.5,0
E00066904,100,0,0
E00066905,93.7,6.3,0
E00066906,92.5,6.6,0.9
E00066907,71.1,5.7,23.2
E00066908,100,0,0
E00066909,100,0,0
E00066910,54.1,45,0.9
E00066911,98.6,1.4,0
E00066912,82,18,0
E00066913,100,0,0
E00066914,98.5,1.5,0
E00066915,75.2,24.8,0
E00066916,100,0,0
E00066917,100,0,0
E00066918,100,0,0
E00066919,96.3,3.7,0
E00066920,100,0,0
E00066921,95.6,4.4,0
E00066922,97,3,0
E00066923,100,0,0
E00066924,93.9,6.1,0
E00066925,96.4,2.9,0.7
E00066926,100,0,0
E00066927,99.3,0.7,0
E00066928,100,0,0
E00066929,100,0,0
E00066930,97.6,2.4,0
E00066931,99.2,0.8,0
E00066932,95,5,0
E00066933,86.5,13.5,0
E00066934,96.3,3.7,0
E00066935,99.1,0.9,0
E00066936,100,0,0
E00066937,97,3,0
E00066938,99.2,0.8,0
E00066939,76.5,23.5,0
E00066940,98.4,1.6,0
E00066941,97.6,2.4,0
E00066942,100,0,0
E00066943,100,0,0
E00066944,100,0,0
E00066945,100,0,0
E00066946,99.4,0.6,0
E00066947,100,0,0
E00066948,100,0,0
E00066949,100,0,0
E00066950,97.9,2.1,0
E00066951,100,0,0
E00066952,97.5,2.5,0
E00066953,96.6,3.4,0
E00066954,97.1,2.2,0.7
E00066955,99,1,0
E00066956,100,0,0
E00066957,76.4,22.8,0.8
E00066959,97.7,2.3,0
E00066960,99.2,0.8,0
E00066961,75.7,24.3,0
E00066962,99.3,0.7,0
E00066963,100,0,0
E00066964,57.7,42.3,0
E00066965,100,0,0
E00066966,97.5,2.5,0
E00066967,100,0,0
E00066968,62,38,0
E00066969,99.3,0.7,0
E00066970,55.6,2.2,42.2
E00066971,100,0,0
E00066972,87.9,12.1,0
E00066973,97.7,2.3,0
E00066974,88.1,11.9,0
E00066975,98.2,1.8,0
E00066976,100,0,0
E00066977,100,0,0
E00066978,97.6,2.4,0
E00066979,97.1,2.9,0
E00066980,99.2,0.8,0
E00066981,99,1,0
E00066982,100,0,0
E00066983,100,0,0
E00066984,89.2,10.8,0
E00066985,100,0,0
E00066986,100,0,0
E00066987,99.2,0.8,0
E00066989,100,0,0
E00066990,100,0,0
E00066991,93.6,6.4,0
E00066992,100,0,0
E00066993,100,0,0
E00066994,98.9,0,1.1
E00066995,99.2,0,0.8
E00066996,100,0,0
E00066997,100,0,0
E00066998,78.9,21.1,0
E00066999,100,0,0
E00067000,100,0,0
E00067001,100,0,0
E00067002,97.8,2.2,0
E00067003,80,20,0
E00067004,96,4,0
E00067005,99.3,0.7,0
E00067006,100,0,0
E00067007,93.8,6.3,0
E00067008,71.9,28.1,0
E00067009,99.3,0.7,0
E00067010,99.3,0.7,0
E00067011,89.4,10.6,0
E00067012,99.1,0.9,0
E00067013,35.4,63.7,0.9
E00067014,66.4,33.6,0
E00067015,20.9,79.1,0
E00067016,100,0,0
E00067017,47.9,52.1,0
E00067018,71.4,28.6,0
E00067019,98.5,1.5,0
E00067020,100,0,0
E00067021,53,47,0
E00067022,66.9,32.3,0.8
E00067023,37.8,62.2,0
E00067024,99.3,0,0.7
E00067025,62.4,37.6,0
E00067026,99.2,0.8,0
E00067027,56.5,42.8,0.7
E00067028,100,0,0
E00067029,100,0,0
E00067030,99.1,0,0.9
E00067031,100,0,0
E00067032,97.1,0,2.9
E00067033,98.6,0.7,0.7
E00067034,97,3,0
E00067035,96.5,3.5,0
E00067036,97.4,2.6,0
E00067037,95.2,4.8,0
E00067038,100,0,0
E00067039,99.2,0.8,0
E00067040,88,12,0
E00067041,100,0,0
E00067042,93.8,6.2,0
E00067043,77.3,22.7,0
E00067044,81.6,18.4,0
E00067049,15,3.4,81.6
E00067051,83.8,16.2,0
E00067052,68.1,31.9,0
E00067053,85.3,14.7,0
E00067054,79.6,20.4,0
E00067055,44.4,55.6,0
E00067057,70.4,29.6,0
E00067059,98.4,1.6,0
E00067060,100,0,0
E00067061,100,0,0
E00067062,93.5,6.5,0
E00067063,100,0,0
E00067064,100,0,0
E00067065,98.5,0.7,0.7
E00067066,97.2,2.8,0
E00067067,100,0,0
E00067068,98.6,0.7,0.7
E00067069,100,0,0
E00067070,99.5,0.5,0
E00067071,60.2,0,39.8
E00067072,99.3,0.7,0
E00067073,98.4,1.6,0
E00067074,100,0,0
E00067075,98.7,0.7,0.7
E00067076,100,0,0
E00067077,99.3,0.7,0
E00067078,98.6,0.7,0.7
E00067079,98.6,1.4,0
E00067080,94.6,5.4,0
E00067081,99.1,0.9,0
E00067082,98.6,0.7,0.7
E00067083,87.9,12.1,0
E00067084,99.2,0.8,0
E00067085,100,0,0
E00067086,99.2,0.8,0
E00067087,99.3,0.7,0
E00067088,89.7,10.3,0
E00067089,96.9,3.1,0
E00067090,95,4,1
E00067091,100,0,0
E00067092,96.1,3.9,0
E00067093,97.6,2.4,0
E00067094,98.6,1.4,0
E00067095,100,0,0
E00067096,95.3,3.9,0.8
E00067097,69.3,30.7,0
E00067098,79.8,20.2,0
E00067099,96.9,3.1,0
E00067100,99.2,0.8,0
E00067101,100,0,0
E00067102,100,0,0
E00067103,47.7,52.3,0
E00067104,71.9,28.1,0
E00067105,100,0,0
E00067106,76,24,0
E00067107,73.2,26.8,0
E00067108,74.8,25.2,0
E00067109,83.1,16.9,0
E00067110,95.1,4.9,0
E00067112,100,0,0
E00067113,96.9,3.1,0
E00067114,77.4,22.6,0
E00067115,99.2,0.8,0
E00067116,81.4,18.6,0
E00067117,97.8,2.2,0
E00067118,100,0,0
E00067119,81.1,18.9,0
E00067120,94.4,5.6,0
E00067121,98.7,1.3,0
E00067122,87.7,12.3,0
E00067123,87.1,12.9,0
E00067124,97,3,0
E00067125,100,0,0
E00067126,94.6,5.4,0
E00067128,98.5,1.5,0
E00067129,99.3,0.7,0
E00067130,99.2,0.8,0
E00067131,92.5,7.5,0
E00067132,29.1,70.9,0
E00067133,63.9,36.1,0
E00067134,96.6,3.4,0
E00067135,97.6,0,2.4
E00067136,97.5,2.5,0
E00067137,100,0,0
E00067138,100,0,0
E00067139,100,0,0
E00067140,93.9,6.1,0
E00067141,99.3,0.7,0
E00067142,100,0,0
E00067152,97.6,2.4,0
E00067153,100,0,0
E00067154,99.2,0,0.8
E00067160,98.4,0.8,0.8
E00067167,97.5,2.5,0
E00067168,99.1,0.9,0
E00067169,85.8,14.2,0
E00067170,97,3,0
E00067171,96.8,3.2,0
E00067172,38.1,61.9,0
E00067173,88.2,11.8,0
E00067174,91.2,8.8,0
E00067175,96.8,3.2,0
E00067176,83.1,16.9,0
E00067177,93.8,5.6,0.7
E00067178,56.8,42.4,0.8
E00067179,99.2,0.8,0
E00067180,51,49,0
E00067181,93.3,6.7,0
E00067182,92.7,7.3,0
E00067183,81.3,18.8,0
E00067184,92.7,7.3,0
E00067185,95.3,4.7,0
E00067186,92.8,7.2,0
E00067187,24.6,75.4,0
E00067188,74.8,25.2,0
E00067189,91.5,8.5,0
E00067190,38.9,61.1,0
E00067191,96.6,3.4,0
E00067192,74.6,25.4,0
E00067193,92.6,7.4,0
E00067194,91.1,8.9,0
E00067195,88.6,11.4,0
E00067196,99.3,0.7,0
E00067197,70.8,29.2,0
E00067198,97.6,2.4,0
E00067199,99.2,0.8,0
E00067200,99.4,0.6,0
E00067201,99.2,0.8,0
E00067202,98,0.7,1.3
E00067203,27,73,0
E00067204,97.1,2.2,0.7
E00067205,43.1,56.9,0
E00067206,99.1,0.9,0
E00067207,83.5,16.5,0
E00067208,100,0,0
E00067209,72.6,27.4,0
E00067210,100,0,0
E00067211,26.3,73.7,0
E00067212,54.2,43.9,1.9
E00067213,95.8,4.2,0
E00067214,69.1,30.9,0
E00067215,99.2,0.8,0
E00067216,93.7,6.3,0
E00067217,97.4,2.6,0
E00067218,67.3,32.7,0
E00067219,38.6,60.6,0.8
E00067221,100,0,0
E00067222,75,25,0
E00067223,97.2,2.8,0
E00067224,100,0,0
E00067225,99.1,0.9,0
E00067226,100,0,0
E00067227,90.7,8,1.3
E00067228,75.2,24.8,0
E00067229,77.8,22.2,0
E00067230,88,12,0
E00067241,100,0,0
E00067264,100,0,0
E00067265,94.6,5.4,0
E00067273,4.6,95.4,0
E00067274,99.2,0.8,0
E00067275,4.3,95.7,0
E00067276,22.2,77.8,0
E00067277,99.2,0.8,0
E00067279,100,0,0
E00067280,94.3,5.7,0
E00067281,82.4,17.6,0
E00067282,41.2,58.8,0
E00067283,100,0,0
E00067284,100,0,0
E00067285,97.8,2.2,0
E00067286,83.3,16.7,0
E00067287,79.9,20.1,0
E00067288,100,0,0
E00067289,98.3,0.8,0.8
E00067290,97.7,2.3,0
E00067291,90.8,9.2,0
E00067292,71.7,28.3,0
E00067293,75.3,24.7,0
E00067294,24.8,75.2,0
E00067295,90.8,8.6,0.7
E00067296,76,24,0
E00067297,80.3,19.7,0
E00067298,48.7,51.3,0
E00134052,86.6,0.6,12.8
E00165822,93.1,6.9,0
E00165823,100,0,0
E00172839,97.5,2.5,0
E00172840,7.5,92.5,0
E00172842,45.5,54.5,0
E00172844,87.4,12.6,0
E00172845,99.2,0.8,0
E00172847,100,0,0
E00172848,100,0,0
E00172850,100,0,0
E00172851,100,0,0
E00172853,85,15,0
E00172854,99.3,0.7,0
E00172856,100,0,0
E00172859,98.8,1.2,0
E00172861,100,0,0
E00172862,100,0,0
E00172865,100,0,0
E00172867,100,0,0
E00172872,100,0,0
E00172873,97.2,1.4,1.4
E00172875,16.7,82.4,0.9
E00174859,96.9,3.1,0
E00174861,100,0,0
E00174862,85.8,14.2,0
E00174864,86.6,13.4,0
E00174865,100,0,0
E00175330,93.7,5.6,0.8
E00175331,95.4,4.6,0
E00175343,100,0,0
E00175344,98.6,1.4,0
E00175345,98,2,0
E00175346,91.6,8.4,0
E00175347,91.2,8.8,0
E00175360,99,1,0
E00175361,100,0,0
E00185474,99.2,0.8,0
E00185481,84.8,15.2,0
E00185483,96.5,3.5,0
E00185501,100,0,0
E00185522,92.9,7.1,0
E00185528,96.6,3.4,0
E00185537,100,0,0
E00185542,98,2,0
E00185547,61.3,38.7,0
E00185553,83.3,16.7,0
E00185556,93.5,6.5,0
E00189232,99.2,0.8,0
E00189237,96.6,3.4,0
E00189238,96.6,3.4,0
E00189240,97.6,2.4,0
E00189241,48.9,51.1,0
E00189245,99.3,0.7,0
E00189248,98.4,1.6,0
E00189250,100,0,0
E00189251,98.5,1.5,0
E00189254,93.9,6.1,0
E00189257,96.5,3.5,0
E00189258,95.8,4.2,0
E00189260,87.9,10,2.1
E00189261,98.6,1.4,0
E00189263,98.2,0,1.8
E00189265,96.1,1.6,2.3
E00189266,88.5,11.5,0
E00189268,96,4,0
E00189270,29.1,70.9,0
E00189273,99.1,0.9,0
E00189277,92.4,7.6,0
E00189281,69.4,26,4.6
E00189282,98.3,1.7,0
E00189286,23.8,1.6,74.6
E00189289,59.1,1.5,39.4
E00189291,95.1,4.9,0
E00189296,100,0,0
E00189298,100,0,0
E00189300,99.3,0.7,0
E00189304,97.3,2.7,0
E00189307,99,1,0
E00189314,92.6,7.4,0
E00189315,100,0,0
