geography_code,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00065040,83.6,0,14.1,2.3
E00065041,94.3,0,5.4,0.3
E00065042,77.8,0,19.6,2.6
E00065043,85.9,0.2,9.9,4
E00065405,92.6,0,7.4,0
E00065407,94.8,0.3,5,0
E00065408,89.5,0,9.8,0.6
E00065409,93.5,0,6.5,0
E00065410,91.4,0,8.1,0.5
E00065411,87.5,0,12.5,0
E00065413,88.6,0,11.4,0
E00065414,91.9,1.1,7,0
E00065415,93.9,0,6.1,0
E00065416,90.2,0,9.5,0.3
E00065417,95.8,0,4.2,0
E00065418,93,0,6.7,0.3
E00065419,88.2,1.6,9.4,0.8
E00065421,90.9,0,9.1,0
E00065422,89.2,0.4,9,1.5
E00065424,90.8,0,9.2,0
E00065425,94.6,0,5.4,0
E00065426,92.5,0.4,7.1,0
E00065427,93.7,0,6,0.4
E00065428,97.5,0,2.5,0
E00065429,92.1,0,6.2,1.7
E00065430,89.6,0,10.4,0
E00065611,95,0,5,0
E00065612,86.3,0,13.4,0.3
E00065613,85.7,0,14.3,0
E00065614,93.2,1.1,5.7,0
E00065615,89,0.3,9.9,0.8
E00065616,94.5,1.2,2.3,2
E00065617,94.3,0.6,5,0
E00065618,93.5,0,5.4,1.1
E00065619,91.1,0.5,8,0.3
E00065620,90.5,0.7,8.1,0.7
E00065621,89.2,0,10.8,0
E00065622,90.6,0,9.4,0
E00065623,90.3,0,9.4,0.4
E00065624,96.1,0,3.9,0
E00065625,91.9,0,7.4,0.6
E00065626,92.2,0.6,5.5,1.6
E00065627,88.1,0,11.6,0.3
E00065628,93.9,0,5.5,0.6
E00065629,90.7,0,9.3,0
E00065630,94,0,6,0
E00065631,89.6,0,10.4,0
E00065632,91.5,0.7,7.7,0
E00065633,94.3,1.1,4.2,0.4
E00065634,94.7,0,4.7,0.6
E00065635,93.7,0,6.3,0
E00065636,94.6,0.3,5.1,0
E00065637,93.8,0,5.9,0.3
E00065638,95,0.3,4.7,0
E00065639,91.1,0,7.4,1.5
E00065640,91.4,0,8.4,0.2
E00065641,94.6,0,5.4,0
E00065642,93.1,0.3,6.3,0.3
E00065643,95.1,0,4.9,0
E00065644,88.3,0.4,10.7,0.7
E00065645,92,0,8,0
E00065646,82.2,0.6,16,1.2
E00065647,90.7,0,8.9,0.4
E00065648,93,0,6.3,0.7
E00065649,85.9,0.3,13.2,0.7
E00065650,92.2,0,7.8,0
E00065651,89.2,0.4,10.4,0
E00065653,87.2,1.3,11.5,0
E00065654,91,0.7,8.3,0
E00065655,95.2,0,4.8,0
E00065656,89.8,0,9.9,0.3
E00065657,94,0,4.7,1.3
E00065658,88.1,0,11.9,0
E00065659,91.4,0,7.9,0.7
E00065676,92.4,0,7.6,0
E00066043,90.2,0.3,9.5,0
E00066044,92.2,0.3,7.5,0
E00066045,93,0.3,6.4,0.3
E00066046,91.8,1.1,7.1,0
E00066047,94.8,0.7,4.1,0.3
E00066048,93,0,7,0
E00066049,95.6,0.8,3.6,0
E00066050,89.2,0.4,10.4,0
E00066051,87.8,0.6,11.3,0.3
E00066052,92.8,0.3,7,0
E00066053,88.7,0,10.8,0.6
E00066054,90.1,0.3,9.4,0.3
E00066055,89.5,0.3,10.2,0
E00066056,90.9,0.4,8,0.7
E00066057,95.2,0,4.8,0
E00066058,88.8,0,10.8,0.4
E00066059,95.7,0.3,3.4,0.6
E00066060,93.4,0,5.4,1.2
E00066061,72.6,0.7,26.5,0.2
E00066062,90.2,0,9.5,0.3
E00066063,92.7,0.4,5.4,1.5
E00066064,97.2,0,2.8,0
E00066065,92.8,0.4,5.7,1.1
E00066066,93.5,0.8,5.5,0.3
E00066067,94.2,0,5.8,0
E00066068,88.7,0,11.3,0
E00066071,90.8,0,9.2,0
E00066072,93,0,6.7,0.3
E00066117,95.7,0,3.9,0.4
E00066118,95.8,0,4.2,0
E00066119,91.7,0,7.1,1.2
E00066123,95.3,0,4.7,0
E00066128,93.1,0.7,6.1,0
E00066129,92.6,0.4,7.1,0
E00066130,92.7,0,6.9,0.4
E00066131,90.7,0.3,9,0
E00066132,95.2,0,4.8,0
E00066133,94.6,0,5.4,0
E00066134,93,0,7,0
E00066135,94.1,0.4,5.5,0
E00066136,75.5,0,24.1,0.4
E00066137,96,0,4,0
E00066138,82.3,0.6,16.4,0.6
E00066139,93.1,0,6.3,0.6
E00066140,93,0,7,0
E00066141,88.3,0,11.7,0
E00066142,87.9,0,11.6,0.5
E00066143,93.5,0.6,6,0
E00066144,94.1,0,5.9,0
E00066145,85,0,14.6,0.4
E00066146,95.7,0,4,0.3
E00066147,93.9,0,6.1,0
E00066148,92,0.3,7.6,0
E00066149,91.7,0,8,0.3
E00066150,90.2,0.2,9.7,0
E00066156,90.4,3,6.3,0.3
E00066157,98.1,0,1.5,0.4
E00066158,95.9,0,4.1,0
E00066159,90.7,0,9,0.3
E00066160,92.9,0,7.1,0
E00066779,95.6,0,4.4,0
E00066780,91.5,0.4,7.7,0.4
E00066781,91.6,0,8.1,0.3
E00066782,89,0.4,10.6,0
E00066783,84.3,0,14.8,0.9
E00066784,91.9,0,7.1,1
E00066785,93.8,0,5.8,0.4
E00066786,91.9,0,8.1,0
E00066787,92.3,0,7.7,0
E00066788,93.3,0.5,6,0.2
E00066789,91.2,0,8.8,0
E00066790,96.1,0,3.3,0.7
E00066792,94.8,0,5.2,0
E00066793,94.1,0.4,5.5,0
E00066794,95.3,0,4,0.8
E00066795,92.1,0,7.9,0
E00066796,90.7,0,9.3,0
E00066797,91.8,0.7,7.2,0.3
E00066799,91.6,0,8.2,0.2
E00066800,95.5,0,3.5,1
E00066801,91.8,0,7.9,0.4
E00066802,80.8,0.8,18.5,0
E00066803,92.3,0,4.8,2.9
E00066804,89.8,0,10.2,0
E00066805,93.2,0,6.8,0
E00066806,93.6,0,6.4,0
E00066807,91.9,0,7.1,0.9
E00066808,90.5,1.1,8,0.4
E00066809,86.4,0,13.3,0.3
E00066810,80.7,0,19.3,0
E00066879,97.8,0,2.2,0
E00066880,87,0.3,12.3,0.3
E00066881,95.4,0,4,0.6
E00066882,92.3,0,7.7,0
E00066883,88.9,0,11.1,0
E00066884,91.3,0,8.7,0
E00066885,93.5,0.2,6.1,0.2
E00066887,87.3,0,12.7,0
E00066888,88,0.9,9.8,1.3
E00066889,87.7,0,12,0.3
E00066891,82.6,1.3,14.1,2
E00066892,94.8,0,4.9,0.3
E00066893,95.4,0,4.6,0
E00066894,92,0,8,0
E00066895,96.1,0,3.9,0
E00066897,96.5,0,3.5,0
E00066898,90.7,0.6,8.7,0
E00066899,92.1,0.8,7.1,0
E00066900,86.3,0.3,12.6,0.8
E00066901,96,0,3.6,0.4
E00066902,89.6,0.2,8.7,1.5
E00066903,88.8,0.2,11,0
E00066904,95,0.3,4.7,0
E00066905,90.2,0,9.5,0.3
E00066906,91.3,0,7.7,1
E00066907,94.4,0,5.6,0
E00066908,91.1,0,8.9,0
E00066909,92,0,7.8,0.2
E00066910,92.6,0,7.4,0
E00066911,90,0,10,0
E00066912,93.2,0.4,5.4,1.1
E00066913,92.4,0,6.9,0.7
E00066914,96.8,0,3.2,0
E00066915,93.3,0.4,6.3,0
E00066916,95.3,0,4.7,0
E00066917,94.3,0,5.7,0
E00066918,92.3,0,7.7,0
E00066919,95.7,0,4.3,0
E00066920,89.4,0,9.9,0.7
E00066921,92.6,0.3,7,0
E00066922,90.8,1.5,6.5,1.2
E00066923,98,0,2,0
E00066924,96.1,0.3,3.6,0
E00066925,90,0,10,0
E00066926,97.5,0,2.5,0
E00066927,90.1,1.1,8.1,0.7
E00066928,94.6,0.3,4,1
E00066929,89.8,0,10.2,0
E00066930,92.2,0,7.8,0
E00066931,93.7,0,6.3,0
E00066932,91.3,0,8.3,0.4
E00066933,87.3,0,12.7,0
E00066934,95.7,0,4.3,0
E00066935,97.7,0,2.3,0
E00066936,93.4,0.4,6.3,0
E00066937,94.3,0,5.7,0
E00066938,94.3,0,5.3,0.4
E00066939,86.4,0,11.9,1.7
E00066940,90.8,0,7.8,1.4
E00066941,93.8,0,6.2,0
E00066942,94.9,0,5.1,0
E00066943,93.2,0,6.5,0.3
E00066944,97,0,3,0
E00066945,92.2,0,7.2,0.7
E00066946,87.6,0,12.4,0
E00066947,95.5,0,3.8,0.7
E00066948,94.8,0,5.2,0
E00066949,92.3,0,6.9,0.8
E00066950,92.6,0,7.4,0
E00066951,92.6,0.5,6.7,0.2
E00066952,86.5,0.2,12.2,1
E00066953,92.6,0,6.4,0.9
E00066954,89.4,0.3,9.7,0.6
E00066955,94.8,0,4.7,0.5
E00066956,95.4,0.3,3.7,0.6
E00066957,87.4,0,11.9,0.7
E00066959,91.5,0,8.5,0
E00066960,86.6,0,12.9,0.4
E00066961,92.2,0,6.6,1.2
E00066962,91.2,0,8.8,0
E00066963,94.8,0,5.2,0
E00066964,93,0,6.7,0.4
E00066965,97.6,0,2.4,0
E00066966,91.3,0,7.9,0.8
E00066967,88,0.3,11.4,0.3
E00066968,83.4,0,15.2,1.4
E00066969,89.5,0,10.3,0.2
E00066970,90.6,0,9.4,0
E00066971,92,0,8,0
E00066972,92.7,0,7.3,0
E00066973,92.9,0,7.1,0
E00066974,90.8,0.3,8,0.9
E00066975,89.8,0,9.7,0.5
E00066976,91.6,0.5,6.8,1
E00066977,91.4,0,8.6,0
E00066978,94.5,0,5,0.6
E00066979,93.8,0.4,5.5,0.4
E00066980,96.3,0,3.7,0
E00066981,86.8,0,12.3,0.9
E00066982,95.2,0.3,4.5,0
E00066983,94.9,0.2,4.7,0.2
E00066984,86.8,0,12.2,1
E00066985,95,0.5,4.5,0
E00066986,95.2,0,4.8,0
E00066987,90.8,0,8.5,0.7
E00066989,90.4,0,9.6,0
E00066990,94.1,0,5.9,0
E00066991,93,0.7,5.2,1
E00066992,97.1,0,2.9,0
E00066993,92.9,0,7.1,0
E00066994,89.2,0,10.8,0
E00066995,94.9,0,4.7,0.4
E00066996,89.4,0.4,10.3,0
E00066997,97.9,0,2.1,0
E00066998,90.5,0,9.1,0.4
E00066999,91.7,0,8.3,0
E00067000,90.2,0,9.8,0
E00067001,92.5,0,7.5,0
E00067002,91.6,0.3,8.1,0
E00067003,96.8,0,3.2,0
E00067004,97.2,0,2.8,0
E00067005,95.7,0,4.3,0
E00067006,90.5,0,9.3,0.2
E00067007,92.2,0,7.8,0
E00067008,93.8,0,5,1.3
E00067009,88.3,0,10.9,0.7
E00067010,92,0,8,0
E00067011,94.8,0,5.2,0
E00067012,93,0,7,0
E00067013,92.3,0,7.7,0
E00067014,94.2,0,5.8,0
E00067015,83,0,16.5,0.4
E00067016,89.8,0,9.8,0.4
E00067017,92.5,0.4,6.1,0.9
E00067018,92.8,0,7.2,0
E00067019,87.7,0.3,12,0
E00067020,90.5,0,9.5,0
E00067021,92.2,0,6.1,1.7
E00067022,94.2,0,5.5,0.3
E00067023,77.4,0,22.6,0
E00067024,92.1,0,7.9,0
E00067025,90.6,0,8.9,0.5
E00067026,88.1,0,11.6,0.3
E00067027,86.9,0,13.1,0
E00067028,93.5,0,6.5,0
E00067029,95.8,0,3.9,0.4
E00067030,94.6,0,5.4,0
E00067031,89.3,0,10.7,0
E00067032,94.4,0,4.7,0.9
E00067033,90.1,0,9.9,0
E00067034,95.4,0,4.6,0
E00067035,89.5,0,10.2,0.3
E00067036,80.8,0,19.2,0
E00067037,96,0,4,0
E00067038,95.1,0.3,4.7,0
E00067039,91.9,0,8.1,0
E00067040,92.6,0,7.4,0
E00067041,89.9,0,9.6,0.6
E00067042,93.2,0.2,6.6,0
E00067043,91.7,0,7.6,0.6
E00067044,92.7,0,7.3,0
E00067049,96.7,0,3.3,0
E00067051,93.6,0.3,5.1,1
E00067052,93.2,0,6.8,0
E00067053,88.4,0,10.2,1.3
E00067054,90.6,0,8.3,1.1
E00067055,91.6,0.5,7.9,0
E00067057,92.2,0.4,7.4,0
E00067059,90.2,0,9.5,0.3
E00067060,91.4,0,8.6,0
E00067061,90.9,0,9.1,0
E00067062,92.9,0,7.1,0
E00067063,87.5,0.3,12.1,0
E00067064,93.5,0.9,5.6,0
E00067065,91.8,0.3,7.2,0.6
E00067066,93.3,0,6.4,0.3
E00067067,93.6,0,6.4,0
E00067068,94.1,0.3,5.6,0
E00067069,96.8,0,3.2,0
E00067070,91.9,0,7.6,0.5
E00067071,93.2,0.3,6.2,0.3
E00067072,93.1,0,6.9,0
E00067073,92.2,0,7.8,0
E00067074,94.8,0,5.2,0
E00067075,97.1,0,2.6,0.3
E00067076,93.1,0,6.4,0.4
E00067077,88.9,0,10.2,1
E00067078,89.2,0.3,9.5,1.1
E00067079,92.1,0,7.2,0.6
E00067080,93.1,0.3,6.1,0.6
E00067081,86.8,0,13.2,0
E00067082,92.9,0,6.8,0.3
E00067083,93.1,0,6.9,0
E00067084,97.2,0,2.8,0
E00067085,93.2,0.4,4.8,1.6
E00067086,92.7,0,6.9,0.4
E00067087,90.5,0,9.2,0.3
E00067088,87.2,0.9,11.9,0
E00067089,90.9,0.7,8.3,0
E00067090,93.1,0,6.9,0
E00067091,92.3,1,6.6,0
E00067092,90,0,8.6,1.4
E00067093,90.8,0.4,8.1,0.7
E00067094,92.7,0.3,6.6,0.3
E00067095,89.8,0.4,9.4,0.4
E00067096,89.8,0,10.2,0
E00067097,84,0.6,11.2,4.2
E00067098,77.9,0,17.6,4.4
E00067099,93.8,0,5.2,0.9
E00067100,93.3,0,5.3,1.4
E00067101,96.2,0,3.5,0.3
E00067102,93.9,0,5.7,0.4
E00067103,91.9,0,7,1
E00067104,88.6,0,6.9,4.5
E00067105,93.3,0,5.2,1.5
E00067106,82.4,0,13.2,4.3
E00067107,87.5,0,9.2,3.3
E00067108,91.5,0.2,4.8,3.5
E00067109,90.1,0.6,4.6,4.6
E00067110,91.9,0,7.9,0.3
E00067112,96.6,0,3.4,0
E00067113,92,0.3,7.7,0
E00067114,85.3,0,11.5,3.2
E00067115,92.1,0,7.7,0.3
E00067116,86.5,0.9,9.5,3.2
E00067117,92.4,0.2,7,0.4
E00067118,95.7,0,4.3,0
E00067119,94.6,0,3.7,1.7
E00067120,88.1,0,11.5,0.4
E00067121,97.2,0,2.8,0
E00067122,89.8,0.6,7,2.6
E00067123,90.2,0,8.4,1.3
E00067124,94.6,0,5.1,0.3
E00067125,94.2,0.3,5,0.5
E00067126,91.2,0,8.2,0.6
E00067128,92.7,0,6.1,1.2
E00067129,93.3,0,4.8,2
E00067130,93.8,0,6.2,0
E00067131,95,0,2.8,2.2
E00067132,90.7,0,7.7,1.6
E00067133,87,0,11.8,1.2
E00067134,90.2,0.8,9,0
E00067135,96.5,0,3.5,0
E00067136,90.2,0,9.5,0.3
E00067137,91.2,0.3,7.6,0.9
E00067138,89.2,0,10.3,0.6
E00067139,92,0,7.8,0.2
E00067140,96.6,0,3.4,0
E00067141,91.2,0,8.8,0
E00067142,95.6,0.3,3.6,0.6
E00067152,94.1,0,5.4,0.5
E00067153,94.5,0,5.5,0
E00067154,90.5,0,9.5,0
E00067160,91.8,0,7.8,0.4
E00067167,91.6,0,8.4,0
E00067168,76.9,0,21.8,1.3
E00067169,91,0,8.7,0.3
E00067170,92.5,0,7.5,0
E00067171,90.6,0.6,7.8,1
E00067172,87.8,0,11.4,0.9
E00067173,83.5,0.6,14,1.8
E00067174,92.4,0,7,0.6
E00067175,97.8,0.3,1.9,0
E00067176,75.4,0,23.9,0.7
E00067177,89.3,0,10.4,0.3
E00067178,89.3,0,10.3,0.4
E00067179,90.4,0,9.6,0
E00067180,88.4,2.1,9.5,0
E00067181,94.1,0.4,4.8,0.7
E00067182,83.5,0,16.5,0
E00067183,94.2,0,5.1,0.7
E00067184,95.4,0,3.8,0.8
E00067185,90.4,0.3,9,0.3
E00067186,82.6,0,17.4,0
E00067187,90.9,0,9.1,0
E00067188,87.7,0,11.7,0.6
E00067189,94.1,0,5.9,0
E00067190,81.7,0,17.2,1
E00067191,94.7,0,5.3,0
E00067192,85.5,0.4,12.8,1.2
E00067193,88.4,0,11.6,0
E00067194,93.5,0.3,6.2,0
E00067195,89.7,0,9.4,0.9
E00067196,94.5,0,5.5,0
E00067197,89.9,0,10.1,0
E00067198,90.8,0,8.5,0.7
E00067199,93.4,0.9,4.1,1.6
E00067200,90.4,0,9.6,0
E00067201,94.2,0,5.8,0
E00067202,94.7,0,5.3,0
E00067203,93.1,0.4,6.5,0
E00067204,91.5,0,8.5,0
E00067205,96.3,0,3.7,0
E00067206,89,0.6,9.1,1.3
E00067207,92.7,0.4,6.9,0
E00067208,97.7,0.3,2,0
E00067209,91.1,0,8.9,0
E00067210,96.7,0,3.3,0
E00067211,91.9,0,8.1,0
E00067212,90.9,0.5,8.6,0
E00067213,93.1,0,6.9,0
E00067214,80,0,19.6,0.4
E00067215,90.9,0.3,8.7,0
E00067216,90,0,9.2,0.7
E00067217,89.8,0,8.8,1.4
E00067218,82.7,0,8.4,8.9
E00067219,90.4,0,9.1,0.5
E00067221,92.8,0.3,6.9,0
E00067222,91.9,0,7,1
E00067223,93.7,0,5,1.3
E00067224,90.9,0.6,8.4,0
E00067225,92.5,0.7,6.4,0.4
E00067226,93.4,0.3,5.6,0.7
E00067227,89.8,0,10.2,0
E00067228,93.4,0,6.2,0.4
E00067229,88.9,0.3,10.5,0.3
E00067230,93.8,0,5,1.2
E00067241,97.2,0,2.8,0
E00067264,91.5,0,8.5,0
E00067265,95.4,0,4.6,0
E00067273,85.4,0,13.7,0.9
E00067274,90.6,0.3,6.4,2.8
E00067275,83.9,0,16.1,0
E00067276,91.2,0,7.8,1
E00067277,89.3,0.9,7.1,2.7
E00067279,91,0,8.7,0.3
E00067280,87.5,0,11,1.4
E00067281,87.4,0.3,10.4,1.9
E00067282,91.1,0,6.6,2.3
E00067283,92.4,0.3,5.3,2
E00067284,92.3,0,6.4,1.3
E00067285,92.3,0,7.7,0
E00067286,89.5,0.6,7.7,2.2
E00067287,91.1,0,6.5,2.4
E00067288,93.1,0.3,5.5,1.1
E00067289,90.8,0,8.6,0.6
E00067290,87.5,0,8.5,4
E00067291,90.1,0,9.3,0.6
E00067292,81.4,0.4,15.4,2.8
E00067293,89.3,0.3,6.7,3.7
E00067294,84.9,0,15.1,0
E00067295,89.9,0,6.5,3.6
E00067296,70.1,0,24.8,5.1
E00067297,87.3,0,6.2,6.5
E00067298,85.6,1.1,9,4.2
E00134052,90,0.4,9.2,0.4
E00165822,93.5,0,6.5,0
E00165823,97.1,0,2.6,0.3
E00172839,89.4,0,9.5,1.1
E00172840,74.1,0,21.1,4.8
E00172842,83.8,0.3,12.8,3.1
E00172844,87.2,0,12.8,0
E00172845,96.5,0.3,3.2,0
E00172847,94.6,0,5.4,0
E00172848,92.4,0,6.9,0.7
E00172850,84.5,0,13.7,1.8
E00172851,83.2,0,15.8,1
E00172853,88.4,0,11.6,0
E00172854,88.2,0,11.8,0
E00172856,94.2,0,5.8,0
E00172859,91.3,0,8.7,0
E00172861,85.5,1.2,12.9,0.4
E00172862,86,0,14,0
E00172865,98.5,0,1.5,0
E00172867,88,0,12,0
E00172872,89,0.3,9.2,1.5
E00172873,91.9,0,7.1,1
E00172875,92.5,0,6.2,1.2
E00174859,94.6,0,5.4,0
E00174861,96.7,0,3.3,0
E00174862,86.4,0,12.3,1.3
E00174864,91.2,0.3,8.4,0
E00174865,88.3,0,11.7,0
E00175330,93,0,5.5,1.5
E00175331,87.6,0,12.1,0.2
E00175343,87.8,0,11.9,0.3
E00175344,88.1,0.5,10.9,0.5
E00175345,85.6,0.7,13.7,0
E00175346,80,0.2,19,0.7
E00175347,91.9,0.6,7.2,0.3
E00175360,97.3,0,2.7,0
E00175361,94.3,0.5,4.7,0.5
E00185474,73.2,0,26.8,0
E00185481,90.4,0.2,9.4,0
E00185483,93.7,0,5,1.3
E00185501,94.5,0,5.2,0.2
E00185522,94.6,0,5.4,0
E00185528,84,0,16,0
E00185537,93.8,0,5.5,0.7
E00185542,90.8,0,9.2,0
E00185547,95.6,0.5,3.8,0
E00185553,84,0,14.9,1
E00185556,94.8,0,5.2,0
E00189232,73,0.3,26.7,0
E00189237,93.4,0,5,1.7
E00189238,95.5,0,4.5,0
E00189240,96.2,0.3,3.2,0.3
E00189241,86.6,0,13.4,0
E00189245,90.8,0,9.2,0
E00189248,92.4,0,5.9,1.6
E00189250,93.9,0,6.1,0
E00189251,92.6,0.6,6.5,0.3
E00189254,93.7,0,6,0.3
E00189257,58.7,0,41.3,0
E00189258,86.1,0,12.3,1.6
E00189260,92.4,0,7.6,0
E00189261,89.5,0,10.3,0.3
E00189263,87.9,0,10.6,1.4
E00189265,86.7,0,13.3,0
E00189266,88.4,0,10.9,0.7
E00189268,88.9,0.9,10.2,0
E00189270,90.1,0,8.8,1.2
E00189273,89.8,0,9.2,1
E00189277,92.9,0,7.1,0
E00189281,88.5,0,10.6,1
E00189282,85,0,15,0
E00189286,95,0,5,0
E00189289,91.5,0,7.7,0.7
E00189291,93.2,0,6.5,0.3
E00189296,91,0,9,0
E00189298,94,0,6,0
E00189300,86.8,0,12.9,0.3
E00189304,88.5,0,11.5,0
E00189307,83.2,0,15.8,1
E00189314,92.7,0.7,6.3,0.3
E00189315,88.7,0.3,11,0
