geography_code,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00065011,17.1,62.2,20.7
E00065012,2.5,72.1,25.4
E00065013,8.1,57.3,34.7
E00065014,12.6,53.7,33.7
E00065015,13.2,77.6,9.2
E00065016,11.7,45.6,42.7
E00065017,9,55.1,36
E00065018,12,61.1,26.9
E00065019,11.1,38.2,50.8
E00065020,5.3,58,36.7
E00065021,6.7,51.3,42
E00065022,13.4,46,40.6
E00065023,8.7,51.9,39.4
E00065024,9.9,49.6,40.5
E00065025,12.1,54.5,33.3
E00065026,14.1,45.3,40.6
E00065027,17.4,41.7,40.9
E00065028,10.3,57.8,31.9
E00065029,14.4,53.6,32
E00065030,16.7,48,35.3
E00065031,21.3,32.5,46.2
E00065032,10,44.5,45.5
E00065033,5.9,58,36.1
E00065034,15.6,36.3,48.1
E00065035,10.5,51.2,38.4
E00065036,2.3,57.4,40.3
E00065037,6.8,38.9,54.3
E00065038,10.1,44.4,45.5
E00065039,8.1,51.6,40.3
E00065040,13.4,41.6,45
E00065041,6.9,44.1,49
E00065042,17.4,42.9,39.7
E00065043,21.8,35.5,42.7
E00065405,8,80.5,11.5
E00065407,7.2,78.4,14.4
E00065408,6.6,75,18.4
E00065409,10.3,72.5,17.2
E00065410,12.2,75.6,12.2
E00065411,6.2,74.1,19.8
E00065413,7.4,86,6.6
E00065414,7.1,83.9,8.9
E00065415,23.9,60.9,15.2
E00065416,15.5,68.1,16.4
E00065417,6.8,69.9,23.3
E00065418,7.6,85.5,6.9
E00065419,9.6,64.4,26
E00065421,10.5,70.5,19
E00065422,10.8,72.3,16.9
E00065424,10.1,68.4,21.5
E00065425,7,78,15
E00065426,16.4,73.1,10.4
E00065427,7.1,77.6,15.3
E00065428,16.9,64.6,18.5
E00065429,12.5,64.3,23.2
E00065430,1.4,86.1,12.5
E00065611,6.7,71.7,21.7
E00065612,9.1,61.6,29.3
E00065613,7.4,74.5,18.1
E00065614,15.7,65.7,18.6
E00065615,15.2,72.4,12.4
E00065616,10,75.6,14.4
E00065617,16.7,55.6,27.8
E00065618,3.8,75.9,20.3
E00065619,9.8,73.9,16.3
E00065620,15.2,58,26.8
E00065621,19,49.4,31.6
E00065622,6.5,74.8,18.7
E00065623,11.8,77.6,10.5
E00065624,15.1,67.1,17.8
E00065625,16,69.1,14.8
E00065626,20.5,62.8,16.7
E00065627,16,65.4,18.5
E00065628,11.4,75.7,12.9
E00065629,20.3,72.2,7.6
E00065630,11.9,70.1,17.9
E00065631,17.7,62,20.3
E00065632,4,71.4,24.6
E00065633,9,76.6,14.4
E00065634,15.3,60,24.7
E00065635,6.3,73.4,20.3
E00065636,15.2,68.6,16.2
E00065637,8.8,77.6,13.6
E00065638,10.1,70.7,19.2
E00065639,6.7,78.1,15.2
E00065640,11.3,66.7,22
E00065641,13.2,72.5,14.3
E00065642,17.5,55.7,26.8
E00065643,17.1,62.2,20.7
E00065644,9.9,62,28.2
E00065645,12.5,74.1,13.4
E00065646,8.6,58.9,32.5
E00065647,11.2,67.4,21.3
E00065648,5.7,64.8,29.5
E00065649,11.1,66.7,22.2
E00065650,21.6,51,27.5
E00065651,14.7,61.3,24
E00065653,11.7,72.3,16
E00065654,5.4,76.1,18.5
E00065655,7.5,59.1,33.3
E00065656,12.8,74.4,12.8
E00065657,9.7,55.3,35
E00065658,1.2,64.7,34.1
E00065659,21.6,61.9,16.5
E00065676,7.3,76.1,16.5
E00066043,10.1,82.6,7.2
E00066044,6.6,77,16.4
E00066045,9.2,70.6,20.2
E00066046,11.8,72.5,15.7
E00066047,9.2,76.1,14.7
E00066048,4.1,78.1,17.8
E00066049,8.8,75.9,15.3
E00066050,8.8,75,16.2
E00066051,14.6,71.5,13.9
E00066052,12.5,71.9,15.6
E00066053,11.3,76.2,12.6
E00066054,11,74,15
E00066055,9.4,71.7,18.9
E00066056,11,72.4,16.5
E00066057,2.9,84.6,12.5
E00066058,12.6,80.5,6.9
E00066059,3,84.8,12.1
E00066060,8.5,77.5,14.1
E00066061,13.7,70.2,16.1
E00066062,15.2,67.6,17.1
E00066063,3.6,73.5,22.9
E00066064,8.9,83,8
E00066065,5.9,65.1,28.9
E00066066,8.4,73.4,18.2
E00066067,18.5,72.8,8.6
E00066068,12.7,68.2,19.1
E00066071,17.5,49.1,33.3
E00066072,22.4,67.1,10.5
E00066117,5.5,77.1,17.4
E00066118,9.8,65.2,25
E00066119,8.3,54.2,37.5
E00066123,14.5,55.1,30.4
E00066128,17,61.7,21.3
E00066129,20,54.4,25.6
E00066130,6.8,86.4,6.8
E00066131,8.2,81.1,10.7
E00066132,3.1,76.6,20.3
E00066133,12,71.8,16.2
E00066134,12.9,68.9,18.2
E00066135,13.1,69.2,17.8
E00066136,5,78.2,16.8
E00066137,14.3,61.9,23.8
E00066138,14.7,67.4,17.9
E00066139,3.7,81.5,14.8
E00066140,10.4,72.6,17
E00066141,7.8,75.6,16.7
E00066142,3.5,78.3,18.3
E00066143,18.8,63.4,17.8
E00066144,14,54.2,31.8
E00066145,18.3,51.7,30
E00066146,16.5,71.4,12.1
E00066147,8.3,78.2,13.5
E00066148,13.8,66.7,19.5
E00066149,11,59.3,29.7
E00066150,13.5,51.8,34.8
E00066156,12.8,68.1,19.1
E00066157,6.1,77.8,16.2
E00066158,4.4,81.3,14.4
E00066159,8.8,80.7,10.5
E00066160,4.7,85,10.2
E00066779,5.8,52.6,41.6
E00066780,10.7,70.2,19
E00066781,25.6,48.9,25.6
E00066782,5.9,67.1,27.1
E00066783,7.5,67.2,25.4
E00066784,13.6,56.8,29.5
E00066785,8.2,63.9,27.9
E00066786,9.2,54.3,36.4
E00066787,4.4,58.8,36.8
E00066788,8.1,47.3,44.6
E00066789,5.9,78,16.1
E00066790,12.7,74.6,12.7
E00066792,5.2,65.6,29.2
E00066793,9.2,65.5,25.3
E00066794,8.4,70.7,21
E00066795,5.7,72.3,22
E00066796,8.5,70.7,20.7
E00066797,20.4,58.2,21.4
E00066799,18.6,58.1,23.3
E00066800,7.3,51.8,40.9
E00066801,8.6,60.2,31.2
E00066802,6.8,71.6,21.6
E00066803,13,54.8,32.2
E00066804,16.8,61.1,22.1
E00066805,7.6,61.9,30.5
E00066806,11.2,63.3,25.5
E00066807,6.7,54.7,38.5
E00066808,7.5,63.8,28.8
E00066809,4.6,49.5,45.9
E00066810,6.5,57.6,36
E00066879,7.1,62.8,30.1
E00066880,13.8,57.2,29
E00066881,6.2,67.7,26.2
E00066882,8.9,76.3,14.8
E00066883,4.5,75,20.5
E00066884,17.6,50,32.4
E00066885,11.3,75.6,13.1
E00066887,7,74.4,18.6
E00066888,8.1,73,18.9
E00066889,10.2,56.7,33.1
E00066891,10.1,73.4,16.5
E00066892,8.7,58.7,32.5
E00066893,4,78,18
E00066894,13.9,63.9,22.2
E00066895,3.8,72.7,23.5
E00066897,19.8,45.5,34.7
E00066898,6,66.4,27.6
E00066899,8.9,70.5,20.5
E00066900,14.3,45.2,40.5
E00066901,4.4,82.2,13.3
E00066902,11.8,62.5,25.7
E00066903,13,69.5,17.6
E00066904,3.4,89.8,6.8
E00066905,12,55.6,32.4
E00066906,20.9,54.3,24.8
E00066907,8,76.1,16
E00066908,5.8,79.8,14.4
E00066909,8.6,73.6,17.9
E00066910,4.1,73.6,22.3
E00066911,10.9,67.3,21.8
E00066912,6.6,77.9,15.6
E00066913,6.3,78.1,15.6
E00066914,6.8,73.7,19.5
E00066915,2.3,75.6,22.1
E00066916,12.8,72.3,14.9
E00066917,2.8,83.3,13.9
E00066918,3.9,84.3,11.8
E00066919,5.2,73,21.7
E00066920,10.3,70.1,19.6
E00066921,8.5,72.5,19
E00066922,10,66.9,23.1
E00066923,3.4,79,17.6
E00066924,13.9,69.4,16.7
E00066925,14.1,72.7,13.3
E00066926,8.8,76.3,14.9
E00066927,7.4,78.5,14.1
E00066928,4,82.5,13.5
E00066929,4.2,84.4,11.5
E00066930,18.8,62.5,18.8
E00066931,3,71.9,25.2
E00066932,15.9,68.3,15.9
E00066933,7.7,81.3,11
E00066934,8.4,71.8,19.8
E00066935,4.9,77.9,17.2
E00066936,4.6,79.6,15.7
E00066937,3.5,77.4,19.1
E00066938,9.1,73.7,17.2
E00066939,4.8,77.4,17.9
E00066940,7.2,77.1,15.7
E00066941,9.7,71,19.4
E00066942,8.8,76.3,14.9
E00066943,4.7,66.4,28.9
E00066944,3.4,80.7,16
E00066945,9.7,78.6,11.7
E00066946,13,66.7,20.4
E00066947,6.7,78.8,14.4
E00066948,4.1,80.6,15.3
E00066949,8.8,72.8,18.4
E00066950,12,70.4,17.6
E00066951,10.6,77.9,11.5
E00066952,11,65.4,23.6
E00066953,8.8,76.7,14.5
E00066954,8.4,64.7,26.9
E00066955,14,68.6,17.4
E00066956,8.4,64.1,27.5
E00066957,2.6,64.1,33.3
E00066959,6.7,68.3,25
E00066960,3.9,78.6,17.5
E00066961,4.1,60.2,35.8
E00066962,6.1,65.6,28.2
E00066963,9.8,77.5,12.7
E00066964,8.4,75.5,16.1
E00066965,8.7,74,17.3
E00066966,4.4,83.7,11.9
E00066967,9.1,75.8,15.2
E00066968,14.2,65.1,20.8
E00066969,3.8,72.6,23.7
E00066970,10.1,67.1,22.8
E00066971,10.5,80,9.5
E00066972,9.6,49.4,41
E00066973,13.5,61.5,25
E00066974,9.3,66.9,23.7
E00066975,7.2,73.2,19.6
E00066976,13,75.3,11.7
E00066977,7,75.4,17.5
E00066978,10.8,74.1,15.1
E00066979,5.7,63.4,30.9
E00066980,6.6,74.6,18.9
E00066981,10.3,77,12.6
E00066982,8.4,81.7,9.9
E00066983,11.5,70.5,17.9
E00066984,6.9,62.3,30.9
E00066985,9.9,69.5,20.6
E00066986,11.9,70.2,17.9
E00066987,8.9,72.6,18.5
E00066989,12.8,67.2,20
E00066990,10.4,71.3,18.3
E00066991,10.8,71,18.3
E00066992,6.5,81.3,12.2
E00066993,12.6,67.6,19.8
E00066994,9.2,83.2,7.6
E00066995,14.5,69.9,15.7
E00066996,16.9,58.4,24.7
E00066997,6.5,79,14.5
E00066998,8.2,63.3,28.6
E00066999,5,76,19
E00067000,11.9,73.3,14.9
E00067001,7.4,80.5,12.1
E00067002,18.2,63.6,18.2
E00067003,4.8,61.9,33.3
E00067004,8.6,64.5,26.9
E00067005,10.8,70.6,18.6
E00067006,7.5,61.8,30.7
E00067007,3.7,60.2,36.1
E00067008,10.7,51.1,38.2
E00067009,12.4,51.2,36.4
E00067010,15.9,46.4,37.7
E00067011,8.3,57.5,34.2
E00067012,5.2,77.6,17.2
E00067013,7.4,54.7,37.9
E00067014,9.3,62.8,27.9
E00067015,15.1,52.8,32.1
E00067016,10.7,66.4,22.9
E00067017,6.3,66.7,27
E00067018,10.4,59.2,30.4
E00067019,7.9,46.3,45.7
E00067020,9.4,70.3,20.3
E00067021,17.4,50,32.6
E00067022,12.7,48.3,39
E00067023,13.7,58.1,28.2
E00067024,10.2,50.9,38.9
E00067025,9.5,54,36.5
E00067026,11.3,56.6,32.1
E00067027,11.8,54.3,33.9
E00067028,5.2,74,20.8
E00067029,10.4,62.3,27.4
E00067030,13.8,65,21.3
E00067031,13,65,22
E00067032,7.8,74.1,18.1
E00067033,11.8,49.6,38.7
E00067034,10.9,59.4,29.7
E00067035,8.9,67.8,23.3
E00067036,4.4,67.3,28.3
E00067037,12.7,50,37.3
E00067038,12.6,43,44.4
E00067039,11.5,54.8,33.7
E00067040,9.6,62.8,27.7
E00067041,7.6,62.9,29.5
E00067042,15.3,51.3,33.3
E00067043,16.1,51.6,32.3
E00067044,15.4,63.7,20.9
E00067049,5.3,73.7,21.1
E00067051,19.2,67.3,13.5
E00067052,15.4,56.1,28.5
E00067053,6.3,69.4,24.3
E00067054,3.9,68,28.2
E00067055,15.2,54.3,30.4
E00067057,10.1,69.6,20.3
E00067059,5.6,59.7,34.7
E00067060,9.2,80,10.8
E00067061,6.5,78.2,15.3
E00067062,5.4,85.3,9.3
E00067063,14.5,81.8,3.6
E00067064,10,72.1,17.9
E00067065,10.1,67.4,22.5
E00067066,10,80.8,9.2
E00067067,2.4,80.3,17.3
E00067068,16.8,67.3,15.9
E00067069,3,83,14.1
E00067070,22.5,61.8,15.7
E00067071,10.6,60.6,28.8
E00067072,8.1,72,19.9
E00067073,10.6,67,22.3
E00067074,5.9,78.8,15.3
E00067075,8.3,73.6,18.1
E00067076,4.8,82.9,12.4
E00067077,9.4,78.3,12.3
E00067078,11,72.9,16.1
E00067079,4.8,75.4,19.8
E00067080,11.8,70.6,17.6
E00067081,9.1,67,23.9
E00067082,11.7,75.8,12.5
E00067083,7.1,62.5,30.4
E00067084,8,73,19
E00067085,5.2,76.1,18.7
E00067086,8.1,73.3,18.6
E00067087,10,72.9,17.1
E00067088,12.6,53.8,33.6
E00067089,6.3,71.4,22.3
E00067090,10.5,58.9,30.5
E00067091,4.9,82.5,12.6
E00067092,9,71.2,19.8
E00067093,9.6,64.4,25.9
E00067094,5.9,70.6,23.5
E00067095,4.5,84.5,10.9
E00067096,13.6,39.8,46.6
E00067097,28.3,30.2,41.5
E00067098,8.5,57.6,33.9
E00067099,15,63.3,21.7
E00067100,10.7,48.4,41
E00067101,15.2,61.9,22.9
E00067102,13.1,67.2,19.7
E00067103,9.2,52.1,38.7
E00067104,23.4,34.2,42.3
E00067105,5.1,76.8,18.2
E00067106,22,31.4,46.6
E00067107,20.2,26.9,52.9
E00067108,14.2,37.8,48
E00067109,16.5,36.4,47.1
E00067110,8.5,42.7,48.7
E00067112,12.6,63,24.4
E00067113,12.1,63.8,24.1
E00067114,19.7,44.7,35.5
E00067115,14,44.7,41.2
E00067116,23.5,30.6,45.9
E00067117,14,36.7,49.3
E00067118,16.1,65.5,18.4
E00067119,13.3,61.9,24.8
E00067120,7.7,43.1,49.2
E00067121,10.2,66.9,22.8
E00067122,17.6,46.3,36.1
E00067123,12.5,47.9,39.6
E00067124,7.2,47.4,45.4
E00067125,7.2,69.4,23.3
E00067126,11.3,58.8,29.9
E00067128,15.3,49.5,35.1
E00067129,22.2,56.6,21.2
E00067130,7.2,50.7,42.2
E00067131,3.7,62.7,33.5
E00067132,11.1,59.8,29.1
E00067133,22.9,45.8,31.3
E00067134,9.4,74.1,16.5
E00067135,7.7,69.2,23.1
E00067136,8.3,70.5,21.2
E00067137,10.8,74.1,15.1
E00067138,9.4,74.1,16.5
E00067139,11.7,63.6,24.7
E00067140,6.7,74.6,18.7
E00067141,8.1,62.9,29
E00067142,6.5,61.7,31.8
E00067152,11.9,60.6,27.5
E00067153,11.8,54.3,33.9
E00067154,10.3,72.4,17.2
E00067160,16.5,69.6,13.9
E00067167,6.7,77.1,16.2
E00067168,8.6,77.1,14.3
E00067169,10.4,51.3,38.3
E00067170,13.1,59.6,27.3
E00067171,7.2,64.9,27.9
E00067172,14,45,41
E00067173,14,57,29.1
E00067174,11.8,64.7,23.5
E00067175,12,58.6,29.3
E00067176,12.5,51.5,36
E00067177,16.1,60.2,23.7
E00067178,6.3,67.5,26.3
E00067179,9.6,62.8,27.7
E00067180,4.9,64.2,30.9
E00067181,10.2,55.6,34.3
E00067182,11.5,54.9,33.6
E00067183,7.7,70.3,22
E00067184,6.7,66.7,26.7
E00067185,13.5,63.1,23.4
E00067186,13.8,60,26.2
E00067187,8.4,61.1,30.5
E00067188,12,57.4,30.6
E00067189,13.6,59.1,27.3
E00067190,7.4,49.2,43.4
E00067191,11.2,55.1,33.6
E00067192,18.7,36.3,45.1
E00067193,21.2,44.2,34.6
E00067194,23.5,48.1,28.4
E00067195,14.4,58.8,26.8
E00067196,4.9,81.1,14
E00067197,6,71.6,22.4
E00067198,9.5,68.6,21.9
E00067199,11.2,74.2,14.6
E00067200,16.1,62.1,21.8
E00067201,9.6,66.3,24
E00067202,4.1,75.9,20
E00067203,10.8,57.7,31.5
E00067204,10.1,68.7,21.2
E00067205,3.9,67.4,28.7
E00067206,9.2,55.3,35.5
E00067207,4.7,69.8,25.6
E00067208,11.8,70.6,17.6
E00067209,7.4,76.8,15.8
E00067210,10.9,54.3,34.9
E00067211,14.5,57.8,27.7
E00067212,2.9,59.8,37.3
E00067213,14,62.4,23.7
E00067214,8.5,64.2,27.4
E00067215,7.9,72.3,19.8
E00067216,12.8,61.6,25.6
E00067217,17.2,55.5,27.3
E00067218,5,72.3,22.8
E00067219,2.6,70.7,26.7
E00067221,18.4,55.3,26.3
E00067222,15.4,47,37.6
E00067223,9.5,53.6,37
E00067224,8.9,42.7,48.4
E00067225,16.7,64.6,18.8
E00067226,15.7,60.7,23.6
E00067227,5.2,72.4,22.4
E00067228,12.2,68.9,18.9
E00067229,10.1,53.5,36.4
E00067230,11.5,63.5,25
E00067241,25,65.6,9.4
E00067264,12,69.3,18.7
E00067265,6.8,75.7,17.6
E00067273,14.3,44.9,40.8
E00067274,15,46.7,38.3
E00067275,7.8,58.9,33.3
E00067276,8.9,65.2,25.9
E00067277,10.1,52.1,37.8
E00067279,12.1,60.6,27.3
E00067280,23.1,55.8,21.2
E00067281,9.9,63.4,26.7
E00067282,10.3,56.9,32.8
E00067283,14,58,28
E00067284,18.4,56.3,25.2
E00067285,14.9,62.1,23
E00067286,12.4,64.8,22.9
E00067287,8.3,59,32.6
E00067288,14.7,60,25.3
E00067289,8.5,58.5,33
E00067290,6.3,55.6,38
E00067291,13,54.6,32.4
E00067292,7.5,61.2,31.3
E00067293,19.5,42.3,38.2
E00067294,13,50,37
E00067295,19,31.3,49.7
E00067296,29.2,41.6,29.2
E00067297,15.6,38.5,45.9
E00067298,20.5,42.9,36.6
E00134052,12.2,58.1,29.7
E00165822,12.6,58.9,28.5
E00165823,10.8,72.5,16.7
E00172839,9.1,67.5,23.4
E00172840,26.6,41.8,31.6
E00172842,22.5,33.3,44.1
E00172844,17.2,41.4,41.4
E00172845,15.9,63.8,20.3
E00172847,22,43.9,34.1
E00172848,11.3,65.2,23.5
E00172850,43.2,47.7,9.1
E00172851,12.9,41.9,45.2
E00172853,16.7,43.3,40
E00172854,7.1,72.4,20.5
E00172856,18.9,60,21.1
E00172859,17,66,17
E00172861,26.7,55,18.3
E00172862,23.2,44.9,31.9
E00172865,10.3,64.4,25.3
E00172867,14.5,59.7,25.8
E00172872,20.7,50,29.3
E00172873,30.3,36.4,33.3
E00172875,4.1,60.8,35.1
E00174859,5.8,69.2,25
E00174861,23.9,54.3,21.7
E00174862,16.4,54.1,29.5
E00174864,27.5,42.5,30
E00174865,25.7,34.3,40
E00175330,16.7,68.5,14.8
E00175331,16.2,51.4,32.4
E00175343,22.2,53.3,24.4
E00175344,17.5,55,27.5
E00175345,21.7,30,48.3
E00175346,37.3,41.2,21.6
E00175347,26.2,50,23.8
E00175360,13,69.6,17.4
E00175361,9.6,74.7,15.7
E00185474,24,48,28
E00185481,5.5,62.1,32.4
E00185483,15.9,75,9.1
E00185501,11.1,73.6,15.3
E00185522,21.1,50,28.9
E00185528,25.7,45.7,28.6
E00185537,7.8,75,17.2
E00185542,33.3,33.3,33.3
E00185547,5.5,83.5,11
E00185553,25.8,45.2,29
E00185556,14.7,58.7,26.6
E00189232,15.6,68.9,15.6
E00189237,9.8,43.1,47.1
E00189238,6.9,61.8,31.4
E00189240,13.5,64,22.5
E00189241,7.2,41.7,51.1
E00189245,6.8,76.4,16.9
E00189248,27.3,50.9,21.8
E00189250,23.1,46.2,30.8
E00189251,13.8,52.3,33.9
E00189254,23.7,54.2,22
E00189257,14.8,50.6,34.6
E00189258,36.4,48.5,15.2
E00189260,16.5,48.4,35.2
E00189261,7.1,50.4,42.6
E00189263,27.3,50,22.7
E00189265,5.7,83.6,10.7
E00189266,14.3,46.9,38.8
E00189268,9.5,71.4,19
E00189270,5.6,51.9,42.6
E00189273,23.4,51.1,25.5
E00189277,15.7,47.1,37.1
E00189281,17.5,52.6,29.8
E00189282,14.3,50,35.7
E00189286,2.2,75.3,22.6
E00189289,6.5,58.5,35
E00189291,18.2,51.9,29.9
E00189296,19.1,48.9,31.9
E00189298,12.5,55,32.5
E00189300,28.6,40.8,30.6
E00189304,8.2,66.3,25.5
E00189307,22.8,50.9,26.3
E00189314,25,45.8,29.2
E00189315,5.4,71.4,23.2
