geography_code,passports_all_4a-001,passports_all_4a-002,passports_all_4a-003
E00065651,87.2,0.4,12.4
E00065653,85.7,1.7,12.7
E00065654,66,0,34
E00065655,79.3,0,20.7
E00065656,94,1.2,4.8
E00065657,76.9,1.6,21.6
E00065658,80.9,1.4,17.7
E00065659,91.4,2.7,5.8
E00065676,80.6,0.3,19.1
E00066043,88.4,1.6,9.9
E00066044,91.6,2.5,5.9
E00066045,86.7,3.2,10.1
E00066046,88.9,2.4,8.7
E00066047,90.2,1.4,8.4
E00066048,83.5,0.7,15.8
E00066049,90.7,3.3,6
E00066050,87.8,0.4,11.8
E00066051,92.6,2.4,5
E00066052,90.1,0.8,9.1
E00066053,90.5,3.8,5.7
E00066054,94.4,0,5.6
E00066055,93.7,1.6,4.6
E00066056,90.2,0.7,9.1
E00066057,93.8,2.1,4.1
E00066058,91.8,3.2,5
E00066059,89.5,4.2,6.3
E00066060,91.7,1.8,6.5
E00066061,89.6,3.5,6.9
E00066062,91.9,4,4
E00066063,85.6,3,11.4
E00066064,87.9,2.8,9.3
E00066065,74.1,5.7,20.2
E00066066,93,2.3,4.7
E00066067,90,1.9,8.1
E00066068,85.4,4.5,10.2
E00066071,81.6,0,18.4
E00066072,85.3,4.3,10.3
E00066117,91,0,9
E00066118,74.5,0.9,24.5
E00066119,79.1,2.6,18.2
E00066123,73.2,6.4,20.4
E00066128,81.7,2.9,15.5
E00066129,83,0.7,16.2
E00066130,84.1,2.8,13.1
E00066131,87.9,1.4,10.7
E00066132,87.6,1.2,11.2
E00066133,90.6,0.4,9
E00066134,83.8,3,13.2
E00066135,84.3,1.5,14.2
E00066136,90.6,1.4,8
E00066137,88.3,0,11.7
E00066138,82.8,5.2,12
E00066139,76,2.3,21.7
E00066140,92,0,8
E00066141,73.8,6.2,20
E00066142,88.8,1,10.2
E00066143,79.8,3.3,16.9
E00066144,82.2,0.7,17.1
E00066145,76.4,5.3,18.3
E00066146,83.8,1.5,14.7
E00066147,87.7,2.5,9.8
E00066148,91.1,1.7,7.2
E00066149,85.6,2.1,12.3
E00066150,78.1,4.7,17.2
E00066156,92.7,1.3,6
E00066157,86.1,2.6,11.3
E00066158,80,1.8,18.2
E00066159,91.2,1.3,7.5
E00066160,89.3,2.8,7.9
E00066779,50.6,6.3,43.1
E00066780,69.9,4.3,25.7
E00066781,76.6,2.9,20.6
E00066782,63.9,8.8,27.4
E00066783,73.3,1.7,25
E00066784,70.4,4.4,25.3
E00066785,63.5,7.6,28.9
E00066786,48.9,6.9,44.2
E00066787,55.3,7.4,37.2
E00066788,51.2,9,39.8
E00066789,68.6,5.4,26.1
E00066790,81.7,1.3,17
E00066792,57.2,7.2,35.6
E00066793,85.8,1.5,12.7
E00066794,79,3.4,17.6
E00066795,73.1,3.9,23.1
E00066796,74.5,3.8,21.7
E00066797,70.5,2.7,26.8
E00066799,83.5,3,13.5
E00066800,54.1,4.8,41.1
E00066801,61.9,10.4,27.8
E00066802,71.7,4.5,23.8
E00066803,70,6.2,23.8
E00066804,60.8,2.9,36.3
E00066805,59.9,4.3,35.8
E00066806,55.3,3.8,40.9
E00066807,55.9,7.3,36.8
E00066808,64.2,13.6,22.2
E00066809,58.9,4.2,36.9
E00066810,56.9,3.2,39.9
E00066879,83.3,1.2,15.5
E00066880,59.4,5,35.6
E00066881,75.1,1.1,23.8
E00066882,86.9,0,13.1
E00066883,76.1,1.4,22.5
E00066884,54.2,0.9,44.9
E00066885,82.7,2.1,15.2
E00066887,79.6,0.3,20.1
E00066888,75.5,5.2,19.3
E00066889,65.5,4.5,30
E00066891,80.8,5.5,13.6
E00066892,52.6,1.3,46.1
E00066893,65.1,0.8,34.1
E00066894,85,3.3,11.7
E00066895,78.2,1.7,20.1
E00066897,71.4,0.3,28.3
E00066898,74.4,0.8,24.7
E00066899,85.9,0.8,13.3
E00066900,38.6,7,54.3
E00066901,83.1,1.2,15.7
E00066902,82,3.4,14.6
E00066903,87.9,1.1,10.9
E00066904,84.9,2.2,12.9
E00066905,50.3,12.8,36.9
E00066906,79.4,3.7,16.9
E00066907,71.7,1,27.2
E00066908,84.8,1.3,13.9
E00066909,78.1,2.9,19
E00066910,61.4,1.6,37
E00066911,65.9,3.8,30.3
E00066912,74,3.6,22.4
E00066913,81.8,1.1,17.1
E00066914,80.4,3.2,16.4
E00066915,74.4,0.8,24.8
E00066916,88.8,0,11.2
E00066917,81.9,1.3,16.8
E00066918,81.7,2.3,16
E00066919,80.8,2.5,16.7
E00066920,77.1,5,17.9
E00066921,87.5,2,10.5
E00066922,77.7,3.8,18.5
E00066923,87.8,0.4,11.8
E00066924,81.9,3.6,14.5
E00066925,86.1,0.7,13.2
E00066926,77.8,2.1,20.2
E00066927,81,2.5,16.5
E00066928,93.3,0.3,6.4
E00066929,80.2,1,18.8
E00066930,89.6,1.6,8.8
E00066931,83.9,0.8,15.3
E00066932,82.6,3.2,14.2
E00066933,67.5,4.9,27.6
E00066934,78.8,1.1,20.1
E00066935,84.5,1.4,14.1
E00066936,79.6,2.6,17.9
E00066937,81.3,0.4,18.3
E00066938,78.8,4.2,17
E00066939,77.7,2.2,20.1
E00066940,79.7,3,17.4
E00066941,74.3,6.2,19.6
E00066942,85.4,2,12.6
E00066943,80.3,3.4,16.3
E00066944,78.4,0.8,20.8
E00066945,89.3,0,10.7
E00066946,80.5,3.8,15.7
E00066947,69.7,4.8,25.5
E00066948,87.8,1,11.1
E00066949,82.7,0.8,16.5
E00066950,75.2,2,22.7
E00066951,78.4,2.2,19.4
E00066952,72.1,0.7,27.1
E00066953,77,1.8,21.1
E00066954,68.2,1.4,30.4
E00066955,77.2,0.5,22.3
E00066956,77.1,0.9,22
E00066957,78.5,2.9,18.6
E00066959,58.7,0.3,41
E00066960,82.1,1.7,16.2
E00066961,64.4,2,33.6
E00066962,58.9,2.4,38.7
E00066963,82.2,2.6,15.2
E00066964,77.5,2.6,19.9
E00066965,81.1,2,16.9
E00066966,81.2,3.1,15.7
E00066967,86.5,0.6,12.9
E00066968,79.6,5.4,15.1
E00066969,77,0.2,22.8
E00066970,61.9,1,37
E00066971,88.7,0,11.3
E00066972,58.5,2.6,38.9
E00066973,67.6,4.2,28.2
E00066974,67.8,2.1,30.1
E00066975,78.9,3.1,18.1
E00066976,79.3,0.5,20.2
E00066977,85.2,1.1,13.6
E00066978,80.3,2.5,17.2
E00066979,71.5,2.2,26.3
E00066980,81,2.2,16.8
E00066981,83.5,3.1,13.4
E00066982,88.2,0.6,11.2
E00066983,88.8,0.2,11
E00066984,69.2,1.6,29.2
E00066985,78.9,1.1,20
E00066986,77,1.2,21.8
E00066987,81.3,1.9,16.8
E00066989,81.2,2.2,16.6
E00066990,74.7,4.2,21.1
E00066991,71.7,1.4,26.9
E00066992,80.5,0.4,19.1
E00066993,87.2,1.2,11.6
E00066994,66.9,3.1,30
E00066995,81.6,0.7,17.7
E00066996,74,2.5,23.5
E00066997,75.6,1.4,23
E00066998,67.1,2.1,30.9
E00066999,78.3,0,21.7
E00067000,73.1,0.7,26.2
E00067001,79.1,0.8,20.1
E00067002,81.6,1.3,17.2
E00067003,58.9,0,41.1
E00067004,74.3,3.2,22.5
E00067005,84.7,0,15.3
E00067006,75.3,2.5,22.2
E00067007,56.7,4.7,38.6
E00067008,47.8,12.7,39.5
E00067009,53.9,13,33.1
E00067010,55.5,10,34.6
E00067011,61.4,14.2,24.4
E00067012,79,3.4,17.6
E00067013,42.2,11.1,46.7
E00067014,73.4,10.6,15.9
E00067015,43.9,7.8,48.3
E00067016,78.6,2.7,18.7
E00067017,52.9,12.2,34.9
E00067018,52.8,6.4,40.8
E00067019,51.4,6.5,42.1
E00067020,81,4.9,14.1
E00067021,46,14.3,39.7
E00067022,43.8,19.1,37.1
E00067023,43.6,16.2,40.2
E00067024,65.7,10.4,23.9
E00067025,45.7,16.7,37.6
E00067026,64.5,8.8,26.7
E00067027,40.3,12.6,47.1
E00067028,76.9,3.1,20
E00067029,63.9,13.3,22.8
E00067030,71.4,7.6,21
E00067031,74.9,4.4,20.7
E00067032,79.8,5,15.3
E00067033,67.1,6.8,26.1
E00067034,60.1,13.2,26.7
E00067035,65.8,11.9,22.2
E00067036,62,6.4,31.6
E00067037,55.6,5.3,39.1
E00067038,45.5,12.1,42.4
E00067039,63.5,6.5,30
E00067040,56.2,5.6,38.2
E00067041,73.4,7.4,19.2
E00067042,45.5,16.1,38.3
E00067043,58.3,6.9,34.7
E00067044,58.8,7.9,33.3
E00067049,57.4,1,41.6
E00067051,70.1,12.1,17.8
E00067052,52,14.5,33.4
E00067053,62.8,10.3,26.9
E00067054,50.9,12.7,36.3
E00067055,60.4,7.2,32.4
E00067057,70.1,9.2,20.7
E00067059,73,1.3,25.8
E00067060,80.9,1.3,17.8
E00067061,79.2,4.5,16.3
E00067062,80.2,0.4,19.5
E00067063,86.7,1.7,11.6
E00067064,81.6,0.9,17.5
E00067065,77.1,0.3,22.6
E00067066,89.9,0.3,9.8
E00067067,82.1,0.7,17.1
E00067068,84.7,1.5,13.8
E00067069,83.2,2.9,13.9
E00067070,79.3,10.2,10.5
E00067071,72.7,5.1,22.2
E00067072,72.2,4.7,23
E00067073,83.3,6.1,10.5
E00067074,70.1,3,26.8
E00067075,75.6,0.6,23.8
E00067076,83.3,3,13.7
E00067077,84.3,1,14.7
E00067078,84.2,1.1,14.8
E00067079,73.1,1.3,25.6
E00067080,81,0.8,18.1
E00067081,79.8,2,18.2
E00067082,80.3,0.6,19.1
E00067083,56.2,2.4,41.4
E00067084,77.2,0.3,22.5
E00067085,80.9,0.4,18.7
E00067086,68.9,0.7,30.3
E00067087,83,1.6,15.4
E00067088,46.9,2.1,51
E00067089,71.9,4.3,23.7
E00067090,48.8,5.2,46
E00067091,78.4,2.1,19.5
E00067092,83.3,0.7,16
E00067093,72.2,3.1,24.7
E00067094,83.4,0.3,16.3
E00067095,77.6,3.3,19.1
E00067096,44.9,21.8,33.2
E00067097,31,57.8,11.2
E00067098,34.8,31.6,33.6
E00067099,60.2,22.8,17
E00067100,55.6,26,18.4
E00067101,65.5,16.7,17.8
E00067102,67.3,6.9,25.8
E00067103,50.5,19.7,29.8
E00067104,38.1,44.3,17.6
E00067105,64,14.6,21.3
E00067106,27.4,49.2,23.4
E00067107,28.5,54.4,17.1
E00067108,37.7,26.8,35.5
E00067109,38,40.6,21.4
E00067110,52.4,27.6,20
E00067112,80.1,3.4,16.5
E00067113,69.2,5.6,25.2
E00067114,21.7,56.9,21.4
E00067115,49.5,21.8,28.7
E00067116,36.3,46.7,17
E00067117,41.3,28.1,30.5
E00067118,72.6,12.1,15.3
E00067119,71.7,6.7,21.5
E00067120,51.4,18.9,29.7
E00067121,75,5.3,19.7
E00067122,60.7,20.2,19.1
E00067123,73,11.2,15.8
E00067124,45.9,30.3,23.8
E00067125,89.4,3.7,6.9
E00067126,61.5,19.9,18.6
E00067128,49,35.2,15.8
E00067129,58.3,28.4,13.3
E00067130,51.4,14.8,33.9
E00067131,62.3,10.3,27.4
E00067132,53.3,12.5,34.2
E00067133,32.5,50.4,17.1
E00067134,86.2,1.8,12
E00067135,81.8,1,17.2
E00067136,73.1,0.6,26.3
E00067137,82.8,2.3,14.9
E00067138,85.2,1.9,12.9
E00067139,79.2,0,20.8
E00067140,81.1,0.8,18.1
E00067141,76.7,1.6,21.7
E00067142,79.4,1.8,18.8
E00067152,72.6,0.8,26.6
E00067153,71.2,1.3,27.5
E00067154,69,1.4,29.7
E00067160,76.1,2.1,21.8
E00067167,77.8,2.5,19.6
E00067168,87.2,0,12.8
E00067169,54.7,11.7,33.6
E00067170,59,9.8,31.2
E00067171,84.2,4.8,11
E00067172,43,20,37
E00067173,56.7,17.4,25.9
E00067174,67,10.9,22.1
E00067175,67,12.3,20.7
E00067176,52.6,16.2,31.2
E00067177,73.3,9.8,16.9
E00067178,66.4,6.6,27
E00067179,77.7,5.4,16.9
E00067180,70.5,12.4,17.1
E00067181,62.5,10.8,26.7
E00067182,69.2,11.3,19.5
E00067183,55.3,16.4,28.4
E00067184,68.8,9.9,21.3
E00067185,52.4,13.7,33.9
E00067186,54.2,8.1,37.7
E00067187,42.1,15.2,42.6
E00067188,55.1,14.3,30.6
E00067189,65.4,12.9,21.7
E00067190,36.6,14.4,49
E00067191,65.2,2.5,32.3
E00067192,41.4,22.1,36.5
E00067193,48.6,10.2,41.2
E00067194,59,17.7,23.3
E00067195,54.8,19.1,26.1
E00067196,86.7,3.5,9.8
E00067197,63.1,7.4,29.5
E00067198,75.5,7,17.5
E00067199,89.3,3.8,6.9
E00067200,81.1,5.2,13.7
E00067201,69.3,3.8,26.8
E00067202,87.4,2.3,10.2
E00067203,60.1,4.2,35.7
E00067204,69.8,3.9,26.4
E00067205,56.5,0.4,43.1
E00067206,78.8,3.1,18.1
E00067207,66.5,3.2,30.3
E00067208,74.1,5.8,20.1
E00067209,72,5.1,22.9
E00067210,70.4,2.1,27.5
E00067211,58.8,7.5,33.8
E00067212,70.6,3.5,25.9
E00067213,71.4,7,21.6
E00067214,60.9,9.3,29.9
E00067215,81.4,6.2,12.4
E00067216,61.7,7.6,30.7
E00067217,52.5,17.7,29.8
E00067218,68,10.3,21.6
E00067219,51,5.5,43.5
E00067221,71.8,3.7,24.5
E00067222,48.2,15.1,36.7
E00067223,78.5,4.3,17.2
E00067224,69.1,2.8,28.1
E00067225,91.5,2.5,6
E00067226,82,3.5,14.5
E00067227,73,2.7,24.3
E00067228,64.8,3.4,31.8
E00067229,65.1,10,24.9
E00067230,63.2,3.1,33.7
E00067241,80.7,0.9,18.3
E00067264,81.7,2.4,15.9
E00067265,72.7,0.5,26.8
E00067273,35.6,25.9,38.4
E00067274,65.4,24.1,10.5
E00067275,37,26.9,36.1
E00067276,54.8,9.1,36.1
E00067277,73.7,10.9,15.4
E00067279,75.7,8.7,15.7
E00067280,48.3,35.3,16.4
E00067281,78.8,9.3,11.9
E00067282,46.9,23.8,29.3
E00067283,69.7,14.8,15.5
E00067284,68.3,11.2,20.6
E00067285,71.4,10,18.6
E00067286,60.2,21,18.8
E00067287,72,16.4,11.6
E00067288,66.6,16.9,16.6
E00067289,70.2,15.4,14.5
E00067290,59.7,13.2,27
E00067291,53.5,23.4,23.1
E00067292,61.8,26.1,12
E00067293,31.2,47.8,21
E00067294,41.5,27.7,30.9
E00067295,40,44.4,15.6
E00067296,29.5,55,15.5
E00067297,44.4,40.4,15.3
E00067298,42.9,35.9,21.3
E00134052,82.8,2.9,14.3
E00165822,72.1,3,24.9
E00165823,87.5,0,12.5
E00172839,59.2,21.1,19.7
E00172840,35.5,52,12.5
E00172842,40.7,37.3,21.9
E00172844,80.7,7.3,12.1
E00172845,87.7,3.2,9
E00172847,84.1,5.9,10
E00172848,82.9,4.8,12.3
E00172850,69.6,15.7,14.7
E00172851,79.7,7.8,12.5
E00172853,81.8,7.4,10.8
E00172854,84.6,3.8,11.6
E00172856,87.2,1.9,10.9
E00172859,79.4,2.4,18.2
E00172861,83.8,3.2,13
E00172862,76.4,9.5,14.1
E00172865,66.9,5.2,27.9
E00172867,71,9.5,19.5
E00172872,62.6,27,10.4
E00172873,64.9,18.8,16.3
E00172875,49.4,9.8,40.9
E00174859,84.1,2.7,13.3
E00174861,91.6,3.3,5.1
E00174862,88.6,5.9,5.5
E00174864,90.6,1.7,7.7
E00174865,85.2,4.4,10.4
E00175330,85.7,4.4,9.9
E00175331,92.6,2.2,5.2
E00175343,91.3,1.6,7.1
E00175344,87.8,2.4,9.8
E00175345,91.4,3.8,4.7
E00175346,91.4,1.7,6.9
E00175347,87.7,3.8,8.5
E00175360,88.9,4.1,7.1
E00175361,83.5,1.9,14.6
E00185474,88.4,4.2,7.4
E00185481,74.5,4.7,20.9
E00185483,84.8,4.1,11.1
E00185501,89.6,2,8.4
E00185522,84.2,1.4,14.4
E00185528,81.2,3.1,15.7
E00185537,88.4,1.4,10.3
E00185542,92.5,0.7,6.8
E00185547,82.1,2.2,15.8
E00185553,86.6,4.6,8.8
E00185556,92,1.7,6.4
E00189232,90.5,0.6,8.9
E00189237,46.5,35.1,18.4
E00189238,82.7,4.5,12.8
E00189240,85.7,2.9,11.4
E00189241,66.5,4.2,29.4
E00189245,81.8,1,17.2
E00189248,85.2,7.2,7.5
E00189250,48.5,42.2,9.3
E00189251,64.6,20.4,15
E00189254,72.8,13.5,13.7
E00189257,46.7,31.5,21.9
E00189258,75.1,12,12.9
E00189260,52.4,29.6,18
E00189261,68.9,5.4,25.7
E00189263,74.3,8.1,17.6
E00189265,68.4,0.8,30.8
E00189266,74.1,10.5,15.3
E00189268,78.1,7.6,14.3
E00189270,58.6,12.6,28.7
E00189273,48.4,39.2,12.3
E00189277,44.4,47.4,8.1
E00189281,66,8.4,25.5
E00189282,81.9,4.7,13.4
E00189286,68,0.5,31.5
E00189289,72,1,27
E00189291,71.2,9.3,19.6
E00189296,81.6,6.8,11.6
E00189298,77.5,7.1,15.4
E00189300,79.5,5.6,14.9
E00189304,71.1,14.4,14.4
E00189307,61,30.8,8.1
E00189314,87.5,4.2,8.3
E00189315,74.5,3.8,21.7
