geography_code,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00065027,65.8,16.4,17.8
E00065028,78,16.7,5.3
E00065029,72.9,20,7.1
E00065030,73.1,21.9,4.9
E00065031,66,21.8,12.2
E00065032,78.9,13.5,7.5
E00065033,86,9.8,4.3
E00065034,61.4,23.8,14.8
E00065035,80.1,15.5,4.4
E00065036,83.6,12.5,3.9
E00065037,80.9,14.1,4.9
E00065038,68.8,20.2,11
E00065039,77.7,14.4,7.9
E00065040,63.6,20.4,16
E00065041,89.1,6.8,4.1
E00065042,56.2,26.2,17.7
E00065043,68,21.9,10.1
E00065405,98,1,1
E00065407,99.2,0.8,0
E00065408,97.8,2.2,0
E00065409,98.3,1.5,0.2
E00065410,100,0,0
E00065411,97.4,1.5,1.1
E00065413,100,0,0
E00065414,98.2,1.8,0
E00065415,97.2,2.8,0
E00065416,97.8,1.9,0.3
E00065417,96,2.7,1.3
E00065418,98,1.7,0.3
E00065419,99.2,0.8,0
E00065421,99.4,0.6,0
E00065422,95.5,3.8,0.8
E00065424,99.7,0.3,0
E00065425,98.8,1.2,0
E00065426,98.1,1.9,0
E00065427,99.2,0.4,0.4
E00065428,99.6,0.4,0
E00065429,95,4.6,0.4
E00065430,98.4,1.6,0
E00065611,97.2,1.7,1.1
E00065612,99.7,0.3,0
E00065613,98.1,1.2,0.8
E00065614,98.9,1.1,0
E00065615,100,0,0
E00065616,98.8,0.8,0.4
E00065617,99.4,0.6,0
E00065618,97.4,2.2,0.4
E00065619,97.2,2.6,0.2
E00065620,94.2,5.1,0.7
E00065621,97.3,2.7,0
E00065622,98.7,0.6,0.6
E00065623,95.2,4.4,0.4
E00065624,99.3,0.4,0.4
E00065625,98.3,1.7,0
E00065626,100,0,0
E00065627,99.7,0.3,0
E00065628,95.7,3.3,1
E00065629,99.2,0.8,0
E00065630,100,0,0
E00065631,99.3,0.7,0
E00065632,98.9,1.1,0
E00065633,98.8,0.4,0.8
E00065634,100,0,0
E00065635,99.1,0.6,0.3
E00065636,99.7,0.3,0
E00065637,97.9,1,1
E00065638,100,0,0
E00065639,99.6,0,0.4
E00065640,98.5,1.5,0
E00065641,99.3,0.4,0.4
E00065642,97.3,2.7,0
E00065643,99.6,0.4,0
E00065644,96,4,0
E00065645,98.9,1.1,0
E00065646,97.2,1.5,1.2
E00065647,96.3,2.2,1.5
E00065648,94.4,3.9,1.8
E00065649,95.3,4.7,0
E00065650,98.4,1.6,0
E00065651,99.6,0.4,0
E00065653,99.6,0,0.4
E00065654,99.3,0.7,0
E00065655,100,0,0
E00065656,99.7,0.3,0
E00065657,98.4,0.3,1.3
E00065658,99.6,0,0.4
E00065659,97.6,2.1,0.3
E00065676,100,0,0
E00066043,98.6,1.4,0
E00066044,98.1,1.9,0
E00066045,97.3,2.2,0.5
E00066046,95.3,4.3,0.4
E00066047,99.7,0.3,0
E00066048,99.6,0.4,0
E00066049,98.1,1.9,0
E00066050,99.6,0.4,0
E00066051,98.5,0.9,0.6
E00066052,99.4,0.6,0
E00066053,97.8,2.2,0
E00066054,96.7,3.3,0
E00066055,97.4,2.6,0
E00066056,99.6,0.4,0
E00066057,96.2,3.1,0.7
E00066058,97.1,2.9,0
E00066059,96.9,1.8,1.2
E00066060,97.9,1.8,0.3
E00066061,97.3,2.7,0
E00066062,98.1,1.9,0
E00066063,98.4,1.6,0
E00066064,98.1,1.6,0.3
E00066065,97.5,2.5,0
E00066066,97.1,2.6,0.3
E00066067,98.6,1.4,0
E00066068,97.9,2.1,0
E00066071,100,0,0
E00066072,95.6,4.1,0.3
E00066117,100,0,0
E00066118,100,0,0
E00066119,99.7,0.3,0
E00066123,95.2,3.5,1.3
E00066128,98.9,1.1,0
E00066129,99.6,0.4,0
E00066130,99.2,0.8,0
E00066131,98.6,1.4,0
E00066132,99.6,0.4,0
E00066133,99.6,0.4,0
E00066134,98.3,1,0.7
E00066135,99.3,0.7,0
E00066136,99,1,0
E00066137,100,0,0
E00066138,96.2,3.2,0.6
E00066139,98.3,1.1,0.6
E00066140,99.3,0.4,0.4
E00066141,95.2,2.1,2.8
E00066142,99.5,0,0.5
E00066143,97.3,2.1,0.6
E00066144,99.6,0.4,0
E00066145,95.9,4.1,0
E00066146,99.4,0.6,0
E00066147,97.7,1.6,0.6
E00066148,97.6,2.1,0.3
E00066149,98.7,1.3,0
E00066150,95.3,4.1,0.5
E00066156,98.7,1.3,0
E00066157,98.4,1.6,0
E00066158,98.2,0.9,0.9
E00066159,99.3,0.3,0.3
E00066160,97.2,2.8,0
E00066779,96.7,1.2,2
E00066780,98.1,1.1,0.8
E00066781,97.6,2.4,0
E00066782,93.8,5.1,1.2
E00066783,98.8,0.9,0.3
E00066784,96.6,3.1,0.3
E00066785,94.9,3.9,1.2
E00066786,94.9,3.9,1.2
E00066787,93.3,5,1.7
E00066788,93.8,5.9,0.2
E00066789,98.1,1.2,0.8
E00066790,99.3,0,0.7
E00066792,95.4,3.8,0.8
E00066793,99.2,0.8,0
E00066794,97.6,1.9,0.5
E00066795,98.2,1.2,0.6
E00066796,96.6,2.4,1
E00066797,94,3.5,2.5
E00066799,96.2,3.2,0.6
E00066800,96.4,2.2,1.4
E00066801,90.4,5.4,4.2
E00066802,94.1,4,2
E00066803,90.7,6.3,3
E00066804,97,2.2,0.9
E00066805,97.1,2.9,0
E00066806,97.4,1.3,1.3
E00066807,92.2,4.4,3.4
E00066808,89.3,8.9,1.8
E00066809,93.5,4,2.5
E00066810,94.9,4,1
E00066879,98.1,1.6,0.3
E00066880,95.6,2.7,1.7
E00066881,99.1,0.9,0
E00066882,99.7,0.3,0
E00066883,98.9,1.1,0
E00066884,98.6,0.5,0.9
E00066885,99.4,0.2,0.4
E00066887,99.4,0.3,0.3
E00066888,96.5,1.3,2.2
E00066889,95.9,3.4,0.6
E00066891,93,4.7,2.3
E00066892,98.7,1.3,0
E00066893,99.6,0,0.4
E00066894,96.5,2.7,0.8
E00066895,98.3,1.3,0.4
E00066897,100,0,0
E00066898,99.7,0.3,0
E00066899,99.6,0.4,0
E00066900,95.1,4.3,0.6
E00066901,100,0,0
E00066902,97.4,2.2,0.4
E00066903,99,1,0
E00066904,98.1,1.9,0
E00066905,89.6,7.8,2.6
E00066906,97,1.7,1.3
E00066907,98.7,1.3,0
E00066908,98.6,0.7,0.7
E00066909,99.6,0.4,0
E00066910,98.9,1.1,0
E00066911,98.7,1,0.3
E00066912,97.8,2.2,0
E00066913,98.9,0.7,0.4
E00066914,97.1,1.4,1.4
E00066915,97.9,2.1,0
E00066916,99.7,0.3,0
E00066917,99.3,0.3,0.3
E00066918,98.8,1.2,0
E00066919,98.5,1.5,0
E00066920,97.4,2.6,0
E00066921,97.6,2.4,0
E00066922,97.7,1.9,0.4
E00066923,99.2,0.8,0
E00066924,96.9,2.9,0.3
E00066925,99.7,0.3,0
E00066926,98.7,1.3,0
E00066927,99.3,0.4,0.4
E00066928,99,0.7,0.3
E00066929,99,0.5,0.5
E00066930,99.8,0.2,0
E00066931,98.8,1.2,0
E00066932,98.4,0.8,0.8
E00066933,96.1,3,1
E00066934,100,0,0
E00066935,99.1,0.9,0
E00066936,98.1,1.5,0.4
E00066937,100,0,0
E00066938,95.3,4.3,0.4
E00066939,98.9,0,1.1
E00066940,98.3,1.7,0
E00066941,94.3,5.3,0.4
E00066942,98.5,1.5,0
E00066943,97.2,1.4,1.4
E00066944,100,0,0
E00066945,99.3,0.7,0
E00066946,98,2,0
E00066947,96.1,2.8,1.1
E00066948,100,0,0
E00066949,100,0,0
E00066950,99.1,0.3,0.6
E00066951,99.5,0.5,0
E00066952,99.2,0.8,0
E00066953,95.7,2.2,2.2
E00066954,99.1,0.9,0
E00066955,100,0,0
E00066956,99.7,0.3,0
E00066957,96.7,2.9,0.4
E00066959,99.7,0.3,0
E00066960,100,0,0
E00066961,98.8,0.8,0.4
E00066962,99.4,0.3,0.3
E00066963,97.8,2.2,0
E00066964,100,0,0
E00066965,98.8,1.2,0
E00066966,95.6,0.8,3.6
E00066967,100,0,0
E00066968,96.4,2.5,1.1
E00066969,100,0,0
E00066970,99.6,0.4,0
E00066971,100,0,0
E00066972,98.7,1.3,0
E00066973,96.9,3.1,0
E00066974,98.4,1.6,0
E00066975,96.9,2.8,0.3
E00066976,99.5,0.5,0
E00066977,99.7,0.3,0
E00066978,98.6,1.1,0.3
E00066979,98.2,0.7,1.1
E00066980,100,0,0
E00066981,99.5,0.5,0
E00066982,100,0,0
E00066983,99.5,0.5,0
E00066984,98.7,0.6,0.6
E00066985,99.5,0.5,0
E00066986,99.2,0.8,0
E00066987,98.7,1.3,0
E00066989,98.9,1.1,0
E00066990,97.7,1.3,1
E00066991,99.3,0.4,0.4
E00066992,99.6,0.4,0
E00066993,99.7,0.3,0
E00066994,98.1,0.4,1.5
E00066995,100,0,0
E00066996,98.5,1.5,0
E00066997,97.9,1.4,0.7
E00066998,99.6,0.4,0
E00066999,100,0,0
E00067000,99.6,0.4,0
E00067001,100,0,0
E00067002,98.7,1,0.3
E00067003,99.4,0.6,0
E00067004,100,0,0
E00067005,100,0,0
E00067006,97.7,1.4,0.9
E00067007,94.4,5.3,0.4
E00067008,90.2,6.9,2.9
E00067009,87.6,9.8,2.6
E00067010,91.1,6.5,2.3
E00067011,91.6,6.6,1.9
E00067012,96.5,2.4,1.2
E00067013,89.5,7.2,3.3
E00067014,89.8,7.8,2.4
E00067015,92.5,6.1,1.4
E00067016,95.7,3.5,0.8
E00067017,92.3,5.4,2.3
E00067018,93.7,5.5,0.7
E00067019,93.9,3.5,2.6
E00067020,94.1,5.3,0.6
E00067021,87.1,9.4,3.5
E00067022,82.1,13.3,4.5
E00067023,84,12.4,3.6
E00067024,90.4,8.1,1.5
E00067025,88.3,9,2.7
E00067026,92.2,6.9,0.9
E00067027,90.7,6.5,2.8
E00067028,95.7,3.9,0.4
E00067029,91.7,5.8,2.5
E00067030,95.3,4.3,0.4
E00067031,96.1,3.2,0.7
E00067032,97.5,2.5,0
E00067033,91.6,6.9,1.4
E00067034,87.5,9.8,2.7
E00067035,91.9,6.9,1.2
E00067036,95.7,2.6,1.7
E00067037,95.6,3.5,1
E00067038,88.5,8.2,3.3
E00067039,95.1,4.6,0.3
E00067040,96.6,3.4,0
E00067041,90,7.7,2.4
E00067042,88.4,10.6,0.9
E00067043,95.6,4.1,0.3
E00067044,94,5.3,0.7
E00067049,99.5,0.5,0
E00067051,88.7,9.6,1.7
E00067052,88.8,10.2,1.1
E00067053,92.3,4.5,3.2
E00067054,89.1,8.5,2.3
E00067055,90.5,7.4,2.1
E00067057,95.2,4.8,0
E00067059,99.7,0.3,0
E00067060,100,0,0
E00067061,97.7,2.3,0
E00067062,100,0,0
E00067063,100,0,0
E00067064,99.4,0.3,0.3
E00067065,99.7,0.3,0
E00067066,99.1,0.9,0
E00067067,98.9,1.1,0
E00067068,98.7,1.3,0
E00067069,97.9,2.1,0
E00067070,86.3,11.3,2.4
E00067071,93.7,5.6,0.7
E00067072,92.7,5.7,1.6
E00067073,93.7,3.5,2.8
E00067074,97.8,0.9,1.3
E00067075,99.7,0.3,0
E00067076,97.4,1.7,0.9
E00067077,98.7,1.3,0
E00067078,99.7,0.3,0
E00067079,99.4,0.6,0
E00067080,97.8,1.7,0.6
E00067081,97.9,1.3,0.8
E00067082,99.3,0.7,0
E00067083,98.4,1.6,0
E00067084,99.7,0.3,0
E00067085,99.2,0,0.8
E00067086,99.2,0.8,0
E00067087,97.4,1.7,1
E00067088,98.8,1.2,0
E00067089,97.4,2.2,0.4
E00067090,95.4,4.2,0.4
E00067091,99.3,0.7,0
E00067092,99.6,0.4,0
E00067093,97.9,1.8,0.4
E00067094,100,0,0
E00067095,98.9,0.8,0.4
E00067096,80.9,13.9,5.3
E00067097,46.7,35,18.2
E00067098,67.5,18.1,14.5
E00067099,73,20.8,6.3
E00067100,77.1,17.6,5.4
E00067101,84.6,13.3,2.1
E00067102,96.3,3.3,0.4
E00067103,83.8,12.7,3.4
E00067104,48.9,26.7,24.3
E00067105,88.3,10.2,1.5
E00067106,45.8,31.5,22.8
E00067107,44.3,32.7,23
E00067108,71.4,21,7.6
E00067109,59.7,26.6,13.7
E00067110,71.6,16.2,12.1
E00067112,94.6,4.7,0.8
E00067113,95.5,3.8,0.7
E00067114,43.5,39.5,17
E00067115,79.9,15.4,4.6
E00067116,47.4,37.7,14.9
E00067117,66.2,24.6,9.3
E00067118,87.5,10.5,2
E00067119,91.3,7.3,1.4
E00067120,78.8,15.7,5.6
E00067121,94,4,2
E00067122,82.1,12.9,5
E00067123,85.1,10.7,4.2
E00067124,72.4,20.4,7.2
E00067125,85.3,13.9,0.8
E00067126,84.1,12.7,3.2
E00067128,66.8,23.8,9.5
E00067129,74.6,18.7,6.7
E00067130,86.4,10.9,2.8
E00067131,89,8.1,2.8
E00067132,86.9,9.3,3.8
E00067133,52.5,30.1,17.5
E00067134,98.2,0.8,1
E00067135,98.5,1.5,0
E00067136,100,0,0
E00067137,98.5,1.5,0
E00067138,98,2,0
E00067139,100,0,0
E00067140,100,0,0
E00067141,97.7,2,0.3
E00067142,99.1,0.9,0
E00067152,99.5,0.5,0
E00067153,99.7,0,0.3
E00067154,98.9,0.7,0.4
E00067160,98.9,1.1,0
E00067167,99.2,0.8,0
E00067168,100,0,0
E00067169,88.7,8.2,3.1
E00067170,90.9,7,2.1
E00067171,95.1,4.2,0.6
E00067172,82.4,8.6,9
E00067173,84.6,12.9,2.5
E00067174,91.3,7.4,1.3
E00067175,87.9,10.5,1.7
E00067176,86.1,9.6,4.3
E00067177,88,10.4,1.5
E00067178,95.9,4.1,0
E00067179,93.8,5.1,1
E00067180,88.8,10.1,1.1
E00067181,90.6,7.9,1.5
E00067182,92.1,5.4,2.5
E00067183,84.6,10.3,5.1
E00067184,91.4,7.5,1.2
E00067185,89.1,9.9,1
E00067186,90.1,6.9,3
E00067187,87.4,10,2.6
E00067188,84.7,13.1,2.1
E00067189,86.9,10.1,3
E00067190,84.7,10.9,4.4
E00067191,93.9,4.9,1.3
E00067192,76.5,17.4,6.1
E00067193,89.5,7,3.5
E00067194,78.8,12.5,8.7
E00067195,83.5,10.9,5.6
E00067196,97.4,2.6,0
E00067197,93.8,5.2,1
E00067198,95,3.9,1.1
E00067199,96.8,2.9,0.3
E00067200,96.6,2.7,0.7
E00067201,97.6,1.6,0.8
E00067202,96.4,3,0.6
E00067203,96.5,2.7,0.9
E00067204,96.6,3.4,0
E00067205,99.2,0.8,0
E00067206,96.9,3.1,0
E00067207,97.5,2.1,0.4
E00067208,94,5.4,0.7
E00067209,96.2,3.4,0.4
E00067210,97.6,1.5,0.9
E00067211,90,6.9,3.1
E00067212,94.3,5.2,0.5
E00067213,92.9,5.2,1.9
E00067214,92.4,7.2,0.4
E00067215,96.5,3.5,0
E00067216,94.4,2.6,3
E00067217,87.1,10.3,2.6
E00067218,96.9,3.1,0
E00067219,95.9,3.6,0.5
E00067221,97.1,2.9,0
E00067222,89.9,8.3,1.9
E00067223,93.6,5,1.3
E00067224,97.2,2.2,0.6
E00067225,94.2,5.1,0.7
E00067226,97.1,2.2,0.7
E00067227,96,2.7,1.3
E00067228,95.7,4.3,0
E00067229,92.6,6.5,1
E00067230,99.6,0.4,0
E00067241,100,0,0
E00067264,98.4,1.2,0.4
E00067265,99.5,0.5,0
E00067273,73.7,17.1,9.3
E00067274,74.5,19,6.5
E00067275,76.6,15.8,7.7
E00067276,89.3,6.3,4.4
E00067277,85.5,10,4.5
E00067279,88.4,9.2,2.4
E00067280,70.1,24.6,5.3
E00067281,90.4,7.9,1.7
E00067282,78.2,15.1,6.7
E00067283,81.1,15.1,3.8
E00067284,85.6,12.8,1.6
E00067285,92.4,5.3,2.3
E00067286,79.4,13.1,7.5
E00067287,77.8,17.2,5
E00067288,77.5,18.5,4
E00067289,78.6,18.9,2.5
E00067290,88.1,7.8,4.1
E00067291,72.3,17.2,10.5
E00067292,81.9,16.1,2
E00067293,46.6,32.5,20.9
E00067294,78,16.4,5.6
E00067295,50.3,30.5,19.2
E00067296,50.2,34.1,15.8
E00067297,53.6,28.8,17.6
E00067298,53.9,31.2,14.9
E00134052,99.5,0.5,0
E00165822,94.2,3.9,1.9
E00165823,99.4,0,0.6
E00172839,89.2,8.3,2.5
E00172840,51.9,40.4,7.7
E00172842,56.6,32.2,11.3
E00172844,92,7.2,0.8
E00172845,99,1,0
E00172847,96,2.8,1.2
E00172848,92.6,6.3,1.1
E00172850,90.1,8.1,1.8
E00172851,92.6,5.7,1.8
E00172853,91.3,7.4,1.3
E00172854,97.1,1.6,1.3
E00172856,98,1.1,0.8
E00172859,97,3,0
E00172861,97.5,2.1,0.4
E00172862,91.9,5.7,2.4
E00172865,95,5,0
E00172867,93.8,4.9,1.3
E00172872,68.9,23.1,8
E00172873,81.3,15.5,3.1
E00172875,89.3,5.7,5
E00174859,97.2,2.8,0
E00174861,97,2.7,0.4
E00174862,97.4,1.3,1.3
E00174864,97.6,2.4,0
E00174865,96.5,2.8,0.7
E00175330,95,4,1
E00175331,98.9,1.1,0
E00175343,97,1.6,1.3
E00175344,95.5,4,0.5
E00175345,96.5,3.3,0.2
E00175346,98.3,1.7,0
E00175347,94.8,5.2,0
E00175360,95.8,4.2,0
E00175361,99.5,0,0.5
E00185474,98.1,1.1,0.8
E00185481,95.4,4,0.6
E00185483,95.9,3.6,0.5
E00185501,99,0.8,0.3
E00185522,97.7,1.5,0.8
E00185528,95.3,3.7,0.9
E00185537,99.3,0,0.7
E00185542,98.5,1.5,0
E00185547,99.5,0,0.5
E00185553,94.8,4.7,0.5
E00185556,97.6,2.4,0
E00189232,99.1,0,0.9
E00189237,62.7,28.9,8.3
E00189238,96.7,2.6,0.7
E00189240,97.8,2.2,0
E00189241,98,1.7,0.3
E00189245,98.3,1,0.7
E00189248,93.5,4.1,2.4
E00189250,62,32.1,5.8
E00189251,76.7,18.8,4.5
E00189254,90.8,8.3,0.9
E00189257,68.9,24.8,6.3
E00189258,88.5,8.5,3
E00189260,72.2,21.3,6.5
E00189261,93.8,5.1,1.1
E00189263,89.4,9.9,0.7
E00189265,99.6,0.4,0
E00189266,92,7.3,0.7
E00189268,90.2,8.8,1
E00189270,87.5,8.3,4.2
E00189273,64.2,28.7,7.1
E00189277,52.3,37.4,10.3
E00189281,88.1,9,3
E00189282,97.1,2.1,0.7
E00189286,100,0,0
E00189289,99.6,0,0.4
E00189291,94.8,5.2,0
E00189296,94.2,4.4,1.4
E00189298,91,7.9,1.1
E00189300,94.7,3.2,2
E00189304,86,11.3,2.7
E00189307,68.6,21.2,10.2
E00189314,95.6,4.4,0
E00189315,96.6,2.8,0.6
