geography_code,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00002542,23.3,27.8,18.3,30.6
E00002544,40.1,22.6,13.1,24.1
E00002545,30.4,24.7,18,26.8
E00002546,55,14.3,15.1,15.5
E00002547,53.5,18.9,13.4,14.2
E00002548,31,25,19.8,24.1
E00002549,32.2,38.9,16.1,12.8
E00002550,24.2,18.8,25,32
E00002552,28.6,24.6,21.4,25.4
E00002553,42.1,19.8,21.4,16.7
E00002559,29.5,23.7,25.2,21.6
E00002560,32.5,15.9,17.5,34.1
E00002561,25.7,25,19.6,29.7
E00002562,35.8,23.1,12.7,28.4
E00002563,55.9,19.1,11.8,13.2
E00002564,37.2,18.9,16.9,27
E00002565,31.4,24.8,17.5,26.3
E00002566,53.1,14.6,13.8,18.5
E00002567,21.3,27.7,20,31
E00002568,38.1,25.4,15.1,21.4
E00002569,33.3,23.5,21.6,21.6
E00002570,17.4,30.4,23.9,28.3
E00002577,25.4,26,22.5,26
E00002578,10.9,32,21.1,35.9
E00002579,52.1,16.5,12.9,18.6
E00002580,22.4,28.7,17.2,31.6
E00002581,37.2,20.7,24.1,17.9
E00002582,27.5,25,19.2,28.3
E00002583,34.8,23.7,17.7,23.7
E00002584,24,31.4,27.3,17.4
E00002585,21.7,26.8,18.1,33.3
E00002586,30.6,26.7,18.3,24.4
E00002692,21.6,22.4,19.2,36.8
E00002695,17.9,30.1,22.8,29.3
E00002697,32.7,28.8,13.9,24.5
E00002699,20.7,23.6,22.1,33.6
E00002702,18.9,24.5,29.4,27.3
E00002707,38.9,35.9,15.3,9.9
E00002709,53.8,22.7,12.6,10.9
E00002712,27.6,35.6,19.5,17.2
E00002715,31.5,27.8,28.4,12.3
E00002717,40.8,31.2,14.6,13.4
E00002728,42.1,27.2,12.3,18.4
E00002729,22.9,24.4,20.6,32.1
E00002730,22.1,26.8,18.1,32.9
E00002732,22.9,27.1,16,34
E00002733,30.4,19.6,24.7,25.3
E00002735,35.1,22.4,15.7,26.9
E00002737,33.8,25.7,12.2,28.4
E00002829,31.7,25,22.5,20.8
E00002832,32.5,25.6,21.4,20.5
E00002836,23.4,22.3,19.1,35.1
E00002886,50.5,23.6,10.4,15.4
E00002887,24.2,18.3,16.7,40.8
E00002888,33.1,23.3,28.6,15
E00002891,24.9,18.8,31.5,24.9
E00002892,25.8,19.8,12.6,41.8
E00002893,33.6,21,20.3,25.2
E00002894,46.2,14.6,13.9,25.3
E00002897,21.3,32.4,14.7,31.6
E00002898,36.8,29.4,12.5,21.3
E00002899,45.6,33.3,10,11.1
E00002900,23.1,30.6,20.7,25.6
E00002901,25.5,22.6,17,34.9
E00002903,28.4,21.1,9.5,41.1
E00002904,26.5,29.5,17.4,26.5
E00002905,31.1,27.4,20.8,20.8
E00002907,19.8,41.1,11.2,27.9
E00002910,27,26.1,27.9,18.9
E00002911,25.6,33.3,21.4,19.7
E00002914,12.3,19.7,31.1,36.9
E00002915,25.2,18.2,18.9,37.8
E00002916,51.5,13.8,10,24.6
E00002918,21.4,23.8,27.8,27
E00002919,36.2,25.9,11.9,25.9
E00002926,27.9,20.7,21.6,29.7
E00003022,26.6,19.5,20.3,33.6
E00003023,27.4,17.7,18.5,36.3
E00003024,28.5,28.5,16.9,26.2
E00003025,23.8,22.4,16.8,37.1
E00003026,35.2,22.4,19.2,23.2
E00003027,24.2,30.4,14.3,31.1
E00003028,28.8,16,16,39.2
E00003029,37.1,34.3,12.9,15.7
E00003030,15.4,26.8,17.1,40.7
E00003031,37.2,21.5,8.3,33.1
E00003032,27.2,22.4,16.8,33.6
E00003033,34.2,23.3,15,27.5
E00003069,34.2,27.2,13.2,25.4
E00003070,35.4,27.4,17.1,20
E00003071,21.3,26,17.3,35.3
E00003072,32.9,34.2,13.8,19.1
E00003073,34.2,25.8,15.8,24.2
E00003075,20.8,37.6,13.6,28
E00003076,49.5,19.5,12.9,18.1
E00003077,27.4,23.8,26.2,22.6
E00003078,27.6,23.6,20.7,28.1
E00003079,34.3,24.8,13.1,27.7
E00003080,33.6,22.9,18.3,25.2
E00003081,33.9,18.7,18.7,28.7
E00003082,19.8,25,25,30.2
E00003083,26.1,37.4,19.1,17.4
E00003084,26.1,31.3,20.1,22.4
E00003085,20.3,31.9,18.1,29.7
E00003086,25.4,30.7,15.8,28.1
E00003087,16.5,42.6,15.7,25.2
E00003088,29.9,28,19.1,22.9
E00003089,29.7,30.5,12.7,27.1
E00003090,24.3,21.3,29.2,25.2
E00003091,32.1,20.9,15.7,31.3
E00003092,49.1,29.7,12.7,8.5
E00003093,42,22.9,16,19.1
E00003094,27.6,29.1,17.3,26
E00003095,23.3,28.2,23.9,24.5
E00003096,44.6,33.7,11.9,9.9
E00003097,37.1,35.1,13.9,13.9
E00003098,42.2,25.7,15.6,16.5
E00003099,28.4,30.4,12.2,29.1
E00003100,31.9,31.9,12.6,23.5
E00003101,31.8,37.1,22.7,8.3
E00003102,29.2,27.9,22.1,20.8
E00003103,43.2,22,20.3,14.4
E00003104,34.2,37.5,15.8,12.5
E00003105,38.8,36.7,10.2,14.3
E00003106,42.6,40.5,10,6.8
E00003107,16.9,29.2,17.7,36.2
E00003108,24.5,36.4,11.9,27.3
E00174688,29.1,37.9,15.5,17.5
E00174689,24.6,26.9,17.2,31.3
E00174691,35.4,29.2,18.6,16.8
E00174694,51.7,12.6,9.2,26.4
E00174706,47.9,14.5,15.4,22.2
E00174707,29.4,26.5,14.7,29.4
E00174708,41.6,19.5,15.9,23
E00174710,29.5,27.4,21.1,22.1
E00174712,44.9,26,12.6,16.5
E00174719,26.5,24.5,22.4,26.5
E00174726,18.6,21.2,27.1,33.1
E00178898,27.6,32,16.3,24.1
E00178908,33.8,29.5,14,22.7
E00178916,34,25.9,17.5,22.6
E00178921,25,22.1,20.6,32.4
E00178946,45.7,32.9,12.9,8.6
E00178952,35.3,15.7,18.6,30.4
E00178965,20.1,12.2,15.1,52.5
E00178986,13.3,22.2,13.3,51.1
E00179006,26.7,28.3,23.3,21.7
E00179014,31.5,18.5,15.8,34.2
E00179030,20.5,23.8,19.7,36.1
E00179034,30.1,15,20.3,34.6
E00179038,27.4,26.3,9.5,36.8
E00179046,20.8,20.8,16.7,41.7
E00179048,21.2,20,21.2,37.6
E00179053,22.9,24.8,15.7,36.7
E00179054,30,21.4,22.9,25.7
E00179058,20,18.6,30,31.4
E00179061,25.5,35.3,17.6,21.6
