geography_code,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00002553,11.8,87.4,0.8
E00002559,41,58.3,0.7
E00002560,53.7,46.3,0
E00002561,37.7,62.3,0
E00002562,40.4,59.6,0
E00002563,2.2,97.8,0
E00002564,44.9,55.1,0
E00002565,29,71,0
E00002566,8.5,91.5,0
E00002567,29.5,70.5,0
E00002568,28.5,71.5,0
E00002569,28.1,71.9,0
E00002570,6.8,93.2,0
E00002577,33.7,66.3,0
E00002578,82,18,0
E00002579,16.8,83.2,0
E00002580,22.2,77.8,0
E00002581,18.6,81.4,0
E00002582,22.9,77.1,0
E00002583,17.5,82.5,0
E00002584,13.2,86.8,0
E00002585,86.1,13.9,0
E00002586,34.8,65.2,0
E00002692,67.8,32.2,0
E00002695,59.3,40.7,0
E00002697,27.1,72.9,0
E00002699,57.9,42.1,0
E00002702,51.7,48.3,0
E00002707,16.8,83.2,0
E00002709,21,79,0
E00002712,17.2,82.8,0
E00002715,9.3,90.7,0
E00002717,8.2,91.8,0
E00002728,29.2,70.8,0
E00002729,13.8,86.2,0
E00002730,20.1,79.9,0
E00002732,33.3,66.7,0
E00002733,33.1,66.9,0
E00002735,41.2,58.8,0
E00002737,38.1,61.9,0
E00002829,17.5,82.5,0
E00002832,35.8,64.2,0
E00002836,91.5,8.5,0
E00002886,27.2,72.8,0
E00002887,95.8,4.2,0
E00002888,0,100,0
E00002891,33.2,65.8,1.1
E00002892,11.5,88.5,0
E00002893,11.8,87.5,0.7
E00002894,3.1,96.3,0.6
E00002897,70.1,29.9,0
E00002898,40.9,59.1,0
E00002899,28.1,67.4,4.5
E00002900,51.6,48.4,0
E00002901,77.1,22.9,0
E00002903,79.2,20.8,0
E00002904,22.9,77.1,0
E00002905,37.4,62.6,0
E00002907,46.9,53.1,0
E00002910,4.5,95.5,0
E00002911,63.2,36.8,0
E00002914,67.5,32.5,0
E00002915,41.3,58.7,0
E00002916,30.8,68.4,0.8
E00002918,9.5,90.5,0
E00002919,49.2,50.8,0
E00002926,3.6,96.4,0
E00003022,37.4,62.6,0
E00003023,80.8,19.2,0
E00003024,84.7,15.3,0
E00003025,38.9,61.1,0
E00003026,44.1,55.9,0
E00003027,23.8,76.3,0
E00003028,74.4,25.6,0
E00003029,16.3,83,0.7
E00003030,74.4,25.6,0
E00003031,74.6,25.4,0
E00003032,46.1,53.9,0
E00003033,37.7,62.3,0
E00003069,38.2,61.8,0
E00003070,40.2,59.8,0
E00003071,33.6,66.4,0
E00003072,17,83,0
E00003073,59.7,40.3,0
E00003075,46.4,53.6,0
E00003076,2.8,97.2,0
E00003077,0,100,0
E00003078,28.9,71.1,0
E00003079,15.9,84.1,0
E00003080,19.4,80.6,0
E00003081,15.8,84.2,0
E00003082,11.9,88.1,0
E00003083,34.2,65.8,0
E00003084,28.1,71.9,0
E00003085,21.6,78.4,0
E00003086,47,53,0
E00003087,44.3,55.7,0
E00003088,21.7,78.3,0
E00003089,4.2,95.8,0
E00003090,23.2,76.8,0
E00003091,19.4,79.9,0.7
E00003092,3,97,0
E00003093,37.1,62.9,0
E00003094,35,65,0
E00003095,24.8,75.2,0
E00003096,3.4,96.6,0
E00003097,4.5,95.5,0
E00003098,25.2,74.8,0
E00003099,37.6,62.4,0
E00003100,41.1,58.9,0
E00003101,5.1,94.9,0
E00003102,14.1,85.9,0
E00003103,10.9,89.1,0
E00003104,6.9,93.1,0
E00003105,5.6,93.8,0.5
E00003106,5.8,94.2,0
E00003107,39.2,60.8,0
E00003108,42.4,57.6,0
E00174688,36.6,63.4,0
E00174689,46.3,53.7,0
E00174691,40.2,59.8,0
E00174694,34.1,65.9,0
E00174706,10.8,89.2,0
E00174707,7.5,92.5,0
E00174708,26.5,73.5,0
E00174710,3.2,95.8,1.1
E00174712,6.3,93.7,0
E00174719,17.2,82.8,0
E00174726,86.1,13.9,0
E00178898,24.3,75.7,0
E00178908,15.5,84.5,0
E00178916,19.7,80.3,0
E00178921,50,48.5,1.5
E00178946,7.1,92.9,0
E00178952,11.8,88.2,0
E00178965,84.8,15.2,0
E00178986,62.2,37.8,0
E00179006,14,86,0
E00179014,19,81,0
E00179030,59.8,40.2,0
E00179034,4.5,95.5,0
E00179038,20,80,0
E00179046,68.8,31.3,0
E00179048,35.3,64.7,0
E00179053,25.7,74.3,0
E00179054,70.4,29.6,0
E00179058,35.7,62.9,1.4
E00179061,1.9,98.1,0
