geography_code,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00003095,93.1,2,3.4,1.5
E00003096,98.1,1.9,0,0
E00003097,94.8,2.9,1.4,1
E00003098,92.7,4.1,2.8,0.4
E00003099,93.9,2.6,1.8,1.6
E00003100,92.7,4.4,1.1,1.8
E00003101,95.5,3.1,0,1.4
E00003102,94,2.4,2.4,1.3
E00003103,92.4,4.2,2.1,1.3
E00003104,91.6,3.4,2.3,2.6
E00003105,95.6,2.9,0.9,0.7
E00003106,91.1,3,3.3,2.7
E00003107,96.8,2.4,0.5,0.3
E00003108,92.8,3.3,2.8,1.1
E00174688,93.5,5.2,0,1.3
E00174689,93.1,3.2,1.6,2.1
E00174691,90.3,4.8,3.6,1.2
E00174694,92.3,1,2.1,4.6
E00174706,93.5,0.8,2.4,3.2
E00174707,95.8,3.6,0,0.6
E00174708,94.6,1.8,1.8,1.8
E00174710,92.2,3.5,3,1.3
E00174712,93.2,4.2,1.5,1.1
E00174719,95.7,2.3,1.6,0.4
E00174726,91,4.2,2,2.8
E00178898,93.8,3,1.8,1.4
E00178908,93.4,3.8,1.1,1.8
E00178916,94,1.7,2.1,2.3
E00178921,90.7,1.6,3.6,4.1
E00178946,96,2.4,1.6,0
E00178952,93.8,1.2,2.7,2.3
E00178965,95.8,1.3,0.6,2.4
E00178986,97.1,0,1.2,1.7
E00179006,89.8,4.4,0.7,5.1
E00179014,95.6,1,2.3,1
E00179030,93.4,2.8,2.1,1.6
E00179034,90.4,3.6,4.4,1.7
E00179038,94.4,2.6,1.5,1.5
E00179046,95.4,3.1,1.5,0
E00179048,90.3,4.4,3.6,1.7
E00179053,92.6,1.9,2.1,3.4
E00179054,93.6,4.1,1.2,1.2
E00179058,87.1,3.6,4.4,4.8
E00179061,96.6,2.5,0,0.8
