areacd,in_full_time_education-001,in_full_time_education-002
E00080737,23.9,76.1
E00080738,18.5,81.5
E00080739,18.7,81.3
E00080740,11.7,88.3
E00080741,17.8,82.2
E00080742,21.7,78.3
E00080743,19,81
E00080744,18.8,81.2
E00080745,12.6,87.4
E00080746,20.6,79.4
E00080747,18.9,81.1
E00080748,20.7,79.3
E00080749,14.1,85.9
E00080750,13.8,86.2
E00080751,25.6,74.4
E00080752,19,81
E00080802,26.2,73.8
E00080803,24.6,75.4
E00080805,28,72
E00080807,23.7,76.3
E00080809,24.7,75.3
E00080810,22.3,77.7
E00080862,24.3,75.7
E00080863,21.7,78.3
E00080864,25,75
E00080865,25.9,74.1
E00080866,28.1,71.9
E00080867,22.9,77.1
E00080868,23.3,76.7
E00080869,24.4,75.6
E00080870,21.2,78.8
E00080871,28.3,71.7
E00080872,22.4,77.6
E00080873,13.3,86.7
E00080874,13.9,86.1
E00080875,26.8,73.2
E00080876,14.9,85.1
E00080877,14.1,85.9
E00080878,20.4,79.6
E00080879,18.4,81.6
E00080880,19.4,80.6
E00080881,18.8,81.2
E00080910,17.2,82.8
E00080916,20.5,79.5
E00080947,24.2,75.8
E00080948,28.3,71.7
E00080949,22.9,77.1
E00080951,14.2,85.8
E00080952,18,82
E00080953,25.8,74.2
E00080955,19.7,80.3
E00080957,26,74
E00080958,41.2,58.8
E00080959,30.3,69.7
E00080960,31.5,68.5
E00080961,37,63
E00080963,17.3,82.7
E00080964,25,75
E00080965,14.9,85.1
E00080966,25.5,74.5
E00080967,23.1,76.9
E00080968,21.9,78.1
E00080969,22.8,77.2
E00080970,22.1,77.9
E00122515,15.4,84.6
E00122517,22.4,77.6
E00122518,20.8,79.2
E00122519,15.4,84.6
E00122521,18.1,81.9
E00122522,15.9,84.1
E00122523,16.8,83.2
E00122524,17.8,82.2
E00122525,24.2,75.8
E00122526,19.2,80.8
E00122527,25.1,74.9
E00122528,22.4,77.6
E00122529,24.1,75.9
E00122530,22.8,77.2
E00122531,26.8,73.2
E00122532,22.4,77.6
E00122533,22.3,77.7
E00122534,23.6,76.4
E00122535,22.6,77.4
E00122536,19.6,80.4
E00122538,20.7,79.3
E00122539,22.1,77.9
E00122540,17.5,82.5
E00122541,10.7,89.3
E00122542,19.5,80.5
E00122543,23.8,76.2
E00122545,18.7,81.3
E00122546,16,84
E00122547,20.7,79.3
E00122548,21,79
E00122549,18.2,81.8
E00122550,15.2,84.8
E00122551,20.4,79.6
E00122552,23.1,76.9
E00122553,15.4,84.6
E00122554,26.3,73.7
E00122555,20.4,79.6
E00122556,21.3,78.7
E00122558,23.2,76.8
E00122560,17.7,82.3
E00122562,19,81
E00122564,14.8,85.2
E00122566,18.8,81.3
E00122567,24.2,75.8
E00122568,22.8,77.2
E00122570,19.2,80.8
E00122571,21.9,78.1
E00122572,17.9,82.1
E00122573,20.4,79.6
E00122574,16.5,83.5
E00122575,15.4,84.6
E00122576,19.7,80.3
E00122577,20.1,79.9
E00122578,18.7,81.3
E00122579,22.2,77.8
E00122580,22.5,77.5
E00122581,23.3,76.7
E00122582,19.4,80.6
E00122583,17.7,82.3
E00122584,21.1,78.9
E00122585,19.7,80.3
E00122586,18,82
E00122587,22.1,77.9
E00122588,21.8,78.2
E00122589,23.5,76.5
E00122590,24.1,75.9
E00122593,27.9,72.1
E00122595,23.1,76.9
E00122596,27.8,72.2
E00122597,19.9,80.1
E00122598,29.5,70.5
E00122599,25.3,74.7
E00122600,22.5,77.5
E00122601,21.2,78.8
E00122602,22.9,77.1
E00122603,29.4,70.6
E00122616,17.4,82.6
E00122622,22.5,77.5
E00122623,24,76
E00122624,14.6,85.4
E00122625,14.5,85.5
E00122626,12.7,87.3
E00122629,21.8,78.2
E00122630,21.8,78.2
E00122631,22.7,77.3
E00122632,22.6,77.4
E00122633,29.1,70.9
E00122634,26.5,73.5
E00122635,22.4,77.6
E00122636,23.1,76.9
E00122650,16.5,83.5
E00122652,14.9,85.1
E00122653,19.9,80.1
E00122654,14.2,85.8
E00122655,13.3,86.7
E00122656,10.1,89.9
E00122657,21.4,78.6
E00122658,22.2,77.8
E00122659,18.1,81.9
E00122660,20.5,79.5
E00122661,18.4,81.6
E00122662,8.8,91.2
E00122663,25.1,74.9
E00122664,16.5,83.5
E00122665,7.9,92.1
E00122666,23.3,76.7
E00122667,18.1,81.9
E00122668,24.3,75.7
E00122669,26.4,73.6
E00122670,19.7,80.3
E00122671,21.5,78.5
E00122672,20.5,79.5
E00122673,26.6,73.4
E00122674,19.4,80.6
E00122675,15.2,84.8
E00122676,22.8,77.2
E00122678,21.6,78.4
E00122679,23.7,76.3
E00122680,24,76
E00122681,26.4,73.6
E00122682,26.5,73.5
E00122683,24.9,75.1
E00122684,25.1,74.9
E00122685,15,85
E00122686,22.2,77.8
E00122687,15,85
E00122688,19.1,80.9
E00122689,30.5,69.5
E00122690,19.9,80.1
E00122691,21.1,78.9
E00122692,29.9,70.1
E00122693,25.7,74.3
E00122694,24.9,75.1
E00122695,23.5,76.5
E00122696,19.2,80.8
E00122697,26.6,73.4
E00122698,21.2,78.8
E00122699,19.4,80.6
E00122700,21.8,78.2
E00122701,25.1,74.9
E00122702,16.4,83.6
E00122703,21,79
E00122704,24.4,75.6
E00122706,21.7,78.3
E00122707,17.8,82.2
E00122708,27.4,72.6
E00122709,22.4,77.6
E00122710,22.3,77.7
E00122711,29.8,70.2
E00122712,19.7,80.3
E00122713,16.8,83.2
E00122714,23.5,76.5
E00122715,18.7,81.3
E00122716,20.6,79.4
E00122717,8.2,91.8
E00122718,8,92
E00122719,17.4,82.6
E00122720,15.1,84.9
E00122721,18.6,81.4
E00122722,18.9,81.1
E00122723,12.5,87.5
E00122724,18.4,81.6
E00122725,25.7,74.3
E00122726,13.2,86.8
E00122727,18,82
E00122728,17.5,82.5
E00122729,22.5,77.5
E00122730,14.2,85.8
E00122731,20.3,79.7
E00122732,17.2,82.8
E00122733,20.5,79.5
E00122734,24.5,75.5
E00122735,18.9,81.1
E00122736,26.9,73.1
E00122737,19.4,80.6
E00122739,19.6,80.4
E00122740,21,79
E00122742,29.1,70.9
E00122743,21.5,78.5
E00122744,26.3,73.7
E00122745,22.1,77.9
E00122746,15.6,84.4
E00122747,23.2,76.8
E00122748,23.2,76.8
E00122749,25.2,74.8
E00122750,19.3,80.7
E00122751,22.1,77.9
E00122752,23.8,76.2
E00122753,19.7,80.3
E00122755,23.4,76.6
E00122756,20.4,79.6
E00122757,21.2,78.8
E00122758,26.3,73.7
E00122759,15.9,84.1
E00122760,30.1,69.9
E00122766,19.8,80.2
E00122768,16.8,83.2
E00122769,28.3,71.7
E00122771,26.5,73.5
E00122772,21.5,78.5
E00122773,20.5,79.5
E00122774,22.5,77.5
E00122776,24.2,75.8
E00122777,22.3,77.7
E00122778,23.2,76.8
E00122779,25.9,74.1
E00122780,22.2,77.8
E00122781,20.2,79.8
E00122783,21.7,78.3
E00122784,17.6,82.4
E00122785,20.2,79.8
E00122786,19.4,80.6
E00122787,12.7,87.3
E00122788,10.3,89.7
E00122789,22,78
E00122790,16.4,83.6
E00122791,14.8,85.2
E00122792,19.8,80.2
E00122793,21.2,78.8
E00122794,25.7,74.3
E00122795,17.6,82.4
E00122796,16.6,83.4
E00122797,18.2,81.8
E00122798,20.5,79.5
E00123184,17.2,82.8
E00123186,25,75
E00123187,24.4,75.6
E00123196,19.7,80.3
E00123214,15.6,84.4
E00123215,17.8,82.2
E00123216,13.8,86.2
E00123217,13,87
E00123218,13.8,86.2
E00123219,16.8,83.2
E00123220,9.9,90.1
E00123249,32.2,67.8
E00123250,25,75
E00123251,29.6,70.4
E00123252,25.8,74.2
E00123253,21.7,78.3
E00123254,20.5,79.5
E00123255,18.2,81.8
E00123256,21.8,78.2
E00123258,19.9,80.1
E00123261,28.3,71.7
E00123262,23.6,76.4
E00123263,18.3,81.7
E00123264,40.5,59.5
E00123265,35.2,64.8
E00123266,34.9,65.1
E00123267,17.9,82.1
E00123268,20.7,79.3
E00123269,16.8,83.2
E00123274,15.9,84.1
E00123276,23.4,76.6
E00123277,17.2,82.8
E00123278,17.9,82.1
E00123279,21.3,78.7
E00123280,23.2,76.8
E00123282,30.6,69.4
E00123283,21.2,78.8
E00123285,28.7,71.3
E00123287,21.1,78.9
E00123288,27.6,72.4
E00123291,18.3,81.7
E00123292,26.4,73.6
E00123293,17.6,82.4
E00123294,16.5,83.5
E00123295,15.1,84.9
E00123296,15.9,84.1
E00123297,12.2,87.8
E00123298,18.7,81.3
E00123299,12.1,87.9
E00123300,17.6,82.4
E00123301,29.7,70.3
E00123302,18.8,81.2
E00123304,14.8,85.2
E00123305,17.9,82.1
E00123306,19.9,80.1
E00123307,18.9,81.1
E00123308,17.7,82.3
E00123309,21.4,78.6
E00123310,17.1,82.9
E00124028,12.7,87.3
E00124032,8,92
E00124033,22.5,77.5
E00124035,16.5,83.5
E00124036,15.7,84.3
E00124087,17.7,82.3
E00124088,14.7,85.3
E00124089,11.5,88.5
E00124090,15.7,84.3
E00124091,13.3,86.7
E00124092,28.8,71.2
E00124093,13.8,86.2
E00124094,14.8,85.2
E00124095,12.8,87.2
E00124096,12,88
E00124097,14.5,85.5
E00124098,21.7,78.3
E00124223,15.3,84.7
E00124246,16.8,83.2
E00124247,27.1,72.9
E00124251,15.9,84.1
E00124259,12.9,87.1
E00124260,15.4,84.6
E00166768,23.9,76.1
E00166769,21.4,78.6
E00167421,26.1,73.9
E00167422,28.4,71.6
E00167423,18.4,81.6
E00167424,22,78
E00167425,26.6,73.4
E00167426,28.7,71.3
E00167427,24.9,75.1
E00167428,25.6,74.4
E00167429,22.6,77.4
E00167430,18.3,81.7
E00167431,24.7,75.3
E00167432,11.8,88.2
E00167433,23.8,76.2
E00167435,15.9,84.1
E00167436,17.9,82.1
E00167437,20.4,79.6
E00167438,19.1,80.9
E00167439,3.5,96.5
E00167440,21.7,78.3
E00167441,21,79
E00167442,24.8,75.2
E00167443,23.9,76.1
E00167444,19.2,80.8
E00167446,22.2,77.8
E00167447,25.5,74.5
E00167448,17.9,82.1
E00167449,19.1,80.9
E00167450,37.9,62.1
E00167451,28.8,71.2
E00167456,31.6,68.4
E00167458,22.9,77.1
E00167459,28.3,71.7
E00167466,27.2,72.8
E00167467,20.2,79.8
E00167471,17.5,82.5
E00167473,23.6,76.4
E00167474,23.3,76.7
E00170279,26.2,73.8
E00170281,19.6,80.4
E00170282,19,81
E00170284,24.8,75.2
E00170285,31.7,68.3
E00170287,33.3,66.7
E00170289,27.5,72.5
E00170290,22.2,77.8
E00170292,18.8,81.3
E00170293,30.5,69.5
E00170295,27.5,72.5
E00170296,26.9,73.1
E00172099,12.5,87.5
E00172100,21.3,78.7
E00172101,14.1,85.9
E00175280,30.7,69.3
E00175281,27.5,72.5
E00175282,21.5,78.5
E00175283,25.3,74.7
E00175284,32.8,67.2
E00175285,25.5,74.5
E00175286,32.1,67.9
E00175287,21.7,78.3
E00175288,25.3,74.7
E00175289,29.1,70.9
E00175290,24.6,75.4
E00175291,27.2,72.8
E00175292,26.9,73.1
E00175293,31.1,68.9
E00175294,34.5,65.5
E00175296,28.8,71.2
E00175297,22.3,77.7
E00175299,27.5,72.5
E00175300,26.6,73.4
E00175302,18.6,81.4
E00175303,19.2,80.8
E00175307,28.5,71.5
E00175308,22.8,77.2
E00175309,29.8,70.2
E00175310,21.2,78.8
E00175311,22.9,77.1
E00175312,28.8,71.2
E00175313,22.5,77.5
E00175314,27.1,72.9
E00176912,26.5,73.5
E00176914,25.1,74.9
E00176922,28.7,71.3
E00176928,31.6,68.4
E00176939,16.9,83.1
E00176944,39.1,60.9
E00176955,22,78
E00176958,11.8,88.2
E00176961,21.7,78.3
E00176962,26.8,73.3
E00176963,31.1,68.9
E00176967,22.6,77.4
E00176972,27.4,72.6
E00176976,24.3,75.7
E00176978,22.5,77.5
E00176981,13.1,86.9
E00176982,23.9,76.1
E00176983,25,75
E00182401,27.1,72.9
E00182417,38.2,61.8
E00182421,24.3,75.7
E00182423,20.8,79.2
E00182426,34.5,65.5
E00182427,15,85
E00182437,17.9,82.1
E00182438,7.8,92.2
E00182440,20.7,79.3
E00182444,25.8,74.2
E00182449,27.4,72.6
E00182454,13.1,86.9
E00182469,22,78
E00182473,26.6,73.4
E00182483,40.7,59.3
E00182485,24.7,75.3
E00182500,12.2,87.8
E00182512,32.1,67.9
E00182517,36,64
E00182523,27,73
E00189615,20,80
E00189616,46.2,53.8
E00189617,24.9,75.1
E00189618,22,78
E00189619,17,83
E00189620,23.2,76.8
E00189621,22.1,77.9
E00189623,18.5,81.5
E00189624,19,81
E00189626,20.7,79.3
E00189627,21.7,78.3
E00189628,20.9,79.1
E00189631,22.9,77.1
E00189634,30.6,69.4
E00189639,27.1,72.9
E00189646,35.2,64.8
E00189647,21.1,78.9
E00189653,17.2,82.8
E00189660,24.6,75.4
E00189663,9.5,90.5
E00189666,27.7,72.3
E00189670,14.2,85.8
E00189672,29,71
E00189673,7.7,92.3
E00189675,28.6,71.4
E00189676,20.9,79.1
E00189680,12.8,87.2
E00189683,17.3,82.7
E00189684,28.2,71.8
E00189686,4.4,95.6
E00189689,24.4,75.6
E00189690,20.2,79.8
E00189691,28.5,71.5
E00189692,20.2,79.8
E00189699,21,79
E00189702,10.8,89.2
E00189705,29.7,70.3
E00189707,6.9,93.1
E00189708,26.6,73.4
E00189709,31,69
E00189711,15.7,84.3
E00189712,22.6,77.4
E00189714,9.6,90.4
E00189715,28.7,71.3
E00189718,15,85
E00189719,19.7,80.3
E00189721,22.2,77.8
E00189722,21.6,78.4
E00189726,28.8,71.2
E00189729,17,83
E00189731,23.2,76.8
E00189739,17,83
E00189744,21.9,78.1
E00189747,27.9,72.1
E00189749,26,74
E00189750,30.6,69.4
E00189751,30.9,69.1
E00189759,19.5,80.5
E00189761,30.3,69.7
E00189764,12.9,87.1
E00189765,23.5,76.5
E00189770,31.9,68.1
E00189773,10.5,89.5
E00189774,26.1,73.9
E00189775,15.7,84.3
E00189777,22.8,77.2
E00189778,27.7,72.3
E00189781,21.1,78.9
E00189782,18.2,81.8
E00189785,30.4,69.6
E00189788,17.5,82.5
E00189790,6.4,93.6
E00189793,15,85
E00189794,29.5,70.5
