areacd,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00080530,93.2,5.9,0.8
E00080531,90.3,9.4,0.3
E00080532,94.5,4.6,1
E00080535,89.3,9.1,1.6
E00080536,84.3,11.9,3.8
E00080537,92.3,4.3,3.4
E00080538,93.4,6.3,0.3
E00080539,92.4,6.7,0.9
E00080541,75.7,20.2,4.1
E00080542,92.1,7.3,0.6
E00080543,92.4,6.8,0.8
E00080544,91,7.9,1.1
E00080545,91.2,6.7,2.1
E00080546,92.7,4.2,3
E00080547,79.7,14,6.3
E00080548,85.8,11.5,2.7
E00080549,92.7,6.4,0.9
E00080550,94.4,5,0.7
E00080551,93.1,6.3,0.6
E00080552,87.8,11.2,1
E00080553,90.1,7.8,2.1
E00080554,93.2,5.6,1.2
E00080555,87.8,11,1.2
E00080556,92.4,6.3,1.4
E00080557,85.9,11.7,2.3
E00080558,87.6,9.7,2.6
E00080559,84.9,10,5
E00080594,84.9,12.6,2.5
E00080596,90.4,8.3,1.3
E00080598,71.7,23.3,5
E00080600,90.8,6.3,2.8
E00080601,91.7,8.3,0
E00080602,89.1,8.5,2.3
E00080603,80.6,15.8,3.6
E00080604,88.3,9.8,2
E00080605,88.9,9.4,1.6
E00080607,92.9,6.1,1
E00080608,96.2,3.3,0.5
E00080609,85.8,13.6,0.6
E00080610,79,19.5,1.5
E00080650,79.7,17.6,2.7
E00080651,67.1,27.6,5.3
E00080653,91.5,6,2.5
E00080654,85.4,10.1,4.5
E00080655,81.8,13.7,4.6
E00080656,86.1,13.2,0.6
E00080657,55.8,36.5,7.6
E00080658,66,29.9,4.1
E00080659,87.3,10.7,2
E00080660,73.1,21.9,5
E00080661,80.9,14.9,4.2
E00080662,81.3,14.8,4
E00080663,81.4,13.9,4.7
E00080665,69.9,23,7
E00080666,69.6,27.2,3.2
E00080667,68.4,26.8,4.9
E00080668,77.5,21.9,0.6
E00080669,72.5,24.8,2.7
E00080670,79.4,16.4,4.2
E00080671,81.3,16.3,2.4
E00080672,75.1,20.8,4.1
E00080673,70.9,23.4,5.7
E00080674,77,21.4,1.6
E00080675,71.4,22,6.6
E00080676,78.8,18.9,2.3
E00080677,74,19.5,6.5
E00080679,68.1,27.5,4.4
E00080680,56.1,35.6,8.3
E00080681,65,29.6,5.4
E00080682,71.6,22.5,5.9
E00080683,64.2,30,5.8
E00080684,78.2,17.9,3.9
E00080685,81.6,13.4,5
E00080686,93.7,5.9,0.5
E00080687,87.8,11.5,0.7
E00080688,91.4,7.9,0.6
E00080689,92.5,6.4,1.1
E00080690,93.7,5.6,0.7
E00080691,89.2,9.1,1.7
E00080692,84.7,11.6,3.7
E00080693,99.1,0.9,0
E00080694,88.3,8.3,3.5
E00080695,88.9,9.7,1.4
E00080696,84.1,12.4,3.5
E00080697,91.4,7,1.6
E00080698,94.8,4.6,0.5
E00080699,87.5,8.2,4.3
E00080700,85.7,11.6,2.7
E00080701,71.2,22.3,6.4
E00080702,81.7,15.4,2.9
E00080703,77.9,18.1,4
E00080704,81.5,16.7,1.8
E00080705,61.6,30.1,8.4
E00080706,63,26.1,10.9
E00080707,72.6,23,4.4
E00080708,68.7,26.7,4.6
E00080709,69.8,23.5,6.7
E00080710,78.5,17.6,3.9
E00080711,64.4,26.7,8.9
E00080712,67.7,29.3,3
E00080713,75.2,19.9,4.9
E00080715,92.8,5.1,2
E00080716,96.9,3.1,0
E00080717,93.5,4.5,2.1
E00080718,92.8,6.4,0.8
E00080719,95.8,3.6,0.6
E00080720,96,4,0
E00080721,94.3,5,0.6
E00080722,93,5.7,1.2
E00080723,94.4,3.3,2.2
E00080724,92.5,6.9,0.7
E00080725,93.8,4.9,1.2
E00080727,93.9,5.6,0.6
E00080728,93.1,6.6,0.3
E00080730,92.5,6.6,0.9
E00080732,91.3,8.4,0.3
E00080733,87.4,10.8,1.8
E00080734,85.5,10.5,4
E00080735,84.8,12.7,2.5
E00080736,83.1,15.5,1.4
E00080737,92.4,5.8,1.8
E00080738,87.8,10.4,1.9
E00080739,93,6.6,0.4
E00080740,92.5,7.5,0
E00080741,93,5.6,1.4
E00080742,89,9.8,1.2
E00080743,76.9,21.6,1.5
E00080744,77.1,18.2,4.7
E00080745,85.6,12.8,1.6
E00080746,94.2,4.7,1.2
E00080747,77.3,17.8,4.9
E00080748,97.2,2.1,0.6
E00080749,94.1,4.6,1.3
E00080750,91,8.7,0.3
E00080751,84.8,11.2,4
E00080752,82.8,13.8,3.4
E00080802,82,15.7,2.2
E00080803,90.2,7.6,2.3
E00080805,85.8,11.5,2.7
E00080807,93.4,6,0.7
E00080809,87.4,11.6,1.1
E00080810,82.6,14.7,2.7
E00080862,95.8,3.6,0.6
E00080863,94.1,5.2,0.7
E00080864,94.7,4.4,0.9
E00080865,96,2.6,1.3
E00080866,90.6,8.1,1.3
E00080867,84.4,13,2.6
E00080868,91.3,7.9,0.8
E00080869,96.9,2.4,0.6
E00080870,96.6,3.4,0
E00080871,90.9,7.5,1.6
E00080872,97.9,2.1,0
E00080873,93.1,5.1,1.8
E00080874,92.1,5.2,2.6
E00080875,96.8,1.6,1.6
E00080876,96.8,2.7,0.5
E00080877,96.1,3.5,0.3
E00080878,95.5,4.2,0.3
E00080879,90.3,8.3,1.4
E00080880,96.5,3.5,0
E00080881,90.3,8,1.8
E00080910,91.8,6.7,1.4
E00080916,89.7,9.4,0.9
E00080947,82.3,14.1,3.6
E00080948,80.3,17.9,1.8
E00080949,74.6,22.3,3
E00080951,64.6,28.3,7.1
E00080952,78.7,16.2,5.1
E00080953,81.9,15.5,2.5
E00080955,72,23,4.9
E00080957,85.4,11.9,2.7
E00080958,94.6,4.5,0.9
E00080959,84.6,12.8,2.6
E00080960,88.1,8.3,3.6
E00080961,90.8,7.6,1.5
E00080963,77.5,15.2,7.3
E00080964,84.1,13.4,2.5
E00080965,81.4,17.6,1
E00080966,75,21.6,3.4
E00080967,76.8,19.9,3.3
E00080968,73.7,24.3,2
E00080969,69.5,26,4.5
E00080970,71.5,22.8,5.8
E00122515,98.6,1.4,0
E00122517,97.7,2.1,0.2
E00122518,95.2,3.8,1
E00122519,98.1,1.9,0
E00122521,95.6,4.4,0
E00122522,98.2,1.8,0
E00122523,97.9,1.7,0.3
E00122524,97.8,2.2,0
E00122525,95.6,3.9,0.6
E00122526,96.9,3.1,0
E00122527,98.6,0.7,0.7
E00122528,96.4,3.6,0
E00122529,95.8,2.6,1.6
E00122530,89.2,9,1.8
E00122531,92.4,6.5,1.2
E00122532,90.6,9.4,0
E00122533,91.6,8.4,0
E00122534,89,8.9,2.1
E00122535,87.6,7.8,4.6
E00122536,90.1,8.8,1.1
E00122538,89.7,9.1,1.2
E00122539,95.9,3.8,0.3
E00122540,95,3.8,1.1
E00122541,81.4,17.4,1.2
E00122542,94,4.7,1.3
E00122543,92.6,5.5,1.9
E00122545,94.2,4.6,1.2
E00122546,88.2,9.6,2.1
E00122547,92.4,6.9,0.6
E00122548,93,6,1
E00122549,87.9,11.1,1
E00122550,94.5,4.8,0.6
E00122551,92.7,7.3,0
E00122552,96.3,3.7,0
E00122553,94.6,5,0.3
E00122554,91.5,7.8,0.7
E00122555,92.6,7.4,0
E00122556,88.1,10.7,1.2
E00122558,95.5,3.2,1.2
E00122560,92.2,7.5,0.3
E00122562,91.3,7.5,1.2
E00122564,95.3,4.4,0.4
E00122566,95.2,3.9,0.9
E00122567,94.6,4.7,0.7
E00122568,92.2,7.1,0.7
E00122570,95.9,2.5,1.6
E00122571,95.9,4.1,0
E00122572,93.4,4.9,1.6
E00122573,94.4,4.5,1.1
E00122574,97.2,2.5,0.3
E00122575,97,2.7,0.3
E00122576,87.6,10.6,1.8
E00122577,92.3,7.3,0.4
E00122578,94.6,4.5,1
E00122579,94.9,4.3,0.8
E00122580,95.7,4,0.3
E00122581,94.2,5.8,0
E00122582,97.4,1.7,0.9
E00122583,91.1,7.9,1
E00122584,94.2,4.8,1
E00122585,97.3,2.4,0.3
E00122586,89,9.1,1.9
E00122587,89.4,9.3,1.3
E00122588,94.7,4.2,1.1
E00122589,95.1,4,0.9
E00122590,87.4,11.4,1.2
E00122593,91.6,6.9,1.6
E00122595,84.7,11.9,3.4
E00122596,90.5,8.7,0.8
E00122597,86.3,12.4,1.3
E00122598,84.1,13,3
E00122599,87.2,12.3,0.4
E00122600,88.7,10.3,1
E00122601,89.4,8.7,1.9
E00122602,95.9,2.3,1.8
E00122603,87.8,11.8,0.4
E00122616,96,3.4,0.6
E00122622,90.9,7.6,1.5
E00122623,80.1,19.5,0.4
E00122624,68.3,27.4,4.3
E00122625,85.6,11.6,2.8
E00122626,79,17.1,3.8
E00122629,85.3,9,5.7
E00122630,87.2,11.7,1.1
E00122631,88.6,7.1,4.3
E00122632,88.7,9.2,2.1
E00122633,93.7,5.3,0.9
E00122634,88.2,9,2.8
E00122635,87.9,10.9,1.3
E00122636,89.2,10.1,0.6
E00122650,99.6,0.4,0
E00122652,96.9,2.6,0.5
E00122653,100,0,0
E00122654,97.8,2.2,0
E00122655,98.7,1,0.3
E00122656,95.4,3.2,1.4
E00122657,85.9,12.5,1.5
E00122658,86.8,12.4,0.8
E00122659,92.7,5.2,2.1
E00122660,89,9.6,1.4
E00122661,88.1,10.8,1
E00122662,85.5,13.4,1.2
E00122663,81.4,14.5,4.2
E00122664,86.6,11.6,1.8
E00122665,88.5,10.4,1.1
E00122666,86.8,9.6,3.6
E00122667,81.6,13.9,4.5
E00122668,77.6,18.5,4
E00122669,85,15,0
E00122670,88.6,6.9,4.6
E00122671,81.2,13.6,5.2
E00122672,77.1,14.9,8
E00122673,84.6,14.2,1.2
E00122674,83.9,14.6,1.5
E00122675,94,5.4,0.6
E00122676,91.3,6.3,2.3
E00122678,90,7.4,2.6
E00122679,89.9,9.3,0.7
E00122680,92.4,7.3,0.3
E00122681,86.8,10.3,2.9
E00122682,92.8,6.3,0.8
E00122683,92.5,7.3,0.3
E00122684,92.2,7,0.8
E00122685,87.9,9.9,2.2
E00122686,94.8,4.9,0.3
E00122687,86.5,9.6,3.9
E00122688,85.6,7.8,6.5
E00122689,93,6.7,0.3
E00122690,88.4,9.5,2.2
E00122691,86.7,12.1,1.2
E00122692,88.4,10.8,0.8
E00122693,93.6,4.9,1.5
E00122694,84,14.6,1.4
E00122695,91.7,6.7,1.7
E00122696,90.7,8,1.3
E00122697,95.2,4.2,0.6
E00122698,90.6,6.5,3
E00122699,91,8.5,0.5
E00122700,94.8,5.2,0
E00122701,91.6,7.7,0.7
E00122702,94.5,5.2,0.3
E00122703,95,4.5,0.4
E00122704,96.5,2.5,0.9
E00122706,87.4,11.1,1.6
E00122707,90.6,7.3,2.1
E00122708,90.2,8,1.9
E00122709,96,2.9,1.1
E00122710,91.1,7.4,1.5
E00122711,93,5.6,1.3
E00122712,89.5,9.7,0.8
E00122713,87.8,11.8,0.3
E00122714,91.8,7.5,0.7
E00122715,93.8,4.7,1.6
E00122716,93,6.4,0.6
E00122717,84.7,15.3,0
E00122718,79.4,16.4,4.2
E00122719,90.4,8.1,1.6
E00122720,90.4,8.4,1.3
E00122721,97.1,2.9,0
E00122722,98.4,1.6,0
E00122723,98.9,0.7,0.4
E00122724,97,2.3,0.7
E00122725,99.7,0.3,0
E00122726,98.1,1.9,0
E00122727,97,1.8,1.2
E00122728,97.8,1.9,0.2
E00122729,97.6,2.1,0.3
E00122730,94.4,3.7,1.9
E00122731,98.8,0.9,0.3
E00122732,96.8,2.9,0.4
E00122733,97.5,1.4,1.1
E00122734,92.7,5.4,1.9
E00122735,90.6,8.3,1.1
E00122736,96.3,3,0.7
E00122737,91.6,6.2,2.2
E00122739,93.6,5.6,0.8
E00122740,93.8,6.3,0
E00122742,94.1,4.7,1.2
E00122743,98.5,1.5,0
E00122744,95.6,4.1,0.3
E00122745,89.3,10,0.7
E00122746,95.2,4.5,0.3
E00122747,93.4,6,0.6
E00122748,88.1,9.5,2.4
E00122749,90.9,7.2,1.9
E00122750,94.9,4.5,0.7
E00122751,93.5,4.7,1.8
E00122752,94,6,0
E00122753,93.7,5.9,0.5
E00122755,89.7,7.5,2.8
E00122756,88,10.6,1.4
E00122757,80.2,15.1,4.7
E00122758,88.3,10.9,0.9
E00122759,79.8,16.3,3.9
E00122760,80.3,16,3.7
E00122766,87.1,9.8,3
E00122768,84.4,14.1,1.5
E00122769,81,13.1,5.9
E00122771,92.5,6.6,0.9
E00122772,94.6,4.9,0.6
E00122773,88.3,10.2,1.5
E00122774,92.4,6.9,0.7
E00122776,88,10.3,1.6
E00122777,88.7,7.3,4
E00122778,84.7,11,4.4
E00122779,85.9,13.4,0.6
E00122780,90.8,6.9,2.3
E00122781,87.3,10.4,2.2
E00122783,89.2,10.3,0.5
E00122784,90.3,7.2,2.5
E00122785,94.9,3.8,1.3
E00122786,96.7,2.8,0.6
E00122787,98,1.6,0.4
E00122788,98.5,1.1,0.4
E00122789,98.5,1.2,0.3
E00122790,97.9,2.1,0
E00122791,97.8,1.6,0.5
E00122792,96.9,2.3,0.8
E00122793,97.6,2.4,0
E00122794,96.3,3.2,0.6
E00122795,99.1,0.9,0
E00122796,96.3,3.7,0
E00122797,98.3,1.1,0.6
E00122798,98.7,1,0.3
E00123184,87.9,9.6,2.6
E00123186,93.8,5.6,0.6
E00123187,93,5.6,1.5
E00123196,75.5,19.4,5.1
E00123214,98.9,1.1,0
E00123215,98.8,1.2,0
E00123216,97.1,2.9,0
E00123217,100,0,0
E00123218,96.9,2,1
E00123219,99.1,0,0.9
E00123220,99,1,0
E00123249,82.2,14.9,2.9
E00123250,78.4,16.1,5.5
E00123251,86.7,10.8,2.5
E00123252,73.8,22.3,3.9
E00123253,92.7,4.4,2.9
E00123254,86.8,11.3,1.9
E00123255,79.2,17.3,3.5
E00123256,93.4,4.7,1.9
E00123258,81.3,15.4,3.4
E00123261,87.1,10.1,2.8
E00123262,85.6,10.9,3.6
E00123263,82.6,15.3,2.1
E00123264,88.3,8.3,3.4
E00123265,90,7.1,2.9
E00123266,89.9,8.7,1.3
E00123267,81.6,13.6,4.9
E00123268,79.4,13.6,7
E00123269,85.4,11.2,3.3
E00123274,82.9,12.3,4.7
E00123276,69.4,23.8,6.8
E00123277,95.5,2.8,1.6
E00123278,85.3,12.1,2.5
E00123279,90.4,7.6,2
E00123280,88.9,9,2.1
E00123282,89.5,9.6,0.8
E00123283,87.6,8.5,3.8
E00123285,90,8.4,1.6
E00123287,86.1,10.2,3.7
E00123288,85.9,12.7,1.4
E00123291,92.6,3.2,4.2
E00123292,90.6,7.1,2.3
E00123293,92.3,5.8,1.9
E00123294,95.9,3.2,1
E00123295,91.9,6.5,1.7
E00123296,86.4,10.4,3.2
E00123297,91.8,5.7,2.5
E00123298,91.7,6.5,1.8
E00123299,89.1,7.9,3
E00123300,91.8,6.9,1.3
E00123301,94.2,5,0.8
E00123302,93.3,6.4,0.4
E00123304,90.7,6.8,2.5
E00123305,90.6,7.1,2.4
E00123306,91.2,6,2.8
E00123307,94.2,4.3,1.4
E00123308,84.9,9.7,5.4
E00123309,97.2,2.8,0
E00123310,97.2,2.3,0.6
E00124028,98.4,1.2,0.4
E00124032,98.1,1.9,0
E00124033,98.2,1.8,0
E00124035,98.9,1.1,0
E00124036,96.6,2.7,0.7
E00124087,97.1,2.3,0.6
E00124088,99.1,0.9,0
E00124089,97.1,2.9,0
E00124090,99,0.5,0.5
E00124091,98.8,0.8,0.4
E00124092,95,3.8,1.3
E00124093,99.2,0.8,0
E00124094,98.5,1.5,0
E00124095,97.4,2,0.7
E00124096,99.3,0.7,0
E00124097,97.8,1.5,0.6
E00124098,96.5,3.5,0
E00124223,97.3,2.7,0
E00124246,97.4,2.2,0.4
E00124247,95,4.1,0.9
E00124251,96.1,2.7,1.2
E00124259,98.6,0.9,0.5
E00124260,97.6,1.6,0.8
E00166768,81.4,12.7,5.9
E00166769,87.7,11,1.2
E00167421,83.1,15.3,1.7
E00167422,86.5,11.8,1.7
E00167423,86.2,11.2,2.7
E00167424,85.9,12.2,1.9
E00167425,85.6,12.7,1.7
E00167426,84.7,14.5,0.8
E00167427,82.6,14.5,3
E00167428,92.8,5.6,1.7
E00167429,88.8,7.2,4
E00167430,86.7,11.9,1.4
E00167431,71.9,26.5,1.6
E00167432,78.7,19.8,1.5
E00167433,90.1,8.4,1.5
E00167435,82.4,13.7,3.9
E00167436,83.8,12.9,3.3
E00167437,95.3,4,0.7
E00167438,91.3,7.3,1.4
E00167439,93.3,6.7,0
E00167440,80.9,16.5,2.5
E00167441,92.1,6.8,1.1
E00167442,91,6.9,2.2
E00167443,87.5,10.9,1.6
E00167444,91.3,7.9,0.8
E00167446,97.2,2.8,0
E00167447,93.7,5.1,1.2
E00167448,90.9,8.7,0.5
E00167449,93.1,6.2,0.7
E00167450,88.3,10.9,0.9
E00167451,95,4.5,0.5
E00167456,85.5,11.8,2.7
E00167458,78.1,20.2,1.7
E00167459,88,10.2,1.8
E00167466,91.1,7.8,1.2
E00167467,79.4,19.1,1.4
E00167471,87.9,11,1.1
E00167473,62.4,26.4,11.3
E00167474,87.8,8.8,3.3
E00170279,58.6,34.8,6.6
E00170281,69.3,28.7,2
E00170282,63.2,34,2.8
E00170284,78.9,16.7,4.4
E00170285,84,14.5,1.5
E00170287,84.7,13.6,1.8
E00170289,86.3,12.5,1.2
E00170290,77.3,21.5,1.2
E00170292,70.2,25.9,3.9
E00170293,82.8,13.4,3.8
E00170295,92.2,6.3,1.5
E00170296,82.2,11.3,6.5
E00172099,94.7,5.3,0
E00172100,94.2,5.5,0.3
E00172101,98.4,1.1,0.5
E00175280,91.2,7.3,1.5
E00175281,84,14.9,1.1
E00175282,79.3,16.6,4.1
E00175283,92,7,1
E00175284,86.2,10.2,3.6
E00175285,81,17.9,1.1
E00175286,83.9,15.1,1
E00175287,74.5,21.1,4.5
E00175288,78.7,20,1.3
E00175289,85.2,12.5,2.3
E00175290,74.2,23,2.8
E00175291,82.2,15.1,2.7
E00175292,93,4.1,2.8
E00175293,87.7,10.1,2.2
E00175294,91.9,7,1.1
E00175296,80.5,16.9,2.7
E00175297,82.7,13.8,3.5
E00175299,75.9,20.3,3.8
E00175300,81.3,17.3,1.4
E00175302,76.9,19.6,3.5
E00175303,74.3,22.7,3
E00175307,85.5,12.5,2
E00175308,92,7.4,0.6
E00175309,82.9,12.7,4.4
E00175310,77.2,19.6,3.2
E00175311,90.3,9.1,0.6
E00175312,83.7,13.2,3.1
E00175313,95.2,3.3,1.5
E00175314,90.5,6.9,2.6
E00176912,91,7.5,1.5
E00176914,87.1,11.4,1.5
E00176922,90.9,8.8,0.3
E00176928,83.4,14.8,1.7
E00176939,80.3,16.7,3
E00176944,92.8,6,1.2
E00176955,83.2,15.7,1.1
E00176958,95,4.2,0.8
E00176961,84.3,13.8,1.9
E00176962,86.8,12.5,0.7
E00176963,87.3,11.5,1.3
E00176967,71.8,24.3,3.9
E00176972,81.6,14.9,3.6
E00176976,93.5,6.1,0.5
E00176978,81.7,15.5,2.8
E00176981,84.8,13.1,2
E00176982,96.3,2.4,1.2
E00176983,89.2,7.7,3
E00182401,71.7,21.6,6.6
E00182417,86.7,12.3,1
E00182421,96.9,2.4,0.7
E00182423,65.8,30.2,4
E00182426,85.4,13.7,0.9
E00182427,70.3,28.1,1.6
E00182437,83.1,16.2,0.7
E00182438,89.7,9.2,1.1
E00182440,77.8,16,6.2
E00182444,71.8,23.2,5
E00182449,72.2,23.2,4.6
E00182454,92.3,7,0.7
E00182469,83.2,15.1,1.7
E00182473,84.6,12.5,2.9
E00182483,81.9,16.9,1.3
E00182485,86.8,11.4,1.8
E00182500,98.9,1.1,0
E00182512,69.3,25.1,5.7
E00182517,86.5,11,2.5
E00182523,80.9,17.4,1.7
E00189615,77.2,15.6,7.1
E00189616,92.9,6.5,0.6
E00189617,90.2,8.1,1.7
E00189618,91.4,7.4,1.2
E00189619,80.8,18.9,0.3
E00189620,92.8,6.4,0.8
E00189621,93.1,5.8,1.2
E00189623,99.3,0.3,0.3
E00189624,89.4,9.1,1.5
E00189626,81.6,15.6,2.7
E00189627,70.8,22,7.2
E00189628,78.6,19.7,1.7
E00189631,86.7,12,1.2
E00189634,86.8,11,2.2
E00189639,88.7,11,0.3
E00189646,88.4,11.3,0.3
E00189647,85,12.9,2.1
E00189653,90,9,1
E00189660,84.9,13.4,1.7
E00189663,85.9,12.4,1.6
E00189666,96,4,0
E00189670,82.5,14.6,2.9
E00189672,91,6.1,2.9
E00189673,83.4,15.7,0.9
E00189675,84.8,15.2,0
E00189676,90.9,8.2,0.9
E00189680,94,4.4,1.6
E00189683,89.2,9.6,1.2
E00189684,67.4,32,0.6
E00189686,91.3,7.8,0.9
E00189689,91.2,7.6,1.2
E00189690,83.3,14,2.7
E00189691,87.4,8.8,3.9
E00189692,83.2,16.8,0
E00189699,79.7,15.7,4.6
E00189702,87.2,11.3,1.6
E00189705,83.2,15.2,1.6
E00189707,84.3,13.7,2
E00189708,87.8,9.9,2.3
E00189709,81.8,16.5,1.8
E00189711,81,17.1,2
E00189712,83.4,15.6,1
E00189714,78.9,17.9,3.3
E00189715,86.2,10.2,3.6
E00189718,76.9,19.8,3.2
E00189719,89.1,9.9,1
E00189721,77.9,20,2.1
E00189722,88.2,10.8,1
E00189726,89.8,9.9,0.3
E00189729,85.6,13.2,1.2
E00189731,72.3,27.1,0.6
E00189739,94.4,5.6,0
E00189744,90.7,9,0.3
E00189747,75.7,22.3,2
E00189749,89.8,9.5,0.7
E00189750,82.6,17.1,0.3
E00189751,82.1,14.6,3.3
E00189759,83.8,14.3,1.9
E00189761,85.9,13.6,0.5
E00189764,88.5,10.3,1.1
E00189765,92.8,6.6,0.6
E00189770,63,34.3,2.7
E00189773,90.3,7.8,1.9
E00189774,82,17.6,0.3
E00189775,64.9,25.6,9.5
E00189777,83.3,13.7,2.9
E00189778,83.4,16.6,0
E00189781,90.2,9.8,0
E00189782,94.4,4.8,0.8
E00189785,82.2,15.9,1.9
E00189788,74,23.7,2.3
E00189790,84.6,14.2,1.2
E00189793,77.7,20.7,1.6
E00189794,68.1,29.2,2.7
