areacd,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00080543,42.6,27.1,14,16.3
E00080544,16.3,24.4,18.7,40.7
E00080545,22.5,27.9,23.3,26.4
E00080546,27.2,27.2,20.8,24.8
E00080547,39.7,31.6,8.8,19.9
E00080548,23.5,16.9,26.5,33.1
E00080549,23,27,21.4,28.6
E00080550,34.6,18.9,20.5,26
E00080551,25.2,25.2,23.6,26
E00080552,20.1,20.1,18,41.7
E00080553,23.3,20.9,13.5,42.3
E00080554,21.1,23.6,20.3,35
E00080555,13,32.2,16.5,38.3
E00080556,30.3,25.2,16.8,27.7
E00080557,17.2,29.9,21.7,31.2
E00080558,23.3,27.1,17.1,32.6
E00080559,18.6,31.4,19.5,30.5
E00080594,18.4,26.2,20.4,35
E00080596,30,20,16.7,33.3
E00080598,30.5,30.5,21.1,18
E00080600,11.8,21.6,24.5,42.2
E00080601,26.7,20,22.7,30.7
E00080602,30.6,30.6,24.2,14.5
E00080603,18.1,19.4,26.4,36.1
E00080604,21.4,23.7,22.9,32.1
E00080605,10.4,20.8,22.9,45.8
E00080607,30.7,29.9,15.7,23.6
E00080608,18,24.8,28.6,28.6
E00080609,35.1,29.9,22.1,13
E00080610,16.5,27.3,28.9,27.3
E00080650,24.5,26.5,24.5,24.5
E00080651,23.4,29.2,22.9,24.5
E00080653,10,30,23.3,36.7
E00080654,34.8,31.5,12,21.7
E00080655,24.4,31.9,24.4,19.3
E00080656,26.2,35.5,21.3,17
E00080657,36.4,28.9,23.1,11.6
E00080658,43,28.2,16.9,12
E00080659,25.9,31.5,19.4,23.1
E00080660,35,32.2,16.9,15.8
E00080661,19.7,28,22.9,29.3
E00080662,25.7,9.2,20.2,45
E00080663,28.8,27.3,15.8,28.1
E00080665,33.6,31.1,18.5,16.8
E00080666,33.1,24.3,26.4,16.2
E00080667,24.2,23.6,22.9,29.3
E00080668,33.8,37.5,16.3,12.5
E00080669,34.2,27.4,21.6,16.8
E00080670,25.5,34,16,24.5
E00080671,30,39.2,20.8,10
E00080672,30,27,14,29
E00080673,24.6,29.1,17.9,28.4
E00080674,25.8,33.7,19.5,21.1
E00080675,22.7,33.6,17.2,26.6
E00080676,22.2,32.5,22.2,23
E00080677,22.5,34.8,17.4,25.4
E00080679,23.1,20,26.2,30.8
E00080680,29.5,25.2,15.8,29.5
E00080681,19,24.8,24.8,31.4
E00080682,18.3,19.7,21.1,40.8
E00080683,27.5,27.5,18,27
E00080684,32.7,22.7,20,24.5
E00080685,19.8,25.2,16.2,38.7
E00080686,41,23,12,24
E00080687,25.5,24.8,23.6,26.1
E00080688,26.4,26.4,20.8,26.4
E00080689,43.7,18.5,13.4,24.4
E00080690,11.4,39,24.8,24.8
E00080691,9.3,33.1,23.7,33.9
E00080692,25,25.9,17.9,31.3
E00080693,82.1,10.7,2.4,4.8
E00080694,52.2,20.4,8.8,18.6
E00080695,14.8,36.5,9.6,39.1
E00080696,14.4,25.8,19.7,40.2
E00080697,8.7,36.5,19.2,35.6
E00080698,11.6,29.8,24,34.7
E00080699,32.4,31.5,17.6,18.5
E00080700,30,27.5,15.8,26.7
E00080701,16.4,19,23.3,41.4
E00080702,21.8,33.5,18.9,25.7
E00080703,21,27.4,15.3,36.3
E00080704,30.2,30.2,18.1,21.6
E00080705,23.9,25.2,22,28.9
E00080706,30.4,25.9,16.1,27.7
E00080707,20.5,21.3,26.8,31.5
E00080708,22.2,25.9,25.2,26.7
E00080709,15.6,24.7,24.7,35.1
E00080710,25.8,35,16.7,22.5
E00080711,32.2,22.6,17.4,27.8
E00080712,11,27.5,20.2,41.3
E00080713,14.3,28.6,29.4,27.7
E00080715,29.6,24.8,20.8,24.8
E00080716,15.4,34.6,22.8,27.2
E00080717,14.9,48.5,16.4,20.1
E00080718,22.4,37.8,17.3,22.4
E00080719,22.4,30.6,13.4,33.6
E00080720,22.7,40,11.8,25.5
E00080721,19,39.7,15.9,25.4
E00080722,37,22,29.1,11.8
E00080723,24.8,29.4,22.9,22.9
E00080724,24.2,39.5,11.3,25
E00080725,17.2,31,21.6,30.2
E00080727,17.5,27,16.7,38.9
E00080728,18.4,33.6,26.4,21.6
E00080730,28.8,44.2,12.5,14.4
E00080732,35,19.5,16.3,29.3
E00080733,22.7,26.6,23.4,27.3
E00080734,26,28.3,17.3,28.3
E00080735,18,31.1,21.3,29.5
E00080736,65.6,16.1,9.7,8.6
E00080737,25,32.8,14.8,27.3
E00080738,19.2,34.6,21.2,25
E00080739,28.4,29.4,20.6,21.6
E00080740,29.9,44.9,6.5,18.7
E00080741,23.4,26.3,22.6,27.7
E00080742,20.9,32.3,19,27.8
E00080743,31.1,28.7,22.1,18
E00080744,33.8,24.3,24.3,17.6
E00080745,48.9,29.8,9.2,12.2
E00080746,18,23,21.3,37.7
E00080747,32.5,27.4,12.8,27.4
E00080748,13,35,22.8,29.3
E00080749,18.5,37.1,23.4,21
E00080750,26.9,32.8,17.2,23.1
E00080751,17.6,29.6,16.8,36
E00080752,14.2,39.4,17.3,29.1
E00080802,11.5,27.9,19.7,41
E00080803,7.4,25.2,23.7,43.7
E00080805,12.8,25,20.9,41.2
E00080807,18.6,20.4,32.7,28.3
E00080809,11,26,22.8,40.2
E00080810,27.1,30.2,20.6,22.1
E00080862,18.1,32.3,20.5,29.1
E00080863,43.1,14.6,15.4,26.8
E00080864,21,28.6,20.2,30.3
E00080865,12.4,25.6,22.5,39.5
E00080866,12.7,17.5,28.6,41.3
E00080867,20,24,27.2,28.8
E00080868,21.7,24.8,20.2,33.3
E00080869,18.3,26.1,16.5,39.1
E00080870,20.2,30.3,16,33.6
E00080871,17.6,24,20,38.4
E00080872,20,35.5,16.4,28.2
E00080873,60.3,19.8,7.6,12.2
E00080874,62.7,22.4,4.3,10.6
E00080875,28.1,24.8,18.2,28.9
E00080876,40.6,27.8,12.8,18.7
E00080877,20.3,39,16.3,24.4
E00080878,18.5,36.3,19.4,25.8
E00080879,14.5,34.7,19.4,31.5
E00080880,14.3,34.5,19.3,31.9
E00080881,16.4,30.3,20.5,32.8
E00080910,18.3,39.1,17.4,25.2
E00080916,19,28.9,18.2,33.9
E00080947,27.8,21.1,19.5,31.6
E00080948,17.1,22.8,26.8,33.3
E00080949,26.6,23.4,15.6,34.4
E00080951,51.5,28.4,15.7,4.5
E00080952,43,31.7,12.7,12.7
E00080953,32.2,17.2,15.5,35.1
E00080955,19.6,29.3,25,26.1
E00080957,26.3,27.1,17.8,28.8
E00080958,28.3,18.3,15.8,37.5
E00080959,11.5,19.7,21.3,47.5
E00080960,15.4,18.8,14.5,51.3
E00080961,36.2,19,14.3,30.5
E00080963,49.5,25.8,18.3,6.5
E00080964,14.6,30.2,25,30.2
E00080965,18,33.3,22.5,26.1
E00080966,24.2,21.3,19.1,35.4
E00080967,22.7,27.3,27.3,22.7
E00080968,16.4,27,20.1,36.5
E00080969,49.1,26.6,13,11.2
E00080970,22.9,27.1,21,29
E00122515,26.4,41.6,17.6,14.4
E00122517,17.2,32,23.7,27.2
E00122518,12.4,32.4,16.2,39
E00122519,23.7,45.6,14,16.7
E00122521,16.4,39.7,21.6,22.4
E00122522,25.8,39.2,12.9,22
E00122523,22.7,34.5,22.7,20.2
E00122524,17.3,43.3,13.4,26
E00122525,14.6,32.5,13,39.8
E00122526,20.3,37.5,16.4,25.8
E00122527,29.5,28.7,21.3,20.5
E00122528,20.2,33.3,16.7,29.8
E00122529,17.8,30.5,28,23.7
E00122530,15.3,31.5,25,28.2
E00122531,9.7,33.1,16.9,40.3
E00122532,23.1,28.7,24.1,24.1
E00122533,31.7,27,16.7,24.6
E00122534,23.6,23.6,19.4,33.3
E00122535,22.4,27.6,17.2,32.8
E00122536,16.4,36.4,19.1,28.2
E00122538,24.6,32.3,11.5,31.5
E00122539,15.4,28.2,20.5,35.9
E00122540,21.8,40,17.3,20.9
E00122541,63.6,28,3.4,5.1
E00122542,17.1,28.6,21.4,32.9
E00122543,22,30.3,13.8,33.9
E00122545,15.6,27,23,34.4
E00122546,27.5,33.3,18.3,20.8
E00122547,23.5,28.6,16.8,31.1
E00122548,19.3,31.9,19.3,29.4
E00122549,27.8,28.6,19.5,24.1
E00122550,21.1,37.5,20.3,21.1
E00122551,42.1,27.4,13.7,16.8
E00122552,18.6,37.1,12.4,32
E00122553,25.4,28.6,23,23
E00122554,14.2,32.1,21.7,32.1
E00122555,16.7,28.7,26.9,27.8
E00122556,28.6,25.7,20,25.7
E00122558,25.9,27.8,16,30.2
E00122560,28.2,34.4,16.8,20.6
E00122562,21.3,39.8,17.6,21.3
E00122564,44.1,32.4,10.3,13.2
E00122566,42.9,28.6,17.6,10.9
E00122567,25,28.8,17.5,28.8
E00122568,26.4,26.4,20.7,26.4
E00122570,27.4,37,17,18.5
E00122571,18.9,26.1,24.3,30.6
E00122572,16.3,33.3,18.5,31.9
E00122573,10.7,24.8,23.1,41.3
E00122574,14,35.3,20.6,30.1
E00122575,19.9,36.8,22.8,20.6
E00122576,20.1,29.2,13.9,36.8
E00122577,21.6,33.3,12.7,32.4
E00122578,24,30.2,27.9,17.8
E00122579,14.7,29.4,21.7,34.3
E00122580,17.8,32.6,19.4,30.2
E00122581,19,25.5,19.7,35.8
E00122582,13.5,32.5,21.4,32.5
E00122583,15.3,43.2,16.9,24.6
E00122584,19.5,32.9,16.8,30.9
E00122585,16.7,34.9,19,29.4
E00122586,20.5,34.8,25.9,18.8
E00122587,12.1,34.6,17.8,35.5
E00122588,17.2,31.1,18,33.6
E00122589,20.7,34.1,17.8,27.4
E00122590,43.2,25.3,11,20.5
E00122593,14.3,26.7,21.9,37.1
E00122595,31.4,33.5,15.1,20
E00122596,17.4,27.9,22.4,32.3
E00122597,27,26.2,21.3,25.4
E00122598,35.7,20.9,21.7,21.7
E00122599,26,31.3,21.9,20.8
E00122600,17,34.7,17.7,30.6
E00122601,53.3,17.4,18.5,10.9
E00122602,54.2,22.5,9.2,14.2
E00122603,51.6,19.7,7.4,21.3
E00122616,16.8,39.7,10.7,32.8
E00122622,28.1,29.5,24.5,18
E00122623,40.5,24.6,18.3,16.7
E00122624,45.8,33.1,11,10.2
E00122625,30.4,27.5,22.5,19.6
E00122626,67.4,19.6,8.7,4.3
E00122629,47.2,19.7,16.9,16.2
E00122630,15.8,23.2,30.5,30.5
E00122631,36.4,22.7,16.4,24.5
E00122632,27.3,25.8,16.4,30.5
E00122633,22.2,28.2,18.8,30.8
E00122634,21.4,26.5,22.2,29.9
E00122635,13.8,25.4,22.3,38.5
E00122636,28.1,27.3,15.7,28.9
E00122650,27.5,35.3,17.6,19.6
E00122652,21.2,44.1,15.3,19.4
E00122653,26.1,36.9,12.6,24.3
E00122654,22.1,40,16.3,21.6
E00122655,25.8,38.3,15,20.8
E00122656,44.6,29.5,12.5,13.4
E00122657,22.9,25.7,27.6,23.8
E00122658,25.7,21.7,25,27.6
E00122659,22.7,28.1,18.8,30.5
E00122660,22.2,40.5,18.3,19
E00122661,36.8,24.8,20.3,18
E00122662,59.6,27.2,12.3,0.9
E00122663,40.3,25.9,13.9,19.9
E00122664,17.5,28.6,26.2,27.8
E00122665,56,27.6,10.3,6
E00122666,25.6,27.3,23.1,24
E00122667,25.9,36.2,19.8,18.1
E00122668,25,31.5,17.7,25.8
E00122669,16.5,28.9,26.4,28.1
E00122670,18.8,30.8,24.8,25.6
E00122671,32.1,32.1,12.2,23.7
E00122672,18.5,36.2,12.3,33.1
E00122673,16.9,35.3,27.2,20.6
E00122674,25.7,33.3,18.1,22.9
E00122675,30.6,34.7,14.3,20.4
E00122676,19.5,32.3,21.3,26.8
E00122678,22.2,28.1,19.3,30.4
E00122679,30.4,27,13.9,28.7
E00122680,15.8,32.5,20,31.7
E00122681,11.9,23.9,25.4,38.8
E00122682,22.8,22,18.9,36.2
E00122683,18,23,21.6,37.4
E00122684,16.2,23.1,19.2,41.5
E00122685,49.1,22.2,9.3,19.4
E00122686,26.3,28.9,13.2,31.6
E00122687,61,17.6,9.6,11.8
E00122688,45.9,25.8,13.2,15.1
E00122689,16.8,29.2,20.4,33.6
E00122690,45.2,32.9,7.5,14.4
E00122691,19.8,25.6,19,35.5
E00122692,21.8,18,20.3,39.8
E00122693,24.5,29.4,14.7,31.4
E00122694,32.3,22.6,20,25.2
E00122695,26.2,35.5,20.6,17.8
E00122696,26.8,26.8,17.1,29.3
E00122697,27.6,27.6,17.9,26.8
E00122698,24.3,35.5,17.8,22.4
E00122699,35.8,30.8,17.4,15.9
E00122700,20,30,22.9,27.1
E00122701,21.7,28.3,17.8,32.2
E00122702,18.5,35.5,16.9,29
E00122703,33.3,27.3,17.2,22.2
E00122704,19.5,25.4,28.8,26.3
E00122706,47.7,22.3,12.3,17.7
E00122707,41,22.9,12.4,23.8
E00122708,22.3,33.1,21.6,23
E00122709,24.8,25.7,18.1,31.4
E00122710,25.8,22.7,21.9,29.7
E00122711,32.8,24.6,9.8,32.8
E00122712,27.7,28.6,25.9,17.9
E00122713,26.4,33.3,20.9,19.4
E00122714,32.8,26,19.8,21.4
E00122715,22.6,42.6,13.9,20.9
E00122716,27.8,31,15.1,26.2
E00122717,59.5,26.2,11.1,3.2
E00122718,55.7,30.2,6.6,7.5
E00122719,37.9,30.7,13.1,18.3
E00122720,33,34.8,15.7,16.5
E00122721,15.8,32.3,23.3,28.6
E00122722,25.6,28.7,21.7,24
E00122723,25,47.6,9.7,17.7
E00122724,18.8,31.8,16.2,33.1
E00122725,16.2,33.8,13.1,36.9
E00122726,46.8,27,13.5,12.6
E00122727,17.7,36.2,22.3,23.8
E00122728,21.8,36.5,19.2,22.4
E00122729,21.7,33.9,15.7,28.7
E00122730,36.9,33.1,11.5,18.5
E00122731,22.1,33.8,22.8,21.3
E00122732,17.9,44.4,17.1,20.5
E00122733,30.8,29.2,20,20
E00122734,23.4,25.5,16.3,34.8
E00122735,20.8,34.7,25,19.4
E00122736,24.5,22.6,18.9,34
E00122737,24.3,33.9,18.3,23.5
E00122739,41,25.6,12,21.4
E00122740,35,28.2,13.6,23.3
E00122742,11.6,20.5,30.4,37.5
E00122743,16.1,31.4,19.5,33.1
E00122744,20.2,34.7,16.9,28.2
E00122745,22.7,40.2,19.7,17.4
E00122746,32.8,33.6,14.9,18.7
E00122747,17.3,27.3,18.2,37.3
E00122748,35.1,24.4,19.1,21.4
E00122749,19.2,33.3,15.8,31.7
E00122750,38.8,28.4,16.4,16.4
E00122751,32.5,24.6,15.8,27.2
E00122752,27,31.1,20.5,21.3
E00122753,48.3,25.9,11.2,14.7
E00122755,28.5,26.9,20.8,23.8
E00122756,29.9,37,14.2,18.9
E00122757,24.5,26,20.4,29.1
E00122758,15.5,31,23.3,30.2
E00122759,34.2,22.8,22.8,20.2
E00122760,14,22.8,16.7,46.5
E00122766,47.9,24.6,16.2,11.3
E00122768,35.9,35.1,14.5,14.5
E00122769,14.3,23.5,21.8,40.3
E00122771,23,31,19.8,26.2
E00122772,18.8,33.6,19.5,28.1
E00122773,18.8,27.3,22.7,31.3
E00122774,22.7,31.1,25.2,21
E00122776,25.8,26.5,15.2,32.6
E00122777,24,29.6,19.2,27.2
E00122778,21.7,23.3,16.3,38.8
E00122779,25.6,28.7,19.4,26.4
E00122780,27.5,25,13.3,34.2
E00122781,28.2,32.1,17.6,22.1
E00122783,29.9,24.8,24.8,20.4
E00122784,18.5,40.8,13.8,26.9
E00122785,23.7,33.6,17.6,25.2
E00122786,16.8,29.9,20.4,32.8
E00122787,47.4,29.3,10.5,12.8
E00122788,28.2,44.4,15.3,12.1
E00122789,22,30.7,18.9,28.3
E00122790,29.2,35.8,10.8,24.2
E00122791,41.4,31.7,11.8,15.1
E00122792,23.3,29.3,17.3,30.1
E00122793,17.3,32.4,15.8,34.5
E00122794,16.5,32.3,22.6,28.6
E00122795,22.9,29,23.7,24.4
E00122796,17.3,39.1,15.8,27.8
E00122797,27.6,31.6,16.1,24.7
E00122798,26.7,29.2,23.3,20.8
E00123184,33.6,31.1,16,19.3
E00123186,18.6,30.5,19.5,31.4
E00123187,21.1,26.3,11.4,41.2
E00123196,43.6,26.5,10.3,19.7
E00123214,16.7,45.6,14.9,22.8
E00123215,15,45.1,11.3,28.6
E00123216,18.1,44.1,18.9,18.9
E00123217,26.3,39.5,13.2,21.1
E00123218,21.4,46,11.9,20.6
E00123219,18.3,38.2,18.3,25.2
E00123220,20.3,50.8,14.8,14.1
E00123249,26.9,26.1,21.8,25.2
E00123250,26,22,23.6,28.5
E00123251,18.8,18,18.8,44.5
E00123252,17,22.3,21.4,39.3
E00123253,37.5,31.3,15.6,15.6
E00123254,43.8,26.9,10.8,18.5
E00123255,27.8,21.8,29.3,21.1
E00123256,18.3,36.7,16.7,28.3
E00123258,38.6,25.1,16.4,19.9
E00123261,25,19.6,25.9,29.5
E00123262,24.8,24.8,22.1,28.4
E00123263,25.5,31.1,23.6,19.8
E00123264,21.3,21.3,18,39.3
E00123265,21.8,21.8,19.1,37.3
E00123266,35,17.1,22.8,25.2
E00123267,41,28.6,16.2,14.3
E00123268,38,24.8,17.4,19.8
E00123269,30.8,30,14.6,24.6
E00123274,20.7,28.9,21.5,28.9
E00123276,13,32.5,24.4,30.1
E00123277,41.3,28.6,13.5,16.7
E00123278,15.9,34.8,24.2,25
E00123279,24.1,38.3,12.1,25.5
E00123280,20,24,23.2,32.8
E00123282,19.2,20,21.6,39.2
E00123283,17.8,32.6,19.4,30.2
E00123285,14.7,32.6,20.2,32.6
E00123287,24.3,24.3,20.9,30.4
E00123288,14.3,19.6,24.1,42
E00123291,27.3,36.7,15.6,20.3
E00123292,17.4,27.8,19.1,35.7
E00123293,43.1,25.2,14.6,17.1
E00123294,22.6,37.6,17.3,22.6
E00123295,22.4,34.5,20.7,22.4
E00123296,24.8,38.8,14,22.5
E00123297,31.4,36.2,15.4,17
E00123298,18.8,33,21.4,26.8
E00123299,31.9,36.2,13.8,18.1
E00123300,33.3,25.6,16.3,24.8
E00123301,38.6,24.8,10.9,25.7
E00123302,19.8,27.7,23.8,28.7
E00123304,17,35.5,24.8,22.7
E00123305,18.2,37.9,18.9,25
E00123306,27.3,36.4,12.5,23.9
E00123307,27.7,31.3,13.3,27.7
E00123308,20.2,31,15.5,33.3
E00123309,30.1,32.5,17.1,20.3
E00123310,59.2,18.4,9.7,12.6
E00124028,44,27.2,15.2,13.6
E00124032,62.6,26.3,5.3,5.8
E00124033,19.7,32.7,19,28.6
E00124035,37.6,22.2,19.7,20.5
E00124036,30.9,32.4,17.6,19.1
E00124087,26.5,34,18.4,21.1
E00124088,33,35.7,13,18.4
E00124089,30.4,37.6,14.4,17.6
E00124090,19,32.3,15.8,32.9
E00124091,23.9,37.6,19.3,19.3
E00124092,46.5,19.7,8.5,25.4
E00124093,22.7,38,16.7,22.7
E00124094,30.8,29.9,18.8,20.5
E00124095,13.8,55.4,16.9,13.8
E00124096,25.6,38.4,17.6,18.4
E00124097,21.3,41.9,13.2,23.5
E00124098,33.3,30,21.1,15.6
E00124223,24.1,38.6,16.6,20.7
E00124246,19.1,32.6,23,25.3
E00124247,34.3,22.9,18.6,24.3
E00124251,33.9,31.3,17.9,17
E00124259,34,32,20.4,13.6
E00124260,17.1,48.6,17.1,17.1
E00166768,28.8,33.1,23.7,14.4
E00166769,43.2,30.6,13.1,13.1
E00167421,23,33.6,18,25.4
E00167422,26.6,28.1,15.1,30.2
E00167423,37.7,29.8,10.5,21.9
E00167424,14.3,29.5,29.5,26.8
E00167425,33.3,24.6,17,25.1
E00167426,21.5,32.7,29,16.8
E00167427,23.3,31.1,14.4,31.1
E00167428,20.6,22.2,24.6,32.5
E00167429,32.2,28.7,19.1,20
E00167430,36.4,27.1,17.1,19.3
E00167431,32.2,25.9,23.8,18.2
E00167432,30.3,38.4,16.2,15.2
E00167433,29.8,28.9,24.8,16.5
E00167435,30.2,35.3,19,15.5
E00167436,32.6,34.7,19.2,13.4
E00167437,24.1,23.1,29.6,23.1
E00167438,27.3,28.1,19.8,24.8
E00167439,36.6,47.5,10.9,5
E00167440,29.1,34,16.5,20.4
E00167441,13.9,43.6,13.9,28.7
E00167442,32.8,25.9,13.8,27.6
E00167443,27.8,31.5,10.2,30.6
E00167444,27.8,33.3,16.7,22.2
E00167446,16.5,27.3,24.8,31.4
E00167447,24.2,24.2,16.7,34.8
E00167448,36.7,37.6,17.4,8.3
E00167449,14.2,34,16,35.8
E00167450,20.6,19,23.8,36.5
E00167451,15.9,22.7,26.5,34.8
E00167456,15.9,24.6,18.8,40.6
E00167458,22.5,23.6,18,36
E00167459,19.8,32.4,19.8,27.9
E00167466,22.9,33.3,21,22.9
E00167467,26.7,35.6,20.8,16.8
E00167471,37.1,28.7,16.3,18
E00167473,11.4,32.4,17.1,39
E00167474,18.8,28.1,18.8,34.4
E00170279,34.5,28.6,25,11.9
E00170281,31.1,34.8,17.7,16.5
E00170282,39.8,32.7,15.9,11.5
E00170284,32.9,30.2,18.1,18.8
E00170285,18.4,23.7,16.7,41.2
E00170287,13.2,26.4,19.4,41.1
E00170289,13.3,25.7,21.2,39.8
E00170290,17.5,34,17.5,30.9
E00170292,32.1,34.8,22.3,10.7
E00170293,18.6,25.4,20.3,35.6
E00170295,9.3,24.3,21.5,44.9
E00170296,17.3,26.9,21.8,34
E00172099,43.6,35.5,11.8,9.1
E00172100,23.7,38.1,16.1,22
E00172101,48.1,32.1,9.4,10.4
E00175280,15.1,18.5,27.7,38.7
E00175281,14.4,27.1,14.4,44.1
E00175282,23.7,22.2,23.7,30.4
E00175283,17.3,24,21.2,37.5
E00175284,9.5,23.8,26.7,40
E00175285,22.3,24.3,23.3,30.1
E00175286,14.2,13.3,21.7,50.8
E00175287,24.3,30.1,23.3,22.3
E00175288,26.8,31.7,20.4,21.1
E00175289,23.9,31.9,18.6,25.7
E00175290,23.4,26.6,21.1,28.9
E00175291,29.2,26.4,19.8,24.5
E00175292,13.8,23.1,26.9,36.2
E00175293,12.4,19.7,27.7,40.1
E00175294,18.8,20.3,21.1,39.8
E00175296,28.3,20.5,24.7,26.5
E00175297,30.1,32.3,18,19.5
E00175299,18.2,26.5,25.8,29.5
E00175300,28.6,20.4,21.1,29.9
E00175302,35.7,30.8,25.2,8.4
E00175303,44.2,25,13.5,17.3
E00175307,22.2,23.1,16.7,38
E00175308,24.6,28.9,18.3,28.2
E00175309,23.5,20.9,20,35.7
E00175310,28.6,31.4,24.8,15.2
E00175311,15.7,25,26.9,32.4
E00175312,21.7,24.3,18.4,35.5
E00175313,18.2,28.9,16.5,36.4
E00175314,17.3,44.2,25,13.5
E00176912,48.8,21.2,15.6,14.4
E00176914,34.1,31.9,18.5,15.6
E00176922,23.4,23.4,23.4,29.7
E00176928,13,27.3,19.5,40.3
E00176939,31,29.3,22.4,17.2
E00176944,10.1,16.8,18.5,54.6
E00176955,37.5,27.3,14.8,20.5
E00176958,58.2,29.5,6.6,5.7
E00176961,21.4,31.3,13.4,33.9
E00176962,15.8,29.7,24.1,30.4
E00176963,17,25.6,23.9,33.5
E00176967,40.5,22.1,15.3,22.1
E00176972,29.6,25.1,20.1,25.1
E00176976,32.3,34.9,14.4,18.5
E00176978,23,20.4,21.9,34.7
E00176981,37.5,33.3,16.7,12.5
E00176982,33.9,25,16.1,25
E00176983,30.6,30.1,22,17.3
E00182401,13.5,21.2,20.5,44.9
E00182417,16,13.8,16,54.3
E00182421,8,36.4,20.3,35.3
E00182423,21.6,31.1,14.9,32.4
