areacd,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00080555,88.6,0.3,10.5,0.6
E00080556,95.3,0,4.7,0
E00080557,93.4,0.2,5.7,0.7
E00080558,92.6,0.8,5.9,0.6
E00080559,87.9,0,12.1,0
E00080594,90.9,0,8.4,0.7
E00080596,97.9,0,2.1,0
E00080598,88.9,0,9.4,1.7
E00080600,92.8,0,6.2,0.9
E00080601,98,0,2,0
E00080602,85.6,0,14.4,0
E00080603,91.1,0,8.4,0.5
E00080604,89.4,0,10.6,0
E00080605,90.2,0,7,2.9
E00080607,90.5,0.3,8.9,0.3
E00080608,95.4,0,4.3,0.3
E00080609,88,0.6,11.4,0
E00080610,86.1,0,13,0.9
E00080650,87.6,0,11.4,1
E00080651,88.6,0,9.8,1.7
E00080653,90.4,0,9.6,0
E00080654,85.3,0,13.2,1.5
E00080655,92.3,0,7.4,0.3
E00080656,92.4,0,7.6,0
E00080657,85.3,0.3,13.3,1.1
E00080658,86.3,1.1,10.8,1.8
E00080659,88.4,0.4,10,1.2
E00080660,86.1,0,13.7,0.3
E00080661,82.7,0,17.3,0
E00080662,93.2,0,6.6,0.3
E00080663,86.4,0,13.1,0.6
E00080665,90.6,0,6.8,2.6
E00080666,82.9,0.3,14.1,2.7
E00080667,91.3,0,8,0.7
E00080668,87.6,0,12.4,0
E00080669,83.3,0,16.4,0.2
E00080670,94.1,0,4.8,1.1
E00080671,93.4,0.4,5.9,0.4
E00080672,90.5,0,8.3,1.2
E00080673,87.8,0.2,9.2,2.8
E00080674,91.2,0,8.2,0.7
E00080675,85.4,0.3,13.7,0.6
E00080676,89.1,0,10.9,0
E00080677,90.4,0.6,7.4,1.7
E00080679,88.1,1.1,9.4,1.3
E00080680,87.2,0,9.9,2.8
E00080681,89.3,0.3,8.7,1.7
E00080682,88.7,0,11.3,0
E00080683,91.1,0,7.6,1.3
E00080684,90.8,0.8,7.6,0.8
E00080685,97.7,0,2,0.3
E00080686,95.6,0,4,0.4
E00080687,92.5,0,7,0.5
E00080688,96.2,0,3.8,0
E00080689,96.4,0,3.3,0.4
E00080690,92.1,0,7.2,0.7
E00080691,97.5,0,2.5,0
E00080692,93.5,0,5.2,1.3
E00080693,88.6,0,11.4,0
E00080694,92.3,0,7.7,0
E00080695,92.3,0,7.1,0.6
E00080696,89.3,0,9.7,1
E00080697,92.5,0.3,5.9,1.2
E00080698,96.5,0,3.5,0
E00080699,84.7,0.3,13.6,1.4
E00080700,94,0.3,5,0.7
E00080701,88.1,0,11.3,0.6
E00080702,91.7,0,8.3,0
E00080703,91.5,0.3,6.8,1.4
E00080704,89.7,0.4,8.9,1.1
E00080705,88.5,0,10.8,0.7
E00080706,95.5,0.3,4.1,0
E00080707,86,0.3,11.4,2.3
E00080708,91.5,0,8.2,0.3
E00080709,91.5,0,5.3,3.2
E00080710,89.8,0,9.4,0.8
E00080711,87.2,0,8.8,4
E00080712,91.2,0,7.9,0.9
E00080713,84.6,0,12.4,3
E00080715,90.9,0.3,8.1,0.7
E00080716,92.9,0,7.1,0
E00080717,94.2,0,5.3,0.6
E00080718,93.5,0,6.5,0
E00080719,93.9,0,6.1,0
E00080720,90.7,0,9.3,0
E00080721,91.3,0,8.7,0
E00080722,84.9,0.4,14.8,0
E00080723,94.4,0.4,5.2,0
E00080724,91.6,0,8.4,0
E00080725,88.6,0.3,10.8,0.3
E00080727,93.9,0,6.1,0
E00080728,93.5,0,6.5,0
E00080730,97.4,0,2.6,0
E00080732,94.9,0,3.8,1.3
E00080733,95.5,0,4,0.6
E00080734,93.1,0.6,6.3,0
E00080735,88.4,0,11.6,0
E00080736,86.1,0,13.9,0
E00080737,94.8,0,5.2,0
E00080738,83.6,0,15.7,0.7
E00080739,95.5,0,4.5,0
E00080740,91.5,0,7.7,0.9
E00080741,92.2,0.3,5.6,1.9
E00080742,93.3,0,6.4,0.2
E00080743,89.9,0,9.1,1
E00080744,86,0,12.7,1.3
E00080745,95.9,0,3.7,0.4
E00080746,98.9,0,1.1,0
E00080747,92.9,0,6.8,0.3
E00080748,92.5,0,6.9,0.6
E00080749,92.6,0.3,7.1,0
E00080750,92.1,0.3,7,0.6
E00080751,89.5,0,7.9,2.5
E00080752,93.6,0,5.3,1.1
E00080802,91.5,0,7.7,0.8
E00080803,92.5,1.1,5.9,0.5
E00080805,91.2,0.2,7.1,1.5
E00080807,90.6,0.3,9,0
E00080809,89.8,0.3,9.4,0.5
E00080810,84.2,0,14.5,1.3
E00080862,93.8,0,6.2,0
E00080863,94.2,0.3,4.1,1.4
E00080864,90.9,0,7.8,1.3
E00080865,90.7,0.3,8.5,0.5
E00080866,95.4,0,4.1,0.5
E00080867,93.9,0.8,5.3,0
E00080868,94.8,0,4.7,0.5
E00080869,97,0,2.7,0.3
E00080870,97.9,0.3,1.8,0
E00080871,92.2,0,7.8,0
E00080872,92.2,0,7.8,0
E00080873,95.5,0,4.5,0
E00080874,92.6,0,7.4,0
E00080875,92,0.3,6.5,1.2
E00080876,94.5,0,5.5,0
E00080877,95.5,0,4.1,0.3
E00080878,96.1,0,3.6,0.3
E00080879,95.2,0,4.8,0
E00080880,91.7,0,8,0.3
E00080881,93,0,6.4,0.6
E00080910,90.7,0.7,8.3,0.3
E00080916,94.5,0.3,5.2,0
E00080947,93.9,0,5.8,0.3
E00080948,92.7,0,7.3,0
E00080949,89.4,0,9.6,1
E00080951,84.5,0,13.3,2.1
E00080952,83.6,1.1,12.8,2.5
E00080953,92.9,0,5.4,1.7
E00080955,90,0,9.6,0.4
E00080957,91.4,0.7,5.9,2
E00080958,94.2,0.3,4.9,0.6
E00080959,90.8,0,7.1,2.1
E00080960,93.7,0.3,6.1,0
E00080961,97,0,2.6,0.4
E00080963,88.4,0,10.5,1.1
E00080964,97.8,0,0.4,1.8
E00080965,95.4,0,4.6,0
E00080966,88.6,0,10,1.3
E00080967,92.1,0,6.9,0.9
E00080968,86.3,0.2,12.7,0.9
E00080969,84.6,0,12.3,3.1
E00080970,78.4,0.3,21,0.3
E00122515,88.2,0,11.5,0.3
E00122517,92.2,0,6.9,0.9
E00122518,91,0,8.7,0.3
E00122519,95.9,0,4.1,0
E00122521,93.5,0.6,5.8,0
E00122522,89.7,0.4,9.9,0
E00122523,93.6,0,6,0.3
E00122524,93.9,0,6.1,0
E00122525,95.4,0.3,3.8,0.5
E00122526,89,0,11,0
E00122527,92.3,0,7.4,0.3
E00122528,91.8,0,8.2,0
E00122529,94.6,0,5.4,0
E00122530,92,0.3,7.4,0.3
E00122531,91.1,1.1,4.8,3
E00122532,96.3,0,2.9,0.7
E00122533,88.5,0,10.9,0.7
E00122534,96,0,3.3,0.7
E00122535,92.2,0,6.9,0.8
E00122536,95.5,0,2.8,1.7
E00122538,93.5,0.3,4.1,2.1
E00122539,94.8,0,5.2,0
E00122540,93.2,0,6.8,0
E00122541,79.3,0,19,1.7
E00122542,97.7,0.3,1,1
E00122543,90.2,0,7.8,2
E00122545,94.1,0,4.8,1.1
E00122546,92.7,0,5.9,1.4
E00122547,92.5,0,7.1,0.3
E00122548,94.8,0.3,4.9,0
E00122549,90.1,0,8.4,1.5
E00122550,91.9,0,8.1,0
E00122551,90.5,0,9.5,0
E00122552,94.9,0,5.1,0
E00122553,91.5,0,8.5,0
E00122554,90.7,1,8.2,0
E00122555,96.2,0,3.8,0
E00122556,95.4,0,3.8,0.8
E00122558,87.2,0,11.8,1
E00122560,83.9,0,13.1,3
E00122562,92,0,6.9,1.1
E00122564,86.8,0,12.5,0.7
E00122566,88.1,0,11.9,0
E00122567,87.6,0.2,11.9,0.2
E00122568,90.6,1,8.4,0
E00122570,93.2,0.3,6.5,0
E00122571,89.2,0,10.1,0.7
E00122572,95,0.5,4.5,0
E00122573,92.6,1.1,5,1.3
E00122574,93,0,6.7,0.3
E00122575,93.3,0.3,6.5,0
E00122576,91.5,0.8,7,0.8
E00122577,87.6,0.4,11,1.1
E00122578,93.7,0.3,5,0.9
E00122579,94.3,0.2,5.5,0
E00122580,94.6,0.6,4.8,0
E00122581,97.7,0,2.3,0
E00122582,95,0.3,4.2,0.6
E00122583,96.1,0,3.3,0.7
E00122584,94.6,0,5,0.5
E00122585,98.8,0,0.9,0.3
E00122586,93.3,0,4.8,1.9
E00122587,94,0.3,5.7,0
E00122588,92.8,0.3,6.6,0.3
E00122589,92.1,0.3,7,0.6
E00122590,91.9,0,6.6,1.4
E00122593,90,0.3,9.7,0
E00122595,88,0,10.4,1.6
E00122596,95.2,0.4,3.7,0.7
E00122597,97.5,0.3,1.9,0.3
E00122598,93.5,0,6.1,0.4
E00122599,91.9,0.4,7.3,0.4
E00122600,98.3,0,1.7,0
E00122601,89.5,0,8.1,2.3
E00122602,85.7,0,14.3,0
E00122603,91.5,0,8.5,0
E00122616,96.3,0.3,3.4,0
E00122622,94,0.3,5.7,0
E00122623,92.8,0,5.7,1.5
E00122624,82.5,0,14.3,3.2
E00122625,83.3,0,11.5,5.3
E00122626,84.1,0.5,13.1,2.3
E00122629,89.2,0,10.5,0.3
E00122630,92.9,0.4,6,0.7
E00122631,95.2,0,4.8,0
E00122632,92.2,0,7.5,0.3
E00122633,98.5,0.3,1.2,0
E00122634,91.5,0,8.5,0
E00122635,91.6,0.2,6.9,1.2
E00122636,89.5,0,9.6,0.9
E00122650,90.9,0,9.1,0
E00122652,93.4,0,6.3,0.3
E00122653,95.8,0,4.2,0
E00122654,93.1,0,6.4,0.4
E00122655,95.2,0.6,4.2,0
E00122656,85.3,0,14.7,0
E00122657,83.6,0,13.4,3
E00122658,90.4,0.2,8.1,1.2
E00122659,94.3,0.3,5.4,0
E00122660,94.7,0,5,0.3
E00122661,90.9,0,9.1,0
E00122662,86,0,11.2,2.8
E00122663,86.8,0,12.1,1.1
E00122664,96.1,0,3,0.9
E00122665,79.8,0,17.6,2.6
E00122666,93.6,0,5.8,0.6
E00122667,94.2,0,5.8,0
E00122668,93.8,0,3.9,2.3
E00122669,88.8,0,9.4,1.8
E00122670,95.1,0.7,3.9,0.3
E00122671,83.1,0.3,16.6,0
E00122672,92.7,0.3,6.4,0.6
E00122673,90.9,0,7.4,1.7
E00122674,88.7,0,10.5,0.8
E00122675,91.5,0.6,7.9,0
E00122676,89.9,0.7,9.2,0.2
E00122678,96,0,4,0
E00122679,91,0,9,0
E00122680,91.7,0.6,7.4,0.3
E00122681,95.5,0,3.8,0.7
E00122682,95.4,0,4,0.5
E00122683,89,0.5,10.5,0
E00122684,94.3,0,5.4,0.2
E00122685,93.4,0,6.1,0.4
E00122686,93.8,0.3,5.8,0
E00122687,94.2,0,5,0.8
E00122688,86.9,0,11.1,1.9
E00122689,91.8,0.3,7,0.9
E00122690,89,0,10.2,0.7
E00122691,96.2,0,3.8,0
E00122692,94.4,0.3,5.4,0
E00122693,86.4,0,12.1,1.5
E00122694,90.7,0,8.2,1.1
E00122695,92.4,0.4,6.8,0.4
E00122696,89,0,11,0
E00122697,95,0.3,4.4,0.3
E00122698,90.5,0.3,8.2,1.1
E00122699,81.7,0,18.1,0.2
E00122700,94.1,0.5,4.8,0.5
E00122701,91.3,0,8.5,0.2
E00122702,92.9,0.3,6.8,0
E00122703,91.1,0.8,8.1,0
E00122704,92.7,0.3,7,0
E00122706,89.7,0,9.1,1.1
E00122707,95.1,0,4.9,0
E00122708,92.9,0,5.3,1.8
E00122709,96.8,0,1.1,2.1
E00122710,92.7,0.3,6.7,0.3
E00122711,96.4,0,3.6,0
E00122712,88.8,0,9.7,1.6
E00122713,86.4,0,12.2,1.4
E00122714,92.4,0.2,7.3,0
E00122715,90.5,0,8.7,0.8
E00122716,94.4,0,5.6,0
E00122717,80.2,0,19.8,0
E00122718,82.6,0,15.1,2.3
E00122719,92.8,0,6.9,0.3
E00122720,88.4,0,11.2,0.4
E00122721,97.2,0,2.8,0
E00122722,92.8,0,6.2,0.9
E00122723,93.8,0,5.5,0.7
E00122724,93.7,0.2,6.1,0
E00122725,92.1,0.8,7.1,0
E00122726,92.4,0,7.6,0
E00122727,92.3,0,7.1,0.6
E00122728,90.5,0,9.3,0.2
E00122729,92.2,0,7.8,0
E00122730,87.1,0.4,12.2,0.4
E00122731,93.5,0,6.5,0
E00122732,93.6,0,6.4,0
E00122733,93.2,0,6.8,0
E00122734,96,0,3.7,0.3
E00122735,87.9,0.3,11.6,0.3
E00122736,94.2,0,5.4,0.3
E00122737,87.7,0,10.5,1.8
E00122739,88.4,0,10.5,1.2
E00122740,93.1,0,6.9,0
E00122742,92.8,0.3,6.9,0
E00122743,95.1,0,4.9,0
E00122744,88.2,0.3,10.3,1.2
E00122745,88.8,0,10.6,0.6
E00122746,93.6,0.3,4.7,1.3
E00122747,92.5,0,7.5,0
E00122748,83.8,0,14.3,1.9
E00122749,89.4,0,10.6,0
E00122750,89.6,0.3,9,1
E00122751,94.5,0,5.2,0.3
E00122752,93.9,0,4.5,1.6
E00122753,94.4,0.4,4.7,0.4
E00122755,90.3,0,8.5,1.2
E00122756,86.3,0.3,13.3,0
E00122757,88.4,0,10.1,1.5
E00122758,90.4,0.6,8.2,0.8
E00122759,86.8,0,12.1,1.1
E00122760,89.3,0.8,9.9,0
E00122766,92.6,0,7.4,0
E00122768,86.8,0,11.4,1.8
E00122769,93.4,0,6.6,0
E00122771,95.1,0,4.9,0
E00122772,94.8,0.3,4.9,0
E00122773,92.4,0,7.1,0.6
E00122774,92.6,0,7.4,0
E00122776,91.2,0,7.2,1.6
E00122777,90.9,0.3,8.2,0.6
E00122778,89.4,0.3,10.4,0
E00122779,87.9,0,11.5,0.6
E00122780,89.6,0.3,9.1,1
E00122781,92.5,0.3,6.9,0.3
E00122783,91.4,0,8.1,0.5
E00122784,93,0.3,6.7,0
E00122785,92.3,0,7.4,0.3
E00122786,95.7,0.5,3.8,0
E00122787,95.3,0,4.7,0
E00122788,88.7,1.1,9.9,0.4
E00122789,96.7,0,2.7,0.6
E00122790,96.9,0,3.1,0
E00122791,90.6,0.5,8.6,0.3
E00122792,91.4,0.3,8.4,0
E00122793,91.5,0.2,8,0.2
E00122794,94.4,0,5.6,0
E00122795,96.7,0.3,2.7,0.3
E00122796,91.7,0.3,7.5,0.6
E00122797,92,0,8,0
E00122798,95.2,0,4.5,0.3
E00123184,94.9,0,4.3,0.7
E00123186,93.7,0.3,5.7,0.3
E00123187,94.3,0.3,5.4,0
E00123196,86.2,0,12.2,1.6
E00123214,90.1,0.7,9.2,0
E00123215,91.4,0,7.7,0.9
E00123216,92.7,0.6,6.6,0
E00123217,90.9,0.8,8.3,0
E00123218,91.3,0,8.1,0.7
E00123219,94.4,0,5.6,0
E00123220,97.3,0,2.3,0.3
E00123249,93.1,0,5.5,1.4
E00123250,87,0.3,11.7,0.9
E00123251,94.4,0.2,5.4,0
E00123252,94.5,0.3,4.9,0.3
E00123253,96.4,0,3.2,0.4
E00123254,93.8,0,5.8,0.4
E00123255,87.5,0,11.9,0.6
E00123256,98.4,0,1.6,0
E00123258,88.7,0,11.3,0
E00123261,90.7,0,9,0.3
E00123262,88.8,0.2,9,2.1
E00123263,87.1,0.4,12.4,0
E00123264,91,0,7.6,1.4
E00123265,97.2,0,2.8,0
E00123266,93.5,0,6.5,0
E00123267,92.7,0,5.5,1.8
E00123268,91.1,0,6.4,2.5
E00123269,87.2,0.3,10.1,2.4
E00123274,96.9,0,3.1,0
E00123276,94.2,0,4.9,0.8
E00123277,96,0.4,3.2,0.4
E00123278,91.5,0,8.5,0
E00123279,93.2,0,6,0.9
E00123280,91.3,0,8.7,0
E00123282,93.3,0,6.4,0.3
E00123283,95.4,0.6,3.8,0.3
E00123285,93.4,0,6.6,0
E00123287,90.7,0,8,1.3
E00123288,91.9,0.3,7.8,0
E00123291,92.2,0,6.4,1.4
E00123292,93.7,0,5.7,0.6
E00123293,97.4,0,1.9,0.8
E00123294,95.4,0.3,4.3,0
E00123295,93.8,0,6.2,0
E00123296,90.1,0,9.9,0
E00123297,94.4,0,5.1,0.4
E00123298,96.8,0.4,2.9,0
E00123299,88.1,0.7,10.4,0.7
E00123300,94.8,0,5.2,0
E00123301,93,0,7,0
E00123302,97.4,0,2.6,0
E00123304,93.6,0.3,4.8,1.3
E00123305,90.5,0.3,9.2,0
E00123306,88.3,0,11.7,0
E00123307,90.5,0,9.5,0
E00123308,96.9,0,3.1,0
E00123309,89.4,0,10.6,0
E00123310,93.3,0.6,6.1,0
E00124028,91.9,1.2,6.9,0
E00124032,92.6,0,7.4,0
E00124033,97.2,0.5,2.3,0
E00124035,94.2,0,5.8,0
E00124036,89.4,0,10.6,0
E00124087,91.1,0,8.9,0
E00124088,87.1,0.2,12.7,0
E00124089,91.1,0.7,8.2,0
E00124090,92.6,0.2,6.7,0.5
E00124091,89.3,0,9.2,1.5
E00124092,96.9,0,3.1,0
E00124093,92.6,0,7.4,0
E00124094,89.7,0,9.9,0.4
E00124095,96.1,0.6,3.2,0
E00124096,90.7,0,9,0.3
E00124097,94.6,0.6,3,1.8
E00124098,91.1,0,8.9,0
E00124223,93.9,0,5.5,0.6
E00124246,94.6,0,5.4,0
E00124247,95.5,0.3,4.2,0
E00124251,91.3,0,8.7,0
E00124259,89,0,10.1,0.9
E00124260,94,0,4.4,1.6
E00166768,82.4,0,14.1,3.5
E00166769,94.1,0,4.5,1.4
E00167421,88.3,0.7,10.4,0.7
E00167422,90.5,0,9,0.5
E00167423,93.5,0,6.5,0
E00167424,91.1,0,7.6,1.3
E00167425,91,0.5,6.9,1.7
E00167426,91.3,0,6.8,1.9
E00167427,88.3,0,9.6,2.1
E00167428,93.5,0.3,5.4,0.8
E00167429,81.1,0.4,17.4,1.2
E00167430,92.7,0.3,6.3,0.7
E00167431,86.6,0,13.1,0.3
E00167432,78.9,0,18.8,2.3
E00167433,86.1,0,13.5,0.3
E00167435,82.8,0,15.7,1.5
E00167436,84.8,0.6,14.4,0.2
E00167437,86.5,0,12.1,1.4
E00167438,92.6,0,7.4,0
E00167439,75.3,0,20.4,4.3
E00167440,88.2,0,10.2,1.6
E00167441,94.1,0.4,5.2,0.4
E00167442,91.6,0,8.4,0
E00167443,83.1,0.4,13.7,2.7
E00167444,87.1,0.4,12.1,0.4
E00167446,88.4,0.6,10.6,0.3
E00167447,90.6,0,9.1,0.3
E00167448,85,0,14.6,0.5
E00167449,89.8,0,10.2,0
E00167450,87.3,0,11.6,1.1
E00167451,97.9,0,2.1,0
E00167456,90.6,0,8.9,0.5
E00167458,83.9,0.4,12.8,2.9
E00167459,94.2,0.3,5.1,0.3
E00167466,87,0,12.6,0.4
E00167467,90.7,0,8.8,0.4
E00167471,85.5,0,12.4,2.1
E00167473,95.9,0,3.4,0.6
E00167474,96.2,0,3.8,0
E00170279,85.6,0,12.2,2.1
E00170281,79.2,0,18.1,2.7
E00170282,84.7,0,14,1.4
E00170284,82.6,0,17.1,0.3
E00170285,91.2,0,7,1.8
E00170287,94.3,0,5.7,0
E00170289,89.4,0,10,0.6
E00170290,84.2,0.4,11.2,4.2
E00170292,79,0.8,18.9,1.3
E00170293,89.4,0.6,9.9,0
E00170295,94.1,0.6,5.3,0
E00170296,86.9,0.2,11.3,1.6
E00172099,84.7,0,14.3,1
E00172100,92.2,0,6.1,1.7
E00172101,83.2,0,15.8,1
E00175280,91.6,0.6,6.4,1.4
E00175281,89.2,0.5,8.4,1.8
E00175282,90.3,0.8,8.6,0.3
E00175283,94.4,0,5.6,0
E00175284,95,0,3.3,1.8
E00175285,84.6,0,14.3,1.1
E00175286,92.3,0,5.8,2
E00175287,83.7,0.4,14.3,1.6
E00175288,86.4,0.6,12.1,0.9
E00175289,80.5,0,15.5,4
E00175290,83.9,2.1,11.9,2.1
E00175291,86.6,0.4,11.2,1.9
E00175292,91.7,0.3,8.1,0
E00175293,97.6,0,2.4,0
E00175294,91.7,0.5,6.5,1.3
E00175296,91.6,0.2,6.5,1.6
E00175297,92.3,0,6.7,1
E00175299,93,0,6.8,0.3
E00175300,90.4,0.3,9.3,0
E00175302,89.2,0,9.4,1.3
E00175303,89.9,0,8.7,1.4
E00175307,88.8,0,11.2,0
E00175308,91.1,0.3,8.4,0.3
E00175309,94.5,0,4.3,1.2
E00175310,82.6,0,16.5,0.9
E00175311,93.7,0,6.3,0
E00175312,87.8,0.2,11.3,0.7
E00175313,97.1,0,2.9,0
E00175314,85.8,0.8,13.3,0
E00176912,89.9,0,7.9,2.2
E00176914,87.3,0,11,1.7
E00176922,89.3,0.6,10.1,0
E00176928,88.9,1.1,9.7,0.4
E00176939,81.6,0,13.2,5.1
E00176944,98.6,0.7,0.2,0.5
E00176955,78.6,0,20.8,0.5
E00176958,90.5,0.3,8.5,0.8
E00176961,92.7,0,7,0.3
E00176962,63.6,0,35.9,0.5
E00176963,87.6,0.2,10.4,1.8
E00176967,86.3,0.7,11.3,1.7
E00176972,98.3,0,1.7,0
E00176976,91.5,0.2,6.9,1.4
E00176978,89.2,0.2,9.6,0.9
E00176981,91.1,0,8.9,0
E00176982,94.5,0,5,0.5
E00176983,94.8,0,4.7,0.5
E00182401,89,0.4,10.2,0.4
E00182417,90.7,0,9.3,0
E00182421,95.7,0,4.1,0.2
E00182423,87.3,0,11.3,1.5
E00182426,92.5,0,7.5,0
E00182427,85.9,0.5,10.9,2.6
E00182437,81,0,19,0
E00182438,56.8,1.1,42.2,0
E00182440,88,0,11.7,0.4
E00182444,91.4,0,7.3,1.3
E00182449,94.1,0.2,4.5,1.2
E00182454,93,0.4,6.6,0
E00182469,94.7,0,5.1,0.2
E00182473,96.3,0,3.8,0
E00182483,91.6,0,8.4,0
E00182485,90.6,0,9.2,0.2
E00182500,88.6,0,11.4,0
E00182512,85.1,0.2,13.8,0.9
E00182517,91.1,0,8.3,0.6
E00182523,67.3,0.2,31.6,0.9
E00189615,88.3,0,11.1,0.7
E00189616,94.9,0,5.1,0
E00189617,97.7,0,2.3,0
E00189618,90.3,0.4,8.9,0.4
E00189619,70.3,0,28.1,1.6
E00189620,93.3,0,6.7,0
E00189621,95,0,4.8,0.2
E00189623,96.2,0,3.8,0
E00189624,94.6,0,4.8,0.6
E00189626,88.8,0,6.9,4.3
E00189627,84.9,0,13.3,1.8
E00189628,83.8,0,13.3,2.9
E00189631,50.6,0.3,48.5,0.6
E00189634,76.9,0,21.6,1.5
E00189639,92,0,6.4,1.7
E00189646,91.3,0,6.1,2.6
E00189647,89.5,0,9.5,1
E00189653,69.3,0,30.7,0
E00189660,92,0,8,0
E00189663,86.9,0,11.5,1.6
E00189666,93.8,0.7,4.8,0.7
E00189670,86.3,1.1,11,1.6
E00189672,90.2,0,8.8,1
E00189673,21.6,0.9,73.7,3.9
E00189675,92.4,0,7.3,0.3
E00189676,91.7,0,6.8,1.5
E00189680,90.9,0,9.1,0
E00189683,90.7,0.7,7.5,1.1
E00189684,93.4,0,5.7,0.9
E00189686,78.3,0,21.7,0
E00189689,86.3,0,12.3,1.4
E00189690,92.1,0,7.9,0
E00189691,91.5,0,8.1,0.3
E00189692,60.5,0,39.5,0
E00189699,84,0.3,13.6,2
E00189702,82.7,0.4,16.2,0.7
E00189705,92.6,0,7.4,0
E00189707,79,0,20,1
E00189708,91.6,0,8.4,0
E00189709,90.5,0,7.1,2.5
E00189711,81,0,17.1,1.9
E00189712,94.8,0,4.9,0.3
E00189714,39.7,0,59.5,0.8
E00189715,94.6,0.6,4.4,0.3
E00189718,79.9,0.6,17.2,2.2
E00189719,89.4,0,10.3,0.3
