areacd,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00002136,10.9,41.3,40.6,5.8,1.4
E00002137,20.9,33.3,34.1,9.3,2.3
E00002138,12.7,25.5,44.1,14.7,2.9
E00002139,7.4,44.7,31.9,13.8,2.1
E00002140,36.3,26.4,29.7,6.6,1.1
E00002141,31.9,24.1,35.3,4.3,4.3
E00002142,4.9,19.5,56.9,17.1,1.6
E00011695,29.9,29.9,37.8,1.6,0.8
E00080504,22.2,19.7,51.3,6.8,0
E00080505,28.6,32,34,3.4,2
E00080506,6,29.8,53,10.7,0.6
E00080507,33.1,40,22.3,4.6,0
E00080508,32.8,33.6,25,6.9,1.7
E00080509,13.5,19.8,58.7,7.9,0
E00080513,0,25.2,63.4,9.2,2.3
E00080514,30.9,28.5,31.7,6.5,2.4
E00080515,20.8,36.6,27.7,11.9,3
E00080516,22.7,31.1,39.5,6.7,0
E00080517,37.4,26,30.5,6.1,0
E00080519,20.8,43.1,32.5,2.5,1
E00080521,45.1,33.3,17.9,3.1,0.6
E00080522,53,32.2,10.4,2.6,1.7
E00080523,15.9,21.2,55.6,6.6,0.7
E00080524,37.4,29,30.5,2.3,0.8
E00080525,59.8,30.4,8.8,1,0
E00080526,11,31.2,45.9,7.3,4.6
E00080527,35.6,38.1,23.7,0.8,1.7
E00080528,31,21.7,41.1,4.7,1.6
E00080529,29.1,27.4,38.5,4.3,0.9
E00080530,33.6,32.8,24.4,7.6,1.7
E00080531,35,30.8,28.3,4.2,1.7
E00080532,25.5,33,36.8,2.8,1.9
E00080535,23,27.9,45.1,3.3,0.8
E00080536,10.9,14.8,58.6,14.8,0.8
E00080537,51.6,25.4,16.7,6.3,0
E00080538,1.5,21.2,66.4,9.5,1.5
E00080539,14.2,23.4,56,6.4,0
E00080541,9.7,15.5,59.2,15.5,0
E00080542,27.7,48.5,20,3.8,0
E00080543,13.4,26,52.8,6.3,1.6
E00080544,23.4,33.9,35.5,6.5,0.8
E00080545,25.4,33.3,33.3,6.3,1.6
E00080546,18.6,38,38.8,3.9,0.8
E00080547,9.6,25,54.4,8.8,2.2
E00080548,23.5,22.8,37.5,16.2,0
E00080549,11.1,36.5,43.7,7.9,0.8
E00080550,20.5,30.7,40.9,7.1,0.8
E00080551,20.3,51.6,25,2.3,0.8
E00080552,15.7,40,35.7,7.9,0.7
E00080553,20.4,25.9,46.3,5.6,1.9
E00080554,23.2,33.6,38.4,4,0.8
E00080555,23.5,34.8,35.7,6.1,0
E00080556,4.2,16.8,61.3,16.8,0.8
E00080557,22.4,26.9,38.5,9.6,2.6
E00080558,15,37.8,38.6,7.1,1.6
E00080559,19.3,23.7,43,12.3,1.8
E00080594,22.6,43.4,31.1,1.9,0.9
E00080596,12.2,46.7,33.3,6.7,1.1
E00080598,8.5,38,46.5,5.4,1.6
E00080600,41.2,47.1,10.8,1,0
E00080601,20,41.3,25.3,13.3,0
E00080602,11.5,41,39.3,8.2,0
E00080603,16.7,37.5,36.1,8.3,1.4
E00080604,37.6,34.6,24.8,3,0
E00080605,57.1,30.6,12.2,0,0
E00080607,13.4,36.2,44.9,3.9,1.6
E00080608,46.2,34.1,17.4,2.3,0
E00080609,2.5,27.2,61.7,8.6,0
E00080610,21.5,36.4,33.1,7.4,1.7
E00080650,16.3,27.6,42.9,12.2,1
E00080651,11.5,31.8,44.3,8.9,3.6
E00080653,58.9,25.6,13.3,1.1,1.1
E00080654,33,30.8,29.7,5.5,1.1
E00080655,8.1,28.1,49.6,12.6,1.5
E00080656,6.9,28.5,55.6,9,0
E00080657,1.2,33.9,52,11.7,1.2
E00080658,0,16.1,65.7,14.7,3.5
E00080659,3.7,27.8,50.9,16.7,0.9
E00080660,3.4,49.4,37.5,8.5,1.1
E00080661,12.8,22.4,52.6,11.5,0.6
E00080662,11.6,22.3,50.9,12.5,2.7
E00080663,5.7,15,65.7,12.9,0.7
E00080665,5.1,22,46.6,22.9,3.4
E00080666,6.1,23.6,49.3,18.2,2.7
E00080667,7.6,17.7,58.2,13.3,3.2
E00080668,16,30.9,46.9,6.2,0
E00080669,7.4,27,56.1,7.9,1.6
E00080670,32.1,22.9,38.5,5.5,0.9
E00080671,27,33.6,30.3,7.4,1.6
E00080672,28.6,32.7,28.6,10.2,0
E00080673,29.6,25.2,37,6.7,1.5
E00080674,12.1,35.8,42.6,9.5,0
E00080675,13.2,30.2,44.2,10.9,1.6
E00080676,7.1,25.4,59.5,7.9,0
E00080677,12.9,38.1,39.6,8.6,0.7
E00080679,18.9,34.8,37.1,6.8,2.3
E00080680,8.6,30,47.9,10.7,2.9
E00080681,19.8,33.9,37.2,4.1,5
E00080682,20,37.1,34.3,5.7,2.9
E00080683,11.8,33.2,39.8,12.8,2.4
E00080684,5.6,19.4,62,13,0
E00080685,34.2,25.4,26.3,9.6,4.4
E00080686,31,26,43,0,0
E00080687,16.5,32.9,42.4,7,1.3
E00080688,32,37.6,27.2,3.2,0
E00080689,22.3,25.6,47.1,5,0
E00080690,62.3,26.4,10.4,0.9,0
E00080691,32.2,32.2,28,5.9,1.7
E00080692,39.1,31.8,21.8,2.7,4.5
E00080693,10.7,4.8,84.5,0,0
E00080694,14.2,18.6,60.2,6.2,0.9
E00080695,49.1,28.4,18.1,4.3,0
E00080696,50.4,22.1,19.1,4.6,3.8
E00080697,53.3,26.7,14.3,2.9,2.9
E00080698,32.8,29.4,29.4,6.7,1.7
E00080699,23.6,29.2,40.6,5.7,0.9
E00080700,23.5,24.4,41.2,9.2,1.7
E00080701,19,35.3,34.5,8.6,2.6
E00080702,30.4,35.3,27.9,5.9,0.5
E00080703,33.3,31.7,26,8.1,0.8
E00080704,33.3,17.1,39.3,7.7,2.6
E00080705,23,29.2,32.9,11.8,3.1
E00080706,17,33.9,36.6,9.8,2.7
E00080707,25.6,33.6,32,8,0.8
E00080708,14.8,37.8,37,10.4,0
E00080709,8.3,33.8,36.9,17.8,3.2
E00080710,8.4,42,37.8,10.1,1.7
E00080711,11.4,25.4,50.9,10.5,1.8
E00080712,19.8,28.8,45,4.5,1.8
E00080713,22.7,25.2,40.3,10.1,1.7
E00080715,19.5,35.8,35,8.9,0.8
E00080716,39.7,45.6,14,0.7,0
E00080717,48.5,41.2,8.1,1.5,0.7
E00080718,27.8,34,29.9,8.2,0
E00080719,38.6,37.9,20.5,2.3,0.8
E00080720,28.9,50,17.5,2.6,0.9
E00080721,37.9,46.8,13.7,0.8,0.8
E00080722,2.4,15.1,73,9.5,0
E00080723,42.2,32.1,22.9,1.8,0.9
E00080724,39.7,38.1,16.7,4.8,0.8
E00080725,53.4,36.2,8.6,1.7,0
E00080727,44.8,35.2,13.6,5.6,0.8
E00080728,39.8,44.7,12.2,3.3,0
E00080730,38.5,49,11.5,1,0
E00080732,33.3,44.7,20.3,1.6,0
E00080733,34.1,41.1,17.8,7,0
E00080734,47.2,20.8,28,3.2,0.8
E00080735,37.4,39,18.7,3.3,1.6
E00080736,1.1,23.3,68.9,4.4,2.2
E00080737,42.6,36.4,19.4,0,1.6
E00080738,27.6,48.6,20,3.8,0
E00080739,32.7,44.6,19.8,3,0
E00080740,39.3,26.2,30.8,3.7,0
E00080741,34.1,37,23.7,3.7,1.5
E00080742,34,40.9,20.1,3.1,1.9
E00080743,23.6,26,41.5,8.9,0
E00080744,15.4,31.6,47.1,5.1,0.7
E00080745,19.1,20.6,57.3,2.3,0.8
E00080746,41,39.3,14.8,4.1,0.8
E00080747,25.4,25.4,38.1,9.3,1.7
E00080748,39.3,41,16.4,3.3,0
E00080749,43.8,40.5,13.2,2.5,0
E00080750,35.8,32.1,24.6,6.7,0.7
E00080751,38.9,30.2,22.2,6.3,2.4
E00080752,28.7,39.5,27.1,3.1,1.6
E00080802,24.8,34.7,35.5,4.1,0.8
E00080803,61,23.5,12.5,2.9,0
E00080805,33.8,43.9,14.9,6.1,1.4
E00080807,38.1,30.1,28.3,2.7,0.9
E00080809,34.1,39.7,21.4,4.8,0
E00080810,18.7,42.4,30.8,7.6,0.5
E00080862,42.9,35.7,19.8,1.6,0
E00080863,25.4,23,45.9,4.1,1.6
E00080864,33.3,25.6,37.6,3.4,0
E00080865,33.6,34.4,27.3,3.9,0.8
E00080866,27.8,39.7,27,4,1.6
E00080867,29.8,34.7,28.2,5.6,1.6
E00080868,36.9,30.8,25.4,6.2,0.8
E00080869,40.5,31.9,25,2.6,0
E00080870,40.5,37.2,16.5,5.8,0
E00080871,29.9,35.4,27.6,7.1,0
E00080872,43.6,30,21.8,4.5,0
E00080873,14.7,10.1,71.3,3.9,0
E00080874,9.3,23.6,65.8,0,1.2
E00080875,36.1,26.2,32.8,4.9,0
E00080876,30.4,45,20.9,2.6,1
E00080877,41.1,43.5,15.3,0,0
E00080878,62.9,25,11.3,0.8,0
E00080879,55.6,31.5,10.5,1.6,0.8
E00080880,47.1,41.2,10.9,0.8,0
E00080881,45.9,32,18.9,2.5,0.8
E00080910,27.6,53.4,16.4,2.6,0
E00080916,31.7,41.7,19.2,5.8,1.7
E00080947,17.7,29.2,37.7,12.3,3.1
E00080948,19.5,22,45.5,11.4,1.6
E00080949,19.5,26,39,13.6,1.9
E00080951,2.2,14.9,68.7,13.4,0.7
E00080952,7.7,14.1,61.3,15.5,1.4
E00080953,22.9,24,44.6,6.9,1.7
E00080955,22.6,34.4,36.6,5.4,1.1
E00080957,16.9,46.6,30.5,3.4,2.5
E00080958,6.7,11.7,64.2,16.7,0.8
E00080959,21.1,26.8,37.4,13.8,0.8
E00080960,17.6,18.5,47.9,11.8,4.2
E00080961,7.6,21,61.9,6.7,2.9
E00080963,8.4,13.7,66.3,10.5,1.1
E00080964,33,38.1,23.7,4.1,1
E00080965,32.1,40.2,23.2,4.5,0
E00080966,10.4,31.9,45.6,9.3,2.7
E00080967,14.1,40.6,37.5,7,0.8
E00080968,30,34.4,30.6,5,0
E00080969,1.2,16,66.3,16,0.6
E00080970,18.7,40.2,30.4,10.7,0
E00122515,39.5,39.5,17.7,3.2,0
E00122517,41.2,35.9,16.5,2.9,3.5
E00122518,50,34.6,13.5,1.9,0
E00122519,35.6,46.6,15.3,2.5,0
E00122521,33.9,37.3,23.7,5.1,0
E00122522,37.7,36.6,21.9,3.8,0
E00122523,51.3,31.1,14.3,2.5,0.8
E00122524,40.2,38.6,17.3,2.4,1.6
E00122525,25.2,34.1,30.1,8.9,1.6
E00122526,27.3,38.3,32,2.3,0
E00122527,16.4,31.1,47.5,4.9,0
E00122528,24.1,28.4,35.3,9.5,2.6
E00122529,17.9,33.3,38.5,10.3,0
E00122530,53.7,28.5,17.9,0,0
E00122531,54.8,28.2,15.3,1.6,0
E00122532,42.5,34,20.8,2.8,0
E00122533,34.9,28.7,30.2,5.4,0.8
E00122534,44.2,32.1,17.6,5.5,0.6
E00122535,36.6,37.3,21.6,3.7,0.7
E00122536,45,41.3,11.9,1.8,0
E00122538,38.2,32.8,25.2,3.1,0.8
E00122539,49.6,35.7,13.9,0.9,0
E00122540,29.4,31.2,34.9,1.8,2.8
E00122541,0.8,8.4,76.5,12.6,1.7
E00122542,41.3,34.8,18.8,5.1,0
E00122543,45.9,38.5,14.7,0,0.9
E00122545,38.8,37.2,21.5,2.5,0
E00122546,46.2,36.1,16,0.8,0.8
E00122547,53.4,27.1,16.1,3.4,0
E00122548,25.4,38.1,30.5,5.9,0
E00122549,35.6,28.8,32.6,2.3,0.8
E00122550,41.4,33.6,21.1,2.3,1.6
E00122551,19.4,22.6,52.7,5.4,0
E00122552,56.4,29.7,12.9,1,0
E00122553,27.8,34.9,32.5,4.8,0
E00122554,41.9,39,16.2,1.9,1
E00122555,38,38,23.1,0.9,0
E00122556,25.7,36.2,32.4,1.9,3.8
E00122558,35,31.9,28.8,4.4,0
E00122560,30,41.5,24.6,3.8,0
E00122562,32.4,44.4,20.4,2.8,0
E00122564,22.2,18.5,55.6,3.7,0
E00122566,4.3,15.5,70.7,9.5,0
E00122567,32.5,33.8,28.1,3.8,1.9
E00122568,27.1,41.5,25.4,5.1,0.8
E00122570,30.7,43.6,21.4,4.3,0
E00122571,46.4,31.8,20,1.8,0
E00122572,37.8,36.3,17.8,6.7,1.5
E00122573,50,34.4,13.1,2.5,0
E00122574,52.9,33.8,11,2.2,0
E00122575,62.5,20.6,16.2,0.7,0
E00122576,54.9,28.2,16.9,0,0
E00122577,49,26.5,21.6,2.9,0
E00122578,37.7,40.8,17.7,3.8,0
E00122579,41.3,37.8,19.6,0.7,0.7
E00122580,41.9,40.3,17.1,0.8,0
E00122581,54.3,34.1,10.9,0.7,0
E00122582,48.4,34.9,15.1,1.6,0
E00122583,47,41.9,9.4,1.7,0
E00122584,44,38,14.7,3.3,0
E00122585,56.3,31.7,11.1,0.8,0
E00122586,18.9,50.5,27,3.6,0
E00122587,61.3,22.6,9.4,5.7,0.9
E00122588,55.6,34.9,7.9,1.6,0
E00122589,50,37.3,11.2,1.5,0
E00122590,11.6,19,58.5,10.9,0
E00122593,17.6,44.4,25.9,11.1,0.9
E00122595,5.7,22,60.8,10.6,0.8
E00122596,8.5,34,49,8.5,0
E00122597,21.1,26,43.9,8.9,0
E00122598,13.9,21.7,49.6,13,1.7
E00122599,11.2,23.5,53.1,11.2,1
E00122600,18.8,31.9,39.6,6.9,2.8
E00122601,1.1,17.4,68.5,9.8,3.3
E00122602,3.3,10.7,77.9,8.2,0
E00122603,3.3,10.6,69.9,14.6,1.6
E00122616,62.8,29.5,7,0.8,0
E00122622,14.9,24.8,49.6,8.5,2.1
E00122623,16,35.2,42.4,5.6,0.8
E00122624,6.8,26.5,57.3,9.4,0
E00122625,11.8,38.2,45.1,4.9,0
E00122626,7.9,14.3,72.9,5,0
E00122629,7.9,5.7,68.6,14.3,3.6
E00122630,39.8,36.7,17.3,5.1,1
E00122631,10,28.2,50.9,9.1,1.8
E00122632,23.4,30.5,39.1,4.7,2.3
E00122633,20.7,39.7,31,6,2.6
E00122634,30.4,25.2,38.3,4.3,1.7
E00122635,33.1,37,26,3.1,0.8
E00122636,18.3,34.9,37.3,7.9,1.6
E00122650,54,31,12,3,0
E00122652,66.7,26.2,6.5,0.6,0
E00122653,45.9,35.1,14.4,4.5,0
E00122654,50.3,31,15,3.2,0.5
E00122655,40.3,31.9,25.2,2.5,0
E00122656,18.2,20.9,54.5,4.5,1.8
E00122657,24.5,39.6,32.1,2.8,0.9
E00122658,17.4,41.9,30.3,9,1.3
E00122659,46,24.6,26.2,2.4,0.8
E00122660,13.2,44.2,33.3,9.3,0
E00122661,17.3,37.6,36.8,6.8,1.5
E00122662,2.6,23.5,66.1,7.8,0
E00122663,13.9,27.4,45.8,10.9,2
E00122664,24.8,42.4,30.4,2.4,0
E00122665,2.6,23.5,65.2,7.8,0.9
E00122666,14.9,38.8,38.8,5.8,1.7
E00122667,16.2,41.9,31.6,8.5,1.7
E00122668,31.4,38,27.3,2.5,0.8
E00122669,18.2,36.4,36.4,9.1,0
E00122670,19.5,43.2,32.2,4.2,0.8
E00122671,13.4,30.6,44.8,9.7,1.5
E00122672,31,31,31,5.6,1.6
E00122673,10.4,35.6,46.7,7.4,0
E00122674,12.6,46.2,31.5,9.1,0.7
E00122675,34.9,47.9,13.7,2.7,0.7
E00122676,22.6,38.7,33.3,4.8,0.6
E00122678,24.8,36.8,28.6,9.8,0
E00122679,27.8,28.7,39.1,4.3,0
E00122680,31.4,32.2,27.3,7.4,1.7
E00122681,23.7,40.7,28.1,5.9,1.5
E00122682,38,29.5,28.7,3.9,0
E00122683,16.7,42,34.8,5.1,1.4
E00122684,22.1,37.4,33.6,6.9,0
E00122685,22.2,18.5,55.6,3.7,0
E00122686,49.6,23.9,24.8,0.9,0.9
E00122687,5.9,14,73.5,5.9,0.7
E00122688,2.6,22.7,66.9,6.5,1.3
E00122689,18.8,26.5,41,12.8,0.9
E00122690,4.8,20.5,61,13,0.7
E00122691,16,33.6,40.3,7.6,2.5
E00122692,15.9,28.8,45.5,8.3,1.5
E00122693,13.3,34.3,43.8,8.6,0
E00122694,17.4,28.4,45.2,7.7,1.3
E00122695,1.9,33,57.5,6.6,0.9
E00122696,19.8,27.8,43.8,8,0.6
E00122697,40.5,37.2,17.4,4.1,0.8
E00122698,30.1,41.8,23.5,4.6,0
E00122699,26.2,21.8,47.5,4.5,0
E00122700,25,31.4,35.7,7.9,0
E00122701,31.6,36.2,29.6,2.6,0
E00122702,49.6,30.4,16.8,2.4,0.8
E00122703,19.4,26.5,49,5.1,0
E00122704,29.9,32.5,28.2,9.4,0
E00122706,5.4,19.2,61.5,10.8,3.1
E00122707,5.8,18.3,60.6,13.5,1.9
E00122708,23,37.2,31.1,7.4,1.4
E00122709,20.4,32,39.8,7.8,0
E00122710,17.8,27.1,45.7,7.8,1.6
E00122711,17.4,20.7,49.6,12.4,0
E00122712,13.4,44.6,37.5,3.6,0.9
E00122713,12.5,47.7,32,5.5,2.3
E00122714,13.7,36.8,43.7,4.7,1.1
E00122715,26.7,34.5,27.6,11.2,0
E00122716,26.6,29.7,34.4,8.6,0.8
E00122717,0.8,26.8,65.4,6.3,0.8
E00122718,0,25.5,64.2,8.5,1.9
E00122719,25.3,35.1,33.8,3.2,2.6
E00122720,14.8,33,47.8,4.3,0
E00122721,48.1,35.9,14.5,1.5,0
E00122722,34.1,38.8,24,3.1,0
E00122723,35.2,43.4,19.7,1.6,0
E00122724,50.6,29.9,15.6,1.9,1.9
E00122725,55,31.3,13.7,0,0
E00122726,18.9,26.1,55,0,0
E00122727,44.6,39.2,13.8,1.5,0.8
E00122728,37.6,44.6,14.6,3.2,0
E00122729,38.6,29.8,28.9,2.6,0
E00122730,30.5,22.9,42,4.6,0
E00122731,32.8,39.4,21.9,5.8,0
E00122732,45.2,37.4,15.7,1.7,0
E00122733,28.6,37,30.3,4.2,0
E00122734,30.4,34.1,29.7,4.3,1.4
E00122735,26.9,35.2,31.7,6.2,0
E00122736,23.1,20.4,39.8,13.9,2.8
E00122737,21.1,21.9,53.5,3.5,0
E00122739,23.9,26.5,43.6,4.3,1.7
E00122740,24,22.1,40.4,12.5,1
E00122742,25.7,31.9,33.6,8,0.9
E00122743,39,31.4,20.3,5.9,3.4
E00122744,25.6,34.4,32.8,5.6,1.6
E00122745,7.8,45,41.1,5.4,0.8
E00122746,14.7,40.4,39,5.1,0.7
E00122747,35.5,30,29.1,4.5,0.9
E00122748,8.4,36.6,47.3,6.1,1.5
E00122749,18.6,28.8,41.5,8.5,2.5
E00122750,14.9,27.6,52.2,5.2,0
E00122751,20.2,17.5,53.5,6.1,2.6
E00122752,29,27.4,31.5,8.1,4
E00122753,8.5,19.7,61.5,9.4,0.9
E00122755,18,32,41.4,6.3,2.3
E00122756,10.2,43,37.5,9.4,0
E00122757,16.8,31.5,42.1,6.1,3.6
E00122758,35.2,31.3,26.6,3.9,3.1
E00122759,17,22.3,48.2,11.6,0.9
E00122760,27.4,42.7,24.8,4.3,0.9
E00122766,5,32.6,59.6,2.8,0
E00122768,8.4,34.4,48.9,7.6,0.8
E00122769,24,38,30.6,5,2.5
E00122771,29.7,34.4,32,3.9,0
E00122772,60.8,29.2,8.5,0.8,0.8
E00122773,32,35.2,28.1,4.7,0
E00122774,18.5,53.8,24.4,3.4,0
E00122776,38,36.5,21.2,4.4,0
E00122777,45.2,27,21.4,6.3,0
E00122778,29.7,38.3,27.3,2.3,2.3
E00122779,17.3,39.4,33.9,9.4,0
E00122780,26.4,28.1,42.1,2.5,0.8
E00122781,27.5,26.7,38.9,5.3,1.5
E00122783,50.3,24.5,18.9,5.7,0.6
E00122784,38.3,43.8,14.8,3.1,0
E00122785,34.4,42.7,19.8,2.3,0.8
E00122786,52.6,31.1,14.8,1.5,0
E00122787,26.1,22.4,47.8,3.7,0
E00122788,55.9,31.5,10.2,1.6,0.8
E00122789,46.8,34.1,15.9,3.2,0
E00122790,42.5,28.3,24.2,5,0
E00122791,26.9,33.9,36,3.2,0
E00122792,29.3,38.3,27.8,4.5,0
E00122793,57.9,33.6,7.9,0.7,0
E00122794,42.1,43.6,12.8,1.5,0
E00122795,40,45.4,11.5,3.1,0
E00122796,54.5,34.1,10.6,0,0.8
E00122797,60.3,23.6,13.8,1.7,0.6
E00122798,28.9,36.4,31.4,1.7,1.7
E00123184,27.1,28,39.8,5.1,0
E00123186,31.6,33.3,28.2,6,0.9
E00123187,36,32.5,25.4,3.5,2.6
E00123196,8.5,34.2,46.2,9.4,1.7
E00123214,57.5,34.5,7.1,0.9,0
E00123215,60.7,27.4,9.6,1.5,0.7
E00123216,56.3,28.9,14.1,0.8,0
E00123217,54.1,35.1,9.9,0.9,0
E00123218,51.2,40,7.2,1.6,0
E00123219,55.4,30,12.3,2.3,0
E00123220,55.4,35.4,7.7,1.5,0
E00123249,6.8,24.8,54.7,13.7,0
E00123250,22.1,41,24.6,9.8,2.5
E00123251,30.5,28.9,30.5,6.3,3.9
E00123252,32.1,30.4,29.5,6.3,1.8
E00123253,17.3,17.3,54.3,10.2,0.8
E00123254,12.9,28.8,47.7,10.6,0
E00123255,5.1,41.3,42,10.9,0.7
E00123256,48.3,30,19.2,2.5,0
E00123258,11.8,28.8,48.8,10.6,0
E00123261,8.8,28.3,46,15.9,0.9
E00123262,19.7,33.9,38.5,6.9,0.9
E00123263,7.5,44.3,39.6,7.5,0.9
E00123264,5.7,14.6,56.1,18.7,4.9
E00123265,9.2,41.3,35.8,11.9,1.8
E00123266,5.6,16,56,20.8,1.6
E00123267,10.5,25.7,53.3,10.5,0
E00123268,9,13.1,62.3,13.1,2.5
E00123269,24.4,36.3,34.8,3.7,0.7
E00123274,28.6,42,21.8,6.7,0.8
E00123276,27.6,29.9,32.3,8.7,1.6
E00123277,7.4,26.2,58.2,8.2,0
E00123278,41.8,38.8,14.9,4.5,0
E00123279,35.7,29.3,32.1,1.4,1.4
E00123280,28.2,35.5,30.6,4,1.6
E00123282,13.8,26,45.5,13.8,0.8
E00123283,45.5,35.6,15.9,2.3,0.8
E00123285,29.5,35.7,25.6,4.7,4.7
E00123287,29.1,42.7,23.1,5.1,0
E00123288,31.9,36.2,25,5.2,1.7
E00123291,17.3,54.3,25.2,3.1,0
E00123292,23.2,26.8,36.6,11.6,1.8
E00123293,34.1,26.8,36.6,2.4,0
E00123294,48.1,38.2,13.7,0,0
E00123295,49.1,34.5,13.8,2.6,0
E00123296,43.4,37.2,17.8,1.6,0
E00123297,31.2,34.4,29.1,2.6,2.6
E00123298,53.2,30.3,12.8,3.7,0
E00123299,47.5,33.9,16.9,0,1.7
E00123300,41.9,40.3,13.2,4.7,0
E00123301,14.6,29.1,50.5,4.9,1
E00123302,43.4,33.3,18.2,5.1,0
E00123304,52.9,34.3,9.3,2.1,1.4
E00123305,53.4,32.8,13.7,0,0
E00123306,32.6,43.8,20.2,1.1,2.2
E00123307,41.2,27.1,22.4,9.4,0
E00123308,54.1,33.8,9.8,2.3,0
E00123309,28.2,29.8,37.1,4,0.8
E00123310,11.8,15.7,67.6,3.9,1
E00124028,17.3,43.3,38.6,0.8,0
E00124032,11.7,38,48,2.3,0
E00124033,51.7,31.3,15,2,0
E00124035,17.8,28.8,48.3,5.1,0
E00124036,27.6,42.5,26.9,3,0
E00124087,50,35.1,14.2,0.7,0
E00124088,41,39.3,19.1,0.5,0
E00124089,59.2,26.4,13.6,0.8,0
E00124090,59.5,25.3,14.6,0.6,0
E00124091,49.1,37,13.9,0,0
E00124092,15.5,26.8,57.7,0,0
E00124093,61.3,28.7,8,1.3,0.7
E00124094,35,40.2,24.8,0,0
E00124095,73,17.5,4.8,4.8,0
E00124096,57.1,31,10.3,1.6,0
E00124097,53.3,35.6,11.1,0,0
E00124098,32.6,37.1,27,3.4,0
E00124223,50.7,31.5,17.1,0.7,0
E00124246,53.4,31.5,14.6,0.6,0
E00124247,17.3,35.3,35.3,10.1,2.2
E00124251,38.1,36.3,21.2,4.4,0
E00124259,45.1,45.1,8.8,1,0
E00124260,60,24.8,11.4,3.8,0
E00166768,0,37.3,47.5,15.3,0
E00166769,4.4,25.7,61.2,7.8,1
E00167421,7.9,32.5,44.4,11.9,3.2
E00167422,18.7,49.6,25.2,5.8,0.7
E00167423,33.9,43.2,18.6,2.5,1.7
E00167424,45.9,40.5,10.8,1.8,0.9
E00167425,13.9,34.7,44.5,5.2,1.7
E00167426,4.7,43.9,45.8,5.6,0
E00167427,22.5,25.8,46.1,4.5,1.1
E00167428,4.8,33.3,53.2,6.3,2.4
E00167429,0,44.2,46,8,1.8
