areacd,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00080658,29.7,26.4,24.2,19.8
E00080659,46.2,20.4,8.6,24.7
E00080660,26.6,31.6,23,18.9
E00080661,32.7,30.1,27.6,9.7
E00080662,49.6,19.4,7.2,23.7
E00080663,42.4,29.7,8.5,19.5
E00080665,39.3,28.3,15.2,17.2
E00080666,32.8,31.7,17.2,18.3
E00080667,48.3,18.9,10.9,21.9
E00080668,21.9,32.5,32.5,13.2
E00080669,31.2,27,25.1,16.7
E00080670,25.9,25.2,28.1,20.7
E00080671,27.8,31.5,25.3,15.4
E00080672,38.3,28.4,19.1,14.2
E00080673,43.3,20.9,15.4,20.4
E00080674,29.3,27.2,31.3,12.2
E00080675,36.7,24.3,18.1,20.9
E00080676,40.5,25.5,20.3,13.7
E00080677,41.5,21.1,17,20.5
E00080679,43.1,25.2,16.3,15.3
E00080680,45.3,21.5,9.4,23.8
E00080681,46.2,17.6,15.4,20.9
E00080682,39.1,20,20.9,20
E00080683,37.1,27,18.2,17.6
E00080684,47.4,24.1,14.3,14.3
E00080685,34.7,24.3,19.1,22
E00080686,27.1,28,28,16.8
E00080687,35,24,27.5,13.5
E00080688,34.4,27.4,22.3,15.9
E00080689,34.7,24.8,21.5,19
E00080690,26.4,26.4,31.8,15.5
E00080691,41.8,16.5,20.6,21.2
E00080692,39.5,17.8,21.7,20.9
E00080693,41.7,16.7,25,16.7
E00080694,42.5,19.5,13.8,24.1
E00080695,28.4,21.6,31.3,18.8
E00080696,31,22.3,29.4,17.3
E00080697,39.4,20.6,29.1,10.9
E00080698,36.5,25.9,18.8,18.8
E00080699,34.1,18.1,36.2,11.6
E00080700,44,22.7,20,13.3
E00080701,43.1,23.9,14.2,18.8
E00080702,30.1,28,28.5,13.4
E00080703,30.9,24.9,26.5,17.7
E00080704,34,23.3,26,16.7
E00080705,43.6,20.7,13.2,22.5
E00080706,38.6,25.9,14.6,20.9
E00080707,40.2,25.1,15.6,19
E00080708,29.9,29.4,22.5,18.2
E00080709,37.9,27,14.9,20.2
E00080710,44.4,22.5,16.2,16.9
E00080711,55.1,19.7,9.5,15.6
E00080712,40.8,28.2,16.1,14.9
E00080713,39.6,19.5,23.7,17.2
E00080715,48.8,23.6,16.3,11.4
E00080716,32.9,19.5,22,25.6
E00080717,23.3,27.3,32.7,16.7
E00080718,42.4,28,8.5,21.2
E00080719,39.1,24.1,22.4,14.4
E00080720,22.6,25.2,28.7,23.5
E00080721,26.4,22.3,31.1,20.3
E00080722,48.7,26.9,15.4,9
E00080723,23.9,34.5,27.5,14.1
E00080724,25.4,27.6,29.1,17.9
E00080725,29.3,22.9,33.1,14.6
E00080727,30,23.5,30,16.5
E00080728,28.4,16.6,34.9,20.1
E00080730,24.8,22.8,30.7,21.8
E00080732,33.8,19,20.4,26.8
E00080733,32.7,25.1,26.9,15.2
E00080734,26.2,24.4,36.3,13.1
E00080735,28.2,23.7,25.4,22.6
E00080736,38.5,19.2,19.2,23.1
E00080737,30.8,21.3,32.5,15.4
E00080738,36.7,22.4,19,21.8
E00080739,29.8,24.8,31.9,13.5
E00080740,38.7,15.3,26.6,19.4
E00080741,25.4,21.7,31.2,21.7
E00080742,28.7,18.8,31.8,20.6
E00080743,33.3,24.2,24.7,17.7
E00080744,37.7,25.9,16.7,19.8
E00080745,33,23.7,22.7,20.6
E00080746,28.8,22.5,33.5,15.2
E00080747,34.2,24.5,28.4,12.9
E00080748,31.5,17.7,33.1,17.7
E00080749,30.1,22.3,25.9,21.7
E00080750,32.9,23.1,24.9,19.1
E00080751,28.9,24.7,25.9,20.5
E00080752,38.9,21.1,22.3,17.7
E00080802,18.6,24.5,44.1,12.7
E00080803,12.7,21.2,50.2,15.8
E00080805,19.8,25.9,38.9,15.4
E00080807,25,28.3,34.8,12
E00080809,22.5,23.4,42.8,11.3
E00080810,21.1,29.7,34.1,15.1
E00080862,32.7,25.2,25.2,17
E00080863,40.5,22.1,13.7,23.7
E00080864,38.5,19.3,23.7,18.5
E00080865,32.9,21.7,23.2,22.2
E00080866,40.8,22.5,16.8,19.9
E00080867,36.8,19.3,24.6,19.3
E00080868,33.9,19.4,29.1,17.6
E00080869,40.4,16.6,23.2,19.9
E00080870,31,19.6,32.3,17.1
E00080871,39.3,18,27.5,15.2
E00080872,33.1,29.1,28.3,9.4
E00080873,51.9,22.1,9.1,16.9
E00080874,36.5,24.7,16.5,22.4
E00080875,31.2,25.5,25.5,17.7
E00080876,33.9,24.4,27.4,14.3
E00080877,30.1,27.6,27,15.3
E00080878,30.9,20,37.1,12
E00080879,22.8,28.4,32.1,16.7
E00080880,23.5,21.5,38.3,16.8
E00080881,25.7,26.7,32.6,15
E00080910,31.8,22,25.4,20.8
E00080916,33.2,20.7,27.2,19
E00080947,33.1,28.2,19.9,18.8
E00080948,38.1,25.6,13.6,22.7
E00080949,32.7,28.6,20.8,18
E00080951,46.8,18.4,14.2,20.6
E00080952,41.4,22.5,16,20.1
E00080953,41.5,20.5,19.6,18.3
E00080955,26.1,26.1,23.2,24.6
E00080957,30.5,26.2,25.7,17.6
E00080958,42.9,20.5,16.1,20.5
E00080959,38.6,19.8,18.3,23.3
E00080960,42.9,19.6,9.5,28
E00080961,45.9,20.3,10.8,23
E00080963,30.2,20.7,25.9,23.3
E00080964,37.4,20.2,25.8,16.6
E00080965,38,25.8,17.8,18.4
E00080966,35.8,28,19.2,17
E00080967,34.5,26.1,17,22.4
E00080968,31.1,25.8,20.5,22.7
E00080969,34.8,27.3,16,21.9
E00080970,38.1,22.6,20.2,19
E00122515,29.6,23.9,23.9,22.6
E00122517,30.6,26.4,19.7,23.3
E00122518,24.4,22.6,32.1,20.8
E00122519,28.4,26.7,20.7,24.1
E00122521,30.7,23.5,24.7,21.1
E00122522,33.9,16.3,26.6,23.2
E00122523,26.3,25.6,24.4,23.7
E00122524,34.2,24.8,23,18
E00122525,25,23.2,26.2,25.6
E00122526,35.3,22.2,23.4,19.2
E00122527,34.1,24.2,22,19.7
E00122528,31.7,22.8,28.3,17.2
E00122529,35.8,16.1,20.4,27.7
E00122530,32.2,16.4,37.3,14.1
E00122531,22.3,23.6,39.1,15
E00122532,21.2,22,34.1,22.7
E00122533,41,25.9,14.4,18.7
E00122534,34.2,15.3,35.6,14.9
E00122535,32.6,18.5,30.4,18.5
E00122536,38,20.4,28.5,13.1
E00122538,35.9,14.7,34.6,14.7
E00122539,31.4,19.2,35.9,13.5
E00122540,41.4,18.8,24.1,15.8
E00122541,36.5,26.1,21.7,15.7
E00122542,39.1,12.6,31.9,16.4
E00122543,30,20,28,22
E00122545,43.1,17.1,22.3,17.5
E00122546,43.8,19,25.5,11.7
E00122547,32.9,24.3,29.6,13.2
E00122548,37.5,19.9,28.4,14.2
E00122549,28.7,23.4,35.7,12.3
E00122550,30.1,20.9,33.3,15.7
E00122551,30.9,22.2,24.7,22.2
E00122552,34.1,25,27.3,13.6
E00122553,25.5,21.7,33.7,19
E00122554,19.4,28.4,39.4,12.9
E00122555,23.3,28.4,33.5,14.8
E00122556,17.8,29.5,33.6,19.2
E00122558,29.1,20.2,30.5,20.2
E00122560,25,22.2,34.7,18.2
E00122562,23.9,18.9,35.8,21.4
E00122564,30.1,27.3,30.1,12.6
E00122566,45.1,20.4,16.9,17.6
E00122567,37.6,22.5,24.8,15.1
E00122568,36.3,28.9,17.8,17
E00122570,21.6,21.1,36.8,20.5
E00122571,22.9,15.7,43.4,18.1
E00122572,25.5,16.5,42.5,15.6
E00122573,33.7,15.1,36.2,15.1
E00122574,26.1,24.1,39.4,10.3
E00122575,33.5,9.9,44.1,12.4
E00122576,40.1,15.3,28.2,16.3
E00122577,33.6,20,29.1,17.3
E00122578,26.1,23,31.7,19.3
E00122579,28.6,22.3,29.1,20
E00122580,26.3,22.8,37.4,13.5
E00122581,27.2,13.6,44.2,15
E00122582,28.7,16.9,38.8,15.7
E00122583,26.6,22.4,32.2,18.9
E00122584,27.9,21.8,35,15.2
E00122585,33.1,14,35.5,17.4
E00122586,32.7,19,31.4,17
E00122587,31.9,22.7,33.7,11.7
E00122588,30.3,21.3,32.9,15.5
E00122589,24,24,37.4,14.6
E00122590,45.3,19.4,13.7,21.6
E00122593,40.7,22.8,24.1,12.3
E00122595,29.4,23.4,32.3,14.9
E00122596,37,23.7,23.3,16
E00122597,41,20.1,16.5,22.3
E00122598,35.8,22.6,17,24.5
E00122599,45.5,17.4,17.4,19.8
E00122600,34.3,25.9,20.8,19
E00122601,38.8,23.8,22.5,15
E00122602,54.7,17,17,11.3
E00122603,44.1,15.3,11.9,28.8
E00122616,27.8,21.1,38.3,12.8
E00122622,42.3,32.7,14.1,10.9
E00122623,29.7,31.2,26.8,12.3
E00122624,33.6,27.7,19.3,19.3
E00122625,32,26.4,28.8,12.8
E00122626,39.4,19.7,18.9,22
E00122629,43.5,14.8,11.1,30.6
E00122630,54,17.3,14.4,14.4
E00122631,39.6,31.5,15.3,13.5
E00122632,46.7,22,13.3,18
E00122633,39.3,20,20,20.7
E00122634,38,19,19.7,23.4
E00122635,33.7,22.3,24.4,19.7
E00122636,36.5,21.5,21,21
E00122650,22.8,16.7,42.1,18.4
E00122652,21.1,30.1,32.5,16.3
E00122653,36.7,18.3,31.7,13.3
E00122654,29.8,21.4,30.6,18.3
E00122655,30.1,15.8,36.1,18
E00122656,27.8,24.6,28.6,19
E00122657,28.8,30.1,21.9,19.2
E00122658,37.7,15.8,25.1,21.4
E00122659,30.9,24.3,24.9,19.9
E00122660,37,21.2,19.9,21.9
E00122661,38.1,22.5,24.4,15
E00122662,30.4,27.7,23.2,18.8
E00122663,31.8,21.4,31.8,15
E00122664,39.3,19.4,25.1,16.1
E00122665,28.9,27.4,25.2,18.5
E00122666,44.1,19.2,19.8,16.9
E00122667,39.2,18.9,21.6,20.3
E00122668,37.7,17.3,28.4,16.7
E00122669,39.7,23.7,19.9,16.7
E00122670,37,18.5,31,13.6
E00122671,32.1,24.1,25.9,17.9
E00122672,36.6,17.1,24,22.3
E00122673,33.3,22.9,21.4,22.4
E00122674,34.3,22.1,26.5,17.2
E00122675,34.1,14.6,31.7,19.5
E00122676,31.3,23.9,25.7,19.1
E00122678,36.3,19.3,21.6,22.8
E00122679,47.4,18.4,17.5,16.7
E00122680,30.8,21.4,25.2,22.6
E00122681,37.1,21,23.9,18
E00122682,31.8,18.2,23.6,26.4
E00122683,36,22.9,15.9,25.2
E00122684,33.7,23,20.9,22.4
E00122685,48.2,24.1,13.3,14.5
E00122686,32.3,19,27.8,20.9
E00122687,36.8,18.4,31,13.8
E00122688,56.8,21.2,10.2,11.9
E00122689,42.2,18.4,13.6,25.9
E00122690,50.4,19.4,15.1,15.1
E00122691,39.5,21,18.5,21
E00122692,42.4,18.8,16.5,22.4
E00122693,35.8,23.6,21.1,19.5
E00122694,37.2,21.6,26.6,14.6
E00122695,43,22.8,16.7,17.5
E00122696,25.1,19.5,32.6,22.8
E00122697,27.4,27.4,29.9,15.3
E00122698,28.7,19.6,30.1,21.5
E00122699,22.5,25.5,34.5,17.5
E00122700,38.9,17.2,21.7,22.2
E00122701,38.8,22.3,22.3,16.5
E00122702,28.1,25.9,29.2,16.8
E00122703,35.7,28.6,16.1,19.6
E00122704,30.3,20,29.1,20.6
E00122706,35.6,20.8,16.8,26.7
E00122707,39.6,19.8,13.5,27.1
E00122708,42.6,21.9,19.7,15.8
E00122709,40,20.8,14.4,24.8
E00122710,47,22,13.1,17.9
E00122711,53.4,10.2,19.5,16.9
E00122712,39.2,18.5,20,22.3
E00122713,25.4,34.9,25.4,14.3
E00122714,35.2,19.8,26.1,19
E00122715,30.8,27.8,21.1,20.3
E00122716,35.6,23.9,20.9,19.6
E00122717,24.8,36,24.8,14.4
E00122718,35.5,22.6,25,16.9
E00122719,24.2,21.4,34.1,20.3
E00122720,40.1,24.6,16.2,19
E00122721,27.8,24.4,31.1,16.7
E00122722,28.7,21,32.8,17.4
E00122723,31.1,21.4,22.3,25.2
E00122724,28.3,15.9,39.4,16.4
E00122725,27.8,23,31,18.2
E00122726,19.2,19.2,33.7,27.9
E00122727,25.6,22.1,31.4,20.9
E00122728,31.2,19.3,27.7,21.8
E00122729,37.1,20,24.3,18.6
E00122730,32.4,22.8,23.4,21.4
E00122731,37.3,16.9,27.7,18.1
E00122732,32.6,26.4,26.4,14.7
E00122733,29.3,19.5,25.6,25.6
E00122734,28.2,24.8,26.7,20.4
E00122735,31.4,18.9,21.1,28.6
E00122736,46.6,19.5,12.8,21.1
E00122737,33.1,22.8,21.3,22.8
E00122739,35,21.9,26.3,16.8
E00122740,27.4,23,22.1,27.4
E00122742,29.9,18.8,26.6,24.7
E00122743,44.1,12.8,21.8,21.2
E00122744,30.8,19.2,26.7,23.3
E00122745,35.1,27,18.2,19.6
E00122746,30.4,27.2,22.8,19.6
E00122747,38.5,20.7,20.7,20.1
E00122748,35.7,23.6,19.3,21.4
E00122749,43.6,12.8,17.9,25.6
E00122750,38.1,19.7,23.8,18.4
E00122751,38.7,23.5,16,21.8
E00122752,37.5,25,20.5,17
E00122753,46.6,22.7,15.9,14.8
E00122755,32.2,26.3,21.1,20.4
E00122756,31.5,20.6,29.7,18.2
E00122757,34.3,20.7,30.3,14.7
E00122758,32.3,15.1,32.3,20.4
E00122759,40.6,19.4,26.3,13.8
E00122760,40.6,19.4,23.4,16.6
E00122766,44.5,14.1,22.7,18.8
E00122768,41.9,18,20.4,19.8
E00122769,28.4,20.1,27.8,23.7
E00122771,32.3,19.4,32.3,16.1
E00122772,30.9,21.6,35.2,12.3
E00122773,33.7,19.1,27.6,19.6
E00122774,34.5,15.5,31.5,18.5
E00122776,34.3,18.2,30.9,16.6
E00122777,28.8,20.3,35.9,15
E00122778,32,24.4,30.5,13.2
E00122779,34,25,22.4,18.6
E00122780,36.2,17.1,27.6,19.1
E00122781,31.4,24.3,29,15.4
E00122783,27.4,17.5,41,14.2
E00122784,32.7,22,22.6,22.6
E00122785,35.4,19.4,32.6,12.6
E00122786,32,18,35.6,14.4
E00122787,28.6,21.4,24.1,25.9
E00122788,33.1,14.7,34.6,17.6
E00122789,26.6,16,44.4,13
E00122790,32,21.9,27.3,18.8
E00122791,33.8,21.6,20.3,24.3
E00122792,27.6,20.7,28.7,23
E00122793,27,15.9,42.3,14.8
E00122794,34.7,18.6,28.1,18.6
E00122795,30.2,20.3,32.6,16.9
E00122796,28.9,22.6,33.2,15.3
E00122797,20.2,22,38.1,19.7
E00122798,38.1,15.6,27.2,19
E00123184,36.2,20.8,18.5,24.6
E00123186,42.2,23.7,17,17
E00123187,37.7,19.9,22.5,19.9
E00123196,50.4,16.5,18.2,14.9
E00123214,22.7,20.6,40.4,16.3
E00123215,23.1,26.3,35.5,15.1
E00123216,23.3,26.4,23.3,27
E00123217,23.5,25.8,28,22.7
E00123218,24.6,31.7,29.4,14.3
E00123219,27.4,21.7,36.3,14.6
E00123220,23.3,24,29.5,23.3
E00123249,48.6,20.6,7.5,23.4
E00123250,45.6,21.3,17.5,15.6
E00123251,35.9,19,21.6,23.5
E00123252,39.7,25.1,14.5,20.7
E00123253,39.6,21.9,22.9,15.6
E00123254,36.4,19.8,26.4,17.4
E00123255,37.7,29.1,13.1,20
E00123256,39,13.7,20.5,26.7
E00123258,40.7,24.9,18.6,15.8
E00123261,40,27.7,17.7,14.6
E00123262,33.6,26.1,19,21.4
E00123263,29.9,26.9,20.9,22.4
E00123264,44.3,20.8,15.1,19.8
E00123265,34.8,27.2,17.4,20.7
E00123266,52.9,20,11.8,15.3
E00123267,32,31.1,18.4,18.4
E00123268,43.9,26.6,10.1,19.4
E00123269,33.9,27.5,22.2,16.4
E00123274,41.1,20.9,20.2,17.8
E00123276,40.2,21.3,19.5,18.9
E00123277,44.1,17.2,12.9,25.8
E00123278,31.7,25.8,22,20.4
E00123279,32.4,18.2,31.1,18.2
E00123280,28.3,29.6,21.4,20.8
E00123282,43.7,23.9,12.7,19.7
E00123283,29.4,21.9,23.8,25
E00123285,41.7,21.2,16.7,20.5
E00123287,29.9,25.9,24.1,20.1
E00123288,36.8,18.4,21.3,23.6
E00123291,32,26.8,24.8,16.3
E00123292,35.1,20.6,21.4,22.9
E00123293,32.4,24.5,17.6,25.5
E00123294,31.7,19.4,32.8,16.1
E00123295,33.1,23.8,20,23.1
E00123296,30.3,17.4,35.5,16.8
E00123297,30.7,27.4,22.2,19.8
E00123298,34.2,20.7,23.4,21.6
E00123299,34.2,17.9,21.4,26.5
E00123300,29.4,18.1,33.1,19.4
E00123301,37.6,20.4,16.1,25.8
E00123302,30.2,24.2,24.2,21.5
E00123304,28.8,25.7,23.6,22
E00123305,33.7,25.3,22.5,18.5
E00123306,41.9,15.1,15.1,27.9
E00123307,38.1,32.4,12.4,17.1
E00123308,35.1,18.1,28.1,18.7
E00123309,36.4,22.9,21.4,19.3
E00123310,35.3,23.5,29.4,11.8
E00124028,20.7,30.3,31.7,17.2
E00124032,24.6,18,39.3,18
E00124033,26.3,26.3,29.5,17.9
E00124035,21.9,33.6,30.5,14.1
E00124036,26.9,25.1,29.9,18
E00124087,28.8,22.1,31.3,17.8
E00124088,22.4,23.4,36.5,17.7
E00124089,19.1,24.1,41.1,15.6
E00124090,25.9,22.7,35.5,15.9
E00124091,20,23,30.4,26.7
E00124092,25,34.6,25,15.4
E00124093,25.5,20.3,35.3,19
E00124094,21.3,21.3,39,18.3
E00124095,18.8,30.4,43.5,7.2
E00124096,23.1,24.6,33.6,18.7
E00124097,20.4,22.6,33.6,23.4
E00124098,21.9,31.3,19.8,27.1
E00124223,24.4,15.5,42.3,17.9
E00124246,20,20.8,44.6,14.6
E00124247,23.8,29.2,28.5,18.5
E00124251,27.9,23.3,27.9,20.9
E00124259,26.1,24.3,36.5,13
E00124260,25.5,20.4,35.7,18.4
E00166768,26.8,26,31.7,15.4
E00166769,22.4,25.5,38.3,13.8
E00167421,26.3,29.9,28.1,15.6
E00167422,29.4,17.1,39.6,13.9
E00167423,31.3,18.3,36.5,13.9
E00167424,33.8,17.5,32.5,16.3
E00167425,29.9,21.6,37.7,10.8
E00167426,25.9,24.5,37.4,12.2
E00167427,35.1,20.6,31.3,13
E00167428,43.2,17.6,22.2,17
E00167429,29.7,20.9,34.8,14.6
E00167430,29.8,25.3,26.4,18.5
E00167431,38.1,23.8,21.2,16.9
E00167432,24.3,31.4,31.4,12.9
E00167433,37.2,25,19.6,18.2
E00167435,15.4,23.4,46.3,14.9
E00167436,19.9,21.5,40.2,18.4
E00167437,19.4,26.5,41.8,12.4
E00167438,17.5,27.1,40.7,14.7
E00167439,19.4,25,41.1,14.5
E00167440,24.7,26.7,34.2,14.4
E00167441,15.9,21.2,50,12.9
E00167442,27.6,27.6,29.1,15.7
E00167443,20,22.1,43.6,14.3
E00167444,17.8,22.4,46.7,13.2
E00167446,17,21.8,45.2,16
E00167447,23.1,28,34.1,14.8
E00167448,23.3,28.6,36.1,12
E00167449,27.4,22.6,30.5,19.5
E00167450,41.3,19.2,25.1,14.4
E00167451,30.8,17.3,34.6,17.3
E00167456,30.1,23.7,32.2,14
E00167458,33.1,22.5,27.5,16.9
E00167459,27.2,27.9,28.6,16.3
E00167466,33.8,24.6,26.1,15.5
E00167467,35.6,27.3,16.7,20.5
E00167471,29,27.8,29.4,13.7
E00167473,39.4,22.9,14.7,22.9
E00167474,35.6,20.5,20.5,23.3
E00170279,30.4,35.3,14.7,19.6
E00170281,31.7,32.1,22.3,13.8
E00170282,26.2,30.9,24.8,18.1
E00170284,43.6,27.9,17,11.5
E00170285,18.1,27.1,38.8,16
E00170287,19.8,24.5,42.9,12.7
E00170289,17.3,20.9,48,13.8
E00170290,28.9,29.5,28.9,12.8
E00170292,25,29.3,28,17.7
E00170293,36,26.7,27.9,9.3
E00170295,25.6,23.6,39,11.8
E00170296,25.8,24.5,34.1,15.7
E00172099,23.6,24.4,34.1,17.9
E00172100,29.9,26.2,25.6,18.3
E00172101,17.4,28,35.6,18.9
E00175280,19.6,22.8,43.9,13.8
E00175281,16.5,23.4,47.7,12.4
E00175282,23.2,27.6,33.3,15.8
E00175283,24.1,24.1,34.6,17.3
E00175284,21.1,26.3,32,20.6
E00175285,21.2,26.7,36.4,15.8
E00175286,19,29.5,37.1,14.3
E00175287,19.9,25.5,34.2,20.5
E00175288,20.7,25.1,37.4,16.7
E00175289,26.4,28.5,29.2,16
E00175290,32.1,28.1,19.9,19.9
E00175291,18.8,33.1,34.4,13.6
E00175292,16.7,21.6,45.4,16.3
E00175293,19.2,22.7,40.6,17.5
E00175294,19.6,26.3,39.7,14.4
E00175296,21,31.4,31,16.6
E00175297,25.1,27.3,28.9,18.7
E00175299,21.9,29,34.3,14.8
E00175300,22.5,34.9,26.3,16.3
E00175302,19.4,28.8,21.8,30
E00175303,28.6,26.8,26,18.6
E00175307,26.5,24.7,37.1,11.8
E00175308,24.2,26.8,35.4,13.6
E00175309,36.8,25,19.7,18.4
E00175310,29.4,28.7,24.3,17.6
E00175311,26.1,21.2,31.5,21.2
E00175312,22.7,22.7,40.4,14.2
E00175313,27.1,22.3,37.2,13.3
E00175314,55,27.5,5,12.5
E00176912,37.6,25.5,17.7,19.1
E00176914,37.8,21.6,22.5,18
E00176922,35.4,19.5,29.3,15.9
E00176928,19.7,26.1,41.5,12.8
E00176939,22.5,20,32.5,25
E00176944,39.8,21.6,20.5,18.1
E00176955,17.9,23.9,47.9,10.3
E00176958,32.2,21,31.2,15.6
E00176961,31.6,25.2,27.1,16.1
E00176962,18.2,24.9,49.8,7.1
E00176963,21.5,24.7,38.9,15
E00176967,32.8,24.1,21.2,21.9
E00176972,26.6,32.8,24.9,15.7
E00176976,36.3,20.4,30.1,13.3
E00176978,19,21.9,39.8,19.3
E00176981,23.5,27.9,26.5,22.1
E00176982,41.8,24.9,17.5,15.9
E00176983,30.4,26.1,28,15.5
E00182401,46.8,25.8,13.3,14.1
E00182417,30.3,26.2,25.5,17.9
E00182421,23.6,19.9,40.4,16.2
