areacd,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00080604,16,14.1,5.3,62.7,1.9
E00080605,10.4,19.5,1.9,62.9,5.3
E00080607,3.6,10.7,2.9,81.5,1.3
E00080608,6.9,13.8,3.2,74.6,1.6
E00080609,3.4,21,5.7,68.2,1.7
E00080610,5.3,15.2,1.8,77.1,0.6
E00080650,6.7,21.3,4.5,62.2,5.3
E00080651,14.6,17,3.6,63.4,1.4
E00080653,17.5,4.1,3.1,74,1.4
E00080654,8.7,13,3.4,72.1,2.9
E00080655,10.8,16.6,3,68.4,1.2
E00080656,4.2,7.5,6.6,80.8,0.9
E00080657,9.8,10.6,4.4,72.8,2.5
E00080658,12.8,13.9,5.9,66.3,1
E00080659,9.4,10.5,4.1,74.1,1.9
E00080660,5.6,19.4,3.1,69.8,2
E00080661,12.7,22.6,2.5,60.5,1.6
E00080662,15,14.5,5.1,65.1,0.3
E00080663,14.1,12.2,6.8,64.9,1.9
E00080665,9.7,23.4,3.3,58.7,4.8
E00080666,5.6,27.4,5,59,2.9
E00080667,12.6,21.8,4.8,56.9,3.9
E00080668,4.6,10.4,1.2,82.1,1.7
E00080669,10.6,14.8,3.2,67.4,3.9
E00080670,5.9,21.3,1.1,71.7,0
E00080671,10.9,4.3,1.2,83.3,0.4
E00080672,12.1,9.7,6.6,70,1.6
E00080673,11.8,9.5,1.4,74.5,2.7
E00080674,12.8,11.5,3.3,68.3,4.1
E00080675,13.2,14.4,2.9,66.4,3.2
E00080676,17.9,17.6,8.8,52.1,3.6
E00080677,12.2,15.8,4.2,64.4,3.3
E00080679,28.2,18.9,4,43.6,5.3
E00080680,15.9,7.8,4.7,67.4,4.2
E00080681,18.5,17.1,4.3,57.5,2.6
E00080682,13.7,8.1,1.4,72.5,4.3
E00080683,22.6,18.1,1.1,50.7,7.5
E00080684,6.8,8.3,5.6,70.3,9
E00080685,17.7,13.2,0.3,64.8,3.9
E00080686,10.1,9.2,3.1,74.1,3.5
E00080687,14.2,10.7,3.7,70.9,0.5
E00080688,7.8,11.8,3.1,77.3,0
E00080689,4.4,10.6,0,83.2,1.8
E00080690,13.3,7.8,1.4,73.7,3.8
E00080691,12.5,7.8,2.2,77.6,0
E00080692,10.9,5.8,3.2,77.2,2.9
E00080693,5.3,5.3,0,89.5,0
E00080694,9.4,6,7.2,74.5,3
E00080695,11.5,3.1,2.8,74.3,8.4
E00080696,23.5,8.3,1.7,64.5,2.1
E00080697,17.2,3.8,2.2,76.9,0
E00080698,6.8,11.4,3.5,74.2,4.1
E00080699,13.9,8.3,5.2,69.8,2.8
E00080700,14.8,9.4,1.7,70.1,4
E00080701,15.7,10.3,3.2,65.1,5.7
E00080702,13.3,14.4,2.6,67.8,1.8
E00080703,17.5,3.4,3.4,73.2,2.5
E00080704,12.8,3.9,4.6,73,5.7
E00080705,18.1,11.5,4,60.2,6.2
E00080706,11.5,10.5,1,70.9,6.1
E00080707,21.9,9.7,2.2,62.8,3.3
E00080708,15.3,10.6,5.3,66.9,1.9
E00080709,18.8,22.3,2.7,51.3,5
E00080710,6.3,8.2,2.5,79,4.1
E00080711,18.4,8.6,3.3,64.1,5.6
E00080712,13.5,19.9,2.3,61.4,2.9
E00080713,7.6,16,3.2,69.8,3.5
E00080715,9.2,9.6,2.5,78.7,0
E00080716,7.4,4.1,0.8,87.7,0
E00080717,7.4,6.5,1.5,82.9,1.8
E00080718,1.2,2.8,0.4,95.6,0
E00080719,7.4,8.8,0,81.9,1.9
E00080720,7.3,3.5,1.7,85.7,1.7
E00080721,9.9,2.5,1.6,83.5,2.5
E00080722,0,12.5,5.7,79.2,2.5
E00080723,5.8,4,3.6,84.7,1.8
E00080724,2.5,4.4,0.6,90.8,1.6
E00080725,10.1,5,1.2,82.2,1.5
E00080727,10.2,5.8,2.7,80.2,1.1
E00080728,4,7.9,2.7,82.7,2.7
E00080730,7.3,2.6,2.6,87.5,0
E00080732,8.6,1.6,1.9,86.3,1.6
E00080733,12.8,10.1,6.7,68.2,2.2
E00080734,11,16.4,2.4,69.3,0.9
E00080735,4.5,10,3.3,81.2,0.9
E00080736,4.1,11.5,0,84.5,0
E00080737,11.3,7.5,3.6,75.8,1.8
E00080738,11.9,6.3,1.8,80,0
E00080739,7.3,6.5,4.1,82.1,0
E00080740,1.7,3,2.5,92.4,0.4
E00080741,7.1,11.7,2.2,79.1,0
E00080742,6.4,9.7,4,78.9,1
E00080743,11.7,6.2,5.2,74.6,2.4
E00080744,7.1,9,4.8,76.1,2.9
E00080745,4.5,2,1.6,90.6,1.2
E00080746,12.2,6.4,5.6,74.2,1.7
E00080747,13.4,19.8,2,63.4,1.3
E00080748,5.6,5.3,4.7,83.8,0.6
E00080749,4.5,5.7,3.5,84.4,1.9
E00080750,8.8,5.7,2.1,80.7,2.7
E00080751,11.1,9.2,2.5,74.4,2.8
E00080752,7.7,12.9,4.7,74.5,0.3
E00080802,14.7,20.1,5.9,56.7,2.7
E00080803,14.9,18.2,4,61.9,1.1
E00080805,12.7,19.4,3.5,62.4,1.9
E00080807,9.5,15.9,6,66.7,1.9
E00080809,17.7,14.9,4.6,59,3.8
E00080810,12.6,19.4,4.8,60.6,2.5
E00080862,7.6,2.3,2.3,87.1,0.6
E00080863,3.7,6.4,2.7,84.9,2.3
E00080864,3.4,5.6,0.9,90,0
E00080865,7.2,5.4,2.1,84,1.3
E00080866,6.8,6.5,1.3,84.9,0.5
E00080867,10.2,10.2,2.5,76,1.1
E00080868,4.1,4.1,4.1,85.4,2.4
E00080869,6.5,3.5,2.1,87.9,0
E00080870,7.8,5.7,3.6,81.7,1.2
E00080871,8.3,8.8,1.8,78.8,2.3
E00080872,0,10.8,2.4,85.5,1.3
E00080873,8,5.4,4,82.1,0.4
E00080874,0,6.2,4,87.6,2.2
E00080875,7.1,6.2,3.7,82.7,0.3
E00080876,8.7,0,2.6,88.7,0
E00080877,9,2.6,3.2,85.2,0
E00080878,6.5,2.1,1.5,88.4,1.5
E00080879,12.2,6,1.4,77,3.4
E00080880,9.4,3.6,1.5,82.1,3.3
E00080881,16.2,5.2,1.7,75.7,1.2
E00080910,5,6.6,3,85,0.3
E00080916,2.7,6,1.5,88.1,1.8
E00080947,8.2,21.9,3.1,63.6,3.1
E00080948,5.8,15.2,4.4,72.6,1.9
E00080949,10.3,12.2,4.8,69.1,3.6
E00080951,7.7,16.2,2.6,73.5,0
E00080952,11.7,21.6,3.1,63.2,0.3
E00080953,7,22.5,3.9,65.8,0.8
E00080955,10.5,21.8,8.2,58,1.6
E00080957,3.6,31.3,4.9,59.5,0.7
E00080958,3.2,21.6,6.6,67,1.7
E00080959,7.3,27.6,3.4,59.2,2.5
E00080960,4.8,20.4,4,70.4,0.5
E00080961,5.2,17.2,7.1,70.4,0
E00080963,9.3,23.1,2.2,62.1,3.3
E00080964,11,17.3,1.1,67.5,3.2
E00080965,8.4,15.5,3.6,67.3,5.2
E00080966,10.4,18.2,5.5,63.8,2.1
E00080967,6.2,17.3,3.4,69.7,3.4
E00080968,15.3,11.5,1.3,67.2,4.7
E00080969,6.7,35,3.4,53.1,1.8
E00080970,9.6,13.2,1.4,73.4,2.4
E00122515,4.1,3.4,3.4,86.3,2.7
E00122517,2.2,4.8,3.5,89.6,0
E00122518,7.7,3,1.3,87.7,0.3
E00122519,0.4,0,3.3,95.2,1.1
E00122521,2.9,12.5,1.3,80.1,3.2
E00122522,4.1,3.9,1.6,89.1,1.4
E00122523,0.3,4,2.7,92.6,0.3
E00122524,3,6.9,4.2,85.7,0.3
E00122525,5.9,11.4,1.1,79.7,1.9
E00122526,4.2,2.4,3.6,89.8,0
E00122527,2,4.7,5,87,1.3
E00122528,5,6.3,1.6,86.4,0.6
E00122529,4.7,5.7,0.9,87,1.6
E00122530,11.8,3.5,2.9,77.3,4.4
E00122531,15.6,8.7,4.2,69.5,2
E00122532,8.7,8.7,2.5,78.2,1.8
E00122533,5.6,11.5,1.6,79.3,2
E00122534,14.9,7.7,3.1,71,3.3
E00122535,16.2,8.2,4.9,66.8,3.8
E00122536,11.6,5.1,0.3,77.7,5.1
E00122538,21.2,9.3,1.2,64.2,4.1
E00122539,10.6,4.2,3.6,79.1,2.4
E00122540,8.9,6.7,3.7,79.3,1.5
E00122541,5.6,20.3,1.7,65.5,6.8
E00122542,10.2,7.9,2.3,74.4,5.1
E00122543,12.1,14.6,0.6,72.3,0.3
E00122545,10.4,9.8,1.7,74.5,3.6
E00122546,15.5,3.1,2.7,76.6,2.1
E00122547,13.3,9.6,0.9,69.4,6.8
E00122548,7.4,9.1,2.9,79,1.6
E00122549,16.5,9.5,3.1,69.1,1.8
E00122550,15.5,11.5,1.2,70,1.9
E00122551,3,10.3,3.9,82.3,0.5
E00122552,6.2,5.8,2.6,82.8,2.6
E00122553,10.8,4.4,1.3,82.3,1.3
E00122554,8.8,1,2.4,83.7,4.1
E00122555,5.1,1,1,90.9,2
E00122556,14.4,3.8,1.9,75.3,4.6
E00122558,4,10.9,2.6,81.2,1.2
E00122560,5.4,8.1,5.4,81.1,0
E00122562,3,7.9,3.7,83.5,1.9
E00122564,5.3,8.5,1.8,83.5,1.1
E00122566,4.2,4.2,2.1,89.4,0
E00122567,8.5,9.2,5.2,75.7,1.4
E00122568,3.5,11.2,3.5,79.2,2.6
E00122570,2.1,10.3,1.2,86.4,0
E00122571,5.6,8.3,4.3,79.9,2
E00122572,14.9,10.1,3.4,69.1,2.6
E00122573,11.4,5.6,1.1,78.6,3.4
E00122574,6.1,3.2,0.3,89.9,0.5
E00122575,10.4,1.4,4.6,81.6,2
E00122576,19,5.3,1.3,68.5,6
E00122577,14.9,11,1.8,69.5,2.8
E00122578,9,14.6,2.2,72.4,1.9
E00122579,6.2,8.6,2,83,0.2
E00122580,12.2,9.1,1.4,74.4,2.8
E00122581,12.8,3.6,2.8,79.1,1.8
E00122582,9.2,3.1,2.5,84.3,0.8
E00122583,17.9,6.2,2.6,71.7,1.6
E00122584,6.6,7.6,2.5,82.1,1.2
E00122585,6.2,4.1,1.5,86.7,1.5
E00122586,11.3,4.4,1.5,82.5,0.4
E00122587,28.3,5.5,2.8,58.2,5.2
E00122588,12.4,2.5,3.3,78,3.9
E00122589,14.2,4.2,3.1,78.6,0
E00122590,13.6,5.2,4.3,74.5,2.3
E00122593,11.6,13.7,2.1,70.4,2.1
E00122595,11.8,24.7,5.4,56.5,1.6
E00122596,10.1,17,4.5,65,3.4
E00122597,10.6,9,2.6,77.9,0
E00122598,9.6,11.3,6.7,72,0.4
E00122599,7.7,11.3,5.7,72.9,2.4
E00122600,6.1,15.1,3.6,72.7,2.4
E00122601,3.3,12.6,8.7,74.9,0.5
E00122602,3.8,6.4,2.1,85.6,2.1
E00122603,5.8,10.8,3.5,77.2,2.7
E00122616,11.1,3.1,2.8,81.9,1.1
E00122622,8.3,7.7,6.8,76.9,0.3
E00122623,14.9,18.3,2.6,61.9,2.2
E00122624,8.1,12.2,3.2,72.1,4.5
E00122625,13.3,16.3,3.8,64.6,2.1
E00122626,8.9,19.2,3.8,68.1,0
E00122629,6.9,11.6,4.6,76.9,0
E00122630,6.7,9.8,2.5,80,1.1
E00122631,9.3,9.3,6.5,72.9,2.1
E00122632,15.7,16,0.6,67.7,0
E00122633,4.9,11,0.9,81.6,1.5
E00122634,8.5,11.5,0,80.1,0
E00122635,13.4,12.2,4.6,67.1,2.7
E00122636,7.3,20.3,2.4,68.5,1.5
E00122650,1.3,1.7,2.5,92.4,2.1
E00122652,7.5,3,1.2,86.8,1.5
E00122653,0,0,1.4,98.6,0
E00122654,3.2,0.2,0,95.9,0.6
E00122655,3.5,0.3,0.3,95.2,0.6
E00122656,5.2,12.9,2.2,77.2,2.6
E00122657,11.8,10.3,4,72.8,1.1
E00122658,11.9,13.6,8,64.5,1.9
E00122659,14.1,9.4,2.4,70.3,3.8
E00122660,7.1,14.3,3.2,75.3,0
E00122661,5.6,7.3,4.6,80.2,2.3
E00122662,2.8,14.7,3.4,76.3,2.8
E00122663,10.6,13,6.8,68.2,1.3
E00122664,16.5,5.6,2.7,74,1.2
E00122665,7.1,19.7,4.5,68.7,0
E00122666,12.2,16.4,3.5,63.3,4.5
E00122667,13.7,7.6,4.7,70.5,3.6
E00122668,14.5,10.3,1.6,66.1,7.4
E00122669,12,13.2,1.8,68.6,4.5
E00122670,16.2,10.1,8.8,62.3,2.6
E00122671,16.4,10.8,3.1,66.6,3.1
E00122672,13.3,9.7,4.7,66.1,6.1
E00122673,10.7,19.5,1.7,66.7,1.4
E00122674,3.8,11.2,4.7,78.1,2.2
E00122675,5.5,11.1,0.3,81.3,1.7
E00122676,8.2,12.4,3.1,73,3.3
E00122678,5.1,8.2,2.5,81.1,3.1
E00122679,10.7,14.3,2.1,68.6,4.3
E00122680,10.2,8.2,4.8,76.4,0.3
E00122681,15.5,12.2,3.8,62.5,6
E00122682,8.9,9.1,4,76.1,1.9
E00122683,10.1,4.6,3.1,79,3.1
E00122684,15.5,7.6,1.5,71.7,3.7
E00122685,15.6,3.5,3,73.2,4.8
E00122686,14.8,5.1,2,76.8,1.3
E00122687,13.6,11.6,2.5,69.4,2.9
E00122688,2.8,6,5.1,80.7,5.4
E00122689,4.9,10.1,6.1,77.1,1.7
E00122690,8.3,17.2,2.8,67.9,3.8
E00122691,7.9,7.3,4.2,78.2,2.3
E00122692,15.9,6.2,3.1,72.1,2.8
E00122693,15.8,4.4,4.4,74,1.5
E00122694,12.9,22.4,4.5,56.8,3.4
E00122695,8.6,5.8,2.3,82.1,1.2
E00122696,6.7,7.7,6,77.9,1.7
E00122697,1.3,12.6,4.1,81.1,0.9
E00122698,9.3,13.7,2.3,73.6,1
E00122699,7.2,19.2,2.9,70,0.7
E00122700,4.8,13.6,1.3,80.3,0
E00122701,11.2,11.7,4.4,71.4,1.5
E00122702,8.3,10.3,3.2,72.9,5.3
E00122703,3.7,13.4,1.2,79.7,2
E00122704,4.8,5.1,2.7,87.3,0
E00122706,2.9,11.6,5.8,79.8,0
E00122707,7.7,8.5,2.4,81.4,0
E00122708,11.3,10.3,1.8,73.2,3.4
E00122709,4.6,5.6,3.2,82.4,4.2
E00122710,3.5,7.3,1.7,86.6,0.9
E00122711,7.1,7.7,2.9,82.4,0
E00122712,14.4,11.4,2.3,70.3,1.5
E00122713,5,12.3,2,79.7,1
E00122714,3.5,12.9,4.4,77.3,2
E00122715,1.5,7.9,3.7,85.8,1.1
E00122716,6.7,3.7,3.4,84.4,1.8
E00122717,11.3,6.9,1.5,79.3,1
E00122718,1.1,18.9,3.4,70.3,6.3
E00122719,4.5,7.3,1.5,82.5,4.2
E00122720,4.7,9.1,2.4,81.8,2
E00122721,0.3,0,1.9,97.5,0.3
E00122722,0.6,1.2,2.5,95.1,0.6
E00122723,2.6,0.4,0.7,96.4,0
E00122724,5.2,2.9,1.4,88.9,1.6
E00122725,4.4,2.1,1.6,91.9,0
E00122726,1.9,3.2,3.2,91.7,0
E00122727,0.3,0,1.8,97.9,0
E00122728,4.9,1.6,2.3,90.6,0.5
E00122729,5.1,1.3,0.3,91.6,1.7
E00122730,4.2,4.6,2.8,87.3,1.1
E00122731,2.3,0.9,0.9,94.2,1.7
E00122732,2.8,1,0.7,93.4,2.1
E00122733,1.1,2.5,0.4,96.1,0
E00122734,6.1,12.8,0,79.5,1.6
E00122735,5.3,8.2,1.8,82.8,1.8
E00122736,3.1,12.5,0,83.4,0.9
E00122737,3.9,7,7.4,78.9,2.8
E00122739,4.9,10.2,7.5,77.4,0
E00122740,1.6,9.7,4.8,81.5,2.4
E00122742,3.6,5.3,5.9,85.2,0
E00122743,2,4.7,1.2,92.1,0
E00122744,4.1,7.1,5.6,82.2,0.9
E00122745,2.8,12.3,3.1,81.8,0
E00122746,2,6.3,2.6,88.2,1
E00122747,1.5,3.7,0.3,93.8,0.6
E00122748,5.4,8.7,2.9,79.8,3.2
E00122749,6.3,3.6,2.7,87.4,0
E00122750,2.3,8.6,1.3,86.5,1.3
E00122751,5.4,9.4,2.7,81.8,0.7
E00122752,0,9.7,2.8,87.4,0
E00122753,4.3,7.7,1.7,85.1,1.3
E00122755,6,11.4,3.6,78.7,0.3
E00122756,10.1,10.5,3.7,73.3,2.4
E00122757,14.6,17.2,4,59,5.3
E00122758,9.1,15.8,3.9,69.3,1.9
E00122759,17.6,8.1,2.9,68.8,2.6
E00122760,21.1,14.6,1.6,59.5,3.2
E00122766,10.6,15.7,3.6,69,1.1
E00122768,7.6,18.3,2.5,68.7,2.9
E00122769,20.3,16.2,4.6,53.2,5.7
E00122771,11.3,5.8,3.1,75.5,4.3
E00122772,3.7,1.4,2.3,92.5,0
E00122773,12.4,5.4,2.3,77.7,2.3
E00122774,5,5.7,1,84.6,3.7
E00122776,17.6,6.7,2.9,69,3.7
E00122777,23.2,5.1,1.2,70.2,0.3
E00122778,21.8,10.5,3.7,62.4,1.6
E00122779,10.7,9.1,3,76.2,0.9
E00122780,18.8,5.4,1.6,74.2,0
E00122781,13.9,7.7,4,70.6,3.7
E00122783,10.6,7,3,74.6,4.8
E00122784,9.8,4.3,1.5,78.8,5.5
E00122785,10.3,3.9,3.6,79.8,2.4
E00122786,13,1.6,2.4,79.3,3.7
E00122787,4.2,6.6,1.9,84.6,2.7
E00122788,1.1,2.9,1.4,93.8,0.7
E00122789,4.2,6.9,2.4,84.2,2.4
E00122790,2,4.4,1.7,91.8,0
E00122791,1.9,2.4,2.4,90.7,2.6
E00122792,3,3.3,1.7,91.1,0.8
E00122793,4.2,2.1,1.2,91.9,0.7
E00122794,5.3,0,1.4,91.1,2.2
E00122795,2.1,6,3,87.1,1.8
E00122796,6.1,4.4,1.4,85.4,2.8
E00122797,6,4.8,2.9,85.2,1
E00122798,2.9,1.9,4.1,90.5,0.6
E00123184,17.4,2.9,2.5,71,6.2
E00123186,5.6,2.1,2.6,87.1,2.6
E00123187,16.1,11.3,0.3,69,3.4
E00123196,7.9,9.4,2.4,77.2,3.1
E00123214,4.2,2.4,1.4,92,0
E00123215,2.5,1.4,2,93.8,0.3
E00123216,0.6,0,1.3,97.8,0.3
E00123217,0.4,0,0,99.6,0
E00123218,4,0,2,94,0
E00123219,0,1.5,1.5,96.5,0.6
E00123220,0.3,1,0.7,97.3,0.7
E00123249,6.8,14.9,2.7,74,1.7
E00123250,9.5,12.5,2.4,74.4,1.2
E00123251,6.7,9.9,2.4,80.7,0.2
E00123252,27.4,14,3.4,45.7,9.4
E00123253,9.7,5.6,2.1,79.5,3.1
E00123254,6.8,16.8,5.4,69.3,1.8
E00123255,9.5,5.9,4.4,73.1,7.1
E00123256,1.6,3.8,0.9,91.9,1.9
E00123258,3.9,2.6,3.4,82.6,7.6
E00123261,6.6,12.8,5.6,72.1,3
E00123262,5.8,7.7,5,79.3,2.2
E00123263,5.9,12.5,2.7,76.1,2.7
E00123264,7,21.9,7.5,60.7,2.9
E00123265,9.9,13.3,3.7,71.9,1.2
E00123266,6.6,13,4.1,74.4,1.9
E00123267,7.2,6.8,4.5,72.9,8.6
E00123268,12.5,9.1,10.1,65.9,2.4
E00123269,17.1,11.8,2.3,67.6,1.2
E00123274,10.1,2.8,0.9,78.9,7.2
E00123276,22.8,7.3,3.3,60.3,6.3
E00123277,2.8,0,2.8,94.1,0.4
E00123278,11.7,5.2,0,80.3,2.7
E00123279,13,4.5,1.7,77.1,3.7
E00123280,11.1,10.5,4,71.3,3.1
E00123282,4.6,9,4.1,78.5,3.8
E00123283,15.2,3.7,1.4,76.2,3.4
E00123285,8.8,6.4,1.3,83.2,0.3
E00123287,5.7,8.5,6.3,76.4,3.1
E00123288,7.9,11.2,5.8,73.7,1.4
E00123291,4,6.6,3.3,85.7,0.3
E00123292,7.8,8.7,2.5,78.9,2.2
E00123293,10.1,5.2,1.5,79.9,3.4
E00123294,12.3,1.9,1.9,84,0
E00123295,15.4,0,0,82.6,2
E00123296,13.7,3.8,1.3,74.8,6.4
E00123297,12.6,3.3,1.6,78.7,3.8
E00123298,8.5,5.3,2.8,80.6,2.8
E00123299,16,3.7,1.5,72.9,5.9
E00123300,12.7,1.3,0.6,83.4,1.9
E00123301,3.7,3.7,2.4,87.4,2.8
E00123302,11.3,6.2,1.8,78.8,1.8
E00123304,11,2.9,0.8,79.4,5.9
E00123305,24.8,3.1,1.4,67,3.7
E00123306,12.1,2.2,3.1,82.6,0
E00123307,1.4,11.9,0,86.2,0.5
E00123308,18.8,4.5,2.5,65.5,8.7
E00123309,2,6.1,4.1,86.4,1.4
E00123310,0,11.2,2.2,86.6,0
E00124028,0,0.4,1.9,97.7,0
E00124032,0.7,0.7,1.5,96.7,0.4
E00124033,0,1,2.6,96.1,0.3
E00124035,0,0,4.7,95.3,0
E00124036,2.3,1.6,1.6,93.9,0.6
E00124087,1.4,0,1.9,95.6,1.1
E00124088,1.3,1.1,2.8,94.5,0.2
E00124089,6.8,0,2.5,90,0.7
E00124090,2.6,1.4,1.7,94.3,0
E00124091,3,3.4,4.9,87.9,0.8
E00124092,5.6,3.8,2.5,88.1,0
E00124093,0.5,2.7,1.4,95.4,0
E00124094,0.7,3.6,1.4,94.3,0
E00124095,1.9,4.5,1.3,92.2,0
E00124096,2.1,0,2.4,94.9,0.7
E00124097,0.3,2.4,2.1,95.3,0
E00124098,3,0,0,95.6,1.5
E00124223,1.5,1.7,1.5,93.6,1.7
E00124246,4.5,5.8,2.4,87.3,0
E00124247,2.1,7,6.5,84.2,0.3
E00124251,4.5,3.8,0,91.3,0.4
E00124259,0.4,6.3,1.3,90.6,1.3
