geography_code,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00127674,38.2,47.2,13,0.8,0.8
E00127675,7.4,20.7,71.1,0.7,0
E00127677,42.5,41,13.4,3,0
E00127678,18.1,33.3,46.5,2.1,0
E00127679,40.5,27.9,29.7,1.8,0
E00127681,18.6,24.8,53.1,3.5,0
E00127686,15.1,29,54.8,1.1,0
E00127694,39.7,40.5,19,0.8,0
E00127697,58.2,32.8,6.6,2.5,0
E00127702,33.3,56.1,9.8,0.8,0
E00127703,34.1,54.5,10.6,0.8,0
E00127704,29.9,48.7,18.8,2.6,0
E00127705,17.7,71,9.7,0.8,0.8
E00127706,39,37.1,23.8,0,0
E00127707,12.9,78.8,8.3,0,0
E00127708,47.8,36.3,15,0.9,0
E00127709,36.5,53.9,9.6,0,0
E00127710,22,70.6,7.3,0,0
E00127711,21.6,60.4,17.1,0.9,0
E00127712,38.9,54,6.3,0.8,0
E00127713,23.1,67.8,8.3,0,0.8
E00127714,38.7,47.6,12.1,1.6,0
E00127715,43.3,42.6,13.5,0.7,0
E00127716,48,35.2,16.8,0,0
E00127717,49.1,37.9,11.2,0.9,0.9
E00127718,28.5,48.8,22.8,0,0
E00127719,31.6,54.7,13.7,0,0
E00127720,29.3,46.6,24.1,0,0
E00127721,41.3,43.5,13,2.2,0
E00127722,47,35.8,13.4,3,0.7
E00127723,58.9,30.5,8.9,1.6,0
E00127724,20.3,71.9,7.8,0,0
E00127725,46.7,34.4,16.4,2.6,0
E00127726,28.6,50,21.4,0,0
E00127745,21.7,56.6,21.7,0,0
E00127746,18.3,59.1,20,2.6,0
E00127747,23.1,44.8,31.3,0.7,0
E00127748,23.5,37.1,35.6,3.8,0
E00127749,10.2,71.1,18,0.8,0
E00127750,13,43.5,40.2,3.3,0
E00127751,26.7,31,40.5,0.9,0.9
E00127752,27.1,36.4,34.9,1.6,0
E00127753,20.5,59.8,18.8,0,0.9
E00127754,31.6,49.6,17.9,0.9,0
E00127755,25.6,58.6,13.5,2.3,0
E00127756,13.4,61.3,20.2,3.4,1.7
E00127757,15.6,67.2,12.3,4.9,0
E00127758,25,44.4,28.2,2.4,0
E00127760,20.4,44.2,31,4.4,0
E00127761,16.7,25.8,53.3,3.3,0.8
E00127762,15.3,47.7,35.1,1.8,0
E00127763,42.7,48.1,9.2,0,0
E00127764,28.1,40.6,27.3,3.9,0
E00127765,51.6,33.3,14.3,0.8,0
E00127766,16.3,59.3,23.6,0.8,0
E00127767,39.7,39.7,16.8,3.8,0
E00127768,18,49.1,29.8,2.5,0.6
E00170164,53.9,28.9,14.8,1.6,0.8
E00170166,37.7,50,12.3,0,0
E00170167,57,35.5,5.6,1.9,0
E00170172,38,44.7,16.7,0.7,0
E00185574,48.4,35.5,15.3,0.8,0
E00185592,49.6,43,7.4,0,0
E00185593,7.2,21,63.1,7.7,1
E00185598,29.8,44.7,25.5,0,0
E00185610,31.9,37,29,2.2,0
E00185613,30.4,41.9,22.5,5.2,0
E00185619,25.5,27.7,44.7,2.1,0
E00185624,53.9,31.3,14.3,0.5,0
E00185637,41.5,43,14.1,1.5,0
E00185639,33.3,45.7,17.3,3.7,0
E00185649,14.4,66.7,16.7,1.1,1.1
E00185657,64,29.2,5.6,1.1,0
