geography_code,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00127514,14.3,70.5,15.2
E00127560,2.9,80.6,16.5
E00127561,15.4,62.4,22.2
E00127564,6.1,71.7,22.2
E00127565,7.5,76.6,15.9
E00127566,9.1,80.3,10.6
E00127567,7.5,77.4,15.1
E00127568,11.6,67,21.4
E00127569,16.2,59.5,24.3
E00127570,19.4,49.5,31.2
E00127571,14.6,59.4,26
E00127572,12.5,62.5,25
E00127573,10.8,60,29.2
E00127574,16.7,66.7,16.7
E00127575,16.8,61.7,21.5
E00127576,10.2,66.7,23.1
E00127577,6.2,61.9,32
E00127578,8.5,76.8,14.6
E00127579,6.8,68.9,24.2
E00127580,7.2,75.7,17.1
E00127581,12.5,65.6,21.9
E00127582,12,60,28
E00127583,8,71.3,20.7
E00127584,23.8,54.8,21.4
E00127585,10.4,53.2,36.4
E00127586,7.8,70.6,21.6
E00127587,3.4,64.4,32.2
E00127588,19.4,58.3,22.2
E00127589,6.6,71,22.4
E00127590,14.8,66.7,18.5
E00127591,2.1,74.7,23.2
E00127592,15.1,61.3,23.6
E00127593,9.9,55.4,34.7
E00127594,3.5,70.2,26.3
E00127595,11.8,55.9,32.3
E00127596,8.9,67.1,24.1
E00127666,10.6,74.5,14.9
E00127667,11,75.2,13.8
E00127668,16,58.5,25.5
E00127669,10.9,59.8,29.3
E00127671,14.4,67.8,17.8
E00127673,8,80.5,11.5
E00127674,13.7,63.2,23.2
E00127675,3.9,70.1,26
E00127677,12.8,58.1,29.1
E00127678,8.3,57.9,33.8
E00127679,7.3,65.6,27.1
E00127681,9,48,43
E00127686,8,68.2,23.9
E00127694,11.2,71.6,17.2
E00127697,9.4,79.1,11.5
E00127702,7,73,20
E00127703,5.1,73.5,21.4
E00127704,6.7,78.8,14.4
E00127705,5.3,82.6,12.1
E00127706,6.5,77.4,16.1
E00127707,1.9,81.9,16.3
E00127708,11.2,65.2,23.6
E00127709,6.4,78.7,14.9
E00127710,13.6,74.5,11.8
E00127711,9.9,74.7,15.4
E00127712,6.7,85,8.3
E00127713,2.8,79.2,18.1
E00127714,5.2,75,19.8
E00127715,10.7,72.1,17.2
E00127716,9.9,76.2,13.9
E00127717,13.6,72.8,13.6
E00127718,8.4,76.8,14.7
E00127719,7,85.1,7.9
E00127720,14.7,64.7,20.7
E00127721,8.8,71.4,19.7
E00127722,13.8,67,19.1
E00127723,21.6,52.6,25.8
E00127724,3,82.3,14.6
E00127725,20.6,56.6,22.8
E00127726,18.6,74.4,7
E00127745,9.5,67.5,23
E00127746,3.4,85.5,11.1
E00127747,9.3,70.3,20.3
E00127748,4.1,63.9,32
E00127749,6.9,72.4,20.7
E00127750,8.5,56.3,35.2
E00127751,12.1,58.9,29
E00127752,15.3,57.3,27.4
E00127753,7,75.7,17.4
E00127754,15.4,65.9,18.7
E00127755,12.3,67.1,20.6
E00127756,10.2,65.3,24.5
E00127757,10.6,72,17.4
E00127758,12.9,63.8,23.3
E00127760,4.2,61.3,34.5
E00127761,6.8,64.4,28.8
E00127762,7.2,72.1,20.7
E00127763,7.6,78.6,13.8
E00127764,14.3,56.2,29.5
E00127765,9.5,63.2,27.4
E00127766,23.1,59.6,17.3
E00127767,6.1,66.7,27.3
E00127768,11,55.9,33.1
E00170164,16.2,48.6,35.1
E00170166,10.3,70.7,19
E00170167,9.9,64.8,25.4
E00170172,10,74.3,15.7
E00185574,13.9,64.6,21.5
E00185592,27.8,57.4,14.8
E00185593,12.2,47.6,40.2
E00185598,16.1,58.1,25.8
E00185610,24.1,33.3,42.6
E00185613,18.6,52.6,28.9
E00185619,5.3,65.8,28.9
E00185624,27.9,62.5,9.6
E00185637,17.6,72.1,10.3
E00185639,18,70,12
E00185649,3.4,81.2,15.4
E00185657,11.1,80.2,8.6
