geography_code,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00127489,0,0,1,98.1,1
E00127490,0.8,0.4,0.8,97.6,0.4
E00127491,3.9,2.4,3.1,90.6,0
E00127492,0,0.4,0.4,97,2.2
E00127493,0.8,0,1.2,98,0
E00127494,0.3,1.6,2.9,95.1,0
E00127495,0,0.3,2.8,96.9,0
E00127496,2,0.4,1.2,96.4,0
E00127497,1.5,0.4,2.2,96,0
E00127499,0,0.6,0.6,96.7,2.1
E00127500,0.6,0,0,99.4,0
E00127501,0,0,0,99.6,0.4
E00127502,0.7,0,1.8,97.1,0.4
E00127503,2.1,0,0,97.9,0
E00127504,0,0,1.8,97.8,0.4
E00127505,2.6,0.3,1,96.1,0
E00127506,0,0,0,99.1,0.9
E00127507,0.7,0,1,98.4,0
E00127508,0,0,0,100,0
E00127509,0,0,1.6,98.4,0
E00127512,0,0,0.3,99.7,0
E00127513,1.4,0,0.4,98.2,0
E00127514,1.1,0,2.1,96.1,0.7
E00127560,0.3,0,0.6,99,0
E00127561,0.6,0,0.6,98.6,0.3
E00127564,0.6,0,1.3,96.8,1.3
E00127565,2.3,0,0.8,96.9,0
E00127566,0.5,0.5,0,99.1,0
E00127567,0,0,0.3,99.3,0.3
E00127568,0,0,0.4,99.6,0
E00127569,0.4,0,0.4,99.3,0
E00127570,1.4,0.5,0.5,97.2,0.5
E00127571,10.2,0.4,1.6,86.1,1.6
E00127572,2.1,0,0,97.9,0
E00127573,7.7,3.3,5.2,83.8,0
E00127574,0,0,0.3,99.7,0
E00127575,2.9,4,4,88,1.1
E00127576,2.2,0,2.2,95.5,0
E00127577,3,0,0,97,0
E00127578,1.5,0,1,96.5,1
E00127579,0.3,0,1.3,96.8,1.6
E00127580,1,1,1,96.9,0
E00127581,1,0,0.3,98.6,0
E00127582,0.7,1.7,0,97.3,0.3
E00127583,1.1,0,0,98.9,0
E00127584,0.4,0,3,93.2,3.4
E00127585,0.4,0,1.1,98.5,0
E00127586,0,0,0,100,0
E00127587,0,0.4,0.9,98.7,0
E00127588,0.8,0.8,0,98.3,0
E00127589,0.5,0,1.3,98.1,0
E00127590,0.9,0.4,1.3,97.3,0
E00127591,0,0.7,0.7,98.7,0
E00127592,1.5,1.8,3.3,91.2,2.2
E00127593,2.6,0,1.3,94.7,1.3
E00127594,0.8,0,2,97.2,0
E00127595,0,0,0.5,97.7,1.8
E00127596,3.3,0,3.7,93,0
E00127666,0.6,0,0.6,98.7,0
E00127667,0,0,1.3,97.8,0.9
E00127668,1.3,0,0.3,98.4,0
E00127669,1.8,0,2.1,95,1.2
E00127671,2.6,0,0,97.1,0.3
E00127673,0,0.3,2.8,96.6,0.3
E00127674,1.9,0,0.9,96,1.2
E00127675,0.6,0,0.6,97.7,1.1
E00127677,1.1,0,2.6,96.3,0
E00127678,0.7,0.4,1.4,97.1,0.4
E00127679,2,1.6,1.2,93.6,1.6
E00127681,0,0,0,94.8,5.2
E00127686,0,2.5,1.3,95.6,0.6
E00127694,1.5,0,1.9,96.2,0.4
E00127697,4.4,0,0,95.2,0.4
E00127702,0,0,0.4,97.5,2.1
E00127703,0.4,0,0.8,98.8,0
E00127704,0.4,0,0.8,98.1,0.8
E00127705,0,0,1,98,1
E00127706,0,0.5,0,99.5,0
E00127707,0,0,0,100,0
E00127708,0.4,0,0,99.6,0
E00127709,0.9,0,0.9,98.1,0
E00127710,0,0.5,2.4,97.1,0
E00127711,0,0,0,100,0
E00127712,0,0,1.6,98,0.4
E00127713,0,0,0,99.5,0.5
E00127714,0.8,0,0.8,98.4,0
E00127715,0,1,0,99,0
E00127716,0.7,0,0.7,98.6,0
E00127717,1.8,0,1.4,96.8,0
E00127718,0,0,0.4,99.6,0
E00127719,0,0,0,100,0
E00127720,0.7,0,1,98.3,0
E00127721,1.6,1,0.3,96.7,0.3
E00127722,1.3,0,3,95.4,0.3
E00127723,5.1,0,1.7,93.2,0
E00127724,1,0,0.5,98.6,0
E00127725,4.5,0.2,2.2,93.1,0
E00127726,0,0,2.3,97,0.8
E00127745,1.3,0,2.6,95.2,0.9
E00127746,0.4,0.4,0,99.1,0
E00127747,0,0,3.6,96.4,0
E00127748,2.5,0,0,97.1,0.4
E00127749,0.9,0,0.5,98.6,0
E00127750,0.5,1.8,0.5,97.3,0
E00127751,2.2,0,0,97.8,0
E00127752,1.8,0,0,97.5,0.7
E00127753,0,0,0.4,99.6,0
E00127754,2.5,2.5,0,94.6,0.4
E00127755,0,0,0,100,0
E00127756,0,2.1,1.3,90.8,5.9
E00127757,0,0,0.8,99.2,0
E00127758,0,0.4,1.4,98.2,0
E00127760,0,0,0.8,98.8,0.4
E00127761,0,0,0,100,0
E00127762,0,0,0,100,0
E00127763,1.1,1.5,0,95.9,1.5
E00127764,0,0,0.3,98.5,1.2
E00127765,1.7,1,0.3,95.6,1.4
E00127766,0.4,0.4,0,96.7,2.4
E00127767,0.6,1.3,0.9,95.6,1.6
E00127768,1.2,0.6,0.9,95.7,1.5
E00170164,1.9,0,0.3,95.9,1.9
E00170166,0,0.4,0.8,98.3,0.4
E00170167,1.8,0,1.1,97.2,0
E00170172,0,0,0.6,99.1,0.3
E00185574,0,0,0,100,0
E00185592,0,0,0,100,0
E00185593,0.7,0.6,0.7,97,0.9
E00185598,1,1,2.9,94.3,1
E00185610,5.4,2.4,0.6,89.4,2.1
E00185613,0,1.6,0.9,97.5,0
E00185619,0,2,0,95,3
E00185624,5.4,1.3,2,90.1,1.1
E00185637,0.3,0,0.3,98.4,0.9
E00185639,5.2,1.2,3.5,90.2,0
E00185649,0,0.6,1.2,97.6,0.6
E00185657,0,0,1.8,97.7,0.5
