geography_code,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00127447,2.2,2.2,87.4,8.1
E00127448,34.5,44.5,5,16
E00127449,25.2,40.9,10.2,23.6
E00127450,35.2,40.2,1.6,23
E00127451,21.2,10.6,23,45.1
E00127452,35.7,41.3,0,23
E00127453,33.9,40,1.7,24.3
E00127454,17.9,18.9,2.1,61.1
E00127455,22,28,9.3,40.7
E00127456,39.5,25.4,0.9,34.2
E00127457,20.9,30.8,2.2,46.2
E00127458,42.5,37.7,0.9,18.9
E00127459,38.1,30.2,6.3,25.4
E00127460,52.6,32.8,2.9,11.7
E00127461,18.6,15.5,2.3,63.6
E00127462,42.2,38.2,0,19.6
E00127463,31.4,22.3,21.5,24.8
E00127464,60.5,28.9,0.9,9.6
E00127465,51.7,30.2,0.9,17.2
E00127466,56.2,25.6,0.8,17.4
E00127467,63.3,22.5,0.8,13.3
E00127468,35.5,32.3,11.3,21
E00127469,38.6,44.4,0.7,16.3
E00127470,59,35.2,0,5.7
E00127471,38.5,45.1,3.3,13.1
E00127472,20.3,38.2,28.5,13
E00127473,15.3,26.6,45.2,12.9
E00127474,40,7.4,2.1,50.5
E00127475,16.2,23.9,4.3,55.6
E00127476,45.5,33.6,5.5,15.5
E00127477,32.4,44.1,3.6,19.8
E00127478,29.5,36.9,0,33.6
E00127479,11.5,26.4,19.5,42.5
E00127480,24.8,32.4,0,42.9
E00127481,27.8,39.8,3.7,28.7
E00127482,20.3,35.2,4.7,39.8
E00127483,19.7,25.1,2,53.2
E00127484,27,41.7,0,31.3
E00127485,29,46.7,0.9,23.4
E00127486,38.5,40.2,0,21.3
E00127487,23.9,48.7,0.9,26.5
E00127488,74.1,13.8,0.9,11.2
E00127489,24.8,7.9,3,64.4
E00127490,20.2,12.8,13.8,53.2
E00127491,13.1,23.2,5.1,58.6
E00127492,12.9,9.5,8.6,69
E00127493,27.4,35.4,1.8,35.4
E00127494,42.1,36.1,0,21.8
E00127495,18.7,14.2,44.8,22.4
E00127496,41.3,28.1,10.7,19.8
E00127497,15.7,25.2,38.6,20.5
E00127499,20.5,25,35.6,18.9
E00127500,34,31.9,0.5,33.5
E00127501,46.2,33.1,2.3,18.5
E00127502,54.6,32.8,0.8,11.8
E00127503,43.5,31.3,0,25.2
E00127504,35.3,50.4,0,14.3
E00127505,47.7,43,0,9.4
E00127506,43.7,22.2,18.5,15.6
E00127507,48.1,31.1,1.5,19.3
E00127508,42.1,34.1,1.6,22.2
E00127509,57.4,37,0,5.6
E00127512,41.2,45.8,0,13
E00127513,50.4,39.2,0,10.4
E00127514,49.6,25.6,3.1,21.7
E00127560,78.3,13.7,0.6,7.5
E00127561,28.3,35.9,1.4,34.5
E00127564,44.7,33.5,2.5,19.3
E00127565,52.1,33.1,5,9.9
E00127566,34.9,32.1,1.8,31.2
E00127567,49.2,35,2.5,13.3
E00127568,48.2,31.8,0.9,19.1
E00127569,29.1,46.5,1.6,22.8
E00127570,37,20.4,0.9,41.7
E00127571,14.5,6.5,4.3,74.6
E00127572,41.7,40.9,0.9,16.5
E00127573,8.4,9.6,3.6,78.3
E00127574,43.1,43.8,0,13.1
E00127575,23.6,17.9,0.7,57.9
E00127576,25.8,24.2,8.9,41.1
E00127577,10.9,4.5,43.6,40.9
E00127578,49,27.6,0,23.5
E00127579,39.8,39.8,4.9,15.4
E00127580,29.9,8.5,16.2,45.3
E00127581,32.5,32.5,0,35.1
E00127582,30.2,31,12.1,26.7
E00127583,17.8,14,39.3,29
E00127584,33,24.1,0.9,42
E00127585,23.8,18.8,46.5,10.9
E00127586,54.7,38.3,0,7
E00127587,24.3,27,24.3,24.3
E00127588,18.4,29.8,4.4,47.4
E00127589,26.8,20.5,6.3,46.4
E00127590,34.7,38.8,1,25.5
E00127591,17.5,9.3,41.2,32
E00127592,36.6,25.9,0.9,36.6
E00127593,19.7,17.9,26.5,35.9
E00127594,33.3,29.2,0,37.5
E00127595,14.9,18.2,0.8,66.1
E00127596,23.6,35.5,1.8,39.1
E00127666,51.1,38.3,0,10.5
E00127667,46.8,48.4,0,4.8
E00127668,48.5,38.8,2.2,10.4
E00127669,37.1,47.7,3.8,11.4
E00127671,43,37,6.7,13.3
E00127673,48.2,35,0.7,16.1
E00127674,43.1,42.3,0.8,13.8
E00127675,4.4,3.7,74.8,17
E00127677,34.3,53.7,0.7,11.2
E00127678,10.4,7.6,69.4,12.5
E00127679,36.9,33.3,18.9,10.8
E00127681,6.1,6.1,81.7,6.1
E00127686,40.2,7.6,43.5,8.7
E00127694,48.4,26.2,0,25.4
E00127697,70.7,24.4,0,4.9
E00127702,61,27.1,0,11.9
E00127703,58.5,28.5,0.8,12.2
E00127704,35.9,29.9,0,34.2
E00127705,78.4,8.8,0.8,12
E00127706,49.5,24.8,0,25.7
E00127707,76.5,13.6,2.3,7.6
E00127708,53.1,35.4,1.8,9.7
E00127709,65.2,24.3,0.9,9.6
E00127710,66.7,21.3,0.9,11.1
E00127711,55,26.6,0,18.3
E00127712,65.1,29.4,2.4,3.2
E00127713,76,12.4,3.3,8.3
E00127714,61,30.1,0.8,8.1
E00127715,58.5,28.9,0.7,12
E00127716,56.9,32.5,0.8,9.8
E00127717,55.2,34.5,0,10.3
E00127718,45,32.5,0.8,21.7
E00127719,65,18.8,0.9,15.4
E00127720,51.1,37.6,2.3,9
E00127721,60.9,29,0.7,9.4
E00127722,39.6,48.5,1.5,10.4
E00127723,26.8,62.1,0,11.1
E00127724,78.1,11.7,4.7,5.5
E00127725,33.7,45.4,0.5,20.4
E00127726,38,40.8,2.8,18.3
E00127745,60.6,22.8,1.6,15
E00127746,64,20.2,0.9,14.9
E00127747,31.6,25,2.9,40.4
E00127748,26.1,22.4,34.3,17.2
E00127749,48.8,24,0.8,26.4
E00127750,12.2,18.9,45.6,23.3
E00127751,16.8,21,51.3,10.9
E00127752,18.3,23,40.5,18.3
E00127753,51.3,29.9,0,18.8
E00127754,48.3,34.7,0.8,16.1
E00127755,62.1,19.7,0.8,17.4
E00127756,39.3,24.8,0.9,35
E00127757,60.7,23.8,0,15.6
E00127758,37.9,24.2,21,16.9
E00127760,31,12.4,42.5,14.2
E00127761,22.3,9.9,61.2,6.6
E00127762,75.2,11.5,0,13.3
E00127763,65.1,18.6,0.8,15.5
E00127764,25.8,38.3,21.9,14.1
E00127765,48.4,33.1,1.6,16.9
E00127766,19.5,35.8,0,44.7
E00127767,36.4,37.9,9.8,15.9
E00127768,35.6,15,21.3,28.1
E00170164,22.1,47.3,9.2,21.4
E00170166,34.6,39.3,0,26.2
E00170167,32.4,51.4,0,16.2
E00170172,59.6,26.5,2,11.9
E00185574,39,41.5,0.8,18.7
E00185592,18.2,67.8,4.1,9.9
E00185593,2,4.6,90.3,3.1
E00185598,29.8,42.6,6.4,21.3
E00185610,12.4,63.5,19.7,4.4
E00185613,9.6,51.9,24.6,13.9
E00185619,12.8,17,59.6,10.6
E00185624,20,68.4,2.3,9.3
E00185637,30.6,54.5,1.5,13.4
E00185639,30,42.5,3.8,23.8
E00185649,65.6,3.3,20,11.1
E00185657,58.4,32.6,0,9
