areacd,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
W00007532,98.2,0,1.8,0,0
W00007533,96.2,2.8,0.7,0.3,0
W00007534,97.4,1,0.6,0.3,0.6
W00007535,98.6,1.4,0,0,0
W00007536,98.2,1.4,0.4,0,0
W00007537,98.4,1.6,0,0,0
W00007538,99.2,0,0,0.8,0
W00007539,96.7,1.3,1.7,0.4,0
W00007556,98.2,1.5,0.3,0,0
W00007557,94.2,3.4,1,0.5,1
W00007558,97.7,2,0,0.3,0
W00007559,94.1,3.7,0,0,2.2
W00007560,97.7,1.8,0.5,0,0
W00007561,99.3,0.7,0,0,0
W00007562,98.8,0.8,0,0,0.4
W00007563,97.7,1.1,0.8,0.4,0
W00007564,98.1,1.3,0.3,0.3,0
W00007565,85.4,7.3,1.2,2.4,3.6
W00007566,91.8,5.1,0,1,2.1
W00007567,97.8,1.8,0,0.4,0
W00007568,97.4,2,0.7,0,0
W00007569,95.9,3.3,0.8,0,0
W00007570,96.9,2.7,0.3,0,0
W00007571,97.7,1.3,0.3,0.7,0
W00007572,98.8,0,1.2,0,0
W00007573,97.8,2.2,0,0,0
W00007574,97.2,1.9,0.3,0.6,0
W00007575,99.2,0.8,0,0,0
W00007576,97.5,1.9,0.3,0,0.3
W00007577,98.3,0.7,0.3,0,0.7
W00007578,96.6,1.3,1.7,0,0.4
W00007579,98.1,0.4,1.1,0.4,0
W00007580,98.8,1.2,0,0,0
W00007581,95.1,1.3,2.6,1,0
W00007582,96.9,1.2,1.5,0,0.4
W00007583,95.5,1.5,1.5,0.4,1.1
W00007584,96.2,3.8,0,0,0
W00007585,96.4,2.3,1.3,0,0
W00007586,96.9,1.8,0.9,0.4,0
W00007587,97.6,2.4,0,0,0
W00007588,99.4,0.6,0,0,0
W00007589,98.3,1.3,0,0.3,0
W00007606,98.3,1.7,0,0,0
W00007607,96.1,3.3,0.6,0,0
W00007609,96.9,1.2,0,0,1.9
W00007610,97.9,1.2,0.4,0.4,0
W00007611,97.6,2.4,0,0,0
W00007612,96.3,2.2,1.1,0,0.4
W00007613,98.1,1.2,0,0.6,0
W00007614,94,2,1.7,2.3,0
W00007615,93.4,3,0.7,2.3,0.7
W00007616,95.9,2.8,0.9,0,0.5
W00007618,96.9,0.3,0,0,2.7
W00007619,97.7,2.3,0,0,0
W00007620,93.5,5,1,0,0.5
W00007621,98.5,0.3,0,1.2,0
W00007622,96.5,3.5,0,0,0
W00007623,96.9,1.4,0.8,0.8,0
W00007624,92.9,5.8,0,0.6,0.6
W00007625,95.8,2.9,1.3,0,0
W00007626,95,1.7,1.3,2,0
W00007627,87.8,5.9,1.6,3.7,1.1
W00007628,95.6,1.6,1.6,1.2,0
W00007629,98.6,1.1,0.3,0,0
W00007630,93.2,2.6,2.3,1.9,0
W00007631,95,3.8,0,0.9,0.3
W00007632,86.7,7.4,1.6,2.3,2
W00007633,92.9,3.8,1.7,1.7,0
W00007634,99,0.4,0.2,0.2,0.2
W00007635,92.8,5.2,1.6,0.4,0
W00007636,99.7,0.3,0,0,0
W00007637,99,1,0,0,0
W00007638,96.6,1.7,0.8,0.4,0.4
W00007640,99.2,0.6,0.3,0,0
W00007641,100,0,0,0,0
W00007642,98.6,1.1,0,0.3,0
W00007643,99.1,0.9,0,0,0
W00007644,96.4,1.6,0,2,0
W00007645,99.6,0,0.4,0,0
W00007646,97.6,2,0.4,0,0
W00007647,98.4,1.3,0,0,0.3
W00007665,99,0.3,0.3,0.3,0
W00007666,99.7,0.3,0,0,0
W00007668,94.8,2.2,0.5,0.7,1.7
W00007672,99.5,0,0.5,0,0
W00007673,99.3,0.7,0,0,0
W00007674,96.6,1.9,1.5,0,0
W00007675,97.7,1.1,0.4,0.8,0
W00007676,96.1,3.1,0,0.4,0.4
W00007677,97.6,2.4,0,0,0
W00007678,95.9,1.7,0,1.7,0.7
W00007679,96.5,3.2,0,0,0.4
W00007680,98.1,1.9,0,0,0
W00007681,100,0,0,0,0
W00007682,95.8,2.1,1.3,0.8,0
W00007683,99.3,0.7,0,0,0
W00007684,96,2.9,0,0.7,0.4
W00007685,93.5,3.9,2.6,0,0
W00007686,95.1,4.5,0,0.3,0
W00007687,99.2,0.8,0,0,0
W00007688,98,0.8,0.8,0.4,0
W00007689,99,1,0,0,0
W00007690,98.4,0.8,0.8,0,0
W00007691,96.2,1.9,1,1,0
W00007692,95.1,1.9,0.4,0.7,1.9
W00007693,99.2,0.8,0,0,0
W00007694,99.2,0.8,0,0,0
W00007695,98.7,0.4,0.8,0,0
W00007696,99,1,0,0,0
W00007697,98.7,0.7,0.3,0,0.3
W00007698,98,2,0,0,0
W00007699,97.2,2.2,0,0.6,0
W00007700,96.2,2.3,0.4,1.1,0
W00007701,95.1,3.3,0,0.8,0.8
W00007702,93.7,2.1,0.8,0.4,3
W00007703,98.2,1.1,0.7,0,0
W00007704,86.1,2.9,1.4,8.7,1
W00007705,98.6,0.7,0,0.4,0.4
W00007706,97.3,2.3,0.4,0,0
W00007707,98.3,0.8,0.8,0,0
W00007708,99.2,0.8,0,0,0
W00007709,98.7,1.3,0,0,0
W00007719,96,3.2,0.4,0.4,0
W00007720,90.8,7.8,1.4,0,0
W00007721,99.2,0.8,0,0,0
W00007722,96.6,2.3,0.8,0,0.4
W00007723,100,0,0,0,0
W00007724,94,3.6,0.6,0.6,1.2
W00007725,98.6,1.1,0.4,0,0
W00007726,87.9,6.4,2.3,2.3,1.2
W00007727,98.1,1.3,0.6,0,0
W00007728,96.3,2.2,1.1,0.4,0
W00007729,93.2,1.8,5,0,0
W00007730,94.5,1.7,0.7,2.4,0.7
W00007731,96.9,0.8,1.9,0.4,0
W00007732,98.8,0,1.2,0,0
W00007733,93.5,5.8,0,0.7,0
W00007734,99,1,0,0,0
W00007735,95.2,2.8,2,0,0
W00007736,98.4,1.6,0,0,0
W00007737,96,2.9,0.7,0,0.4
W00007738,95.6,2.6,1.8,0,0
W00007739,95.5,4.1,0,0,0.4
W00007740,95.2,2.4,0,2.4,0
W00007741,98.6,1.4,0,0,0
W00009795,98.2,1.8,0,0,0
W00009796,94,4.9,0.6,0.4,0
W00010316,96,1.8,1.3,0.8,0.3
W00010336,97.4,1,0.5,1,0
W00010350,98.7,0.8,0.3,0,0.3
