areacd,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
W00007692,8,22,62,8
W00007693,4,17.6,64.2,14.2
W00007694,8.6,22.9,62.9,5.7
W00007695,6.1,22.7,65.2,6.1
W00007696,11.9,21.4,66.7,0
W00007697,10.7,21.4,62.5,5.4
W00007698,6.5,18.7,63.4,11.4
W00007699,1.6,21.3,72.1,4.9
W00007700,2.2,25.8,57.3,14.6
W00007701,10.2,21.3,63.9,4.6
W00007702,9.7,15.5,68.9,5.8
W00007703,7.2,16.7,71,5.1
W00007704,6.3,14.6,72.9,6.3
W00007705,7.9,31.6,48.7,11.8
W00007706,8.1,12.8,68.9,10.1
W00007707,7.2,20.3,62.3,10.1
W00007708,8.6,19.8,66.4,5.2
W00007709,5,17,69,9
W00007719,7.1,22,64.6,6.3
W00007720,10.5,15.8,64,9.6
W00007721,4.5,18.2,72.7,4.5
W00007722,7.4,18.5,66.7,7.4
W00007723,5.6,19.7,63.4,11.3
W00007724,21.7,21.7,52.2,4.3
W00007725,3.4,23.7,64.4,8.5
W00007726,12.3,16.7,52.9,18.1
W00007727,6.8,15.8,67.8,9.6
W00007728,7.8,18.3,64.3,9.6
W00007729,6,22.4,65.7,6
W00007730,7.8,33,58.3,1
W00007731,4.7,14.2,76.4,4.7
W00007732,8.6,24.7,61.3,5.4
W00007733,14.8,22.2,59.3,3.7
W00007734,7.3,21.8,54.5,16.4
W00007735,11.9,17.5,66.4,4.2
W00007736,10,20,62.3,7.7
W00007737,5.9,24.5,60.8,8.8
W00007738,7.9,20,63,9.1
W00007739,17.5,16.5,58.8,7.2
W00007740,5.3,8.8,77.2,8.8
W00007741,10.7,21.4,53.6,14.3
W00009795,2.2,24.7,60.2,12.9
W00009796,5.5,15.5,69,10
W00010316,9,22.1,62.1,6.9
W00010336,2.6,28.2,69.2,0
W00010350,2.6,14,69.7,13.6
