geography_code,hh_family_composition_4a-001,hh_family_composition_4a-002,hh_family_composition_4a-003
E00093416,0.8,30.8,68.5
E00093426,0.9,25.9,73.2
E00093430,0,24,76
E00093431,5.4,20.9,73.6
E00093432,4.4,25.7,69.9
E00093438,1.7,22,76.3
E00093439,3.3,22.8,74
E00093440,2.2,30.1,67.6
E00093441,4.8,21.4,73.8
E00093442,1.7,25.1,73.2
E00093443,4.5,27.1,68.4
E00150480,2.3,19.8,77.9
E00150481,0.8,34.4,64.8
E00150483,5.4,26.2,68.5
E00150485,5.1,25.6,69.2
E00150486,0.8,36.6,62.6
E00150487,4.5,20.9,74.6
E00150488,4.6,45.8,49.6
E00150489,1.9,41.5,56.6
E00150492,8.6,20.7,70.7
E00150493,2.4,36.3,61.3
E00150494,3,36.4,60.6
E00150495,3.6,27,69.3
E00150496,3.1,39.5,57.4
E00150497,2.1,22.9,75
E00150498,0,26.5,73.5
E00150499,5.7,38.2,56.1
E00150598,3.6,29.1,67.3
E00150599,3.1,29,67.9
E00150600,3.4,29.4,67.2
E00150601,3.6,33.8,62.6
E00150602,3.7,33.6,62.7
E00150603,2.8,34.8,62.4
E00150604,3.2,25.6,71.2
E00150605,7.8,23.3,68.9
E00150606,5.9,27.2,66.9
E00150607,2.2,21.7,76.1
E00150608,3.8,27.1,69.2
E00150609,2.4,20.4,77.2
E00150610,4.8,37.1,58.1
E00150793,9.7,30.1,60.2
E00150795,3.6,27.7,68.8
E00174343,10.2,22,67.7
E00174361,5.7,17.1,77.1
E00174380,8,40,52
E00174383,1.8,45.5,52.7
E00174391,8.4,26.7,64.9
E00174402,3.2,19.2,77.6
E00174410,9.9,21.3,68.8
E00174411,6.2,10,83.8
E00174419,5.9,10,84.1
E00174420,4.9,12.2,82.9
E00174424,5.8,15.4,78.8
E00174425,7.5,12.9,79.6
E00184551,6.6,19.7,73.7
E00184555,3.6,35.5,60.9
E00184568,5,19.3,75.8
E00184569,8.2,49.2,42.6
E00184577,2,11.8,86.3
E00184583,5.6,19.6,74.8
E00184584,0.9,13.9,85.2
E00184586,1.3,19.6,79.1
E00184599,2.9,22.7,74.4
E00184607,1.7,20.2,78.2
E00184611,4.3,29,66.7
E00184612,8.6,31,60.3
E00184614,5.5,51.8,42.7
E00184622,3.9,33.3,62.8
E00184623,13,21.4,65.6
E00184630,5.3,52.4,42.4
E00184632,1.7,14.9,83.3
E00184633,3.4,25.7,70.9
E00184634,3.6,16.4,80
