geography_code,national_identity_all_4a-001,national_identity_all_4a-002,national_identity_all_4a-003
E00093165,73.9,2.4,23.7
E00093166,72.4,3.3,24.3
E00093167,63.6,5.2,31.2
E00093168,86.4,0.5,13.2
E00093169,78.3,1.7,20
E00093170,67.7,2.3,30
E00093171,80.7,1.4,17.9
E00093172,69.1,2.8,28.1
E00093173,97.7,0,2.3
E00093174,97,2.1,0.9
E00093175,94.5,0.5,5
E00093176,97.6,0.6,1.8
E00093177,98.6,0.9,0.5
E00093178,97.5,1.6,0.8
E00093179,98.9,0.8,0.4
E00093181,98.3,0,1.7
E00093182,76,3,21
E00093183,70,1.1,28.9
E00093184,71.9,3.6,24.5
E00093185,66.9,1.7,31.4
E00093186,68.1,2.7,29.3
E00093187,73.7,6.2,20.2
E00093189,62.4,0.6,37
E00093190,72.3,1.5,26.2
E00093191,80.3,0.6,19
E00093192,86,2.5,11.5
E00093193,85.4,2.1,12.5
E00093194,66.5,4.1,29.4
E00093195,82.7,0,17.3
E00093196,96.6,1.2,2.2
E00093197,96.3,1.5,2.2
E00093198,98.4,0.8,0.8
E00093199,96.8,0,3.2
E00093200,94.4,0.3,5.3
E00093201,97.3,0.7,2
E00093202,97.5,1.1,1.4
E00093203,96.8,1.5,1.8
E00093204,96.4,0.3,3.2
E00093205,98.7,0.3,1
E00093206,96.1,2.3,1.6
E00093207,99.1,0.3,0.6
E00093208,96.2,2.2,1.6
E00093209,96.1,1.5,2.3
E00093210,95.7,2.5,1.8
E00093211,97.3,1,1.7
E00093212,98.5,0.7,0.7
E00093213,96,1.8,2.2
E00093214,96.5,1.4,2.1
E00093215,97.3,1.1,1.5
E00093216,95,0.4,4.7
E00093217,95,0.4,4.6
E00093219,92.8,0.5,6.8
E00093220,91.2,0.9,7.9
E00093221,89.6,2.6,7.8
E00093222,97.8,0,2.2
E00093223,94.8,1.6,3.6
E00093224,96.3,0,3.7
E00093226,95,1.4,3.6
E00093229,96.6,0.9,2.6
E00093230,99.2,0.4,0.4
E00093233,96.5,0.3,3.2
E00093235,96.9,0,3.1
E00093236,85,0.6,14.5
E00093237,84.2,0.2,15.5
E00093238,89.2,0.3,10.5
E00093239,86.7,1.8,11.5
E00093240,83.3,1.4,15.2
E00093241,91.2,0.3,8.6
E00093242,94.8,0.5,4.6
E00093243,97.3,0.7,2
E00093244,91.5,0.7,7.7
E00093245,87.2,2.8,10
E00093246,88.6,1.7,9.7
E00093247,94.3,0,5.7
E00093248,98.6,0,1.4
E00093251,93.3,0.4,6.3
E00093252,95.6,1.3,3.1
E00093253,95.7,1.6,2.7
E00093291,93.2,0.5,6.3
E00093292,56.4,2.3,41.3
E00093293,56.8,0.7,42.5
E00093294,78.1,1,20.8
E00093295,55.1,1,43.9
E00093296,54.8,2.7,42.5
E00093297,51.3,2.8,46
E00093298,93,1.1,5.9
E00093299,57,5,38.1
E00093300,93.6,1.6,4.8
E00093301,96.2,0,3.8
E00093302,43.2,2.8,54
E00093303,68.7,1.7,29.6
E00093304,47.7,1.5,50.8
E00093305,59.9,0.7,39.4
E00093306,44.4,2.4,53.2
E00093307,86.9,1.5,11.6
E00093308,45.5,3.3,51.3
E00093309,81.2,2.5,16.3
E00093323,98.9,0,1.1
E00093324,98.2,1.3,0.5
E00093325,97.2,1.2,1.7
E00093326,96.4,2.3,1.3
E00093328,93.8,0,6.2
E00093329,94.9,0.4,4.7
E00093330,97.9,0.5,1.7
E00093331,97.3,0,2.7
E00093332,96.4,0.4,3.2
E00093333,97.4,0.7,1.8
E00093334,96.6,0.8,2.5
E00093335,98.3,0,1.7
E00093336,99,0,1
E00093337,75.7,2.5,21.8
E00093339,76.3,0,23.7
E00093341,45.2,5.1,49.7
E00093342,75.9,2.7,21.4
E00093344,85.6,3.3,11.1
E00093345,93.6,0.3,6.1
E00093346,83.5,0.7,15.8
E00093350,97.5,0,2.5
E00093351,94.1,1.8,4.1
E00093352,97.2,1.1,1.8
E00093353,95.8,1.9,2.3
E00093354,95.7,1.5,2.8
E00093355,94.5,1,4.5
E00093356,99.5,0,0.5
E00093357,92.8,2,5.2
E00093358,96,0.8,3.2
E00093359,97,1.7,1.3
E00093360,85.1,1.9,13.1
E00093361,90.4,0.5,9.1
E00093362,89,1.4,9.6
E00093363,96.1,1.1,2.8
E00093364,95.2,1.3,3.5
E00093365,96.1,0.4,3.5
E00093367,95.8,0,4.2
E00093368,96.4,0,3.6
E00093380,97.7,0.8,1.6
E00093381,97.9,1,1
E00093382,97.1,0.6,2.3
E00093383,98.1,0,1.9
E00093384,97.1,0.6,2.2
E00093385,96.6,0.3,3.1
E00093386,96.8,0.8,2.4
E00093387,97.6,0,2.4
E00093388,98,1.2,0.8
E00093403,94.1,2.1,3.8
E00093416,90.8,2.6,6.5
E00093426,94.7,0.4,5
E00093430,95.3,1.4,3.3
E00093431,98.6,0.7,0.7
E00093432,93,0.8,6.1
E00093438,97.8,0.7,1.4
E00093439,97.2,1,1.7
E00093440,98.9,0.4,0.7
E00093441,96.8,0.9,2.3
E00093442,99.7,0,0.3
E00093443,97,0.9,2.1
E00150480,98.6,1,0.3
E00150481,97.7,0.8,1.5
E00150483,96.7,0.3,3
E00150485,98,0.7,1.4
E00150486,100,0,0
E00150487,97.6,0.9,1.5
E00150488,97.2,0.3,2.4
E00150489,98.2,0,1.8
E00150492,96.1,1,2.9
E00150493,97.7,0,2.3
E00150494,98.3,0.7,1
E00150495,94.9,2.9,2.3
E00150496,96.7,1.5,1.8
E00150497,99,0.3,0.7
E00150498,98.3,0.3,1.4
E00150499,95.7,1.4,2.8
E00150598,95.7,0,4.3
E00150599,98.1,1.2,0.6
E00150600,98.5,0.4,1.1
E00150601,97.6,1,1.4
E00150602,96.9,2.4,0.7
E00150603,95.5,2.2,2.2
E00150604,97.2,0,2.8
E00150605,98.1,0,1.9
E00150606,96.6,1.6,1.9
E00150607,97.7,0,2.3
E00150608,98.3,0.7,1
E00150609,97.4,0.5,2.1
E00150610,97.6,0.3,2.1
E00150793,93.3,1.1,5.6
E00150795,95.1,0.8,4.1
E00174343,70.7,0.5,28.8
E00174361,89.7,2.2,8.1
E00174380,81.8,3.1,15.1
E00174383,45.6,2,52.5
E00174391,66.2,2.1,31.8
E00174402,88.9,2.2,8.9
E00174410,92.4,0.8,6.7
E00174411,95.8,1.7,2.5
E00174419,95.9,1,3.1
E00174420,96.2,1.1,2.7
E00174424,99.7,0,0.3
E00174425,94,0.4,5.7
E00184551,55.7,2.3,42
E00184555,95,1.7,3.3
E00184568,95.9,1,3.2
E00184569,81.3,3.2,15.5
E00184577,88.3,3.1,8.6
E00184583,93.8,2,4.3
E00184584,91.4,1.5,7.1
E00184586,97,0,3
E00184599,96.4,1.5,2.2
E00184607,98.2,0.2,1.7
E00184611,98.6,0.7,0.7
E00184612,99.2,0,0.8
E00184614,50.3,2.4,47.3
E00184622,90,2.5,7.5
E00184623,65.5,5.1,29.4
E00184630,50,5.8,44.2
E00184632,95.3,1.7,3
E00184633,71.6,5.1,23.3
E00184634,87.5,0.3,12.2
