geography_code,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00093158,22.8,44.2,7.6,22.3,3.1
E00093160,36.6,37.7,8.7,15.8,1.1
E00093161,25.2,49.6,6.1,17.9,1.2
E00093162,22.3,44.2,9.3,21.9,2.3
E00093163,32.7,38.8,4.5,19.2,4.9
E00093164,25.2,44.6,7.5,20.4,2.4
E00093165,20.5,53.3,6.6,17.5,2.2
E00093166,31.6,38.8,4.6,22.4,2.6
E00093167,30.7,37.2,7.3,21.5,3.4
E00093168,37.4,33.1,9.5,14.7,5.2
E00093169,24.9,37.8,5.7,24.4,7.3
E00093170,39.1,37.6,4.6,13.2,5.6
E00093171,21.2,47.2,6.3,21.9,3.5
E00093172,22.8,42.9,11.8,19,3.5
E00093173,11.5,41.8,6,37.4,3.3
E00093174,12.1,41.5,9.7,33.8,2.9
E00093175,12.3,36.3,5.3,43.3,2.9
E00093176,8.7,45.3,3.8,40.9,1.3
E00093177,11.2,38.3,11.7,36.2,2.7
E00093178,28.6,32.5,11.3,24.6,3
E00093179,12.4,41,9.4,37.2,0
E00093181,20.6,38.2,9.9,29.8,1.5
E00093182,34.5,39.7,6.9,16.4,2.6
E00093183,22.4,45.3,9.9,20.2,2.2
E00093184,26,41.6,8.8,21.6,2
E00093185,22.3,37.4,4.7,30,5.6
E00093186,26.5,40.7,11.8,18.1,2.9
E00093187,39.2,30.6,5.7,21.5,2.9
E00093189,27.6,42.7,5.4,21.5,2.9
E00093190,24.9,44.4,5.1,21.6,3.9
E00093191,40.7,39.9,6,10.9,2.4
E00093192,36.7,34.9,7.4,18.6,2.3
E00093193,27.2,46.5,8.9,13.9,3.5
E00093194,32.3,37.3,7.4,18.4,4.6
E00093195,28.4,43.3,8.2,14.9,5.3
E00093196,12.3,40.5,10,35.7,1.5
E00093197,15.7,41,7,34.5,1.7
E00093198,21.9,40.5,9.3,25.3,3
E00093199,10.3,39.3,8.7,38.8,2.9
E00093200,18.2,39.4,8,32.6,1.9
E00093201,18,41,10.5,28.9,1.6
E00093202,19.1,32.8,15.8,27.8,4.6
E00093203,10.1,42.4,4.2,41.7,1.7
E00093204,30.2,30.9,7,26.7,5.3
E00093205,13.8,42.3,11.9,30.8,1.2
E00093206,10.3,44.5,4.5,39.8,0.9
E00093207,12.3,37.7,6.3,41.5,2.1
E00093208,11.2,40.6,9.9,37.1,1.3
E00093209,6.8,41,4.6,45.9,1.6
E00093210,23.5,35.3,10.3,30.9,0
E00093211,12,45.6,5,35.7,1.7
E00093212,10.8,53.6,5.4,29.7,0.5
E00093213,12,43.2,6,36.9,1.9
E00093214,11.8,41.2,7.8,37.6,1.6
E00093215,14.6,52.2,8.4,24.3,0.4
E00093216,15.6,37.7,5.2,38.7,2.8
E00093217,19.8,42.8,9.5,23.4,4.5
E00093219,24.4,46.3,9.3,17.1,2.9
E00093220,26.3,41.1,7.2,23,2.4
E00093221,11.2,46,10.4,28.8,3.6
E00093222,26,45.3,9.7,15.1,3.9
E00093223,10.6,41,6.1,40.1,2.1
E00093224,10.1,49.8,8.8,29.3,2
E00093226,12.9,52.1,9.1,25.9,0
E00093229,13.2,50,6.8,28.4,1.6
E00093230,13.7,49.8,6.6,29.4,0.5
E00093233,11.5,51.9,6.5,28.1,1.9
E00093235,9.8,52.6,4.2,31.9,1.4
E00093236,27.9,45.8,5.8,17.5,2.9
E00093237,26.1,45.4,7.2,16.3,4.9
E00093238,22.8,47.3,8.9,19.2,1.8
E00093239,24,48.7,3.2,20.8,3.2
E00093240,21.8,42.7,8,22.7,4.9
E00093241,23.2,45.3,5.5,23.9,2.1
E00093242,17.5,48.5,6.3,24.4,3.3
E00093243,26,41.1,9.7,19,4.3
E00093244,24.3,51.8,5.6,16.5,1.8
E00093245,28.6,49.2,6.3,12.2,3.8
E00093246,41.3,36,6,11.8,4.9
E00093247,42.5,31.3,6.5,15.9,3.7
E00093248,11.6,47,9,30.1,2.3
E00093251,17.5,49.9,8,21.7,2.8
E00093252,20,51,8.2,18.4,2.4
E00093253,33,40.3,8.4,15,3.3
E00093291,16.8,41.9,7.7,31.6,2.1
E00093292,31.3,30.9,10.5,23,4.3
E00093293,32,33.8,8.2,23.3,2.7
E00093294,39.2,35.4,7.7,15.5,2.2
E00093295,35.2,34.9,7.9,18.2,3.8
E00093296,35,33.3,6.8,20.1,4.7
E00093297,35.7,29.2,10.2,19.7,5.2
E00093298,12.2,44.3,9,32.6,1.8
E00093299,36.2,34.5,9.2,16.4,3.6
E00093300,11.7,48.2,9.5,30.6,0
E00093301,17,49.6,8.3,25,0
E00093302,41.1,31.7,2.4,16,8.8
E00093303,29.4,39.6,3.4,23.4,4.3
E00093304,34.9,33.3,8.6,18.5,4.6
E00093305,37.4,35.9,5.2,17.8,3.7
E00093306,35.4,26.1,11.9,20.5,6
E00093307,15,48.8,8.5,24.6,3.1
E00093308,43.6,26.8,6.3,19.9,3.4
E00093309,21.2,41.6,5.1,27.6,4.4
E00093323,15.5,44.6,8.6,27.5,3.9
E00093324,16.1,43.6,9,28.4,3
E00093325,7.4,49.6,8.3,33.3,1.6
E00093326,9.3,42.7,4.9,41.5,1.6
E00093328,18.7,39.8,11.8,27.6,2
E00093329,19.1,40.5,8.6,28.6,3.2
E00093330,20.8,40.8,9.1,27.8,1.5
E00093331,9.3,37.2,7.9,42.3,3.3
E00093332,17.6,42.4,7.2,31.2,1.6
E00093333,15.2,42.4,9.1,31.3,2.1
E00093334,17.9,37.7,10.1,33.3,1
E00093335,25.8,38.7,10.1,21.7,3.7
E00093336,26.5,32.6,9.9,24.9,6.1
E00093337,33,34,9.4,20.7,3
E00093339,22.6,47.2,10.1,17.7,2.4
E00093341,32,32.4,9.9,22.5,3.2
E00093342,27.6,32.1,7.8,29.6,2.9
E00093344,18.7,47.2,5.5,26.4,2.1
E00093345,20.1,48.3,6.9,21.9,2.8
E00093346,24.6,45.6,7,19.3,3.5
E00093350,17.4,40.7,12.8,26.8,2.3
E00093351,21.3,43.1,12.6,19.2,3.8
E00093352,9,51.9,10.7,26.6,1.7
E00093353,24.7,41.4,15.4,16.3,2.2
E00093354,15.2,48.9,11.2,21,3.6
E00093355,22.4,44.2,5.5,27.9,0
E00093356,38,28.9,16,16,1.1
E00093357,27.1,38.5,11,18.3,5
E00093358,32.9,26.9,13.4,21.8,5.1
E00093359,21.7,45.3,8.9,20.5,3.5
E00093360,25.1,47.5,7.3,20.1,0
E00093361,19.7,46.6,8.4,22.5,2.8
E00093362,19,42.5,6.6,30.1,1.8
E00093363,18.9,35.7,14.3,28.3,2.9
E00093364,25.5,41.3,8.2,22.1,2.9
E00093365,23.2,37.6,7.6,29.1,2.5
E00093367,22.1,36,16.9,22.5,2.6
E00093368,19.3,51.7,6.6,20,2.4
E00093380,8.6,42.6,4.8,41.9,2
E00093381,13.3,44.9,9,30.9,2
E00093382,7.1,42,6.4,43.1,1.4
E00093383,11.5,40.6,6.2,39.3,2.5
E00093384,10.7,36.2,7,38.7,7.4
E00093385,9.7,39,6.2,44,1.2
E00093386,8,44,3.4,42.2,2.5
E00093387,6.3,39.1,7.2,45,2.5
E00093388,17.2,32.6,7.5,39.7,2.9
E00093403,16.9,39.2,6.6,33.2,4.1
E00093416,9.1,48.4,7.1,33.1,2.4
E00093426,11.3,40.1,4.5,41.4,2.7
E00093430,10.5,44.2,7.4,37.9,0
E00093431,13.8,44.9,5.9,33.1,2.4
E00093432,16.6,31.3,8.8,39.2,4.1
E00093438,9.1,38.8,12.4,36.4,3.3
E00093439,9.9,32.9,4.9,48.1,4.1
E00093440,15.7,40.5,6.6,36.8,0.4
E00093441,7.7,32.6,6.7,49.3,3.7
E00093442,11,43.7,6.4,35.8,3.1
E00093443,17,34.7,6.3,39.5,2.6
E00150480,17.5,49.6,11,19.9,2
E00150481,13.2,47.3,8.2,31.4,0
E00150483,18.1,49.4,4.4,25.7,2.4
E00150485,28.6,42.7,9,17.5,2.1
E00150486,27.4,34.8,10.9,23,3.9
E00150487,11.9,40.7,8.4,36.5,2.5
E00150488,25.8,43.6,7.1,20.9,2.7
E00150489,41,39.9,6.4,9.8,2.9
E00150492,15.2,42.8,8.6,32.7,0.8
E00150493,25.2,42.9,7.1,22.9,1.9
E00150494,20.8,47,7.6,24.6,0
E00150495,8.6,40.2,8.6,41.4,1.1
E00150496,19.6,42.9,8.6,27.5,1.4
E00150497,13.9,40.9,10.4,34,0.8
E00150498,25.2,38.4,10.1,22.9,3.5
E00150499,25.9,39.5,5.3,27.2,2.1
E00150598,20.7,43.4,7.1,25.3,3.5
E00150599,21.9,42,8.4,25.5,2.2
E00150600,17.3,40,8.4,32,2.2
E00150601,11.9,40.3,9.1,35.8,2.9
E00150602,21.9,40.9,10.7,24.4,2.1
E00150603,19.1,47.3,9.2,24.4,0
E00150604,18.7,43.5,8.5,26.8,2.4
E00150605,26.8,36.1,8.7,27.9,0.5
E00150606,11.4,41.3,9.3,35.9,2.1
E00150607,25.9,30.6,3.6,38.9,1
E00150608,12.4,35.6,6,44.6,1.5
E00150609,12.2,37.8,4.8,43.2,2.1
E00150610,16.3,32.5,5.7,44.9,0.7
E00150793,23.4,43.5,7.2,20.1,5.7
E00150795,29.5,42.5,5.2,21.8,1
E00174343,24.8,43.9,2.3,23.3,5.7
E00174361,18.4,48.1,7.2,22.9,3.4
E00174380,26,48.8,3.9,18.9,2.4
E00174383,8.2,35.9,4.1,47.6,4.1
E00174391,18.6,43.2,5.3,29.5,3.4
E00174402,12.9,45,4.3,37.9,0
E00174410,8.4,47.1,3.3,39.4,1.8
E00174411,5,38.8,3.6,50.5,2.1
E00174419,7.8,43.1,4.3,43.9,1
E00174420,5.6,42.5,4.5,46.1,1.4
E00174424,5.7,42,4.5,45.7,2
E00174425,5.2,38.5,2.8,50.2,3.3
E00184551,6,25.7,3.9,62.5,1.9
E00184555,20.9,44.3,8,23.9,3
E00184568,4.7,39.6,4.1,50,1.6
E00184569,43,30.2,4.7,18.6,3.5
E00184577,1,51.4,4.8,42.9,0
E00184583,12.8,39.8,5.6,38.8,3.1
E00184584,5.3,45.7,3.8,44.7,0.5
E00184586,6.5,46.2,3.2,41.9,2.2
E00184599,9,52.3,8.7,28.8,1.2
E00184607,7.4,38.8,5.9,46.8,1.1
E00184611,12.9,53.1,7.8,23,3.1
E00184612,15.5,40.8,5.2,36.6,1.9
E00184614,28.4,27.7,9.7,34.2,0
E00184622,7.1,51.5,3.1,36.2,2
E00184623,21.5,42.6,5.6,27.4,3
E00184630,22.8,32,9.3,30.9,5
E00184632,9.8,43.2,6.5,39.6,0.9
E00184633,19.5,40.7,6.6,28.6,4.6
E00184634,6.2,50.2,5.4,35.1,3.1
