areacd,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00050511,13.3,33.3,46.2,7.1
E00050512,5.4,25.9,63.9,4.8
E00050513,6,27,58,9
E00050514,13.9,22.3,55.4,8.4
E00050515,8.7,26.1,60,5.2
E00050516,7.9,23.2,61.6,7.3
E00050517,10.7,21,50.7,17.6
E00050518,8.9,21.3,60.4,9.5
E00050519,8.6,24.5,60.9,6
E00050520,8.8,22.4,60.5,8.2
E00050521,8.8,30.7,53.5,7
E00050523,5.8,21.4,66,6.8
E00050524,5.5,26.9,61.5,6
E00050525,10.1,29.4,56.9,3.7
E00050526,9.9,27.5,57,5.6
E00050528,3.8,18.9,66.7,10.6
E00050529,9.7,30.1,55.8,4.4
E00050530,5.9,19.3,66.3,8.6
E00050531,4.5,30.8,57.9,6.8
E00050532,7.1,30.7,57.5,4.7
E00050533,9.8,27.8,52.6,9.8
E00050534,5.7,18.4,68.4,7.5
E00050535,13,24.7,57.1,5.2
E00050536,4.3,26.1,62.6,7
E00050537,11.2,29.9,53.7,5.2
E00050538,8.6,25.7,58.6,7.1
E00050539,11.7,19.3,63.7,5.3
E00050540,11.4,22.8,61.1,4.8
E00050541,8,16.7,64.9,10.3
E00050542,8.8,16.7,69.3,5.3
E00050546,7.9,21.2,65.1,5.8
E00050547,5.5,18.1,67.6,8.8
E00050548,8.7,21.2,62.8,7.4
E00050549,8.1,21,66.9,4
E00050550,9.1,22,60.5,8.4
E00050551,7,15.9,70.1,7
E00050552,6.8,23.9,58.1,11.1
E00050553,10.8,21.6,60.4,7.2
E00050554,16.5,18.7,59,5.8
E00050555,9,29,56.1,5.8
E00050556,7.8,15.7,70.5,6
E00050557,11.8,19.1,61.8,7.4
E00050558,8.1,19.8,66.7,5.4
E00050578,10.1,19.8,59.4,10.6
E00050592,6.1,15.7,73,5.2
E00050594,10.5,27.9,55.8,5.8
E00050595,12.4,25.5,49.7,12.4
E00050596,11.6,15.2,65.9,7.2
E00050598,9.8,18.7,59.3,12.2
E00050600,13,20.2,59.7,7.1
E00050601,9,20.1,65.6,5.3
E00050602,9.8,21.5,60.1,8.6
E00050603,8.2,22.4,67.3,2
E00050605,3.6,16.4,76.4,3.6
E00050606,10.1,20.1,64.7,5
E00050607,7.9,15.2,67.3,9.7
E00050610,6.9,15.7,69.6,7.8
E00050611,10.2,21,63.6,5.1
E00050612,7,20.4,65,7.6
E00050613,8.4,23.4,59.1,9.1
E00050614,12.2,19.6,62.8,5.4
E00050615,10.1,15.2,68,6.7
E00050622,12.7,22,55.1,10.2
E00050624,5.2,21.4,68.8,4.6
E00050626,13.6,15.2,66.4,4.8
E00050628,10.1,11.6,72.5,5.8
E00050660,12,16,69.3,2.7
E00050663,15.3,13.2,62.5,9
E00050666,4.9,19.4,70,5.7
E00050667,10.8,23.4,62,3.8
E00050669,10.4,15.9,66.5,7.3
E00050671,11.4,22.4,61,5.2
E00050672,12.1,29,51.4,7.5
E00050673,12.4,18.6,61.4,7.6
E00050674,7,22.8,62.3,7.9
E00050675,14.4,18.9,55,11.7
E00050676,12.4,21.9,59.9,5.8
E00050677,7.9,20.8,65.7,5.6
E00050678,7.6,32.2,54.4,5.8
E00050679,10.1,25.2,59.7,5
E00050680,7.5,21.8,63.2,7.5
E00050681,7.9,22.8,63.8,5.5
E00050682,11.2,21.1,58.4,9.3
E00050683,9.3,27.9,55.4,7.4
E00050684,14.9,14.2,65.7,5.2
E00050685,9.6,25,59,6.4
E00050812,8.9,30.1,56.1,4.9
E00050813,17.9,36.6,40.3,5.2
E00050814,13.8,29,50,7.2
E00050816,7.8,16.1,68.9,7.2
E00050817,9.2,21.8,59.8,9.2
E00050818,10.1,21.9,59.2,8.9
E00050819,13,22.8,57.6,6.5
E00050820,12.2,31.3,48.3,8.2
E00050821,10.3,24,54.8,11
E00050822,10.8,24.6,59.9,4.8
E00050823,6.3,15.2,67,11.6
E00050824,6.7,24,54.8,14.4
E00050825,11.3,24.1,55.9,8.7
E00050826,12.1,27.4,53.5,7
E00050827,5.5,27.6,62.2,4.7
E00050829,11.7,36,45,7.2
E00050830,14.3,31.7,45.2,8.7
E00050832,10,23.6,61.4,5
E00050833,13.8,26.9,54.4,5
E00050835,14.4,23.9,55.5,6.2
E00050836,14.4,25.6,54.4,5.6
E00050837,11.5,30.2,50.5,7.7
E00050838,6.7,32.2,53.3,7.8
E00050839,8.5,38.4,47.5,5.6
E00050840,12.3,21.7,58.5,7.5
E00050841,5.2,23.1,66.5,5.2
E00050842,8.4,20.7,64.2,6.7
E00050843,11.9,19,57.1,11.9
E00050844,9.1,23.9,60.4,6.6
E00050845,7.8,23.5,57.5,11.2
E00050846,10,22,62.5,5.5
E00050847,12.1,24.1,56.9,6.9
E00050848,15,26.5,54.9,3.5
E00050849,18.2,31.2,45.5,5.2
E00050850,13.4,16.7,62.4,7.5
E00050851,11.4,22,56.9,9.8
E00050852,7,24,58.9,10.1
E00050853,8.8,26.3,58.8,6.1
E00050854,10.1,25,59.5,5.4
E00050855,11.6,21.2,54.8,12.3
E00050856,8.2,18.7,64.9,8.2
E00050858,7.8,18.9,66.7,6.7
E00050859,15.6,24.1,54.7,5.7
E00050860,5.3,21.1,68.4,5.3
E00050861,20.7,22.8,49,7.6
E00050862,14.1,21.5,61.5,3
E00050863,9.8,25,59.2,6
E00050864,14.8,23.2,54.2,7.7
E00050865,11.5,20.9,59.7,7.9
E00050866,14.3,15.6,70.1,0
E00050867,15,28.3,52,4.6
E00050869,7.8,30.2,55,7
E00050870,7,16.8,69.9,6.3
E00050871,10,18,66,6
E00050873,12.8,23.3,59.4,4.5
E00050874,10.3,24,55.5,10.3
E00050875,11.5,32.4,52,4.1
E00050876,9.8,32.5,48.5,9.3
E00050877,7.1,31,53.5,8.4
E00050878,4.5,24.7,67.4,3.4
E00050879,7.2,22.7,62.9,7.2
E00050880,5.3,19.8,66.4,8.4
E00050881,18.6,27.6,49,4.8
E00050882,9.9,32.2,52,5.9
E00050883,14.1,39.1,42.9,3.8
E00050884,15.9,24.3,52.3,7.5
E00050885,19.3,30.3,45.5,4.8
E00050886,11.4,26.3,56.6,5.7
E00050887,15.6,26.2,52.5,5.7
E00050889,13.6,34.7,44.9,6.8
E00050890,12.5,31.6,51.3,4.6
E00050893,9.7,17.9,67.9,4.5
E00050895,11.3,31.9,49.6,7.1
E00050896,4.9,15.2,74.1,5.8
E00050897,19.7,26.1,49.3,4.9
E00050899,9.1,20.6,62.8,7.5
E00050900,10.8,23.7,61.2,4.3
E00050901,12.4,33.5,50.8,3.2
E00050902,9.8,22.6,58.6,9
E00051046,15.5,21.8,56.4,6.4
E00051048,13.4,19.5,59.8,7.3
E00051050,4.3,30.2,53.2,12.2
E00051051,7.8,16.6,64.4,11.2
E00051052,8.4,14.8,69,7.7
E00051053,9.9,17.6,67,5.6
E00051054,6.3,17.5,69.3,6.9
E00051074,5.8,20.9,64,9.3
E00051076,6.1,22.1,61.3,10.4
E00051077,7.2,18.8,65.2,8.7
E00051078,7.9,19.1,62.9,10.1
E00051079,4.6,34.6,56.9,3.9
E00051080,8,21.8,64.4,5.7
E00051081,7,29.9,56.1,7
E00051082,9.7,19.4,64.2,6.7
E00051083,12.2,23.5,56.1,8.2
E00051084,6.2,22,66,5.7
E00051085,12.4,20.3,59.5,7.8
E00051086,8.8,19.2,63.2,8.8
E00051088,6.7,15.2,64.8,13.3
E00051089,7.9,21.3,59.4,11.4
E00051090,12.8,16.7,61.6,8.9
E00051091,3.2,22.6,71,3.2
E00051092,10.6,14.4,70.2,4.8
E00051093,7.5,14.4,69.9,8.2
E00051094,10.3,26.6,54.7,8.4
E00051095,9,24.3,59.7,6.9
E00051096,12.7,22.2,59.5,5.7
E00051097,10.4,26.9,55.2,7.5
E00051098,12.1,31.8,53,3
E00051099,7.1,17.5,68.8,6.7
E00051100,7.6,16.4,69,7
E00051101,8.2,21.8,58.8,11.2
E00051102,8.3,22.7,67.4,1.5
E00051103,8.1,31.8,56.8,3.4
E00051104,12.5,25.8,59.4,2.3
E00051105,16.4,20.8,59.6,3.3
E00051106,12.6,25.3,51.7,10.3
E00051107,8.9,16.9,64.9,9.3
E00051108,5,21.4,67.7,5.9
E00165817,8.8,21.6,60.1,9.5
E00168200,10,25.9,54.7,9.4
E00168201,10,28.1,58.1,3.8
E00168203,12.7,19.2,63.4,4.7
E00168205,7.7,20.8,65,6.6
E00168234,8.3,35.3,45.9,10.5
E00168237,8.7,26.1,54.3,10.9
E00175650,18.7,19.5,48.8,13
E00175662,10,26.7,56.7,6.7
E00175687,10.3,11.7,70.7,7.3
E00175793,17.6,30.8,45.1,6.6
E00177372,14.8,19.7,58.2,7.4
E00177377,2.2,17.8,68.9,11.1
E00177382,14.3,20.4,61.2,4.1
E00177385,7.5,20.9,67.9,3.7
E00177387,11,24.3,57.8,6.9
E00177391,5.4,16.2,71.3,7.2
E00177395,14.9,36.2,48.9,0
E00177399,6.7,18.4,68.7,6.1
E00177412,8.5,34.7,49.2,7.6
E00177413,11.9,20,62.2,5.9
E00177414,13.1,21.3,62.3,3.3
E00177415,10.3,24.4,56.4,9
E00177420,9.3,33.3,54.7,2.7
E00177421,11.6,32.8,49.1,6.5
E00177422,16.4,29.9,52.2,1.5
E00177425,13.8,30.9,51.2,4.1
E00177428,14.6,28.5,47.2,9.8
E00177433,11.5,46.2,42.3,0
E00177440,9.7,28.4,54.8,7.1
E00177443,11.2,26.7,58.3,3.7
E00177446,11.7,22.1,61,5.2
E00177447,7.2,22.9,67.5,2.4
E00177448,3.7,18.3,59.6,18.3
E00177450,10.9,22.7,60.9,5.5
E00177451,10.1,22.5,56.6,10.9
E00177453,6.8,36.8,51.1,5.3
E00177457,6.8,19.4,70.7,3.1
E00177458,9.8,23.2,58.2,8.8
E00177459,8.1,19.5,67.6,4.8
E00177461,11.8,27.2,50.8,10.3
E00177468,13.1,20,63.1,3.8
E00177472,5.7,19,65.2,10
E00177473,12.7,21.8,60,5.5
E00177474,11.6,23.3,56.2,8.9
E00177476,9.7,36.1,45.8,8.3
E00177477,11,30,58,1
