areacd,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00050513,71.7,18.3,10
E00050514,73.2,15.6,11.2
E00050515,60.9,29.5,9.7
E00050516,79.3,13.5,7.2
E00050517,74.2,16.5,9.3
E00050518,73.3,18.8,7.9
E00050519,58.9,26.4,14.7
E00050520,72.7,19.2,8.1
E00050521,71.4,18.6,10.1
E00050523,88.8,7.1,4.1
E00050524,68.1,22.1,9.8
E00050525,63.1,24.8,12.1
E00050526,81.8,13.6,4.6
E00050528,67.3,24.6,8
E00050529,70.8,21.8,7.4
E00050530,67.7,25.3,7
E00050531,61.6,26.4,12
E00050532,63,26,10.9
E00050533,63.1,23.9,13
E00050534,69.7,22.2,8.1
E00050535,74.1,16.7,9.3
E00050536,72.8,21.5,5.7
E00050537,66.2,23.5,10.2
E00050538,77,17.2,5.8
E00050539,73,17.2,9.8
E00050540,72.5,19.1,8.3
E00050541,77,15.1,7.9
E00050542,84.2,10.8,5
E00050546,82.4,13.7,3.9
E00050547,78.2,17.6,4.2
E00050548,84,12,4
E00050549,84.6,11.9,3.5
E00050550,77.9,15.7,6.3
E00050551,74.5,18.9,6.6
E00050552,81.2,12.9,5.9
E00050553,80.4,11.5,8.1
E00050554,76.9,17.4,5.7
E00050555,72.9,18.1,9
E00050556,64.2,25.1,10.6
E00050557,68.4,21.4,10.2
E00050558,71.7,19.2,9.1
E00050578,93.2,5.3,1.5
E00050592,76,15.4,8.6
E00050594,92.7,3.2,4
E00050595,77.9,13.4,8.7
E00050596,87.1,9,4
E00050598,79.2,12.5,8.3
E00050600,83.9,11.5,4.6
E00050601,89.9,9,1.1
E00050602,85.2,9.4,5.4
E00050603,77.3,17.2,5.5
E00050605,89.2,9.1,1.7
E00050606,90.2,6.7,3
E00050607,89.2,7.1,3.7
E00050610,88.7,8.6,2.7
E00050611,89,6.8,4.2
E00050612,92.8,5.7,1.4
E00050613,77.6,14.8,7.6
E00050614,90.5,8,1.5
E00050615,86.9,9.5,3.6
E00050622,81.9,12.8,5.3
E00050624,77.6,16.8,5.6
E00050626,77.5,16.1,6.4
E00050628,82.7,14,3.2
E00050660,81.6,12.7,5.7
E00050663,79.5,13.2,7.3
E00050666,67.3,24,8.7
E00050667,72.4,20.1,7.4
E00050669,79.3,15.6,5.2
E00050671,67.8,21.8,10.3
E00050672,69.1,19.8,11.1
E00050673,69.5,18.7,11.8
E00050674,61.7,24.6,13.7
E00050675,57.6,27.3,15.2
E00050676,74.1,18.7,7.2
E00050677,77.5,14.2,8.3
E00050678,67.2,20.7,12.1
E00050679,73.3,18.1,8.6
E00050680,82.1,14.7,3.2
E00050681,82.5,9.9,7.6
E00050682,79.6,14.2,6.2
E00050683,75.9,18.7,5.4
E00050684,82.9,9.5,7.6
E00050685,77.9,16.9,5.2
E00050812,70,17,13.1
E00050813,59,20.8,20.3
E00050814,64.5,18.5,17
E00050816,70.6,20,9.4
E00050817,56.6,27.7,15.8
E00050818,54.2,30.7,15.1
E00050819,48.3,20.2,31.5
E00050820,62.7,23.6,13.7
E00050821,67,21.9,11.1
E00050822,65.4,18.4,16.2
E00050823,83.5,11.1,5.4
E00050824,77.1,18.7,4.1
E00050825,72.3,19.2,8.6
E00050826,77,16.2,6.8
E00050827,78.9,14,7.1
E00050829,62,19.6,18.5
E00050830,78.1,12.7,9.2
E00050832,64.1,18,18
E00050833,35.8,37,27.1
E00050835,62.8,20.4,16.8
E00050836,61.2,26.4,12.5
E00050837,47.1,31.4,21.5
E00050838,53.3,30.5,16.2
E00050839,44.3,33.7,22
E00050840,60.3,25.4,14.3
E00050841,37.9,42.5,19.6
E00050842,43.9,37.5,18.6
E00050843,48.8,28.5,22.7
E00050844,76.5,15.8,7.8
E00050845,67,22.3,10.7
E00050846,72.3,19.6,8.1
E00050847,83.3,13,3.7
E00050848,73.6,17,9.4
E00050849,73.2,13.2,13.5
E00050850,63.8,25.1,11.1
E00050851,73,16.9,10
E00050852,74.5,15.4,10.1
E00050853,72.4,17.9,9.7
E00050854,60.3,27,12.7
E00050855,77.8,15,7.2
E00050856,55.9,30.4,13.6
E00050858,48.6,35.9,15.4
E00050859,59.3,25.1,15.6
E00050860,72.1,18.9,9
E00050861,66.2,21,12.8
E00050862,73.3,17.2,9.5
E00050863,61.6,24.7,13.7
E00050864,75.6,18.9,5.5
E00050865,75.7,15.4,8.9
E00050866,77.2,14.7,8
E00050867,61.6,24.5,13.9
E00050869,75.5,15.5,9
E00050870,84.3,12.2,3.6
E00050871,78.1,13.3,8.5
E00050873,88.6,9.4,1.9
E00050874,57,27.8,15.2
E00050875,59.6,25.4,14.9
E00050876,74.1,18,7.9
E00050877,77.4,15,7.6
E00050878,83,13.4,3.6
E00050879,80.4,15.8,3.8
E00050880,59.7,32.1,8.1
E00050881,75.2,16.6,8.2
E00050882,59.4,29.7,10.8
E00050883,70.5,19.9,9.6
E00050884,70.2,13.4,16.5
E00050885,70.3,16.8,12.8
E00050886,69.4,19.6,11
E00050887,68.9,18.8,12.2
E00050889,64,25.6,10.3
E00050890,72.5,15.7,11.8
E00050893,70.3,16.2,13.5
E00050895,59.6,23.9,16.5
E00050896,66.1,25,8.9
E00050897,58.3,28.9,12.8
E00050899,64.9,24.5,10.5
E00050900,66.7,21.9,11.5
E00050901,54.5,34.7,10.8
E00050902,69.5,22.3,8.2
E00051046,68.1,27.2,4.7
E00051048,82.2,13.6,4.2
E00051050,70.1,21,9
E00051051,74,20.9,5.2
E00051052,79.7,12.5,7.9
E00051053,74.2,17.8,8
E00051054,80.3,14.5,5.2
E00051074,69.9,20.9,9.1
E00051076,64.1,26.1,9.8
E00051077,77.8,9.1,13.1
E00051078,70.5,13.7,15.8
E00051079,72,22.2,5.8
E00051080,82.8,13,4.2
E00051081,66.2,23.7,10.1
E00051082,74.4,13.8,11.8
E00051083,78,14.9,7.1
E00051084,52.7,32,15.3
E00051085,64.5,25.9,9.6
E00051086,83,12.9,4.1
E00051088,74.7,17,8.3
E00051089,70.1,22.4,7.5
E00051090,65.1,23.9,11
E00051091,83.2,10.9,6
E00051092,66.1,21.6,12.3
E00051093,71.6,17.7,10.6
E00051094,58.3,26.3,15.4
E00051095,66.7,17.7,15.7
E00051096,68.6,22.4,9
E00051097,66.5,20.9,12.6
E00051098,91.4,3.7,4.9
E00051099,50.7,39.2,10.1
E00051100,71.1,22,6.9
E00051101,65.6,23.2,11.1
E00051102,67.1,20.9,12
E00051103,52.8,29.5,17.7
E00051104,56.5,25.8,17.7
E00051105,72.3,19.7,7.9
E00051106,69,21.2,9.8
E00051107,67.4,22.5,10.1
E00051108,63.7,23.4,12.9
E00165817,72.6,19.8,7.6
E00168200,63.8,29.6,6.6
E00168201,67.8,21.9,10.3
E00168203,74.9,18.8,6.3
E00168205,69.4,25,5.6
E00168234,63.5,23.3,13.2
E00168237,60.8,13.6,25.6
E00175650,87.2,7.8,4.9
E00175662,64.6,20,15.4
E00175687,82,16,1.9
E00175793,71.2,20.7,8.1
E00177372,83.4,12.9,3.7
E00177377,76,16.3,7.7
E00177382,64.7,25.2,10.1
E00177385,80.3,16.4,3.3
E00177387,70.3,17.1,12.6
E00177391,77.2,17.9,4.8
E00177395,67.5,25,7.5
E00177399,80.5,15.1,4.3
E00177412,58.3,21,20.7
E00177413,53.7,25.9,20.4
E00177414,65,24.5,10.4
E00177415,59.2,36.1,4.8
E00177420,68.6,22.8,8.6
E00177421,69.8,20.8,9.4
E00177422,66.7,24.7,8.6
E00177425,71.3,17.2,11.5
E00177428,74.1,13.9,11.9
E00177433,70.6,18.6,10.8
E00177440,78.3,17.9,3.8
E00177443,77.2,15.3,7.5
E00177446,63.9,22.6,13.5
E00177447,92.3,6.6,1.1
E00177448,84.4,12.1,3.6
E00177450,76.9,17.4,5.6
E00177451,71.6,20.6,7.8
E00177453,71.3,17.1,11.5
E00177457,69.1,26.2,4.7
E00177458,79.9,12.8,7.3
E00177459,65.9,27.4,6.7
E00177461,76.2,15.6,8.2
E00177468,56.6,27.9,15.5
E00177472,87.4,9.7,2.9
E00177473,68.6,22.4,9
E00177474,56.9,25.2,17.9
E00177476,59.9,25.7,14.4
E00177477,64.7,24.9,10.4
