areacd,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00047036,42,34.8,16.1,6.3,0.9
E00047037,50.9,28.7,17.6,1.9,0.9
E00047038,32.6,45.3,14.7,6.3,1.1
E00047039,28.5,45.4,18.5,6.9,0.8
E00047040,47.1,35.6,14.4,2.9,0
E00047042,31.6,34.7,27.6,6.1,0
E00047043,37.6,27.9,23.6,10.3,0.6
E00047044,34.8,31.5,29.3,4.3,0
E00047045,45.5,29.7,20.8,4,0
E00047047,38.7,33,23.6,4.7,0
E00047048,42.3,35,17.9,4.1,0.8
E00047049,38.1,36.1,19.6,6.2,0
E00047050,29.4,52.4,15.1,3.2,0
E00047052,31.9,43.4,19.5,5.3,0
E00047053,32.7,29.4,30.1,7.8,0
E00047054,38.5,33.8,21.5,6.2,0
E00047374,26,47.2,19.7,5.5,1.6
E00047375,26,39,26,8.9,0
E00047377,31.1,41.7,23.3,3.9,0
E00047378,37.5,37.5,18.3,6.7,0
E00047379,32.4,37.6,22.4,6.5,1.2
E00047383,26.3,33.5,32.3,7.8,0
E00047384,24.3,40.8,26.3,7.9,0.7
E00047385,22.7,57.6,15.9,3,0.8
E00047387,26.4,39.9,27.6,6.1,0
E00047388,27.1,38.9,27.1,6.9,0
E00047394,37.2,38,18.6,6.2,0
E00047397,28.3,37.2,17.2,15.2,2.1
E00047398,35.6,36.4,22,5.9,0
E00047400,31.7,36.6,24.6,6.3,0.7
E00047401,29.9,32.8,27.7,8.8,0.7
E00047402,31.3,37.9,24.7,5.5,0.5
E00047405,33.3,38.7,24,4,0
E00047406,25.4,46.5,21.9,6.1,0
E00047407,40.3,35.3,19.4,5,0
E00047409,32.8,36.9,19.7,9.8,0.8
E00047412,23.4,34.6,31.8,10.3,0
E00047413,31.8,34.1,30.2,3.9,0
E00047416,31.8,37,22.1,7.8,1.3
E00047418,20.2,51.3,21,5.9,1.7
E00047419,29,44.2,19.6,7.2,0
E00047420,36.6,42.7,17.1,3.7,0
E00047426,27.6,40.2,25.2,5.5,1.6
E00047427,28.6,38.1,24.6,8.7,0
E00047428,32.8,36.9,24.6,5.7,0
E00047429,29.4,35.3,29.4,5.9,0
E00047430,28.4,44.7,20.6,6.4,0
E00047433,32.6,39.3,23.6,4.5,0
E00047434,26.8,40.2,21.4,10.7,0.9
E00047437,28.5,42.3,23.1,6.2,0
E00047438,28.3,38.7,24.5,8.5,0
E00047439,35.8,34.3,23.1,6.7,0
E00047441,30,41.3,20,8.8,0
E00047442,30.1,38.1,25.6,5.7,0.6
E00047445,28,42,24,4.5,1.5
E00050267,35.4,43.1,16.2,5.4,0
E00050268,41.4,33.6,21.9,3.1,0
E00050269,27.8,33.3,31.7,7.1,0
E00050270,40.4,31.6,17.5,10.5,0
E00050271,36.4,40,22.7,0.9,0
E00050272,32.3,40.6,20.3,6.8,0
E00050273,33.3,36.1,26.9,3.7,0
E00050274,33.6,35.1,26,5.3,0
E00050275,22.9,52.4,20,3.8,1
E00050276,31.3,30.5,26.7,11.5,0
E00050277,35.4,28.5,23.8,11.5,0.8
E00050278,38,26.4,25.6,9.9,0
E00050279,30.2,38.9,24.6,6.3,0
E00050280,33.6,37.1,25.2,4.2,0
E00050282,35.8,36.7,20,7.5,0
E00050283,32.1,34.8,21.4,11.6,0
E00050284,42.4,37.1,17.4,3,0
E00050304,42,35.1,16.8,6.1,0
E00050305,21.9,40.4,28.9,8.8,0
E00050311,51.8,33.3,9.2,5.7,0
E00050313,53.2,30.6,13.7,1.6,0.8
E00050314,30.2,39.6,23.7,6.5,0
E00050315,27.9,40.7,24.3,7.1,0
E00050316,31.9,42.6,17.7,7.8,0
E00050317,25.8,41.9,22.6,8.9,0.8
E00050318,50.4,41.9,7.7,0,0
E00050319,50,32.5,12.5,5,0
E00050472,36,29.6,24.8,8,1.6
E00050506,25.2,34.3,26.6,14,0
E00050509,15.6,39.6,37,7.1,0.6
E00050510,16.4,35.2,21.1,27.3,0
E00050511,29,39.4,24.5,7.1,0
E00050512,26,37.8,26,9.4,0.8
E00050513,29.8,31.4,31.4,7.4,0
E00050514,33.6,38.6,23.6,4.3,0
E00050515,44.4,38,13,4.6,0
E00050516,36.8,42.7,16.2,4.3,0
E00050517,26.2,45.5,20,6.9,1.4
E00050518,25.8,43.4,23.9,6.9,0
E00050519,37.4,34.4,22.9,5.3,0
E00050520,24.6,41.5,20,13.8,0
E00050521,35.6,34.7,22.9,6.8,0
E00050523,32.8,39.3,24.6,3.3,0
E00050524,36.3,37.8,17.8,8.1,0
E00050525,26.4,28.8,32,12.8,0
E00050526,28.2,37.4,30.5,3.8,0
E00050528,30.1,35.3,28.7,5.1,0.7
E00050529,34.8,34.8,20.3,10.1,0
E00050530,37.4,35.6,20.9,6.1,0
E00050531,30.6,39.6,23.6,5.6,0.7
E00050532,28.3,47.5,15.8,8.3,0
E00050533,37.7,32.8,26.2,3.3,0
E00050534,50.4,26.3,14.6,8.8,0
E00050535,20.2,29,39.5,11.3,0
E00050536,30.2,40.6,22.6,5.7,0.9
E00050537,35.5,28.9,19.8,14,1.7
E00050538,23.9,40.3,23.1,11.9,0.7
E00050539,36.9,46.7,13.1,3.3,0
E00050540,33.1,35.4,26,5.5,0
E00050541,34.1,40,22.2,3.7,0
E00050542,32.4,34.6,25.3,7.7,0
E00050546,37.2,41.3,16.8,4.6,0
E00050547,31,37.4,21.9,9,0.6
E00050548,37.5,32.4,19.9,10.2,0
E00050549,35.2,33.6,24.8,5.6,0.8
E00050550,42.5,37.7,16,3.8,0
E00050551,34.7,32.4,24.3,8.7,0
E00050552,24.9,36.1,28.4,8.9,1.8
E00050553,31.8,24.8,26.4,14.7,2.3
E00050554,29.9,37,21.3,11.8,0
E00050555,30.4,36.8,28,4.8,0
E00050556,43.1,34.1,20.3,2.4,0
E00050557,28.9,37.5,28.1,3.9,1.6
E00050558,31.7,40,20.8,7.5,0
E00050578,45.8,32.9,18.1,3.2,0
E00050592,24.6,31.5,27.7,15.4,0.8
E00050594,28,27.2,34.4,10.4,0
E00050595,37,44.1,15,3.9,0
E00050596,39.4,38.6,16.5,5.5,0
E00050598,34.1,37.2,20.2,7.8,0.8
E00050600,48.3,33.9,13.8,3.4,0.6
E00050601,40.3,43.1,14.6,2.1,0
E00050602,49.6,30.6,9.9,9.9,0
E00050603,35,28,25.9,9.8,1.4
E00050605,45.5,35.4,16.2,3,0
E00050606,43.9,41.7,9.8,4.5,0
E00050607,56.8,31.1,10.6,1.5,0
E00050610,55,27.5,16.3,0.6,0.6
E00050611,52.9,27.9,14,5.1,0
E00050612,45.6,36.7,12.9,4.8,0
E00050613,42.1,33.1,17.2,6.9,0.7
E00050614,37.1,21.1,23.4,17.7,0.6
E00050615,47.7,35.4,16.2,0.8,0
E00050622,41.1,35.5,16.9,6.5,0
E00050624,41.5,34,19.5,5,0
E00050626,38.5,38.5,19.2,3.8,0
E00050628,39.3,35.2,20.5,4.9,0
E00050660,13.8,47.8,31.2,7.2,0
E00050663,40,37,17,5.2,0.7
E00050666,39.3,37.9,16.1,6.7,0
E00050667,28.7,31,26.9,11.7,1.8
E00050669,38.8,31.1,22,7.2,1
E00050671,39.3,41,14.5,5.2,0
E00050672,33.3,34.2,25.4,7,0
E00050673,29.5,34.9,25.6,7.8,2.3
E00050674,40.8,44.8,11.2,3.2,0
E00050675,28,36.8,23.2,10.4,1.6
E00050676,28.7,38,23.3,10.1,0
E00050677,35.7,37.9,22.1,4.3,0
E00050678,29.3,44.6,19.7,6.4,0
E00050679,30.7,32.1,23.4,13.9,0
E00050680,39.3,28.6,25,7.1,0
E00050681,34.3,32.1,20.1,11.9,1.5
E00050682,34.7,40.3,16.9,8.1,0
E00050683,34.7,40,21.8,3.5,0
E00050684,34.6,28.6,24.1,12,0.8
E00050685,39.3,38.6,15.7,6.4,0
E00050812,31.1,32.6,25.2,10.4,0.7
E00050813,28.2,39.1,20.9,10,1.8
E00050814,25.4,37.3,27.1,9.3,0.8
E00050816,48.3,34.5,14.7,2.6,0
E00050817,43.1,36.6,14.6,5.7,0
E00050818,36,37.5,19.1,7.4,0
E00050819,15.4,48.8,24.4,9.8,1.6
E00050820,30.2,32.5,31,5.6,0.8
E00050821,32.8,36.8,22.4,7.2,0.8
E00050822,32.6,37.2,25.6,4.7,0
E00050823,29.9,41.7,19.7,7.9,0.8
E00050824,28.2,30.6,29.8,11.3,0
E00050825,29.1,37.2,26.4,7.4,0
E00050826,36.5,37.4,18.3,7.8,0
E00050827,35.1,40.5,18.9,5.4,0
E00050829,29.2,38,24.1,8.8,0
E00050830,20.2,34.2,28.1,14.9,2.6
E00050832,22.8,44.9,20.9,10.8,0.6
E00050833,28.3,45.8,19.2,6.7,0
E00050835,29.1,40.5,23,4.7,2.7
E00050836,28.4,43.1,22,6.4,0
E00050837,33.3,43.9,14.4,8.3,0
E00050838,40,40.7,14.1,5.2,0
E00050839,25.5,43.8,20.9,8.5,1.3
E00050840,39.7,35.3,19.8,5.2,0
E00050841,33.6,40.9,21.9,3.6,0
E00050842,33.6,38.2,20.6,6.9,0.8
E00050843,27.3,45.5,22.1,5.2,0
E00050844,35.1,33.1,20.5,10.6,0.7
E00050845,30.8,49.7,15.4,4.2,0
E00050846,36.9,40.6,13.1,9.4,0
E00050847,42.4,37.4,18.2,2,0
E00050848,24.1,39,23.4,13.5,0
E00050849,25.7,42.8,19.1,12.5,0
E00050850,42.4,43.2,12.2,2.2,0
E00050851,28.8,38.6,27.3,5.3,0
E00050852,28.2,32.8,24.7,13.2,1.1
E00050853,18.5,39.2,32.8,9,0.5
E00050854,35.8,35.8,22.4,6,0
E00050855,30.4,37.8,26.7,5.2,0
E00050856,33.3,45.3,17.9,3.4,0
E00050858,35.9,43.5,13,6.9,0.8
E00050859,33.3,37.5,22,6,1.2
E00050860,25.9,37.9,19,16.4,0.9
E00050861,40.2,36.1,22.1,1.6,0
E00050862,32.8,45.6,19.2,2.4,0
E00050863,35.4,38.9,20.1,5.6,0
E00050864,32.7,31.9,22.1,13.3,0
E00050865,44.4,41.1,12.9,1.6,0
E00050866,25.2,32.5,33.3,8.9,0
E00050867,25.4,43.5,23.2,8,0
E00050869,29.1,36.7,25.3,8.2,0.6
E00050870,31.3,39.1,26.1,3.5,0
E00050871,32.4,35.2,25.7,5.7,1
E00050873,33.9,33.1,26.4,6.6,0
E00050874,35.7,34.1,25.6,4.7,0
E00050875,42.9,32.3,17.3,7.5,0
E00050876,33.7,39.9,20.8,5.6,0
E00050877,37.7,38.4,19.2,4.1,0.7
E00050878,33.3,33.3,26.9,6.5,0
E00050879,37.5,30.8,18.3,13.5,0
E00050880,35.1,41.2,18.6,3.1,2.1
E00050881,22,36.4,28,13.6,0
E00050882,33.5,40.2,17.1,9.1,0
E00050883,32.8,37,21.8,7.6,0.8
E00050884,19.9,35.4,36,8.7,0
E00050885,19.4,36.8,29.9,11.8,2.1
E00050886,37.1,39.2,18.9,4.9,0
E00050887,29.8,47.3,18.3,4.6,0
E00050889,33.3,37.8,22.2,6.7,0
E00050890,30.1,39.8,19.5,10.6,0
E00050893,21.2,44.5,26,8.2,0
E00050895,30.6,40.9,18.7,8.8,1
E00050896,43.5,34.3,15.3,6.9,0
E00050897,18.8,43.8,25,10.8,1.7
E00050899,48.7,38.1,7.9,4.2,1.1
E00050900,37.1,28,25,8.3,1.5
E00050901,26.8,39,24.4,8.8,1
E00050902,35.6,28,31.8,4.5,0
E00051046,40.8,39.8,14.6,3.9,1
E00051048,36.4,37.1,21.2,5.3,0
E00051050,44,31.3,15.7,9,0
E00051051,46.1,30.9,15.1,7.2,0.7
E00051052,31,40,22.8,6.2,0
E00051053,42.6,34.8,14.8,6.5,1.3
E00051054,39.5,29,22.2,9.3,0
E00051074,22.3,33.1,31.4,13.2,0
E00051076,37.2,37.2,20.9,4.7,0
E00051077,24.6,40.2,28.7,6.6,0
E00051078,24,35.1,30.5,8.4,1.9
E00051079,35.4,41.4,15.2,7.1,1
E00051080,35.7,35.7,22.1,4.5,1.9
E00051081,40.5,36.4,16.8,5.8,0.6
E00051082,19.3,38,33.7,9,0
E00051083,19.5,36.6,34.1,9.8,0
E00051084,47.8,35.2,15.1,1.9,0
E00051085,43.5,35.7,17.4,3.5,0
E00051086,43.8,35.2,18.1,2.9,0
E00051088,20.9,38.8,29.1,10.4,0.7
E00051089,36.7,36.1,23.7,3.6,0
E00051090,39.8,33.5,16,10.7,0
E00051091,22.5,32.6,29,15.9,0
E00051092,38.9,35.4,20.4,5.3,0
E00051093,43.2,38.1,16.9,1.7,0
E00051094,33.3,37.3,21.5,7.3,0.6
E00051095,28.4,45.7,23.3,1.7,0.9
E00051096,26.6,36.9,28.8,7.7,0
E00051097,29.3,30.7,30.7,8.7,0.7
E00051098,13.8,37.7,40,8.5,0
E00051099,42.5,37,20.5,0,0
E00051100,43.9,39.3,15.9,0.9,0
E00051101,28,45.5,23.8,2.1,0.5
E00051102,24.5,35.5,28.4,11,0.6
E00051103,36.7,38.8,19.4,5,0
E00051104,17,36.8,29.2,15.8,1.2
E00051105,28,26,26,12.7,7.3
E00051106,26.4,39.5,27.9,5.4,0.8
E00051107,41.1,35.3,21.1,2.6,0
E00051108,43.2,41.8,11.6,3.4,0
E00165817,51,33.7,13.5,1.9,0
E00168200,39.6,35.4,17.1,7.3,0.6
E00168201,36,30.8,16.9,15.7,0.6
E00168203,48.5,34.1,14.4,1.8,1.2
E00168205,56.2,30.8,13,0,0
E00168234,44.1,45.6,7.4,2.9,0
E00168237,8.7,37,42.5,11.9,0
E00175650,32.1,33.3,25.9,8.6,0
E00175662,26.8,34.8,28.6,8.9,0.9
E00175687,41.8,44.8,10.4,3,0
E00175793,39.6,37.5,16.7,6.3,0
E00177372,28.3,30,31.7,10,0
E00177377,44.2,37.2,16.3,2.3,0
E00177382,28.1,29.8,28.1,14,0
E00177385,43.2,28.8,22.5,5.4,0
E00177387,31.1,37,19.3,12.6,0
E00177391,62.6,27,10.4,0,0
E00177395,28.6,33.3,28.6,9.5,0
E00177399,30.5,29.9,31.6,8,0
E00177412,26.4,47.1,21.8,4.6,0
E00177413,27.1,40.2,22.4,10.3,0
E00177414,40.4,31.6,19.3,8.8,0
E00177415,48.7,30.8,19.2,1.3,0
E00177420,23.8,44.4,24.3,6.5,0.9
E00177421,37.8,32.9,14,15.4,0
E00177422,29.8,47.1,18.3,3.8,1
E00177425,19.7,41.8,28.7,9,0.8
E00177428,35.4,32.7,23,8.8,0
E00177433,19.6,39.1,32.6,8.7,0
E00177440,44.1,30.7,18.9,6.3,0
E00177443,28.2,38.8,21.2,9.4,2.4
E00177446,30.1,39.1,23.3,7.5,0
E00177447,48.3,31.7,15,5,0
E00177448,37.7,31.6,21.1,8.8,0.9
E00177450,48.8,31,15.5,4.7,0
E00177451,52.4,30.1,12.6,4.9,0
E00177453,38.7,38.7,20,2.7,0
E00177457,65.2,25,8.3,1.5,0
E00177458,37.5,36.9,17.3,7.7,0.6
E00177459,51.8,30.6,15.3,1.8,0.6
E00177461,52.3,30.3,12.9,4.5,0
E00177468,32.8,40.5,18.1,8.6,0
E00177472,57.7,33.2,7.1,1.5,0.5
E00177473,22.2,42.6,29.6,5.6,0
E00177474,23.7,38.1,27.3,10.1,0.7
E00177476,28.4,46.3,20.9,4.5,0
E00177477,14.8,38.6,28.1,15.7,2.9
