areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00050832,33.6,66.4
E00050833,40.6,59.4
E00050835,38.3,61.7
E00050836,40,60
E00050837,41.8,58.2
E00050838,38.9,61.1
E00050839,46.9,53.1
E00050840,34,66
E00050841,28.3,71.7
E00050842,29.1,70.9
E00050843,31,69
E00050844,33,67
E00050845,31.3,68.7
E00050846,32,68
E00050847,36.2,63.8
E00050848,41.6,58.4
E00050849,49.4,50.6
E00050850,30.1,69.9
E00050851,33.3,66.7
E00050852,31,69
E00050853,35.1,64.9
E00050854,35.1,64.9
E00050855,32.9,67.1
E00050856,26.9,73.1
E00050858,26.7,73.3
E00050859,39.6,60.4
E00050860,26.3,73.7
E00050861,43.4,56.6
E00050862,35.6,64.4
E00050863,34.8,65.2
E00050864,38,62
E00050865,32.4,67.6
E00050866,29.9,70.1
E00050867,43.4,56.6
E00050869,38,62
E00050870,23.8,76.2
E00050871,28,72
E00050873,36.1,63.9
E00050874,34.2,65.8
E00050875,43.9,56.1
E00050876,42.3,57.7
E00050877,38.1,61.9
E00050878,29.2,70.8
E00050879,29.9,70.1
E00050880,25.2,74.8
E00050881,46.2,53.8
E00050882,42.1,57.9
E00050883,53.2,46.8
E00050884,40.2,59.8
E00050885,49.7,50.3
E00050886,37.7,62.3
E00050887,41.8,58.2
E00050889,48.3,51.7
E00050890,44.1,55.9
E00050893,27.6,72.4
E00050895,43.3,56.7
E00050896,20.1,79.9
E00050897,45.8,54.2
E00050899,29.6,70.4
E00050900,34.5,65.5
E00050901,45.9,54.1
E00050902,32.3,67.7
E00051046,37.3,62.7
E00051048,32.9,67.1
E00051050,34.5,65.5
E00051051,24.4,75.6
E00051052,23.2,76.8
E00051053,27.5,72.5
E00051054,23.8,76.2
E00051074,26.7,73.3
E00051076,28.2,71.8
E00051077,26.1,73.9
E00051078,27,73
E00051079,39.2,60.8
E00051080,29.9,70.1
E00051081,36.9,63.1
E00051082,29.1,70.9
E00051083,35.7,64.3
E00051084,28.2,71.8
E00051085,32.7,67.3
E00051086,28,72
E00051088,21.9,78.1
E00051089,29.2,70.8
E00051090,29.6,70.4
E00051091,25.8,74.2
E00051092,25,75
E00051093,21.9,78.1
E00051094,36.9,63.1
E00051095,33.3,66.7
E00051096,34.8,65.2
E00051097,37.3,62.7
E00051098,43.9,56.1
E00051099,24.6,75.4
E00051100,24,76
E00051101,30,70
E00051102,31.1,68.9
E00051103,39.9,60.1
E00051104,38.3,61.7
E00051105,37.2,62.8
E00051106,37.9,62.1
E00051107,25.8,74.2
E00051108,26.4,73.6
E00165817,30.4,69.6
E00168200,35.9,64.1
E00168201,38.1,61.9
E00168203,31.9,68.1
E00168205,28.4,71.6
E00168234,43.6,56.4
E00168237,34.8,65.2
E00175650,38.2,61.8
E00175662,36.7,63.3
E00175687,22,78
E00175793,48.4,51.6
E00177372,34.4,65.6
E00177377,20,80
E00177382,34.7,65.3
E00177385,28.4,71.6
E00177387,35.3,64.7
E00177391,21.6,78.4
E00177395,51.1,48.9
E00177399,25.2,74.8
E00177412,43.2,56.8
E00177413,31.9,68.1
E00177414,34.4,65.6
E00177415,34.6,65.4
E00177420,42.7,57.3
E00177421,44.4,55.6
E00177422,46.3,53.7
E00177425,44.7,55.3
E00177428,43.1,56.9
E00177433,57.7,42.3
E00177440,38.1,61.9
E00177443,38,62
E00177446,33.8,66.2
E00177447,30.1,69.9
E00177448,22,78
E00177450,33.6,66.4
E00177451,32.6,67.4
E00177453,43.6,56.4
E00177457,26.2,73.8
E00177458,33,67
E00177459,27.6,72.4
E00177461,39,61
E00177468,33.1,66.9
E00177472,24.7,75.3
E00177473,34.5,65.5
E00177474,34.9,65.1
E00177476,45.8,54.2
E00177477,41,59
