areacd,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E00003437,5.3,12.3,24.6,57.9
E00003438,36.3,36.3,11.1,16.3
E00003439,37.8,38.5,23,0.7
E00003440,21.9,23.3,12.3,42.5
E00003441,14.5,21.5,23.7,40.3
E00003442,18.2,49.2,19.8,12.8
E00003443,24.4,59.5,11.5,4.6
E00003444,22.9,50.3,21.7,5.1
E00003445,11.1,73.9,7.2,7.8
E00003446,32.1,60.5,6.2,1.2
E00003447,28.4,28.4,29.6,13.6
E00003448,24.6,64,7.4,4
E00003449,37.1,42.9,17.1,2.9
E00003450,29.5,51.1,14.2,5.3
E00003451,5.9,35.5,32.9,25.7
E00003452,32.9,45.9,10.6,10.6
E00003453,26.1,19.4,18.7,35.8
E00003454,35.9,39.4,7.7,16.9
E00003455,33.6,29.3,2.6,34.5
E00003456,33.8,56.3,9.3,0.7
E00003457,45.3,35,6.6,13.1
E00003458,2.6,0,20.2,77.2
E00003459,20.7,45.3,10,24
E00003460,2.6,17.1,46.1,34.2
E00003461,10.9,61.8,15.5,11.8
E00003462,15.7,78.3,4.8,1.2
E00003463,37.3,59.3,3.4,0
E00003465,38.8,35.8,10.4,14.9
E00003466,9.2,84.7,5.1,1
E00003467,19.9,56.1,10.5,13.5
E00003468,12.1,40,16.3,31.6
E00003469,35.5,46.8,16.9,0.8
E00003470,25.3,50.6,8.9,15.2
E00003471,36.1,36.1,15.7,12
E00003472,7.4,33.3,20.4,38.9
E00003474,32.9,17.8,30.3,19.1
E00003475,19,35.9,16.9,28.2
E00003476,31.4,44.1,20.6,3.9
E00003477,46.4,39.2,10.4,4
E00003478,21.5,46.7,28,3.7
E00003479,45.8,22.4,6.5,25.2
E00003480,31.4,51.3,11.9,5.5
E00003481,43.6,51.3,5.1,0
E00003482,24.8,47.3,17.8,10.1
E00003483,0,2.8,21.3,75.9
E00003484,44.1,16.2,8.8,30.9
E00003485,18.1,28.6,13.3,40
E00003486,23.4,28,16.8,31.8
E00003487,4.2,46.5,40.8,8.5
E00003488,0,6.3,50.5,43.2
E00003489,49,34,9,8
E00003490,3.8,30.2,58.5,7.5
E00003491,62,21.3,4.6,12
E00003492,59.6,37.4,2,1
E00003599,35,55,8.6,1.4
E00003600,48,40.9,9.4,1.8
E00003601,34.5,43,12.7,9.7
E00003602,35.1,51.1,4.6,9.2
E00003603,59.8,25.8,11.4,3
E00003604,63.1,30.8,5.4,0.8
E00003605,33.1,38.5,12.3,16.2
E00003606,45.5,34.8,14.3,5.4
E00003607,23.4,57,17.8,1.9
E00003608,47.8,42.9,4.9,4.4
E00003609,25.5,35.8,25.5,13.2
E00003610,28.9,15.8,46.5,8.8
E00003611,9.3,18.5,56.2,16
E00003612,16.9,69.4,11.3,2.4
E00003613,30.2,40.9,18.2,10.7
E00003614,45.5,29.1,18.7,6.7
E00003615,40,27.6,23.4,9
E00003616,41.6,44.9,10.7,2.8
E00003617,33.3,25.8,35.6,5.3
E00003618,34.7,27.4,34.7,3.2
E00003619,52.2,42.4,5.4,0
E00003620,49.6,33.3,8.9,8.1
E00003621,4.3,64.7,30.2,0.7
E00003622,41.5,41.5,12,4.9
E00003623,63.4,30.6,4.7,1.3
E00003624,46.5,36.9,8.3,8.3
E00003625,29,39.5,29.8,1.6
E00003626,34.3,45.7,16.4,3.6
E00003628,51.1,33.1,12,3.8
E00003629,50.5,30.8,15,3.7
E00003630,13.1,39.3,40.2,7.4
E00003631,50.7,34.1,12.3,2.9
E00003632,8.1,30.3,45.5,16.2
E00003633,18.4,39.8,37.9,3.9
E00003634,47.5,48.1,1.7,2.8
E00003635,24,58.7,15.7,1.7
E00003636,29.1,45.5,19.1,6.4
E00003637,37,45.7,12.3,5.1
E00003638,12.5,51,30.8,5.8
E00003639,6.9,62.4,30.7,0
E00003640,14.2,40.7,18.5,26.5
E00003641,18.1,53.6,15.9,12.3
E00003642,22.7,57.1,18.5,1.7
E00003643,30.4,37.4,11.7,20.5
E00003759,2,6.8,17.6,73.6
E00003765,29.8,34.7,35.5,0
E00003766,12.4,33.8,9.7,44.1
E00003767,5.6,43.7,33.8,16.9
E00003768,0,2.5,36.4,61
E00003769,0,25.7,40.7,33.6
E00003770,28.5,26.4,19.4,25.7
E00003771,13.1,42.1,27.3,17.5
E00003773,6.6,13.1,32.1,48.2
E00003774,0,4.3,25.5,70.2
E00003775,35.6,24.7,13.7,26
E00003776,0.8,3.9,56.3,39.1
E00003777,1.7,1.7,45.2,51.3
E00003778,15.9,56.3,26.5,1.3
E00003779,0,5.7,50,44.3
E00003780,1.9,3.8,63.8,30.5
E00003889,29.7,30.3,31,9
E00003890,5.2,11.2,16.4,67.2
E00003891,39.3,43.4,13.7,3.7
E00003892,17.6,28.1,41.2,13.1
E00003893,6.3,20.7,58.6,14.4
E00003894,50.8,29.6,16.8,2.8
E00003895,29.9,21.9,19.7,28.5
E00003896,41.4,19.8,23.4,15.3
E00003897,1,5,13.9,80.2
E00003898,9.8,20.5,14.8,54.9
E00003899,51.8,34.7,5.3,8.2
E00003900,36.4,20.9,19.4,23.3
E00003901,4.5,24.5,20.9,50
E00003902,30.2,28.7,17.8,23.3
E00003903,21.5,23.7,40.7,14.1
E00003904,7.1,40.7,47.8,4.4
E00003905,13.5,56.4,24.8,5.3
E00003906,18.4,39.2,29.1,13.3
E00003907,0,14.5,70,15.5
E00003908,20.2,45.2,20.2,14.4
E00003909,24.6,24.6,29.1,21.6
E00003910,60,19.2,7.7,13.1
E00003911,27.6,54.6,6.9,10.9
E00003912,26.5,32.7,27.4,13.3
E00003913,30.3,46.2,19.3,4.2
E00003914,25.4,17.5,11.4,45.6
E00003915,14.8,19.7,17.2,48.4
E00003916,10.2,49.6,38.7,1.5
E00003917,13.2,59.6,25,2.2
E00003918,33.1,34.4,31.3,1.3
E00003919,12.2,10.9,19,57.8
E00003920,50.4,33.3,10.6,5.7
E00003921,23.2,21.9,46.4,8.6
E00003922,24.2,35.6,17.4,22.8
E00003923,56.2,22.6,17.5,3.6
E00003924,19,43,36.4,1.7
E00003925,44.7,30,18.2,7.1
E00003926,5.1,26.9,57.1,10.9
E00003927,1.4,35.6,33.6,29.5
E00003928,29.3,34.1,26.2,10.4
E00003929,40.9,34.5,20,4.5
E00003930,22.7,42.7,22,12.7
E00003931,6.1,34.5,58.2,1.2
E00003932,6.8,29.1,41.9,22.3
E00003933,46,47.5,5.8,0.7
E00003934,41.7,53.9,3.5,0.9
E00003935,27.1,20.3,19.5,33.1
E00003936,30.7,54.4,14,0.9
E00003937,39.2,35.8,18.3,6.7
E00003938,39.3,36.3,15.6,8.9
E00003939,24.6,46.7,18.9,9.8
E00003940,10.9,34.3,27,27.7
E00003941,10.4,39.6,35.8,14.2
E00003942,32.6,30.3,15.2,22
E00003943,20.5,17.8,49.3,12.3
E00003944,30.4,20.3,34.1,15.2
E00003945,10.8,19.2,53.1,16.9
E00003946,11.2,4.1,61.2,23.5
E00003947,16,30,33,21
E00004044,43.4,31,8.8,16.8
E00004045,19.7,43.4,23.8,13.1
E00004046,27.3,39,9.7,24
E00005655,22.1,52.6,20.1,5.2
E00005656,22.5,43.7,16.9,16.9
E00005657,26.1,7.6,45.4,21
E00005658,43.7,34.7,15,6.6
E00005659,13,72.7,8.1,6.2
E00005660,7.9,40.6,25.7,25.7
E00005661,49,20,24.8,6.2
E00005662,65.9,13.2,15.5,5.4
E00005663,15.2,82.1,2.1,0.7
E00005664,21.4,40.5,20.6,17.6
E00005665,32.6,27.1,28.7,11.6
E00005667,34.5,31.8,29.1,4.7
E00005668,20.4,29.2,35.4,15
E00005669,11.2,24.8,44,20
E00005670,33.1,31.4,29.7,5.9
E00005671,47.8,40.3,9,3
E00005672,42.6,35.7,15.7,6.1
E00005673,31.3,30.6,29.9,8.3
E00005675,46,37,6.5,10.5
E00005682,1.9,32.1,54.7,11.3
E00005684,20.7,26.4,25.3,27.6
E00005685,28.3,30.6,4.4,36.7
E00005686,55.2,33.6,4.3,6.9
E00005687,27.1,44.5,18.8,9.6
E00005688,29.4,45.9,14.7,10.1
E00005689,13.4,70.7,14.6,1.2
E00005690,11.3,74.8,13.9,0
E00005691,24.6,61.5,8.2,5.7
E00005692,24.8,53.8,17.9,3.4
E00005693,16,70.6,13.4,0
E00005694,40.9,44.5,10,4.5
E00005695,28.3,18.3,26.7,26.7
E00005696,24.2,40.9,29.5,5.3
E00005697,35.8,42.1,13.7,8.4
E00005698,36.2,47.6,9.5,6.7
E00005699,15.2,51.2,14.4,19.2
E00005700,24,16.5,26.4,33.1
E00005701,22.7,54.5,15.5,7.3
E00005702,35.7,35.7,24,4.7
E00005703,0,1.7,70.2,28.1
E00005704,0,5.6,64.8,29.6
E00005705,52,11,24.4,12.6
E00005706,44.7,30.8,17.3,7.2
E00005708,0,7.1,65.5,27.4
E00005709,41.3,9.9,33.9,14.9
E00005710,26.7,18.1,36.2,19
E00005711,16.2,27.4,41,15.4
E00005712,3.6,6.3,68.5,21.6
E00005720,1.5,4.4,57,37
E00005736,28.1,29.7,28.1,14.1
E00005740,5.8,16.9,57.8,19.5
E00005759,7.1,11.5,52.6,28.8
E00005761,1,2.1,63.9,33
E00005769,44.3,34.4,13.7,7.6
E00005770,28.7,50.5,12.8,8
E00005772,47.7,3.4,40.9,8.1
E00005774,48.8,41.9,7.9,1.4
E00005775,32.3,45.1,20.5,2.1
E00005796,18.6,31,34.5,15.9
E00005808,33.8,41.7,15.8,8.6
E00005936,0,6.7,74,19.2
E00005937,0,33.1,57.6,9.3
E00015449,31.6,38.5,23,7
E00015453,6.6,27.5,23.1,42.9
E00015455,29.4,34.6,18.4,17.6
E00015457,23.1,38.1,23.9,14.9
E00015459,40.7,41.4,11.4,6.4
E00015461,52.2,16.7,20.3,10.9
E00015464,28.8,53.2,14.4,3.6
E00015465,27.1,55.9,13.5,3.5
E00015466,7.1,66.4,20.4,6.2
E00015468,35.1,34.3,23.1,7.5
E00015469,34.4,35,23.8,6.9
E00015470,29.3,28.4,25.9,16.4
E00015471,23.5,44.1,25.5,6.9
E00015472,43.6,37.8,12.8,5.8
E00015473,52.6,3.9,40.8,2.6
E00015474,55.4,13.3,27.7,3.6
E00016112,29.8,35.5,19.9,14.9
E00016113,28.8,27,38.7,5.5
E00016114,14.7,17.2,56.9,11.2
E00016115,37,11.6,40.4,11
E00016116,9,30.3,55.2,5.5
E00016117,5.1,73,19.7,2.2
E00016118,13.6,12.1,49.3,25
E00016119,4.2,6.7,62.2,26.9
E00016120,22,16.9,50,11
E00016121,27,40.2,27.9,4.9
E00016122,9.4,25,57,8.6
E00016123,1.7,23.3,57.8,17.2
E00016124,12.5,29.7,47.7,10.2
E00016125,5.5,31.3,59.4,3.9
E00016126,2.1,4.3,70.7,22.9
E00016127,1.4,5.5,66.4,26.7
E00016128,9.6,12.6,68.1,9.6
E00016129,11.3,72.5,15.5,0.7
E00016130,26.7,16.3,50.4,6.7
E00016131,19.5,34.4,37.7,8.4
E00016132,5.3,79.4,11.5,3.8
E00016133,15.4,8.9,61,14.6
E00016134,26.1,11.7,59.5,2.7
E00016135,36.9,19.9,39,4.3
E00016136,9.4,27.4,59,4.3
E00016137,18.2,11.2,62.2,8.4
E00016138,7.9,61.4,25.4,5.3
E00016139,23.7,13,56.5,6.9
E00016140,27.1,39.1,30.8,3
E00016141,21.1,19.3,53.5,6.1
E00016143,13.2,18.2,58.5,10.1
E00016144,29.9,59,9.7,1.4
E00016145,16.4,71.6,11.2,0.9
E00016146,33.8,23.5,30.9,11.8
E00016147,37.3,34,22.9,5.9
E00016148,31.3,22.7,41.4,4.7
E00016149,40,46.2,6.9,6.9
E00016150,19.2,67.5,12.5,0.8
E00016151,22.6,36.8,30.2,10.4
E00016152,51.2,41.5,3.3,4.1
E00016153,14.4,60.8,22.4,2.4
E00016154,33.3,57.6,4.9,4.2
E00016155,23.8,45.1,17.1,14
E00016156,37.9,35.9,24.8,1.4
E00016157,17.6,20.6,56.5,5.3
E00016158,6.6,26.2,50.8,16.4
E00016257,15.1,28.1,23,33.8
E00016258,2.9,7.3,59.9,29.9
E00016259,17.5,15.9,36.5,30.2
E00016260,5.3,6.9,58.8,29
E00016261,10.8,25.2,22.5,41.4
E00016262,24.8,14.3,45.7,15.2
E00016263,22.8,25,12,40.2
E00016264,6.1,14,29.8,50
E00016265,21.9,39.8,22.4,15.8
E00016266,5.3,4.7,71.2,18.8
E00016267,11.5,4.4,61.1,23
E00016268,15.3,24.5,23.9,36.2
E00016269,8.8,11.2,51.2,28.8
E00016270,2,0,56,42
E00016271,5.5,22.1,46.9,25.5
E00016272,15.6,22.7,34.4,27.3
E00016273,9,16.5,19.5,54.9
E00016274,20.5,25.2,28.3,26
E00016275,27.5,32.7,19.3,20.5
E00016279,9.8,10.7,47.3,32.1
E00016280,2,6.1,58.2,33.7
E00016281,5.5,21.9,54.1,18.5
E00016282,22.3,37.4,14.4,25.9
E00016283,4.7,11.6,61.2,22.5
E00016286,3,7.5,63.2,26.3
E00016287,3.1,12.6,73.2,11
E00016288,14.8,41.5,22.2,21.5
E00016289,26.3,22,11.9,39.8
E00016290,1.6,19.4,68.2,10.9
E00016291,29.4,36.2,14.1,20.3
E00016292,0.9,16.7,71.9,10.5
E00016293,3.9,4.7,74.8,16.5
E00016294,18.4,18.4,12.3,50.9
E00016295,1.4,15.7,72.1,10.7
E00016299,4.2,3.5,78.9,13.4
E00016300,17.9,41.7,24.5,15.9
E00016301,16.8,20.5,32.9,29.8
E00016302,17.5,33.3,34.2,15
E00016303,4.3,55.2,18.4,22.1
E00016304,17.4,35.6,23.5,23.5
E00016305,8.1,54.1,22.5,15.3
E00016306,41,32.3,16.1,10.6
E00016307,42.2,34.4,14.4,8.9
E00016308,33.3,37.7,17.6,11.3
E00016310,1.1,5.6,57.3,36
E00016311,4.9,13.8,56.9,24.4
E00016312,5,50,25.7,19.3
E00016313,7.7,39.4,39.4,13.5
E00016314,25.6,36.8,17.6,20
E00016315,22.9,44.8,22.4,9.9
E00016316,5.9,26.9,30.3,37
E00016317,16.2,39.2,23.8,20.8
E00016318,3.2,22.6,48.4,25.8
E00016319,30.1,41.5,22,6.5
E00016320,20.5,41.9,25.6,12
E00016321,37.5,38.1,14.4,10
E00016322,30.8,35.9,17.9,15.4
E00016329,10.1,28.7,27.9,33.3
E00016331,3.8,9.8,61.7,24.8
E00016332,4.5,11,59.1,25.3
E00016333,9.8,18.6,44.1,27.5
E00016334,4,13.7,40,42.3
E00016335,6.8,20.5,51.1,21.6
E00016336,4.3,16.5,58.3,20.9
E00016337,0,2.5,51.2,46.3
E00016338,26.9,21.2,30.8,21.2
E00016339,0,8.5,61.5,29.9
E00016340,3.1,26,36.2,34.6
E00016341,0.9,6.2,65.5,27.4
E00016342,5.8,24,35.6,34.6
E00016343,0,3.1,59.7,37.2
E00016344,19.7,25.4,30.6,24.4
E00016345,25.4,25.4,32.5,16.7
E00016346,0.9,48.1,43.5,7.4
E00016354,31.3,40.4,25.3,3
E00016357,16.5,36.8,36.1,10.5
E00016358,30.4,28,36.8,4.8
E00016359,15.5,3.9,62.8,17.8
E00016360,13.1,50.8,33.9,2.2
E00016361,28.2,20.4,27.2,24.3
E00016363,13,27.5,57.2,2.2
E00016366,0,2.2,51.7,46.1
E00016367,22.8,25,44.6,7.6
E00016368,1,9.6,32.7,56.7
E00016384,5,16.5,69.4,9.1
E00016385,35.4,22.3,29.7,12.6
E00016386,71.2,15.8,10.8,2.2
E00016388,2.9,21.3,61.8,14
E00016390,2.5,25.3,64.6,7.6
E00016391,1.6,4.1,75.6,18.7
E00016443,8.5,11,44.9,35.6
E00016444,21.6,16.5,38.1,23.7
E00016445,22.5,42.3,16.2,19
E00016446,25.9,47.6,25.9,0.6
E00016447,26,45.7,19.7,8.7
E00016448,0.8,9.6,37.6,52
E00016449,17.6,52.8,18.4,11.2
E00016450,36.9,43.4,9,10.7
E00016451,21.1,30.5,21.1,27.3
E00016452,0.9,22.2,28.2,48.7
E00016453,33.6,57.5,5.3,3.5
E00016454,26.8,10.7,30.4,32.1
E00016455,12,39.8,25.9,22.2
E00016456,25.6,49.6,14.4,10.4
E00016457,42.4,37.7,13.2,6.6
E00016458,17.1,47.2,20.3,15.4
E00016459,2.9,30.4,27.5,39.2
E00016460,6.7,29.1,32.1,32.1
E00016462,36.9,33.6,12.8,16.8
E00016464,20.6,39.3,29.9,10.3
E00016465,15.9,15.9,49.3,18.8
E00016466,9.3,29.6,22.2,38.9
E00016467,8.5,18.4,50.4,22.7
E00016468,9.1,29.3,34.3,27.3
E00016469,15.2,44.8,35.9,4.1
E00016470,22.9,28.8,33.1,15.3
E00016471,32.1,54.7,8.5,4.7
E00016472,49.7,29.8,15.9,4.6
E00016473,4.3,30.8,45.3,19.7
E00016474,19.4,54,19.4,7.3
E00016475,22.7,36.4,28.4,12.5
E00016476,8.4,44.5,36.1,10.9
E00016477,27.6,33.9,30.7,7.9
E00016478,10.6,54.1,30.6,4.7
E00016479,6.7,52.8,24.7,15.7
E00016480,26,44.2,19.2,10.6
E00016481,26.6,60.4,10.7,2.4
E00016482,10.7,46.6,39.8,2.9
E00016483,26.7,33.3,15.2,24.8
E00016484,7.8,17.2,29.7,45.3
E00016485,28.3,35.8,32.5,3.3
E00016486,13.9,29.1,29.1,27.9
E00016487,37,12.6,25.2,25.2
E00016488,0.9,2.7,33.6,62.7
E00016489,14.7,37.1,23.1,25.2
E00016490,21.4,48.6,19.7,10.4
E00016491,25.9,45.4,15.7,13
E00016492,15.7,39.1,31.3,13.9
E00016542,15.2,19.7,50.8,14.4
E00016554,13.6,16.1,58.5,11.9
E00016555,14.7,24.8,45.9,14.7
E00016556,9,19.7,54.1,17.2
E00016605,17.6,36.2,25.8,20.4
E00016630,35.5,28.3,23.7,12.5
E00016631,17.3,33.8,36.7,12.2
E00016632,23.7,40,27,9.3
E00016650,34.7,41.3,4.1,19.8
E00016651,32.2,39.7,21.5,6.5
E00016653,6.1,30.7,48.2,14.9
E00016654,46.3,50,2.8,0.9
E00016655,36.2,42.3,14.8,6.7
E00016656,34.5,38.7,21.6,5.2
E00016657,36.9,52.5,10.7,0
E00016658,25.8,28,29,17.2
E00016659,42,38.7,11.8,7.6
E00016660,28.7,44.7,18.7,8
E00016661,24.1,28.4,31.9,15.5
E00016662,0,33.1,44.9,22
E00016663,23.9,44.2,18.8,13
E00016664,9,53.5,25.2,12.3
E00016668,39.6,11.3,34,15.1
E00016669,35.1,35.1,21.6,8.2
E00016670,2.6,26.7,50.9,19.8
E00016671,37.3,17.9,16.4,28.4
E00016672,22,34.8,18.9,24.2
E00016728,33.6,33.6,29.5,3.3
E00016729,7.5,18.7,23.4,50.5
E00016730,7.6,8.4,59.5,24.4
E00016731,9.7,46.3,33.6,10.4
E00016732,49.7,31.3,8.8,10.2
E00016733,4.1,33.6,46.7,15.6
E00016734,6.1,42.6,40,11.3
E00016735,23,36.2,23.7,17.1
E00016737,28.2,26.5,17.1,28.2
E00016738,28.1,31.5,26.4,14
E00016739,13.4,34.5,24.4,27.7
E00016740,20.5,31.1,24.2,24.2
E00016741,31.5,32.3,21.8,14.5
E00016742,35.1,42.3,15.5,7.1
E00016743,5.6,35.2,34.3,25
E00016744,11.3,18.5,28.2,41.9
E00016745,12.8,50.6,21.3,15.2
E00016746,20.8,36.9,25.5,16.8
E00016747,24.3,42.1,18.7,15
E00016748,38.3,46.8,7.8,7.1
E00016749,11.3,53.8,11.3,23.6
E00016750,18.5,40.3,22.7,18.5
E00016751,24.8,28.1,9.9,37.2
E00016752,8.3,4.8,66.2,20.7
E00016753,0.9,47.8,41.7,9.6
E00016754,10.3,40.5,34.5,14.7
E00016755,35.8,27.3,27.3,9.7
E00016756,21.1,50,23.7,5.3
E00016757,7.8,32.2,32.2,27.8
E00016758,35.3,25.7,16.2,22.8
E00016759,7,7,54.4,31.6
E00016760,24.6,52.5,18.6,4.2
E00016761,0.8,21.3,50,27.9
E00016762,23,8.2,45.9,23
E00016763,14.3,24.1,45.1,16.5
E00016764,5.1,25.3,49.5,20.2
E00016765,43.2,6.8,26.3,23.7
E00016766,26.3,7.3,47.4,19
E00016767,27,34.4,21.3,17.2
E00016768,38.8,42.2,10.9,8.2
E00016769,16.6,37.9,33.1,12.4
E00016770,54.5,30.7,11.4,3.4
E00016771,11.6,44.5,25,18.9
E00016772,12.2,26.4,41.2,20.3
E00016773,27.5,59.8,7.8,4.9
E00016774,5.1,4.4,61.8,28.7
E00016775,20.2,54.8,22.1,2.9
E00016776,31.9,22.7,27.7,17.7
E00016777,5.6,32.2,30.8,31.5
E00016778,30.1,43.4,11.8,14.7
E00016779,20.7,18.3,39,22
E00016780,53.5,35.7,2.7,8.1
E00016781,11.3,47.2,29.2,12.3
E00016782,39,30.8,11.5,18.7
E00016783,38.3,19.5,30.9,11.4
E00016784,18.2,32.2,21.5,28.1
E00016785,51.5,25.4,13.4,9.7
E00016786,8.2,39.8,41.8,10.2
E00016787,64.4,34.3,0.8,0.4
E00016788,11.3,33.9,44.4,10.5
E00016789,7.1,18.6,30,44.3
E00016790,53.9,37.3,5.9,2.9
E00016791,27.3,28.9,26.6,17.2
E00016792,36.6,40.3,18.8,4.2
E00016793,20.8,52.8,20.8,5.7
E00016794,35.2,42.9,17.1,4.8
E00016795,29.9,24.8,33.3,12
E00016796,30.1,46.9,16.3,6.6
E00016797,6.6,7.3,54.7,31.4
E00016799,27.7,30.5,23.4,18.4
E00016800,18.7,49.6,22.8,8.9
E00016801,18.4,14,48.2,19.3
E00016802,22.1,38.3,24.7,14.9
E00016803,11.2,35.7,43.9,9.2
E00016804,40.4,43.3,14.6,1.7
E00016805,13.3,32.2,38.5,16.1
E00016806,21.1,14.7,50.5,13.7
E00016807,34.4,36.2,16.6,12.9
E00016808,21.7,45.7,25,7.6
E00016809,33.5,39.2,16.5,10.8
E00016810,27.3,23.1,30.8,18.9
E00016811,27,24.1,29.2,19.7
E00016812,12.2,23.6,41.5,22.8
E00016813,17.2,47.8,17.2,17.9
E00016814,21.2,36.4,20.5,22
E00016815,19.7,30.3,28.7,21.3
E00016816,20.2,24,32.7,23.1
E00016817,9.8,28.7,39.3,22.1
E00016818,15,42.5,28.3,14.2
E00016819,25.9,29.6,19.4,25
E00016820,47.9,37.5,8.3,6.3
E00016822,18.4,54.6,21.1,5.9
E00016823,20.9,46.5,26.4,6.2
E00016824,8.9,24.8,57.4,8.9
E00016825,29.8,34.5,23.8,11.9
E00016826,17.9,39.3,35.9,6.9
E00016827,36.3,31.8,23.6,8.3
E00016828,13.7,63.2,17.9,5.1
E00016829,42.7,50,4.8,2.4
E00016830,4.4,19.3,51.9,24.4
E00016831,19.4,4.1,63.3,13.3
E00016832,31.9,32.8,17.2,18.1
E00016833,0.8,0,43.9,55.3
E00016834,26.9,25.1,42.7,5.3
E00016835,25.6,44.2,14,16.3
E00016836,7.9,17.5,39.5,35.1
E00016837,12.1,45.2,39.5,3.2
E00016838,26.8,70.5,0.9,1.8
E00016839,9.2,55,25.8,10
E00016840,4.7,22.7,38.3,34.4
E00016841,12.3,46.2,30,11.5
E00016842,14,34.9,19.8,31.4
E00016843,8.3,52.1,33.9,5.8
E00016844,9.5,33.3,18.1,39
E00016845,19.8,32.8,22.1,25.2
E00016846,19.8,32.8,37.4,9.9
E00016847,17.9,62.1,13.7,6.3
E00016848,9.5,7.4,32.6,50.5
E00016849,30.1,47.8,14.2,8
E00016850,31,31.9,24.8,12.4
E00016851,7.6,19.7,34.8,37.9
E00016852,20.7,27.2,19.6,32.6
E00016853,27.1,45.2,21.8,5.9
E00016854,17.5,33.3,35,14.2
E00016855,29.6,56.5,13,0.9
E00016856,44.8,40,13.3,1.8
E00016857,33.6,36.6,20.6,9.2
E00016858,7.4,69.5,20,3.2
E00016859,9.5,19,38,33.6
E00016860,35.2,31.5,17,16.4
E00016861,16.5,45.9,22.4,15.3
E00016862,25.2,36.3,28.1,10.4
E00016863,36.1,35.5,16.6,11.8
E00016864,22.9,53.5,20.1,3.5
E00016865,10,4.6,72.3,13.1
E00016866,29.1,29.1,23.2,18.5
E00016867,24.2,45.5,22.7,7.6
E00016868,42.4,30.3,23.5,3.8
E00016869,57,23.4,17.2,2.3
E00016870,15.8,35.3,27.8,21.1
E00016871,17.5,22.6,39.4,20.4
E00016872,5.5,19.7,43.3,31.5
E00016873,12.8,62.2,20.3,4.7
E00016874,28.8,39.7,15.1,16.4
E00016875,17,11.3,67.9,3.8
E00016876,42.2,27.5,29.4,0.9
E00016877,25.5,65.1,8.5,0.9
E00016878,25.4,30.2,42.1,2.4
E00016928,4.3,9.9,69.5,16.3
E00016934,8.9,14.8,67.4,8.9
E00016935,5.2,8.5,73.2,13.1
E00016936,0,3.4,74.8,21.8
E00016937,2.5,8.7,76.4,12.4
E00016938,3.8,5.7,72.4,18.1
E00016939,9.3,16.1,61.9,12.7
E00016947,5.2,76.6,7.8,10.4
E00016950,2.7,4.4,70.8,22.1
E00016958,12.4,17.1,61.2,9.3
E00016959,0,10.6,60.6,28.8
E00016962,30.9,33,30.3,5.9
